reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/47-4400136/2016,35,,ADITA,,,YS-N24/49-4400136/2016,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/47-4700093/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4300335/2016,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700094/2016,25,,CDTP(LAT),,,YS-N24/48-4800561/2016,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/47-4300144/2016,43,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700095/2016,25,,DITA,,,YS-N24/49-4700095/2016,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/47-4700096/2016,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/47-4300312/2016,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700097/2016,25,,CCHM(LAT),,,YS-N24/50-5000028/2016,CCHM(LAT),27001,,,,,,,,A,N,,PROMITA
YS-N24/47-4500133/2016,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4500132/2016,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700098/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700099/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700100/2016,25,,DITA,,,YS-N24/49-4700100/2016,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/47-2101104/2016,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-3900105/2016,33,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4500183/2016,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700101/2016,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700102/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700103/2016,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/47-4700104/2016,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700105/2016,25,,DITA,,,YS-N24/49-4700105/2016,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/47-4700106/2016,25,,DITA,,,YS-N24/49-4700106/2016,DITA,35057,,,,,,,,A,N,,saheli
YS-N24/47-4700107/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700108/2016,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700109/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4500162/2016,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700110/2016,25,,DITA,,,YS-N24/49-4700110/2016,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/47-4700111/2016,27,,DCHM,,,YS-N24/49-4700111/2016,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/47-4700112/2016,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700113/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-3700166/2016,35,,CDTP(LAT),,,YS-N24/4800579/2016,CDTP(LAT),22002,,,,,,,,A,N,,saheli
YS-N24/47-1800496/2016,35,,CDTP(LAT),,,YS-N24/48-4800562/2016,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/47-4700114/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700115/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700116/2016,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700117/2016,27,,DCHM,,,YS-N24/49-4700117/2016,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/47-4700118/2016,25,,DITA,,,YS-N24/49-4700118/2016,DITA,35051,,,,,,,,A,Y,,saheli
YS-N24/47-4700119/2016,23,,CITA(LAT),,,YS-N24/48-4800595/2016,CITA(LAT),25017,,,,,,,,A,N,,saheli
YS-N24/47-4700120/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/47-4700121/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700122/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700123/2016,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700124/2016,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700125/2016,25,,DITA,,,YS-N24/49-4700125/2016,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/47-4700126/2016,22,,DCHM(LAT),,,YS-N24/51-5100033/2017,DCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/47-4700127/2016,25,,DITA,,,YS-N24/49-4700127/2016,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/47-4700128/2016,25,,DITA,,,YS-N24/49-4700128/2016,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/47-4700129/2016,25,,DITA,,,YS-N24/49-4700129/2016,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/47-4700130/2016,25,,DITA,,,YS-N24/49-4700130/2016,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/47-4700131/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700132/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700133/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700134/2016,23,L,DFAS,,,YS-N24/49-4700134/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700135/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700136/2016,23,L,DFAS,,,YS-N24/49-4700136/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700137/2016,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700138/2016,25,,CFAS(LAT),,,YS-N24/50-5000111/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700139/2016,25,,DITA,,,YS-N24/49-4700139/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700140/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700141/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700142/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700143/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700144/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700145/2016,25,,DITA,,,YS-N24/49-4700145/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700146/2016,25,,DITA,,,YS-N24/49-4700146/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700147/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700148/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700149/2016,25,,CDTP(LAT),,,YS-N24/52-5200375/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700150/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700151/2016,25,,DITA,,,YS-N24/49-4700151/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700152/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700153/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700154/2016,25,,CFAS(LAT),,,YS-N24/56-5600315/2018,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700155/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700156/2016,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700157/2016,25,,DITA,,,YS-N24/49-4700157/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700158/2016,25,,DITA,,,YS-N24/49-4700158/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700159/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700160/2016,25,,CDTP(LAT),,,YS-N24/56-5600405/2018,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700161/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700162/2016,25,,DITA,,,YS-N24/49-4700162/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700163/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700164/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700165/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700166/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700167/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700168/2016,25,,DITA,,,YS-N24/49-4700168/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700169/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700170/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700171/2016,25,,DITA,,,YS-N24/49-4700171/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700172/2016,25,,DITA,,,YS-N24/49-4700172/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700173/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700282/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700283/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700284/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700285/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700286/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700287/2016,25,,DITA,,,YS-N24/49-4700287/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700288/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700289/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700290/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700291/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700292/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700293/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700294/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700295/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700296/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700297/2016,25,,DITA,,,YS-N24/49-4700297/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700298/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700299/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700300/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700301/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700302/2016,25,,DITA,,,YS-N24/49-4700302/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700303/2016,25,,DITA,,,YS-N24/49-4700303/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700304/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700305/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700306/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700307/2016,25,,DITA,,,YS-N24/49-4700307/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700308/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700309/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700310/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700311/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700312/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700313/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700314/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700315/2016,25,,DITA,,,YS-N24/49-4700315/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700316/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700317/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700318/2016,25,,DITA,,,YS-N24/49-4700318/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700319/2016,25,,DITA,,,YS-N24/49-4700319/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700320/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700321/2016,25,,DITA,,,YS-N24/49-4700321/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700322/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700323/2016,25,,DITA,,,YS-N24/49-4700323/2016,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/47-4700324/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700325/2016,25,,DITA,,,YS-N24/49-4700325/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700326/2016,25,,CFAS(LAT),,,YS-N24/57-5700189/2018,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700327/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700328/2016,25,,CDTP(LAT),,,YS-N24/48-4800602/2016,CDTP(LAT),22002,,,,,,,,B,N,,saheli
YS-N24/47-4700329/2016,25,,CFAS(LAT),,,YS-N24/50-5000130/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700330/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700331/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700332/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700333/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700334/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700335/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700336/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700337/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700338/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700339/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700340/2016,25,,CFAS(LAT),,,YS-N24/50-5000131/2016,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700341/2016,25,,DITA,,,YS-N24/49-4700341/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700342/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700343/2016,25,,DITA,,,YS-N24/49-4700343/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700344/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700345/2016,25,,DITA,,,YS-N24/49-4700345/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700346/2016,25,,CFAS(LAT),,,YS-N24/50-5000124/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700347/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700348/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700349/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700350/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700351/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700352/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700353/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700354/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700355/2016,25,,DITA,,,YS-N24/49-4700355/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700356/2016,25,,DITA,,,YS-N24/49-4700356/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700357/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700358/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700359/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700360/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700361/2016,25,,DITA,,,YS-N24/49-4700361/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700362/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700363/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700364/2016,25,,DITA,,,YS-N24/49-4700364/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700365/2016,25,,CDTP(LAT),,,YS-N24/52-5200374/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700366/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700367/2016,25,,DITA,,,YS-N24/49-4700367/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700368/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700369/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700370/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700371/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700372/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700373/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700374/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700375/2016,25,,DITA,,,YS-N24/49-4700375/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700376/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700377/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700378/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700379/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700380/2016,25,,DITA,,,YS-N24/49-4700380/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700381/2016,25,,DITA,,,YS-N24/49-4700381/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700382/2016,25,,DITA,,,YS-N24/49-4700382/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700383/2016,25,,DITA,,,YS-N24/49-4700383/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700384/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700385/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700386/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700387/2016,25,,DITA,,,YS-N24/49-4700387/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700388/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700389/2016,25,,DITA,,,YS-N24/49-4700389/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700390/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700391/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700392/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700393/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700394/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700395/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700396/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700397/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700398/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700399/2016,25,,DITA,,,YS-N24/49-4700399/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700400/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700401/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700402/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700403/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700404/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700405/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700406/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700407/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700408/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700409/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700410/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700411/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700412/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700413/2016,25,,DITA,,,YS-N24/49-4700413/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700414/2016,25,,DITA,,,YS-N24/49-4700414/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700415/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700416/2016,25,,DITA,,,YS-N24/49-4700416/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700417/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700418/2016,25,,DITA,,,YS-N24/49-4700418/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700419/2016,25,,DITA,,,YS-N24/49-4700419/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700420/2016,25,,DITA,,,YS-N24/49-4700420/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700421/2016,25,,DITA,,,YS-N24/49-4700421/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700422/2016,25,,DITA,,,YS-N24/49-4700422/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700423/2016,25,,DITA,,,YS-N24/49-4700423/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700424/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700425/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700426/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700427/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700428/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700429/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700430/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700431/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700432/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700433/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700434/2016,25,,DITA,,,YS-N24/49-4700434/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700435/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700436/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700437/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700438/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700439/2016,25,,CDTP,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700440/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700441/2016,25,,DITA,,,YS-N24/49-4700441/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700442/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700443/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700444/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700445/2016,25,,DITA,,,YS-N24/49-4700445/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700446/2016,25,,ADITA,,,YS-N24/52-4700446/2017,ADITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700447/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700448/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700449/2016,25,,ADITA,,,YS-N24/56-4700449/2018,ADITA,35002,,,,,,,,B,N,,saheli
YS-N24/47-4700450/2016,25,,CFAS(LAT),,,YS-N24/68-6800188/2022,CFAS(LAT),23001,,,,,,,,B,N,,cic
YS-N24/47-4700451/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700452/2016,25,,DITA,,,YS-N24/49-4700452/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700453/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700454/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700455/2016,25,,DITA,,,YS-N24/49-4700455/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700456/2016,25,,DITA,,,YS-N24/49-4700456/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700457/2016,25,,DITA,,,YS-N24/49-4700457/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700458/2016,25,,DITA,,,YS-N24/49-4700458/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700459/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700460/2016,25,,DITA,,,YS-N24/49-4700460/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700461/2016,25,,DITA,,,YS-N24/50-4700461/2016,DITA,35007,,,,,,,,B,N,,PROMITA
YS-N24/47-4700462/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700463/2016,25,,DITA,,,YS-N24/49-4700463/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700464/2016,25,,DITA,,,YS-N24/49-4700464/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700465/2016,25,,DITA,,,YS-N24/49-4700465/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700466/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700467/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700468/2016,25,,DITA,,,YS-N24/49-4700468/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700469/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700470/2016,25,,DITA,,,YS-N24/49-4700470/2016,DITA,35054,,,,,,,,B,N,,PROMITA
