rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/47-4700207/2016,15.30,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700221/2016,15.30,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700222/2016,15.30,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700223/2016,15.30,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700255/2016,15.30,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700271/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700281/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700303/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700304/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700307/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700308/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700309/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700317/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700322/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700326/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700339/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700341/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700352/2016,16.15,12/04/2016,1,25086,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700217/2016,16.15,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700247/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700248/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700261/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700266/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700272/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700275/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700279/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700280/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700287/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700292/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700293/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700310/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700318/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700319/2016,17.00,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700320/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700323/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700325/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700338/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700343/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700345/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700357/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700365/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700366/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700367/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700421/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700552/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700591/2016,17.45,12/04/2016,1,25087,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700259/2016,17.45,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700260/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700265/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700283/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700284/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700285/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700321/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700324/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700337/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700342/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700346/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700347/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700350/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700351/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700354/2016,18.30,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700358/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700359/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700361/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700387/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700397/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700408/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700409/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700410/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700414/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700430/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700442/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700444/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700453/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700594/2016,19.15,12/04/2016,1,25088,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700253/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700262/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700263/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700264/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700276/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700282/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700286/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700296/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700297/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700315/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700333/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700334/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700335/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700336/2016,08.00,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700340/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700353/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700355/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700356/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700363/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700364/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700370/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700372/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700373/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700374/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700376/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700377/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700381/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700422/2016,08.45,13/04/2016,1,25089,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700382/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700383/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700385/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700393/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700407/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700415/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700418/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700423/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700424/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700425/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700426/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700427/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700443/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700448/2016,09.30,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700449/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700451/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700452/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700459/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700464/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700470/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700472/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700473/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700474/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700478/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700479/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700483/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700505/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700582/2016,10.15,13/04/2016,1,25090,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700277/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700278/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700386/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700398/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700433/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700434/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700436/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700437/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700440/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700447/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700454/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700463/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700465/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700466/2016,11.00,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700467/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700468/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700469/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700477/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700482/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700506/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700529/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700530/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700531/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700535/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700539/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700540/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700545/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700559/2016,11.45,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700575/2016,12.30,13/04/2016,1,25091,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700378/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700379/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700380/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700384/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700401/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700402/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700403/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700406/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700411/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700412/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700413/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700417/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700419/2016,12.30,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700420/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700429/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700431/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700432/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700438/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700445/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700455/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700457/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700458/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700461/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700462/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700475/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700481/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700493/2016,13.15,13/04/2016,1,25092,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700388/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700389/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700390/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700435/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700441/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700456/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700460/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700476/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700480/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700491/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700541/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700546/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700567/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700572/2016,14.00,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700593/2016,14.45,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700601/2016,14.45,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700602/2016,14.45,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700613/2016,14.45,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700622/2016,14.45,13/04/2016,1,25093,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700428/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700484/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700485/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700486/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700490/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700492/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700495/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700502/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700504/2016,14.45,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700507/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700509/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700510/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700513/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700518/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700519/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700520/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700521/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700522/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700523/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700524/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700525/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700526/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700527/2016,15.30,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700528/2016,16.15,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700569/2016,16.15,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700571/2016,16.15,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700573/2016,16.15,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700574/2016,16.15,13/04/2016,1,25094,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700450/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700487/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700488/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700489/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700494/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700496/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700497/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700498/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700499/2016,16.15,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700500/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700508/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700514/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700515/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700516/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700517/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700532/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700533/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700534/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700536/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700537/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700538/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700542/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700547/2016,17.00,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700556/2016,17.45,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700557/2016,17.45,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700558/2016,17.45,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700605/2016,17.45,13/04/2016,1,25095,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700503/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700543/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700544/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700548/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700549/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700550/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700551/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700553/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700554/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700555/2016,17.45,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700560/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700561/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700562/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700563/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700564/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700565/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700568/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
0.0,YS-N24/47-4700570/2016,18.30,13/04/2016,1,25096,CITA,M,47,B,,cic,
