reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/74-7200155/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200178/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000012/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200320/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200321/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400042/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400043/2023,25,,ADITA,,,YS-N24/76-7400043/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400044/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400045/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200279/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200231/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200229/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200236/2023,35,,ADITA,,,YS-N24/76-7200236/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200238/2023,35,,ADITA,,,YS-N24/76-7200238/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200230/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200249/2023,35,,ADITA,,,YS-N24/76-7200249/2024,ADITA,45002,,,,,,,,A,Y,,cic
YS-N24/74-7200273/2023,35,,ADITA,,,YS-N24/76-7200273/2024,ADITA,45002,,,,,,,,A,Y,,saheli
YS-N24/74-7200216/2023,35,,ADITA,,,YS-N24/76-7200216/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200232/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200210/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200183/2023,35,,ADITA,,,YS-N24/76-7200183/2024,ADITA,45001,,,,,,,,A,Y,,LNG
YS-N24/74-7200344/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400047/2023,25,,ADITA,,,YS-N24/76-7400047/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7200114/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200204/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200269/2023,35,,ADITA,,,YS-N24/76-7200269/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200166/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200302/2023,35,,ADITA,,,YS-N24/76-7200302/2024,ADITA,45002,,,,,,,,A,Y,,saheli
YS-N24/74-7200314/2023,35,,ADITA,,,YS-N24/76-7200314/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200313/2023,35,,ADITA,,,YS-N24/76-7200313/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7200308/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200340/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200319/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200295/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400048/2023,23,,ADFAS,,,YS-N24/76-7400048/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7000313/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200318/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200330/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000258/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400050/2023,25,,ADITA,,,YS-N24/76-7400050/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7200218/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200205/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000287/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-1501119/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200336/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-5100495/2023,35,,ADITA,,,YS-N24/76-5100495/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/74-5100496/2023,35,,ADITA,,,YS-N24/76-5100496/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/74-7400054/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400055/2023,25,,ADITA,,,YS-N24/76-7400055/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7200233/2023,35,,ADITA,,,YS-N24/76-7200233/2024,ADITA,45002,,,,,,,,A,Y,,cic
YS-N24/74-7200234/2023,35,,ADITA,,,YS-N24/76-7200234/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/74-7200260/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200264/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200170/2023,35,,ADITA,,,YS-N24/76-7200170/2024,ADITA,45002,,,,,,,,A,Y,,cic
YS-N24/74-7200347/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000055/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200283/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400059/2023,25,,ADITA,,,YS-N24/76-7400059/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400060/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400061/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200339/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200261/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200322/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000205/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400064/2023,25,,ADITA,,,YS-N24/76-7400064/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7000162/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7000126/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400065/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400066/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200266/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200265/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400067/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200292/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200317/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400068/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400069/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400071/2023,23,,ADFAS,,,YS-N24/76-7400071/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400072/2023,23,,ADFAS,,,YS-N24/76-7400072/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400073/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400074/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400075/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400076/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400077/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400078/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400079/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000297/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400080/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400081/2023,23,,ADFAS,,,YS-N24/76-7400081/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400082/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400083/2023,25,,ADITA,,,YS-N24/76-7400083/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7000299/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400086/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400087/2023,25,,ADITA,,,YS-N24/76-7400087/2024,ADITA,35002,,,,,,,,A,Y,,LNG
YS-N24/74-6300155/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200057/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400088/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400090/2023,25,,ADITA,,,YS-N24/76-7400090/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400091/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400092/2023,25,,ADITA,,,YS-N24/76-7400092/2024,ADITA,35002,,,,,,,,A,Y,,LNG
YS-N24/74-7000220/2023,35,,ADITA,,,YS-N24/76-7000220/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7400093/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400094/2023,25,,ADITA,,,YS-N24/76-7400094/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7200073/2023,35,,ADITA,,,YS-N24/76-7200073/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/74-7400095/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400096/2023,23,,ADFAS,,,YS-N24/76-7400096/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400097/2023,25,,ADITA,,,YS-N24/76-7400097/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400098/2023,25,,ADITA,,,YS-N24/76-7400098/2024,ADITA,35002,,,,,,,,A,Y,,RAKHI DAS
YS-N24/74-7400099/2023,25,,ADITA,,,YS-N24/76-7400099/2024,ADITA,35002,,,,,,,,A,Y,,cic
YS-N24/74-7200094/2023,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7200002/2023,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400100/2023,25,,ADITA,,,YS-N24/76-7400100/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400101/2023,25,,ADITA,,,YS-N24/76-7400101/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400102/2023,25,,ADITA,,,YS-N24/76-7400102/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400103/2023,25,,ADITA,,,YS-N24/76-7400103/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400104/2023,25,,ADITA,,,YS-N24/76-7400104/2024,ADITA,35002,,,,,,,,A,Y,,cic
YS-N24/74-7400105/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400106/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000005/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7000014/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400108/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400111/2023,23,,ADFAS,,,YS-N24/76-7400111/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400112/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400113/2023,25,,ADITA,,,YS-N24/76-7400113/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400115/2023,23,,ADFAS,,,YS-N24/76-7400115/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400116/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400117/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400119/2023,25,,ADITA,,,YS-N24/76-7400119/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400120/2023,25,,ADITA,,,YS-N24/76-7400120/2024,ADITA,35001,,,,,,,,A,Y,,RAKHI DAS
YS-N24/74-7000209/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400121/2023,25,,ADITA,,,YS-N24/76-7400121/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400123/2023,25,,ADITA,,,YS-N24/76-7400123/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-6900153/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400125/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400126/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000007/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400127/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400128/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400129/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400130/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000072/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400132/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7000174/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400134/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400136/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400137/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400138/2023,35,,ADITA,,,YS-N24/76-7400138/2024,ADITA,45002,,,,,,,,A,Y,,cic
YS-N24/74-7400139/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400140/2023,25,,ADITA,,,YS-N24/76-7400140/2024,ADITA,35001,,,,,,,,A,Y,,LNG
YS-N24/74-7400141/2023,25,,ADITA,,,YS-N24/76-7400141/2024,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/74-7400142/2023,25,,ADITA,,,YS-N24/76-7400142/2024,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/74-7400143/2023,23,,ADFAS,,,YS-N24/76-7400143/2024,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/74-7400145/2023,23,L,ADFAS,,,YS-N24/76-7400145/2024,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/74-7400147/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400148/2023,23,L,ADFAS,,,YS-N24/76-7400148/2024,ADFAS,33001,,,,,,,,A,N,,cic
YS-N24/74-7400149/2023,23,L,ADFAS,,,YS-N24/76-7400149/2024,ADFAS,33001,,,,,,,,A,N,,cic
YS-N24/74-7400151/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400152/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400153/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400154/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400155/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400156/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7400157/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7000071/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/74-7200140/2023,33,,ADFAS,,,YS-N24/76-7200140/2024,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/74-6200005/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/74-7400158/2023,25,L,ADITA,,,YS-N24/76-7400158/2024,ADITA,35002,,,,,,,76,A,,N24,saheli
YS-N24/74-7400159/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
