recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,540.0,17/06/2023,12:07,500.0,500.0,0.0,,,,,A,YS-N24/74-7200292/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,541.0,17/06/2023,12:12,500.0,500.0,0.0,,,,,A,YS-N24/74-7200317/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,542.0,17/06/2023,12:23,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400068/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,543.0,17/06/2023,12:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400069/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Fin,,544.0,17/06/2023,14:44,540.0,500.0,,,,40.0,38.0,1,YS-N24/74-7000212/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,545.0,17/06/2023,15:12,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400070/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
Fin,,546.0,17/06/2023,16:08,510.0,500.0,,,,10.0,7.0,2,YS-N24/74-7200013/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,547.0,17/06/2023,16:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400071/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,548.0,17/06/2023,16:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400072/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,549.0,19/06/2023,13:39,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400073/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Fin,,550.0,19/06/2023,17:32,510.0,500.0,,,,10.0,9.0,2,YS-N24/74-7000212/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,551.0,19/06/2023,18:01,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400074/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,552.0,19/06/2023,18:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400075/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,553.0,19/06/2023,18:32,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400076/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,554.0,19/06/2023,19:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400077/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,555.0,20/06/2023,12:11,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400078/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Prs,,556.0,20/06/2023,12:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400079/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,557.0,20/06/2023,13:20,500.0,500.0,0.0,,,,,A,YS-N24/74-7000297/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,558.0,20/06/2023,13:25,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000297/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Prs,,559.0,20/06/2023,14:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400080/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,560.0,20/06/2023,19:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400081/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Fin,,561.0,21/06/2023,09:28,515.0,500.0,,,,15.0,11.0,2,YS-N24/74-7000098/2023,I,CASH,,,,,,N24,74,A,,saheli,,
Fin,,562.0,21/06/2023,11:36,515.0,500.0,,,,15.0,11.0,2,YS-N24/74-7000121/2023,I,CASH,,,,,,N24,74,A,,saheli,,
Prs,,563.0,21/06/2023,12:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400082/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,564.0,21/06/2023,13:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400083/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
Prs,,565.0,21/06/2023,15:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400084/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Fin,,566.0,21/06/2023,16:09,515.0,500.0,,,,15.0,11.0,2,YS-N24/74-7200025/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,567.0,21/06/2023,18:03,500.0,500.0,0.0,,,,,A,YS-N24/74-7000299/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,568.0,21/06/2023,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7000299/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Prs,,569.0,21/06/2023,19:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400085/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Fin,,570.0,22/06/2023,11:56,515.0,500.0,,,,15.0,12.0,2,YS-N24/74-6900306/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,571.0,22/06/2023,18:33,500.0,500.0,0.0,,,,,A,YS-N24/74-7400086/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,572.0,22/06/2023,18:36,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/74-7400086/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Prs,,573.0,22/06/2023,18:56,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400087/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,574.0,22/06/2023,19:00,500.0,500.0,0.0,,,,,A,YS-N24/74-6300155/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,575.0,22/06/2023,19:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-6300155/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
,,576.0,23/06/2023,12:08,500.0,500.0,0.0,,,,,A,YS-N24/74-7200057/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,577.0,23/06/2023,12:08,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7200057/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
,,578.0,23/06/2023,12:19,500.0,500.0,0.0,,,,,A,YS-N24/74-7400088/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,579.0,23/06/2023,12:21,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7400088/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Prs,,580.0,23/06/2023,13:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400089/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,581.0,23/06/2023,17:41,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400090/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,394.0,07/06/2023,16:21,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200031/2023,I,CASH,,,,,,N24,74,A,,cic,,
Fin,,395.0,07/06/2023,16:22,530.0,500.0,,,,30.0,28.0,1,YS-N24/74-7200065/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,396.0,07/06/2023,16:24,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200024/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,397.0,07/06/2023,17:02,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400040/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,398.0,07/06/2023,18:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400041/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,399.0,07/06/2023,18:38,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200037/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,400.0,07/06/2023,18:44,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200033/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,401.0,08/06/2023,09:42,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7000227/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
,,402.0,08/06/2023,09:47,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7000048/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
,,403.0,08/06/2023,09:59,500.0,500.0,0.0,,,,,A,YS-N24/74-7200119/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,404.0,08/06/2023,09:59,500.0,500.0,0.0,,,,,A,YS-N24/74-7200155/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,405.0,08/06/2023,10:36,500.0,500.0,0.0,,,,,A,YS-N24/74-7200178/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,406.0,08/06/2023,11:59,500.0,500.0,0.0,,,,,A,YS-N24/74-7000012/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,407.0,08/06/2023,12:00,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000012/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
,,408.0,08/06/2023,12:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7000189/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,409.0,08/06/2023,13:23,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7000252/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,410.0,08/06/2023,13:24,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7000114/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,463.0,10/06/2023,16:22,500.0,500.0,0.0,,,,,A,YS-N24/74-7000313/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,464.0,10/06/2023,16:24,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000313/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
,,465.0,10/06/2023,16:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7000282/2023,I,CASH,,,,DUE DATE 10-06-2023,,N24,74,A,,cic,,
,,466.0,10/06/2023,16:42,500.0,500.0,0.0,,,,,A,YS-N24/74-7200318/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,467.0,10/06/2023,16:55,500.0,500.0,0.0,,,,,A,YS-N24/74-7200330/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,468.0,10/06/2023,17:49,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200017/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,469.0,10/06/2023,18:02,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200091/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,470.0,10/06/2023,18:13,500.0,500.0,0.0,,,,,A,YS-N24/74-7000258/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,471.0,10/06/2023,18:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400050/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,472.0,10/06/2023,18:24,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200036/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,473.0,10/06/2023,18:41,500.0,500.0,,,,0.0,0.0,2,YS-N24/74-7200020/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,474.0,12/06/2023,11:41,500.0,500.0,0.0,,,,,A,YS-N24/74-7200218/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,475.0,12/06/2023,12:24,500.0,500.0,0.0,,,,,A,YS-N24/74-7200205/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Fin,,476.0,12/06/2023,13:06,1040.0,1000.0,,,,40.0,35.0,12,YS-N24/74-7000307/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,477.0,12/06/2023,13:08,500.0,500.0,0.0,,,,,A,YS-N24/74-7000287/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,478.0,12/06/2023,13:09,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000287/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Fin,,479.0,12/06/2023,13:35,505.0,500.0,,,,5.0,2.0,2,YS-N24/74-7000284/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,582.0,23/06/2023,18:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400091/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,583.0,23/06/2023,19:06,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400092/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,584.0,24/06/2023,08:25,500.0,500.0,0.0,,,,,A,YS-N24/74-7000220/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,585.0,24/06/2023,08:26,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000220/2023,I,CASH,,,,TAKEN ADMN. WITH TWO INST.,,N24,74,A,,saheli,,
Prs,,586.0,24/06/2023,12:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400093/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,587.0,24/06/2023,12:27,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400094/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,588.0,24/06/2023,14:46,500.0,500.0,0.0,,,,,A,YS-N24/74-7200073/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,589.0,24/06/2023,14:48,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7200073/2023,I,CASH,,,,ADM TODAY,,N24,74,A,,cic,,
Fin,,590.0,24/06/2023,15:58,515.0,500.0,,,,15.0,14.0,2,YS-N24/74-7200088/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,591.0,24/06/2023,16:06,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400095/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,592.0,24/06/2023,17:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400096/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,593.0,24/06/2023,18:03,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000258/2023,I,CASH,,,,DUE DATE 24-06-2023,,N24,74,A,,cic,,
Prs,,594.0,24/06/2023,18:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400097/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,595.0,26/06/2023,12:17,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400098/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Prs,,596.0,26/06/2023,13:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400099/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
,,597.0,26/06/2023,13:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400099/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
,,598.0,26/06/2023,15:44,500.0,500.0,0.0,,,,,A,YS-N24/74-7200094/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,599.0,26/06/2023,15:47,500.0,500.0,0.0,,,,,A,YS-N24/74-7200002/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,600.0,27/06/2023,12:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400100/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Prs,,601.0,27/06/2023,13:53,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400101/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Prs,,602.0,28/06/2023,09:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400102/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Fin,,603.0,28/06/2023,17:20,1020.0,1000.0,,,,20.0,18.0,12,YS-N24/74-6900230/2023,I,CASH,,,,DUE DATE 10-06-2023,,N24,74,A,,cic,,
Prs,,604.0,30/06/2023,12:31,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400103/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,605.0,30/06/2023,12:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400103/2023,I,CASH,,,,,,N24,74,A,,saheli,,
Prs,,606.0,30/06/2023,12:36,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400104/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
Prs,,607.0,01/07/2023,13:12,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400105/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
,,608.0,01/07/2023,13:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400105/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
Prs,,609.0,01/07/2023,13:40,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400106/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
,,610.0,01/07/2023,13:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400106/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
,,611.0,01/07/2023,14:11,500.0,500.0,0.0,,,,,A,YS-N24/74-7000005/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
,,612.0,01/07/2023,14:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7000005/2023,I,CASH,,,,ADMISSION TAKEN WITH 1ST INS,,N24,74,A,,RAKHI DAS,,
,,613.0,01/07/2023,14:27,500.0,500.0,0.0,,,,,A,YS-N24/74-7000014/2023,A,CASH,,,,,,N24,74,A,,RAKHI DAS,,0
,,614.0,01/07/2023,14:30,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/74-7000014/2023,I,CASH,,,,ADMISSION TAKEN WITH 1ST INS,,N24,74,A,,RAKHI DAS,,
Prs,,615.0,01/07/2023,16:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400107/2023,A,CASH,,,,,,N24,74,A,,LNG,,0
,,616.0,01/07/2023,16:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400107/2023,I,CASH,,,,,,N24,74,A,,LNG,,
,,617.0,03/07/2023,09:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200110/2023,I,CASH,,,,DUE DATE NOT SET.,,N24,74,A,,saheli,,
Prs,,618.0,03/07/2023,12:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400108/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,619.0,03/07/2023,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400108/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,620.0,03/07/2023,14:19,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000139/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,621.0,03/07/2023,14:23,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000181/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,622.0,03/07/2023,14:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400109/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,623.0,03/07/2023,14:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400110/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,624.0,03/07/2023,15:45,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000246/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,625.0,03/07/2023,15:50,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000189/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,626.0,03/07/2023,15:51,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000117/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,627.0,03/07/2023,15:52,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000081/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,628.0,03/07/2023,16:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400048/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,629.0,03/07/2023,16:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400111/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,630.0,03/07/2023,16:27,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400112/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,631.0,03/07/2023,16:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400112/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,632.0,03/07/2023,17:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400113/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,633.0,03/07/2023,17:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400113/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,634.0,03/07/2023,17:56,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000167/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,635.0,03/07/2023,17:59,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000170/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,636.0,03/07/2023,17:59,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000188/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,637.0,03/07/2023,18:03,600.0,600.0,0.0,,,,,A,YS-N24/74-7400114/2023,A,CASH,,,,,L,N24,74,A,,cic,,0
,,638.0,03/07/2023,18:05,600.0,600.0,,,,0.0,0.0,1,YS-N24/74-7400114/2023,I,CASH,,,,,,N24,74,A,,cic,,
Prs,,639.0,03/07/2023,18:12,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400115/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,640.0,03/07/2023,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400115/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,641.0,03/07/2023,18:16,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000178/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,642.0,03/07/2023,18:17,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000179/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,643.0,03/07/2023,19:33,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000008/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,644.0,03/07/2023,19:33,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000009/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,645.0,04/07/2023,11:33,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000122/2023,I,CASH,,,,,,N24,74,A,,saheli,,
Prs,,646.0,04/07/2023,12:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400116/2023,A,CASH,,,,,,N24,74,A,,cic,,0
Prs,,647.0,04/07/2023,12:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400117/2023,A,CASH,,,,,,N24,74,A,,cic,,0
,,648.0,04/07/2023,12:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400116/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,649.0,04/07/2023,12:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400117/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,650.0,04/07/2023,12:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400068/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,651.0,04/07/2023,14:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400090/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,652.0,04/07/2023,14:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400104/2023,I,CASH,,,,,,N24,74,A,,saheli,,
Prs,,653.0,04/07/2023,14:27,515.0,400.0,100.0,15.0,,,,A,YS-N24/74-7400118/2023,A,CASH,,,,,,N24,74,A,,saheli,,0
,,654.0,04/07/2023,15:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400085/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,655.0,04/07/2023,15:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400084/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,656.0,05/07/2023,08:49,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200032/2023,I,CASH,,,,,,N24,74,A,,RAKHI DAS,,
,,657.0,05/07/2023,08:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200101/2023,I,CASH,,,,DUE DATE 10/07/2023,,N24,74,A,,RAKHI DAS,,
,,658.0,05/07/2023,08:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200221/2023,I,CASH,,,,DUE DATE 10/07/2023,,N24,74,A,,RAKHI DAS,,
,,659.0,05/07/2023,08:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200242/2023,I,CASH,,,,DUE DATE 10/07/2023,,N24,74,A,,RAKHI DAS,,
,,660.0,05/07/2023,09:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200241/2023,I,CASH,,,,DUE DATE 10/07/2023,,N24,74,A,,RAKHI DAS,,
,,661.0,05/07/2023,09:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200332/2023,I,CASH,,,,DUE DATE 10/07/2023,,N24,74,A,,RAKHI DAS,,
,,662.0,05/07/2023,09:39,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400041/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,663.0,05/07/2023,09:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400019/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,664.0,05/07/2023,11:45,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000029/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,665.0,05/07/2023,11:47,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000223/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,666.0,05/07/2023,13:59,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200015/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,667.0,05/07/2023,14:00,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200090/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,668.0,05/07/2023,14:01,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200004/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,669.0,05/07/2023,14:06,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200014/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,670.0,05/07/2023,14:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7400087/2023,I,CASH,,,,,,N24,74,A,,cic,,
,,671.0,05/07/2023,14:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/74-7200311/2023,I,CASH,,,,DUE DATE 10-07-2023,,N24,74,A,,cic,,
,,672.0,05/07/2023,15:42,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200079/2023,I,CASH,,,,,,N24,74,A,,LNG,,
,,673.0,05/07/2023,15:43,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7000200/2023,I,CASH,,,,,,N24,74,A,,LNG,,
,,674.0,05/07/2023,15:53,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200054/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,675.0,05/07/2023,15:53,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200055/2023,I,CASH,,,,,,N24,74,A,,saheli,,
,,676.0,05/07/2023,15:54,500.0,500.0,,,,0.0,0.0,3,YS-N24/74-7200053/2023,I,CASH,,,,,,N24,74,A,,saheli,,
