reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/41-3900216/2014,19/05/2014,113.0,12/06/2014,05/06/2014,351.0,10/07/2014,07/07/2014,783.0,11/08/2014,07/08/2014,1261.0,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900220/2014,19/05/2014,114.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900246/2014,19/05/2014,115.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900247/2014,19/05/2014,116.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900264/2014,19/05/2014,117.0,12/06/2014,06/06/2014,362.0,10/07/2014,28/07/2014,1124.0,11/08/2014,14/08/2014,1474.0,10/09/2014,11/09/2014,1852.0,10/10/2014,10/10/2014,2128.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900262/2014,19/05/2014,118.0,12/06/2014,12/06/2014,479.0,10/07/2014,10/07/2014,935.0,11/08/2014,07/08/2014,1293.0,10/09/2014,11/09/2014,1846.0,10/10/2014,16/10/2014,2256.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900265/2014,19/05/2014,119.0,12/06/2014,12/06/2014,480.0,10/07/2014,14/07/2014,1008.0,11/08/2014,14/08/2014,1477.0,10/09/2014,08/09/2014,1708.0,10/10/2014,09/10/2014,2068.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900242/2014,19/05/2014,120.0,12/06/2014,09/06/2014,401.0,10/07/2014,14/07/2014,1007.0,11/08/2014,11/08/2014,1414.0,10/09/2014,11/09/2014,1853.0,10/10/2014,11/10/2014,2152.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900256/2014,19/05/2014,121.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900244/2014,19/05/2014,122.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900509/2014,19/05/2014,123.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900532/2014,19/05/2014,124.0,12/06/2014,19/07/2014,1071.0,10/07/2014,19/07/2014,1071.0,11/08/2014,25/08/2014,1542.0,10/09/2014,05/09/2014,1619.0,10/10/2014,07/11/2014,2354.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900531/2014,19/05/2014,125.0,12/06/2014,12/07/2014,983.0,10/07/2014,12/07/2014,983.0,11/08/2014,05/08/2014,1194.0,10/09/2014,05/09/2014,1620.0,10/10/2014,10/10/2014,2078.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-4100014/2014,19/05/2014,126.0,10/07/2014,09/07/2014,888.0,11/08/2014,06/08/2014,1245.0,10/09/2014,06/09/2014,1670.0,10/10/2014,15/10/2014,2244.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-4100015/2014,19/05/2014,127.0,10/07/2014,09/07/2014,889.0,11/08/2014,06/08/2014,1244.0,10/09/2014,10/09/2014,1801.0,10/10/2014,15/10/2014,2243.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-3900527/2014,19/05/2014,128.0,12/06/2014,12/06/2014,475.0,10/07/2014,12/07/2014,975.0,11/08/2014,13/08/2014,1449.0,10/09/2014,13/09/2014,1868.0,10/10/2014,11/10/2014,2149.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900530/2014,19/05/2014,129.0,12/06/2014,05/07/2014,747.0,10/07/2014,02/08/2014,1164.0,11/08/2014,03/09/2014,1579.0,10/09/2014,08/10/2014,1990.0,10/10/2014,18/10/2014,2281.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900528/2014,19/05/2014,130.0,12/06/2014,05/07/2014,748.0,10/07/2014,23/07/2014,1096.0,11/08/2014,09/08/2014,1345.0,10/09/2014,18/09/2014,1928.0,10/10/2014,18/10/2014,2282.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900529/2014,19/05/2014,131.0,12/06/2014,05/07/2014,749.0,10/07/2014,09/07/2014,855.0,11/08/2014,16/08/2014,1484.0,10/09/2014,24/09/2014,1960.0,10/10/2014,18/10/2014,2280.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900523/2014,19/05/2014,132.0,12/06/2014,19/06/2014,569.0,10/07/2014,16/07/2014,1034.0,11/08/2014,13/08/2014,1447.0,10/09/2014,10/09/2014,1775.0,10/10/2014,11/10/2014,2150.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-4100016/2014,19/05/2014,133.0,10/07/2014,14/07/2014,998.0,11/08/2014,07/08/2014,1257.0,10/09/2014,08/09/2014,1684.0,10/10/2014,09/10/2014,2024.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,saheli
YS-N24/41-3900327/2014,19/05/2014,134.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900286/2014,19/05/2014,135.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900361/2014,19/05/2014,136.0,12/06/2014,13/06/2014,500.0,10/07/2014,22/07/2014,1091.0,11/08/2014,11/08/2014,1422.0,10/09/2014,09/09/2014,1757.0,10/10/2014,15/10/2014,2230.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900608/2014,19/05/2014,137.0,12/06/2014,10/07/2014,913.0,10/07/2014,10/07/2014,913.0,11/08/2014,04/08/2014,1188.0,10/09/2014,08/09/2014,1711.0,10/10/2014,13/10/2014,2196.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-4100017/2014,19/05/2014,138.0,10/07/2014,10/07/2014,940.0,11/08/2014,18/08/2014,1507.0,10/09/2014,12/09/2014,1861.0,10/10/2014,10/10/2014,2117.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-3900259/2014,19/05/2014,139.0,12/06/2014,20/06/2014,584.0,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900225/2014,19/05/2014,140.0,12/06/2014,09/06/2014,420.0,10/07/2014,14/07/2014,1011.0,11/08/2014,18/08/2014,1509.0,10/09/2014,08/09/2014,1716.0,10/10/2014,27/10/2014,2327.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900336/2014,19/05/2014,141.0,12/06/2014,10/06/2014,434.0,10/07/2014,10/07/2014,946.0,11/08/2014,07/08/2014,1291.0,10/09/2014,08/09/2014,1714.0,10/10/2014,09/10/2014,2069.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-4100018/2014,19/05/2014,143.0,10/07/2014,10/07/2014,919.0,11/08/2014,16/08/2014,1491.0,10/09/2014,03/09/2014,1592.0,10/10/2014,08/10/2014,2011.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-3900431/2014,20/05/2014,145.0,12/06/2014,10/06/2014,425.0,10/07/2014,09/07/2014,875.0,11/08/2014,03/09/2014,1591.0,10/09/2014,11/10/2014,2162.0,10/10/2014,29/10/2014,2334.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900594/2014,20/05/2014,146.0,12/06/2014,07/06/2014,375.0,10/07/2014,09/07/2014,861.0,11/08/2014,02/08/2014,1166.0,10/09/2014,06/09/2014,1649.0,10/10/2014,11/10/2014,2146.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900453/2014,20/05/2014,147.0,12/06/2014,10/06/2014,431.0,10/07/2014,09/07/2014,863.0,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,cic
YS-N24/41-3900568/2014,20/05/2014,148.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900563/2014,20/05/2014,149.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900559/2014,20/05/2014,150.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900600/2014,20/05/2014,151.0,12/06/2014,11/06/2014,459.0,10/07/2014,23/07/2014,1097.0,11/08/2014,20/08/2014,1517.0,10/09/2014,06/09/2014,1650.0,10/10/2014,11/10/2014,2147.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900626/2014,20/05/2014,152.0,12/06/2014,10/06/2014,427.0,10/07/2014,09/07/2014,859.0,11/08/2014,06/08/2014,1221.0,10/09/2014,08/10/2014,1994.0,10/10/2014,08/10/2014,1994.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900624/2014,20/05/2014,153.0,12/06/2014,09/06/2014,390.0,10/07/2014,12/07/2014,974.0,11/08/2014,06/08/2014,1220.0,10/09/2014,06/09/2014,1648.0,10/10/2014,08/10/2014,1995.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900414/2014,20/05/2014,154.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900380/2014,20/05/2014,155.0,12/06/2014,09/06/2014,404.0,10/07/2014,16/07/2014,1033.0,11/08/2014,19/08/2014,1511.0,10/09/2014,25/09/2014,1966.0,10/10/2014,29/10/2014,2332.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900381/2014,20/05/2014,156.0,12/06/2014,10/06/2014,432.0,10/07/2014,17/07/2014,1055.0,11/08/2014,09/08/2014,1349.0,10/09/2014,13/09/2014,1867.0,10/10/2014,08/10/2014,1992.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900427/2014,20/05/2014,157.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900366/2014,20/05/2014,158.0,12/06/2014,07/06/2014,380.0,10/07/2014,09/07/2014,858.0,11/08/2014,09/08/2014,1344.0,10/09/2014,10/09/2014,1776.0,10/10/2014,15/10/2014,2228.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900357/2014,20/05/2014,159.0,12/06/2014,13/06/2014,503.0,10/07/2014,11/07/2014,954.0,11/08/2014,19/08/2014,1510.0,10/09/2014,11/09/2014,1820.0,10/10/2014,29/10/2014,2333.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900443/2014,20/05/2014,160.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900329/2014,20/05/2014,161.0,12/06/2014,10/06/2014,435.0,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900271/2014,20/05/2014,162.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900277/2014,20/05/2014,163.0,12/06/2014,10/06/2014,433.0,10/07/2014,07/07/2014,801.0,11/08/2014,26/08/2014,1546.0,10/09/2014,08/09/2014,1707.0,10/10/2014,20/10/2014,2303.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900615/2014,20/05/2014,164.0,12/06/2014,24/06/2014,610.0,10/07/2014,17/07/2014,1060.0,11/08/2014,11/08/2014,1412.0,10/09/2014,11/09/2014,1850.0,10/10/2014,13/10/2014,2195.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900473/2014,20/05/2014,165.0,12/06/2014,25/07/2014,1113.0,10/07/2014,25/07/2014,1113.0,11/08/2014,19/08/2014,1515.0,10/09/2014,19/09/2014,1935.0,10/10/2014,17/10/2014,2272.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900337/2014,20/05/2014,166.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900486/2014,20/05/2014,167.0,12/06/2014,10/06/2014,429.0,10/07/2014,10/07/2014,905.0,11/08/2014,11/08/2014,1410.0,10/09/2014,13/09/2014,1869.0,10/10/2014,18/10/2014,2292.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900384/2014,20/05/2014,168.0,12/06/2014,11/06/2014,469.0,10/07/2014,14/07/2014,1005.0,11/08/2014,11/08/2014,1407.0,10/09/2014,11/09/2014,1847.0,10/10/2014,13/10/2014,2194.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900433/2014,20/05/2014,169.0,12/06/2014,20/06/2014,581.0,10/07/2014,21/10/2014,2310.0,11/08/2014,21/10/2014,2310.0,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-4100019/2014,20/05/2014,170.0,10/07/2014,09/07/2014,883.0,11/08/2014,09/08/2014,1372.0,10/09/2014,10/09/2014,1796.0,10/10/2014,18/10/2014,2290.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-3900651/2014,20/05/2014,171.0,12/06/2014,24/06/2014,616.0,10/07/2014,28/07/2014,1122.0,11/08/2014,15/09/2014,1893.0,10/09/2014,30/10/2014,2336.0,10/10/2014,30/10/2014,2336.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900565/2014,20/05/2014,172.0,12/06/2014,09/06/2014,410.0,10/07/2014,07/07/2014,799.0,11/08/2014,07/08/2014,1285.0,10/09/2014,11/09/2014,1844.0,10/10/2014,13/10/2014,2198.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900252/2014,20/05/2014,173.0,12/06/2014,16/06/2014,530.0,10/07/2014,10/07/2014,943.0,11/08/2014,07/08/2014,1287.0,10/09/2014,11/09/2014,1845.0,10/10/2014,13/10/2014,2199.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900415/2014,20/05/2014,174.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900424/2014,20/05/2014,175.0,12/06/2014,10/06/2014,452.0,10/07/2014,09/07/2014,894.0,11/08/2014,11/08/2014,1406.0,10/09/2014,06/09/2014,1677.0,10/10/2014,08/10/2014,2020.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900425/2014,20/05/2014,176.0,12/06/2014,13/06/2014,511.0,10/07/2014,12/07/2014,993.0,11/08/2014,09/08/2014,1384.0,10/09/2014,10/09/2014,1806.0,10/10/2014,11/10/2014,2174.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900422/2014,20/05/2014,177.0,12/06/2014,23/06/2014,608.0,10/07/2014,16/07/2014,1050.0,11/08/2014,19/08/2014,1513.0,10/09/2014,13/09/2014,1889.0,10/10/2014,18/10/2014,2299.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900450/2014,20/05/2014,178.0,12/06/2014,17/06/2014,548.0,10/07/2014,16/07/2014,1049.0,11/08/2014,11/08/2014,1421.0,10/09/2014,26/09/2014,1975.0,10/10/2014,18/10/2014,2298.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900019/2014,20/05/2014,179.0,12/06/2014,19/07/2014,1073.0,10/07/2014,19/07/2014,1073.0,11/08/2014,09/08/2014,1366.0,10/09/2014,24/09/2014,1962.0,10/10/2014,18/10/2014,2288.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900269/2014,20/05/2014,180.0,12/06/2014,25/06/2014,624.0,10/07/2014,09/07/2014,899.0,11/08/2014,11/08/2014,1425.0,10/09/2014,08/09/2014,1717.0,10/10/2014,10/10/2014,2120.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900347/2014,20/05/2014,181.0,12/06/2014,09/06/2014,422.0,10/07/2014,12/07/2014,988.0,11/08/2014,14/08/2014,1465.0,10/09/2014,15/09/2014,1904.0,10/10/2014,15/10/2014,2252.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900346/2014,20/05/2014,182.0,12/06/2014,09/06/2014,421.0,10/07/2014,12/07/2014,987.0,11/08/2014,14/08/2014,1466.0,10/09/2014,15/09/2014,1903.0,10/10/2014,15/10/2014,2253.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900525/2014,21/05/2014,195.0,12/06/2014,04/06/2014,337.0,10/07/2014,07/07/2014,796.0,11/08/2014,07/08/2014,1260.0,10/09/2014,04/09/2014,1604.0,10/10/2014,09/10/2014,2028.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3000158/2014,21/05/2014,196.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-4100021/2014,21/05/2014,197.0,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,,,,41,A,N24,2000.0,350.0,PROMITA
YS-N24/41-3900434/2014,21/05/2014,198.0,12/06/2014,18/07/2014,1064.0,10/07/2014,22/07/2014,1088.0,11/08/2014,08/08/2014,1314.0,10/09/2014,05/09/2014,1629.0,10/10/2014,17/10/2014,2269.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900494/2014,21/05/2014,199.0,12/06/2014,10/06/2014,446.0,10/07/2014,08/07/2014,837.0,11/08/2014,08/08/2014,1324.0,10/09/2014,09/09/2014,1745.0,10/10/2014,10/10/2014,2115.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900481/2014,21/05/2014,200.0,12/06/2014,25/07/2014,1111.0,10/07/2014,01/08/2014,1151.0,11/08/2014,08/08/2014,1309.0,10/09/2014,09/09/2014,1763.0,10/10/2014,10/10/2014,2103.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900401/2014,21/05/2014,201.0,12/06/2014,19/07/2014,1070.0,10/07/2014,19/07/2014,1070.0,11/08/2014,12/08/2014,1431.0,10/09/2014,16/09/2014,1910.0,10/10/2014,10/10/2014,2108.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900403/2014,21/05/2014,202.0,12/06/2014,04/07/2014,739.0,10/07/2014,04/07/2014,739.0,11/08/2014,12/08/2014,1432.0,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,cic
YS-N24/41-3900304/2014,21/05/2014,203.0,12/06/2014,21/06/2014,587.0,10/07/2014,23/07/2014,1105.0,11/08/2014,20/08/2014,1524.0,10/09/2014,24/09/2014,1964.0,10/10/2014,18/10/2014,2297.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3700304/2014,21/05/2014,204.0,12/06/2014,11/06/2014,470.0,10/07/2014,10/07/2014,934.0,11/08/2014,11/08/2014,1404.0,10/09/2014,08/09/2014,1702.0,10/10/2014,09/10/2014,2054.0,,,,,,,,,,41,A,N24,5000.0,500.0,PROMITA
YS-N24/41-3700307/2014,21/05/2014,205.0,12/06/2014,21/05/2014,206.0,10/07/2014,21/05/2014,206.0,11/08/2014,21/05/2014,206.0,10/09/2014,21/05/2014,206.0,10/10/2014,21/05/2014,206.0,,,,,,,,,,41,A,N24,5000.0,500.0,PROMITA
YS-N24/41-3600673/2014,21/05/2014,207.0,12/06/2014,11/06/2014,471.0,10/07/2014,07/07/2014,797.0,11/08/2014,14/08/2014,1473.0,10/09/2014,11/09/2014,1841.0,10/10/2014,09/10/2014,2046.0,,,,,,,,,,41,A,N24,5000.0,500.0,PROMITA
YS-N24/41-3600668/2014,21/05/2014,208.0,12/06/2014,11/06/2014,472.0,10/07/2014,07/07/2014,798.0,11/08/2014,18/08/2014,1506.0,10/09/2014,11/09/2014,1842.0,10/10/2014,09/10/2014,2047.0,,,,,,,,,,41,A,N24,5000.0,500.0,PROMITA
YS-N24/41-3900547/2014,21/05/2014,209.0,12/06/2014,21/06/2014,590.0,10/07/2014,22/07/2014,1090.0,11/08/2014,08/08/2014,1323.0,10/09/2014,12/09/2014,1862.0,10/10/2014,10/10/2014,2119.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900416/2014,21/05/2014,210.0,12/06/2014,16/07/2014,1048.0,10/07/2014,16/07/2014,1048.0,11/08/2014,06/08/2014,1253.0,10/09/2014,06/09/2014,1676.0,10/10/2014,11/10/2014,2171.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900418/2014,21/05/2014,211.0,12/06/2014,16/07/2014,1047.0,10/07/2014,16/07/2014,1047.0,11/08/2014,09/08/2014,1386.0,10/09/2014,10/09/2014,1809.0,10/10/2014,15/10/2014,2251.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-4100022/2014,21/05/2014,212.0,10/07/2014,10/06/2014,453.0,11/08/2014,08/07/2014,843.0,10/09/2014,08/08/2014,1335.0,10/10/2014,09/09/2014,1766.0,,,,,,,,,,,,,41,A,N24,2800.0,500.0,PROMITA
YS-N24/41-3900419/2014,21/05/2014,213.0,12/06/2014,11/07/2014,962.0,10/07/2014,11/07/2014,962.0,11/08/2014,08/08/2014,1322.0,10/09/2014,09/09/2014,1748.0,10/10/2014,10/10/2014,2122.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900148/2014,21/05/2014,214.0,12/06/2014,12/07/2014,980.0,10/07/2014,11/08/2014,1413.0,11/08/2014,11/08/2014,1413.0,10/09/2014,06/09/2014,1663.0,10/10/2014,11/10/2014,2156.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900575/2014,21/05/2014,215.0,12/06/2014,10/06/2014,445.0,10/07/2014,15/07/2014,1025.0,11/08/2014,22/08/2014,1536.0,10/09/2014,29/09/2014,1988.0,10/10/2014,10/10/2014,2123.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900468/2014,21/05/2014,216.0,12/06/2014,,,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,41,A,N24,3000.0,500.0,
YS-N24/41-3900426/2014,21/05/2014,217.0,12/06/2014,08/08/2014,1302.0,10/07/2014,08/08/2014,1302.0,11/08/2014,16/08/2014,1490.0,10/09/2014,17/10/2014,2262.0,10/10/2014,17/10/2014,2262.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900231/2014,21/05/2014,219.0,12/06/2014,09/06/2014,417.0,10/07/2014,10/07/2014,937.0,11/08/2014,11/08/2014,1415.0,10/09/2014,11/09/2014,1848.0,10/10/2014,14/10/2014,2223.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900374/2014,22/05/2014,220.0,12/06/2014,09/06/2014,394.0,10/07/2014,10/07/2014,906.0,11/08/2014,07/08/2014,1259.0,10/09/2014,11/09/2014,1821.0,10/10/2014,13/10/2014,2179.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-3900583/2014,22/05/2014,221.0,12/06/2014,22/08/2014,1532.0,10/07/2014,22/08/2014,1532.0,11/08/2014,22/08/2014,1532.0,10/09/2014,20/09/2014,1946.0,10/10/2014,21/11/2014,2370.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900582/2014,22/05/2014,222.0,12/06/2014,16/08/2014,1495.0,10/07/2014,16/08/2014,1495.0,11/08/2014,16/08/2014,1495.0,10/09/2014,20/09/2014,1947.0,10/10/2014,21/11/2014,2371.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900088/2014,22/05/2014,223.0,12/06/2014,12/06/2014,477.0,10/07/2014,07/07/2014,781.0,11/08/2014,07/08/2014,1256.0,10/09/2014,11/09/2014,1823.0,10/10/2014,09/10/2014,2026.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900087/2014,22/05/2014,224.0,12/06/2014,09/06/2014,395.0,10/07/2014,07/07/2014,780.0,11/08/2014,11/08/2014,1397.0,10/09/2014,11/09/2014,1822.0,10/10/2014,09/10/2014,2027.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900031/2014,22/05/2014,225.0,12/06/2014,22/05/2014,226.0,10/07/2014,22/05/2014,226.0,11/08/2014,22/05/2014,226.0,10/09/2014,22/05/2014,226.0,10/10/2014,23/06/2014,605.0,,,,,,,,,,41,A,N24,3200.0,500.0,PROMITA
YS-N24/41-3900652/2014,22/05/2014,227.0,12/06/2014,07/07/2014,782.0,10/07/2014,18/08/2014,1498.0,11/08/2014,10/11/2014,2361.0,10/09/2014,10/11/2014,2361.0,10/10/2014,10/11/2014,2361.0,,,,,,,,,,41,A,N24,3000.0,500.0,saheli
YS-N24/41-3900263/2014,22/05/2014,228.0,12/06/2014,14/06/2014,523.0,10/07/2014,16/07/2014,1051.0,11/08/2014,09/08/2014,1379.0,10/09/2014,10/09/2014,1808.0,10/10/2014,15/10/2014,2247.0,,,,,,,,,,41,A,N24,3000.0,500.0,PROMITA
YS-N24/41-4100023/2014,23/05/2014,229.0,10/07/2014,,,11/08/2014,,,10/09/2014,,,10/10/2014,,,,,,,,,,,,,,,41,A,N24,2000.0,350.0,saheli
YS-N24/41-4100024/2014,23/05/2014,230.0,10/07/2014,10/07/2014,916.0,11/08/2014,07/08/2014,1274.0,10/09/2014,08/09/2014,1694.0,10/10/2014,09/10/2014,2037.0,,,,,,,,,,,,,41,A,N24,2000.0,350.0,saheli
