reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/41-4100043/2014,25,,DITA,,,YS-N24/43-4100043/2015,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/41-4100044/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900521/2014,35,,ADITA,,,YS-N24/43-3900521/2015,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/41-3900338/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100045/2014,27,,DCHM,,,YS-N24/43-4100045/2015,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/41-3900493/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100046/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100047/2014,25,,DITA,,,YS-N24/43-4100047/2015,DITA,35051,,,,,,,,A,Y,,saheli
YS-N24/41-4100048/2014,25,,DITA,,,YS-N24/43-4100048/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-3700083/2014,35,,CFAS(LAT),,,YS-N24/42-4200191/2014,CFAS(LAT),23001,,,,,,,,A,N,,saheli
YS-N24/41-4100049/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900279/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100050/2014,25,,DITA,,,YS-N24/43-4100050/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100051/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100052/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100053/2014,25,,DITA,,,YS-N24/43-4100053/2015,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100054/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100055/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100056/2014,25,,DITA,,,YS-N24/43-4100056/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100057/2014,25,,DITA,,,YS-N24/43-4100057/2015,DITA,35054,,,,,,,,A,Y,,saheli
YS-N24/41-4100058/2014,25,,DITA,,,YS-N24/43-4100058/2015,DITA,35054,,,,,,,,A,Y,,saheli
YS-N24/41-4100059/2014,25,,DITA,,,YS-N24/43-4100059/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/41-4100060/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100061/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900478/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900086/2014,32,,CITA(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900076/2014,32,,ADDTP,,,YS-N24/43-3900076/2015,ADDTP,42051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100062/2014,27,,DCHM,,,YS-N24/43-4100062/2015,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/41-3900306/2014,35,,ADITA,,,YS-N24/43-3900306/2015,ADITA,45052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100063/2014,25,,DITA,,,YS-N24/43-4100063/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100064/2014,27,,DCHM,,,YS-N24/43-4100064/2015,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100065/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100066/2014,25,,DITA,,,YS-N24/43-4100066/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-3900420/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100067/2014,25,,DITA,,,YS-N24/43-4100067/2015,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/41-4100068/2014,25,,DITA,,,YS-N24/43-4100068/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/41-4100069/2014,25,,DITA,,,YS-N24/43-4100069/2015,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/41-4100070/2014,25,,DITA,,,YS-N24/43-4100070/2015,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/41-4100071/2014,25,,DITA,,,YS-N24/43-4100071/2015,DITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100072/2014,25,,CFAS(LAT),,,YS-N24/57-5700190/2018,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100073/2014,25,,DITA,,,YS-N24/44-4100073/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/41-4100074/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900013/2014,33,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100075/2014,23,,DFAS,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100076/2014,25,,CDTP(LAT),,,YS-N24/44-4400486/2015,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/41-4100077/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100078/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100079/2014,23,,DFAS,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100080/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100081/2014,23,,DFAS,,,YS-N24/43-4100081/2015,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100082/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100083/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100084/2014,25,,CDTP(LAT),,,YS-N24/44-4400487/2015,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/41-3900266/2014,35,,ADITA,,,YS-N24/43-3900266/2015,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/41-3900503/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100085/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100086/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100087/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900492/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900640/2014,33,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900510/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100088/2014,25,,DITA,,,YS-N24/43-4100088/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/41-4100089/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100090/2014,27,,DCHM,,,YS-N24/43-4100090/2015,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100091/2014,25,,DITA,,,YS-N24/43-4100091/2015,DITA,35053,,,,,,,,A,N,,cic
YS-N24/41-4100092/2014,42,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100093/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100094/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100095/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100096/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100097/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100098/2014,25,,DITA,,,YS-N24/43-4100098/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100099/2014,25,,CFAS(LAT),,,YS-N24/46-4600147/2015,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/41-4100100/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100101/2014,23,,DFAS,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-3900515/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100102/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100103/2014,25,,DITA,,,YS-N24/43-4100103/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100104/2014,25,,DITA,,,YS-N24/43-4100104/2015,DITA,35054,,,,,,,,A,Y,,saheli
YS-N24/41-4100194/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900598/2014,35,,ADITA,,,YS-N24/43-3900598/2015,ADITA,45052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100195/2014,25,,DITA,,,YS-N24/43-4100195/2015,DITA,35052,,,,,,,,A,N,,saheli
YS-N24/41-4100196/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3700041/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100197/2014,25,,CFAS(LAT),,,YS-N24/44-4400458/2015,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/41-4100198/2014,25,,CFAS(LAT),,,YS-N24/44-4400457/2015,CFAS(LAT),23001,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100199/2014,25,,DITA,,,YS-N24/43-4100199/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100200/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100201/2014,25,,DITA,,,YS-N24/43-4100201/2015,DITA,35051,,,,,,,,A,Y,,cic
YS-N24/41-4100202/2014,25,,DITA,,,YS-N24/43-4100202/2015,DITA,35052,,,,,,,,A,N,,saheli
YS-N24/41-4100203/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100204/2014,22,,CFAS(LAT),,,YS-N24/42-4200195/2014,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/41-4100205/2014,25,,DITA,,,YS-N24/43-4100205/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100206/2014,25,,DITA,,,YS-N24/43-4100206/2015,DITA,35051,,,,,,,,A,Y,,saheli
YS-N24/41-4100207/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100208/2014,25,,DITA,,,YS-N24/43-4100208/2015,DITA,35052,,,,,,,,A,Y,,cic
YS-N24/41-4100209/2014,25,,DITA,,,YS-N24/43-4100209/2015,DITA,35052,,,,,,,,A,N,,cic
YS-N24/41-3900339/2014,35,,ADITA,,,YS-N24/43-3900339/2015,ADITA,45051,,,,,,,,A,N,,cic
YS-N24/41-4100210/2014,23,,CDTP(LAT),,,YS-N24/42-4200190/2014,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/41-4100211/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100212/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100213/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100214/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100215/2014,25,,DITA,,,YS-N24/43-4100215/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100216/2014,25,,DITA,,,YS-N24/43-4100216/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100217/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100218/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100219/2014,25,,DITA,,,YS-N24/43-4100219/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100220/2014,22,L,DDTP,,,YS-N24/43-4100220/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100221/2014,23,L,DFAS,,,YS-N24/45-4100221/2015,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/41-4100222/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100223/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100224/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100225/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100226/2014,22,L,DDTP,,,YS-N24/43-4100226/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100105/2014,25,,DITA,,,YS-N24/43-4100105/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100106/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100107/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900129/2014,32,,CITA(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900130/2014,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100108/2014,23,,DFAS,,,YS-N24/43-4100108/2015,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/41-4100109/2014,25,,DITA,,,YS-N24/43-4100109/2015,DITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/41-3900331/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900387/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100110/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100111/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900041/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100112/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100113/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100114/2014,25,,CFAS(LAT),,,YS-N24/46-4600137/2015,CFAS(LAT),23001,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100115/2014,23,,DFAS,,,YS-N24/43-4100115/2015,DFAS,33051,,,,,,,,A,Y,,cic
YS-N24/41-4100116/2014,23,,DFAS,,,YS-N24/43-4100116/2015,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100117/2014,25,,DITA,,,YS-N24/43-4100117/2015,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/41-4100118/2014,25,,DITA,,,YS-N24/43-4100118/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/41-4100119/2014,25,,DITA,CFAS,,YS-N24/43-4100119/2015,DITA,35052,YS-N24/42-4200163/2014,CFAS,23001,,,,,A,N,,saheli
YS-N24/41-4100120/2014,25,,CDTP(LAT),,,YS-N24/42-4200162/2014,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/41-4100121/2014,23,,DFAS,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-3900333/2014,35,,ADITA,,,YS-N24/48-3900333/2016,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/41-4100122/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100123/2014,25,,DITA,,,YS-N24/43-4100123/2015,DITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/41-3900440/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3400145/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100124/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100125/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100126/2014,27,,DCHM,,,YS-N24/47-4100126/2016,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100127/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100128/2014,25,,DITA,,,YS-N24/43-4100128/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-3900501/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900500/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100129/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3200233/2014,35,,ADITA,,,YS-N24/43-3200233/2015,ADITA,45051,,,,,,,,A,N,,saheli
YS-N24/41-3900057/2014,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100227/2014,23,L,DFAS,,,YS-N24/43-4100227/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100228/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100229/2014,22,L,DDTP,,,YS-N24/43-4100229/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100230/2014,22,L,DDTP,,,YS-N24/43-4100230/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100231/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100232/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100233/2014,22,L,DDTP,,,YS-N24/43-4100233/2015,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100234/2014,23,L,DFAS,,,YS-N24/43-4100234/2015,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/41-4100235/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100236/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100237/2014,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100238/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100239/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100240/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100241/2014,22,L,DDTP,,,YS-N24/43-4100241/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100242/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100243/2014,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100244/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100245/2014,25,,DITA,,,YS-N24/43-4100245/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/41-4100246/2014,22,L,DDTP,,,YS-N24/43-4100246/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100247/2014,22,L,DDTP,,,YS-N24/43-4100247/2015,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/41-4100248/2014,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100249/2014,23,L,DFAS,,,YS-N24/43-4100249/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100250/2014,23,L,DFAS,,,YS-N24/43-4100250/2015,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/41-4100251/2014,23,L,DFAS,,,YS-N24/43-4100251/2015,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/41-4100252/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100253/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100254/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100255/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/41-4100130/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100131/2014,25,,DITA,CFAS,,YS-N24/43-4100131/2015,DITA,35051,YS-N24/42-4200164/2014,CFAS,23001,,,,,A,N,,PROMITA
YS-N24/41-4100132/2014,25,,DITA,,,YS-N24/43-4100132/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100133/2014,25,,DITA,,,YS-N24/43-4100133/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100134/2014,25,,DITA,,,YS-N24/43-4100134/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100135/2014,25,,DITA,,,YS-N24/43-4100135/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100136/2014,25,,DITA,,,YS-N24/43-4100136/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-3900536/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900132/2014,35,,CFAS(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900092/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100137/2014,25,,DITA,,,YS-N24/43-4100137/2015,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/41-4100138/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100139/2014,25,,ADITA,,,YS-N24/52-4100139/2017,ADITA,35002,,,,,,,,A,N,,saheli
YS-N24/41-3700087/2014,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100140/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100141/2014,25,,DITA,,,YS-N24/43-4100141/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100142/2014,25,,DITA,,,YS-N24/43-4100142/2015,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/41-4100143/2014,25,,DITA,,,YS-N24/43-4100143/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100144/2014,25,,DITA,,,YS-N24/43-4100144/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100145/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100146/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-3900157/2014,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100147/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100148/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100149/2014,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100150/2014,27,,DCHM,,,YS-N24/43-4100150/2015,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/41-3900213/2014,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100151/2014,25,,DITA,,,YS-N24/43-4100151/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100152/2014,25,,DITA,,,YS-N24/43-4100152/2015,DITA,35054,,,,,,,,A,Y,,saheli
YS-N24/41-4100153/2014,25,,DITA,,,YS-N24/43-4100153/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100154/2014,23,,DFAS,,,YS-N24/43-4100154/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100155/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100156/2014,25,,CDTP(LAT),,,YS-N24/46-4600133/2015,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/41-4100157/2014,23,,DFAS,,,YS-N24/43-4100157/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/41-4100158/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100159/2014,25,,DITA,,,YS-N24/43-4100159/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100160/2014,25,,DITA,,,YS-N24/43-4100160/2015,DITA,35054,,,,,,,,A,N,,saheli
YS-N24/41-4100161/2014,23,,DFAS,,,YS-N24/43-4100161/2015,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100162/2014,27,,DCHM,,,YS-N24/43-4100162/2015,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100163/2014,25,,DITA,,,YS-N24/43-4100163/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100164/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100165/2014,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100166/2014,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/41-4100167/2014,25,,DITA,,,YS-N24/43-4100167/2015,DITA,35054,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100168/2014,25,,DITA,,,YS-N24/43-4100168/2015,DITA,35054,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100169/2014,25,,DITA,,,YS-N24/43-4100169/2015,DITA,35053,,,,,,,,A,Y,,saheli
YS-N24/41-4100170/2014,25,,DITA,,,YS-N24/43-4100170/2015,DITA,35053,,,,,,,,A,Y,,saheli
YS-N24/41-4100171/2014,25,,DITA,,,YS-N24/43-4100171/2015,DITA,35051,,,,,,,,A,Y,,saheli
YS-N24/41-4100172/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100173/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100174/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100175/2014,25,,DITA,,,YS-N24/43-4100175/2015,DITA,35054,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100176/2014,25,,DITA,,,YS-N24/43-4100176/2015,DITA,35054,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100177/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100178/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100179/2014,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100180/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100181/2014,25,,DITA,,,YS-N24/43-4100181/2015,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/41-4100182/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100183/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100184/2014,25,,ADITA,,,YS-N24/53-4100184/2017,ADITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100185/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100186/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100187/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100188/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100189/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100190/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-3900560/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/41-4100191/2014,25,,DITA,,,YS-N24/43-4100191/2015,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/41-4100192/2014,27,,DCHM,,,YS-N24/43-4100192/2015,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/41-4100193/2014,25,,DITA,,,YS-N24/43-4100193/2015,DITA,35052,,,,,,,,A,N,,PROMITA
