reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/8-800089/2003,04/01/2003,89.0,10/02/2003,10/02/2003,885.0,10/03/2003,06/03/2003,1400.0,10/04/2003,05/04/2003,1981.0,10/05/2003,08/05/2003,2742.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800090/2003,04/01/2003,90.0,10/02/2003,07/02/2003,818.0,10/03/2003,07/03/2003,1538.0,10/04/2003,09/04/2003,2261.0,10/05/2003,09/05/2003,2849.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800091/2003,04/01/2003,91.0,10/02/2003,07/02/2003,814.0,10/03/2003,05/03/2003,1357.0,10/04/2003,10/04/2003,2354.0,10/05/2003,07/05/2003,2703.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800092/2003,04/01/2003,92.0,10/02/2003,07/02/2003,815.0,10/03/2003,10/03/2003,1700.0,10/04/2003,10/04/2003,2355.0,10/05/2003,16/07/2003,3197.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800093/2003,04/01/2003,93.0,10/02/2003,10/02/2003,944.0,10/03/2003,10/03/2003,1714.0,10/04/2003,10/04/2003,2336.0,10/05/2003,10/05/2003,2950.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800094/2003,04/01/2003,94.0,10/02/2003,10/02/2003,908.0,10/03/2003,04/03/2003,1284.0,10/04/2003,05/04/2003,1980.0,10/05/2003,03/05/2003,2515.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800095/2003,04/01/2003,95.0,10/02/2003,09/02/2003,854.0,10/03/2003,04/03/2003,1333.0,10/04/2003,05/04/2003,2006.0,10/05/2003,03/05/2003,2554.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800096/2003,04/01/2003,96.0,10/02/2003,09/02/2003,853.0,10/03/2003,09/03/2003,1659.0,10/04/2003,12/04/2003,2387.0,10/05/2003,06/05/2003,2651.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800097/2003,04/01/2003,97.0,10/02/2003,09/02/2003,855.0,10/03/2003,08/03/2003,1630.0,10/04/2003,10/04/2003,2332.0,10/05/2003,08/05/2003,2789.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800098/2003,04/01/2003,98.0,10/02/2003,13/02/2003,1141.0,10/03/2003,04/03/2003,1312.0,10/04/2003,09/04/2003,2248.0,10/05/2003,17/05/2003,3018.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800099/2003,04/01/2003,99.0,10/02/2003,24/02/2003,1229.0,10/03/2003,26/03/2003,1847.0,10/04/2003,09/04/2003,2272.0,10/05/2003,05/05/2003,2596.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800100/2003,04/01/2003,100.0,10/02/2003,04/02/2003,707.0,10/03/2003,04/03/2003,1316.0,10/04/2003,08/04/2003,2188.0,10/05/2003,03/05/2003,2542.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,3000.0,500.0,UNKNOWN
YS-N24/8-800101/2003,04/01/2003,101.0,10/02/2003,10/02/2003,982.0,10/03/2003,08/03/2003,1651.0,10/04/2003,08/04/2003,2141.0,10/05/2003,09/05/2003,2803.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800102/2003,04/01/2003,102.0,10/02/2003,10/02/2003,884.0,10/03/2003,07/03/2003,1549.0,10/04/2003,14/04/2003,2394.0,10/05/2003,16/05/2003,3013.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800103/2003,04/01/2003,103.0,10/02/2003,04/02/2003,685.0,10/03/2003,04/03/2003,1289.0,10/04/2003,03/04/2003,1898.0,10/05/2003,03/05/2003,2520.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800104/2003,04/01/2003,104.0,10/02/2003,31/01/2003,655.0,10/03/2003,28/02/2003,1250.0,10/04/2003,28/03/2003,1855.0,10/05/2003,28/05/2003,3058.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800105/2003,04/01/2003,105.0,10/02/2003,31/01/2003,656.0,10/03/2003,28/02/2003,1251.0,10/04/2003,08/03/2003,1601.0,10/05/2003,08/03/2003,1601.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800106/2003,04/01/2003,106.0,10/02/2003,03/02/2003,675.0,10/03/2003,03/03/2003,1279.0,10/04/2003,07/04/2003,2131.0,10/05/2003,05/05/2003,2614.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800107/2003,04/01/2003,107.0,10/02/2003,03/02/2003,676.0,10/03/2003,03/03/2003,1280.0,10/04/2003,07/04/2003,2132.0,10/05/2003,28/05/2003,3057.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800108/2003,04/01/2003,108.0,10/02/2003,11/02/2003,1128.0,10/03/2003,06/03/2003,1461.0,10/04/2003,08/04/2003,2200.0,10/05/2003,10/05/2003,2901.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800109/2003,04/01/2003,109.0,10/02/2003,10/02/2003,936.0,10/03/2003,06/03/2003,1462.0,10/04/2003,10/04/2003,2333.0,10/05/2003,10/05/2003,2940.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800110/2003,04/01/2003,110.0,10/02/2003,18/02/2003,1202.0,10/03/2003,06/03/2003,1459.0,10/04/2003,08/04/2003,2176.0,10/05/2003,03/05/2003,2547.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800111/2003,04/01/2003,111.0,10/02/2003,18/02/2003,1201.0,10/03/2003,08/03/2003,1628.0,10/04/2003,01/04/2003,1873.0,10/05/2003,08/05/2003,2786.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800112/2003,04/01/2003,112.0,10/02/2003,11/02/2003,1116.0,10/03/2003,06/03/2003,1463.0,10/04/2003,08/04/2003,2177.0,10/05/2003,15/05/2003,3004.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800113/2003,04/01/2003,113.0,10/02/2003,05/02/2003,734.0,10/03/2003,04/03/2003,1339.0,10/04/2003,03/04/2003,1908.0,10/05/2003,03/05/2003,2549.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800114/2003,04/01/2003,114.0,10/02/2003,,0.0,10/03/2003,,0.0,10/04/2003,,0.0,10/05/2003,,0.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800115/2003,04/01/2003,115.0,10/02/2003,10/02/2003,915.0,10/03/2003,20/03/2003,1824.0,10/04/2003,10/04/2003,2353.0,10/05/2003,06/05/2003,2653.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800116/2003,04/01/2003,116.0,10/02/2003,07/02/2003,805.0,10/03/2003,06/03/2003,1476.0,10/04/2003,05/04/2003,2000.0,10/05/2003,03/05/2003,2559.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800117/2003,04/01/2003,117.0,10/02/2003,29/03/2003,1859.0,10/03/2003,04/05/2003,2561.0,10/04/2003,19/06/2003,3154.0,10/05/2003,19/06/2003,3154.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800118/2003,04/01/2003,118.0,10/02/2003,14/02/2003,1165.0,10/03/2003,17/03/2003,1810.0,10/04/2003,08/04/2003,2142.0,10/05/2003,09/05/2003,2869.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800119/2003,04/01/2003,119.0,10/02/2003,10/02/2003,912.0,10/03/2003,10/03/2003,1694.0,10/04/2003,12/04/2003,2386.0,10/05/2003,09/05/2003,2826.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800120/2003,06/01/2003,120.0,10/02/2003,10/02/2003,989.0,10/03/2003,05/03/2003,1382.0,10/04/2003,07/04/2003,2116.0,10/05/2003,05/05/2003,2607.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800121/2003,06/01/2003,121.0,10/02/2003,13/02/2003,1139.0,10/03/2003,20/03/2003,1817.0,10/04/2003,15/04/2003,2397.0,10/05/2003,17/05/2003,3015.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800122/2003,06/01/2003,122.0,10/02/2003,26/02/2003,1238.0,10/03/2003,07/04/2003,2135.0,10/04/2003,10/04/2003,2359.0,10/05/2003,26/05/2003,3047.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800123/2003,06/01/2003,123.0,10/02/2003,15/02/2003,1184.0,10/03/2003,04/03/2003,1338.0,10/04/2003,08/04/2003,2196.0,10/05/2003,03/05/2003,2550.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800124/2003,06/01/2003,124.0,10/02/2003,09/02/2003,849.0,10/03/2003,08/03/2003,1586.0,10/04/2003,10/04/2003,2299.0,10/05/2003,10/05/2003,2887.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800125/2003,06/01/2003,125.0,10/02/2003,06/01/2003,150.0,10/03/2003,06/01/2003,150.0,10/04/2003,11/04/2003,2376.0,10/05/2003,09/05/2003,2863.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800126/2003,06/01/2003,126.0,10/02/2003,09/02/2003,852.0,10/03/2003,04/03/2003,1337.0,10/04/2003,05/04/2003,2002.0,10/05/2003,13/05/2003,2985.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800127/2003,06/01/2003,127.0,10/02/2003,11/02/2003,1070.0,10/03/2003,06/03/2003,1469.0,10/04/2003,21/04/2003,2444.0,10/05/2003,09/05/2003,2862.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,3000.0,500.0,UNKNOWN
YS-N24/8-800128/2003,06/01/2003,128.0,10/02/2003,07/02/2003,788.0,10/03/2003,03/03/2003,1266.0,10/04/2003,07/04/2003,2026.0,10/05/2003,05/05/2003,2567.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800129/2003,06/01/2003,129.0,10/02/2003,10/02/2003,872.0,10/03/2003,10/03/2003,1674.0,10/04/2003,18/04/2003,2417.0,10/05/2003,09/05/2003,2813.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800130/2003,06/01/2003,130.0,10/02/2003,17/03/2003,1804.0,10/03/2003,17/03/2003,1804.0,10/04/2003,,0.0,10/05/2003,,0.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800131/2003,06/01/2003,131.0,10/02/2003,11/02/2003,1067.0,10/03/2003,04/03/2003,1293.0,10/04/2003,08/04/2003,2165.0,10/05/2003,03/05/2003,2525.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800132/2003,06/01/2003,132.0,10/02/2003,10/02/2003,875.0,10/03/2003,07/03/2003,1571.0,10/04/2003,04/04/2003,1969.0,10/05/2003,02/05/2003,2496.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800133/2003,06/01/2003,133.0,10/02/2003,11/02/2003,1037.0,10/03/2003,08/03/2003,1578.0,10/04/2003,08/04/2003,2148.0,10/05/2003,10/05/2003,2884.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800134/2003,06/01/2003,134.0,10/02/2003,11/02/2003,1036.0,10/03/2003,08/03/2003,1577.0,10/04/2003,08/04/2003,2145.0,10/05/2003,06/05/2003,2621.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800135/2003,06/01/2003,135.0,10/02/2003,11/02/2003,1043.0,10/03/2003,06/03/2003,1406.0,10/04/2003,03/04/2003,1896.0,10/05/2003,03/05/2003,2511.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800136/2003,06/01/2003,136.0,10/02/2003,11/02/2003,1042.0,10/03/2003,04/03/2003,1283.0,10/04/2003,05/04/2003,1979.0,10/05/2003,03/05/2003,2518.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800137/2003,06/01/2003,137.0,10/02/2003,11/02/2003,1034.0,10/03/2003,08/03/2003,1581.0,10/04/2003,10/04/2003,2303.0,10/05/2003,08/05/2003,2740.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800138/2003,06/01/2003,138.0,10/02/2003,10/02/2003,886.0,10/03/2003,04/03/2003,1288.0,10/04/2003,05/04/2003,1987.0,10/05/2003,08/05/2003,2756.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800139/2003,06/01/2003,139.0,10/02/2003,10/02/2003,881.0,10/03/2003,08/03/2003,1592.0,10/04/2003,07/04/2003,2025.0,10/05/2003,08/05/2003,2757.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800140/2003,06/01/2003,140.0,10/02/2003,10/02/2003,1003.0,10/03/2003,08/03/2003,1650.0,10/04/2003,08/04/2003,2197.0,10/05/2003,09/05/2003,2874.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800141/2003,06/01/2003,141.0,10/02/2003,11/02/2003,1051.0,10/03/2003,06/03/2003,1404.0,10/04/2003,05/04/2003,1978.0,10/05/2003,03/05/2003,2516.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800142/2003,06/01/2003,142.0,10/02/2003,11/02/2003,1050.0,10/03/2003,04/03/2003,1282.0,10/04/2003,08/04/2003,2144.0,10/05/2003,06/05/2003,2619.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800143/2003,06/01/2003,143.0,10/02/2003,04/02/2003,683.0,10/03/2003,08/03/2003,1576.0,10/04/2003,08/04/2003,2149.0,10/05/2003,06/05/2003,2620.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800144/2003,06/01/2003,144.0,10/02/2003,13/02/2003,1138.0,10/03/2003,08/03/2003,1580.0,10/04/2003,08/04/2003,2147.0,10/05/2003,10/05/2003,2893.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800145/2003,06/01/2003,145.0,10/02/2003,10/02/2003,868.0,10/03/2003,08/03/2003,1589.0,10/04/2003,07/04/2003,2124.0,10/05/2003,05/05/2003,2603.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800146/2003,06/01/2003,146.0,10/02/2003,13/02/2003,1137.0,10/03/2003,11/03/2003,1769.0,10/04/2003,12/04/2003,2383.0,10/05/2003,10/05/2003,2889.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800147/2003,06/01/2003,147.0,10/02/2003,11/02/2003,1061.0,10/03/2003,11/03/2003,1773.0,10/04/2003,11/04/2003,2372.0,10/05/2003,08/05/2003,2749.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800148/2003,06/01/2003,148.0,10/02/2003,11/02/2003,1035.0,10/03/2003,08/03/2003,1582.0,10/04/2003,10/04/2003,2319.0,10/05/2003,27/05/2003,3050.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800149/2003,06/01/2003,149.0,10/02/2003,11/02/2003,1053.0,10/03/2003,10/03/2003,1697.0,10/04/2003,19/05/2003,3028.0,10/05/2003,14/07/2003,3194.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800150/2003,06/01/2003,151.0,10/02/2003,11/02/2003,1058.0,10/03/2003,08/03/2003,1598.0,10/04/2003,12/04/2003,2385.0,10/05/2003,10/05/2003,2898.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800151/2003,06/01/2003,152.0,10/02/2003,10/02/2003,899.0,10/03/2003,07/03/2003,1501.0,10/04/2003,09/04/2003,2226.0,10/05/2003,07/05/2003,2682.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800152/2003,06/01/2003,153.0,10/02/2003,10/02/2003,882.0,10/03/2003,10/03/2003,1689.0,10/04/2003,09/04/2003,2212.0,10/05/2003,09/05/2003,2818.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800153/2003,06/01/2003,154.0,10/02/2003,07/02/2003,800.0,10/03/2003,05/03/2003,1356.0,10/04/2003,07/04/2003,2043.0,10/05/2003,09/05/2003,2825.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800154/2003,06/01/2003,155.0,10/02/2003,10/02/2003,900.0,10/03/2003,07/03/2003,1507.0,10/04/2003,04/04/2003,1922.0,10/05/2003,07/05/2003,2683.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800155/2003,06/01/2003,156.0,10/02/2003,03/02/2003,664.0,10/03/2003,05/03/2003,1352.0,10/04/2003,07/04/2003,2037.0,10/05/2003,07/05/2003,2681.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800156/2003,06/01/2003,157.0,10/02/2003,10/02/2003,903.0,10/03/2003,10/03/2003,1692.0,10/04/2003,07/04/2003,2041.0,10/05/2003,,0.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800157/2003,06/01/2003,158.0,10/02/2003,07/02/2003,799.0,10/03/2003,07/03/2003,1505.0,10/04/2003,07/04/2003,2042.0,10/05/2003,05/05/2003,2572.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800158/2003,06/01/2003,159.0,10/02/2003,10/02/2003,901.0,10/03/2003,10/03/2003,1693.0,10/04/2003,07/04/2003,2039.0,10/05/2003,09/05/2003,2819.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800159/2003,06/01/2003,160.0,10/02/2003,10/02/2003,950.0,10/03/2003,10/03/2003,1691.0,10/04/2003,09/04/2003,2222.0,10/05/2003,07/05/2003,2713.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800160/2003,06/01/2003,161.0,10/02/2003,10/02/2003,897.0,10/03/2003,07/03/2003,1515.0,10/04/2003,07/04/2003,2040.0,10/05/2003,07/05/2003,2684.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800161/2003,06/01/2003,162.0,10/02/2003,07/02/2003,794.0,10/03/2003,07/03/2003,1508.0,10/04/2003,07/04/2003,2038.0,10/05/2003,07/05/2003,2687.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800162/2003,06/01/2003,163.0,10/02/2003,04/02/2003,681.0,10/03/2003,06/03/2003,1401.0,10/04/2003,08/04/2003,2153.0,10/05/2003,08/05/2003,2746.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800163/2003,06/01/2003,164.0,10/02/2003,11/02/2003,1068.0,10/03/2003,06/03/2003,1415.0,10/04/2003,10/04/2003,2313.0,10/05/2003,06/05/2003,2629.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800164/2003,06/01/2003,165.0,10/02/2003,10/02/2003,913.0,10/03/2003,06/03/2003,1408.0,10/04/2003,10/04/2003,2315.0,10/05/2003,08/05/2003,2753.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800165/2003,06/01/2003,166.0,10/02/2003,10/02/2003,981.0,10/03/2003,03/03/2003,1263.0,10/04/2003,04/04/2003,1935.0,10/05/2003,16/05/2003,3008.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800166/2003,06/01/2003,167.0,10/02/2003,11/02/2003,1117.0,10/03/2003,04/03/2003,1328.0,10/04/2003,12/04/2003,2391.0,10/05/2003,15/05/2003,3001.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800167/2003,06/01/2003,168.0,10/02/2003,18/02/2003,1193.0,10/03/2003,13/05/2003,2978.0,10/04/2003,13/05/2003,2978.0,10/05/2003,13/05/2003,2978.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800168/2003,06/01/2003,169.0,10/02/2003,10/02/2003,924.0,10/03/2003,06/03/2003,1407.0,10/04/2003,07/04/2003,2106.0,10/05/2003,10/05/2003,2910.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800169/2003,06/01/2003,170.0,10/02/2003,10/02/2003,1020.0,10/03/2003,09/03/2003,1661.0,10/04/2003,07/04/2003,2089.0,10/05/2003,09/05/2003,2841.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800170/2003,06/01/2003,171.0,10/02/2003,15/02/2003,1178.0,10/03/2003,15/03/2003,1802.0,10/04/2003,19/04/2003,2431.0,10/05/2003,03/05/2003,2530.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800171/2003,06/01/2003,172.0,10/02/2003,09/02/2003,848.0,10/03/2003,06/03/2003,1467.0,10/04/2003,08/04/2003,2181.0,10/05/2003,08/05/2003,2801.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,3000.0,500.0,UNKNOWN
YS-N24/8-800172/2003,06/01/2003,173.0,10/02/2003,10/02/2003,921.0,10/03/2003,07/03/2003,1525.0,10/04/2003,09/04/2003,2254.0,10/05/2003,09/05/2003,2829.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800173/2003,06/01/2003,174.0,10/02/2003,15/02/2003,1185.0,10/03/2003,07/03/2003,1477.0,10/04/2003,08/04/2003,2183.0,10/05/2003,08/05/2003,2798.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,3000.0,500.0,UNKNOWN
YS-N24/8-800174/2003,06/01/2003,175.0,10/02/2003,,0.0,10/03/2003,,0.0,10/04/2003,,0.0,10/05/2003,,0.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800175/2003,06/01/2003,176.0,10/02/2003,11/02/2003,1031.0,10/03/2003,06/03/2003,1475.0,10/04/2003,10/04/2003,2351.0,10/05/2003,19/05/2003,3023.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800176/2003,06/01/2003,177.0,10/02/2003,10/02/2003,945.0,10/03/2003,10/03/2003,1706.0,10/04/2003,07/04/2003,2102.0,10/05/2003,10/07/2003,3190.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
YS-N24/8-800177/2003,06/01/2003,178.0,10/02/2003,09/02/2003,850.0,10/03/2003,08/03/2003,1585.0,10/04/2003,10/04/2003,2300.0,10/05/2003,08/05/2003,2743.0,10/06/2003,,0.0,,,0.0,,,0.0,,,0.0,8,A,N24,2400.0,0.0,UNKNOWN
