reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/38-3600423/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800038/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800039/2013,25,,DITA,,,YS-N24/40-3800039/2014,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/38-3600375/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800040/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800041/2013,25,,DITA,,,YS-N24/40-3800041/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/38-3600408/2013,35,,CFAS(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600162/2013,35,,ADITA,,,YS-N24/40-3600162/2014,ADITA,45001,,,,,,,,A,N,,sharbani
YS-N24/38-3600279/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600121/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600683/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600105/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800042/2013,35,,CFAS(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600667/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800043/2013,25,,CFAS(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800044/2013,23,,DFAS,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800045/2013,25,,DITA,,,YS-N24/40-3800045/2014,DITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/38-3600478/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800046/2013,27,L,DCHM,,,YS-N24/40-3800046/2014,DCHM,37001,,,,,,,,A,N,,cic
YS-N24/38-3600319/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800047/2013,25,,DITA,,,YS-N24/40-3800047/2014,DITA,35005,,,,,,,,A,N,,cic
YS-N24/38-3800048/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600193/2013,33,,ADFAS,,,YS-N24/40-3600193/2014,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/38-3600488/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800049/2013,25,,DITA,,,YS-N24/40-3800049/2014,DITA,35004,,,,,,,,A,N,,cic
YS-N24/38-3600624/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600494/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600153/2013,35,,CCHM(LAT),,,YS-N24/40-4000105/2014,CCHM(LAT),27001,,,,,,,,A,N,,cic
YS-N24/38-3600108/2013,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800050/2013,25,,CFAS(LAT),,,YS-N24/48-4800600/2016,CFAS(LAT),23003,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800051/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800052/2013,25,,DITA,,,YS-N24/40-3800052/2014,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/38-3800053/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800054/2013,25,,DITA,,,YS-N24/40-3800054/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3800055/2013,25,,DITA,,,YS-N24/40-3800055/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3600477/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600489/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600530/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800056/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800057/2013,25,,DITA,,,YS-N24/40-3800057/2014,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/38-3400303/2013,42,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3400041/2013,42,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800058/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800059/2013,25,,DITA,,,YS-N24/40-3800059/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800060/2013,25,,DITA,,,YS-N24/40-3800060/2014,DITA,35001,,,,,,,,A,Y,,sharbani
YS-N24/38-3800061/2013,25,,DITA,,,YS-N24/40-3800061/2014,DITA,35004,,,,,,,,A,Y,,cic
YS-N24/38-3800062/2013,25,,DITA,,,YS-N24/40-3800062/2014,DITA,35004,,,,,,,,A,Y,,cic
YS-N24/38-3800063/2013,25,,DITA,,,YS-N24/40-3800063/2014,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/38-3800064/2013,35,,ADITA,,,YS-N24/40-3800064/2014,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/38-3800065/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800066/2013,25,,DITA,,,YS-N24/40-3800066/2014,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/38-3800067/2013,25,,DITA,,,YS-N24/40-3800067/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/38-3800068/2013,25,,DITA,,,YS-N24/40-3800068/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/38-3800069/2013,23,,DFAS,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800070/2013,25,,DITA,,,YS-N24/40-3800070/2014,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/38-3800071/2013,25,,DITA,,,YS-N24/40-3800071/2014,DITA,35003,,,,,,,,A,N,,cic
YS-N24/38-3800072/2013,25,,DITA,,,YS-N24/40-3800072/2014,DITA,35003,,,,,,,,A,N,,cic
YS-N24/38-3800073/2013,25,,CFAS(LAT),,,YS-N24/39-3900206/2014,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/38-3800074/2013,23,,DFAS,,,YS-N24/40-3800074/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3600503/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800075/2013,25,,DITA,,,YS-N24/40-3800075/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3800076/2013,25,,DITA,,,YS-N24/40-3800076/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3800077/2013,25,,DITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800078/2013,25,,CDTP(LAT),,,YS-N24/39-3900216/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/38-3600303/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800079/2013,25,,DITA,,,YS-N24/40-3800079/2014,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/38-3400258/2013,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800080/2013,22,,DDTP,,,YS-N24/40-3800080/2014,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800081/2013,25,,DITA,,,YS-N24/40-3800081/2014,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/38-3800082/2013,25,,DITA,,,YS-N24/40-3800082/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-1901384/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600228/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600662/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800083/2013,22,,DDTP,,,YS-N24/40-3800083/2014,DDTP,32001,,,,,,,,A,Y,,sharbani
YS-N24/38-3600585/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800084/2013,25,,DITA,,,YS-N24/40-3800084/2014,DITA,35004,,,,,,,,A,N,,cic
YS-N24/38-3300135/2013,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3400061/2013,45,,CFAS(LAT),,,YS-N24/39-3900205/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/38-3800085/2013,25,,DITA,,,YS-N24/40-3800085/2014,DITA,35005,,,,,,,,A,Y,,sharbani
YS-N24/38-3800086/2013,25,,DITA,,,YS-N24/40-3800086/2014,DITA,35003,,,,,,,,A,Y,,cic
YS-N24/38-3800087/2013,25,,DITA,,,YS-N24/40-3800087/2014,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/38-3400062/2013,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800088/2013,25,,DITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800089/2013,27,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600009/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800090/2013,25,,DITA,,,YS-N24/40-3800090/2014,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800091/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800092/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600014/2013,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800093/2013,25,,DITA,,,YS-N24/40-3800093/2014,DITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800094/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800095/2013,25,,DITA,,,YS-N24/40-3800095/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800096/2013,25,,CDTP(LAT),,,YS-N24/41-4100223/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/38-3600595/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800097/2013,23,,DFAS,,,YS-N24/40-3800097/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3800098/2013,23,,DFAS,,,YS-N24/40-3800098/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3800099/2013,25,,DITA,,,YS-N24/40-3800099/2014,DITA,35004,,,,,,,,A,N,,cic
YS-N24/38-3800100/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800101/2013,25,,CFAS(LAT),,,YS-N24/39-3900217/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/38-3800102/2013,25,,DITA,,,YS-N24/40-3800102/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/38-3800103/2013,25,,CFAS(LAT),,,YS-N24/41-4100248/2014,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/38-3800104/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800105/2013,25,,CDTP(LAT),DITA,,YS-N24/45-4500244/2015,CDTP(LAT),22051,,,,,,,,A,Y,,saheli
YS-N24/38-3800106/2013,25,,DITA,,,YS-N24/40-3800106/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800107/2013,25,,DITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800108/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800109/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600644/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800110/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800111/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800112/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800113/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800114/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800115/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800116/2013,25,,DITA,,,,,,,,,,,,,A,Y,,sharbani
YS-N24/38-3800117/2013,25,,CDTP(LAT),,,YS-N24/41-4100230/2014,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/38-3800118/2013,25,,CDTP(LAT),,,YS-N24/41-4100229/2014,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/38-3800119/2013,22,,DDTP,,,YS-N24/40-3800119/2014,DDTP,32001,,,,,,,,A,Y,,sharbani
YS-N24/38-3800120/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800121/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800122/2013,25,,DITA,,,YS-N24/40-3800122/2014,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/38-3800123/2013,25,,DITA,,,YS-N24/40-3800123/2014,DITA,35003,,,,,,,,A,N,,cic
YS-N24/38-3800124/2013,25,,DITA,,,YS-N24/40-3800124/2014,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/38-3800125/2013,25,,DITA,,,,,,,,,,,,,A,Y,,sharbani
YS-N24/38-3800126/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800127/2013,27,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800128/2013,25,,CFAS(LAT),DITA,,YS-N24/39-3900207/2014,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/38-3800129/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3400043/2013,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800130/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800131/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800132/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800133/2013,22,,DDTP,,,YS-N24/40-3800133/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800134/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800135/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800136/2013,22,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800137/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800138/2013,25,,DITA,,,YS-N24/40-3800138/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3600463/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800139/2013,23,,DFAS,,,YS-N24/40-3800139/2014,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/38-3800140/2013,25,,DITA,,,YS-N24/40-3800140/2014,DITA,35005,,,,,,,,A,N,,cic
YS-N24/38-3800141/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800142/2013,25,,DITA,,,YS-N24/40-3800142/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800143/2013,25,,DITA,,,YS-N24/40-3800143/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800144/2013,25,,DITA,,,YS-N24/40-3800144/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-3800145/2013,25,,CFAS(LAT),,,YS-N24/41-4100221/2014,CFAS(LAT),23052,,,,,,,,A,Y,,saheli
YS-N24/38-3800146/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800147/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800148/2013,23,,DFAS,,,YS-N24/40-3800148/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3800149/2013,25,,DITA,,,YS-N24/40-3800149/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-3600626/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800150/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800151/2013,25,,DITA,,,YS-N24/40-3800151/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3800152/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800153/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800154/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800164/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800157/2013,22,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800158/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800159/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800160/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800161/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800162/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800163/2013,25,,DITA,,,YS-N24/40-3800163/2014,DITA,35004,,,,,,,,A,Y,,sharbani
YS-N24/38-3800165/2013,25,,DITA,,,YS-N24/40-3800165/2014,DITA,35001,,,,,,,,A,Y,,cic
YS-N24/38-3800166/2013,25,,DITA,,,YS-N24/40-3800166/2014,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/38-3800167/2013,25,,DITA,,,YS-N24/40-3800167/2014,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/38-3800168/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800169/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800170/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800171/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600016/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800172/2013,25,,DITA,DITA,,YS-N24/40-3800172/2014,DITA,35005,,,,,,,,A,Y,,sharbani
YS-N24/38-3800173/2013,25,,DITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800174/2013,22,,DDTP,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800175/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800176/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800177/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800178/2013,25,,DITA,,,YS-N24/40-3800178/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3800179/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800180/2013,25,,DITA,,,,,,,,,,,,,A,Y,,sharbani
YS-N24/38-3600230/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600309/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800181/2013,27,,DCHM,,,YS-N24/40-3800181/2014,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800182/2013,25,,DITA,,,YS-N24/40-3800182/2014,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/38-3600663/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-2400216/2013,35,,ADITA,,,YS-N24/40-2400216/2014,ADITA,45001,,,,,,,,A,N,,sharbani
YS-N24/38-2400217/2013,35,,ADITA,,,YS-N24/40-2400217/2014,ADITA,45001,,,,,,,,A,N,,sharbani
YS-N24/38-3800183/2013,25,,DITA,,,YS-N24/40-3800183/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3800184/2013,25,,DITA,,,YS-N24/40-3800184/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3800185/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800186/2013,25,,DITA,,,YS-N24/40-3800186/2014,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/38-3800187/2013,25,,DITA,,,YS-N24/40-3800187/2014,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/38-3800188/2013,25,,DITA,,,YS-N24/40-3800188/2014,DITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800189/2013,27,,DCHM,,,YS-N24/40-3800189/2014,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/38-3800190/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800191/2013,25,,DITA,,,YS-N24/40-3800191/2014,DITA,35001,,,,,,,,A,N,,cic
YS-N24/38-1901336/2013,35,,CFAS(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-1600566/2013,42,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800192/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600475/2013,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800193/2013,25,,DITA,,,YS-N24/40-3800193/2014,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/38-3800194/2013,27,L,DCHM,,,YS-N24/40-3800194/2014,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/38-2200406/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600451/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600681/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800195/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800196/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800197/2013,25,,DITA,,,YS-N24/40-3800197/2014,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/38-3000076/2013,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800198/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800199/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800200/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600203/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800201/2013,27,L,DCHM,,,YS-N24/40-3800201/2014,DCHM,37001,,,,,,,,A,N,,cic
YS-N24/38-3800202/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600040/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600041/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3400151/2013,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800203/2013,25,,DITA,,,YS-N24/40-3800203/2014,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/38-3800204/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800205/2013,23,,DFAS,,,YS-N24/40-3800205/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800206/2013,25,,DITA,,,YS-N24/40-3800206/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3800207/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800208/2013,25,,DITA,,,YS-N24/40-3800208/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-3600161/2013,35,,ADITA,,,YS-N24/40-3600161/2014,ADITA,45001,,,,,,,,A,N,,sharbani
YS-N24/38-3800209/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800210/2013,25,,DITA,,,YS-N24/40-3800210/2014,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/38-2300329/2013,45,,CDTP(LAT),,,YS-N24/39-3900213/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/38-3600079/2013,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800211/2013,23,,DFAS,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800212/2013,25,,DITA,,,YS-N24/40-3800212/2014,DITA,35002,,,,,,,,A,N,,cic
YS-N24/38-2500320/2013,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800213/2013,25,,DITA,,,YS-N24/40-3800213/2014,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/38-3800214/2013,21,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3600128/2013,35,,ADITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800215/2013,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800216/2013,25,,DITA,,,YS-N24/40-3800216/2014,DITA,35004,,,,,,,,A,Y,,sharbani
YS-N24/38-3800217/2013,25,,DITA,,,YS-N24/40-3800217/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/38-3600141/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800218/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800219/2013,25,,CFAS(LAT),DITA,,YS-N24/39-3900208/2014,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/38-3800220/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3300287/2013,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800221/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800222/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800223/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800224/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800225/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800226/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800227/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800228/2013,22,L,DDTP,,,YS-N24/40-3800228/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800229/2013,22,L,DDTP,,,YS-N24/40-3800229/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800230/2013,23,L,DFAS,,,YS-N24/40-3800230/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3800231/2013,23,L,DFAS,,,YS-N24/40-3800231/2014,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/38-3800232/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800233/2013,22,L,DDTP,,,YS-N24/40-3800233/2014,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800234/2013,22,L,DDTP,,,YS-N24/40-3800234/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800235/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800236/2013,22,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800237/2013,22,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800238/2013,22,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800239/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800240/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800241/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800242/2013,22,L,DDTP,,,YS-N24/40-3800242/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800243/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800244/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800245/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800246/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800247/2013,23,L,DFAS,,,YS-N24/40-3800247/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
