rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
29.0,YS-N24/38-3800133/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
19.0,YS-N24/38-3800157/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
28.0,YS-N24/38-3800174/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
15.0,YS-N24/38-3800228/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
36.0,YS-N24/38-3800229/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
32.0,YS-N24/38-3800233/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
20.0,YS-N24/38-3800234/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
34.0,YS-N24/38-3800236/2013,14.00,22/03/2014,1,22001,CDTP,F,38,A,,cic,
35.0,YS-N24/38-3800237/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
18.0,YS-N24/38-3800238/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
30.0,YS-N24/38-3800242/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
31.0,YS-N24/38-3800262/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
16.0,YS-N24/38-3800271/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
22.0,YS-N24/38-3800273/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
17.0,YS-N24/38-3800278/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
26.0,YS-N24/38-3800284/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
33.0,YS-N24/38-3800286/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
21.0,YS-N24/38-3800287/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
14.0,YS-N24/38-3800292/2013,15.30,22/03/2014,1,22001,CDTP,F,38,A,,cic,
51.0,YS-N24/38-3800004/2013,15.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
41.0,YS-N24/38-3800025/2013,15.30,21/03/2014,2,23001,DFAS,F,38,A,,cic,
61.0,YS-N24/38-3800026/2013,15.30,21/03/2014,2,23001,DFAS,F,38,A,,cic,
539.0,YS-N24/38-3600078/2013,18.30,20/03/2014,1,35004,DITA,F,38,A,,cic,
540.0,YS-N24/38-3800261/2013,11.00,23/03/2014,1,23002,CFAS,F,38,A,,PROMITA,
531.0,YS-N24/38-3800192/2013,08.00,06/04/2014,1,21001,CCAD,F,38,A,,cic,
129.0,YS-N24/38-3800105/2013,12.30,20/03/2014,1,25002,DITA,F,38,A,,PROMITA,
130.0,YS-N24/38-3800112/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
144.0,YS-N24/38-3800113/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
135.0,YS-N24/38-3800114/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
153.0,YS-N24/38-3800121/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
150.0,YS-N24/38-3800122/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
132.0,YS-N24/38-3800128/2013,12.30,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
136.0,YS-N24/38-3800188/2013,12.30,20/03/2014,1,25002,DITA,F,38,A,,PROMITA,
141.0,YS-N24/38-3800217/2013,14.00,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
137.0,YS-N24/38-3800219/2013,14.00,20/03/2014,1,25002,CITA,F,38,A,,PROMITA,
178.0,YS-N24/38-3800001/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
165.0,YS-N24/38-3800002/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
176.0,YS-N24/38-3800005/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
174.0,YS-N24/38-3800006/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
169.0,YS-N24/38-3800007/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
179.0,YS-N24/38-3800008/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
160.0,YS-N24/38-3800020/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
171.0,YS-N24/38-3800014/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
173.0,YS-N24/38-3800029/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
161.0,YS-N24/38-3800031/2013,14.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
170.0,YS-N24/38-3800034/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
158.0,YS-N24/38-3800035/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
157.0,YS-N24/38-3800036/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
164.0,YS-N24/38-3800038/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
154.0,YS-N24/38-3800043/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
177.0,YS-N24/38-3800045/2013,15.30,20/03/2014,1,25003,DITA,F,38,A,,PROMITA,
59.0,YS-N24/38-3800027/2013,15.30,21/03/2014,2,23001,DFAS,F,38,A,,cic,
49.0,YS-N24/38-3800028/2013,15.30,21/03/2014,2,23001,DFAS,F,38,A,,cic,
57.0,YS-N24/38-3800044/2013,15.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
38.0,YS-N24/38-3800069/2013,15.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
45.0,YS-N24/38-3800074/2013,15.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
40.0,YS-N24/38-3800097/2013,15.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
56.0,YS-N24/38-3800098/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
43.0,YS-N24/38-3800139/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
39.0,YS-N24/38-3800148/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
60.0,YS-N24/38-3800161/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
47.0,YS-N24/38-3800162/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
54.0,YS-N24/38-3800200/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
53.0,YS-N24/38-3800205/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
37.0,YS-N24/38-3800211/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
44.0,YS-N24/38-3800218/2013,17.00,21/03/2014,2,23001,CFAS,F,38,A,,cic,
55.0,YS-N24/38-3800221/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
52.0,YS-N24/38-3800222/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
46.0,YS-N24/38-3800223/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
48.0,YS-N24/38-3800239/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
42.0,YS-N24/38-3800263/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
50.0,YS-N24/38-3800272/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
58.0,YS-N24/38-3800289/2013,18.30,21/03/2014,2,23001,CFAS,F,38,A,,cic,
78.0,YS-N24/38-3800224/2013,18.30,21/03/2014,2,23002,CFAS,F,38,A,,cic,
66.0,YS-N24/38-3800225/2013,18.30,21/03/2014,2,23002,CFAS,F,38,A,,cic,
84.0,YS-N24/38-3800226/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
63.0,YS-N24/38-3800227/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
73.0,YS-N24/38-3800231/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
166.0,YS-N24/38-3800049/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
155.0,YS-N24/38-3800050/2013,15.30,20/03/2014,1,25003,DITA,F,38,A,,PROMITA,
156.0,YS-N24/38-3800051/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
168.0,YS-N24/38-3800052/2013,15.30,20/03/2014,1,25003,DITA,F,38,A,,PROMITA,
175.0,YS-N24/38-3800056/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
167.0,YS-N24/38-3800059/2013,15.30,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
159.0,YS-N24/38-3800061/2013,17.00,20/03/2014,1,25003,DITA,F,38,A,,PROMITA,
172.0,YS-N24/38-3800062/2013,17.00,20/03/2014,1,25003,DITA,F,38,A,,PROMITA,
162.0,YS-N24/38-3800073/2013,17.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
163.0,YS-N24/38-3800215/2013,17.00,20/03/2014,1,25003,CITA,F,38,A,,PROMITA,
182.0,YS-N24/38-3800071/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
180.0,YS-N24/38-3800072/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
183.0,YS-N24/38-3800081/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
196.0,YS-N24/38-3800082/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
191.0,YS-N24/38-3800086/2013,17.00,20/03/2014,1,25004,DITA,F,38,A,,PROMITA,
185.0,YS-N24/38-3800091/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
187.0,YS-N24/38-3800092/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
195.0,YS-N24/38-3800115/2013,17.00,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
186.0,YS-N24/38-3800117/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
188.0,YS-N24/38-3800118/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
192.0,YS-N24/38-3800123/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
194.0,YS-N24/38-3800132/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
199.0,YS-N24/38-3800134/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
184.0,YS-N24/38-3800137/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
190.0,YS-N24/38-3800138/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
197.0,YS-N24/38-3800145/2013,18.30,20/03/2014,1,25004,DITA,F,38,A,,PROMITA,
71.0,YS-N24/38-3800232/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
62.0,YS-N24/38-3800240/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
65.0,YS-N24/38-3800241/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
74.0,YS-N24/38-3800244/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
85.0,YS-N24/38-3800245/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
77.0,YS-N24/38-3800246/2013,08.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
87.0,YS-N24/38-3800247/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
76.0,YS-N24/38-3800248/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
82.0,YS-N24/38-3800249/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
68.0,YS-N24/38-3800250/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
81.0,YS-N24/38-3800253/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
72.0,YS-N24/38-3800254/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
70.0,YS-N24/38-3800256/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
79.0,YS-N24/38-3800257/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
64.0,YS-N24/38-3800258/2013,14.00,22/03/2014,2,23002,CFAS,F,38,A,,cic,
86.0,YS-N24/38-3800259/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
69.0,YS-N24/38-3800260/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
75.0,YS-N24/38-3800264/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
83.0,YS-N24/38-3800266/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
80.0,YS-N24/38-3800267/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
67.0,YS-N24/38-3800279/2013,15.30,22/03/2014,2,23002,CFAS,F,38,A,,cic,
100.0,YS-N24/38-3800220/2013,15.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
95.0,YS-N24/38-3800230/2013,15.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
96.0,YS-N24/38-3800235/2013,15.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
103.0,YS-N24/38-3800255/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
90.0,YS-N24/38-3800265/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
94.0,YS-N24/38-3800268/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
193.0,YS-N24/38-3800149/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
181.0,YS-N24/38-3800150/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
198.0,YS-N24/38-3800151/2013,18.30,20/03/2014,1,25004,CITA,F,38,A,,PROMITA,
189.0,YS-N24/38-3800165/2013,18.30,20/03/2014,1,25004,DITA,F,38,A,,PROMITA,
219.0,YS-N24/38-3800078/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
202.0,YS-N24/38-3800079/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
201.0,YS-N24/38-3800084/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
207.0,YS-N24/38-3800093/2013,08.00,21/03/2014,1,25005,DITA,F,38,A,,PROMITA,
200.0,YS-N24/38-3800095/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
217.0,YS-N24/38-3800096/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
210.0,YS-N24/38-3800099/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
218.0,YS-N24/38-3800106/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
203.0,YS-N24/38-3800108/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
215.0,YS-N24/38-3800109/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
214.0,YS-N24/38-3800124/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
204.0,YS-N24/38-3800129/2013,08.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
216.0,YS-N24/38-3800142/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
205.0,YS-N24/38-3800143/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
206.0,YS-N24/38-3800144/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
212.0,YS-N24/38-3800163/2013,14.00,21/03/2014,1,25005,DITA,F,38,A,,PROMITA,
211.0,YS-N24/38-3800168/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
213.0,YS-N24/38-3800169/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
209.0,YS-N24/38-3800210/2013,14.00,21/03/2014,1,25005,CITA,F,38,A,,PROMITA,
208.0,YS-N24/38-3800216/2013,14.00,21/03/2014,1,25005,DITA,F,38,A,,PROMITA,
242.0,YS-N24/38-3800018/2013,14.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
222.0,YS-N24/38-3800066/2013,14.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
89.0,YS-N24/38-3800269/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
93.0,YS-N24/38-3800270/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
98.0,YS-N24/38-3800274/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
99.0,YS-N24/38-3800275/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
88.0,YS-N24/38-3800276/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
97.0,YS-N24/38-3800277/2013,17.00,22/03/2014,2,23003,CFAS,F,38,A,,cic,
102.0,YS-N24/38-3800280/2013,18.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
92.0,YS-N24/38-3800285/2013,18.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
91.0,YS-N24/38-3800290/2013,18.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
101.0,YS-N24/38-3800291/2013,18.30,22/03/2014,2,23003,CFAS,F,38,A,,cic,
296.0,YS-N24/38-3600258/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
298.0,YS-N24/38-3600280/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
291.0,YS-N24/38-3600660/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
292.0,YS-N24/38-3600084/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
295.0,YS-N24/38-3600116/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
290.0,YS-N24/38-3600623/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
294.0,YS-N24/38-3600656/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
293.0,YS-N24/38-3600558/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
287.0,YS-N24/38-3600640/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
288.0,YS-N24/38-3600652/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
284.0,YS-N24/38-3600653/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
297.0,YS-N24/38-3600683/2013,17.00,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
289.0,YS-N24/38-3600193/2013,18.30,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
285.0,YS-N24/38-3600624/2013,18.30,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
286.0,YS-N24/38-3600303/2013,18.30,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
283.0,YS-N24/38-3600662/2013,18.30,22/03/2014,1,33001,DFAS,F,38,A,,sharbani,
224.0,YS-N24/38-3800158/2013,14.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
226.0,YS-N24/38-3800159/2013,14.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
235.0,YS-N24/38-3800160/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
233.0,YS-N24/38-3800166/2013,15.30,21/03/2014,1,25006,DITA,F,38,A,,PROMITA,
230.0,YS-N24/38-3800167/2013,15.30,21/03/2014,1,25006,DITA,F,38,A,,PROMITA,
234.0,YS-N24/38-3800175/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
221.0,YS-N24/38-3800176/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
223.0,YS-N24/38-3800178/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
239.0,YS-N24/38-3800179/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
237.0,YS-N24/38-3800182/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
220.0,YS-N24/38-3800183/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
238.0,YS-N24/38-3800184/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
231.0,YS-N24/38-3800186/2013,15.30,21/03/2014,1,25006,DITA,F,38,A,,PROMITA,
232.0,YS-N24/38-3800190/2013,15.30,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
225.0,YS-N24/38-3800193/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
241.0,YS-N24/38-3800196/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
229.0,YS-N24/38-3800197/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
228.0,YS-N24/38-3800206/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
240.0,YS-N24/38-3800207/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
227.0,YS-N24/38-3800208/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
236.0,YS-N24/38-3800212/2013,17.00,21/03/2014,1,25006,CITA,F,38,A,,PROMITA,
245.0,YS-N24/38-3800085/2013,17.00,21/03/2014,1,25007,DITA,F,38,A,,PROMITA,
244.0,YS-N24/38-3800090/2013,17.00,21/03/2014,1,25007,DITA,F,38,A,,PROMITA,
247.0,YS-N24/38-3800140/2013,17.00,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
243.0,YS-N24/38-3800152/2013,17.00,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
251.0,YS-N24/38-3800170/2013,17.00,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
300.0,YS-N24/38-3600620/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
307.0,YS-N24/38-3600559/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
308.0,YS-N24/38-3600557/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
299.0,YS-N24/38-3600564/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
311.0,YS-N24/38-3600556/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
303.0,YS-N24/38-3600441/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
301.0,YS-N24/38-3600636/2013,18.30,22/03/2014,1,33002,DFAS,F,38,A,,sharbani,
310.0,YS-N24/38-3600216/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
313.0,YS-N24/38-3600546/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
306.0,YS-N24/38-3600547/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
309.0,YS-N24/38-3600381/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
302.0,YS-N24/38-3600490/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
304.0,YS-N24/38-3600442/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
312.0,YS-N24/38-3600530/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
305.0,YS-N24/38-3000076/2013,08.00,24/03/2014,1,33002,DFAS,F,38,A,,sharbani,
280.0,YS-N24/38-3600146/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
272.0,YS-N24/38-3600491/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
271.0,YS-N24/38-3600495/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
276.0,YS-N24/38-3600679/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
270.0,YS-N24/38-3600680/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
273.0,YS-N24/38-3600646/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
266.0,YS-N24/38-3600692/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
268.0,YS-N24/38-3600645/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
265.0,YS-N24/38-3600678/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
267.0,YS-N24/38-3600659/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
274.0,YS-N24/38-3600666/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
246.0,YS-N24/38-3800171/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
254.0,YS-N24/38-3800172/2013,18.30,21/03/2014,1,25007,DITA,F,38,A,,PROMITA,
252.0,YS-N24/38-3800173/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
248.0,YS-N24/38-3800195/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
249.0,YS-N24/38-3800203/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
250.0,YS-N24/38-3800209/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
253.0,YS-N24/38-3800213/2013,18.30,21/03/2014,1,25007,CITA,F,38,A,,PROMITA,
333.0,YS-N24/38-3600136/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
327.0,YS-N24/38-3600069/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
314.0,YS-N24/38-3600068/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
326.0,YS-N24/38-3600064/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
318.0,YS-N24/38-3600343/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
330.0,YS-N24/38-3600063/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
331.0,YS-N24/38-3600092/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
322.0,YS-N24/38-3600142/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
323.0,YS-N24/38-3600059/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
332.0,YS-N24/38-3600145/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
320.0,YS-N24/38-3600417/2013,08.00,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
316.0,YS-N24/38-3600454/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
335.0,YS-N24/38-3600420/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
315.0,YS-N24/38-3600413/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
336.0,YS-N24/38-3600614/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
317.0,YS-N24/38-3600607/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
325.0,YS-N24/38-3600590/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
324.0,YS-N24/38-3600046/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
328.0,YS-N24/38-3600176/2013,09.30,20/03/2014,1,35001,DITA,F,38,A,,PROMITA,
277.0,YS-N24/38-3300403/2013,08.00,22/03/2014,1,32001,DDTP,F,38,A,,sharbani,
282.0,YS-N24/38-3600039/2013,14.00,24/03/2014,1,32001,DDTP,F,38,A,,sharbani,
278.0,YS-N24/38-3600085/2013,14.00,24/03/2014,1,32001,DDTP,F,38,A,,sharbani,
275.0,YS-N24/38-3600667/2013,14.00,24/03/2014,1,32001,DDTP,F,38,A,,sharbani,
281.0,YS-N24/38-1901384/2013,14.00,24/03/2014,1,32001,DDTP,F,38,A,,sharbani,
