reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/56-5200213/2018,27/02/2018,194.0,10/02/2018,27/02/2018,195.0,10/03/2018,09/03/2018,256.0,10/04/2018,13/04/2018,618.0,10/05/2018,16/05/2018,1442.0,11/06/2018,09/06/2018,1739.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200113/2018,27/02/2018,196.0,10/02/2018,27/02/2018,197.0,10/03/2018,27/02/2018,197.0,10/04/2018,07/04/2018,505.0,10/05/2018,07/04/2018,505.0,11/06/2018,07/04/2018,505.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200114/2018,27/02/2018,198.0,10/02/2018,27/02/2018,199.0,10/03/2018,28/03/2018,408.0,10/04/2018,07/04/2018,507.0,10/05/2018,12/05/2018,1396.0,11/06/2018,09/06/2018,1746.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5400115/2018,27/02/2018,201.0,10/02/2018,27/02/2018,202.0,10/03/2018,09/03/2018,255.0,10/04/2018,03/04/2018,445.0,10/05/2018,15/05/2018,1421.0,11/06/2018,12/06/2018,1815.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5200371/2018,27/02/2018,203.0,10/02/2018,27/02/2018,204.0,10/03/2018,08/03/2018,248.0,10/04/2018,02/04/2018,436.0,10/05/2018,09/05/2018,1226.0,11/06/2018,11/06/2018,1784.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5200083/2018,27/02/2018,206.0,10/02/2018,27/02/2018,207.0,10/03/2018,27/02/2018,207.0,10/04/2018,06/04/2018,493.0,10/05/2018,25/05/2018,1535.0,11/06/2018,12/07/2018,2112.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5400084/2018,28/02/2018,208.0,10/02/2018,28/02/2018,209.0,10/03/2018,28/02/2018,209.0,10/04/2018,28/02/2018,209.0,10/05/2018,28/02/2018,209.0,11/06/2018,28/02/2018,209.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600010/2018,28/02/2018,210.0,10/04/2018,21/04/2018,759.0,10/05/2018,19/05/2018,1514.0,11/06/2018,09/06/2018,1772.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600011/2018,02/03/2018,214.0,10/04/2018,06/04/2018,482.0,10/05/2018,11/05/2018,1369.0,11/06/2018,13/06/2018,1832.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600012/2018,02/03/2018,216.0,10/04/2018,02/03/2018,217.0,10/05/2018,02/03/2018,217.0,11/06/2018,02/03/2018,217.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5400108/2018,03/03/2018,222.0,10/02/2018,03/03/2018,223.0,10/03/2018,13/03/2018,304.0,10/04/2018,07/04/2018,524.0,10/05/2018,05/05/2018,1093.0,11/06/2018,08/06/2018,1698.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5200223/2018,06/03/2018,234.0,10/02/2018,06/03/2018,235.0,10/03/2018,06/03/2018,235.0,10/04/2018,07/04/2018,508.0,10/05/2018,12/05/2018,1395.0,11/06/2018,02/06/2018,1550.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5600013/2018,06/03/2018,236.0,10/04/2018,07/04/2018,497.0,10/05/2018,05/05/2018,1049.0,11/06/2018,20/06/2018,1892.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5400033/2018,08/03/2018,251.0,10/02/2018,08/03/2018,252.0,10/03/2018,08/03/2018,252.0,10/04/2018,03/05/2018,963.0,10/05/2018,03/05/2018,963.0,11/06/2018,24/09/2018,2228.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600014/2018,08/03/2018,253.0,10/04/2018,27/04/2018,884.0,10/05/2018,07/06/2018,1659.0,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600015/2018,09/03/2018,269.0,10/04/2018,07/04/2018,515.0,10/05/2018,05/05/2018,1082.0,11/06/2018,09/06/2018,1754.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5200204/2018,10/03/2018,271.0,10/02/2018,10/03/2018,272.0,10/03/2018,10/03/2018,272.0,10/04/2018,30/07/2018,2184.0,10/05/2018,30/07/2018,2184.0,11/06/2018,04/09/2018,2212.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5600016/2018,10/03/2018,277.0,10/04/2018,09/04/2018,533.0,10/05/2018,03/05/2018,962.0,11/06/2018,04/06/2018,1574.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5200196/2018,10/03/2018,280.0,10/02/2018,10/03/2018,281.0,10/03/2018,10/03/2018,281.0,10/04/2018,11/05/2018,1364.0,10/05/2018,11/05/2018,1364.0,11/06/2018,27/07/2018,2178.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5200331/2018,10/03/2018,287.0,10/02/2018,10/03/2018,288.0,10/03/2018,10/04/2018,571.0,10/04/2018,10/04/2018,571.0,10/05/2018,08/05/2018,1193.0,11/06/2018,08/06/2018,1708.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-3100335/2018,10/03/2018,289.0,10/02/2018,10/03/2018,290.0,10/03/2018,10/03/2018,290.0,10/04/2018,18/05/2018,1502.0,10/05/2018,18/05/2018,1502.0,11/06/2018,18/05/2018,1502.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600017/2018,12/03/2018,291.0,10/04/2018,05/04/2018,467.0,10/05/2018,07/05/2018,1130.0,11/06/2018,04/06/2018,1573.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600018/2018,12/03/2018,292.0,10/04/2018,12/03/2018,293.0,10/05/2018,12/03/2018,293.0,11/06/2018,12/03/2018,293.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5200260/2018,12/03/2018,296.0,10/02/2018,12/03/2018,297.0,10/03/2018,12/03/2018,297.0,10/04/2018,07/04/2018,516.0,10/05/2018,03/05/2018,961.0,11/06/2018,07/06/2018,1638.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5600019/2018,13/03/2018,305.0,10/04/2018,07/04/2018,496.0,10/05/2018,05/05/2018,1051.0,11/06/2018,09/06/2018,1716.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600020/2018,14/03/2018,311.0,10/04/2018,04/04/2018,455.0,10/05/2018,05/05/2018,1087.0,11/06/2018,02/06/2018,1565.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5400064/2018,14/03/2018,312.0,10/02/2018,14/03/2018,313.0,10/03/2018,14/03/2018,313.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600021/2018,15/03/2018,314.0,10/04/2018,07/04/2018,521.0,10/05/2018,12/05/2018,1410.0,11/06/2018,07/07/2018,2043.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600022/2018,15/03/2018,315.0,10/04/2018,10/04/2018,569.0,10/05/2018,03/05/2018,1002.0,11/06/2018,04/06/2018,1578.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600023/2018,15/03/2018,316.0,10/04/2018,05/04/2018,468.0,10/05/2018,30/04/2018,916.0,11/06/2018,04/06/2018,1579.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5400060/2018,15/03/2018,317.0,10/02/2018,26/03/2018,396.0,10/03/2018,26/03/2018,396.0,10/04/2018,28/06/2018,1942.0,10/05/2018,28/06/2018,1942.0,11/06/2018,28/06/2018,1942.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600024/2018,17/03/2018,321.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600025/2018,17/03/2018,322.0,10/04/2018,06/04/2018,483.0,10/05/2018,04/05/2018,1013.0,11/06/2018,05/06/2018,1590.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5200210/2018,17/03/2018,323.0,10/02/2018,17/03/2018,324.0,10/03/2018,18/05/2018,1501.0,10/04/2018,18/05/2018,1501.0,10/05/2018,13/07/2018,2131.0,11/06/2018,13/07/2018,2131.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200209/2018,17/03/2018,325.0,10/02/2018,17/03/2018,329.0,10/03/2018,10/04/2018,573.0,10/04/2018,10/04/2018,573.0,10/05/2018,11/05/2018,1387.0,11/06/2018,08/06/2018,1706.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200207/2018,17/03/2018,326.0,10/02/2018,17/03/2018,330.0,10/03/2018,08/05/2018,1201.0,10/04/2018,08/05/2018,1201.0,10/05/2018,31/07/2018,2187.0,11/06/2018,31/07/2018,2187.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200200/2018,17/03/2018,327.0,10/02/2018,17/03/2018,328.0,10/03/2018,04/05/2018,1048.0,10/04/2018,04/05/2018,1048.0,10/05/2018,04/05/2018,1048.0,11/06/2018,30/06/2018,1949.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5400063/2018,17/03/2018,331.0,10/02/2018,17/03/2018,332.0,10/03/2018,17/03/2018,332.0,10/04/2018,24/04/2018,819.0,10/05/2018,24/04/2018,819.0,11/06/2018,08/06/2018,1705.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-3900616/2018,19/03/2018,333.0,10/02/2018,19/03/2018,334.0,10/03/2018,19/03/2018,334.0,10/04/2018,09/04/2018,554.0,10/05/2018,10/05/2018,1354.0,11/06/2018,11/06/2018,1803.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600026/2018,19/03/2018,335.0,10/04/2018,11/04/2018,578.0,10/05/2018,12/05/2018,1390.0,11/06/2018,20/06/2018,1893.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600027/2018,19/03/2018,336.0,10/02/2018,19/03/2018,337.0,10/03/2018,19/03/2018,337.0,10/04/2018,05/04/2018,476.0,10/05/2018,13/04/2018,631.0,11/06/2018,13/04/2018,631.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5600028/2018,19/03/2018,338.0,10/04/2018,05/04/2018,469.0,10/05/2018,10/05/2018,1301.0,11/06/2018,07/06/2018,1658.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5400101/2018,20/03/2018,340.0,10/02/2018,20/03/2018,341.0,10/03/2018,07/04/2018,517.0,10/04/2018,07/04/2018,517.0,10/05/2018,16/05/2018,1456.0,11/06/2018,13/06/2018,1850.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5600029/2018,21/03/2018,343.0,10/02/2018,21/03/2018,344.0,10/03/2018,21/03/2018,344.0,10/04/2018,10/04/2018,558.0,10/05/2018,25/05/2018,1534.0,11/06/2018,14/06/2018,1864.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600030/2018,21/03/2018,346.0,10/04/2018,21/03/2018,348.0,10/05/2018,05/05/2018,1086.0,11/06/2018,02/06/2018,1564.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600031/2018,21/03/2018,347.0,10/04/2018,21/03/2018,349.0,10/05/2018,05/05/2018,1085.0,11/06/2018,02/06/2018,1563.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600032/2018,21/03/2018,351.0,10/04/2018,09/04/2018,544.0,10/05/2018,10/05/2018,1304.0,11/06/2018,06/06/2018,1616.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600033/2018,21/03/2018,352.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,PROMITA
YS-N24/56-5600034/2018,21/03/2018,353.0,10/04/2018,21/05/2018,1527.0,10/05/2018,05/07/2018,1994.0,11/06/2018,06/09/2018,2215.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,PROMITA
YS-N24/56-5600035/2018,21/03/2018,354.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,PROMITA
YS-N24/56-5600036/2018,21/03/2018,355.0,10/04/2018,21/05/2018,1526.0,10/05/2018,12/07/2018,2122.0,11/06/2018,05/09/2018,2214.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,PROMITA
YS-N24/56-5600037/2018,21/03/2018,357.0,10/04/2018,07/04/2018,522.0,10/05/2018,09/05/2018,1252.0,11/06/2018,09/06/2018,1755.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5200247/2018,21/03/2018,358.0,10/02/2018,21/03/2018,359.0,10/03/2018,11/05/2018,1385.0,10/04/2018,11/05/2018,1385.0,10/05/2018,18/09/2018,2223.0,11/06/2018,18/09/2018,2223.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200249/2018,21/03/2018,360.0,10/02/2018,21/03/2018,363.0,10/03/2018,08/05/2018,1202.0,10/04/2018,08/05/2018,1202.0,10/05/2018,24/08/2018,2204.0,11/06/2018,24/08/2018,2204.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200090/2018,21/03/2018,361.0,10/02/2018,21/03/2018,364.0,10/03/2018,04/05/2018,1045.0,10/04/2018,04/05/2018,1045.0,10/05/2018,26/05/2018,1536.0,11/06/2018,22/06/2018,1915.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200229/2018,21/03/2018,362.0,10/02/2018,21/03/2018,365.0,10/03/2018,10/04/2018,572.0,10/04/2018,10/04/2018,572.0,10/05/2018,11/05/2018,1386.0,11/06/2018,18/09/2018,2224.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200262/2018,21/03/2018,366.0,10/02/2018,21/03/2018,367.0,10/03/2018,21/03/2018,367.0,10/04/2018,08/05/2018,1192.0,10/05/2018,08/05/2018,1192.0,11/06/2018,29/06/2018,1944.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600038/2018,21/03/2018,368.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600039/2018,22/03/2018,370.0,10/04/2018,12/04/2018,604.0,10/05/2018,10/05/2018,1273.0,11/06/2018,07/06/2018,1679.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600040/2018,22/03/2018,371.0,10/04/2018,05/04/2018,470.0,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5200091/2018,23/03/2018,376.0,10/02/2018,23/03/2018,379.0,10/03/2018,24/07/2018,2172.0,10/04/2018,24/07/2018,2172.0,10/05/2018,24/07/2018,2172.0,11/06/2018,27/07/2018,2180.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200141/2018,23/03/2018,377.0,10/02/2018,23/03/2018,378.0,10/03/2018,,,10/04/2018,,,10/05/2018,,,11/06/2018,,,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200264/2018,23/03/2018,381.0,10/02/2018,10/05/2018,1274.0,10/03/2018,10/05/2018,1274.0,10/04/2018,10/05/2018,1274.0,10/05/2018,10/05/2018,1274.0,11/06/2018,10/05/2018,1274.0,,,,,,,,,,56,A,N24,3000.0,500.0,saheli
YS-N24/56-5200400/2018,24/03/2018,382.0,10/02/2018,24/03/2018,383.0,10/03/2018,24/03/2018,383.0,10/04/2018,25/04/2018,843.0,10/05/2018,30/05/2018,1544.0,11/06/2018,27/06/2018,1934.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200302/2018,24/03/2018,387.0,10/02/2018,24/03/2018,388.0,10/03/2018,04/09/2018,2213.0,10/04/2018,04/09/2018,2213.0,10/05/2018,04/09/2018,2213.0,11/06/2018,04/09/2018,2213.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200290/2018,24/03/2018,389.0,10/02/2018,24/03/2018,390.0,10/03/2018,24/03/2018,390.0,10/04/2018,11/04/2018,595.0,10/05/2018,09/05/2018,1263.0,11/06/2018,06/06/2018,1637.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5200285/2018,24/03/2018,391.0,10/02/2018,24/03/2018,392.0,10/03/2018,28/03/2018,414.0,10/04/2018,28/03/2018,414.0,10/05/2018,28/03/2018,414.0,11/06/2018,28/03/2018,414.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600041/2018,24/03/2018,394.0,10/04/2018,12/04/2018,605.0,10/05/2018,10/05/2018,1286.0,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600042/2018,26/03/2018,395.0,10/04/2018,,,10/05/2018,,,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,saheli
YS-N24/56-5600043/2018,26/03/2018,397.0,10/04/2018,05/04/2018,478.0,10/05/2018,17/05/2018,1470.0,11/06/2018,14/06/2018,1863.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2800.0,700.0,PROMITA
YS-N24/56-5400092/2018,26/03/2018,399.0,10/02/2018,26/03/2018,400.0,10/03/2018,09/04/2018,553.0,10/04/2018,09/04/2018,553.0,10/05/2018,07/06/2018,1678.0,11/06/2018,07/06/2018,1678.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600044/2018,27/03/2018,401.0,10/04/2018,11/04/2018,580.0,10/05/2018,16/05/2018,1438.0,11/06/2018,07/07/2018,2016.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600045/2018,28/03/2018,407.0,10/04/2018,07/04/2018,498.0,10/05/2018,09/05/2018,1207.0,11/06/2018,09/06/2018,1719.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600046/2018,28/03/2018,410.0,10/04/2018,11/04/2018,588.0,10/05/2018,09/05/2018,1265.0,11/06/2018,20/06/2018,1903.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600047/2018,28/03/2018,411.0,10/04/2018,07/04/2018,520.0,10/05/2018,09/05/2018,1264.0,11/06/2018,09/06/2018,1771.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600048/2018,28/03/2018,412.0,10/04/2018,07/04/2018,527.0,10/05/2018,05/05/2018,1091.0,11/06/2018,06/06/2018,1634.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600049/2018,28/03/2018,413.0,10/04/2018,07/04/2018,526.0,10/05/2018,05/05/2018,1092.0,11/06/2018,06/06/2018,1635.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600050/2018,28/03/2018,415.0,10/04/2018,26/04/2018,861.0,10/05/2018,17/05/2018,1479.0,11/06/2018,14/06/2018,1865.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600051/2018,29/03/2018,416.0,10/04/2018,10/04/2018,556.0,10/05/2018,08/05/2018,1161.0,11/06/2018,08/06/2018,1687.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600052/2018,29/03/2018,417.0,10/04/2018,07/04/2018,523.0,10/05/2018,16/05/2018,1464.0,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600053/2018,29/03/2018,421.0,10/04/2018,09/04/2018,543.0,10/05/2018,07/05/2018,1112.0,11/06/2018,04/06/2018,1575.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600054/2018,29/03/2018,422.0,10/04/2018,07/04/2018,499.0,10/05/2018,02/05/2018,923.0,11/06/2018,06/06/2018,1609.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600055/2018,29/03/2018,423.0,10/04/2018,11/04/2018,593.0,10/05/2018,09/05/2018,1266.0,11/06/2018,02/06/2018,1561.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600056/2018,30/03/2018,424.0,10/04/2018,09/04/2018,545.0,10/05/2018,10/05/2018,1271.0,11/06/2018,07/06/2018,1645.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600057/2018,30/03/2018,425.0,10/04/2018,09/04/2018,536.0,10/05/2018,10/05/2018,1287.0,11/06/2018,07/06/2018,1656.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600058/2018,30/03/2018,426.0,10/04/2018,10/05/2018,1291.0,10/05/2018,06/06/2018,1631.0,11/06/2018,12/07/2018,2121.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600059/2018,30/03/2018,428.0,10/04/2018,11/04/2018,594.0,10/05/2018,16/05/2018,1463.0,11/06/2018,23/06/2018,1925.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600060/2018,30/03/2018,429.0,10/04/2018,18/04/2018,711.0,10/05/2018,23/05/2018,1529.0,11/06/2018,22/09/2018,2227.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600061/2018,31/03/2018,431.0,10/04/2018,18/04/2018,713.0,10/05/2018,19/05/2018,1512.0,11/06/2018,23/06/2018,1924.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600062/2018,01/04/2018,432.0,10/04/2018,09/04/2018,538.0,10/05/2018,10/05/2018,1288.0,11/06/2018,10/05/2018,1288.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600063/2018,01/04/2018,433.0,10/04/2018,09/04/2018,537.0,10/05/2018,11/06/2018,1787.0,11/06/2018,11/06/2018,1787.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600064/2018,02/04/2018,434.0,10/04/2018,11/04/2018,579.0,10/05/2018,05/05/2018,1053.0,11/06/2018,09/06/2018,1714.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600065/2018,02/04/2018,437.0,10/04/2018,02/05/2018,946.0,10/05/2018,02/05/2018,946.0,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600066/2018,02/04/2018,440.0,10/04/2018,07/04/2018,525.0,10/05/2018,05/05/2018,1090.0,11/06/2018,30/05/2018,1545.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600067/2018,02/04/2018,441.0,10/04/2018,02/04/2018,442.0,10/05/2018,05/05/2018,1084.0,11/06/2018,09/06/2018,1761.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600068/2018,03/04/2018,443.0,10/04/2018,09/04/2018,535.0,10/05/2018,07/05/2018,1111.0,11/06/2018,11/06/2018,1798.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600069/2018,03/04/2018,444.0,10/04/2018,09/04/2018,534.0,10/05/2018,07/05/2018,1110.0,11/06/2018,07/06/2018,1680.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600070/2018,04/04/2018,450.0,10/02/2018,04/04/2018,451.0,10/03/2018,04/04/2018,451.0,10/04/2018,04/04/2018,451.0,10/05/2018,10/05/2018,1316.0,11/06/2018,14/06/2018,1871.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600071/2018,04/04/2018,452.0,10/02/2018,04/04/2018,453.0,10/03/2018,04/04/2018,453.0,10/04/2018,04/04/2018,453.0,10/05/2018,07/05/2018,1158.0,11/06/2018,18/06/2018,1884.0,,,,,,,,,,56,A,N24,3000.0,500.0,PROMITA
YS-N24/56-5600072/2018,04/04/2018,454.0,10/04/2018,18/04/2018,712.0,10/05/2018,19/05/2018,1513.0,11/06/2018,23/06/2018,1923.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600073/2018,04/04/2018,458.0,10/04/2018,04/04/2018,459.0,10/05/2018,19/09/2018,2225.0,11/06/2018,19/09/2018,2225.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600074/2018,04/04/2018,460.0,10/04/2018,04/04/2018,461.0,10/05/2018,12/05/2018,1388.0,11/06/2018,12/05/2018,1388.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,PROMITA
YS-N24/56-5600075/2018,05/04/2018,465.0,10/04/2018,27/04/2018,868.0,10/05/2018,11/05/2018,1360.0,11/06/2018,,,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600076/2018,05/04/2018,466.0,10/04/2018,27/04/2018,867.0,10/05/2018,11/05/2018,1357.0,11/06/2018,05/06/2018,1593.0,10/07/2018,,,,,,,,,,,,,,,56,A,N24,2000.0,500.0,saheli
YS-N24/56-5600077/2018,05/04/2018,473.0,10/04/2018,17/05/2018,1480.0,10/05/2018,,,,,,,,,,,,,,,,,,,,,56,A,N24,1200.0,600.0,PROMITA
