reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/56-5600146/2018,25,,ADITA,,,YS-N24/58-5600146/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600147/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600148/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600149/2018,25,,ADITA,,,YS-N24/58-5600149/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600150/2018,25,,CDTP(LAT),,,YS-N24/61-6100156/2019,CDTP(LAT),22051,,,,,,,,A,Y,,saheli
YS-N24/56-5600151/2018,25,,CDTP(LAT),,,YS-N24/61-6100103/2019,CDTP(LAT),22051,,,,,,,,A,Y,,saheli
YS-N24/56-5600152/2018,25,,ADITA,,,YS-N24/58-5600152/2018,ADITA,35006,,,,,,,,A,Y,,saheli
YS-N24/56-5600153/2018,23,,ADFAS,,,YS-N24/58-5600153/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600154/2018,25,,CFAS(LAT),,,YS-N24/61-6100147/2019,CFAS(LAT),23051,,,,,,,,A,Y,,saheli
YS-N24/56-5600155/2018,23,,ADFAS,,,YS-N24/58-5600155/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600156/2018,25,,ADITA,,,YS-N24/58-5600156/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600157/2018,23,L,ADFAS,,,YS-N24/58-5600157/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600158/2018,22,,ADDTP,,,YS-N24/58-5600158/2018,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600159/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600160/2018,25,,CFAS(LAT),,,YS-N24/58-5800104/2018,CFAS(LAT),23001,,,,,,,,A,Y,,saheli
YS-N24/56-5600161/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600162/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600163/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600164/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600165/2018,25,,ADITA,,,YS-N24/58-5600165/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600166/2018,25,,CFAS(LAT),,,YS-N24/62-6200088/2019,CFAS(LAT),23001,,,,,,,,A,Y,,saheli
YS-N24/56-5600167/2018,23,,ADFAS,,,YS-N24/58-5600167/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600168/2018,23,,ADFAS,,,YS-N24/58-5600168/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600169/2018,23,,ADFAS,,,YS-N24/58-5600169/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600170/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600171/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600172/2018,25,,ADITA,,,YS-N24/58-5600172/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600173/2018,22,L,ADDTP,,,YS-N24/58-5600173/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/56-5600174/2018,25,,CDTP(LAT),,,YS-N24/61-6100119/2019,CDTP(LAT),22051,,,,,,,,A,Y,,saheli
YS-N24/56-5600175/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600176/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600177/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600178/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600179/2018,25,,CFAS(LAT),,,YS-N24/59-5900088/2019,CFAS(LAT),23051,,,,,,,,A,Y,,saheli
YS-N24/56-5600180/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600181/2018,25,,ADITA,,,YS-N24/58-5600181/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600182/2018,22,,ADDTP,,,YS-N24/58-5600182/2018,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/56-5600183/2018,22,,ADDTP,,,YS-N24/58-5600183/2018,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/56-4700481/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600184/2018,22,,ADDTP,,,YS-N24/58-5600184/2018,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600185/2018,25,,ADITA,,,YS-N24/58-5600185/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600186/2018,25,,ADITA,,,YS-N24/58-5600186/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600187/2018,25,,ADITA,,,YS-N24/58-5600187/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600188/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600356/2018,25,,ADITA,,,YS-N24/58-5600356/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600357/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600358/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600359/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600360/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600361/2018,25,,ADITA,,,YS-N24/58-5600361/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600362/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600363/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600364/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600365/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600366/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600367/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600368/2018,23,,ADFAS,,,YS-N24/58-5600368/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600369/2018,22,L,ADDTP,,,YS-N24/58-5600369/2018,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600370/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600371/2018,23,,ADFAS,,,YS-N24/58-5600371/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600372/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600373/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600374/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600375/2018,25,,CFAS(LAT),,,YS-N24/61-6100167/2019,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600376/2018,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600377/2018,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600378/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600379/2018,22,,ADDTP,,,YS-N24/58-5600379/2018,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/56-5600380/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600381/2018,25,,ADITA,,,YS-N24/58-5600381/2018,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/56-5600382/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600383/2018,23,,ADFAS,,,YS-N24/58-5600383/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600384/2018,25,,ADITA,,,YS-N24/58-5600384/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600385/2018,23,,ADFAS,,,YS-N24/58-5600385/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600386/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600387/2018,22,,ADDTP,,,YS-N24/58-5600387/2018,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600388/2018,22,,ADDTP,,,YS-N24/58-5600388/2018,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600389/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600390/2018,23,,ADFAS,,,YS-N24/58-5600390/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600391/2018,23,L,ADFAS,,,YS-N24/58-5600391/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/56-5600392/2018,23,,ADFAS,,,YS-N24/58-5600392/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600393/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600394/2018,22,L,ADDTP,,,YS-N24/58-5600394/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/56-5600395/2018,22,L,ADDTP,,,YS-N24/58-5600395/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/56-5600396/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600397/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600398/2018,25,,ADITA,,,YS-N24/58-5600398/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600399/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600400/2018,25,,ADITA,,,YS-N24/58-5600400/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/56-5600401/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600402/2018,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600403/2018,23,L,ADFAS,,,YS-N24/66-5600403/2021,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/56-5600404/2018,22,L,ADDTP,,,YS-N24/58-5600404/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/56-5600405/2018,22,L,ADDTP,,,YS-N24/58-5600405/2018,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600406/2018,23,,ADFAS,,,YS-N24/58-5600406/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600407/2018,23,L,ADFAS,,,YS-N24/58-5600407/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600408/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600409/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600410/2018,22,L,ADDTP,,,YS-N24/58-5600410/2018,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600411/2018,22,L,ADDTP,,,YS-N24/58-5600411/2018,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600412/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600413/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600414/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600415/2018,23,L,ADFAS,,,YS-N24/58-5600415/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600416/2018,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600417/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600189/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600190/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600191/2018,23,,ADFAS,,,YS-N24/58-5600191/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600192/2018,25,,ADITA,,,YS-N24/58-5600192/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600193/2018,23,L,ADFAS,,,YS-N24/58-5600193/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/56-5600194/2018,25,,ADITA,,,YS-N24/58-5600194/2018,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/56-5600195/2018,25,,ADITA,,,YS-N24/58-5600195/2018,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/56-5600196/2018,25,,ADITA,,,YS-N24/58-5600196/2018,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/56-5600197/2018,25,,ADITA,,,YS-N24/58-5600197/2018,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/56-4700449/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600198/2018,25,,ADITA,,,YS-N24/58-5600198/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600199/2018,25,,ADITA,,,YS-N24/58-5600199/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600200/2018,25,,ADITA,,,YS-N24/59-5600200/2019,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600201/2018,25,,ADITA,,,YS-N24/58-5600201/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600202/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5200162/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600203/2018,25,,ADITA,,,YS-N24/60-5600203/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600204/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600205/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600206/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600207/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600208/2018,25,,ADITA,,,YS-N24/58-5600208/2018,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/56-5600209/2018,25,,ADITA,,,YS-N24/58-5600209/2018,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600210/2018,25,,ADITA,,,YS-N24/58-5600210/2018,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600211/2018,25,,ADITA,,,YS-N24/58-5600211/2018,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/56-5600212/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600213/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600214/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600215/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600216/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600217/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600218/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600219/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600220/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600418/2018,23,,ADFAS,,,YS-N24/58-5600418/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600419/2018,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/56-5600420/2018,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/56-5600421/2018,23,L,ADFAS,,,YS-N24/58-5600421/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/56-5600422/2018,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/56-5600423/2018,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/56-5600424/2018,22,L,ADDTP,,,YS-N24/58-5600424/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/56-5600425/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600221/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600222/2018,25,,ADITA,,,YS-N24/58-5600222/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600223/2018,25,,ADITA,,,YS-N24/58-5600223/2018,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/56-5600224/2018,25,,ADITA,,,YS-N24/58-5600224/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600225/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600226/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600227/2018,25,,ADITA,,,YS-N24/58-5600227/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600228/2018,25,,ADITA,,,YS-N24/58-5600228/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600229/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600230/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600231/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600232/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600233/2018,25,,ADITA,,,YS-N24/58-5600233/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600234/2018,25,,CDTP(LAT),,,YS-N24/61-6100104/2019,CDTP(LAT),22051,,,,,,,,A,Y,,saheli
YS-N24/56-5600235/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600236/2018,25,,ADITA,,,YS-N24/58-5600236/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600237/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600238/2018,25,,ADITA,,,YS-N24/58-5600238/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600239/2018,23,,ADFAS,,,YS-N24/58-5600239/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600240/2018,25,,ADITA,,,YS-N24/58-5600240/2018,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600241/2018,25,,ADITA,,,YS-N24/58-5600241/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600242/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600243/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600244/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600245/2018,25,,ADITA,,,YS-N24/58-5600245/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600246/2018,25,,ADITA,,,YS-N24/58-5600246/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600247/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600248/2018,22,,ADDTP,,,YS-N24/58-5600248/2018,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/56-5600249/2018,25,,ADITA,,,YS-N24/58-5600249/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600250/2018,23,,ADFAS,,,YS-N24/58-5600250/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600251/2018,25,,ADITA,,,YS-N24/58-5600251/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600252/2018,25,,ADITA,,,YS-N24/58-5600252/2018,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600253/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600254/2018,25,,ADITA,,,YS-N24/60-5600254/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600255/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600256/2018,25,,CDTP(LAT),,,YS-N24/58-5800103/2018,CDTP(LAT),22001,,,,,,,,A,Y,,saheli
YS-N24/56-5600257/2018,25,,ADITA,,,YS-N24/58-5600257/2018,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600258/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600259/2018,25,,ADITA,,,YS-N24/58-5600259/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600260/2018,25,,CDTP(LAT),,,YS-N24/58-5800102/2018,CDTP(LAT),22001,,,,,,,,A,Y,,saheli
YS-N24/56-5600261/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600262/2018,23,,ADFAS,,,YS-N24/58-5600262/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600263/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600264/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600265/2018,23,L,ADFAS,,,YS-N24/58-5600265/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/56-5600266/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600267/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600268/2018,25,,CDTP(LAT),,,YS-N24/60-6000379/2019,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600269/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600270/2018,23,,ADFAS,,,YS-N24/58-5600270/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600271/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600272/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600273/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600274/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600275/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600276/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600277/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600278/2018,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600279/2018,25,,ADITA,,,YS-N24/69-5600279/2022,ADITA,35054,,,,,,,,A,Y,,saheli
YS-N24/56-5600280/2018,25,,ADITA,,,YS-N24/58-5600280/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600281/2018,25,,ADITA,,,YS-N24/58-5600281/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600282/2018,25,,ADITA,,,YS-N24/58-5600282/2018,ADITA,35006,,,,,,,,A,Y,,saheli
YS-N24/56-5600283/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600284/2018,25,,ADITA,,,YS-N24/58-5600284/2018,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600285/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600286/2018,25,,ADITA,,,YS-N24/58-5600286/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600287/2018,23,L,ADFAS,,,YS-N24/58-5600287/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600288/2018,25,,ADITA,,,YS-N24/68-5600288/2022,ADITA,35001,,,,,,,,A,Y,,saikat dey
YS-N24/56-5600289/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600290/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600291/2018,25,,ADITA,,,YS-N24/58-5600291/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600292/2018,25,,ADITA,,,YS-N24/58-5600292/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600293/2018,25,,ADITA,,,YS-N24/58-5600293/2018,ADITA,35006,,,,,,,,A,Y,,saheli
YS-N24/56-5600294/2018,25,,ADITA,,,YS-N24/58-5600294/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600295/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600296/2018,25,,ADITA,,,YS-N24/58-5600296/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/56-5600297/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600298/2018,23,,ADFAS,,,YS-N24/58-5600298/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600299/2018,25,,ADITA,,,YS-N24/58-5600299/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600300/2018,25,,ADITA,,,YS-N24/58-5600300/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600301/2018,25,,ADITA,,,YS-N24/58-5600301/2018,ADITA,35006,,,,,,,,A,Y,,saheli
YS-N24/56-5600302/2018,25,,ADITA,,,YS-N24/58-5600302/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600303/2018,25,,ADITA,,,YS-N24/58-5600303/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600304/2018,25,,ADITA,,,YS-N24/58-5600304/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600305/2018,25,,ADITA,,,YS-N24/58-5600305/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600306/2018,23,,ADFAS,,,YS-N24/58-5600306/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/56-5600307/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600308/2018,25,,CDTP(LAT),,,YS-N24/61-6100105/2019,CDTP(LAT),22051,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600309/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600310/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600311/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600312/2018,25,,ADITA,,,YS-N24/58-5600312/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/56-5600313/2018,25,,ADITA,,,YS-N24/58-5600313/2018,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/56-5600314/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600315/2018,23,L,ADFAS,,,YS-N24/58-5600315/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/56-5600316/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600317/2018,23,L,ADFAS,,,YS-N24/58-5600317/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/56-5600318/2018,25,,ADITA,,,YS-N24/58-5600318/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600319/2018,25,,ADITA,,,YS-N24/58-5600319/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
