reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/79-7700322/2024,19/07/2024,108.0,10/08/2024,13/11/2024,916.0,10/09/2024,13/11/2024,916.0,10/10/2024,13/11/2024,916.0,10/11/2024,20/11/2024,961.0,10/12/2024,20/11/2024,961.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700146/2024,20/07/2024,109.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700145/2024,20/07/2024,110.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700064/2024,20/07/2024,111.0,10/08/2024,23/10/2024,728.0,10/09/2024,23/10/2024,728.0,10/10/2024,23/10/2024,728.0,10/11/2024,25/01/2025,1248.0,10/12/2024,25/01/2025,1248.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700244/2024,20/07/2024,112.0,10/08/2024,10/09/2024,459.0,10/09/2024,05/11/2024,781.0,10/10/2024,05/11/2024,781.0,10/11/2024,05/11/2024,781.0,10/12/2024,14/12/2024,1157.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500007/2024,20/07/2024,113.0,10/08/2024,07/08/2024,169.0,10/09/2024,07/09/2024,397.0,10/10/2024,04/10/2024,575.0,10/11/2024,06/11/2024,791.0,10/12/2024,07/12/2024,1071.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500027/2024,20/07/2024,114.0,10/08/2024,07/08/2024,171.0,10/09/2024,07/09/2024,396.0,10/10/2024,05/10/2024,613.0,10/11/2024,09/11/2024,872.0,10/12/2024,07/12/2024,1072.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500057/2024,20/07/2024,115.0,10/08/2024,10/08/2024,236.0,10/09/2024,21/09/2024,535.0,10/10/2024,19/10/2024,706.0,10/11/2024,21/11/2024,966.0,10/12/2024,11/03/2025,1280.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700178/2024,20/07/2024,116.0,10/08/2024,10/08/2024,238.0,10/09/2024,07/09/2024,392.0,10/10/2024,19/10/2024,707.0,10/11/2024,09/11/2024,878.0,10/12/2024,07/12/2024,1074.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700052/2024,20/07/2024,117.0,10/08/2024,07/08/2024,165.0,10/09/2024,07/09/2024,395.0,10/10/2024,03/10/2024,570.0,10/11/2024,07/11/2024,817.0,10/12/2024,05/12/2024,1026.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700087/2024,13/07/2024,94.0,10/08/2024,17/08/2024,289.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700311/2024,13/07/2024,95.0,10/08/2024,10/08/2024,228.0,10/09/2024,23/10/2024,727.0,10/10/2024,13/11/2024,908.0,10/11/2024,23/11/2024,976.0,10/12/2024,11/12/2024,1117.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700179/2024,13/07/2024,96.0,10/08/2024,10/08/2024,230.0,10/09/2024,11/09/2024,462.0,10/10/2024,19/10/2024,696.0,10/11/2024,09/11/2024,861.0,10/12/2024,12/12/2024,1135.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700174/2024,13/07/2024,97.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-6800383/2024,15/07/2024,98.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7500044/2024,15/07/2024,99.0,10/08/2024,02/09/2024,332.0,10/09/2024,12/09/2024,469.0,10/10/2024,04/10/2024,576.0,10/11/2024,21/11/2024,964.0,10/12/2024,17/03/2025,1282.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500023/2024,15/07/2024,100.0,10/08/2024,21/08/2024,303.0,10/09/2024,09/09/2024,410.0,10/10/2024,05/10/2024,593.0,10/11/2024,19/11/2024,952.0,10/12/2024,11/12/2024,1122.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700127/2024,15/07/2024,101.0,10/08/2024,08/08/2024,172.0,10/09/2024,02/09/2024,333.0,10/10/2024,07/10/2024,618.0,10/11/2024,07/11/2024,803.0,10/12/2024,05/12/2024,1020.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700180/2024,15/07/2024,102.0,10/08/2024,22/08/2024,319.0,10/09/2024,13/09/2024,494.0,10/10/2024,21/10/2024,715.0,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700282/2024,15/07/2024,103.0,10/08/2024,22/08/2024,320.0,10/09/2024,13/09/2024,495.0,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700109/2024,18/07/2024,104.0,10/08/2024,26/08/2024,324.0,10/09/2024,12/09/2024,475.0,10/10/2024,12/11/2024,902.0,10/11/2024,12/11/2024,902.0,10/12/2024,26/12/2024,1200.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700030/2024,19/07/2024,105.0,10/08/2024,13/08/2024,249.0,10/09/2024,10/09/2024,433.0,10/10/2024,22/10/2024,721.0,10/11/2024,23/11/2024,977.0,10/12/2024,18/01/2025,1242.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500065/2024,22/07/2024,118.0,10/08/2024,22/08/2024,317.0,10/09/2024,19/09/2024,524.0,10/10/2024,19/10/2024,700.0,10/11/2024,16/11/2024,945.0,10/12/2024,28/12/2024,1202.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700059/2024,23/07/2024,119.0,10/08/2024,20/08/2024,296.0,10/09/2024,13/09/2024,484.0,10/10/2024,23/10/2024,730.0,10/11/2024,22/11/2024,967.0,10/12/2024,07/12/2024,1053.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700291/2024,23/07/2024,120.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700084/2024,27/07/2024,121.0,10/08/2024,14/08/2024,266.0,10/09/2024,11/09/2024,460.0,10/10/2024,29/01/2025,1253.0,10/11/2024,29/01/2025,1256.0,10/12/2024,12/02/2025,1262.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700085/2024,27/07/2024,122.0,10/08/2024,14/08/2024,265.0,10/09/2024,13/09/2024,488.0,10/10/2024,29/01/2025,1254.0,10/11/2024,29/01/2025,1254.0,10/12/2024,15/02/2025,1264.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700055/2024,27/07/2024,123.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700090/2024,27/07/2024,124.0,10/08/2024,14/08/2024,264.0,10/09/2024,13/09/2024,483.0,10/10/2024,19/03/2025,1283.0,10/11/2024,19/03/2025,1283.0,10/12/2024,19/03/2025,1283.0,,,,,,,,,,79,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/79-7500041/2024,27/07/2024,125.0,10/08/2024,07/08/2024,170.0,10/09/2024,11/09/2024,467.0,10/10/2024,05/10/2024,612.0,10/11/2024,09/11/2024,874.0,10/12/2024,07/12/2024,1070.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500097/2024,27/07/2024,126.0,10/08/2024,21/09/2024,536.0,10/09/2024,21/09/2024,536.0,10/10/2024,21/09/2024,537.0,10/11/2024,21/09/2024,537.0,10/12/2024,21/09/2024,537.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700101/2024,29/07/2024,127.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7500066/2024,29/07/2024,128.0,10/08/2024,05/08/2024,148.0,10/09/2024,12/09/2024,472.0,10/10/2024,28/10/2024,753.0,10/11/2024,30/11/2024,1000.0,10/12/2024,11/12/2024,1123.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500002/2024,29/07/2024,129.0,10/08/2024,12/08/2024,242.0,10/09/2024,16/09/2024,509.0,10/10/2024,26/10/2024,740.0,10/11/2024,27/11/2024,992.0,10/12/2024,18/12/2024,1176.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700266/2024,30/07/2024,130.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700264/2024,30/07/2024,131.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700263/2024,30/07/2024,132.0,10/08/2024,20/08/2024,300.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700236/2024,30/07/2024,133.0,10/08/2024,09/08/2024,210.0,10/09/2024,14/09/2024,496.0,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700202/2024,30/07/2024,134.0,10/08/2024,13/09/2024,493.0,10/09/2024,13/09/2024,493.0,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500100/2024,03/08/2024,139.0,10/08/2024,11/09/2024,464.0,10/09/2024,05/10/2024,614.0,10/10/2024,06/11/2024,797.0,10/11/2024,07/12/2024,1064.0,10/12/2024,08/02/2025,1261.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700006/2024,03/08/2024,140.0,10/08/2024,07/08/2024,168.0,10/09/2024,04/09/2024,356.0,10/10/2024,19/10/2024,702.0,10/11/2024,07/11/2024,820.0,10/12/2024,12/12/2024,1138.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500018/2024,03/08/2024,142.0,10/08/2024,07/08/2024,166.0,10/09/2024,07/09/2024,394.0,10/10/2024,21/11/2024,965.0,10/11/2024,23/11/2024,981.0,10/12/2024,16/12/2024,1158.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500106/2024,05/08/2024,144.0,10/08/2024,12/08/2024,241.0,10/09/2024,09/09/2024,421.0,10/10/2024,30/10/2024,761.0,10/11/2024,18/12/2024,1177.0,10/12/2024,28/12/2024,1203.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500115/2024,05/08/2024,145.0,10/08/2024,09/09/2024,415.0,10/09/2024,05/10/2024,598.0,10/10/2024,09/11/2024,865.0,10/11/2024,11/12/2024,1125.0,10/12/2024,25/01/2025,1249.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500109/2024,05/08/2024,147.0,10/08/2024,09/09/2024,422.0,10/09/2024,19/10/2024,699.0,10/10/2024,09/11/2024,866.0,10/11/2024,11/12/2024,1124.0,10/12/2024,15/01/2025,1239.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700199/2024,05/08/2024,151.0,10/08/2024,09/09/2024,428.0,10/09/2024,22/11/2024,975.0,10/10/2024,22/11/2024,975.0,10/11/2024,09/12/2024,1096.0,10/12/2024,09/01/2025,1229.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700019/2024,06/08/2024,155.0,10/08/2024,09/08/2024,202.0,10/09/2024,06/09/2024,372.0,10/10/2024,10/12/2024,1106.0,10/11/2024,13/12/2024,1144.0,10/12/2024,13/12/2024,1144.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700206/2024,07/08/2024,161.0,10/08/2024,04/09/2024,347.0,10/09/2024,08/10/2024,638.0,10/10/2024,02/11/2024,765.0,10/11/2024,04/12/2024,1013.0,10/12/2024,26/02/2025,1274.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700086/2024,07/08/2024,163.0,10/08/2024,21/08/2024,302.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7500111/2024,08/08/2024,189.0,10/08/2024,08/08/2024,190.0,10/09/2024,10/09/2024,447.0,10/10/2024,08/10/2024,647.0,10/11/2024,09/11/2024,869.0,10/12/2024,09/12/2024,1100.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500110/2024,08/08/2024,191.0,10/08/2024,08/08/2024,192.0,10/09/2024,12/09/2024,473.0,10/10/2024,08/10/2024,648.0,10/11/2024,09/11/2024,868.0,10/12/2024,07/12/2024,1055.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700142/2024,08/08/2024,193.0,10/08/2024,08/08/2024,194.0,10/09/2024,19/11/2024,957.0,10/10/2024,19/11/2024,957.0,10/11/2024,19/11/2024,957.0,10/12/2024,12/03/2025,1281.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700122/2024,08/08/2024,201.0,10/08/2024,11/09/2024,465.0,10/09/2024,02/12/2024,1004.0,10/10/2024,04/04/2025,1286.0,10/11/2024,04/04/2025,1286.0,10/12/2024,04/04/2025,1286.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700018/2024,09/08/2024,203.0,10/08/2024,09/08/2024,204.0,10/09/2024,27/09/2024,547.0,10/10/2024,18/10/2024,669.0,10/11/2024,15/11/2024,938.0,10/12/2024,06/12/2024,1037.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700209/2024,09/08/2024,205.0,10/08/2024,10/09/2024,441.0,10/09/2024,23/10/2024,731.0,10/10/2024,13/11/2024,913.0,10/11/2024,11/12/2024,1116.0,10/12/2024,04/01/2025,1216.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700246/2024,09/08/2024,214.0,10/08/2024,10/09/2024,454.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700295/2024,10/08/2024,215.0,10/08/2024,13/09/2024,487.0,10/09/2024,22/10/2024,720.0,10/10/2024,10/12/2024,1101.0,10/11/2024,10/12/2024,1101.0,10/12/2024,14/01/2025,1237.0,,,,,,,,,,79,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/79-7700313/2024,10/08/2024,216.0,10/08/2024,10/08/2024,217.0,10/09/2024,07/09/2024,382.0,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700314/2024,10/08/2024,219.0,10/08/2024,10/08/2024,220.0,10/09/2024,04/09/2024,349.0,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700063/2024,10/08/2024,226.0,10/08/2024,10/08/2024,227.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700257/2024,10/08/2024,237.0,10/08/2024,20/09/2024,530.0,10/09/2024,21/10/2024,713.0,10/10/2024,16/11/2024,948.0,10/11/2024,23/12/2024,1194.0,10/12/2024,20/01/2025,1244.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700276/2024,12/08/2024,243.0,10/08/2024,12/09/2024,470.0,10/09/2024,18/10/2024,674.0,10/10/2024,12/11/2024,907.0,10/11/2024,24/12/2024,1198.0,10/12/2024,18/01/2025,1243.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700256/2024,12/08/2024,244.0,10/08/2024,12/09/2024,471.0,10/09/2024,18/10/2024,673.0,10/10/2024,22/11/2024,971.0,10/11/2024,17/12/2024,1169.0,10/12/2024,28/01/2025,1252.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700240/2024,13/08/2024,255.0,10/08/2024,13/08/2024,256.0,10/09/2024,06/09/2024,373.0,10/10/2024,05/10/2024,592.0,10/11/2024,09/11/2024,857.0,10/12/2024,11/12/2024,1114.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700043/2024,13/08/2024,258.0,10/08/2024,13/08/2024,259.0,10/09/2024,05/11/2024,776.0,10/10/2024,05/11/2024,776.0,10/11/2024,05/11/2024,776.0,10/12/2024,05/11/2024,776.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700274/2024,14/08/2024,263.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,
YS-N24/79-7700041/2024,14/08/2024,267.0,10/08/2024,14/08/2024,268.0,10/09/2024,08/10/2024,663.0,10/10/2024,18/10/2024,687.0,10/11/2024,12/11/2024,905.0,10/12/2024,13/12/2024,1153.0,,,,,,,,,,79,A,N24,3000.0,500.0,LNG
YS-N24/79-7700310/2024,14/08/2024,269.0,10/08/2024,11/09/2024,463.0,10/09/2024,23/10/2024,732.0,10/10/2024,16/11/2024,944.0,10/11/2024,28/12/2024,1204.0,10/12/2024,15/02/2025,1265.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700279/2024,14/08/2024,271.0,10/08/2024,18/09/2024,517.0,10/09/2024,26/10/2024,738.0,10/10/2024,07/12/2024,1057.0,10/11/2024,07/12/2024,1057.0,10/12/2024,05/02/2025,1260.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700278/2024,14/08/2024,272.0,10/08/2024,25/09/2024,544.0,10/09/2024,26/10/2024,737.0,10/10/2024,18/12/2024,1175.0,10/11/2024,18/12/2024,1175.0,10/12/2024,01/03/2025,1277.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700275/2024,14/08/2024,274.0,10/08/2024,14/09/2024,497.0,10/09/2024,22/11/2024,973.0,10/10/2024,22/11/2024,973.0,10/11/2024,10/01/2025,1232.0,10/12/2024,10/01/2025,1232.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700248/2024,14/08/2024,275.0,10/08/2024,07/09/2024,389.0,10/09/2024,28/09/2024,550.0,10/10/2024,26/10/2024,742.0,10/11/2024,30/11/2024,1001.0,10/12/2024,28/12/2024,1206.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700009/2024,14/08/2024,276.0,10/08/2024,14/08/2024,277.0,10/09/2024,07/09/2024,399.0,10/10/2024,08/10/2024,666.0,10/11/2024,09/11/2024,879.0,10/12/2024,07/12/2024,1075.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500105/2024,14/08/2024,278.0,10/08/2024,18/09/2024,519.0,10/09/2024,06/11/2024,794.0,10/10/2024,18/12/2024,1178.0,10/11/2024,08/01/2025,1224.0,10/12/2024,08/01/2025,1224.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500093/2024,14/08/2024,279.0,10/08/2024,07/10/2024,636.0,10/09/2024,07/10/2024,636.0,10/10/2024,06/11/2024,793.0,10/11/2024,04/12/2024,1016.0,10/12/2024,08/01/2025,1223.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700215/2024,16/08/2024,280.0,10/08/2024,16/08/2024,281.0,10/09/2024,13/09/2024,481.0,10/10/2024,04/10/2024,574.0,10/11/2024,23/11/2024,978.0,10/12/2024,10/12/2024,1104.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700029/2024,16/08/2024,282.0,10/08/2024,16/08/2024,283.0,10/09/2024,10/09/2024,437.0,10/10/2024,08/10/2024,637.0,10/11/2024,26/11/2024,987.0,10/12/2024,20/12/2024,1185.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700061/2024,16/08/2024,284.0,10/08/2024,16/08/2024,285.0,10/09/2024,08/11/2024,828.0,10/10/2024,29/11/2024,996.0,10/11/2024,06/12/2024,1030.0,10/12/2024,06/12/2024,1030.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700035/2024,16/08/2024,286.0,10/08/2024,16/08/2024,287.0,10/09/2024,08/11/2024,829.0,10/10/2024,08/11/2024,829.0,10/11/2024,13/12/2024,1142.0,10/12/2024,13/12/2024,1142.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700315/2024,16/08/2024,288.0,10/08/2024,10/09/2024,450.0,10/09/2024,07/11/2024,809.0,10/10/2024,07/11/2024,809.0,10/11/2024,13/11/2024,918.0,10/12/2024,09/12/2024,1086.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7500009/2024,17/08/2024,292.0,10/08/2024,21/08/2024,309.0,10/09/2024,21/09/2024,538.0,10/10/2024,07/10/2024,629.0,10/11/2024,20/11/2024,962.0,10/12/2024,11/12/2024,1128.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700080/2024,20/08/2024,293.0,10/08/2024,20/08/2024,294.0,10/09/2024,03/09/2024,340.0,10/10/2024,08/10/2024,644.0,10/11/2024,05/11/2024,778.0,10/12/2024,03/12/2024,1005.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700025/2024,20/08/2024,298.0,10/08/2024,20/08/2024,299.0,10/09/2024,10/09/2024,438.0,10/10/2024,08/10/2024,642.0,10/11/2024,12/11/2024,897.0,10/12/2024,10/12/2024,1105.0,,,,,,,,,,79,A,N24,3000.0,500.0,saheli
YS-N24/79-7700222/2024,20/08/2024,301.0,10/08/2024,10/09/2024,456.0,10/09/2024,22/10/2024,725.0,10/10/2024,19/11/2024,956.0,10/11/2024,24/12/2024,1199.0,10/12/2024,14/01/2025,1238.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7900001/2024,21/08/2024,304.0,10/10/2024,18/10/2024,681.0,10/11/2024,,,10/12/2024,,,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,cic
YS-N24/79-7900002/2024,21/08/2024,305.0,10/10/2024,18/10/2024,682.0,10/11/2024,14/11/2024,930.0,10/12/2024,06/12/2024,1049.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,LNG
YS-N24/79-7700249/2024,21/08/2024,306.0,10/08/2024,31/08/2024,331.0,10/09/2024,19/10/2024,689.0,10/10/2024,07/11/2024,818.0,10/11/2024,02/01/2025,1214.0,10/12/2024,30/01/2025,1257.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7700013/2024,21/08/2024,307.0,10/08/2024,21/08/2024,308.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500017/2024,21/08/2024,310.0,10/08/2024,21/08/2024,311.0,10/09/2024,11/09/2024,466.0,10/10/2024,04/01/2025,1219.0,10/11/2024,04/01/2025,1219.0,10/12/2024,04/01/2025,1219.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7900003/2024,22/08/2024,312.0,10/10/2024,18/11/2024,950.0,10/11/2024,18/11/2024,950.0,10/12/2024,24/02/2025,1272.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,saheli
YS-N24/79-7700280/2024,22/08/2024,314.0,10/08/2024,27/09/2024,548.0,10/09/2024,22/11/2024,970.0,10/10/2024,11/01/2025,1235.0,10/11/2024,11/01/2025,1236.0,10/12/2024,28/03/2025,1285.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7500114/2024,22/08/2024,315.0,10/08/2024,11/12/2024,1118.0,10/09/2024,11/12/2024,1118.0,10/10/2024,22/02/2025,1271.0,10/11/2024,08/03/2025,1278.0,10/12/2024,08/03/2025,1278.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7900004/2024,22/08/2024,316.0,10/10/2024,04/10/2024,578.0,10/11/2024,09/11/2024,885.0,10/12/2024,07/12/2024,1069.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,cic
YS-N24/79-7700245/2024,23/08/2024,321.0,10/08/2024,10/09/2024,455.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700247/2024,23/08/2024,322.0,10/08/2024,10/09/2024,453.0,10/09/2024,,,10/10/2024,,,10/11/2024,,,10/12/2024,,,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7700277/2024,24/08/2024,323.0,10/08/2024,21/10/2024,714.0,10/09/2024,21/10/2024,717.0,10/10/2024,22/11/2024,972.0,10/11/2024,06/01/2025,1222.0,10/12/2024,09/01/2025,1231.0,,,,,,,,,,79,A,N24,3000.0,500.0,cic
YS-N24/79-7900005/2024,29/08/2024,325.0,10/08/2024,29/08/2024,326.0,10/09/2024,29/08/2024,326.0,10/10/2024,03/12/2024,1010.0,10/11/2024,03/12/2024,1010.0,10/12/2024,03/12/2024,1010.0,,,,,,,,,,79,A,N24,3000.0,500.0,toyeba
YS-N24/79-7900006/2024,30/08/2024,328.0,10/10/2024,24/10/2024,736.0,10/11/2024,07/11/2024,812.0,10/12/2024,23/12/2024,1195.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,toyeba
YS-N24/79-7900007/2024,31/08/2024,329.0,10/10/2024,05/10/2024,608.0,10/11/2024,04/11/2024,775.0,10/12/2024,07/12/2024,1062.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,cic
YS-N24/79-7900008/2024,31/08/2024,330.0,10/10/2024,03/10/2024,562.0,10/11/2024,03/10/2024,562.0,10/12/2024,05/12/2024,1018.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,saheli
YS-N24/79-7900009/2024,02/09/2024,335.0,10/10/2024,19/10/2024,703.0,10/11/2024,06/11/2024,798.0,10/12/2024,11/12/2024,1127.0,10/01/2025,,,,,,,,,,,,,,,79,A,N24,2000.0,500.0,cic
