reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/63-6300086/2020,25,,ADITA,,,YS-N24/66-6300086/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300087/2020,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/63-6300088/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300089/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300090/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300091/2020,25,,ADITA,,,YS-N24/66-6300091/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300092/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300093/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300094/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300095/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300096/2020,25,,ADITA,,,YS-N24/66-6300096/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300097/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300098/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300099/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300100/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300101/2020,25,,ADITA,,,YS-N24/66-6300101/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300102/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300103/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300104/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300105/2020,25,,CFAS(LAT),,,YS-N24/74-7400149/2023,CFAS(LAT),23001,,,,,,,,B,Y,,cic
YS-N24/63-6300106/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300107/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300108/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300109/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300110/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300111/2020,25,,CFAS(LAT),,,YS-N24/69-6900324/2022,CFAS(LAT),23052,,,,,,,,B,Y,,saheli
YS-N24/63-6300112/2020,25,,CFAS(LAT),,,YS-N24/69-6900328/2022,CFAS(LAT),23052,,,,,,,,B,Y,,deba
YS-N24/63-6300113/2020,25,,ADITA,,,YS-N24/66-6300113/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300114/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300115/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300116/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300117/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300118/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300119/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300120/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300121/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300122/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300123/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300124/2020,25,,ADITA,,,YS-N24/66-6300124/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300125/2020,25,,ADITA,,,YS-N24/66-6300125/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300126/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300127/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300128/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300129/2020,25,,ADITA,,,YS-N24/66-6300129/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300130/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300131/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300132/2020,25,,ADITA,,,YS-N24/66-6300132/2021,ADITA,35053,,,,,,,,B,Y,,cic
YS-N24/63-6300133/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300134/2020,25,,ADITA,,,YS-N24/66-6300134/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300135/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300136/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300137/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300138/2020,25,,ADITA,,,YS-N24/66-6300138/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300139/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300140/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300141/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300142/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300143/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300144/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300145/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300146/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300164/2020,25,,ADITA,,,YS-N24/66-6300164/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300165/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300166/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300167/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300168/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300169/2020,25,,ADITA,,,YS-N24/66-6300169/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300170/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300171/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300172/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300173/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300174/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300175/2020,25,,ADITA,,,YS-N24/66-6300175/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300176/2020,25,,ADITA,,,YS-N24/66-6300176/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300177/2020,25,,ADITA,,,YS-N24/66-6300177/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300178/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300179/2020,25,,ADITA,,,YS-N24/66-6300179/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300180/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300181/2020,25,,ADITA,,,YS-N24/66-6300181/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300182/2020,25,,ADITA,,,YS-N24/66-6300182/2021,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/63-6300183/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300184/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300185/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300186/2020,25,,ADITA,,,YS-N24/66-6300186/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300187/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300188/2020,25,,ADITA,,,YS-N24/66-6300188/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300189/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300190/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300191/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300192/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300193/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300194/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300195/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300196/2020,25,,CFAS(LAT),,,YS-N24/69-6900319/2022,CFAS(LAT),23052,,,,,,,,B,Y,,cic
YS-N24/63-6300197/2020,25,,CFAS(LAT),,,YS-N24/69-6900307/2022,CFAS(LAT),23052,,,,,,,,B,Y,,cic
YS-N24/63-6300198/2020,25,,ADITA,,,YS-N24/66-6300198/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300199/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300200/2020,25,,ADITA,,,YS-N24/66-6300200/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300201/2020,25,,ADITA,,,YS-N24/69-6300201/2022,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/63-6300202/2020,25,,ADITA,,,YS-N24/66-6300202/2021,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/63-6300203/2020,25,,ADITA,,,YS-N24/66-6300203/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300204/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300205/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300206/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300207/2020,25,,CFAS(LAT),,,YS-N24/69-6900312/2022,CFAS(LAT),23052,,,,,,,,B,Y,,cic
YS-N24/63-6300208/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300209/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300210/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300211/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300212/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300213/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300214/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300215/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300216/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300217/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300218/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300219/2020,25,,ADITA,,,YS-N24/66-6300219/2021,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/63-6300220/2020,25,,ADITA,,,YS-N24/66-6300220/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300221/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300222/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300223/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300224/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300225/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300226/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300227/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300228/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300229/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300230/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300231/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300232/2020,25,,ADITA,,,YS-N24/67-6300232/2021,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/63-6300301/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300302/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300303/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300304/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300305/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300306/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300307/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300308/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300309/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300310/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300311/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300312/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300313/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300314/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300315/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300316/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300317/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300318/2020,25,,ADITA,,,YS-N24/66-6300318/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300319/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300320/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300321/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300322/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300323/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300324/2020,25,,ADITA,,,YS-N24/66-6300324/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300325/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300326/2020,22,L,ADDTP,,,YS-N24/66-6300326/2021,ADDTP,32051,,,,,,,,A,N,,saheli
YS-N24/63-6300327/2020,25,,ADITA,,,YS-N24/75-6300327/2023,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/63-6300328/2020,25,,CFAS(LAT),,,YS-N24/67-6700208/2021,CFAS(LAT),23051,,,,,,,,B,Y,,cic
YS-N24/63-6300329/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300330/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300331/2020,25,,ADITA,,,YS-N24/66-6300331/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300332/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300333/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300334/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300335/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300336/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300337/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300338/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300339/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300340/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300341/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300342/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300343/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300344/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300345/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300346/2020,25,,ADITA,,,YS-N24/66-6300346/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300347/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300348/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300349/2020,25,,CFAS(LAT),,,YS-N24/69-6900322/2022,CFAS(LAT),23052,,,,,,,,B,Y,,deba
YS-N24/63-6300350/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300351/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300352/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300353/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300354/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300355/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300356/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300357/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300358/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300359/2020,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/63-6300360/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300361/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300362/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300363/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300364/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300365/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300366/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300367/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300368/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300369/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300370/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300371/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300372/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300373/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300374/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300375/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300376/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300377/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300378/2020,25,,ADITA,,,YS-N24/66-6300378/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300379/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300380/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300381/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300382/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300384/2020,25,L,ADITA,,,YS-N24/66-6300384/2021,ADITA,35051,,,,,,,66,A,,N24,saheli
YS-N24/63-6300233/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300234/2020,25,,ADITA,,,YS-N24/66-6300234/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300235/2020,23,L,ADFAS,,,YS-N24/66-6300235/2021,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/63-6300236/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300237/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300238/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300239/2020,25,,ADITA,,,YS-N24/66-6300239/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300240/2020,25,,ADITA,,,YS-N24/66-6300240/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300241/2020,25,,ADITA,,,YS-N24/66-6300241/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300242/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300243/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300244/2020,25,,ADITA,,,YS-N24/66-6300244/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300245/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300246/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300247/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300248/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300249/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300250/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300251/2020,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/63-6300252/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300253/2020,25,,ADITA,,,YS-N24/68-6300253/2022,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/63-6300254/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300255/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300256/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300257/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300258/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300259/2020,25,,ADITA,,,YS-N24/66-6300259/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300260/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300261/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300262/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300263/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300264/2020,25,,ADITA,,,YS-N24/66-6300264/2021,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/63-6300265/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300266/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300267/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300268/2020,25,,CFAS(LAT),,,YS-N24/69-6900320/2022,CFAS(LAT),23052,,,,,,,,B,Y,,cic
YS-N24/63-6300269/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300270/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300271/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300272/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300273/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300274/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300275/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300276/2020,25,,ADITA,,,YS-N24/66-6300276/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300277/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300278/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300279/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300280/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300281/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300282/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300283/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300284/2020,25,,ADITA,,,YS-N24/66-6300284/2021,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/63-6300285/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300286/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300287/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300288/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300289/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300290/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300291/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300292/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300293/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300294/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300295/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300296/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300297/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300298/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300299/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300300/2020,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/63-6300390/2020,25,L,ADITA,,,YS-N24/66-6300390/2021,ADITA,35053,,,,,,,66,A,,N24,saheli
YS-N24/63-6300389/2020,25,L,ADITA,,,YS-N24/66-6300389/2021,ADITA,35053,,,,,,,66,A,,N24,saheli
