reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/61-5900137/2019,11/05/2019,144.0,10/05/2019,16/07/2019,1016.0,11/06/2019,16/07/2019,1016.0,10/07/2019,13/08/2019,1396.0,10/08/2019,27/09/2019,1817.0,11/09/2019,12/11/2019,1976.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900384/2019,13/05/2019,156.0,10/05/2019,10/06/2019,478.0,11/06/2019,06/07/2019,780.0,10/07/2019,07/08/2019,1270.0,10/08/2019,07/09/2019,1623.0,11/09/2019,01/10/2019,1832.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900383/2019,13/05/2019,157.0,10/05/2019,10/06/2019,479.0,11/06/2019,06/07/2019,779.0,10/07/2019,07/08/2019,1269.0,10/08/2019,07/09/2019,1622.0,11/09/2019,01/10/2019,1833.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900406/2019,13/05/2019,158.0,10/05/2019,12/07/2019,934.0,11/06/2019,12/07/2019,934.0,10/07/2019,06/08/2019,1242.0,10/08/2019,06/08/2019,1242.0,11/09/2019,20/08/2019,1449.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900157/2019,13/05/2019,159.0,10/05/2019,10/06/2019,487.0,11/06/2019,10/08/2019,1388.0,10/07/2019,16/09/2019,1754.0,10/08/2019,14/10/2019,1874.0,11/09/2019,27/11/2019,2021.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900501/2019,13/05/2019,160.0,10/05/2019,09/07/2019,822.0,11/06/2019,06/09/2019,1572.0,10/07/2019,15/10/2019,1880.0,10/08/2019,15/10/2019,1880.0,11/09/2019,02/11/2019,1955.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900173/2019,13/05/2019,161.0,10/05/2019,14/06/2019,571.0,11/06/2019,01/07/2019,705.0,10/07/2019,06/08/2019,1237.0,10/08/2019,05/09/2019,1569.0,11/09/2019,01/10/2019,1828.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100001/2019,13/05/2019,163.0,10/07/2019,17/07/2019,1030.0,10/08/2019,21/08/2019,1462.0,11/09/2019,11/09/2019,1670.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900247/2019,13/05/2019,164.0,10/05/2019,07/06/2019,457.0,11/06/2019,09/07/2019,853.0,10/07/2019,06/08/2019,1243.0,10/08/2019,06/09/2019,1585.0,11/09/2019,01/10/2019,1852.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900291/2019,14/05/2019,166.0,10/05/2019,18/06/2019,622.0,11/06/2019,14/08/2019,1404.0,10/07/2019,14/08/2019,1404.0,10/08/2019,01/10/2019,1836.0,11/09/2019,01/10/2019,1836.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5700094/2019,14/05/2019,174.0,10/05/2019,14/05/2019,175.0,11/06/2019,07/06/2019,451.0,10/07/2019,13/07/2019,958.0,10/08/2019,03/08/2019,1186.0,11/09/2019,07/09/2019,1615.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900340/2019,14/05/2019,177.0,10/05/2019,10/06/2019,496.0,11/06/2019,08/07/2019,809.0,10/07/2019,10/08/2019,1364.0,10/08/2019,09/09/2019,1645.0,11/09/2019,01/10/2019,1837.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900300/2019,14/05/2019,178.0,10/05/2019,11/06/2019,516.0,11/06/2019,09/07/2019,852.0,10/07/2019,09/08/2019,1350.0,10/08/2019,13/09/2019,1723.0,11/09/2019,01/10/2019,1851.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900347/2019,14/05/2019,179.0,10/05/2019,,,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,
YS-N24/61-5900067/2019,15/05/2019,180.0,10/05/2019,15/05/2019,181.0,11/06/2019,26/06/2019,678.0,10/07/2019,14/10/2019,1864.0,10/08/2019,14/10/2019,1864.0,11/09/2019,14/10/2019,1864.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900131/2019,15/05/2019,182.0,10/05/2019,12/06/2019,522.0,11/06/2019,13/07/2019,961.0,10/07/2019,14/08/2019,1408.0,10/08/2019,25/09/2019,1800.0,11/09/2019,16/10/2019,1900.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900478/2019,15/05/2019,183.0,10/05/2019,12/06/2019,518.0,11/06/2019,09/07/2019,830.0,10/07/2019,10/08/2019,1367.0,10/08/2019,04/09/2019,1546.0,11/09/2019,01/10/2019,1827.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900490/2019,15/05/2019,184.0,10/05/2019,13/07/2019,946.0,11/06/2019,13/07/2019,946.0,10/07/2019,07/08/2019,1264.0,10/08/2019,07/08/2019,1264.0,11/09/2019,04/09/2019,1548.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900489/2019,15/05/2019,185.0,10/05/2019,13/07/2019,953.0,11/06/2019,13/07/2019,953.0,10/07/2019,10/08/2019,1353.0,10/08/2019,14/09/2019,1726.0,11/09/2019,25/09/2019,1795.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100002/2019,15/05/2019,187.0,10/07/2019,23/07/2019,1063.0,10/08/2019,09/08/2019,1316.0,11/09/2019,06/09/2019,1575.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900367/2019,16/05/2019,191.0,10/05/2019,22/08/2019,1475.0,11/06/2019,22/08/2019,1475.0,10/07/2019,22/08/2019,1475.0,10/08/2019,15/11/2019,1986.0,11/09/2019,15/11/2019,1986.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900394/2019,16/05/2019,192.0,10/05/2019,13/06/2019,536.0,11/06/2019,03/08/2019,1187.0,10/07/2019,07/08/2019,1266.0,10/08/2019,07/09/2019,1614.0,11/09/2019,13/11/2019,1981.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900476/2019,16/05/2019,193.0,10/05/2019,15/06/2019,588.0,11/06/2019,27/07/2019,1112.0,10/07/2019,10/08/2019,1379.0,10/08/2019,21/09/2019,1789.0,11/09/2019,30/10/2019,1948.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900253/2019,16/05/2019,194.0,10/05/2019,08/06/2019,466.0,11/06/2019,11/07/2019,909.0,10/07/2019,09/08/2019,1335.0,10/08/2019,27/09/2019,1816.0,11/09/2019,17/10/2019,1912.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-4300395/2019,16/05/2019,195.0,10/05/2019,16/05/2019,197.0,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5100285/2019,16/05/2019,196.0,10/05/2019,16/05/2019,198.0,11/06/2019,21/06/2019,662.0,10/07/2019,16/07/2019,1017.0,10/08/2019,09/08/2019,1349.0,11/09/2019,17/09/2019,1776.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900416/2019,17/05/2019,199.0,10/05/2019,18/06/2019,620.0,11/06/2019,09/07/2019,828.0,10/07/2019,10/08/2019,1375.0,10/08/2019,15/10/2019,1882.0,11/09/2019,15/10/2019,1882.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5700016/2019,17/05/2019,201.0,10/05/2019,17/05/2019,202.0,11/06/2019,19/07/2019,1041.0,10/07/2019,19/07/2019,1041.0,10/08/2019,06/12/2019,2050.0,11/09/2019,06/12/2019,2050.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900467/2019,17/05/2019,203.0,10/05/2019,15/06/2019,581.0,11/06/2019,13/07/2019,949.0,10/07/2019,10/08/2019,1359.0,10/08/2019,11/09/2019,1649.0,11/09/2019,19/10/2019,1925.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900502/2019,17/05/2019,204.0,10/05/2019,28/06/2019,694.0,11/06/2019,10/07/2019,888.0,10/07/2019,10/08/2019,1386.0,10/08/2019,03/09/2019,1545.0,11/09/2019,14/10/2019,1878.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900538/2019,17/05/2019,205.0,10/05/2019,10/06/2019,484.0,11/06/2019,13/07/2019,966.0,10/07/2019,14/08/2019,1412.0,10/08/2019,07/09/2019,1613.0,11/09/2019,16/11/2019,1988.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5700015/2019,17/05/2019,208.0,10/05/2019,19/06/2019,639.0,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900147/2019,18/05/2019,209.0,10/05/2019,17/08/2019,1424.0,11/06/2019,21/09/2019,1788.0,10/07/2019,19/10/2019,1928.0,10/08/2019,19/10/2019,1928.0,11/09/2019,30/10/2019,1947.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900148/2019,18/05/2019,210.0,10/05/2019,,,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,
YS-N24/61-5900105/2019,18/05/2019,211.0,10/05/2019,07/06/2019,435.0,11/06/2019,05/07/2019,748.0,10/07/2019,03/08/2019,1165.0,10/08/2019,07/09/2019,1589.0,11/09/2019,18/10/2019,1913.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900103/2019,18/05/2019,212.0,10/05/2019,07/06/2019,434.0,11/06/2019,12/07/2019,914.0,10/07/2019,09/08/2019,1308.0,10/08/2019,13/09/2019,1693.0,11/09/2019,19/10/2019,1926.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900257/2019,18/05/2019,213.0,10/05/2019,13/07/2019,952.0,11/06/2019,13/07/2019,952.0,10/07/2019,10/08/2019,1355.0,10/08/2019,16/09/2019,1745.0,11/09/2019,28/09/2019,1818.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900573/2019,18/05/2019,214.0,10/05/2019,15/06/2019,589.0,11/06/2019,06/07/2019,778.0,10/07/2019,31/08/2019,1524.0,10/08/2019,11/09/2019,1664.0,11/09/2019,16/10/2019,1902.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900354/2019,18/05/2019,215.0,10/05/2019,15/06/2019,586.0,11/06/2019,13/07/2019,963.0,10/07/2019,03/08/2019,1183.0,10/08/2019,14/09/2019,1731.0,11/09/2019,19/10/2019,1929.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900261/2019,18/05/2019,216.0,10/05/2019,12/06/2019,525.0,11/06/2019,15/07/2019,989.0,10/07/2019,17/08/2019,1423.0,10/08/2019,07/09/2019,1611.0,11/09/2019,14/10/2019,1875.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900341/2019,18/05/2019,217.0,10/05/2019,08/06/2019,463.0,11/06/2019,09/07/2019,840.0,10/07/2019,02/08/2019,1156.0,10/08/2019,06/09/2019,1580.0,11/09/2019,03/10/2019,1856.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900324/2019,20/05/2019,220.0,10/05/2019,07/06/2019,433.0,11/06/2019,10/07/2019,858.0,10/07/2019,14/08/2019,1403.0,10/08/2019,11/09/2019,1651.0,11/09/2019,16/10/2019,1898.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900529/2019,21/05/2019,225.0,10/05/2019,,,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,
YS-N24/61-3200252/2019,21/05/2019,227.0,10/05/2019,21/05/2019,228.0,11/06/2019,21/05/2019,228.0,10/07/2019,17/07/2019,1027.0,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900206/2019,21/05/2019,232.0,10/05/2019,03/07/2019,725.0,11/06/2019,13/07/2019,951.0,10/07/2019,03/09/2019,1541.0,10/08/2019,25/11/2019,2009.0,11/09/2019,25/11/2019,2009.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900360/2019,21/05/2019,233.0,10/05/2019,09/07/2019,854.0,11/06/2019,16/07/2019,1019.0,10/07/2019,02/08/2019,1163.0,10/08/2019,13/09/2019,1722.0,11/09/2019,18/10/2019,1919.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900488/2019,22/05/2019,235.0,10/05/2019,25/07/2019,1084.0,11/06/2019,05/08/2019,1205.0,10/07/2019,12/09/2019,1686.0,10/08/2019,14/10/2019,1870.0,11/09/2019,07/11/2019,1966.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100003/2019,22/05/2019,236.0,10/07/2019,06/07/2019,785.0,10/08/2019,10/08/2019,1384.0,11/09/2019,14/09/2019,1743.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900388/2019,22/05/2019,237.0,10/05/2019,07/06/2019,454.0,11/06/2019,06/07/2019,775.0,10/07/2019,03/08/2019,1180.0,10/08/2019,09/09/2019,1638.0,11/09/2019,01/10/2019,1849.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900269/2019,22/05/2019,238.0,10/05/2019,15/06/2019,578.0,11/06/2019,20/07/2019,1049.0,10/07/2019,10/08/2019,1360.0,10/08/2019,07/09/2019,1597.0,11/09/2019,01/10/2019,1853.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900252/2019,22/05/2019,239.0,10/05/2019,21/06/2019,660.0,11/06/2019,31/07/2019,1134.0,10/07/2019,20/11/2019,1996.0,10/08/2019,20/11/2019,1996.0,11/09/2019,20/11/2019,1996.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900551/2019,22/05/2019,240.0,10/05/2019,11/06/2019,497.0,11/06/2019,06/07/2019,763.0,10/07/2019,10/08/2019,1358.0,10/08/2019,07/09/2019,1593.0,11/09/2019,01/10/2019,1825.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900572/2019,22/05/2019,241.0,10/05/2019,03/07/2019,724.0,11/06/2019,10/07/2019,863.0,10/07/2019,14/08/2019,1406.0,10/08/2019,20/09/2019,1781.0,11/09/2019,23/10/2019,1937.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100004/2019,22/05/2019,242.0,10/07/2019,21/08/2019,1466.0,10/08/2019,24/08/2019,1493.0,11/09/2019,,,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900005/2019,22/05/2019,243.0,10/05/2019,22/05/2019,244.0,11/06/2019,22/05/2019,244.0,10/07/2019,22/05/2019,244.0,10/08/2019,22/05/2019,244.0,11/09/2019,22/05/2019,244.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900370/2019,23/05/2019,246.0,10/05/2019,10/06/2019,476.0,11/06/2019,15/07/2019,986.0,10/07/2019,08/08/2019,1302.0,10/08/2019,16/09/2019,1750.0,11/09/2019,21/10/2019,1932.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900293/2019,23/05/2019,247.0,10/05/2019,20/06/2019,646.0,11/06/2019,06/08/2019,1231.0,10/07/2019,13/09/2019,1714.0,10/08/2019,15/10/2019,1890.0,11/09/2019,17/12/2019,2068.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-6100005/2019,23/05/2019,248.0,10/07/2019,09/07/2019,826.0,10/08/2019,09/08/2019,1312.0,11/09/2019,13/09/2019,1698.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-6100006/2019,24/05/2019,249.0,10/07/2019,,,10/08/2019,,,11/09/2019,,,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,saheli
YS-N24/61-6100007/2019,24/05/2019,250.0,10/07/2019,,,10/08/2019,,,11/09/2019,,,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,saheli
YS-N24/61-5900563/2019,24/05/2019,251.0,10/05/2019,,,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,
YS-N24/61-5900549/2019,24/05/2019,252.0,10/05/2019,22/06/2019,666.0,11/06/2019,13/07/2019,945.0,10/07/2019,24/08/2019,1487.0,10/08/2019,24/09/2019,1794.0,11/09/2019,26/10/2019,1945.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900518/2019,24/05/2019,254.0,10/05/2019,13/06/2019,535.0,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900204/2019,24/05/2019,255.0,10/05/2019,28/06/2019,700.0,11/06/2019,13/07/2019,950.0,10/07/2019,09/08/2019,1342.0,10/08/2019,26/09/2019,1809.0,11/09/2019,25/11/2019,2006.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100008/2019,24/05/2019,256.0,10/07/2019,06/08/2019,1227.0,10/08/2019,09/08/2019,1327.0,11/09/2019,03/09/2019,1539.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,saheli
YS-N24/61-5900125/2019,24/05/2019,257.0,10/05/2019,20/08/2019,1451.0,11/06/2019,27/08/2019,1501.0,10/07/2019,27/08/2019,1501.0,10/08/2019,27/08/2019,1501.0,11/09/2019,04/12/2019,2041.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900205/2019,25/05/2019,259.0,10/05/2019,09/07/2019,843.0,11/06/2019,06/08/2019,1234.0,10/07/2019,09/09/2019,1644.0,10/08/2019,01/10/2019,1845.0,11/09/2019,12/11/2019,1973.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900126/2019,25/05/2019,260.0,10/05/2019,13/06/2019,538.0,11/06/2019,11/07/2019,902.0,10/07/2019,31/07/2019,1127.0,10/08/2019,05/09/2019,1567.0,11/09/2019,23/10/2019,1938.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900500/2019,25/05/2019,261.0,10/05/2019,07/06/2019,446.0,11/06/2019,05/07/2019,757.0,10/07/2019,02/08/2019,1160.0,10/08/2019,07/09/2019,1588.0,11/09/2019,14/10/2019,1876.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900243/2019,25/05/2019,266.0,10/05/2019,12/06/2019,524.0,11/06/2019,17/07/2019,1026.0,10/07/2019,14/08/2019,1410.0,10/08/2019,04/09/2019,1555.0,11/09/2019,19/10/2019,1927.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900331/2019,25/05/2019,267.0,10/05/2019,18/06/2019,625.0,11/06/2019,10/07/2019,876.0,10/07/2019,03/08/2019,1185.0,10/08/2019,04/09/2019,1554.0,11/09/2019,16/10/2019,1901.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100009/2019,25/05/2019,268.0,10/07/2019,13/07/2019,970.0,10/08/2019,03/08/2019,1189.0,11/09/2019,07/09/2019,1625.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900411/2019,25/05/2019,269.0,10/05/2019,22/06/2019,668.0,11/06/2019,06/08/2019,1229.0,10/07/2019,11/09/2019,1663.0,10/08/2019,05/11/2019,1960.0,11/09/2019,13/11/2019,1979.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100010/2019,25/05/2019,270.0,10/07/2019,13/07/2019,969.0,10/08/2019,03/08/2019,1190.0,11/09/2019,14/09/2019,1736.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900228/2019,25/05/2019,271.0,10/05/2019,13/06/2019,543.0,11/06/2019,31/08/2019,1523.0,10/07/2019,31/08/2019,1523.0,10/08/2019,02/11/2019,1954.0,11/09/2019,02/11/2019,1954.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900395/2019,26/05/2019,273.0,10/05/2019,10/07/2019,861.0,11/06/2019,10/07/2019,861.0,10/07/2019,10/08/2019,1352.0,10/08/2019,27/11/2019,2018.0,11/09/2019,27/11/2019,2018.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900452/2019,26/05/2019,274.0,10/05/2019,10/06/2019,477.0,11/06/2019,06/07/2019,761.0,10/07/2019,04/09/2019,1547.0,10/08/2019,04/09/2019,1547.0,11/09/2019,12/12/2019,2065.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900400/2019,27/05/2019,275.0,10/05/2019,27/05/2019,276.0,11/06/2019,08/07/2019,790.0,10/07/2019,29/08/2019,1506.0,10/08/2019,29/08/2019,1506.0,11/09/2019,21/10/2019,1931.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900193/2019,27/05/2019,277.0,10/05/2019,16/07/2019,992.0,11/06/2019,20/07/2019,1044.0,10/07/2019,06/08/2019,1211.0,10/08/2019,03/09/2019,1532.0,11/09/2019,01/10/2019,1846.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900568/2019,27/05/2019,278.0,10/05/2019,10/07/2019,857.0,11/06/2019,10/07/2019,857.0,10/07/2019,07/08/2019,1247.0,10/08/2019,11/09/2019,1653.0,11/09/2019,16/10/2019,1897.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5900323/2019,27/05/2019,279.0,10/05/2019,07/08/2019,1271.0,11/06/2019,07/08/2019,1271.0,10/07/2019,07/08/2019,1271.0,10/08/2019,07/12/2019,2056.0,11/09/2019,07/12/2019,2056.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900512/2019,27/05/2019,280.0,10/05/2019,15/06/2019,580.0,11/06/2019,12/07/2019,938.0,10/07/2019,06/08/2019,1233.0,10/08/2019,06/09/2019,1582.0,11/09/2019,14/10/2019,1873.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900519/2019,27/05/2019,281.0,10/05/2019,15/06/2019,579.0,11/06/2019,12/07/2019,939.0,10/07/2019,06/08/2019,1232.0,10/08/2019,03/09/2019,1544.0,11/09/2019,01/10/2019,1844.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900123/2019,27/05/2019,283.0,10/05/2019,20/06/2019,645.0,11/06/2019,02/08/2019,1158.0,10/07/2019,15/11/2019,1984.0,10/08/2019,10/12/2019,2061.0,11/09/2019,10/12/2019,2061.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900301/2019,27/05/2019,284.0,10/05/2019,13/06/2019,539.0,11/06/2019,10/07/2019,880.0,10/07/2019,14/08/2019,1409.0,10/08/2019,20/11/2019,1997.0,11/09/2019,20/11/2019,1997.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900122/2019,27/05/2019,285.0,10/05/2019,12/07/2019,944.0,11/06/2019,12/07/2019,944.0,10/07/2019,12/07/2019,944.0,10/08/2019,23/07/2019,1069.0,11/09/2019,23/07/2019,1069.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900250/2019,27/05/2019,286.0,10/05/2019,08/06/2019,465.0,11/06/2019,08/07/2019,807.0,10/07/2019,05/08/2019,1206.0,10/08/2019,02/09/2019,1527.0,11/09/2019,02/09/2019,1527.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100011/2019,27/05/2019,287.0,10/07/2019,09/07/2019,821.0,10/08/2019,03/09/2019,1533.0,11/09/2019,03/09/2019,1533.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,saheli
YS-N24/61-6100012/2019,27/05/2019,288.0,10/07/2019,05/07/2019,753.0,10/08/2019,09/08/2019,1321.0,11/09/2019,01/10/2019,1829.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,PROMITA
YS-N24/61-5900363/2019,27/05/2019,289.0,10/05/2019,10/06/2019,494.0,11/06/2019,23/07/2019,1068.0,10/07/2019,20/08/2019,1450.0,10/08/2019,20/09/2019,1785.0,11/09/2019,15/10/2019,1894.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-5900362/2019,27/05/2019,290.0,10/05/2019,10/06/2019,493.0,11/06/2019,16/07/2019,1021.0,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-6100013/2019,28/05/2019,291.0,10/05/2019,28/05/2019,292.0,11/06/2019,28/05/2019,292.0,10/07/2019,04/07/2019,743.0,10/08/2019,07/08/2019,1274.0,11/09/2019,07/09/2019,1617.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
YS-N24/61-2700072/2019,28/05/2019,293.0,10/05/2019,28/05/2019,294.0,11/06/2019,28/05/2019,294.0,10/07/2019,28/05/2019,294.0,10/08/2019,28/05/2019,294.0,11/09/2019,28/05/2019,294.0,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5700023/2019,28/05/2019,295.0,10/05/2019,28/05/2019,296.0,11/06/2019,,,10/07/2019,,,10/08/2019,,,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-5100182/2019,28/05/2019,297.0,10/05/2019,28/05/2019,298.0,11/06/2019,28/05/2019,298.0,10/07/2019,10/07/2019,871.0,10/08/2019,27/07/2019,1107.0,11/09/2019,,,,,,,,,,,,61,A,N24,3000.0,500.0,saheli
YS-N24/61-6100014/2019,28/05/2019,299.0,10/07/2019,16/07/2019,1004.0,10/08/2019,02/08/2019,1152.0,11/09/2019,06/09/2019,1577.0,10/10/2019,,,,,,,,,,,,,,,61,A,N24,2000.0,500.0,saheli
YS-N24/61-5900240/2019,28/05/2019,300.0,10/05/2019,04/06/2019,406.0,11/06/2019,10/08/2019,1363.0,10/07/2019,10/08/2019,1363.0,10/08/2019,14/09/2019,1732.0,11/09/2019,30/11/2019,2029.0,,,,,,,,,,61,A,N24,3000.0,500.0,PROMITA
