reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/61-5900492/2019,35,,ADITA,,,YS-N24/63-5900492/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900561/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100018/2019,25,,ADITA,,,YS-N24/63-6100018/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900263/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900523/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900525/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900251/2019,35,,ADITA,,,YS-N24/63-5900251/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900069/2019,35,,ADITA,,,YS-N24/63-5900069/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100019/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900075/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900149/2019,35,,ADITA,,,YS-N24/63-5900149/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900259/2019,35,,ADITA,,,YS-N24/63-5900259/2020,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/61-5900192/2019,35,,ADITA,,,YS-N24/63-5900192/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900191/2019,35,,ADITA,,,YS-N24/63-5900191/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5700169/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900162/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900203/2019,35,,ADITA,,,YS-N24/63-5900203/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900215/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900274/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900448/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900303/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900270/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900284/2019,35,,ADITA,,,YS-N24/63-5900284/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900092/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900336/2019,35,,ADITA,,,YS-N24/63-5900336/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900372/2019,35,,ADITA,,,YS-N24/63-5900372/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900346/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900305/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900505/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900498/2019,35,,ADITA,,,YS-N24/63-5900498/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900509/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100020/2019,25,,ADITA,,,YS-N24/63-6100020/2020,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100021/2019,25,,ADITA,,,YS-N24/63-6100021/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900189/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900132/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900366/2019,35,,ADITA,,,YS-N24/63-5900366/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900365/2019,35,,ADITA,,,YS-N24/63-5900365/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900214/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900511/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900468/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900548/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900445/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900446/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900393/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900268/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900351/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900249/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900272/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900398/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900401/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900424/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100022/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900428/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900371/2019,35,,ADITA,,,YS-N24/63-5900371/2020,ADITA,45053,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900236/2019,35,,ADITA,,,YS-N24/63-5900236/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900479/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900496/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100024/2019,25,,ADITA,,,YS-N24/63-6100024/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900283/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100025/2019,23,,ADFAS,,,YS-N24/63-6100025/2020,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/61-5900550/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900174/2019,35,,ADITA,,,YS-N24/63-5900174/2020,ADITA,45053,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900119/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900357/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900482/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900167/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900190/2019,35,,ADITA,,,YS-N24/63-5900190/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900183/2019,35,,ADITA,,,YS-N24/63-5900183/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100028/2019,25,,CFAS(LAT),,,YS-N24/68-6800207/2022,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/61-6100029/2019,35,,ADITA,,,YS-N24/63-6100029/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900396/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900565/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900114/2019,35,,ADITA,,,YS-N24/63-5900114/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100031/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900469/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900504/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900456/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900412/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900264/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900361/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900392/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900437/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900473/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100032/2019,25,,ADITA,,,YS-N24/63-6100032/2020,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/61-5900175/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100033/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900454/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900138/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900165/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900068/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5700114/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900217/2019,35,,ADITA,,,YS-N24/63-5900217/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900376/2019,35,,ADITA,,,YS-N24/63-5900376/2020,ADITA,45052,,,,,,,,A,Y,,saheli
YS-N24/61-5900397/2019,35,,ADITA,,,YS-N24/63-5900397/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100037/2019,25,,ADITA,,,YS-N24/63-6100037/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-5900409/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900390/2019,35,,ADITA,,,YS-N24/63-5900390/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900581/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100038/2019,25,,ADITA,,,YS-N24/63-6100038/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900072/2019,35,,CDTP(LAT),,,YS-N24/62-6200084/2019,CDTP(LAT),22001,,,,,,,,A,Y,,cic
YS-N24/61-5900389/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900066/2019,35,,CFAS(LAT),,,YS-N24/62-6200085/2019,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/61-5900457/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5700095/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5700050/2019,45,,CFAS(LAT),,,YS-N24/62-6200090/2019,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/61-5700183/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900296/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900169/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900172/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900048/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900049/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900413/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100040/2019,25,,ADITA,,,YS-N24/63-6100040/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900451/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100041/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100042/2019,25,,ADITA,,,YS-N24/63-6100042/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-5700182/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900139/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900364/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100043/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100045/2019,23,,ADFAS,,,YS-N24/63-6100045/2020,ADFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100046/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900133/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5700139/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100047/2019,25,,ADITA,,,YS-N24/63-6100047/2020,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/61-5900575/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900230/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900219/2019,35,,ADITA,,,YS-N24/63-5900219/2020,ADITA,45053,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100049/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900155/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900435/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900420/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5700146/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900195/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900184/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100053/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900170/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900517/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100055/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100057/2019,25,,ADITA,,,YS-N24/63-6100057/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100058/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100059/2019,25,,ADITA,,,YS-N24/63-6100059/2020,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/61-6100060/2019,25,,ADITA,,,YS-N24/63-6100060/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-5900434/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900429/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900418/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100061/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900486/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100062/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100063/2019,22,,ADDTP,,,YS-N24/63-6100063/2020,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/61-6100065/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100066/2019,25,,ADITA,,,YS-N24/63-6100066/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100067/2019,25,,ADITA,,,YS-N24/63-6100067/2020,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/61-6100068/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100069/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100071/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100072/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900508/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100073/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100074/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900297/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100076/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900273/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100077/2019,25,,ADITA,,,YS-N24/63-6100077/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100078/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100079/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-4300365/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100080/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900211/2019,35,,ADITA,,,YS-N24/63-5900211/2020,ADITA,45053,,,,,,,,A,Y,,PROMITA
YS-N24/61-5700119/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100081/2019,25,,ADITA,,,YS-N24/63-6100081/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100083/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100084/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100085/2019,25,,ADITA,,,YS-N24/63-6100085/2020,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100087/2019,25,,ADITA,,,YS-N24/63-6100087/2020,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/61-6100091/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100092/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100094/2019,22,L,ADDTP,,,YS-N24/63-6100094/2020,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/61-6100095/2019,22,L,ADDTP,,,YS-N24/63-6100095/2020,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/61-5900328/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100096/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900375/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900108/2019,35,,ADITA,,,YS-N24/63-5900108/2020,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100097/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100098/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900315/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100099/2019,35,,ADITA,,,YS-N24/63-6100099/2020,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100102/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100103/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100104/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900166/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100105/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100110/2019,25,,ADITA,,,YS-N24/63-6100110/2020,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/61-6100111/2019,25,,ADITA,,,YS-N24/63-6100111/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100112/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100114/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100115/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100116/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-4500194/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100119/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100120/2019,22,,ADDTP,,,YS-N24/63-6100120/2020,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/61-6100122/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-5900541/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100123/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100125/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100126/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100127/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100129/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100130/2019,25,,ADITA,,,YS-N24/63-6100130/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100131/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100132/2019,25,,ADITA,,,YS-N24/63-6100132/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100136/2019,25,,ADITA,,,YS-N24/63-6100136/2020,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/61-6100137/2019,25,,ADITA,,,YS-N24/63-6100137/2020,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/61-6100138/2019,25,,ADITA,,,YS-N24/63-6100138/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100140/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-5900280/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100141/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100143/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100144/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-4800377/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100148/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100149/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100150/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100151/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100152/2019,25,,ADITA,,,YS-N24/63-6100152/2020,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/61-6100153/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100154/2019,25,,ADITA,,,YS-N24/63-6100154/2020,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/61-6100156/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100157/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100158/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100159/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-6100160/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/61-3600387/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100162/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/61-6100163/2019,23,L,ADFAS,,,YS-N24/63-6100163/2020,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/61-6100164/2019,23,L,ADFAS,,,YS-N24/63-6100164/2020,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/61-6100165/2019,23,L,ADFAS,,,YS-N24/63-6100165/2020,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/61-6100166/2019,23,,ADFAS,,,YS-N24/63-6100166/2020,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/61-6100167/2019,23,L,ADFAS,,,YS-N24/63-6100167/2020,ADFAS,33051,,,,,,,,A,N,,PROMITA
