reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/80-7800027/2025,23/11/2024,173.0,10/11/2024,23/11/2024,174.0,10/12/2024,26/02/2025,744.0,10/01/2025,26/02/2025,744.0,10/02/2025,12/03/2025,1034.0,10/03/2025,12/03/2025,1034.0,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7800100/2025,25/11/2024,175.0,10/11/2024,12/12/2024,297.0,10/12/2024,09/01/2025,427.0,10/01/2025,10/02/2025,605.0,10/02/2025,24/03/2025,1128.0,10/03/2025,10/04/2025,1348.0,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-7800043/2025,26/11/2024,177.0,10/11/2024,26/11/2024,178.0,10/12/2024,10/12/2024,283.0,10/01/2025,07/01/2025,398.0,10/02/2025,08/02/2025,603.0,10/03/2025,08/02/2025,603.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-7800021/2025,27/11/2024,179.0,10/11/2024,27/11/2024,180.0,10/12/2024,01/03/2025,786.0,10/01/2025,01/03/2025,786.0,10/02/2025,01/03/2025,786.0,10/03/2025,01/03/2025,787.0,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-7400046/2025,28/11/2024,182.0,10/11/2024,28/11/2024,183.0,10/12/2024,28/11/2024,183.0,10/01/2025,09/01/2025,434.0,10/02/2025,10/02/2025,616.0,10/03/2025,10/03/2025,990.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000005/2025,28/11/2024,184.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000006/2025,28/11/2024,185.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000007/2025,28/11/2024,186.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/80-7600393/2025,29/11/2024,187.0,10/11/2024,29/11/2024,188.0,10/12/2024,16/01/2025,503.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000008/2025,02/12/2024,190.0,10/01/2025,09/01/2025,444.0,10/02/2025,10/02/2025,630.0,10/03/2025,07/03/2025,906.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000009/2025,02/12/2024,191.0,10/11/2024,02/12/2024,192.0,10/12/2024,02/12/2024,192.0,10/01/2025,15/01/2025,500.0,10/02/2025,07/02/2025,588.0,10/03/2025,08/03/2025,961.0,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000010/2025,02/12/2024,193.0,10/01/2025,09/01/2025,443.0,10/02/2025,10/02/2025,629.0,10/03/2025,13/03/2025,1056.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-7600187/2025,03/12/2024,194.0,10/11/2024,03/12/2024,195.0,10/12/2024,03/12/2024,195.0,10/01/2025,04/02/2025,562.0,10/02/2025,04/02/2025,562.0,10/03/2025,11/03/2025,1010.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000011/2025,03/12/2024,196.0,10/01/2025,08/01/2025,399.0,10/02/2025,12/02/2025,638.0,10/03/2025,08/03/2025,936.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-7600398/2025,04/12/2024,198.0,10/11/2024,04/12/2024,199.0,10/12/2024,04/12/2024,199.0,10/01/2025,16/01/2025,504.0,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000012/2025,04/12/2024,203.0,10/01/2025,13/01/2025,475.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000013/2025,04/12/2024,209.0,10/01/2025,06/01/2025,384.0,10/02/2025,06/02/2025,580.0,10/03/2025,06/03/2025,902.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7800070/2025,05/12/2024,213.0,10/11/2024,10/02/2025,608.0,10/12/2024,,,10/01/2025,,,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000014/2025,05/12/2024,215.0,10/01/2025,08/01/2025,400.0,10/02/2025,12/02/2025,637.0,10/03/2025,29/03/2025,1152.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000015/2025,05/12/2024,216.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000016/2025,06/12/2024,222.0,10/01/2025,10/01/2025,450.0,10/02/2025,14/02/2025,657.0,10/03/2025,28/03/2025,1150.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-8000017/2025,06/12/2024,223.0,10/01/2025,06/01/2025,383.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-7600298/2025,07/12/2024,231.0,10/11/2024,07/12/2024,232.0,10/12/2024,01/02/2025,556.0,10/01/2025,01/02/2025,556.0,10/02/2025,13/02/2025,646.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7800089/2025,09/12/2024,245.0,10/11/2024,09/12/2024,246.0,10/12/2024,09/12/2024,246.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7800088/2025,09/12/2024,247.0,10/11/2024,09/12/2024,248.0,10/12/2024,09/12/2024,248.0,10/01/2025,17/04/2025,1426.0,10/02/2025,17/04/2025,1426.0,10/03/2025,17/04/2025,1426.0,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-8000018/2025,09/12/2024,251.0,10/01/2025,09/01/2025,435.0,10/02/2025,10/02/2025,628.0,10/03/2025,10/03/2025,999.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7800045/2025,10/12/2024,255.0,10/11/2024,27/01/2025,539.0,10/12/2024,21/02/2025,696.0,10/01/2025,06/03/2025,877.0,10/02/2025,07/04/2025,1236.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000019/2025,10/12/2024,257.0,10/01/2025,09/01/2025,430.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600252/2025,10/12/2024,258.0,10/11/2024,10/12/2024,259.0,10/12/2024,07/01/2025,388.0,10/01/2025,08/02/2025,596.0,10/02/2025,08/02/2025,596.0,10/03/2025,13/03/2025,1054.0,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-7800111/2025,10/12/2024,260.0,10/11/2024,10/12/2024,261.0,10/12/2024,10/12/2024,261.0,10/01/2025,10/12/2024,261.0,10/02/2025,04/02/2025,565.0,10/03/2025,04/03/2025,839.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-7800110/2025,10/12/2024,264.0,10/11/2024,10/12/2024,265.0,10/12/2024,08/01/2025,424.0,10/01/2025,08/01/2025,424.0,10/02/2025,04/02/2025,564.0,10/03/2025,04/03/2025,838.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000020/2025,10/12/2024,266.0,10/01/2025,09/01/2025,429.0,10/02/2025,06/02/2025,572.0,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000021/2025,10/12/2024,269.0,10/01/2025,10/12/2024,271.0,10/02/2025,10/02/2025,609.0,10/03/2025,06/03/2025,884.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000022/2025,10/12/2024,270.0,10/01/2025,10/12/2024,272.0,10/02/2025,10/02/2025,610.0,10/03/2025,06/03/2025,883.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-7800009/2025,10/12/2024,274.0,10/11/2024,10/12/2024,276.0,10/12/2024,,,10/01/2025,,,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-7800048/2025,10/12/2024,275.0,10/11/2024,10/12/2024,277.0,10/12/2024,11/01/2025,465.0,10/01/2025,08/02/2025,602.0,10/02/2025,07/03/2025,931.0,10/03/2025,28/04/2025,1472.0,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-7800060/2025,10/12/2024,281.0,10/11/2024,10/12/2024,282.0,10/12/2024,01/02/2025,558.0,10/01/2025,22/02/2025,701.0,10/02/2025,12/03/2025,1039.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7600186/2025,11/12/2024,284.0,10/11/2024,11/12/2024,285.0,10/12/2024,11/12/2024,285.0,10/01/2025,15/01/2025,497.0,10/02/2025,09/04/2025,1321.0,10/03/2025,09/04/2025,1321.0,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7600385/2025,12/12/2024,295.0,10/11/2024,12/12/2024,296.0,10/12/2024,13/01/2025,477.0,10/01/2025,10/02/2025,617.0,10/02/2025,07/04/2025,1234.0,10/03/2025,07/04/2025,1234.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000023/2025,12/12/2024,300.0,10/01/2025,09/01/2025,436.0,10/02/2025,10/02/2025,626.0,10/03/2025,06/03/2025,899.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000024/2025,12/12/2024,302.0,10/01/2025,16/01/2025,502.0,10/02/2025,20/02/2025,693.0,10/03/2025,13/03/2025,1050.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000025/2025,13/12/2024,303.0,10/01/2025,08/01/2025,403.0,10/02/2025,15/02/2025,658.0,10/03/2025,08/03/2025,934.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000026/2025,13/12/2024,304.0,10/01/2025,08/01/2025,402.0,10/02/2025,12/02/2025,639.0,10/03/2025,08/03/2025,935.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000027/2025,14/12/2024,309.0,10/01/2025,06/01/2025,385.0,10/02/2025,10/02/2025,632.0,10/03/2025,10/03/2025,998.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000028/2025,14/12/2024,312.0,10/01/2025,09/01/2025,441.0,10/02/2025,03/03/2025,822.0,10/03/2025,03/03/2025,822.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000029/2025,16/12/2024,313.0,10/01/2025,09/01/2025,440.0,10/02/2025,13/02/2025,651.0,10/03/2025,17/03/2025,1076.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000030/2025,16/12/2024,314.0,10/01/2025,02/01/2025,352.0,10/02/2025,10/02/2025,627.0,10/03/2025,06/03/2025,896.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000031/2025,18/12/2024,319.0,10/01/2025,04/01/2025,358.0,10/02/2025,01/02/2025,552.0,10/03/2025,08/03/2025,937.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000032/2025,18/12/2024,320.0,10/01/2025,08/01/2025,405.0,10/02/2025,01/02/2025,553.0,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000033/2025,18/12/2024,321.0,10/01/2025,11/01/2025,452.0,10/02/2025,12/02/2025,643.0,10/03/2025,08/03/2025,939.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000034/2025,20/12/2024,322.0,10/01/2025,06/01/2025,379.0,10/02/2025,10/02/2025,612.0,10/03/2025,10/03/2025,985.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000035/2025,20/12/2024,323.0,10/01/2025,06/01/2025,380.0,10/02/2025,10/02/2025,613.0,10/03/2025,10/03/2025,986.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000036/2025,20/12/2024,324.0,10/01/2025,08/01/2025,406.0,10/02/2025,12/02/2025,642.0,10/03/2025,19/03/2025,1088.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/80-8000037/2025,20/12/2024,326.0,10/01/2025,09/01/2025,442.0,10/02/2025,06/03/2025,895.0,10/03/2025,06/03/2025,895.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600057/2025,20/12/2024,327.0,10/11/2024,21/12/2024,328.0,10/12/2024,21/12/2024,328.0,10/01/2025,11/01/2025,467.0,10/02/2025,04/02/2025,567.0,10/03/2025,01/03/2025,789.0,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-7600348/2025,23/12/2024,329.0,10/11/2024,23/12/2024,330.0,10/12/2024,23/12/2024,330.0,10/01/2025,19/04/2025,1446.0,10/02/2025,19/04/2025,1446.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-8000038/2025,23/12/2024,331.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000039/2025,23/12/2024,332.0,10/01/2025,15/01/2025,491.0,10/02/2025,15/02/2025,659.0,10/03/2025,22/03/2025,1118.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000040/2025,23/12/2024,333.0,10/01/2025,15/01/2025,493.0,10/02/2025,10/02/2025,633.0,10/03/2025,05/03/2025,855.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000041/2025,23/12/2024,334.0,10/01/2025,15/01/2025,492.0,10/02/2025,10/02/2025,634.0,10/03/2025,05/03/2025,856.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000042/2025,24/12/2024,335.0,10/01/2025,09/01/2025,433.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600032/2025,27/12/2024,337.0,10/11/2024,27/12/2024,338.0,10/12/2024,27/12/2024,338.0,10/01/2025,27/12/2024,338.0,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000043/2025,28/12/2024,339.0,10/01/2025,20/01/2025,519.0,10/02/2025,22/02/2025,703.0,10/03/2025,20/03/2025,1104.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000044/2025,30/12/2024,340.0,10/01/2025,13/01/2025,476.0,10/02/2025,10/02/2025,611.0,10/03/2025,06/03/2025,889.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000045/2025,30/12/2024,341.0,10/01/2025,21/01/2025,526.0,10/02/2025,13/02/2025,650.0,10/03/2025,10/03/2025,993.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600295/2025,30/12/2024,342.0,10/11/2024,30/12/2024,343.0,10/12/2024,14/01/2025,487.0,10/01/2025,11/02/2025,636.0,10/02/2025,20/03/2025,1103.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-7600386/2025,30/12/2024,344.0,10/11/2024,30/12/2024,345.0,10/12/2024,09/01/2025,439.0,10/01/2025,17/02/2025,675.0,10/02/2025,25/03/2025,1140.0,10/03/2025,21/04/2025,1454.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000046/2025,01/01/2025,346.0,10/01/2025,01/01/2025,347.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600312/2025,02/01/2025,349.0,10/11/2024,02/01/2025,350.0,10/12/2024,02/01/2025,350.0,10/01/2025,20/02/2025,694.0,10/02/2025,20/02/2025,694.0,10/03/2025,03/04/2025,1180.0,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-8000047/2025,03/01/2025,353.0,10/01/2025,03/01/2025,354.0,10/02/2025,17/02/2025,678.0,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000048/2025,03/01/2025,355.0,10/01/2025,20/01/2025,518.0,10/02/2025,24/02/2025,723.0,10/03/2025,24/03/2025,1137.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-8000049/2025,03/01/2025,357.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000050/2025,04/01/2025,359.0,10/01/2025,04/01/2025,360.0,10/02/2025,01/02/2025,554.0,10/03/2025,01/03/2025,773.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000051/2025,04/01/2025,363.0,10/01/2025,04/01/2025,364.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-7600063/2025,04/01/2025,368.0,10/11/2024,,,10/12/2024,,,10/01/2025,,,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,
YS-N24/80-8000052/2025,04/01/2025,369.0,10/01/2025,10/02/2025,621.0,10/02/2025,06/03/2025,891.0,10/03/2025,03/04/2025,1184.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000053/2025,04/01/2025,376.0,10/01/2025,,,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-7800105/2025,06/01/2025,386.0,10/11/2024,06/01/2025,387.0,10/12/2024,06/01/2025,387.0,10/01/2025,09/04/2025,1334.0,10/02/2025,09/04/2025,1334.0,10/03/2025,09/04/2025,1334.0,,,,,,,,,,80,A,N24,3000.0,500.0,cic
YS-N24/80-8000054/2025,07/01/2025,389.0,10/01/2025,07/01/2025,390.0,10/02/2025,31/01/2025,550.0,10/03/2025,10/03/2025,992.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000055/2025,07/01/2025,393.0,10/01/2025,09/01/2025,437.0,10/02/2025,13/02/2025,652.0,10/03/2025,06/03/2025,897.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7600075/2025,08/01/2025,407.0,10/11/2024,08/01/2025,408.0,10/12/2024,08/01/2025,408.0,10/01/2025,15/02/2025,660.0,10/02/2025,08/03/2025,955.0,10/03/2025,08/03/2025,955.0,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000056/2025,08/01/2025,416.0,10/01/2025,08/01/2025,417.0,10/02/2025,19/03/2025,1087.0,10/03/2025,26/03/2025,1141.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000057/2025,09/01/2025,431.0,10/01/2025,09/01/2025,432.0,10/02/2025,08/02/2025,595.0,10/03/2025,06/03/2025,888.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000058/2025,11/01/2025,454.0,10/01/2025,11/01/2025,455.0,10/02/2025,10/02/2025,625.0,10/03/2025,20/03/2025,1102.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000059/2025,11/01/2025,456.0,10/01/2025,11/01/2025,457.0,10/02/2025,17/02/2025,676.0,10/03/2025,06/03/2025,890.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-7600145/2025,11/01/2025,459.0,10/11/2024,11/01/2025,460.0,10/12/2024,11/01/2025,460.0,10/01/2025,15/02/2025,668.0,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-7600110/2025,11/01/2025,461.0,10/11/2024,11/01/2025,462.0,10/12/2024,11/01/2025,462.0,10/01/2025,10/02/2025,618.0,10/02/2025,19/04/2025,1445.0,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-7600144/2025,11/01/2025,463.0,10/11/2024,11/01/2025,464.0,10/12/2024,11/01/2025,464.0,10/01/2025,17/02/2025,677.0,10/02/2025,07/04/2025,1235.0,10/03/2025,07/04/2025,1235.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000060/2025,13/01/2025,479.0,10/01/2025,13/01/2025,480.0,10/02/2025,10/02/2025,615.0,10/03/2025,11/04/2025,1380.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-7800113/2025,14/01/2025,485.0,10/11/2024,14/01/2025,486.0,10/12/2024,14/01/2025,486.0,10/01/2025,14/01/2025,486.0,10/02/2025,14/02/2025,654.0,10/03/2025,21/03/2025,1107.0,,,,,,,,,,80,A,N24,3000.0,500.0,saheli
YS-N24/80-8000061/2025,14/01/2025,489.0,10/01/2025,14/01/2025,490.0,10/02/2025,12/02/2025,641.0,10/03/2025,08/03/2025,941.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000062/2025,15/01/2025,495.0,10/01/2025,15/01/2025,496.0,10/02/2025,08/02/2025,593.0,10/03/2025,19/03/2025,1086.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/80-8000063/2025,18/01/2025,506.0,10/01/2025,18/01/2025,507.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000064/2025,18/01/2025,508.0,10/01/2025,18/01/2025,509.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000065/2025,20/01/2025,513.0,10/01/2025,20/01/2025,514.0,10/02/2025,10/02/2025,631.0,10/03/2025,10/03/2025,997.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7800008/2025,21/01/2025,520.0,10/11/2024,21/01/2025,521.0,10/12/2024,21/01/2025,521.0,10/01/2025,21/01/2025,521.0,10/02/2025,06/02/2025,581.0,10/03/2025,11/03/2025,1011.0,,,,,,,,,,80,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/80-8000066/2025,21/01/2025,522.0,10/01/2025,21/01/2025,523.0,10/02/2025,24/02/2025,724.0,10/03/2025,10/04/2025,1359.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-8000067/2025,21/01/2025,524.0,10/01/2025,21/01/2025,525.0,10/02/2025,06/03/2025,900.0,10/03/2025,10/04/2025,1358.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-8000068/2025,22/01/2025,527.0,10/01/2025,22/01/2025,528.0,10/02/2025,17/02/2025,679.0,10/03/2025,10/03/2025,994.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-7800114/2025,24/01/2025,529.0,10/11/2024,24/01/2025,530.0,10/12/2024,24/01/2025,530.0,10/01/2025,24/01/2025,530.0,10/02/2025,24/01/2025,530.0,10/03/2025,24/01/2025,530.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000069/2025,27/01/2025,535.0,10/01/2025,27/01/2025,536.0,10/02/2025,13/02/2025,648.0,10/03/2025,10/03/2025,987.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000070/2025,27/01/2025,537.0,10/01/2025,27/01/2025,538.0,10/02/2025,10/02/2025,614.0,10/03/2025,10/03/2025,988.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-5500323/2025,28/01/2025,541.0,10/11/2024,28/01/2025,542.0,10/12/2024,28/01/2025,542.0,10/01/2025,28/01/2025,542.0,10/02/2025,27/02/2025,747.0,10/03/2025,06/03/2025,879.0,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-7600185/2025,30/01/2025,545.0,10/11/2024,30/01/2025,546.0,10/12/2024,30/01/2025,546.0,10/01/2025,30/01/2025,546.0,10/02/2025,,,10/03/2025,,,,,,,,,,,,80,A,N24,3000.0,500.0,toyeba
YS-N24/80-8000071/2025,31/01/2025,548.0,10/01/2025,31/01/2025,549.0,10/02/2025,06/03/2025,903.0,10/03/2025,,,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,saheli
YS-N24/80-8000072/2025,31/01/2025,551.0,10/01/2025,22/02/2025,697.0,10/02/2025,15/03/2025,1059.0,10/03/2025,12/04/2025,1387.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/80-8000073/2025,06/02/2025,573.0,10/01/2025,06/02/2025,574.0,10/02/2025,08/03/2025,933.0,10/03/2025,09/04/2025,1294.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/80-8000074/2025,06/02/2025,577.0,10/01/2025,06/02/2025,578.0,10/02/2025,06/03/2025,898.0,10/03/2025,07/04/2025,1240.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,cic
YS-N24/80-8000075/2025,08/02/2025,597.0,10/01/2025,08/02/2025,598.0,10/02/2025,03/03/2025,820.0,10/03/2025,03/04/2025,1182.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
YS-N24/80-8000076/2025,10/02/2025,619.0,10/01/2025,10/02/2025,620.0,10/02/2025,10/02/2025,620.0,10/03/2025,10/03/2025,989.0,10/04/2025,,,,,,,,,,,,,,,80,A,N24,2000.0,500.0,toyeba
