reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/46-4600064/2015,25,,CFAS(LAT),,,YS-N24/66-6600079/2021,CFAS(LAT),23051,,,,,,,,A,Y,,cic
YS-N24/46-4600065/2015,23,,DFAS,,,YS-N24/48-4600065/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/46-4600066/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600067/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600068/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600069/2015,25,,DITA,,,YS-N24/48-4600069/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4200041/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400444/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600070/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4300093/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600071/2015,25,,DITA,,,YS-N24/48-4600071/2016,DITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/46-4600072/2015,25,,DITA,,,YS-N24/48-4600072/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600073/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600074/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600075/2015,27,,DCHM,,,YS-N24/48-4600075/2016,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600076/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600077/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400357/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600078/2015,25,,DITA,,,YS-N24/48-4600078/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4400118/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600079/2015,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600080/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600081/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600082/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600083/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600084/2015,25,,DITA,,,YS-N24/48-4600084/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600085/2015,25,,DITA,,,YS-N24/48-4600085/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600086/2015,25,,DITA,,,YS-N24/48-4600086/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-3500497/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600087/2015,25,,DITA,,,YS-N24/48-4600087/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4600088/2015,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600089/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400161/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600090/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400139/2015,35,,ADITA,,,YS-N24/48-4400139/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/46-4400154/2015,35,,ADITA,,,YS-N24/48-4400154/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/46-4400212/2015,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400484/2015,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600091/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600092/2015,25,,DITA,,,YS-N24/48-4600092/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600093/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600094/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/46-4600095/2015,25,,DITA,,,YS-N24/48-4600095/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/46-4600096/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4200134/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4200009/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-2900281/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400436/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600097/2015,27,,DCHM,,,YS-N24/48-4600097/2016,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600098/2015,25,,DITA,,,YS-N24/48-4600098/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600099/2015,23,,DFAS,,,YS-N24/48-4600099/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/46-4600100/2015,25,,DITA,,,YS-N24/48-4600100/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/46-4600101/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/46-4400041/2015,35,,ADITA,ADITA,,YS-N24/48-4400041/2016,ADITA,45002,,,,,,,,A,N,,PROMITA
YS-N24/46-4600102/2015,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600103/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600104/2015,25,,DITA,,,YS-N24/48-4600104/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/46-4600105/2015,25,,DITA,,,YS-N24/48-4600105/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600106/2015,25,,DITA,,,YS-N24/48-4600106/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/46-4600107/2015,25,,DITA,,,YS-N24/48-4600107/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/46-4600108/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/46-4600109/2015,25,,DITA,,,YS-N24/48-4600109/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/46-4600110/2015,23,,DFAS,,,YS-N24/48-4600110/2016,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/46-4400280/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-3500294/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600111/2015,25,,DITA,,,YS-N24/48-4600111/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600112/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600113/2015,25,,DITA,,,YS-N24/48-4600113/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600114/2015,25,,CDTP(LAT),,,YS-N24/49-4900140/2016,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/46-3200357/2015,35,,ADITA,,,YS-N24/48-3200357/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600115/2015,27,,DCHM,,,YS-N24/48-4600115/2016,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/46-4600116/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600117/2015,25,,DITA,,,YS-N24/48-4600117/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4600118/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600119/2015,23,,DFAS,,,,,,,,,,,,,A,Y,,saheli
YS-N24/46-4600120/2015,27,,DCHM,,,YS-N24/48-4600120/2016,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600121/2015,25,,DITA,,,YS-N24/48-4600121/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4600122/2015,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600123/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400495/2015,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400488/2015,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600124/2015,25,,DITA,,,YS-N24/48-4600124/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600125/2015,25,,DITA,,,YS-N24/48-4600125/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4600126/2015,25,,DITA,,,YS-N24/48-4600126/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/46-4600127/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600128/2015,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/46-4600129/2015,27,,DCHM,,,YS-N24/48-4600129/2016,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/46-4600130/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4400124/2015,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600131/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600132/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600133/2015,22,L,CFAS(LAT),,,YS-N24/49-4900155/2016,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/46-4600134/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600135/2015,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600136/2015,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600137/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600138/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600139/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600140/2015,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600141/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600142/2015,22,L,DDTP,,,YS-N24/48-4600142/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600143/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600144/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600145/2015,22,L,DDTP,,,YS-N24/48-4600145/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/46-3500411/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600146/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600147/2015,23,L,DFAS,,,YS-N24/48-4600147/2016,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600148/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600149/2015,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600150/2015,23,L,DFAS,,,YS-N24/48-4600150/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/46-4600151/2015,22,L,DDTP,,,YS-N24/48-4600151/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/46-4600152/2015,23,L,DFAS,,,YS-N24/48-4600152/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/46-4600153/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/46-4600154/2015,25,,DITA,,,YS-N24/48-4600154/2016,DITA,35002,,,,,,,,A,Y,,PROMITA
