reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/46-4400469/2015,06/08/2015,104.0,10/09/2015,07/09/2015,396.0,10/10/2015,05/10/2015,673.0,10/11/2015,02/11/2015,1001.0,10/12/2015,07/12/2015,1415.0,11/01/2016,11/01/2016,1861.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400078/2015,06/08/2015,105.0,10/09/2015,13/10/2015,896.0,10/10/2015,13/10/2015,896.0,11/11/2015,09/03/2016,1974.0,10/12/2015,09/03/2016,1974.0,11/01/2016,09/03/2016,1974.0,,,,,,,,,,46,A,N24,3000.0,500.0,cic
YS-N24/46-4400077/2015,06/08/2015,106.0,10/09/2015,13/10/2015,895.0,10/10/2015,13/10/2015,895.0,11/11/2015,09/03/2016,1975.0,10/12/2015,09/03/2016,1975.0,11/01/2016,09/03/2016,1975.0,,,,,,,,,,46,A,N24,3000.0,500.0,cic
YS-N24/46-4400472/2015,06/08/2015,107.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4400395/2015,06/08/2015,108.0,10/09/2015,03/09/2015,357.0,10/10/2015,05/10/2015,669.0,10/11/2015,02/11/2015,999.0,10/12/2015,03/12/2015,1337.0,11/01/2016,14/01/2016,1885.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400055/2015,06/08/2015,109.0,10/09/2015,10/09/2015,460.0,10/10/2015,13/10/2015,892.0,10/11/2015,05/11/2015,1066.0,10/12/2015,07/12/2015,1416.0,11/01/2016,07/01/2016,1754.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400027/2015,07/08/2015,110.0,10/09/2015,15/09/2015,518.0,10/10/2015,13/10/2015,882.0,11/11/2015,12/11/2015,1191.0,10/12/2015,24/12/2015,1609.0,11/01/2016,25/01/2016,1942.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400005/2015,07/08/2015,111.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4400386/2015,07/08/2015,112.0,10/09/2015,04/09/2015,358.0,10/10/2015,05/10/2015,648.0,10/11/2015,02/11/2015,974.0,10/12/2015,07/12/2015,1383.0,11/01/2016,06/01/2016,1704.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400390/2015,07/08/2015,113.0,10/09/2015,04/09/2015,359.0,10/10/2015,09/10/2015,799.0,10/11/2015,09/11/2015,1126.0,10/12/2015,07/12/2015,1382.0,11/01/2016,09/01/2016,1805.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400355/2015,07/08/2015,114.0,10/09/2015,08/09/2015,401.0,10/10/2015,09/10/2015,806.0,10/11/2015,06/11/2015,1097.0,10/12/2015,08/12/2015,1456.0,11/01/2016,05/01/2016,1696.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400116/2015,07/08/2015,115.0,10/09/2015,08/09/2015,402.0,10/10/2015,09/10/2015,807.0,10/11/2015,06/11/2015,1087.0,10/12/2015,08/12/2015,1455.0,11/01/2016,08/01/2016,1788.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400262/2015,07/08/2015,116.0,10/09/2015,12/09/2015,483.0,10/10/2015,13/10/2015,879.0,11/11/2015,01/12/2015,1314.0,10/12/2015,15/12/2015,1570.0,11/01/2016,19/01/2016,1929.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400264/2015,07/08/2015,117.0,10/09/2015,05/09/2015,366.0,10/10/2015,21/09/2015,558.0,11/11/2015,20/11/2015,1267.0,10/12/2015,04/12/2015,1350.0,11/01/2016,08/01/2016,1773.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400263/2015,07/08/2015,118.0,10/09/2015,12/09/2015,481.0,10/10/2015,13/10/2015,878.0,10/11/2015,03/11/2015,1011.0,10/12/2015,08/12/2015,1433.0,11/01/2016,19/01/2016,1928.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400345/2015,07/08/2015,119.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4400288/2015,07/08/2015,120.0,10/09/2015,09/09/2015,418.0,10/10/2015,08/10/2015,727.0,10/11/2015,02/11/2015,986.0,10/12/2015,08/12/2015,1440.0,11/01/2016,19/01/2016,1930.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400430/2015,07/08/2015,121.0,10/09/2015,16/09/2015,528.0,10/10/2015,09/10/2015,790.0,11/11/2015,19/11/2015,1245.0,10/12/2015,17/12/2015,1586.0,11/01/2016,21/01/2016,1938.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400259/2015,07/08/2015,122.0,10/09/2015,12/09/2015,480.0,10/10/2015,09/10/2015,785.0,11/11/2015,17/11/2015,1224.0,10/12/2015,11/12/2015,1527.0,11/01/2016,11/01/2016,1842.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400289/2015,07/08/2015,123.0,10/09/2015,03/10/2015,634.0,10/10/2015,05/11/2015,1039.0,11/11/2015,20/11/2015,1272.0,10/12/2015,15/12/2015,1572.0,11/01/2016,19/01/2016,1932.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400181/2015,07/08/2015,124.0,10/09/2015,29/09/2015,616.0,10/10/2015,30/10/2015,961.0,11/11/2015,27/11/2015,1303.0,10/12/2015,29/12/2015,1632.0,11/01/2016,29/01/2016,1952.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400267/2015,07/08/2015,125.0,10/09/2015,14/09/2015,494.0,10/10/2015,15/10/2015,904.0,10/11/2015,05/11/2015,1037.0,10/12/2015,10/12/2015,1483.0,11/01/2016,07/01/2016,1718.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400268/2015,07/08/2015,126.0,10/09/2015,21/09/2015,560.0,10/10/2015,15/10/2015,903.0,11/11/2015,23/11/2015,1277.0,10/12/2015,10/12/2015,1484.0,11/01/2016,08/02/2016,1961.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400258/2015,07/08/2015,127.0,10/09/2015,06/10/2015,681.0,10/10/2015,06/10/2015,681.0,10/11/2015,06/11/2015,1080.0,10/12/2015,04/12/2015,1352.0,11/01/2016,09/01/2016,1804.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400067/2015,07/08/2015,128.0,10/09/2015,08/09/2015,407.0,10/10/2015,08/10/2015,753.0,11/11/2015,19/11/2015,1257.0,10/12/2015,19/12/2015,1602.0,11/01/2016,08/01/2016,1800.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400220/2015,07/08/2015,129.0,10/09/2015,22/09/2015,567.0,10/10/2015,12/10/2015,861.0,11/11/2015,16/11/2015,1206.0,10/12/2015,17/12/2015,1592.0,11/01/2016,18/01/2016,1920.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400225/2015,07/08/2015,130.0,10/09/2015,09/09/2015,424.0,10/10/2015,08/10/2015,755.0,11/11/2015,19/11/2015,1258.0,10/12/2015,10/12/2015,1508.0,11/01/2016,07/01/2016,1747.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400343/2015,07/08/2015,131.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4400171/2015,07/08/2015,132.0,10/09/2015,17/10/2015,938.0,10/10/2015,17/10/2015,938.0,10/11/2015,07/11/2015,1120.0,10/12/2015,09/12/2015,1472.0,11/01/2016,09/01/2016,1820.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400494/2015,07/08/2015,133.0,10/09/2015,09/09/2015,428.0,10/10/2015,07/10/2015,718.0,11/11/2015,11/11/2015,1186.0,10/12/2015,10/12/2015,1497.0,11/01/2016,16/01/2016,1909.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4600002/2015,07/08/2015,134.0,10/10/2015,06/10/2015,686.0,11/11/2015,17/11/2015,1229.0,10/12/2015,11/12/2015,1536.0,11/01/2016,01/01/2016,1644.0,,,,,,,,,,,,,46,A,N24,2000.0,350.0,PROMITA
YS-N24/46-4000150/2015,07/08/2015,135.0,10/09/2015,29/10/2015,950.0,10/10/2015,02/11/2015,985.0,10/11/2015,09/11/2015,1158.0,10/12/2015,10/12/2015,1501.0,11/01/2016,11/01/2016,1840.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400198/2015,07/08/2015,136.0,10/09/2015,17/09/2015,541.0,10/10/2015,12/10/2015,871.0,11/11/2015,16/11/2015,1219.0,10/12/2015,07/12/2015,1408.0,11/01/2016,14/01/2016,1882.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400165/2015,07/08/2015,137.0,10/09/2015,11/09/2015,476.0,10/10/2015,29/10/2015,958.0,11/11/2015,26/11/2015,1299.0,10/12/2015,24/12/2015,1621.0,11/01/2016,14/01/2016,1888.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-3100287/2015,07/08/2015,138.0,10/09/2015,07/08/2015,139.0,10/10/2015,29/10/2015,952.0,10/11/2015,09/11/2015,1163.0,10/12/2015,14/12/2015,1560.0,11/01/2016,07/01/2016,1748.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400217/2015,07/08/2015,140.0,10/09/2015,11/09/2015,477.0,10/10/2015,03/10/2015,647.0,10/11/2015,07/11/2015,1116.0,10/12/2015,05/12/2015,1377.0,11/01/2016,04/01/2016,1656.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400218/2015,07/08/2015,141.0,10/09/2015,15/09/2015,526.0,10/10/2015,08/10/2015,774.0,11/11/2015,25/11/2015,1292.0,10/12/2015,02/01/2016,1652.0,11/01/2016,13/01/2016,1872.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400219/2015,07/08/2015,142.0,10/09/2015,19/09/2015,552.0,10/10/2015,08/10/2015,780.0,11/11/2015,25/11/2015,1291.0,10/12/2015,12/12/2015,1550.0,11/01/2016,09/01/2016,1825.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400306/2015,08/08/2015,144.0,10/09/2015,12/09/2015,479.0,10/10/2015,12/10/2015,857.0,11/11/2015,19/11/2015,1244.0,10/12/2015,05/12/2015,1364.0,11/01/2016,14/01/2016,1874.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400307/2015,08/08/2015,145.0,10/09/2015,09/09/2015,417.0,10/10/2015,08/10/2015,724.0,11/11/2015,12/11/2015,1190.0,10/12/2015,10/12/2015,1480.0,11/01/2016,07/01/2016,1716.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400473/2015,08/08/2015,146.0,10/09/2015,22/09/2015,569.0,10/10/2015,09/10/2015,798.0,11/11/2015,08/12/2015,1441.0,10/12/2015,18/12/2015,1599.0,11/01/2016,19/01/2016,1931.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400261/2015,08/08/2015,147.0,10/09/2015,12/09/2015,482.0,10/10/2015,13/10/2015,880.0,10/11/2015,06/11/2015,1076.0,10/12/2015,04/12/2015,1349.0,11/01/2016,08/01/2016,1771.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400324/2015,08/08/2015,148.0,10/09/2015,01/10/2015,625.0,10/10/2015,12/11/2015,1189.0,11/11/2015,24/12/2015,1608.0,10/12/2015,28/01/2016,1948.0,11/01/2016,18/02/2016,1967.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400423/2015,08/08/2015,149.0,10/09/2015,17/09/2015,537.0,10/10/2015,16/10/2015,929.0,10/11/2015,03/11/2015,1010.0,10/12/2015,01/12/2015,1313.0,11/01/2016,19/02/2016,1969.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400257/2015,08/08/2015,150.0,10/09/2015,30/09/2015,619.0,10/10/2015,03/11/2015,1012.0,11/11/2015,01/12/2015,1311.0,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400451/2015,08/08/2015,151.0,10/09/2015,15/09/2015,519.0,10/10/2015,07/10/2015,707.0,10/11/2015,07/10/2015,707.0,10/12/2015,07/10/2015,707.0,11/01/2016,07/10/2015,707.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400346/2015,08/08/2015,152.0,10/09/2015,10/10/2015,832.0,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400013/2015,08/08/2015,156.0,10/09/2015,28/09/2015,612.0,10/10/2015,16/10/2015,930.0,11/11/2015,27/11/2015,1301.0,10/12/2015,15/01/2016,1897.0,11/01/2016,15/01/2016,1897.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400210/2015,08/08/2015,157.0,10/09/2015,09/09/2015,426.0,10/10/2015,05/10/2015,661.0,10/11/2015,05/11/2015,1041.0,10/12/2015,14/12/2015,1555.0,11/01/2016,04/01/2016,1658.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400202/2015,08/08/2015,158.0,10/09/2015,24/09/2015,584.0,10/10/2015,29/10/2015,948.0,10/11/2015,09/11/2015,1133.0,10/12/2015,10/12/2015,1488.0,11/01/2016,18/01/2016,1913.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400238/2015,08/08/2015,159.0,10/09/2015,17/09/2015,538.0,10/10/2015,12/11/2015,1188.0,11/11/2015,10/12/2015,1481.0,10/12/2015,10/12/2015,1481.0,11/01/2016,18/02/2016,1966.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400299/2015,08/08/2015,160.0,10/09/2015,24/09/2015,597.0,10/10/2015,10/10/2015,850.0,10/11/2015,09/11/2015,1168.0,10/12/2015,05/12/2015,1369.0,11/01/2016,06/01/2016,1707.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400142/2015,08/08/2015,161.0,10/09/2015,24/09/2015,595.0,10/10/2015,12/03/2016,1976.0,11/11/2015,12/03/2016,1976.0,10/12/2015,12/03/2016,1976.0,11/01/2016,12/03/2016,1976.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400242/2015,08/08/2015,162.0,10/09/2015,09/09/2015,430.0,10/10/2015,08/10/2015,728.0,10/11/2015,09/11/2015,1134.0,10/12/2015,07/12/2015,1384.0,11/01/2016,07/01/2016,1719.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400240/2015,08/08/2015,163.0,10/09/2015,12/09/2015,489.0,10/10/2015,12/10/2015,858.0,10/11/2015,09/11/2015,1129.0,10/12/2015,14/12/2015,1553.0,11/01/2016,18/01/2016,1914.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400241/2015,08/08/2015,164.0,10/09/2015,24/09/2015,585.0,10/10/2015,28/10/2015,942.0,11/11/2015,16/11/2015,1200.0,10/12/2015,28/12/2015,1627.0,11/01/2016,18/01/2016,1912.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4000490/2015,08/08/2015,165.0,10/09/2015,08/08/2015,166.0,10/10/2015,08/08/2015,166.0,10/11/2015,08/08/2015,166.0,10/12/2015,08/08/2015,166.0,11/01/2016,08/08/2015,166.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4600003/2015,08/08/2015,167.0,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,,,,46,A,N24,2000.0,350.0,PROMITA
YS-N24/46-4400069/2015,08/08/2015,168.0,10/09/2015,17/09/2015,540.0,10/10/2015,10/10/2015,844.0,10/11/2015,04/11/2015,1035.0,10/12/2015,05/12/2015,1376.0,11/01/2016,06/01/2016,1706.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400248/2015,08/08/2015,169.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4600004/2015,08/08/2015,170.0,10/10/2015,16/10/2015,932.0,11/11/2015,17/11/2015,1236.0,10/12/2015,18/12/2015,1601.0,11/01/2016,15/01/2016,1907.0,,,,,,,,,,,,,46,A,N24,2800.0,500.0,PROMITA
YS-N24/46-4600005/2015,08/08/2015,171.0,10/10/2015,09/10/2015,820.0,10/11/2015,06/11/2015,1101.0,10/12/2015,04/12/2015,1361.0,11/01/2016,05/01/2016,1698.0,,,,,,,,,,,,,46,A,N24,2800.0,500.0,PROMITA
YS-N24/46-4400089/2015,10/08/2015,172.0,10/09/2015,10/09/2015,440.0,10/10/2015,08/10/2015,737.0,11/11/2015,16/11/2015,1199.0,10/12/2015,07/12/2015,1391.0,11/01/2016,09/01/2016,1803.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400022/2015,10/08/2015,173.0,10/09/2015,10/09/2015,438.0,10/10/2015,01/10/2015,626.0,10/11/2015,09/11/2015,1135.0,10/12/2015,03/12/2015,1326.0,11/01/2016,04/01/2016,1654.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400126/2015,10/08/2015,174.0,10/09/2015,29/09/2015,613.0,10/10/2015,15/10/2015,907.0,11/11/2015,30/11/2015,1308.0,10/12/2015,30/12/2015,1634.0,11/01/2016,18/01/2016,1915.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400004/2015,10/08/2015,176.0,10/09/2015,10/09/2015,446.0,10/10/2015,08/10/2015,735.0,10/11/2015,09/11/2015,1148.0,10/12/2015,10/12/2015,1493.0,11/01/2016,07/01/2016,1723.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400273/2015,10/08/2015,177.0,10/09/2015,10/09/2015,448.0,10/10/2015,15/10/2015,910.0,11/11/2015,16/11/2015,1205.0,10/12/2015,15/12/2015,1573.0,11/01/2016,18/01/2016,1917.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400009/2015,10/08/2015,178.0,10/09/2015,17/09/2015,536.0,10/10/2015,02/11/2015,977.0,11/11/2015,19/11/2015,1248.0,10/12/2015,28/12/2015,1626.0,11/01/2016,28/12/2015,1626.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400060/2015,10/08/2015,179.0,10/09/2015,07/09/2015,375.0,10/10/2015,05/10/2015,652.0,10/11/2015,09/11/2015,1141.0,10/12/2015,07/12/2015,1390.0,11/01/2016,07/01/2016,1729.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400016/2015,10/08/2015,180.0,10/09/2015,24/09/2015,589.0,10/10/2015,14/10/2015,898.0,11/11/2015,19/11/2015,1251.0,10/12/2015,24/12/2015,1611.0,11/01/2016,24/12/2015,1611.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400412/2015,10/08/2015,181.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4600006/2015,10/08/2015,183.0,10/10/2015,,,10/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,,,,46,A,N24,2000.0,350.0,PROMITA
YS-N24/46-4400180/2015,10/08/2015,184.0,10/09/2015,16/09/2015,535.0,10/10/2015,09/10/2015,784.0,10/11/2015,06/11/2015,1074.0,10/12/2015,04/12/2015,1351.0,11/01/2016,08/01/2016,1770.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4200064/2015,10/08/2015,185.0,10/09/2015,14/09/2015,502.0,10/10/2015,02/11/2015,995.0,10/11/2015,02/11/2015,995.0,10/12/2015,07/01/2016,1745.0,11/01/2016,07/01/2016,1745.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400335/2015,10/08/2015,186.0,10/09/2015,10/09/2015,457.0,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400394/2015,10/08/2015,187.0,10/09/2015,07/09/2015,393.0,10/10/2015,05/10/2015,668.0,10/11/2015,04/11/2015,1031.0,10/12/2015,02/12/2015,1324.0,11/01/2016,09/01/2016,1828.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400028/2015,10/08/2015,188.0,10/09/2015,17/09/2015,542.0,10/10/2015,10/10/2015,854.0,10/11/2015,06/11/2015,1086.0,10/12/2015,08/12/2015,1461.0,11/01/2016,04/01/2016,1657.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400471/2015,10/08/2015,190.0,10/09/2015,22/09/2015,577.0,10/10/2015,09/10/2015,823.0,11/11/2015,27/11/2015,1300.0,10/12/2015,21/12/2015,1606.0,11/01/2016,14/01/2016,1887.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4600007/2015,10/08/2015,191.0,10/10/2015,19/11/2015,1264.0,11/11/2015,19/11/2015,1264.0,10/12/2015,04/12/2015,1356.0,11/01/2016,14/01/2016,1886.0,,,,,,,,,,,,,46,A,N24,2000.0,350.0,PROMITA
YS-N24/46-4400254/2015,10/08/2015,192.0,10/09/2015,10/09/2015,464.0,10/10/2015,12/10/2015,868.0,10/11/2015,07/11/2015,1115.0,10/12/2015,09/12/2015,1475.0,11/01/2016,09/01/2016,1819.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400213/2015,10/08/2015,193.0,10/09/2015,07/10/2015,721.0,10/10/2015,07/10/2015,721.0,10/11/2015,07/11/2015,1112.0,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400153/2015,10/08/2015,194.0,10/09/2015,10/10/2015,855.0,10/10/2015,16/11/2015,1220.0,11/11/2015,09/12/2015,1473.0,10/12/2015,20/02/2016,1970.0,11/01/2016,16/03/2016,1977.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400038/2015,11/08/2015,195.0,10/09/2015,08/09/2015,398.0,10/10/2015,17/10/2015,936.0,11/11/2015,28/11/2015,1306.0,10/12/2015,15/01/2016,1892.0,11/01/2016,15/01/2016,1892.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4200062/2015,11/08/2015,196.0,10/09/2015,11/09/2015,471.0,10/10/2015,10/10/2015,835.0,10/11/2015,04/11/2015,1027.0,10/12/2015,02/12/2015,1319.0,11/01/2016,11/02/2016,1964.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4200024/2015,11/08/2015,197.0,10/09/2015,08/09/2015,403.0,10/10/2015,07/10/2015,703.0,11/11/2015,18/11/2015,1238.0,10/12/2015,09/12/2015,1463.0,11/01/2016,07/01/2016,1725.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400229/2015,11/08/2015,199.0,10/09/2015,29/09/2015,615.0,10/10/2015,30/10/2015,960.0,11/11/2015,27/11/2015,1302.0,10/12/2015,01/01/2016,1645.0,11/01/2016,23/02/2016,1971.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400185/2015,11/08/2015,201.0,10/09/2015,08/09/2015,411.0,10/10/2015,10/10/2015,852.0,10/11/2015,07/11/2015,1119.0,10/12/2015,09/12/2015,1476.0,11/01/2016,09/01/2016,1827.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400230/2015,11/08/2015,202.0,10/09/2015,08/09/2015,410.0,10/10/2015,07/10/2015,717.0,10/11/2015,09/11/2015,1183.0,10/12/2015,09/12/2015,1471.0,11/01/2016,06/01/2016,1710.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400318/2015,12/08/2015,203.0,10/09/2015,09/09/2015,414.0,10/10/2015,07/10/2015,714.0,10/11/2015,04/11/2015,1033.0,10/12/2015,09/12/2015,1469.0,11/01/2016,06/01/2016,1711.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400349/2015,12/08/2015,204.0,10/09/2015,09/09/2015,413.0,10/10/2015,10/10/2015,841.0,10/11/2015,09/11/2015,1128.0,10/12/2015,21/12/2015,1603.0,11/01/2016,11/01/2016,1831.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400278/2015,12/08/2015,205.0,10/09/2015,21/09/2015,556.0,10/10/2015,09/10/2015,815.0,10/11/2015,09/11/2015,1131.0,10/12/2015,15/12/2015,1579.0,11/01/2016,15/01/2016,1898.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4400426/2015,12/08/2015,206.0,10/09/2015,,,10/10/2015,,,11/11/2015,,,10/12/2015,,,11/01/2016,,,,,,,,,,,,46,A,N24,3000.0,500.0,
YS-N24/46-4600008/2015,12/08/2015,209.0,10/10/2015,06/10/2015,683.0,10/11/2015,31/10/2015,972.0,10/12/2015,01/12/2015,1316.0,11/01/2016,01/01/2016,1643.0,,,,,,,,,,,,,46,A,N24,2000.0,350.0,PROMITA
YS-N24/46-3500529/2015,12/08/2015,210.0,10/09/2015,29/10/2015,955.0,10/10/2015,30/10/2015,968.0,10/11/2015,05/11/2015,1062.0,10/12/2015,10/12/2015,1514.0,11/01/2016,11/01/2016,1856.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
YS-N24/46-4400376/2015,12/08/2015,212.0,10/09/2015,23/09/2015,580.0,10/10/2015,28/10/2015,944.0,11/11/2015,18/11/2015,1239.0,10/12/2015,12/12/2015,1548.0,11/01/2016,10/02/2016,1963.0,,,,,,,,,,46,A,N24,3000.0,500.0,saheli
YS-N24/46-4600009/2015,12/08/2015,213.0,10/10/2015,09/10/2015,787.0,10/11/2015,06/11/2015,1072.0,10/12/2015,08/12/2015,1427.0,11/01/2016,08/01/2016,1767.0,,,,,,,,,,,,,46,A,N24,2000.0,350.0,saheli
YS-N24/46-4400480/2015,12/08/2015,215.0,10/09/2015,23/09/2015,581.0,10/10/2015,14/10/2015,901.0,11/11/2015,21/11/2015,1275.0,10/12/2015,09/01/2016,1815.0,11/01/2016,09/01/2016,1815.0,,,,,,,,,,46,A,N24,3000.0,500.0,PROMITA
