reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/35-3500084/2013,25,,DITA,,,YS-N24/37-3500084/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500085/2013,25,,DITA,,,YS-N24/37-3500085/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3300225/2013,35,,ADITA,,,YS-N24/37-3300225/2013,ADITA,45052,,,,,,,,A,N,,PROMITA
YS-N24/35-3500086/2013,27,L,DCHM,,,YS-N24/37-3500086/2013,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500087/2013,25,,CDTP(LAT),,,YS-N24/36-3600670/2013,CDTP(LAT),22002,,,,,,,,A,Y,,PROMITA
YS-N24/35-3500088/2013,25,,DITA,,,YS-N24/37-3500088/2013,DITA,35055,,,,,,,,A,Y,,PROMITA
YS-N24/35-3500089/2013,25,,DITA,,,YS-N24/37-3500089/2013,DITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/35-3300068/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500090/2013,27,,DCHM,,,YS-N24/37-3500090/2013,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/35-3500091/2013,25,,DITA,,,YS-N24/37-3500091/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3100333/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500092/2013,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/35-3500093/2013,25,,DITA,,,YS-N24/37-3500093/2013,DITA,35051,,,,,,,,A,N,,cic
YS-N24/35-3500094/2013,25,,CDTP(LAT),,,YS-N24/38-3800229/2013,CDTP(LAT),22001,,,,,,,,A,N,,sharbani
YS-N24/35-3500095/2013,27,,DCHM,,,YS-N24/37-3500095/2013,DCHM,37051,,,,,,,,A,N,,sharbani
YS-N24/35-3500096/2013,23,,DFAS,,,YS-N24/37-3500096/2013,DFAS,33051,,,,,,,,A,Y,,Debjani
YS-N24/35-3500097/2013,25,,DITA,,,YS-N24/37-3500097/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500098/2013,23,,DFAS,,,YS-N24/37-3500098/2013,DFAS,33051,,,,,,,,A,N,,Debjani
YS-N24/35-3500099/2013,25,,DITA,DITA,,YS-N24/37-3500099/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500100/2013,22,,DDTP,,,YS-N24/37-3500100/2013,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500101/2013,25,,DITA,,,YS-N24/37-3500101/2013,DITA,35056,,,,,,,,A,Y,,Debjani
YS-N24/35-3500102/2013,27,L,DCHM,,,YS-N24/37-3500102/2013,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/35-3100145/2013,42,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100008/2013,42,,CCHM,,,YS-N24/37-3400077/2013,CCHM,27051,,,,,,,,A,N,,cic
YS-N24/35-3100354/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100238/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100035/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100034/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500103/2013,25,,DITA,,,YS-N24/37-3500103/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500104/2013,25,,DITA,,,YS-N24/37-3500104/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500105/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500106/2013,25,,DITA,,,YS-N24/45-3500106/2015,DITA,35053,,,,,,,,A,N,,saheli
YS-N24/35-3500107/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500108/2013,23,,DFAS,,,YS-N24/37-3500108/2013,DFAS,33051,,,,,,,,A,N,,Debjani
YS-N24/35-3500109/2013,25,,CFAS(LAT),DITA,,YS-N24/36-3600623/2013,CFAS(LAT),23003,YS-N24/37-3500109/2013,DITA,35053,,,,,A,Y,,cic
YS-N24/35-3500110/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3300397/2013,32,,ADDTP,,,YS-N24/37-3300397/2013,ADDTP,42051,,,,,,,,A,N,,PROMITA
YS-N24/35-3300189/2013,35,,CDTP(L),,,,,,,,,,,,,A,N,,cic
YS-N24/35-3300407/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500111/2013,25,,DITA,,,YS-N24/37-3500111/2013,DITA,35057,,,,,,,,A,N,,PROMITA
YS-N24/35-3500112/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500113/2013,25,,CFAS(LAT),,,YS-N24/36-3600655/2013,CFAS(LAT),23003,,,,,,,,A,N,,Debjani
YS-N24/35-3500114/2013,25,,DITA,,,YS-N24/37-3500114/2013,DITA,35052,,,,,,,,A,N,,cic
YS-N24/35-3500115/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500116/2013,27,L,DCHM,,,YS-N24/37-3500116/2013,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500117/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500118/2013,25,,DITA,,,YS-N24/37-3500118/2013,DITA,35056,,,,,,,,A,N,,PROMITA
YS-N24/35-3500119/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500120/2013,25,,DITA,,,YS-N24/37-3500120/2013,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/35-3500121/2013,25,,DITA,,,YS-N24/37-3500121/2013,DITA,35054,,,,,,,,A,N,,Debjani
YS-N24/35-3500122/2013,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/35-3300383/2013,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500123/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500124/2013,25,,DITA,,,YS-N24/37-3500124/2013,DITA,35051,,,,,,,,A,N,,Debjani
YS-N24/35-3500125/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500126/2013,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/35-3100501/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500127/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500128/2013,25,,CFAS(LAT),DITA,,YS-N24/36-3600625/2013,CFAS(LAT),23003,YS-N24/37-3500128/2013,DITA,35053,,,,,A,N,,PROMITA
YS-N24/35-3500129/2013,25,,CFAS(LAT),,,YS-N24/38-3800264/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/35-3500130/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500131/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3300317/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100024/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500132/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500133/2013,25,,DITA,DITA,,YS-N24/37-3500133/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500134/2013,23,,DFAS,,,YS-N24/37-3500134/2013,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/35-3500135/2013,25,,DITA,,,YS-N24/37-3500135/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500136/2013,23,,DFAS,,,YS-N24/37-3500136/2013,DFAS,33051,,,,,,,,A,Y,,Debjani
YS-N24/35-3100039/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500137/2013,25,,CFAS(LAT),DITA,,YS-N24/36-3600626/2013,CFAS(LAT),23003,YS-N24/37-3500137/2013,DITA,35053,,,,,A,Y,,PROMITA
YS-N24/35-3500138/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500139/2013,23,,DFAS,,,YS-N24/37-3500139/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500140/2013,27,L,DCHM,,,YS-N24/37-3500140/2013,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500141/2013,25,,DITA,,,YS-N24/37-3500141/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500142/2013,25,,DITA,,,YS-N24/37-3500142/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500143/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100038/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500144/2013,25,,CFAS(LAT),DITA,,YS-N24/38-3800230/2013,CFAS(LAT),23002,,,,,,,,A,N,,sharbani
YS-N24/35-3500145/2013,25,,DITA,,,YS-N24/37-3500145/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500146/2013,25,,DITA,,,YS-N24/37-3500146/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500147/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500148/2013,25,,DITA,,,YS-N24/37-3500148/2013,DITA,35052,,,,,,,,A,N,,Debjani
YS-N24/35-3500149/2013,25,,DITA,,,YS-N24/37-3500149/2013,DITA,35053,,,,,,,,A,N,,Debjani
YS-N24/35-3500150/2013,25,,CFAS(LAT),,,YS-N24/43-4300509/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/35-3500151/2013,25,,DITA,,,YS-N24/37-3500151/2013,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/35-3500152/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500153/2013,25,,DITA,,,YS-N24/37-3500153/2013,DITA,35054,,,,,,,,A,Y,,cic
YS-N24/35-3500154/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500155/2013,23,,DFAS,,,YS-N24/37-3500155/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500156/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500157/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3100044/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500158/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500159/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500160/2013,25,,DITA,,,YS-N24/37-3500160/2013,DITA,35055,,,,,,,,A,Y,,PROMITA
YS-N24/35-2200409/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500161/2013,25,,DITA,,,YS-N24/37-3500161/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500162/2013,25,,DITA,,,YS-N24/37-3500162/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500163/2013,22,,CFAS(LAT),,,YS-N24/38-3800290/2013,CFAS(LAT),23003,,,,,,,,A,Y,,PROMITA
YS-N24/35-3500164/2013,23,,DFAS,,,YS-N24/37-3500164/2013,DFAS,33051,,,,,,,,A,Y,,Debjani
YS-N24/35-3300247/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500165/2013,23,,DFAS,,,YS-N24/37-3500165/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500166/2013,25,,CFAS(LAT),DITA,,YS-N24/36-3600624/2013,CFAS(LAT),23003,YS-N24/37-3500166/2013,DITA,35053,,,,,A,N,,cic
YS-N24/35-3500167/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500168/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500169/2013,23,,DFAS,,,YS-N24/37-3500169/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500170/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500171/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500172/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500173/2013,25,,DITA,,,YS-N24/37-3500173/2013,DITA,35055,,,,,,,,A,N,,Debjani
YS-N24/35-3500174/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500175/2013,25,,DITA,,,YS-N24/37-3500175/2013,DITA,35051,,,,,,,,A,N,,Debjani
YS-N24/35-3500176/2013,23,,DFAS,,,YS-N24/37-3500176/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500177/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500178/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500179/2013,25,,DITA,,,YS-N24/37-3500179/2013,DITA,35056,,,,,,,,A,N,,Debjani
YS-N24/35-3500180/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500181/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500182/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500183/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500184/2013,25,,DITA,,,YS-N24/37-3500184/2013,DITA,35051,,,,,,,,A,N,,Debjani
YS-N24/35-3500185/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500186/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500187/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500188/2013,22,,CITA(LAT),,,YS-N24/40-4000501/2014,CITA(LAT),25001,,,,,,,,A,N,,saheli
YS-N24/35-3500189/2013,25,,CDTP(LAT),,,YS-N24/38-3800278/2013,CDTP(LAT),22001,,,,,,,,A,N,,PROMITA
YS-N24/35-3500190/2013,25,,CDTP(LAT),,,YS-N24/38-3800273/2013,CDTP(LAT),22001,,,,,,,,A,Y,,sharbani
YS-N24/35-3500191/2013,23,,DFAS,,,YS-N24/37-3500191/2013,DFAS,33051,,,,,,,,A,N,,Debjani
YS-N24/35-3500192/2013,25,,DITA,,,YS-N24/37-3500192/2013,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/35-3500193/2013,25,,DITA,,,YS-N24/37-3500193/2013,DITA,35055,,,,,,,,A,N,,Debjani
YS-N24/35-3500194/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500195/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500196/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500197/2013,23,L,DFAS,,,YS-N24/37-3500197/2013,DFAS,33051,,,,,,,,A,N,,Debjani
YS-N24/35-3500198/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500199/2013,22,L,DDTP,,,YS-N24/37-3500199/2013,DDTP,32051,,,,,,,,A,N,,Debjani
YS-N24/35-3500200/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500201/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500202/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500203/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500204/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500205/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500206/2013,22,L,DDTP,,,YS-N24/37-3500206/2013,DDTP,32051,,,,,,,,A,N,,Debjani
YS-N24/35-3500207/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500208/2013,23,L,DFAS,,,YS-N24/37-3500208/2013,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/35-3500209/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500210/2013,22,L,DDTP,,,YS-N24/37-3500210/2013,DDTP,32051,,,,,,,,A,N,,Debjani
YS-N24/35-3500211/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500212/2013,23,L,CDTP(LAT),,,YS-N24/36-3600680/2013,CDTP(LAT),22002,,,,,,,,A,N,,PROMITA
YS-N24/35-3500213/2013,23,L,CDTP(LAT),,,YS-N24/36-3600679/2013,CDTP(LAT),22002,,,,,,,,A,N,,PROMITA
YS-N24/35-3500214/2013,23,L,CDTP(LAT),,,YS-N24/36-3600681/2013,CDTP(LAT),22002,,,,,,,,A,N,,PROMITA
YS-N24/35-3500215/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500216/2013,23,L,DFAS,,,YS-N24/40-3500216/2014,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/35-3500217/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500218/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500219/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500220/2013,23,L,CDTP(LAT),,,YS-N24/36-3600647/2013,CDTP(LAT),22001,,,,,,,,A,N,,Debjani
YS-N24/35-3500221/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/35-3500259/2013,25,,DITA,,,YS-N24/37-3500259/2013,DITA,35059,,,,,,,,B,N,,Debjani
YS-N24/35-3500260/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500261/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500262/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500263/2013,25,,DITA,,,YS-N24/37-3500263/2013,DITA,35058,,,,,,,,B,N,,Debjani
YS-N24/35-3500264/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500265/2013,25,,DITA,,,YS-N24/37-3500265/2013,DITA,35058,,,,,,,,B,N,,Debjani
YS-N24/35-3500266/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500267/2013,25,,DITA,,,YS-N24/37-3500267/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500268/2013,25,,DITA,,,YS-N24/37-3500268/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500269/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500270/2013,25,,DITA,,,YS-N24/37-3500270/2013,DITA,35056,,,,,,,,B,N,,Debjani
YS-N24/35-3500271/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500272/2013,25,,DITA,,,YS-N24/37-3500272/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500273/2013,25,,DITA,,,YS-N24/37-3500273/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500274/2013,25,,DITA,,,YS-N24/37-3500274/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500275/2013,25,,DITA,,,YS-N24/37-3500275/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500276/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500277/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500278/2013,25,,DITA,,,YS-N24/37-3500278/2013,DITA,35058,,,,,,,,B,N,,Debjani
YS-N24/35-3500279/2013,25,,DITA,,,YS-N24/37-3500279/2013,DITA,35056,,,,,,,,B,N,,Debjani
YS-N24/35-3500280/2013,25,,DITA,,,YS-N24/46-3500280/2015,DITA,35006,,,,,,,,B,N,,PROMITA
YS-N24/35-3500281/2013,25,,CFAS(LAT),,,YS-N24/38-3800231/2013,CFAS(LAT),23002,,,,,,,,B,N,,sharbani
YS-N24/35-3500282/2013,25,,CFAS(LAT),,,YS-N24/38-3800232/2013,CFAS(LAT),23002,,,,,,,,B,N,,sharbani
YS-N24/35-3500283/2013,25,,DITA,,,YS-N24/37-3500283/2013,DITA,35054,,,,,,,,B,N,,Debjani
YS-N24/35-3500284/2013,25,,DITA,,,YS-N24/37-3500284/2013,DITA,35059,,,,,,,,B,N,,Debjani
YS-N24/35-3500285/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500286/2013,25,,DITA,,,YS-N24/37-3500286/2013,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/35-3500287/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500288/2013,25,,DITA,,,YS-N24/37-3500288/2013,DITA,35059,,,,,,,,B,N,,Debjani
YS-N24/35-3500289/2013,25,,DITA,,,YS-N24/37-3500289/2013,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/35-3500290/2013,25,,DITA,,,YS-N24/37-3500290/2013,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/35-3500291/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500292/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500293/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500294/2013,25,,DITA,,,YS-N24/44-3500294/2015,DITA,35004,,,,,,,,B,N,,saheli
YS-N24/35-3500295/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500296/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500297/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500298/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500299/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500300/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500301/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500302/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500303/2013,25,,DITA,,,YS-N24/37-3500303/2013,DITA,35051,,,,,,,,B,N,,Debjani
YS-N24/35-3500304/2013,25,,DITA,,,YS-N24/37-3500304/2013,DITA,35051,,,,,,,,B,N,,Debjani
YS-N24/35-3500305/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500306/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500307/2013,25,,DITA,,,YS-N24/37-3500307/2013,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/35-3500308/2013,25,,DITA,,,YS-N24/37-3500308/2013,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/35-3500309/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500310/2013,25,,DITA,,,YS-N24/37-3500310/2013,DITA,35052,,,,,,,,B,N,,Debjani
YS-N24/35-3500311/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500312/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500313/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500314/2013,25,,DITA,,,YS-N24/37-3500314/2013,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/35-3500315/2013,25,,DITA,,,YS-N24/44-3500315/2015,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/35-3500316/2013,25,,DITA,,,YS-N24/44-3500316/2015,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/35-3500317/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500318/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500319/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500320/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500321/2013,25,,DITA,,,YS-N24/44-3500321/2015,DITA,35004,,,,,,,,B,N,,PROMITA
YS-N24/35-3500322/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500323/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500324/2013,25,,CFAS(LAT),,,YS-N24/50-5000142/2016,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/35-3500325/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500326/2013,25,,DITA,,,YS-N24/37-3500326/2013,DITA,35052,,,,,,,,B,N,,Debjani
YS-N24/35-3500327/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500328/2013,25,,CFAS(LAT),,,YS-N24/67-6700203/2021,CFAS(LAT),23051,,,,,,,,B,N,,cic
YS-N24/35-3500329/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500330/2013,25,,DITA,,,YS-N24/37-3500330/2013,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/35-3500331/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500332/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500333/2013,25,,DITA,,,YS-N24/44-3500333/2015,DITA,35004,,,,,,,,B,N,,PROMITA
YS-N24/35-3500334/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500335/2013,25,,CFAS(LAT),,,YS-N24/38-3800254/2013,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/35-3500336/2013,25,,DITA,,,YS-N24/44-3500336/2015,DITA,35004,,,,,,,,B,N,,PROMITA
YS-N24/35-3500337/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500338/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500339/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500340/2013,25,,DITA,,,YS-N24/37-3500340/2013,DITA,35051,,,,,,,,B,N,,Debjani
YS-N24/35-3500341/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500342/2013,25,,DITA,,,YS-N24/37-3500342/2013,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/35-3500343/2013,25,,DITA,,,YS-N24/37-3500343/2013,DITA,35057,,,,,,,,B,N,,Debjani
YS-N24/35-3500344/2013,25,,CFAS(LAT),,,YS-N24/44-4400478/2015,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/35-3500345/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500346/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500347/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500348/2013,25,,CFAS(LAT),,,YS-N24/37-3700345/2013,CFAS(LAT),23053,,,,,,,,B,N,,PROMITA
YS-N24/35-3500349/2013,25,,DITA,,,YS-N24/37-3500349/2013,DITA,35052,,,,,,,,B,N,,Debjani
YS-N24/35-3500350/2013,25,,DITA,,,YS-N24/48-3500350/2016,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/35-3500351/2013,25,,DITA,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500352/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500353/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500354/2013,25,,DITA,,,YS-N24/37-3500354/2013,DITA,35059,,,,,,,,B,N,,Debjani
YS-N24/35-3500355/2013,25,,DITA,,,YS-N24/37-3500355/2013,DITA,35058,,,,,,,,B,N,,cic
YS-N24/35-3500356/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500357/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500358/2013,25,,,,,,,,,,,,,,,B,N,,cic
YS-N24/35-3500359/2013,25,,CFAS(LAT),,,YS-N24/38-3800253/2013,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/35-3500360/2013,25,,DITA,,,YS-N24/37-3500360/2013,DITA,35052,,,,,,,,B,N,,Debjani
