reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/35-3300281/2013,06/11/2012,101.0,10/12/2012,01/12/2012,261.0,10/01/2013,09/01/2013,770.0,11/02/2013,12/02/2013,1388.0,11/03/2013,09/03/2013,1800.0,10/04/2013,09/04/2013,2696.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3300029/2013,07/11/2012,114.0,10/12/2012,,,10/01/2013,,,11/02/2013,,,11/03/2013,,,10/04/2013,,,,,,,,,,,,35,A,N24,3000.0,500.0,
YS-N24/35-3300220/2013,07/11/2012,115.0,10/12/2012,10/12/2012,362.0,10/01/2013,07/01/2013,669.0,11/02/2013,06/02/2013,1120.0,11/03/2013,09/03/2013,1750.0,10/04/2013,08/04/2013,2487.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300197/2013,07/11/2012,116.0,10/12/2012,05/12/2012,291.0,10/01/2013,07/01/2013,665.0,11/02/2013,06/02/2013,1119.0,11/03/2013,04/03/2013,1508.0,10/04/2013,05/04/2013,2375.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300005/2013,07/11/2012,117.0,10/12/2012,17/12/2012,491.0,10/01/2013,11/01/2013,885.0,11/02/2013,11/02/2013,1315.0,11/03/2013,11/03/2013,1828.0,10/04/2013,10/04/2013,2720.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300043/2013,07/11/2012,118.0,10/12/2012,07/12/2012,309.0,10/01/2013,07/01/2013,667.0,11/02/2013,08/02/2013,1194.0,11/03/2013,04/03/2013,1507.0,10/04/2013,05/04/2013,2377.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300020/2013,07/11/2012,119.0,10/12/2012,18/12/2012,499.0,10/01/2013,21/01/2013,984.0,11/02/2013,18/02/2013,1424.0,11/03/2013,11/03/2013,1818.0,10/04/2013,27/04/2013,3041.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300147/2013,07/11/2012,120.0,10/12/2012,10/12/2012,364.0,10/01/2013,25/01/2013,1020.0,11/02/2013,11/02/2013,1316.0,11/03/2013,06/03/2013,1568.0,10/04/2013,10/04/2013,2721.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3100053/2013,07/11/2012,121.0,10/12/2012,06/12/2012,308.0,10/01/2013,15/01/2013,940.0,11/02/2013,12/02/2013,1385.0,11/03/2013,09/03/2013,1781.0,10/04/2013,09/04/2013,2678.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300341/2013,07/11/2012,122.0,10/12/2012,07/12/2012,312.0,10/01/2013,09/01/2013,760.0,11/02/2013,04/02/2013,1075.0,11/03/2013,11/03/2013,1822.0,10/04/2013,08/04/2013,2488.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300358/2013,07/11/2012,123.0,10/12/2012,08/12/2012,357.0,10/01/2013,08/01/2013,748.0,11/02/2013,11/02/2013,1348.0,11/03/2013,09/03/2013,1760.0,10/04/2013,09/04/2013,2661.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300296/2013,07/11/2012,124.0,10/12/2012,15/12/2012,488.0,10/01/2013,15/01/2013,943.0,11/02/2013,19/02/2013,1446.0,11/03/2013,19/03/2013,2139.0,10/04/2013,14/05/2013,3304.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3500002/2013,07/11/2012,125.0,10/01/2013,03/01/2013,603.0,11/02/2013,21/02/2013,1449.0,11/03/2013,02/03/2013,1498.0,10/04/2013,06/04/2013,2467.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,PROMITA
YS-N24/35-3300224/2013,06/11/2012,102.0,10/12/2012,08/12/2012,356.0,10/01/2013,08/01/2013,750.0,11/02/2013,09/02/2013,1304.0,11/03/2013,09/03/2013,1796.0,10/04/2013,09/04/2013,2693.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3500001/2013,06/11/2012,103.0,10/01/2013,07/01/2013,677.0,11/02/2013,06/02/2013,1125.0,11/03/2013,06/03/2013,1570.0,10/04/2013,10/04/2013,2731.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3100412/2013,06/11/2012,104.0,10/12/2012,10/12/2012,405.0,10/01/2013,10/01/2013,835.0,11/02/2013,12/02/2013,1381.0,11/03/2013,26/03/2013,2237.0,10/04/2013,10/04/2013,2799.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100420/2013,06/11/2012,105.0,10/12/2012,10/01/2013,858.0,10/01/2013,12/02/2013,1382.0,11/02/2013,11/04/2013,2862.0,11/03/2013,11/04/2013,2862.0,10/04/2013,11/05/2013,3256.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300313/2013,07/11/2012,106.0,10/12/2012,14/12/2012,457.0,10/01/2013,02/01/2013,592.0,11/02/2013,08/02/2013,1195.0,11/03/2013,04/03/2013,1504.0,10/04/2013,01/04/2013,2272.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300326/2013,07/11/2012,107.0,10/12/2012,14/12/2012,458.0,10/01/2013,04/01/2013,621.0,11/02/2013,06/02/2013,1122.0,11/03/2013,08/03/2013,1666.0,10/04/2013,05/04/2013,2380.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300343/2013,07/11/2012,108.0,10/12/2012,10/12/2012,359.0,10/01/2013,07/01/2013,668.0,11/02/2013,19/02/2013,1435.0,11/03/2013,08/04/2013,2504.0,10/04/2013,08/04/2013,2504.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300342/2013,07/11/2012,109.0,10/12/2012,07/12/2012,311.0,10/01/2013,07/01/2013,671.0,11/02/2013,06/02/2013,1121.0,11/03/2013,11/03/2013,1823.0,10/04/2013,08/04/2013,2493.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300200/2013,07/11/2012,110.0,10/12/2012,07/12/2012,310.0,10/01/2013,04/01/2013,616.0,11/02/2013,04/02/2013,1072.0,11/03/2013,06/03/2013,1566.0,10/04/2013,03/04/2013,2307.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300062/2013,07/11/2012,111.0,10/12/2012,10/12/2012,366.0,10/01/2013,09/01/2013,758.0,11/02/2013,25/02/2013,1461.0,11/03/2013,18/03/2013,2097.0,10/04/2013,12/04/2013,2873.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300201/2013,07/11/2012,112.0,10/12/2012,10/12/2012,361.0,10/01/2013,07/01/2013,675.0,11/02/2013,08/02/2013,1209.0,11/03/2013,06/03/2013,1565.0,10/04/2013,10/04/2013,2730.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300202/2013,07/11/2012,113.0,10/12/2012,03/12/2012,266.0,10/01/2013,07/01/2013,674.0,11/02/2013,04/02/2013,1076.0,11/03/2013,04/03/2013,1516.0,10/04/2013,08/04/2013,2501.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300285/2013,07/11/2012,126.0,10/12/2012,07/12/2012,316.0,10/01/2013,02/01/2013,595.0,11/02/2013,25/02/2013,1462.0,11/03/2013,08/03/2013,1676.0,10/04/2013,12/04/2013,2881.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3500003/2013,07/11/2012,127.0,10/01/2013,10/01/2013,871.0,11/02/2013,21/02/2013,1453.0,11/03/2013,07/03/2013,1648.0,10/04/2013,11/04/2013,2868.0,,,,,,,,,,,,,35,A,N24,2800.0,500.0,PROMITA
YS-N24/35-3500004/2013,07/11/2012,128.0,10/01/2013,10/01/2013,870.0,11/02/2013,13/02/2013,1399.0,11/03/2013,07/03/2013,1647.0,10/04/2013,08/04/2013,2529.0,,,,,,,,,,,,,35,A,N24,2800.0,500.0,PROMITA
YS-N24/35-3300309/2013,07/11/2012,129.0,10/12/2012,11/12/2012,429.0,10/01/2013,17/01/2013,961.0,11/02/2013,09/02/2013,1310.0,11/03/2013,14/03/2013,2028.0,10/04/2013,09/04/2013,2699.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3300061/2013,07/11/2012,130.0,10/12/2012,10/12/2012,394.0,10/01/2013,21/01/2013,991.0,11/02/2013,08/02/2013,1210.0,11/03/2013,11/03/2013,1841.0,10/04/2013,10/04/2013,2757.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3500005/2013,07/11/2012,131.0,10/01/2013,10/01/2013,874.0,11/02/2013,07/02/2013,1188.0,11/03/2013,07/03/2013,1646.0,10/04/2013,04/04/2013,2360.0,,,,,,,,,,,,,35,A,N24,2800.0,500.0,PROMITA
YS-N24/35-3300157/2013,08/11/2012,133.0,10/12/2012,13/12/2012,450.0,10/01/2013,10/01/2013,855.0,11/02/2013,09/02/2013,1278.0,11/03/2013,12/03/2013,1939.0,10/04/2013,09/04/2013,2657.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100047/2013,08/11/2012,134.0,10/12/2012,10/12/2012,372.0,10/01/2013,10/01/2013,876.0,11/02/2013,11/02/2013,1357.0,11/03/2013,11/03/2013,1890.0,10/04/2013,11/04/2013,2849.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300077/2013,08/11/2012,135.0,10/12/2012,12/12/2012,443.0,10/01/2013,09/01/2013,804.0,11/02/2013,11/02/2013,1350.0,11/03/2013,08/03/2013,1697.0,10/04/2013,10/04/2013,2803.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100480/2013,08/11/2012,136.0,10/12/2012,,,10/01/2013,,,11/02/2013,,,11/03/2013,,,10/04/2013,,,,,,,,,,,,35,A,N24,3000.0,500.0,
YS-N24/35-3500006/2013,08/11/2012,137.0,10/01/2013,31/12/2012,576.0,11/02/2013,31/12/2012,576.0,11/03/2013,31/12/2012,576.0,10/04/2013,31/12/2012,576.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3500007/2013,08/11/2012,138.0,10/01/2013,08/11/2012,139.0,11/02/2013,08/11/2012,139.0,11/03/2013,08/11/2012,139.0,10/04/2013,08/11/2012,139.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,PROMITA
YS-N24/35-3300331/2013,08/11/2012,140.0,10/12/2012,11/12/2012,418.0,10/01/2013,03/01/2013,606.0,11/02/2013,12/02/2013,1366.0,11/03/2013,26/03/2013,2235.0,10/04/2013,23/04/2013,3027.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300198/2013,08/11/2012,141.0,10/12/2012,13/06/2013,3410.0,10/01/2013,15/06/2013,3412.0,11/02/2013,15/06/2013,3412.0,11/03/2013,15/06/2013,3412.0,10/04/2013,15/06/2013,3412.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300039/2013,08/11/2012,142.0,10/12/2012,06/12/2012,307.0,10/01/2013,04/01/2013,619.0,11/02/2013,08/02/2013,1200.0,11/03/2013,04/03/2013,1509.0,10/04/2013,05/04/2013,2376.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300349/2013,08/11/2012,143.0,10/12/2012,05/12/2012,290.0,10/01/2013,07/01/2013,676.0,11/02/2013,06/02/2013,1128.0,11/03/2013,04/03/2013,1515.0,10/04/2013,08/04/2013,2496.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300268/2013,08/11/2012,144.0,10/12/2012,08/12/2012,340.0,10/01/2013,10/01/2013,843.0,11/02/2013,09/02/2013,1274.0,11/03/2013,09/03/2013,1763.0,10/04/2013,09/04/2013,2698.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3300339/2013,08/11/2012,145.0,10/12/2012,08/12/2012,344.0,10/01/2013,05/01/2013,652.0,11/02/2013,09/02/2013,1279.0,11/03/2013,05/03/2013,1549.0,10/04/2013,09/04/2013,2641.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300252/2013,08/11/2012,146.0,10/12/2012,08/12/2012,341.0,10/01/2013,19/01/2013,979.0,11/02/2013,14/02/2013,1413.0,11/03/2013,09/04/2013,2676.0,10/04/2013,18/05/2013,3351.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300203/2013,08/11/2012,147.0,10/12/2012,08/12/2012,342.0,10/01/2013,10/01/2013,844.0,11/02/2013,09/02/2013,1280.0,11/03/2013,09/03/2013,1761.0,10/04/2013,09/04/2013,2675.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300255/2013,08/11/2012,148.0,10/12/2012,13/12/2012,453.0,10/01/2013,01/01/2013,590.0,11/02/2013,14/02/2013,1415.0,11/03/2013,02/03/2013,1491.0,10/04/2013,17/04/2013,2967.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300382/2013,08/11/2012,149.0,10/12/2012,11/12/2012,417.0,10/01/2013,15/01/2013,929.0,11/02/2013,14/02/2013,1411.0,11/03/2013,12/03/2013,1933.0,10/04/2013,13/04/2013,2918.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3100344/2013,08/11/2012,150.0,10/12/2012,10/12/2012,368.0,10/01/2013,08/01/2013,730.0,11/02/2013,09/02/2013,1293.0,11/03/2013,02/04/2013,2300.0,10/04/2013,02/04/2013,2300.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100343/2013,08/11/2012,151.0,10/12/2012,22/12/2012,539.0,10/01/2013,17/01/2013,959.0,11/02/2013,16/02/2013,1420.0,11/03/2013,19/03/2013,2132.0,10/04/2013,13/04/2013,2925.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3100253/2013,08/11/2012,152.0,10/12/2012,11/12/2012,426.0,10/01/2013,08/01/2013,749.0,11/02/2013,19/02/2013,1445.0,11/03/2013,16/03/2013,2080.0,10/04/2013,09/04/2013,2691.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3300264/2013,08/11/2012,153.0,10/12/2012,13/12/2012,455.0,10/01/2013,17/01/2013,962.0,11/02/2013,21/02/2013,1452.0,11/03/2013,14/03/2013,2020.0,10/04/2013,11/05/2013,3257.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300328/2013,08/11/2012,154.0,10/12/2012,11/12/2012,425.0,10/01/2013,03/01/2013,611.0,11/02/2013,12/02/2013,1383.0,11/03/2013,09/03/2013,1797.0,10/04/2013,09/04/2013,2700.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3100306/2013,08/11/2012,155.0,10/12/2012,10/01/2013,860.0,10/01/2013,10/01/2013,860.0,11/02/2013,07/02/2013,1182.0,11/03/2013,07/03/2013,1645.0,10/04/2013,10/04/2013,2814.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100322/2013,08/11/2012,156.0,10/12/2012,13/12/2012,454.0,10/01/2013,24/01/2013,1017.0,11/02/2013,26/02/2013,1466.0,11/03/2013,06/04/2013,2454.0,10/04/2013,30/04/2013,3055.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3100327/2013,08/11/2012,157.0,10/12/2012,08/12/2012,353.0,10/01/2013,08/01/2013,742.0,11/02/2013,05/02/2013,1117.0,11/03/2013,08/03/2013,1694.0,10/04/2013,10/04/2013,2825.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3100547/2013,09/11/2012,158.0,10/12/2012,10/12/2012,383.0,10/01/2013,19/01/2013,981.0,11/02/2013,16/02/2013,1422.0,11/03/2013,02/04/2013,2303.0,10/04/2013,02/04/2013,2303.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300089/2013,09/11/2012,159.0,10/12/2012,10/12/2012,371.0,10/01/2013,10/01/2013,865.0,11/02/2013,09/02/2013,1306.0,11/03/2013,14/03/2013,2019.0,10/04/2013,06/04/2013,2472.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300237/2013,09/11/2012,160.0,10/12/2012,17/12/2012,492.0,10/01/2013,07/01/2013,672.0,11/02/2013,11/02/2013,1322.0,11/03/2013,15/03/2013,2032.0,10/04/2013,08/04/2013,2505.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300243/2013,09/11/2012,161.0,10/12/2012,14/12/2012,462.0,10/01/2013,14/01/2013,897.0,11/02/2013,22/02/2013,1454.0,11/03/2013,11/03/2013,1821.0,10/04/2013,08/04/2013,2494.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300001/2013,09/11/2012,162.0,10/12/2012,14/12/2012,468.0,10/01/2013,16/01/2013,955.0,11/02/2013,27/02/2013,1468.0,11/03/2013,20/03/2013,2160.0,10/04/2013,24/04/2013,3033.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300022/2013,09/11/2012,163.0,10/12/2012,10/12/2012,393.0,10/01/2013,09/01/2013,790.0,11/02/2013,16/02/2013,1418.0,11/03/2013,08/03/2013,1682.0,10/04/2013,08/04/2013,2532.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300151/2013,09/11/2012,164.0,10/12/2012,05/12/2012,299.0,10/01/2013,09/01/2013,807.0,11/02/2013,08/02/2013,1229.0,11/03/2013,01/03/2013,1485.0,10/04/2013,10/04/2013,2800.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300181/2013,10/11/2012,165.0,10/12/2012,11/12/2012,411.0,10/01/2013,11/01/2013,889.0,11/02/2013,09/02/2013,1248.0,11/03/2013,11/03/2013,1830.0,10/04/2013,10/04/2013,2722.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300072/2013,10/11/2012,166.0,10/12/2012,11/12/2012,416.0,10/01/2013,10/01/2013,841.0,11/02/2013,07/02/2013,1165.0,11/03/2013,09/03/2013,1764.0,10/04/2013,11/04/2013,2853.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300008/2013,10/11/2012,169.0,10/12/2012,08/12/2012,358.0,10/01/2013,05/01/2013,657.0,11/02/2013,02/03/2013,1500.0,11/03/2013,02/03/2013,1500.0,10/04/2013,06/04/2013,2478.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3500008/2013,10/11/2012,170.0,10/01/2013,03/01/2013,607.0,11/02/2013,02/02/2013,1052.0,11/03/2013,02/03/2013,1497.0,10/04/2013,04/04/2013,2357.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,PROMITA
YS-N24/35-3300227/2013,10/11/2012,171.0,10/12/2012,29/12/2012,573.0,10/01/2013,19/01/2013,980.0,11/02/2013,23/02/2013,1460.0,11/03/2013,16/03/2013,2085.0,10/04/2013,06/04/2013,2474.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3300088/2013,10/11/2012,172.0,10/12/2012,07/12/2012,321.0,10/01/2013,05/01/2013,656.0,11/02/2013,09/02/2013,1303.0,11/03/2013,09/03/2013,1791.0,10/04/2013,06/04/2013,2475.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3300127/2013,10/11/2012,173.0,10/12/2012,05/01/2013,658.0,10/01/2013,05/01/2013,658.0,11/02/2013,09/02/2013,1305.0,11/03/2013,09/03/2013,1790.0,10/04/2013,06/04/2013,2476.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3300066/2013,10/11/2012,174.0,10/12/2012,15/12/2012,486.0,10/01/2013,19/01/2013,983.0,11/02/2013,02/02/2013,1054.0,11/03/2013,23/03/2013,2201.0,10/04/2013,06/04/2013,2480.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3300336/2013,12/11/2012,175.0,10/12/2012,14/12/2012,459.0,10/01/2013,11/01/2013,888.0,11/02/2013,11/02/2013,1321.0,11/03/2013,08/03/2013,1665.0,10/04/2013,05/04/2013,2379.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3100550/2013,12/11/2012,176.0,10/12/2012,,,10/01/2013,,,11/02/2013,,,11/03/2013,,,10/04/2013,,,,,,,,,,,,35,A,N24,3000.0,500.0,
YS-N24/35-3300273/2013,12/11/2012,177.0,10/12/2012,14/12/2012,461.0,10/01/2013,09/01/2013,757.0,11/02/2013,13/02/2013,1391.0,11/03/2013,15/03/2013,2031.0,10/04/2013,19/04/2013,2987.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300218/2013,12/11/2012,178.0,10/12/2012,20/12/2012,516.0,10/01/2013,16/01/2013,944.0,11/02/2013,06/02/2013,1123.0,11/03/2013,06/03/2013,1564.0,10/04/2013,08/04/2013,2492.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300302/2013,12/11/2012,179.0,10/12/2012,19/12/2012,511.0,10/01/2013,15/03/2013,2056.0,11/02/2013,15/03/2013,2056.0,11/03/2013,15/03/2013,2056.0,10/04/2013,20/05/2013,3367.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300166/2013,12/11/2012,180.0,10/12/2012,29/12/2012,566.0,10/01/2013,02/02/2013,1051.0,11/02/2013,09/03/2013,1798.0,11/03/2013,09/03/2013,1798.0,10/04/2013,10/04/2013,2807.0,,,,,,,,,,35,A,N24,3200.0,500.0,cic
YS-N24/35-3300308/2013,12/11/2012,181.0,10/12/2012,15/12/2012,480.0,10/01/2013,04/01/2013,617.0,11/02/2013,14/02/2013,1412.0,11/03/2013,07/03/2013,1635.0,10/04/2013,13/04/2013,2919.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3100524/2013,12/11/2012,182.0,10/12/2012,18/12/2012,501.0,10/01/2013,10/01/2013,861.0,11/02/2013,16/02/2013,1421.0,11/03/2013,31/05/2013,3400.0,10/04/2013,31/05/2013,3400.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300260/2013,12/11/2012,183.0,10/12/2012,21/01/2013,988.0,10/01/2013,21/01/2013,988.0,11/02/2013,09/02/2013,1311.0,11/03/2013,15/03/2013,2057.0,10/04/2013,06/04/2013,2481.0,,,,,,,,,,35,A,N24,3200.0,500.0,PROMITA
YS-N24/35-3300279/2013,12/11/2012,185.0,10/12/2012,12/12/2012,442.0,10/01/2013,09/01/2013,780.0,11/02/2013,08/02/2013,1227.0,11/03/2013,01/03/2013,1484.0,10/04/2013,03/04/2013,2327.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3500009/2013,14/11/2012,186.0,10/01/2013,02/01/2013,594.0,11/02/2013,06/02/2013,1131.0,11/03/2013,04/03/2013,1519.0,10/04/2013,05/04/2013,2390.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3500010/2013,16/11/2012,187.0,10/01/2013,16/01/2013,950.0,11/02/2013,09/03/2013,1793.0,11/03/2013,09/03/2013,1793.0,10/04/2013,18/04/2013,2980.0,,,,,,,,,,,,,35,A,N24,2800.0,500.0,PROMITA
YS-N24/35-3100168/2013,16/11/2012,188.0,10/12/2012,10/12/2012,404.0,10/01/2013,10/01/2013,830.0,11/02/2013,09/02/2013,1308.0,11/03/2013,06/03/2013,1591.0,10/04/2013,09/04/2013,2690.0,,,,,,,,,,35,A,N24,3000.0,500.0,cic
YS-N24/35-3300377/2013,17/11/2012,189.0,10/12/2012,01/12/2012,259.0,10/01/2013,05/01/2013,648.0,11/02/2013,19/02/2013,1438.0,11/03/2013,26/03/2013,2234.0,10/04/2013,23/04/2013,3026.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300365/2013,19/11/2012,190.0,10/12/2012,10/12/2012,360.0,10/01/2013,14/01/2013,898.0,11/02/2013,11/02/2013,1319.0,11/03/2013,11/03/2013,1829.0,10/04/2013,20/05/2013,3366.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3500011/2013,19/11/2012,192.0,10/01/2013,09/01/2013,774.0,11/02/2013,11/02/2013,1329.0,11/03/2013,08/03/2013,1671.0,10/04/2013,10/04/2013,2738.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3500012/2013,19/11/2012,193.0,10/01/2013,09/01/2013,775.0,11/02/2013,11/02/2013,1328.0,11/03/2013,06/03/2013,1578.0,10/04/2013,08/04/2013,2509.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3300333/2013,19/11/2012,194.0,10/12/2012,10/12/2012,382.0,10/01/2013,09/01/2013,799.0,11/02/2013,13/02/2013,1397.0,11/03/2013,15/03/2013,2059.0,10/04/2013,15/04/2013,2941.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3500013/2013,19/11/2012,195.0,10/01/2013,07/01/2013,678.0,11/02/2013,08/02/2013,1206.0,11/03/2013,06/03/2013,1571.0,10/04/2013,08/04/2013,2500.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
YS-N24/35-3300188/2013,20/11/2012,196.0,10/12/2012,08/12/2012,335.0,10/01/2013,10/01/2013,845.0,11/02/2013,09/02/2013,1281.0,11/03/2013,16/03/2013,2076.0,10/04/2013,18/04/2013,2976.0,,,,,,,,,,35,A,N24,3000.0,500.0,PROMITA
YS-N24/35-3300163/2013,20/11/2012,197.0,10/12/2012,10/12/2012,395.0,10/01/2013,10/01/2013,842.0,11/02/2013,11/02/2013,1344.0,11/03/2013,12/03/2013,1944.0,10/04/2013,10/04/2013,2782.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300370/2013,20/11/2012,198.0,10/12/2012,13/12/2012,451.0,10/01/2013,19/01/2013,975.0,11/02/2013,19/02/2013,1439.0,11/03/2013,15/03/2013,2050.0,10/04/2013,29/04/2013,3048.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3300086/2013,21/11/2012,199.0,10/12/2012,05/12/2012,288.0,10/01/2013,07/01/2013,670.0,11/02/2013,08/02/2013,1199.0,11/03/2013,08/03/2013,1661.0,10/04/2013,08/04/2013,2489.0,,,,,,,,,,35,A,N24,3000.0,500.0,Debjani
YS-N24/35-3500014/2013,21/11/2012,200.0,10/01/2013,09/01/2013,767.0,11/02/2013,08/02/2013,1198.0,11/03/2013,08/03/2013,1664.0,10/04/2013,12/04/2013,2875.0,,,,,,,,,,,,,35,A,N24,2000.0,350.0,Debjani
