reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/71-6900114/2022,15/07/2022,106.0,10/08/2022,05/08/2022,211.0,10/09/2022,06/09/2022,528.0,10/10/2022,14/10/2022,903.0,10/11/2022,08/11/2022,1148.0,10/12/2022,09/12/2022,1463.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900077/2022,15/07/2022,107.0,10/08/2022,05/08/2022,193.0,10/09/2022,06/09/2022,527.0,10/10/2022,14/10/2022,905.0,10/11/2022,08/11/2022,1137.0,10/12/2022,09/12/2022,1464.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900132/2022,15/07/2022,108.0,10/08/2022,16/08/2022,343.0,10/09/2022,13/09/2022,662.0,10/10/2022,11/10/2022,844.0,10/11/2022,08/11/2022,1153.0,10/12/2022,09/12/2022,1473.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900131/2022,15/07/2022,109.0,10/08/2022,12/08/2022,318.0,10/09/2022,09/09/2022,619.0,10/10/2022,11/10/2022,843.0,10/11/2022,11/11/2022,1231.0,10/12/2022,09/12/2022,1472.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6700071/2022,16/07/2022,110.0,10/08/2022,06/08/2022,214.0,10/09/2022,03/09/2022,487.0,10/10/2022,10/10/2022,781.0,10/11/2022,05/11/2022,1083.0,10/12/2022,03/12/2022,1366.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6700069/2022,16/07/2022,111.0,10/08/2022,06/08/2022,213.0,10/09/2022,10/09/2022,627.0,10/10/2022,10/10/2022,780.0,10/11/2022,07/11/2022,1104.0,10/12/2022,05/12/2022,1376.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900069/2022,16/07/2022,112.0,10/08/2022,03/08/2022,177.0,10/09/2022,07/09/2022,536.0,10/10/2022,14/10/2022,902.0,10/11/2022,04/11/2022,1078.0,10/12/2022,06/12/2022,1400.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900070/2022,16/07/2022,113.0,10/08/2022,20/08/2022,387.0,10/09/2022,10/09/2022,628.0,10/10/2022,08/11/2022,1141.0,10/11/2022,08/11/2022,1141.0,10/12/2022,16/12/2022,1553.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900058/2022,16/07/2022,114.0,10/08/2022,10/08/2022,278.0,10/09/2022,14/09/2022,674.0,10/10/2022,01/11/2022,1044.0,10/11/2022,01/11/2022,1044.0,10/12/2022,20/12/2022,1577.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900068/2022,18/07/2022,115.0,10/08/2022,08/08/2022,247.0,10/09/2022,23/09/2022,753.0,10/10/2022,14/11/2022,1236.0,10/11/2022,14/11/2022,1236.0,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900191/2022,18/07/2022,116.0,10/08/2022,01/09/2022,480.0,10/09/2022,01/09/2022,480.0,10/10/2022,24/11/2022,1324.0,10/11/2022,24/11/2022,1324.0,10/12/2022,19/01/2023,1655.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900249/2022,18/07/2022,117.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,
YS-N24/71-6900205/2022,14/07/2022,94.0,10/08/2022,08/08/2022,266.0,10/09/2022,09/09/2022,594.0,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900169/2022,15/07/2022,95.0,10/08/2022,01/11/2022,1040.0,10/09/2022,01/11/2022,1040.0,10/10/2022,01/11/2022,1040.0,10/11/2022,13/12/2022,1516.0,10/12/2022,10/02/2023,1688.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900177/2022,15/07/2022,96.0,10/08/2022,08/08/2022,243.0,10/09/2022,15/09/2022,692.0,10/10/2022,14/10/2022,889.0,10/11/2022,15/11/2022,1244.0,10/12/2022,06/12/2022,1388.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900267/2022,15/07/2022,97.0,10/08/2022,12/08/2022,293.0,10/09/2022,06/09/2022,513.0,10/10/2022,14/10/2022,886.0,10/11/2022,08/11/2022,1126.0,10/12/2022,09/12/2022,1449.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900025/2022,15/07/2022,98.0,10/08/2022,12/08/2022,297.0,10/09/2022,09/09/2022,595.0,10/10/2022,14/10/2022,898.0,10/11/2022,15/11/2022,1247.0,10/12/2022,20/12/2022,1574.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6700080/2022,15/07/2022,99.0,10/08/2022,12/08/2022,310.0,10/09/2022,10/10/2022,797.0,10/10/2022,10/10/2022,797.0,10/11/2022,17/11/2022,1282.0,10/12/2022,19/12/2022,1567.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900240/2022,15/07/2022,100.0,10/08/2022,10/08/2022,281.0,10/09/2022,09/09/2022,617.0,10/10/2022,11/10/2022,834.0,10/11/2022,09/11/2022,1177.0,10/12/2022,10/12/2022,1496.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900064/2022,15/07/2022,101.0,10/08/2022,23/08/2022,424.0,10/09/2022,12/09/2022,644.0,10/10/2022,15/10/2022,946.0,10/11/2022,19/11/2022,1303.0,10/12/2022,31/12/2022,1617.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900063/2022,15/07/2022,102.0,10/08/2022,23/08/2022,425.0,10/09/2022,12/09/2022,645.0,10/10/2022,15/10/2022,945.0,10/11/2022,19/11/2022,1302.0,10/12/2022,31/12/2022,1615.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900139/2022,15/07/2022,103.0,10/08/2022,10/08/2022,273.0,10/09/2022,09/09/2022,614.0,10/10/2022,11/10/2022,839.0,10/11/2022,15/11/2022,1253.0,10/12/2022,13/12/2022,1525.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900140/2022,15/07/2022,104.0,10/08/2022,05/08/2022,212.0,10/09/2022,06/09/2022,533.0,10/10/2022,11/10/2022,840.0,10/11/2022,04/11/2022,1081.0,10/12/2022,09/12/2022,1468.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900094/2022,15/07/2022,105.0,10/08/2022,05/08/2022,210.0,10/09/2022,13/09/2022,670.0,10/10/2022,14/10/2022,904.0,10/11/2022,08/11/2022,1147.0,10/12/2022,16/12/2022,1550.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900190/2022,18/07/2022,118.0,10/08/2022,18/08/2022,364.0,10/09/2022,15/09/2022,694.0,10/10/2022,10/11/2022,1215.0,10/11/2022,17/11/2022,1280.0,10/12/2022,12/12/2022,1508.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900005/2022,18/07/2022,119.0,10/08/2022,20/09/2022,719.0,10/09/2022,20/09/2022,719.0,10/10/2022,31/10/2022,1035.0,10/11/2022,21/11/2022,1309.0,10/12/2022,29/05/2023,1705.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900175/2022,19/07/2022,120.0,10/08/2022,08/08/2022,244.0,10/09/2022,06/09/2022,515.0,10/10/2022,18/10/2022,964.0,10/11/2022,11/11/2022,1221.0,10/12/2022,13/12/2022,1515.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900311/2022,19/07/2022,121.0,10/08/2022,16/08/2022,335.0,10/09/2022,20/09/2022,721.0,10/10/2022,19/10/2022,978.0,10/11/2022,08/02/2023,1687.0,10/12/2022,08/02/2023,1687.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900261/2022,19/07/2022,122.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,
YS-N24/71-6900243/2022,19/07/2022,123.0,10/08/2022,05/08/2022,192.0,10/09/2022,09/09/2022,611.0,10/10/2022,02/11/2022,1045.0,10/11/2022,02/12/2022,1362.0,10/12/2022,14/12/2022,1536.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6700062/2022,20/07/2022,124.0,10/08/2022,06/08/2022,215.0,10/09/2022,10/09/2022,622.0,10/10/2022,10/10/2022,795.0,10/11/2022,10/11/2022,1206.0,10/12/2022,10/12/2022,1490.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6700063/2022,20/07/2022,125.0,10/08/2022,10/08/2022,272.0,10/09/2022,10/09/2022,623.0,10/10/2022,10/10/2022,796.0,10/11/2022,10/11/2022,1205.0,10/12/2022,10/12/2022,1491.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6700079/2022,20/07/2022,126.0,10/08/2022,02/09/2022,484.0,10/09/2022,02/09/2022,484.0,10/10/2022,13/10/2022,871.0,10/11/2022,03/11/2022,1062.0,10/12/2022,05/12/2022,1377.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900073/2022,20/07/2022,127.0,10/08/2022,03/02/2023,1675.0,10/09/2022,03/02/2023,1675.0,10/10/2022,03/02/2023,1676.0,10/11/2022,03/02/2023,1676.0,10/12/2022,03/02/2023,1676.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900176/2022,20/07/2022,128.0,10/08/2022,12/08/2022,294.0,10/09/2022,16/09/2022,699.0,10/10/2022,21/10/2022,995.0,10/11/2022,06/12/2022,1387.0,10/12/2022,06/12/2022,1387.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900118/2022,20/07/2022,129.0,10/08/2022,30/08/2022,470.0,10/09/2022,30/09/2022,766.0,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900111/2022,20/07/2022,130.0,10/08/2022,10/08/2022,277.0,10/09/2022,03/09/2022,492.0,10/10/2022,10/10/2022,804.0,10/11/2022,04/11/2022,1076.0,10/12/2022,06/12/2022,1404.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900083/2022,20/07/2022,131.0,10/08/2022,17/08/2022,344.0,10/09/2022,21/10/2022,1004.0,10/10/2022,21/10/2022,1004.0,10/11/2022,24/01/2023,1661.0,10/12/2022,24/01/2023,1661.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900133/2022,20/07/2022,132.0,10/08/2022,11/10/2022,835.0,10/09/2022,11/10/2022,835.0,10/10/2022,25/11/2022,1331.0,10/11/2022,20/12/2022,1576.0,10/12/2022,03/02/2023,1679.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900084/2022,20/07/2022,133.0,10/08/2022,30/09/2022,769.0,10/09/2022,30/09/2022,769.0,10/10/2022,18/11/2022,1290.0,10/11/2022,03/02/2023,1678.0,10/12/2022,03/02/2023,1678.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6700208/2022,21/07/2022,134.0,10/08/2022,22/08/2022,401.0,10/09/2022,05/09/2022,507.0,10/10/2022,31/10/2022,1030.0,10/11/2022,08/12/2022,1424.0,10/12/2022,08/12/2022,1424.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900236/2022,21/07/2022,135.0,10/08/2022,18/08/2022,375.0,10/09/2022,12/09/2022,642.0,10/10/2022,31/10/2022,1039.0,10/11/2022,19/12/2022,1570.0,10/12/2022,19/12/2022,1570.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900238/2022,21/07/2022,137.0,10/08/2022,18/08/2022,374.0,10/09/2022,08/09/2022,575.0,10/10/2022,08/12/2022,1435.0,10/11/2022,08/12/2022,1435.0,10/12/2022,17/01/2023,1650.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900228/2022,21/07/2022,138.0,10/08/2022,18/08/2022,367.0,10/09/2022,12/09/2022,646.0,10/10/2022,13/10/2022,875.0,10/11/2022,07/11/2022,1119.0,10/12/2022,08/12/2022,1434.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900234/2022,21/07/2022,139.0,10/08/2022,22/08/2022,402.0,10/09/2022,15/09/2022,693.0,10/10/2022,20/10/2022,987.0,10/11/2022,21/11/2022,1307.0,10/12/2022,15/12/2022,1545.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900224/2022,21/07/2022,140.0,10/08/2022,10/08/2022,286.0,10/09/2022,12/09/2022,643.0,10/10/2022,10/10/2022,806.0,10/11/2022,10/11/2022,1212.0,10/12/2022,08/12/2022,1433.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900274/2022,22/07/2022,141.0,10/08/2022,12/08/2022,290.0,10/09/2022,16/09/2022,701.0,10/10/2022,21/10/2022,993.0,10/11/2022,15/11/2022,1241.0,10/12/2022,20/12/2022,1573.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900275/2022,22/07/2022,142.0,10/08/2022,12/08/2022,289.0,10/09/2022,09/09/2022,591.0,10/10/2022,21/10/2022,994.0,10/11/2022,15/11/2022,1242.0,10/12/2022,20/12/2022,1572.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900262/2022,22/07/2022,143.0,10/08/2022,16/08/2022,324.0,10/09/2022,06/09/2022,512.0,10/10/2022,11/10/2022,817.0,10/11/2022,08/11/2022,1128.0,10/12/2022,09/12/2022,1446.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900254/2022,22/07/2022,144.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,
YS-N24/71-6900218/2022,22/07/2022,145.0,10/08/2022,16/08/2022,325.0,10/09/2022,06/09/2022,511.0,10/10/2022,14/10/2022,887.0,10/11/2022,11/11/2022,1224.0,10/12/2022,02/12/2022,1354.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900219/2022,22/07/2022,146.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,
YS-N24/71-6900071/2022,22/07/2022,147.0,10/08/2022,05/08/2022,196.0,10/09/2022,13/09/2022,667.0,10/10/2022,11/10/2022,833.0,10/11/2022,19/11/2022,1297.0,10/12/2022,31/12/2022,1616.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900061/2022,22/07/2022,148.0,10/08/2022,02/08/2022,173.0,10/09/2022,09/09/2022,606.0,10/10/2022,11/10/2022,837.0,10/11/2022,14/11/2022,1237.0,10/12/2022,12/12/2022,1504.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900280/2022,22/07/2022,149.0,10/08/2022,06/09/2022,526.0,10/09/2022,06/09/2022,526.0,10/10/2022,18/10/2022,969.0,10/11/2022,03/02/2023,1677.0,10/12/2022,03/02/2023,1677.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900010/2022,25/07/2022,150.0,10/08/2022,08/08/2022,229.0,10/09/2022,10/09/2022,625.0,10/10/2022,14/10/2022,883.0,10/11/2022,10/11/2022,1194.0,10/12/2022,06/12/2022,1389.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900308/2022,25/07/2022,151.0,10/08/2022,08/08/2022,248.0,10/09/2022,15/09/2022,685.0,10/10/2022,13/10/2022,864.0,10/11/2022,10/11/2022,1186.0,10/12/2022,12/12/2022,1501.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900235/2022,25/07/2022,152.0,10/08/2022,22/08/2022,403.0,10/09/2022,08/09/2022,577.0,10/10/2022,28/11/2022,1335.0,10/11/2022,28/11/2022,1335.0,10/12/2022,29/12/2022,1609.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900193/2022,25/07/2022,153.0,10/08/2022,22/08/2022,409.0,10/09/2022,08/09/2022,579.0,10/10/2022,20/10/2022,989.0,10/11/2022,21/11/2022,1308.0,10/12/2022,03/01/2023,1627.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900195/2022,25/07/2022,154.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,
YS-N24/71-6900054/2022,26/07/2022,155.0,10/08/2022,25/08/2022,435.0,10/09/2022,13/09/2022,669.0,10/10/2022,07/02/2023,1684.0,10/11/2022,07/02/2023,1684.0,10/12/2022,07/02/2023,1684.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900327/2022,26/07/2022,156.0,10/08/2022,09/09/2022,615.0,10/09/2022,09/09/2022,615.0,10/10/2022,07/02/2023,1685.0,10/11/2022,07/02/2023,1685.0,10/12/2022,07/02/2023,1685.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900186/2022,26/07/2022,157.0,10/08/2022,26/07/2022,158.0,10/09/2022,30/11/2022,1343.0,10/10/2022,30/11/2022,1343.0,10/11/2022,30/11/2022,1343.0,10/12/2022,30/11/2022,1343.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900209/2022,26/07/2022,159.0,10/08/2022,31/08/2022,471.0,10/09/2022,13/09/2022,663.0,10/10/2022,12/11/2022,1234.0,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900271/2022,27/07/2022,160.0,10/08/2022,12/08/2022,291.0,10/09/2022,,,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900149/2022,27/07/2022,161.0,10/08/2022,27/07/2022,162.0,10/09/2022,07/09/2022,541.0,10/10/2022,11/10/2022,825.0,10/11/2022,15/11/2022,1248.0,10/12/2022,06/12/2022,1395.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900213/2022,28/07/2022,163.0,10/08/2022,18/08/2022,371.0,10/09/2022,15/09/2022,697.0,10/10/2022,31/10/2022,1037.0,10/11/2022,17/11/2022,1279.0,10/12/2022,19/12/2022,1568.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900237/2022,28/07/2022,164.0,10/08/2022,18/08/2022,376.0,10/09/2022,22/09/2022,737.0,10/10/2022,20/10/2022,990.0,10/11/2022,17/11/2022,1283.0,10/12/2022,15/12/2022,1546.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900216/2022,29/07/2022,165.0,10/08/2022,27/09/2022,758.0,10/09/2022,27/09/2022,758.0,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900223/2022,29/07/2022,166.0,10/08/2022,05/08/2022,199.0,10/09/2022,13/09/2022,664.0,10/10/2022,06/12/2022,1402.0,10/11/2022,06/12/2022,1402.0,10/12/2022,03/01/2023,1626.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6700167/2022,30/07/2022,167.0,10/08/2022,30/07/2022,168.0,10/09/2022,07/09/2022,535.0,10/10/2022,17/10/2022,958.0,10/11/2022,10/11/2022,1203.0,10/12/2022,24/12/2022,1599.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900194/2022,01/08/2022,169.0,10/08/2022,18/08/2022,366.0,10/09/2022,22/09/2022,739.0,10/10/2022,10/11/2022,1213.0,10/11/2022,24/11/2022,1323.0,10/12/2022,24/11/2022,1323.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900276/2022,02/08/2022,170.0,10/08/2022,02/08/2022,171.0,10/09/2022,26/08/2022,444.0,10/10/2022,30/09/2022,765.0,10/11/2022,13/01/2023,1642.0,10/12/2022,13/01/2023,1642.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900257/2022,02/08/2022,174.0,10/08/2022,23/08/2022,419.0,10/09/2022,16/09/2022,708.0,10/10/2022,18/10/2022,963.0,10/11/2022,06/12/2022,1384.0,10/12/2022,06/12/2022,1384.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900031/2022,04/08/2022,179.0,10/08/2022,04/08/2022,180.0,10/09/2022,21/10/2022,999.0,10/10/2022,01/11/2022,1041.0,10/11/2022,11/11/2022,1228.0,10/12/2022,09/12/2022,1459.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900007/2022,05/08/2022,186.0,10/08/2022,05/08/2022,187.0,10/09/2022,13/09/2022,654.0,10/10/2022,11/10/2022,820.0,10/11/2022,25/11/2022,1327.0,10/12/2022,09/12/2022,1453.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900033/2022,05/08/2022,188.0,10/08/2022,12/08/2022,296.0,10/09/2022,28/10/2022,1017.0,10/10/2022,28/10/2022,1017.0,10/11/2022,03/01/2023,1625.0,10/12/2022,03/02/2023,1674.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900206/2022,05/08/2022,200.0,10/08/2022,23/08/2022,420.0,10/09/2022,13/09/2022,657.0,10/10/2022,22/10/2022,1006.0,10/11/2022,19/11/2022,1300.0,10/12/2022,07/12/2022,1416.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900279/2022,05/08/2022,201.0,10/08/2022,19/08/2022,384.0,10/09/2022,13/09/2022,658.0,10/10/2022,15/10/2022,947.0,10/11/2022,19/11/2022,1299.0,10/12/2022,10/12/2022,1493.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900207/2022,05/08/2022,202.0,10/08/2022,16/08/2022,332.0,10/09/2022,13/09/2022,655.0,10/10/2022,15/10/2022,948.0,10/11/2022,09/11/2022,1174.0,10/12/2022,10/12/2022,1494.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900087/2022,05/08/2022,203.0,10/08/2022,05/08/2022,206.0,10/09/2022,06/09/2022,534.0,10/10/2022,11/10/2022,842.0,10/11/2022,08/11/2022,1154.0,10/12/2022,27/12/2022,1606.0,,,,,,,,,,71,A,N24,3000.0,500.0,saheli
YS-N24/71-6900263/2022,05/08/2022,204.0,10/08/2022,05/08/2022,207.0,10/09/2022,13/09/2022,661.0,10/10/2022,,,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900096/2022,05/08/2022,205.0,10/08/2022,05/08/2022,208.0,10/09/2022,09/09/2022,616.0,10/10/2022,18/10/2022,970.0,10/11/2022,08/11/2022,1146.0,10/12/2022,09/12/2022,1474.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900174/2022,06/08/2022,218.0,10/08/2022,23/09/2022,748.0,10/09/2022,23/09/2022,748.0,10/10/2022,14/10/2022,893.0,10/11/2022,05/11/2022,1092.0,10/12/2022,03/12/2022,1368.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6700111/2022,06/08/2022,220.0,10/08/2022,17/08/2022,345.0,10/09/2022,03/11/2022,1060.0,10/10/2022,03/11/2022,1060.0,10/11/2022,02/01/2023,1620.0,10/12/2022,02/01/2023,1620.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6700104/2022,06/08/2022,221.0,10/08/2022,06/08/2022,222.0,10/09/2022,10/09/2022,635.0,10/10/2022,10/09/2022,635.0,10/11/2022,05/12/2022,1374.0,10/12/2022,05/12/2022,1374.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900189/2022,06/08/2022,223.0,10/08/2022,06/08/2022,224.0,10/09/2022,07/09/2022,550.0,10/10/2022,15/10/2022,951.0,10/11/2022,09/11/2022,1178.0,10/12/2022,10/12/2022,1498.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900183/2022,06/08/2022,225.0,10/08/2022,06/08/2022,226.0,10/09/2022,07/09/2022,549.0,10/10/2022,21/10/2022,992.0,10/11/2022,09/11/2022,1176.0,10/12/2022,07/12/2022,1419.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900200/2022,06/08/2022,227.0,10/08/2022,06/08/2022,228.0,10/09/2022,03/09/2022,497.0,10/10/2022,28/10/2022,1016.0,10/11/2022,,,10/12/2022,,,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900295/2022,08/08/2022,236.0,10/08/2022,08/08/2022,237.0,10/09/2022,08/09/2022,555.0,10/10/2022,20/10/2022,981.0,10/11/2022,26/12/2022,1605.0,10/12/2022,26/12/2022,1605.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900225/2022,08/08/2022,241.0,10/08/2022,08/08/2022,242.0,10/09/2022,06/09/2022,514.0,10/10/2022,09/12/2022,1448.0,10/11/2022,09/12/2022,1448.0,10/12/2022,09/12/2022,1448.0,,,,,,,,,,71,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/71-6900029/2022,08/08/2022,245.0,10/08/2022,08/08/2022,246.0,10/09/2022,08/06/2023,1706.0,10/10/2022,08/06/2023,1706.0,10/11/2022,08/06/2023,1706.0,10/12/2022,08/06/2023,1706.0,,,,,,,,,,71,A,N24,3000.0,500.0,cic
YS-N24/71-6900304/2022,08/08/2022,250.0,10/08/2022,18/08/2022,359.0,10/09/2022,22/09/2022,728.0,10/10/2022,03/11/2022,1055.0,10/11/2022,22/02/2023,1695.0,10/12/2022,22/02/2023,1695.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
YS-N24/71-6900305/2022,08/08/2022,251.0,10/08/2022,18/08/2022,358.0,10/09/2022,08/09/2022,566.0,10/10/2022,20/10/2022,982.0,10/11/2022,24/11/2022,1322.0,10/12/2022,22/12/2022,1585.0,,,,,,,,,,71,A,N24,3000.0,500.0,PROMITA
YS-N24/71-6900269/2022,08/08/2022,252.0,10/08/2022,22/08/2022,395.0,10/09/2022,08/09/2022,565.0,10/10/2022,13/10/2022,865.0,10/11/2022,10/11/2022,1187.0,10/12/2022,08/12/2022,1422.0,,,,,,,,,,71,A,N24,3000.0,500.0,deba
