reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/71-5900213/2022,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-6800163/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6700097/2022,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-6900282/2022,35,,ADITA,,,YS-N24/73-6900282/2023,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/71-6900283/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900292/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900152/2022,35,,ADITA,,,YS-N24/73-6900152/2023,ADITA,45051,,,,,,,,A,Y,,deba
YS-N24/71-6900039/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900313/2022,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900306/2022,33,,ADFAS,,,YS-N24/74-6900306/2023,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/71-7100001/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100003/2022,25,,ADITA,,,YS-N24/73-7100003/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100004/2022,25,,ADITA,,,YS-N24/73-7100004/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100005/2022,25,,ADITA,,,YS-N24/73-7100005/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100006/2022,25,,ADITA,,,YS-N24/73-7100006/2023,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100007/2022,25,,ADITA,,,YS-N24/73-7100007/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/71-6900126/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900129/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900128/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100008/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6700205/2022,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-6700206/2022,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-7100011/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900230/2022,33,,ADFAS,,,YS-N24/74-6900230/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/71-6900331/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100012/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100013/2022,25,,ADITA,,,YS-N24/73-7100013/2023,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100014/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100015/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100016/2022,25,,ADITA,,,YS-N24/73-7100016/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-7100017/2022,25,,ADITA,,,YS-N24/73-7100017/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-7100019/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100020/2022,25,,ADITA,,,YS-N24/73-7100020/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-6700207/2022,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-7100021/2022,25,,ADITA,,,YS-N24/73-7100021/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-7100022/2022,25,,ADITA,,,YS-N24/75-7100022/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/71-7100023/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900329/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100024/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100025/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100026/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6700197/2022,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-6900273/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900142/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900081/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100031/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100032/2022,25,,ADITA,,,YS-N24/73-7100032/2023,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100033/2022,25,,ADITA,,,YS-N24/73-7100033/2023,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100034/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900170/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900034/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900032/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100035/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100036/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900105/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100039/2022,25,,ADITA,,,YS-N24/73-7100039/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-7100040/2022,25,,ADITA,,,YS-N24/73-7100040/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-7100041/2022,25,,ADITA,,,YS-N24/73-7100041/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-6900088/2022,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100043/2022,25,,ADITA,,,YS-N24/73-7100043/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100045/2022,25,,ADITA,,,YS-N24/73-7100045/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-6900017/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900173/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100050/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100051/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100052/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100053/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900085/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,deba
YS-N24/71-6800261/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6600002/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900231/2022,35,,ADITA,,,YS-N24/73-6900231/2023,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/71-6900248/2022,35,,ADITA,,,YS-N24/73-6900248/2023,ADITA,45051,,,,,,,,A,Y,,deba
YS-N24/71-7100054/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900049/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100059/2022,25,,ADITA,,,YS-N24/73-7100059/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100060/2022,25,,ADITA,,,YS-N24/73-7100060/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100061/2022,25,,ADITA,,,YS-N24/73-7100061/2023,ADITA,35051,,,,,,,,A,Y,,deba
YS-N24/71-6900124/2022,35,,ADITA,,,YS-N24/73-6900124/2023,ADITA,45051,,,,,,,,A,Y,,deba
YS-N24/71-7100063/2022,25,,ADITA,,,YS-N24/73-7100063/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-6900232/2022,35,,ADITA,,,YS-N24/73-6900232/2023,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/71-7100065/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100066/2022,25,,CDTP(LAT),,,YS-N24/72-7200094/2023,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100067/2022,25,,ADITA,,,YS-N24/73-7100067/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-6900291/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100069/2022,35,,ADITA,,,YS-N24/73-7100069/2023,ADITA,45051,,,,,,,,A,Y,,deba
YS-N24/71-6900162/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100074/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100075/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100080/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-5500314/2022,35,,ADITA,,,YS-N24/73-5500314/2023,ADITA,45051,,,,,,,,A,Y,,deba
YS-N24/71-7100082/2022,25,,ADITA,,,YS-N24/73-7100082/2023,ADITA,35051,,,,,,,,A,Y,,deba
YS-N24/71-6900021/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100084/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-5900459/2022,35,,ADITA,,,YS-N24/73-5900459/2023,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/71-6900324/2022,33,,ADFAS,,,YS-N24/73-6900324/2023,ADFAS,43051,,,,,,,,A,Y,,cic
YS-N24/71-6900316/2022,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900328/2022,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900160/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100088/2022,25,,ADITA,,,YS-N24/73-7100088/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-6900272/2022,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100089/2022,25,,ADITA,,,YS-N24/73-7100089/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/71-7100091/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100092/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100093/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900153/2022,35,,ADITA,,,YS-N24/74-6900153/2023,ADITA,45002,,,,,,,,A,Y,,LNG
YS-N24/71-6900277/2022,33,,ADFAS,,,YS-N24/74-6900277/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/71-7100095/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100096/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100098/2022,25,,ADITA,,,YS-N24/73-7100098/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-7100099/2022,25,,ADITA,,,YS-N24/73-7100099/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-7100100/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100102/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100103/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100105/2022,25,,ADITA,,,YS-N24/73-7100105/2023,ADITA,35052,,,,,,,,A,Y,,deba
YS-N24/71-7100106/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100108/2022,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100109/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-6900318/2022,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100110/2022,25,,ADITA,,,YS-N24/73-7100110/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-7100111/2022,25,,ADITA,,,YS-N24/73-7100111/2023,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/71-7100113/2022,25,,ADITA,,,YS-N24/73-7100113/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/71-6700145/2022,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-6700081/2022,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-7100115/2022,23,L,ADFAS,,,YS-N24/73-7100115/2023,ADFAS,33051,,,,,,,,A,N,,cic
YS-N24/71-7100116/2022,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/71-7100117/2022,23,L,ADFAS,,,YS-N24/73-7100117/2023,ADFAS,33051,,,,,,,,A,N,,suity
YS-N24/71-7100121/2022,23,L,ADFAS,,,YS-N24/73-7100121/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/71-7100122/2022,23,L,ADFAS,,,YS-N24/73-7100122/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/71-7100123/2022,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/71-7100124/2022,23,L,ADFAS,,,YS-N24/73-7100124/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/71-7100126/2022,23,L,ADFAS,,,YS-N24/73-7100126/2023,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/71-6900091/2022,35,,ADITA,,,YS-N24/73-6900091/2023,ADITA,45051,,,,,,,,A,Y,,cic
