reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/53-5100167/2017,20/05/2017,188.0,10/05/2017,09/06/2017,574.0,10/06/2017,06/07/2017,954.0,10/07/2017,08/08/2017,1514.0,10/08/2017,07/09/2017,1859.0,11/09/2017,10/10/2017,2188.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100288/2017,20/05/2017,189.0,10/05/2017,19/06/2017,764.0,10/06/2017,21/07/2017,1252.0,10/07/2017,18/08/2017,1708.0,10/08/2017,22/09/2017,2120.0,11/09/2017,10/10/2017,2193.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100709/2017,20/05/2017,190.0,10/05/2017,21/08/2017,1736.0,10/06/2017,21/08/2017,1736.0,10/07/2017,21/08/2017,1736.0,10/08/2017,08/09/2017,1910.0,11/09/2017,12/10/2017,2231.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100645/2017,20/05/2017,191.0,10/05/2017,23/06/2017,821.0,10/06/2017,29/08/2017,1778.0,10/07/2017,29/08/2017,1778.0,10/08/2017,16/12/2017,2378.0,11/09/2017,16/12/2017,2378.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100681/2017,20/05/2017,192.0,10/05/2017,16/06/2017,732.0,10/06/2017,18/07/2017,1233.0,10/07/2017,18/08/2017,1722.0,10/08/2017,08/09/2017,1922.0,11/09/2017,10/10/2017,2201.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100317/2017,20/05/2017,193.0,10/05/2017,01/08/2017,1360.0,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5300012/2017,19/05/2017,166.0,10/07/2017,07/07/2017,985.0,10/08/2017,04/08/2017,1426.0,11/09/2017,19/09/2017,2100.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5300013/2017,19/05/2017,167.0,10/07/2017,30/06/2017,863.0,10/08/2017,22/08/2017,1744.0,11/09/2017,22/09/2017,2126.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-4900086/2017,19/05/2017,168.0,10/05/2017,19/05/2017,171.0,10/06/2017,09/06/2017,593.0,10/07/2017,11/07/2017,1131.0,10/08/2017,04/08/2017,1448.0,11/09/2017,05/09/2017,1815.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-4900087/2017,19/05/2017,169.0,10/05/2017,19/05/2017,172.0,10/06/2017,09/06/2017,594.0,10/07/2017,11/07/2017,1132.0,10/08/2017,04/08/2017,1447.0,11/09/2017,08/09/2017,1931.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-4900049/2017,19/05/2017,170.0,10/05/2017,19/05/2017,173.0,10/06/2017,13/06/2017,700.0,10/07/2017,10/07/2017,1102.0,10/08/2017,07/08/2017,1505.0,11/09/2017,18/09/2017,2098.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100484/2017,20/05/2017,174.0,10/05/2017,14/06/2017,705.0,10/06/2017,05/07/2017,939.0,10/07/2017,12/08/2017,1657.0,10/08/2017,13/09/2017,2032.0,11/09/2017,14/10/2017,2262.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100423/2017,20/05/2017,175.0,10/05/2017,17/06/2017,745.0,10/06/2017,19/07/2017,1235.0,10/07/2017,16/08/2017,1685.0,10/08/2017,16/09/2017,2081.0,11/09/2017,07/10/2017,2169.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100437/2017,20/05/2017,176.0,10/05/2017,10/06/2017,599.0,10/06/2017,05/07/2017,938.0,10/07/2017,03/08/2017,1396.0,10/08/2017,06/09/2017,1824.0,11/09/2017,11/10/2017,2214.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100441/2017,20/05/2017,177.0,10/05/2017,08/07/2017,1028.0,10/06/2017,08/07/2017,1028.0,10/07/2017,16/08/2017,1688.0,10/08/2017,09/09/2017,1939.0,11/09/2017,18/10/2017,2292.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100439/2017,20/05/2017,178.0,10/05/2017,07/06/2017,502.0,10/06/2017,15/07/2017,1209.0,10/07/2017,12/08/2017,1658.0,10/08/2017,13/10/2017,2256.0,11/09/2017,13/10/2017,2256.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100425/2017,20/05/2017,179.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100211/2017,20/05/2017,180.0,10/05/2017,09/06/2017,568.0,10/06/2017,10/07/2017,1063.0,10/07/2017,05/08/2017,1455.0,10/08/2017,07/09/2017,1863.0,11/09/2017,07/10/2017,2163.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100515/2017,20/05/2017,194.0,10/05/2017,10/06/2017,618.0,10/06/2017,11/07/2017,1125.0,10/07/2017,11/08/2017,1643.0,10/08/2017,08/09/2017,1916.0,11/09/2017,07/10/2017,2170.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100375/2017,20/05/2017,195.0,10/05/2017,10/06/2017,620.0,10/06/2017,08/07/2017,1029.0,10/07/2017,08/08/2017,1512.0,10/08/2017,13/09/2017,2033.0,11/09/2017,07/10/2017,2167.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100373/2017,20/05/2017,196.0,10/05/2017,10/06/2017,622.0,10/06/2017,11/07/2017,1124.0,10/07/2017,25/08/2017,1765.0,10/08/2017,18/09/2017,2089.0,11/09/2017,04/12/2017,2363.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100304/2017,20/05/2017,197.0,10/05/2017,08/06/2017,544.0,10/06/2017,25/07/2017,1281.0,10/07/2017,11/08/2017,1644.0,10/08/2017,17/11/2017,2349.0,11/09/2017,17/11/2017,2349.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100344/2017,20/05/2017,198.0,10/05/2017,20/05/2017,199.0,10/06/2017,01/07/2017,873.0,10/07/2017,01/08/2017,1350.0,10/08/2017,05/09/2017,1803.0,11/09/2017,07/10/2017,2161.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100458/2017,20/05/2017,200.0,10/05/2017,06/06/2017,487.0,10/06/2017,04/07/2017,926.0,10/07/2017,04/08/2017,1428.0,10/08/2017,08/09/2017,1914.0,11/09/2017,06/10/2017,2153.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100468/2017,20/05/2017,201.0,10/05/2017,06/06/2017,488.0,10/06/2017,07/07/2017,1002.0,10/07/2017,08/08/2017,1528.0,10/08/2017,11/09/2017,1997.0,11/09/2017,06/10/2017,2151.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100483/2017,20/05/2017,202.0,10/05/2017,10/06/2017,621.0,10/06/2017,21/07/2017,1262.0,10/07/2017,16/08/2017,1686.0,10/08/2017,06/10/2017,2159.0,11/09/2017,11/10/2017,2210.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100467/2017,20/05/2017,203.0,10/05/2017,09/06/2017,583.0,10/06/2017,04/07/2017,927.0,10/07/2017,08/08/2017,1527.0,10/08/2017,08/09/2017,1919.0,11/09/2017,06/10/2017,2152.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100622/2017,20/05/2017,204.0,10/05/2017,07/06/2017,514.0,10/06/2017,05/07/2017,943.0,10/07/2017,07/08/2017,1501.0,10/08/2017,08/09/2017,1930.0,11/09/2017,10/10/2017,2206.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100493/2017,20/05/2017,205.0,10/05/2017,17/06/2017,761.0,10/06/2017,26/07/2017,1293.0,10/07/2017,18/10/2017,2293.0,10/08/2017,18/10/2017,2293.0,11/09/2017,18/10/2017,2293.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100486/2017,20/05/2017,206.0,10/05/2017,10/06/2017,648.0,10/06/2017,05/08/2017,1476.0,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100479/2017,20/05/2017,207.0,10/05/2017,09/08/2017,1569.0,10/06/2017,09/08/2017,1569.0,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100492/2017,20/05/2017,208.0,10/05/2017,10/06/2017,647.0,10/06/2017,02/08/2017,1391.0,10/07/2017,16/08/2017,1692.0,10/08/2017,09/09/2017,1969.0,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100548/2017,20/05/2017,209.0,10/05/2017,03/06/2017,451.0,10/06/2017,01/07/2017,879.0,10/07/2017,05/08/2017,1468.0,10/08/2017,07/09/2017,1886.0,11/09/2017,07/10/2017,2175.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100659/2017,22/05/2017,210.0,10/05/2017,03/06/2017,435.0,10/06/2017,06/07/2017,953.0,10/07/2017,05/08/2017,1471.0,10/08/2017,06/09/2017,1841.0,11/09/2017,11/10/2017,2220.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100624/2017,22/05/2017,211.0,10/05/2017,09/06/2017,584.0,10/06/2017,11/07/2017,1117.0,10/07/2017,18/08/2017,1713.0,10/08/2017,08/09/2017,1918.0,11/09/2017,24/10/2017,2306.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100465/2017,22/05/2017,212.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100303/2017,22/05/2017,213.0,10/05/2017,21/06/2017,800.0,10/06/2017,28/07/2017,1323.0,10/07/2017,12/08/2017,1661.0,10/08/2017,22/09/2017,2125.0,11/09/2017,20/10/2017,2297.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100330/2017,22/05/2017,214.0,10/05/2017,15/06/2017,720.0,10/06/2017,28/07/2017,1322.0,10/07/2017,12/08/2017,1664.0,10/08/2017,24/10/2017,2307.0,11/09/2017,24/10/2017,2307.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100489/2017,22/05/2017,215.0,10/05/2017,13/06/2017,688.0,10/06/2017,11/07/2017,1120.0,10/07/2017,08/08/2017,1526.0,10/08/2017,13/09/2017,2034.0,11/09/2017,17/10/2017,2282.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100407/2017,22/05/2017,216.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100715/2017,22/05/2017,217.0,10/05/2017,12/06/2017,655.0,10/06/2017,15/07/2017,1207.0,10/07/2017,19/08/2017,1727.0,10/08/2017,11/10/2017,2216.0,11/09/2017,28/10/2017,2315.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100543/2017,22/05/2017,218.0,10/05/2017,08/06/2017,530.0,10/06/2017,10/07/2017,1067.0,10/07/2017,11/08/2017,1636.0,10/08/2017,08/09/2017,1905.0,11/09/2017,06/10/2017,2146.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100518/2017,22/05/2017,219.0,10/05/2017,08/06/2017,527.0,10/06/2017,25/07/2017,1287.0,10/07/2017,22/08/2017,1746.0,10/08/2017,15/09/2017,2072.0,11/09/2017,13/10/2017,2259.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100521/2017,22/05/2017,220.0,10/05/2017,08/06/2017,525.0,10/06/2017,07/07/2017,983.0,10/07/2017,09/08/2017,1550.0,10/08/2017,08/09/2017,1902.0,11/09/2017,10/10/2017,2195.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100145/2017,22/05/2017,221.0,10/05/2017,09/06/2017,571.0,10/06/2017,08/07/2017,1031.0,10/07/2017,05/08/2017,1457.0,10/08/2017,05/09/2017,1806.0,11/09/2017,07/10/2017,2165.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100512/2017,22/05/2017,222.0,10/05/2017,23/06/2017,811.0,10/06/2017,25/07/2017,1275.0,10/07/2017,29/08/2017,1777.0,10/08/2017,29/11/2017,2359.0,11/09/2017,29/11/2017,2359.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100513/2017,22/05/2017,223.0,10/05/2017,13/06/2017,673.0,10/06/2017,14/07/2017,1190.0,10/07/2017,10/08/2017,1573.0,10/08/2017,07/09/2017,1854.0,11/09/2017,24/10/2017,2304.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100539/2017,22/05/2017,224.0,10/05/2017,06/06/2017,478.0,10/06/2017,05/07/2017,937.0,10/07/2017,02/08/2017,1374.0,10/08/2017,06/09/2017,1822.0,11/09/2017,06/10/2017,2144.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100547/2017,22/05/2017,225.0,10/05/2017,24/06/2017,822.0,10/06/2017,08/07/2017,1034.0,10/07/2017,12/08/2017,1655.0,10/08/2017,09/09/2017,1943.0,11/09/2017,18/10/2017,2287.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100306/2017,22/05/2017,226.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100155/2017,22/05/2017,227.0,10/05/2017,08/06/2017,521.0,10/06/2017,10/07/2017,1070.0,10/07/2017,09/08/2017,1546.0,10/08/2017,09/09/2017,1938.0,11/09/2017,07/10/2017,2164.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100141/2017,22/05/2017,228.0,10/05/2017,05/06/2017,457.0,10/06/2017,07/07/2017,999.0,10/07/2017,05/08/2017,1472.0,10/08/2017,01/09/2017,1786.0,11/09/2017,07/10/2017,2172.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100305/2017,22/05/2017,230.0,10/05/2017,10/06/2017,636.0,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100347/2017,22/05/2017,231.0,10/05/2017,18/08/2017,1716.0,10/06/2017,19/08/2017,1728.0,10/07/2017,22/12/2017,2383.0,10/08/2017,22/12/2017,2383.0,11/09/2017,22/12/2017,2383.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100363/2017,22/05/2017,232.0,10/05/2017,01/08/2017,1362.0,10/06/2017,28/10/2017,2317.0,10/07/2017,28/10/2017,2317.0,10/08/2017,28/10/2017,2317.0,11/09/2017,28/10/2017,2317.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100427/2017,22/05/2017,233.0,10/05/2017,15/06/2017,713.0,10/06/2017,13/07/2017,1170.0,10/07/2017,14/08/2017,1676.0,10/08/2017,07/09/2017,1858.0,11/09/2017,12/10/2017,2224.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100224/2017,22/05/2017,234.0,10/05/2017,09/06/2017,579.0,10/06/2017,10/07/2017,1061.0,10/07/2017,14/08/2017,1678.0,10/08/2017,11/09/2017,1984.0,11/09/2017,10/10/2017,2202.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100371/2017,22/05/2017,235.0,10/05/2017,13/06/2017,675.0,10/06/2017,11/07/2017,1121.0,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100168/2017,22/05/2017,236.0,10/05/2017,08/06/2017,526.0,10/06/2017,06/07/2017,955.0,10/07/2017,08/08/2017,1515.0,10/08/2017,12/09/2017,2017.0,11/09/2017,10/10/2017,2189.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100134/2017,22/05/2017,237.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100148/2017,22/05/2017,238.0,10/05/2017,24/06/2017,823.0,10/06/2017,10/07/2017,1088.0,10/07/2017,05/08/2017,1459.0,10/08/2017,11/09/2017,1996.0,11/09/2017,07/10/2017,2166.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100162/2017,22/05/2017,239.0,10/05/2017,10/07/2017,1055.0,10/06/2017,07/08/2017,1484.0,10/07/2017,04/09/2017,1790.0,10/08/2017,12/10/2017,2223.0,11/09/2017,26/10/2017,2311.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100163/2017,22/05/2017,240.0,10/05/2017,16/06/2017,730.0,10/06/2017,28/07/2017,1317.0,10/07/2017,25/08/2017,1760.0,10/08/2017,22/09/2017,2122.0,11/09/2017,28/10/2017,2316.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100179/2017,22/05/2017,241.0,10/05/2017,12/09/2017,2021.0,10/06/2017,12/09/2017,2021.0,10/07/2017,31/10/2017,2325.0,10/08/2017,31/10/2017,2325.0,11/09/2017,31/10/2017,2325.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100158/2017,22/05/2017,242.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100374/2017,22/05/2017,243.0,10/05/2017,17/06/2017,757.0,10/06/2017,04/08/2017,1431.0,10/07/2017,08/09/2017,1917.0,10/08/2017,04/12/2017,2365.0,11/09/2017,04/12/2017,2365.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100213/2017,22/05/2017,244.0,10/05/2017,12/06/2017,665.0,10/06/2017,22/07/2017,1267.0,10/07/2017,16/09/2017,2074.0,10/08/2017,16/09/2017,2074.0,11/09/2017,23/10/2017,2302.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100195/2017,22/05/2017,245.0,10/05/2017,06/06/2017,486.0,10/06/2017,16/09/2017,2075.0,10/07/2017,11/10/2017,2217.0,10/08/2017,14/10/2017,2264.0,11/09/2017,11/11/2017,2341.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100194/2017,22/05/2017,246.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5100287/2017,22/05/2017,247.0,10/05/2017,19/06/2017,765.0,10/06/2017,15/07/2017,1213.0,10/07/2017,11/08/2017,1634.0,10/08/2017,11/09/2017,1980.0,11/09/2017,20/10/2017,2296.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100542/2017,22/05/2017,248.0,10/05/2017,13/06/2017,678.0,10/06/2017,22/07/2017,1266.0,10/07/2017,24/08/2017,1752.0,10/08/2017,12/09/2017,2011.0,11/09/2017,12/10/2017,2228.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100710/2017,22/05/2017,249.0,10/05/2017,07/06/2017,515.0,10/06/2017,07/07/2017,1026.0,10/07/2017,11/09/2017,2007.0,10/08/2017,11/09/2017,2007.0,11/09/2017,11/09/2017,2007.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5300014/2017,22/05/2017,250.0,10/07/2017,22/05/2017,252.0,10/08/2017,20/07/2017,1242.0,11/09/2017,14/09/2017,2046.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5300015/2017,22/05/2017,251.0,10/07/2017,22/05/2017,253.0,10/08/2017,20/07/2017,1241.0,11/09/2017,14/09/2017,2047.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5300016/2017,22/05/2017,254.0,10/07/2017,07/07/2017,1010.0,10/08/2017,04/08/2017,1425.0,11/09/2017,06/09/2017,1853.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,PROMITA
YS-N24/53-5300017/2017,22/05/2017,255.0,10/07/2017,10/07/2017,1082.0,10/08/2017,10/08/2017,1593.0,11/09/2017,11/09/2017,1992.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,PROMITA
YS-N24/53-5300018/2017,22/05/2017,256.0,10/07/2017,27/07/2017,1307.0,10/08/2017,07/08/2017,1495.0,11/09/2017,09/09/2017,1953.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5100212/2017,23/05/2017,260.0,10/05/2017,12/06/2017,654.0,10/06/2017,15/07/2017,1208.0,10/07/2017,05/08/2017,1456.0,10/08/2017,09/09/2017,1941.0,11/09/2017,07/10/2017,2162.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100559/2017,23/05/2017,261.0,10/05/2017,08/06/2017,529.0,10/06/2017,15/07/2017,1221.0,10/07/2017,18/08/2017,1724.0,10/08/2017,12/09/2017,2031.0,11/09/2017,07/11/2017,2337.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100558/2017,23/05/2017,262.0,10/05/2017,08/06/2017,524.0,10/06/2017,10/07/2017,1056.0,10/07/2017,10/08/2017,1574.0,10/08/2017,14/09/2017,2045.0,11/09/2017,09/10/2017,2180.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100301/2017,23/05/2017,263.0,10/05/2017,17/06/2017,754.0,10/06/2017,14/07/2017,1206.0,10/07/2017,22/08/2017,1747.0,10/08/2017,08/09/2017,1929.0,11/09/2017,17/10/2017,2286.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100319/2017,23/05/2017,264.0,10/05/2017,16/06/2017,729.0,10/06/2017,26/07/2017,1291.0,10/07/2017,23/08/2017,1750.0,10/08/2017,06/09/2017,1840.0,11/09/2017,14/10/2017,2269.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100528/2017,23/05/2017,265.0,10/05/2017,08/06/2017,531.0,10/06/2017,26/07/2017,1288.0,10/07/2017,04/08/2017,1421.0,10/08/2017,08/09/2017,1900.0,11/09/2017,18/10/2017,2290.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100464/2017,23/05/2017,266.0,10/05/2017,10/06/2017,644.0,10/06/2017,13/07/2017,1167.0,10/07/2017,29/08/2017,1776.0,10/08/2017,11/09/2017,1987.0,11/09/2017,06/10/2017,2147.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100526/2017,23/05/2017,267.0,10/05/2017,12/06/2017,658.0,10/06/2017,04/08/2017,1417.0,10/07/2017,04/08/2017,1417.0,10/08/2017,12/09/2017,2014.0,11/09/2017,13/10/2017,2251.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100182/2017,23/05/2017,268.0,10/05/2017,10/06/2017,606.0,10/06/2017,10/07/2017,1069.0,10/07/2017,11/08/2017,1635.0,10/08/2017,22/09/2017,2123.0,11/09/2017,12/10/2017,2229.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100639/2017,23/05/2017,269.0,10/05/2017,13/06/2017,676.0,10/06/2017,14/07/2017,1198.0,10/07/2017,25/08/2017,1763.0,10/08/2017,25/08/2017,1763.0,11/09/2017,06/10/2017,2149.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100682/2017,23/05/2017,270.0,10/05/2017,10/06/2017,623.0,10/06/2017,14/07/2017,1199.0,10/07/2017,08/08/2017,1530.0,10/08/2017,12/09/2017,2022.0,11/09/2017,17/10/2017,2283.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100143/2017,24/05/2017,310.0,10/05/2017,05/06/2017,458.0,10/06/2017,05/07/2017,940.0,10/07/2017,05/08/2017,1458.0,10/08/2017,06/09/2017,1823.0,11/09/2017,11/10/2017,2218.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100392/2017,24/05/2017,311.0,10/05/2017,07/07/2017,1022.0,10/06/2017,13/09/2017,2035.0,10/07/2017,13/09/2017,2035.0,10/08/2017,13/09/2017,2035.0,11/09/2017,13/09/2017,2035.0,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
YS-N24/53-5100391/2017,24/05/2017,312.0,10/05/2017,04/08/2017,1438.0,10/06/2017,13/10/2017,2260.0,10/07/2017,13/10/2017,2260.0,10/08/2017,27/10/2017,2314.0,11/09/2017,27/10/2017,2314.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100422/2017,24/05/2017,313.0,10/05/2017,10/06/2017,613.0,10/06/2017,10/07/2017,1095.0,10/07/2017,10/08/2017,1623.0,10/08/2017,07/09/2017,1889.0,11/09/2017,12/10/2017,2241.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100382/2017,24/05/2017,314.0,10/05/2017,10/06/2017,612.0,10/06/2017,06/07/2017,970.0,10/07/2017,10/08/2017,1625.0,10/08/2017,09/09/2017,1965.0,11/09/2017,07/10/2017,2177.0,,,,,,,,,,53,A,N24,3000.0,500.0,PROMITA
YS-N24/53-5100384/2017,24/05/2017,315.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,
YS-N24/53-5300020/2017,24/05/2017,316.0,10/07/2017,03/07/2017,896.0,10/08/2017,03/08/2017,1400.0,11/09/2017,04/09/2017,1796.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5300021/2017,24/05/2017,317.0,10/07/2017,10/07/2017,1087.0,10/08/2017,03/08/2017,1408.0,11/09/2017,07/09/2017,1878.0,10/10/2017,,,,,,,,,,,,,,,53,A,N24,2000.0,500.0,saheli
YS-N24/53-5100356/2017,24/05/2017,318.0,10/05/2017,01/07/2017,871.0,10/06/2017,,,10/07/2017,,,10/08/2017,,,11/09/2017,,,,,,,,,,,,53,A,N24,3000.0,500.0,saheli
