reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/53-5100306/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100155/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100305/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100347/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100363/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100224/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100371/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100168/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100134/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100163/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100179/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100158/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100374/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100195/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100194/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100287/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100542/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100710/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300015/2017,25,,ADITA,,,YS-N24/55-5300015/2018,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/53-5300016/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300018/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100212/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100559/2017,35,,ADITA,,,YS-N24/55-5100559/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100558/2017,35,,ADITA,,,YS-N24/55-5100558/2018,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/53-5100301/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100319/2017,35,,ADITA,,,YS-N24/55-5100319/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100528/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100464/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100526/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100182/2017,35,,ADITA,,,YS-N24/61-5100182/2019,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100639/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100682/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100067/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100378/2017,35,,CFAS(LAT),,,YS-N24/54-5400104/2017,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/53-5100258/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100636/2017,35,,ADITA,,,YS-N24/55-5100636/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100448/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100449/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100472/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100326/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100322/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100318/2017,35,,ADITA,,,YS-N24/55-5100318/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100704/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100394/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100561/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100356/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100417/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100190/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100353/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100497/2017,35,,ADITA,,,YS-N24/55-5100497/2018,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/53-5100546/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100549/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100235/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100364/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100282/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100251/2017,35,,ADITA,,,YS-N24/55-5100251/2018,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100421/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100520/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100538/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100400/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100161/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100408/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100065/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100207/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300107/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300108/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300111/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300112/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300113/2017,51,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300114/2017,25,,ADITA,,,YS-N24/55-5300114/2018,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/53-5300115/2017,42,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300116/2017,42,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-3900240/2017,35,,ADITA,,,YS-N24/55-3900240/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-4900021/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300123/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300124/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300125/2017,51,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300129/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-4900020/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300132/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300134/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300135/2017,35,,ADITA,,,YS-N24/55-5300135/2018,ADITA,45051,,,,,,,,A,Y,,saheli
YS-N24/53-5300136/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300140/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300141/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300142/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300144/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300147/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300153/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300154/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300156/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300157/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300158/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300163/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300166/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300167/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300168/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300169/2017,51,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300171/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300172/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300173/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300174/2017,23,,ADFAS,,,YS-N24/55-5300174/2018,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/53-5300175/2017,23,,ADFAS,,,YS-N24/55-5300175/2018,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/53-5300176/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300177/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-2400454/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300178/2017,51,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300180/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5100346/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100369/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100397/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100348/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100411/2017,35,,ADITA,,,YS-N24/55-5100411/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100457/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100314/2017,35,,ADITA,,,YS-N24/55-5100314/2018,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100377/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100565/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100585/2017,35,,ADITA,,,YS-N24/55-5100585/2018,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100611/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100613/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100655/2017,35,,ADITA,,,YS-N24/55-5100655/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100541/2017,35,,ADITA,,,YS-N24/55-5100541/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100610/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100576/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100560/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100653/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100666/2017,35,,ADITA,,,YS-N24/55-5100666/2018,ADITA,45052,,,,,,,,A,Y,,saheli
YS-N24/53-5100652/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100654/2017,35,,ADITA,,,YS-N24/55-5100654/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100595/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100366/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300025/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100233/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100342/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100501/2017,35,,ADITA,,,YS-N24/55-5100501/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100615/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300026/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100718/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300028/2017,25,,ADITA,,,YS-N24/55-5300028/2018,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/53-5100399/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100014/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100129/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100405/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100404/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100355/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100270/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100198/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100383/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100395/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100299/2017,35,,ADITA,,,YS-N24/55-5100299/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100370/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100368/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100367/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100296/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100432/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100445/2017,35,,ADITA,,,YS-N24/55-5100445/2018,ADITA,45051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100275/2017,35,,ADITA,,,YS-N24/55-5100275/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100286/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300030/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100436/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300031/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300032/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100350/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100184/2017,35,,ADITA,,,YS-N24/60-5100184/2019,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/53-5100387/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100672/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100532/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100527/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100531/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100502/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300034/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100053/2017,33,,ADFAS,,,YS-N24/55-5100053/2018,ADFAS,43051,,,,,,,,A,Y,,saheli
YS-N24/53-5300036/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100272/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100357/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100433/2017,35,,ADITA,,,YS-N24/60-5100433/2019,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/53-5100712/2017,35,,ADITA,,,YS-N24/55-5100712/2018,ADITA,45052,,,,,,,,A,Y,,saheli
YS-N24/53-5300040/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100396/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100415/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100498/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-4900101/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-4900111/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-4900129/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5100137/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300046/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100196/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100243/2017,35,,ADITA,,,YS-N24/55-5100243/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100514/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100199/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300047/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100276/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300048/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300049/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300050/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100083/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300052/2017,35,,ADITA,,,YS-N24/60-5300052/2019,ADITA,45001,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100345/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100320/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100599/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100703/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-3200286/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5100413/2017,35,,CDTP(LAT),,,YS-N24/54-5400109/2017,CDTP(LAT),22001,,,,,,,,A,Y,,cic
YS-N24/53-5100414/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100324/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100079/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100080/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300057/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100052/2017,33,,ADFAS,,,YS-N24/55-5100052/2018,ADFAS,43051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100614/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100596/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100608/2017,35,,ADITA,,,YS-N24/55-5100608/2018,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100553/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100331/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100594/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100604/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300019/2017,25,,ADITA,,,YS-N24/55-5300019/2018,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/53-5100392/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100391/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100422/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100382/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100384/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100620/2017,35,,ADITA,,,YS-N24/55-5100620/2018,ADITA,45052,,,,,,,,A,Y,,saheli
YS-N24/53-5100063/2017,35,,ADITA,,,YS-N24/55-5100063/2018,ADITA,45052,,,,,,,,A,Y,,saheli
YS-N24/53-5100406/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100642/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300059/2017,25,,ADITA,,,YS-N24/57-5300059/2018,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100603/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300060/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100098/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100099/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100443/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100475/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100476/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100474/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300061/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100191/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100562/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100362/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300067/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100268/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100267/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-3300104/2017,35,,ADITA,,,YS-N24/59-3300104/2019,ADITA,45052,,,,,,,,A,Y,,PROMITA
YS-N24/53-5300068/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100038/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300070/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-4900048/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-2800279/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-4900004/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-3600446/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300072/2017,25,,ADITA,,,YS-N24/55-5300072/2018,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/53-5100506/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300075/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100398/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100544/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300077/2017,23,,ADFAS,,,YS-N24/55-5300077/2018,ADFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/53-5300078/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300081/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300082/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300083/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300085/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100208/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100365/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100554/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300090/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300093/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300094/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300095/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300096/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100440/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300099/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100690/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100040/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-4700062/2017,42,,,,,,,,,,,,,,,A,N,,cic
YS-N24/53-5300102/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300103/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5100638/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/53-5300104/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
