reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/73-7300100/2023,25,,ADITA,,,YS-N24/75-7300100/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300101/2023,25,,ADITA,,,YS-N24/75-7300101/2023,ADITA,35051,,,,,,,,A,Y,,cic
YS-N24/73-7300102/2023,25,,ADITA,,,YS-N24/75-7300102/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300103/2023,25,,ADITA,,,YS-N24/75-7300103/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300104/2023,25,,ADITA,ADITA,,YS-N24/75-7300104/2023,ADITA,35051,YS-N24/75-7300104/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300105/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300106/2023,25,,ADITA,ADITA,,YS-N24/75-7300106/2023,ADITA,35053,YS-N24/75-7300106/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300107/2023,25,,ADITA,,,YS-N24/75-7300107/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300108/2023,25,,ADITA,,,YS-N24/75-7300108/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300109/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300110/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300111/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300112/2023,23,,ADFAS,,,YS-N24/75-7300112/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300113/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300114/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300115/2023,23,,ADFAS,,,YS-N24/75-7300115/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300116/2023,25,,ADITA,,,YS-N24/75-7300116/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300117/2023,25,,ADITA,,,YS-N24/75-7300117/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300118/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300119/2023,25,,ADITA,,,YS-N24/75-7300119/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300120/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300121/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300122/2023,25,,ADITA,,,YS-N24/75-7300122/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300123/2023,25,,ADITA,,,YS-N24/75-7300123/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300124/2023,25,,ADITA,,,YS-N24/75-7300124/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300125/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300126/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300127/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300128/2023,25,,ADITA,,,YS-N24/75-7300128/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300129/2023,25,,ADITA,,,YS-N24/75-7300129/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300130/2023,25,,ADITA,ADITA,,YS-N24/75-7300130/2023,ADITA,35054,YS-N24/75-7300130/2023,ADITA,35051,,,,,A,Y,,saheli
YS-N24/73-7300131/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300132/2023,25,,ADITA,,,YS-N24/75-7300132/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300133/2023,25,,ADITA,,,YS-N24/75-7300133/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300134/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300135/2023,25,,ADITA,,,YS-N24/75-7300135/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300136/2023,25,,ADITA,,,YS-N24/75-7300136/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300137/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300138/2023,25,,ADITA,,,YS-N24/75-7300138/2023,ADITA,35055,,,,,,,,A,Y,,RAKHI DAS
YS-N24/73-7300139/2023,25,,ADITA,,,YS-N24/75-7300139/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300140/2023,25,,ADITA,,,YS-N24/75-7300140/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-6800246/2023,35,,ADITA,,,YS-N24/75-6800246/2023,ADITA,45051,,,,,,,,A,Y,,RAKHI DAS
YS-N24/73-7300141/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300142/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300143/2023,25,,ADITA,,,YS-N24/75-7300143/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300144/2023,25,,ADITA,,,YS-N24/75-7300144/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300145/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300146/2023,25,,ADITA,,,YS-N24/75-7300146/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300147/2023,25,,ADITA,ADITA,,YS-N24/75-7300147/2023,ADITA,35052,YS-N24/75-7300147/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300148/2023,25,,ADITA,ADITA,,YS-N24/75-7300148/2023,ADITA,35051,YS-N24/75-7300148/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300149/2023,22,,ADDTP,,,YS-N24/75-7300149/2023,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/73-7300150/2023,25,,ADITA,,,YS-N24/75-7300150/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300151/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300152/2023,25,,ADITA,,,YS-N24/75-7300152/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300153/2023,25,,ADITA,,,YS-N24/75-7300153/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/73-7300154/2023,25,,ADITA,,,YS-N24/76-7300154/2024,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/73-7300155/2023,33,,ADFAS,,,YS-N24/75-7300155/2023,ADFAS,43051,,,,,,,,A,Y,,saheli
YS-N24/73-7300156/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300157/2023,25,,ADITA,,,YS-N24/75-7300157/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300158/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300159/2023,22,,ADDTP,,,YS-N24/75-7300159/2023,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/73-7300160/2023,25,,ADITA,,,YS-N24/75-7300160/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300161/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300162/2023,25,,ADITA,,,YS-N24/75-7300162/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300163/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300164/2023,25,,ADITA,,,YS-N24/75-7300164/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300165/2023,25,,ADITA,,,YS-N24/75-7300165/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300166/2023,25,,ADITA,,,YS-N24/75-7300166/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300167/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300168/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300169/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300170/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300171/2023,25,,ADITA,,,YS-N24/75-7300171/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300172/2023,25,,ADITA,,,YS-N24/75-7300172/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300173/2023,25,,ADITA,,,YS-N24/75-7300173/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300174/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300175/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300176/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300177/2023,25,,ADITA,,,YS-N24/75-7300177/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300178/2023,25,,ADITA,,,YS-N24/75-7300178/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300179/2023,25,,ADITA,,,YS-N24/75-7300179/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300180/2023,25,,ADITA,,,YS-N24/75-7300180/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300181/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300182/2023,25,,ADITA,,,YS-N24/75-7300182/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300183/2023,25,,ADITA,,,YS-N24/75-7300183/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300184/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300185/2023,25,,ADITA,,,YS-N24/75-7300185/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300186/2023,25,,ADITA,,,YS-N24/75-7300186/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300187/2023,25,,ADITA,,,YS-N24/75-7300187/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300188/2023,25,,ADITA,,,YS-N24/75-7300188/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300189/2023,23,,ADFAS,,,YS-N24/75-7300189/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300190/2023,23,,ADFAS,,,YS-N24/75-7300190/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300191/2023,23,,ADFAS,,,YS-N24/75-7300191/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300192/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300193/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300194/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300195/2023,25,,ADITA,,,YS-N24/75-7300195/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300196/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300197/2023,25,,CFAS(LAT),,,YS-N24/74-7400152/2023,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/73-7300198/2023,25,,CFAS(LAT),,,YS-N24/74-7400151/2023,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/73-7300199/2023,25,,ADITA,,,YS-N24/75-7300199/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300200/2023,25,,ADITA,,,YS-N24/75-7300200/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300201/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300202/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300203/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300204/2023,23,,ADFAS,,,YS-N24/75-7300204/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300205/2023,25,,ADITA,,,YS-N24/75-7300205/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300206/2023,25,,ADITA,,,YS-N24/75-7300206/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300363/2023,25,L,CFAS(LAT),,,YS-N24/74-7400114/2023,CFAS(LAT),23001,,,,,,,74,A,,N24,cic
YS-N24/73-7300253/2023,25,L,ADITA,,,YS-N24/75-7300253/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300298/2023,25,L,ADITA,,,YS-N24/75-7300298/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300277/2023,25,L,ADITA,,,YS-N24/75-7300277/2023,ADITA,35051,,,,,,,75,A,,N24,cic
YS-N24/73-7300282/2023,23,L,ADFAS,,,YS-N24/75-7300282/2023,ADFAS,33051,,,,,,,75,A,,N24,cic
YS-N24/73-7300408/2023,23,L,ADFAS,,,YS-N24/75-7300408/2023,ADFAS,33051,,,,,,,75,A,,N24,cic
YS-N24/73-7300362/2023,23,L,ADFAS,,,YS-N24/75-7300362/2023,ADFAS,33051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300351/2023,25,L,ADITA,,,YS-N24/75-7300351/2023,ADITA,35051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300413/2023,23,L,ADFAS,,,YS-N24/75-7300413/2023,ADFAS,33051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300410/2023,22,L,ADDTP,,,YS-N24/75-7300410/2023,ADDTP,32051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300278/2023,25,L,ADITA,,,YS-N24/75-7300278/2023,ADITA,35051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300374/2023,25,L,ADITA,,,YS-N24/75-7300374/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300373/2023,25,L,ADITA,,,YS-N24/75-7300373/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300262/2023,22,L,ADDTP,,,YS-N24/75-7300262/2023,ADDTP,32051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300261/2023,22,L,ADDTP,,,YS-N24/75-7300261/2023,ADDTP,32051,,,,,,,75,A,,N24,saheli
YS-N24/73-7300366/2023,25,L,ADITA,,,YS-N24/75-7300366/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300319/2023,25,L,ADITA,,,YS-N24/75-7300319/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300312/2023,25,L,ADITA,,,YS-N24/75-7300312/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300321/2023,25,L,ADITA,,,YS-N24/75-7300321/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300356/2023,25,L,ADITA,,,YS-N24/75-7300356/2023,ADITA,35053,,,,,,,75,A,,N24,saheli
YS-N24/73-7300257/2023,25,L,ADITA,,,YS-N24/75-7300257/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300268/2023,25,L,ADITA,,,YS-N24/75-7300268/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300284/2023,25,L,ADITA,,,YS-N24/75-7300284/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300252/2023,25,L,ADITA,,,YS-N24/75-7300252/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300254/2023,25,L,ADITA,,,YS-N24/75-7300254/2023,ADITA,35053,,,,,,,75,A,,N24,saheli
YS-N24/73-7300293/2023,25,L,ADITA,,,YS-N24/75-7300293/2023,ADITA,35053,,,,,,,75,A,,N24,saheli
YS-N24/73-7300367/2023,25,L,ADITA,,,YS-N24/75-7300367/2023,ADITA,35052,,,,,,,75,A,,N24,saheli
YS-N24/73-7300320/2023,25,L,ADITA,,,YS-N24/75-7300320/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300310/2023,25,L,ADITA,,,YS-N24/75-7300310/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300346/2023,25,L,ADITA,,,YS-N24/75-7300346/2023,ADITA,35053,,,,,,,75,A,,N24,RAKHI DAS
YS-N24/73-7300256/2023,25,L,ADITA,,,YS-N24/75-7300256/2023,ADITA,35052,,,,,,,75,A,,N24,cic
YS-N24/73-7300411/2023,23,L,ADFAS,,,YS-N24/75-7300411/2023,ADFAS,33051,,,,,,,75,A,,N24,LNG
YS-N24/73-7300383/2023,25,L,ADITA,,,YS-N24/75-7300383/2023,ADITA,35054,,,,,,,75,A,,N24,cic
YS-N24/73-7300360/2023,25,L,ADITA,,,YS-N24/75-7300360/2023,ADITA,35054,,,,,,,75,A,,N24,cic
YS-N24/73-7300318/2023,25,L,ADITA,,,YS-N24/75-7300318/2023,ADITA,35053,,,,,,,75,A,,N24,saheli
YS-N24/73-7300281/2023,25,L,ADITA,,,YS-N24/75-7300281/2023,ADITA,35054,,,,,,,75,A,,N24,cic
YS-N24/73-7300267/2023,25,L,ADITA,,,YS-N24/75-7300267/2023,ADITA,35053,,,,,,,75,A,,N24,saheli
YS-N24/73-7300365/2023,25,L,ADITA,,,YS-N24/75-7300365/2023,ADITA,35054,,,,,,,75,A,,N24,cic
YS-N24/73-7300255/2023,25,,ADITA,,,YS-N24/75-7300255/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300258/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300259/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300260/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300263/2023,23,,ADFAS,,,YS-N24/75-7300263/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300264/2023,23,,ADFAS,,,YS-N24/75-7300264/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300265/2023,25,,ADITA,,,YS-N24/75-7300265/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300266/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300269/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300270/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300271/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300272/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300273/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300274/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300275/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300276/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300279/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300280/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300283/2023,25,,ADITA,,,YS-N24/75-7300283/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/73-7300285/2023,25,,ADITA,,,YS-N24/75-7300285/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300286/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300287/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300288/2023,25,,ADITA,,,YS-N24/75-7300288/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300289/2023,25,,ADITA,,,YS-N24/75-7300289/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300290/2023,25,,ADITA,,,YS-N24/75-7300290/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300291/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300292/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300294/2023,25,,ADITA,,,YS-N24/75-7300294/2023,ADITA,35055,,,,,,,,A,Y,,souvik
YS-N24/73-7300207/2023,25,,ADITA,,,YS-N24/75-7300207/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300208/2023,25,,ADITA,,,YS-N24/75-7300208/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300209/2023,23,,ADFAS,,,YS-N24/75-7300209/2023,ADFAS,33051,,,,,,,,A,Y,,LNG
YS-N24/73-7300210/2023,23,,ADFAS,,,YS-N24/75-7300210/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300211/2023,25,,ADITA,,,YS-N24/75-7300211/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300212/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300213/2023,25,,ADITA,,,YS-N24/75-7300213/2023,ADITA,35055,,,,,,,,A,Y,,souvik
YS-N24/73-7300214/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300215/2023,25,,ADITA,,,YS-N24/75-7300215/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300216/2023,25,,ADITA,,,YS-N24/75-7300216/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300217/2023,25,,ADITA,,,YS-N24/75-7300217/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300218/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300219/2023,25,,ADITA,,,YS-N24/75-7300219/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300220/2023,25,,ADITA,,,YS-N24/75-7300220/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300221/2023,25,,ADITA,,,YS-N24/75-7300221/2023,ADITA,35055,,,,,,,,A,Y,,souvik
YS-N24/73-7300222/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300223/2023,25,,ADITA,,,YS-N24/75-7300223/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300224/2023,25,,ADITA,,,YS-N24/75-7300224/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300225/2023,25,,ADITA,,,YS-N24/75-7300225/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300226/2023,25,,ADITA,ADITA,,YS-N24/75-7300226/2023,ADITA,35054,YS-N24/75-7300226/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300227/2023,23,,ADFAS,,,YS-N24/75-7300227/2023,ADFAS,33051,,,,,,,,A,Y,,cic
YS-N24/73-7300228/2023,25,,ADITA,ADITA,,YS-N24/75-7300228/2023,ADITA,35052,YS-N24/75-7300228/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300229/2023,25,,ADITA,,,YS-N24/75-7300229/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300230/2023,25,,ADITA,,,YS-N24/75-7300230/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300231/2023,25,,ADITA,,,YS-N24/75-7300231/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300232/2023,25,,ADITA,,,YS-N24/75-7300232/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300233/2023,25,,ADITA,,,YS-N24/75-7300233/2023,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/73-7300234/2023,25,,ADITA,,,YS-N24/75-7300234/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300235/2023,25,,ADITA,,,YS-N24/75-7300235/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300236/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300237/2023,25,,ADITA,,,YS-N24/75-7300237/2023,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/73-7300238/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300239/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300295/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300296/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300297/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300299/2023,25,,ADITA,,,YS-N24/75-7300299/2023,ADITA,35055,,,,,,,,A,Y,,saheli
YS-N24/73-7300300/2023,25,,ADITA,,,YS-N24/75-7300300/2023,ADITA,35055,,,,,,,,A,Y,,saheli
YS-N24/73-7300301/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300302/2023,25,,ADITA,,,YS-N24/75-7300302/2023,ADITA,35055,,,,,,,,A,Y,,saheli
YS-N24/73-7300303/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300304/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300305/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-6900234/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300306/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300307/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-6900130/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300308/2023,25,,ADITA,,,YS-N24/75-7300308/2023,ADITA,35055,,,,,,,,A,Y,,LNG
YS-N24/73-7300309/2023,25,,ADITA,,,YS-N24/75-7300309/2023,ADITA,35055,,,,,,,,A,Y,,LNG
YS-N24/73-7300311/2023,25,,ADITA,,,YS-N24/75-7300311/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300313/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300314/2023,25,,ADITA,,,YS-N24/75-7300314/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-7300315/2023,25,,ADITA,,,YS-N24/75-7300315/2023,ADITA,35051,,,,,,,,A,Y,,cic
YS-N24/73-7300316/2023,25,,ADITA,,,YS-N24/75-7300316/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300317/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300322/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300323/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300324/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300325/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300326/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300327/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300328/2023,25,,ADITA,,,YS-N24/75-7300328/2023,ADITA,35054,,,,,,,,A,Y,,cic
