reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/73-6900028/2023,03/02/2023,105.0,10/02/2023,03/02/2023,106.0,10/03/2023,10/04/2023,822.0,10/04/2023,10/04/2023,822.0,10/05/2023,08/05/2023,1315.0,10/06/2023,08/06/2023,1820.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-6900073/2023,03/02/2023,107.0,10/02/2023,10/03/2023,348.0,10/03/2023,10/03/2023,348.0,10/04/2023,12/04/2023,891.0,10/05/2023,17/05/2023,1598.0,10/06/2023,14/06/2023,2022.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-7100033/2023,03/02/2023,110.0,10/02/2023,03/02/2023,112.0,10/03/2023,03/03/2023,301.0,10/04/2023,02/05/2023,1160.0,10/05/2023,16/06/2023,2052.0,10/06/2023,30/06/2023,2115.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100032/2023,03/02/2023,111.0,10/02/2023,07/02/2023,141.0,10/03/2023,03/03/2023,300.0,10/04/2023,07/04/2023,737.0,10/05/2023,07/07/2023,2153.0,10/06/2023,07/07/2023,2153.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-6900111/2023,03/02/2023,113.0,10/02/2023,03/02/2023,114.0,10/03/2023,10/03/2023,345.0,10/04/2023,06/04/2023,668.0,10/05/2023,04/05/2023,1210.0,10/06/2023,01/06/2023,1695.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100113/2023,04/02/2023,116.0,10/02/2023,15/03/2023,405.0,10/03/2023,15/03/2023,405.0,10/04/2023,15/04/2023,933.0,10/05/2023,15/04/2023,933.0,10/06/2023,17/06/2023,2062.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-6900149/2023,04/02/2023,117.0,10/02/2023,04/02/2023,118.0,10/03/2023,10/03/2023,341.0,10/04/2023,05/04/2023,617.0,10/05/2023,03/05/2023,1174.0,10/06/2023,10/06/2023,1904.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100045/2023,04/02/2023,120.0,10/02/2023,04/02/2023,121.0,10/03/2023,06/03/2023,314.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,deba
YS-N24/73-7100017/2023,04/02/2023,122.0,10/02/2023,04/02/2023,123.0,10/03/2023,11/03/2023,350.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100088/2023,06/02/2023,126.0,10/02/2023,06/02/2023,127.0,10/03/2023,11/03/2023,358.0,10/04/2023,06/06/2023,1758.0,10/05/2023,06/06/2023,1758.0,10/06/2023,06/09/2023,2260.0,,,,,,,,,,73,A,N24,3000.0,500.0,souvik
YS-N24/73-6900294/2023,07/02/2023,130.0,10/02/2023,07/02/2023,131.0,10/03/2023,03/03/2023,289.0,10/04/2023,08/04/2023,743.0,10/05/2023,06/05/2023,1263.0,10/06/2023,07/06/2023,1769.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300238/2023,11/04/2023,851.0,10/04/2023,11/04/2023,853.0,10/05/2023,23/05/2023,1651.0,10/06/2023,12/08/2023,2242.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,LNG
YS-N24/73-7300239/2023,11/04/2023,852.0,10/04/2023,11/04/2023,854.0,10/05/2023,05/05/2023,1241.0,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300240/2023,11/04/2023,855.0,10/04/2023,11/04/2023,856.0,10/05/2023,13/05/2023,1557.0,10/06/2023,09/06/2023,1859.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300241/2023,11/04/2023,857.0,10/04/2023,11/04/2023,858.0,10/05/2023,12/05/2023,1523.0,10/06/2023,13/06/2023,2001.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300242/2023,11/04/2023,859.0,10/04/2023,11/04/2023,860.0,10/05/2023,12/05/2023,1524.0,10/06/2023,09/06/2023,1868.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300243/2023,11/04/2023,861.0,10/04/2023,11/04/2023,862.0,10/05/2023,11/05/2023,1476.0,10/06/2023,08/06/2023,1802.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300244/2023,11/04/2023,863.0,10/04/2023,11/04/2023,864.0,10/05/2023,11/05/2023,1475.0,10/06/2023,08/06/2023,1804.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300245/2023,11/04/2023,865.0,10/04/2023,11/04/2023,866.0,10/05/2023,12/05/2023,1522.0,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300246/2023,11/04/2023,867.0,10/04/2023,11/04/2023,868.0,10/05/2023,03/05/2023,1189.0,10/06/2023,07/06/2023,1790.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300247/2023,11/04/2023,869.0,10/04/2023,11/04/2023,870.0,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,deba
YS-N24/73-7300248/2023,11/04/2023,871.0,10/04/2023,11/04/2023,872.0,10/05/2023,09/05/2023,1356.0,10/06/2023,09/06/2023,1865.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300249/2023,11/04/2023,889.0,10/04/2023,11/04/2023,890.0,10/05/2023,26/05/2023,1666.0,10/06/2023,09/06/2023,1891.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900218/2023,07/02/2023,132.0,10/02/2023,07/02/2023,133.0,10/03/2023,09/03/2023,335.0,10/04/2023,08/04/2023,744.0,10/05/2023,03/05/2023,1170.0,10/06/2023,10/06/2023,1900.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-6900135/2023,07/02/2023,134.0,10/02/2023,07/02/2023,135.0,10/03/2023,04/04/2023,579.0,10/04/2023,05/04/2023,618.0,10/05/2023,10/05/2023,1399.0,10/06/2023,21/06/2023,2081.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-6900231/2023,07/02/2023,136.0,10/02/2023,07/02/2023,137.0,10/03/2023,13/03/2023,376.0,10/04/2023,12/04/2023,894.0,10/05/2023,06/05/2023,1264.0,10/06/2023,21/06/2023,2083.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100013/2023,07/02/2023,140.0,10/02/2023,12/03/2023,368.0,10/03/2023,12/03/2023,368.0,10/04/2023,12/04/2023,903.0,10/05/2023,09/06/2023,1886.0,10/06/2023,30/06/2023,2116.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100006/2023,07/02/2023,142.0,10/02/2023,07/02/2023,143.0,10/03/2023,11/03/2023,367.0,10/04/2023,06/04/2023,687.0,10/05/2023,09/05/2023,1383.0,10/06/2023,02/06/2023,1705.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100003/2023,07/02/2023,144.0,10/02/2023,07/02/2023,147.0,10/03/2023,19/05/2023,1621.0,10/04/2023,19/05/2023,1621.0,10/05/2023,14/06/2023,2030.0,10/06/2023,14/06/2023,2030.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100005/2023,07/02/2023,145.0,10/02/2023,07/02/2023,148.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,PROMITA
YS-N24/73-7100004/2023,07/02/2023,146.0,10/02/2023,07/02/2023,149.0,10/03/2023,19/05/2023,1620.0,10/04/2023,19/05/2023,1620.0,10/05/2023,08/06/2023,1808.0,10/06/2023,08/06/2023,1808.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100043/2023,08/02/2023,158.0,10/02/2023,08/02/2023,159.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,PROMITA
YS-N24/73-7100126/2023,08/02/2023,161.0,10/02/2023,08/02/2023,162.0,10/03/2023,11/03/2023,351.0,10/04/2023,27/04/2023,1080.0,10/05/2023,07/06/2023,1783.0,10/06/2023,07/06/2023,1783.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100067/2023,09/02/2023,165.0,10/02/2023,09/02/2023,166.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,PROMITA
YS-N24/73-6900262/2023,10/02/2023,171.0,10/02/2023,10/02/2023,172.0,10/03/2023,16/03/2023,410.0,10/04/2023,13/04/2023,921.0,10/05/2023,04/05/2023,1211.0,10/06/2023,03/06/2023,1710.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-6900174/2023,10/02/2023,175.0,10/02/2023,10/02/2023,176.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-5900459/2023,10/02/2023,177.0,10/02/2023,17/05/2023,1600.0,10/03/2023,24/05/2023,1654.0,10/04/2023,24/05/2023,1654.0,10/05/2023,24/05/2023,1654.0,10/06/2023,24/05/2023,1654.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100082/2023,10/02/2023,179.0,10/02/2023,10/02/2023,180.0,10/03/2023,07/04/2023,717.0,10/04/2023,07/04/2023,717.0,10/05/2023,14/07/2023,2200.0,10/06/2023,14/07/2023,2200.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-7300001/2023,10/02/2023,181.0,10/04/2023,07/04/2023,719.0,10/05/2023,12/05/2023,1531.0,10/06/2023,09/06/2023,1887.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900090/2023,10/02/2023,182.0,10/02/2023,10/02/2023,183.0,10/03/2023,03/03/2023,296.0,10/04/2023,08/04/2023,742.0,10/05/2023,10/05/2023,1404.0,10/06/2023,10/06/2023,1905.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100021/2023,11/02/2023,189.0,10/02/2023,11/02/2023,190.0,10/03/2023,25/03/2023,464.0,10/04/2023,22/07/2023,2227.0,10/05/2023,22/07/2023,2227.0,10/06/2023,22/07/2023,2227.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100039/2023,11/02/2023,191.0,10/02/2023,11/02/2023,192.0,10/03/2023,11/03/2023,355.0,10/04/2023,19/04/2023,984.0,10/05/2023,09/05/2023,1369.0,10/06/2023,16/06/2023,2051.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100041/2023,11/02/2023,193.0,10/02/2023,11/02/2023,194.0,10/03/2023,11/03/2023,359.0,10/04/2023,05/05/2023,1253.0,10/05/2023,05/05/2023,1253.0,10/06/2023,23/06/2023,2099.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300002/2023,11/02/2023,195.0,10/04/2023,07/04/2023,731.0,10/05/2023,12/05/2023,1535.0,10/06/2023,09/06/2023,1893.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100040/2023,11/02/2023,196.0,10/02/2023,11/02/2023,197.0,10/03/2023,15/03/2023,404.0,10/04/2023,05/05/2023,1254.0,10/05/2023,07/06/2023,1772.0,10/06/2023,05/07/2023,2131.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100063/2023,11/02/2023,198.0,10/02/2023,11/02/2023,199.0,10/03/2023,06/03/2023,315.0,10/04/2023,05/04/2023,623.0,10/05/2023,12/05/2023,1527.0,10/06/2023,23/06/2023,2100.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100089/2023,11/02/2023,200.0,10/02/2023,25/08/2023,2256.0,10/03/2023,25/08/2023,2256.0,10/04/2023,25/08/2023,2256.0,10/05/2023,25/08/2023,2257.0,10/06/2023,25/08/2023,2257.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300003/2023,11/02/2023,201.0,10/04/2023,10/04/2023,806.0,10/05/2023,11/05/2023,1490.0,10/06/2023,22/06/2023,2090.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900189/2023,11/02/2023,202.0,10/02/2023,11/02/2023,203.0,10/03/2023,08/03/2023,323.0,10/04/2023,12/04/2023,892.0,10/05/2023,13/05/2023,1546.0,10/06/2023,21/06/2023,2082.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100099/2023,13/02/2023,204.0,10/02/2023,13/02/2023,205.0,10/03/2023,03/03/2023,293.0,10/04/2023,09/05/2023,1375.0,10/05/2023,09/05/2023,1375.0,10/06/2023,09/06/2023,1879.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-7100020/2023,13/02/2023,206.0,10/02/2023,13/02/2023,207.0,10/03/2023,08/09/2023,2264.0,10/04/2023,08/09/2023,2264.0,10/05/2023,08/09/2023,2264.0,10/06/2023,08/09/2023,2264.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7300004/2023,13/02/2023,209.0,10/04/2023,06/04/2023,641.0,10/05/2023,04/05/2023,1205.0,10/06/2023,01/06/2023,1684.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,LNG
YS-N24/73-7300005/2023,14/02/2023,213.0,10/04/2023,14/02/2023,214.0,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,deba
YS-N24/73-7300006/2023,14/02/2023,215.0,10/04/2023,10/04/2023,797.0,10/05/2023,11/05/2023,1479.0,10/06/2023,12/06/2023,1963.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100110/2023,14/02/2023,217.0,10/02/2023,14/02/2023,218.0,10/03/2023,16/05/2023,1588.0,10/04/2023,16/05/2023,1588.0,10/05/2023,20/06/2023,2078.0,10/06/2023,20/06/2023,2078.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100111/2023,14/02/2023,219.0,10/02/2023,14/02/2023,220.0,10/03/2023,11/04/2023,873.0,10/04/2023,11/04/2023,873.0,10/05/2023,23/06/2023,2101.0,10/06/2023,23/06/2023,2101.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100016/2023,15/02/2023,222.0,10/02/2023,15/02/2023,223.0,10/03/2023,25/03/2023,465.0,10/04/2023,15/04/2023,936.0,10/05/2023,05/05/2023,1252.0,10/06/2023,16/06/2023,2053.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-6900152/2023,15/02/2023,225.0,10/02/2023,15/02/2023,226.0,10/03/2023,19/04/2023,977.0,10/04/2023,03/05/2023,1165.0,10/05/2023,03/05/2023,1165.0,10/06/2023,14/06/2023,2021.0,,,,,,,,,,73,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/73-7100069/2023,15/02/2023,227.0,10/02/2023,15/02/2023,228.0,10/03/2023,08/03/2023,322.0,10/04/2023,08/04/2023,747.0,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-6900243/2023,15/02/2023,230.0,10/02/2023,15/02/2023,231.0,10/03/2023,08/03/2023,324.0,10/04/2023,17/05/2023,1599.0,10/05/2023,17/05/2023,1599.0,10/06/2023,24/06/2023,2104.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100098/2023,16/02/2023,233.0,10/02/2023,23/02/2023,263.0,10/03/2023,06/03/2023,312.0,10/04/2023,21/04/2023,1001.0,10/05/2023,02/05/2023,1150.0,10/06/2023,20/06/2023,2079.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-6900193/2023,16/02/2023,234.0,10/02/2023,16/02/2023,235.0,10/03/2023,13/03/2023,379.0,10/04/2023,13/04/2023,924.0,10/05/2023,18/05/2023,1610.0,10/06/2023,06/10/2023,2273.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300007/2023,16/02/2023,236.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900031/2023,17/02/2023,238.0,10/02/2023,17/02/2023,239.0,10/03/2023,31/07/2023,2230.0,10/04/2023,18/08/2023,2249.0,10/05/2023,18/08/2023,2249.0,10/06/2023,18/08/2023,2249.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7100007/2023,17/02/2023,240.0,10/02/2023,17/02/2023,241.0,10/03/2023,09/05/2023,1382.0,10/04/2023,09/05/2023,1382.0,10/05/2023,15/09/2023,2271.0,10/06/2023,15/09/2023,2271.0,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-5500314/2023,21/02/2023,250.0,10/02/2023,21/02/2023,251.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,deba
YS-N24/73-7300008/2023,21/02/2023,253.0,10/04/2023,11/04/2023,878.0,10/05/2023,09/05/2023,1377.0,10/06/2023,02/06/2023,1706.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300009/2023,21/02/2023,254.0,10/04/2023,21/02/2023,255.0,10/05/2023,21/02/2023,255.0,10/06/2023,21/02/2023,255.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300010/2023,22/02/2023,256.0,10/04/2023,06/04/2023,651.0,10/05/2023,08/05/2023,1286.0,10/06/2023,19/06/2023,2073.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100122/2023,22/02/2023,257.0,10/02/2023,22/02/2023,258.0,10/03/2023,16/03/2023,414.0,10/04/2023,06/04/2023,666.0,10/05/2023,08/05/2023,1305.0,10/06/2023,12/06/2023,1971.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300011/2023,22/02/2023,259.0,10/04/2023,10/04/2023,789.0,10/05/2023,08/05/2023,1297.0,10/06/2023,08/06/2023,1803.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900124/2023,22/02/2023,260.0,10/02/2023,22/02/2023,261.0,10/03/2023,04/03/2023,307.0,10/04/2023,08/04/2023,741.0,10/05/2023,03/05/2023,1171.0,10/06/2023,10/06/2023,1903.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300012/2023,22/02/2023,262.0,10/04/2023,10/04/2023,796.0,10/05/2023,10/05/2023,1400.0,10/06/2023,05/06/2023,1718.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900232/2023,24/02/2023,265.0,10/02/2023,24/02/2023,266.0,10/03/2023,,,10/04/2023,,,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,saheli
YS-N24/73-7300013/2023,25/02/2023,269.0,10/04/2023,11/04/2023,881.0,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100121/2023,25/02/2023,270.0,10/02/2023,25/02/2023,271.0,10/03/2023,30/03/2023,506.0,10/04/2023,30/03/2023,506.0,10/05/2023,12/06/2023,1970.0,10/06/2023,12/06/2023,1970.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100060/2023,25/02/2023,273.0,10/02/2023,25/02/2023,275.0,10/03/2023,04/07/2023,2126.0,10/04/2023,04/07/2023,2126.0,10/05/2023,04/07/2023,2126.0,10/06/2023,04/07/2023,2126.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7100059/2023,25/02/2023,274.0,10/02/2023,25/02/2023,276.0,10/03/2023,05/05/2023,1246.0,10/04/2023,05/05/2023,1246.0,10/05/2023,04/07/2023,2125.0,10/06/2023,04/07/2023,2125.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300014/2023,28/02/2023,279.0,10/04/2023,10/04/2023,807.0,10/05/2023,22/05/2023,1642.0,10/06/2023,08/06/2023,1810.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300015/2023,28/02/2023,280.0,10/04/2023,20/04/2023,993.0,10/05/2023,29/05/2023,1673.0,10/06/2023,17/08/2023,2248.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,saheli
YS-N24/73-7300016/2023,28/02/2023,281.0,10/04/2023,11/04/2023,887.0,10/05/2023,05/05/2023,1257.0,10/06/2023,30/05/2023,1680.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300017/2023,28/02/2023,282.0,10/04/2023,20/04/2023,994.0,10/05/2023,29/05/2023,1672.0,10/06/2023,08/09/2023,2267.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,souvik
YS-N24/73-7300018/2023,01/03/2023,283.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,PROMITA
YS-N24/73-7300019/2023,01/03/2023,284.0,10/04/2023,07/04/2023,725.0,10/05/2023,12/05/2023,1532.0,10/06/2023,12/05/2023,1532.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300020/2023,02/03/2023,285.0,10/04/2023,17/04/2023,938.0,10/05/2023,11/05/2023,1468.0,10/06/2023,05/06/2023,1712.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/73-7100061/2023,03/03/2023,291.0,10/02/2023,03/03/2023,292.0,10/03/2023,04/07/2023,2124.0,10/04/2023,04/07/2023,2124.0,10/05/2023,04/07/2023,2124.0,10/06/2023,04/07/2023,2124.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-6900282/2023,03/03/2023,298.0,10/02/2023,03/03/2023,299.0,10/03/2023,03/03/2023,299.0,10/04/2023,08/04/2023,738.0,10/05/2023,,,10/06/2023,,,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300021/2023,04/03/2023,302.0,10/04/2023,11/04/2023,880.0,10/05/2023,13/06/2023,2010.0,10/06/2023,13/06/2023,2010.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/73-7300022/2023,04/03/2023,306.0,10/04/2023,10/04/2023,787.0,10/05/2023,15/05/2023,1566.0,10/06/2023,12/06/2023,1960.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-6900091/2023,04/03/2023,308.0,10/02/2023,04/03/2023,309.0,10/03/2023,11/03/2023,364.0,10/04/2023,08/04/2023,739.0,10/05/2023,13/05/2023,1552.0,10/06/2023,13/05/2023,1552.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300023/2023,06/03/2023,311.0,10/04/2023,10/04/2023,790.0,10/05/2023,08/05/2023,1293.0,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300024/2023,08/03/2023,316.0,10/04/2023,06/04/2023,654.0,10/05/2023,11/05/2023,1484.0,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100124/2023,08/03/2023,317.0,10/02/2023,08/03/2023,318.0,10/03/2023,08/03/2023,318.0,10/04/2023,06/04/2023,670.0,10/05/2023,11/05/2023,1503.0,10/06/2023,15/06/2023,2035.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300025/2023,08/03/2023,319.0,10/04/2023,03/04/2023,541.0,10/05/2023,04/05/2023,1204.0,10/06/2023,05/06/2023,1713.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/73-6900186/2023,08/03/2023,325.0,10/02/2023,08/03/2023,326.0,10/03/2023,08/03/2023,326.0,10/04/2023,08/03/2023,326.0,10/05/2023,08/03/2023,327.0,10/06/2023,08/03/2023,327.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300026/2023,08/03/2023,329.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,deba
YS-N24/73-7300027/2023,08/03/2023,330.0,10/04/2023,11/04/2023,885.0,10/05/2023,05/05/2023,1260.0,10/06/2023,05/06/2023,1732.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300028/2023,08/03/2023,331.0,10/04/2023,11/04/2023,886.0,10/05/2023,05/05/2023,1261.0,10/06/2023,05/06/2023,1733.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300029/2023,10/03/2023,347.0,10/04/2023,07/04/2023,728.0,10/05/2023,05/05/2023,1250.0,10/06/2023,09/06/2023,1884.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7300030/2023,10/03/2023,349.0,10/04/2023,,,10/05/2023,,,10/06/2023,,,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
YS-N24/73-7100115/2023,11/03/2023,356.0,10/02/2023,11/03/2023,357.0,10/03/2023,11/03/2023,357.0,10/04/2023,15/05/2023,1568.0,10/05/2023,15/05/2023,1568.0,10/06/2023,15/06/2023,2037.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300031/2023,11/03/2023,360.0,10/04/2023,10/04/2023,792.0,10/05/2023,08/05/2023,1292.0,10/06/2023,09/06/2023,1881.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/73-6300105/2023,11/03/2023,362.0,10/02/2023,11/03/2023,363.0,10/03/2023,11/03/2023,363.0,10/04/2023,26/04/2023,1065.0,10/05/2023,10/05/2023,1402.0,10/06/2023,10/06/2023,1902.0,,,,,,,,,,73,A,N24,3000.0,500.0,cic
YS-N24/73-7300032/2023,11/03/2023,365.0,10/04/2023,06/04/2023,699.0,10/05/2023,08/05/2023,1337.0,10/06/2023,08/06/2023,1837.0,10/07/2023,,,,,,,,,,,,,,,73,A,N24,2000.0,500.0,cic
