reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/29-2900067/2011,25,,DITA,,,YS-N24/31-2900067/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900068/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900069/2011,35,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900070/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900071/2011,25,,,,,YS-N24/31-2900071/2012,,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900072/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900073/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900074/2011,27,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900075/2011,27,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900076/2011,25,,DITA,,,YS-N24/31-2900076/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900077/2011,25,,DITA,,,YS-N24/31-2900077/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900078/2011,27,L,DCHM,,,YS-N24/31-2900078/2012,DCHM,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900079/2011,35,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900080/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900081/2011,25,,DITA,,,YS-N24/31-2900081/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900082/2011,25,,DITA,,,YS-N24/31-2900082/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900083/2011,25,,,,,YS-N24/31-2900083/2012,,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900084/2011,25,,DITA,,,YS-N24/31-2900084/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900085/2011,25,,DITA,,,YS-N24/31-2900085/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900086/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900087/2011,25,,DITA,,,YS-N24/31-2900087/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900088/2011,23,,DFAS,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900089/2011,23,,DFAS,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900090/2011,25,,CFAS(LAT),,,YS-N24/34-3400300/2012,CFAS(LAT),23002,,,,,,,29,A,N,N24,Debjani
YS-N24/29-2900091/2011,25,,DITA,CDTP(L),,YS-N24/31-2900091/2012,DITA,35052,YS-N24/30-3000212/2011,CDTP(L),22001,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900092/2011,25,,DITA,,,YS-N24/31-2900092/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900093/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900094/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900095/2011,25,,DITA,,,YS-N24/31-2900095/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900096/2011,22,,DDTP,,,YS-N24/31-2900096/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900097/2011,22,,DDTP,,,YS-N24/31-2900097/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900098/2011,22,,DDTP,,,YS-N24/31-2900098/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900099/2011,25,,DITA,,,YS-N24/31-2900099/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900100/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900101/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900102/2011,25,,,,,YS-N24/31-2900102/2012,,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900103/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900104/2011,22,,DDTP,,,YS-N24/31-2900104/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900105/2011,25,,DITA,,,YS-N24/31-2900105/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900106/2011,27,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900107/2011,25,,DITA,,,YS-N24/31-2900107/2012,DITA,35056,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900108/2011,25,,DITA,,,YS-N24/31-2900108/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900109/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900110/2011,25,,DITA,,,YS-N24/31-2900110/2012,DITA,35053,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900111/2011,25,,CDTP(LAT),,,YS-N24/34-3400292/2012,CDTP(LAT),22001,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900112/2011,23,,DFAS,,,YS-N24/31-2900112/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900113/2011,23,,DFAS,,,YS-N24/31-2900113/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900114/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900115/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900116/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900117/2011,25,,DITA,,,YS-N24/31-2900117/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900118/2011,25,,DITA,,,YS-N24/31-2900118/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900119/2011,25,,DITA,CDTP(L),CCHM,YS-N24/31-2900119/2012,DITA,35052,YS-N24/30-3000208/2011,CDTP(L),22001,YS-N24/31-3100062/2012,CCHM,27051,29,A,Y,N24,UNKNOWN
YS-N24/29-2900120/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900121/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900122/2011,23,,DFAS,,,YS-N24/31-2900122/2012,DFAS,33051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900123/2011,27,,DCHM,,,YS-N24/31-2900123/2012,DCHM,37051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900124/2011,25,,DITA,,,YS-N24/31-2900124/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900125/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900126/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900127/2011,25,,DITA,,,YS-N24/31-2900127/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900128/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900129/2011,25,,DITA,,,YS-N24/31-2900129/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900130/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900131/2011,27,,DCHM,,,YS-N24/31-2900131/2012,DCHM,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900132/2011,25,,DITA,,,YS-N24/31-2900132/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900133/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900134/2011,27,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900135/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900136/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900137/2011,23,,,,,YS-N24/31-2900137/2012,,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900138/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900139/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900140/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900141/2011,25,,DITA,CDTP(L),,YS-N24/31-2900141/2012,DITA,35052,YS-N24/30-3000209/2011,CDTP(L),22001,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900142/2011,25,,DITA,,,YS-N24/31-2900142/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900143/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900144/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900145/2011,25,,,,,YS-N24/31-2900145/2012,,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900146/2011,25,,,,,YS-N24/31-2900146/2012,,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900147/2011,27,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900148/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900149/2011,23,,DFAS,,,YS-N24/41-2900149/2014,DFAS,33051,,,,,,,29,A,N,N24,saheli
YS-N24/29-2900150/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900151/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900152/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900153/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900154/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900155/2011,25,,DITA,,,YS-N24/46-2900155/2015,DITA,35006,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900156/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900157/2011,25,,DITA,,,YS-N24/31-2900157/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900158/2011,25,,DITA,,,YS-N24/31-2900158/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900159/2011,22,,CFAS(LAT),,,YS-N24/53-5300180/2017,CFAS(LAT),23051,,,,,,,29,A,Y,N24,saheli
YS-N24/29-2900160/2011,27,,DCHM,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900161/2011,27,L,DCHM,,,YS-N24/31-2900161/2012,DCHM,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900162/2011,22,,DDTP,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900163/2011,27,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900164/2011,25,,DITA,,,YS-N24/31-2900164/2012,DITA,35054,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900165/2011,25,,DITA,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900166/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900167/2011,25,,DITA,,,YS-N24/31-2900167/2012,DITA,35051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900168/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900169/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900170/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900171/2011,25,,DITA,,,YS-N24/31-2900171/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900172/2011,25,,DITA,,,YS-N24/31-2900172/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900173/2011,25,,DITA,,,YS-N24/31-2900173/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900174/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900175/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900176/2011,23,,DFAS,,,YS-N24/31-2900176/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900177/2011,23,,DFAS,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900178/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900179/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900180/2011,25,,DITA,,,YS-N24/31-2900180/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900181/2011,23,,DFAS,,,YS-N24/31-2900181/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900182/2011,25,,DITA,CDTP(L),,YS-N24/31-2900182/2012,DITA,35052,YS-N24/30-3000216/2011,CDTP(L),22001,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900183/2011,25,,DITA,,,YS-N24/31-2900183/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900184/2011,23,,DFAS,,,YS-N24/31-2900184/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900185/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900186/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900187/2011,25,,DITA,,,YS-N24/31-2900187/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900188/2011,27,,DCHM,,,YS-N24/31-2900188/2012,DCHM,37051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900189/2011,25,,DITA,,,YS-N24/31-2900189/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900190/2011,23,,DFAS,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900191/2011,27,,DCHM,,,YS-N24/31-2900191/2012,DCHM,37051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900192/2011,27,,DCHM,,,YS-N24/31-2900192/2012,DCHM,37051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900193/2011,23,,DFAS,,,YS-N24/31-2900193/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900194/2011,23,,DFAS,,,YS-N24/31-2900194/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900195/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900196/2011,27,,DCHM,,,YS-N24/31-2900196/2012,DCHM,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900197/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900198/2011,25,,DITA,,,YS-N24/31-2900198/2012,DITA,35053,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900199/2011,25,,DITA,,,YS-N24/31-2900199/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900200/2011,25,,DITA,,,YS-N24/31-2900200/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900201/2011,25,,CCHM(LAT),,,YS-N24/35-3500140/2013,CCHM(LAT),27051,,,,,,,29,A,Y,N24,PROMITA
YS-N24/29-2900202/2011,25,,DITA,,,YS-N24/31-2900202/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900203/2011,27,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900204/2011,25,,DITA,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900205/2011,25,,CDTP(LAT),,,YS-N24/46-4600145/2015,CDTP(LAT),22001,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900206/2011,25,,DITA,,,YS-N24/31-2900206/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900207/2011,25,,DITA,,,YS-N24/31-2900207/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900208/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900209/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900210/2011,25,,DITA,,,YS-N24/31-2900210/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900211/2011,25,,DITA,,,YS-N24/31-2900211/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900212/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900213/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900214/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900215/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900216/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900217/2011,25,,DITA,,,YS-N24/31-2900217/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900218/2011,25,,ADITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900219/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900220/2011,25,,DITA,,,YS-N24/31-2900220/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900221/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900222/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900223/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900224/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900225/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900226/2011,25,,DITA,,,YS-N24/31-2900226/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900227/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900228/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900229/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900230/2011,25,,DITA,,,YS-N24/31-2900230/2012,DITA,35051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900231/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900232/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900233/2011,23,,DFAS,,,YS-N24/43-2900233/2015,DFAS,33051,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900234/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900235/2011,25,,DITA,,,YS-N24/31-2900235/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900236/2011,25,,DITA,,,YS-N24/31-2900236/2012,DITA,35051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900237/2011,25,,DITA,,,YS-N24/31-2900237/2012,DITA,35052,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900238/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900239/2011,25,,,,,YS-N24/31-2900239/2012,,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900240/2011,25,,,,,YS-N24/31-2900240/2012,,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900241/2011,25,,DITA,,,YS-N24/31-2900241/2012,DITA,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900242/2011,25,,DITA,,,YS-N24/31-2900242/2012,DITA,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900243/2011,25,,DITA,,,YS-N24/31-2900243/2012,DITA,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900244/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900245/2011,25,,DITA,,,YS-N24/31-2900245/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900246/2011,25,,DITA,,,YS-N24/31-2900246/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900247/2011,22,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900248/2011,23,,DFAS,,,YS-N24/31-2900248/2012,DFAS,33051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900249/2011,27,,DCHM,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900250/2011,25,,DITA,,,YS-N24/31-2900250/2012,DITA,35052,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900251/2011,25,,CCHM(LAT),,,YS-N24/35-3500086/2013,CCHM(LAT),27051,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900252/2011,25,,DITA,,,YS-N24/31-2900252/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900253/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900254/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900255/2011,27,,DCHM,,,YS-N24/31-2900255/2012,DCHM,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900256/2011,25,,DITA,,,YS-N24/31-2900256/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900257/2011,25,,,,,YS-N24/31-2900257/2012,,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900258/2011,23,,DFAS,,,YS-N24/31-2900258/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900259/2011,25,,DITA,,,YS-N24/31-2900259/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900260/2011,25,,DITA,,,YS-N24/31-2900260/2012,DITA,35051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900261/2011,23,,DFAS,,,YS-N24/31-2900261/2012,DFAS,33051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900262/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900263/2011,25,,DITA,,,YS-N24/31-2900263/2012,DITA,35053,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900264/2011,25,,DITA,,,YS-N24/31-2900264/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900265/2011,25,,DITA,,,YS-N24/31-2900265/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900266/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900267/2011,25,,CDTP(LAT),,,YS-N24/34-3400284/2012,CDTP(LAT),22001,,,,,,,29,A,Y,N24,PROMITA
YS-N24/29-2900268/2011,22,,DDTP,,,YS-N24/31-2900268/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900269/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900270/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900271/2011,27,,,,,YS-N24/31-2900271/2012,,37051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900272/2011,25,,DITA,,,YS-N24/31-2900272/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900273/2011,22,,DDTP,,,YS-N24/31-2900273/2012,DDTP,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900274/2011,22,,CFAS(LAT),,,YS-N24/44-4400491/2015,CFAS(LAT),23003,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900275/2011,25,,DITA,,,YS-N24/31-2900275/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900276/2011,22,,DDTP,,,YS-N24/31-2900276/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900277/2011,25,,DITA,,,YS-N24/31-2900277/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900278/2011,25,,DITA,,,YS-N24/31-2900278/2012,DITA,35055,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900279/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900280/2011,25,,DITA,,,YS-N24/31-2900280/2012,DITA,35052,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900281/2011,25,,DITA,,,YS-N24/46-2900281/2015,DITA,35006,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900282/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900283/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900284/2011,25,,DITA,,,YS-N24/31-2900284/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900285/2011,25,,DITA,,,YS-N24/31-2900285/2012,DITA,35054,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900286/2011,25,,DITA,,,YS-N24/31-2900286/2012,DITA,35054,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900287/2011,25,,DITA,,,YS-N24/31-2900287/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900288/2011,23,,DFAS,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900289/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900290/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900291/2011,22,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900292/2011,23,,DFAS,,,YS-N24/31-2900292/2012,DFAS,33051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900293/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900294/2011,25,,DITA,,,YS-N24/31-2900294/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900295/2011,25,,DITA,,,YS-N24/31-2900295/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
