reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/14-1400209/2006,12/12/2005,210.0,10/01/2006,27/01/2006,1053.0,10/02/2006,01/03/2006,1875.0,10/03/2006,10/03/2006,2431.0,10/04/2006,03/05/2006,3474.0,10/05/2006,26/05/2006,4173.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400210/2006,12/12/2005,211.0,10/01/2006,09/01/2006,437.0,10/02/2006,03/03/2006,1946.0,10/03/2006,10/04/2006,3199.0,10/04/2006,05/05/2006,3579.0,10/05/2006,05/06/2006,4223.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400211/2006,12/12/2005,212.0,10/01/2006,27/01/2006,1059.0,10/02/2006,15/02/2006,1726.0,10/03/2006,10/03/2006,2446.0,10/04/2006,10/04/2006,3273.0,10/05/2006,10/05/2006,3983.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400212/2006,12/12/2005,213.0,10/01/2006,27/12/2005,341.0,10/02/2006,20/01/2006,1002.0,10/03/2006,20/02/2006,1809.0,10/04/2006,20/03/2006,2592.0,10/05/2006,20/04/2006,3386.0,,20/05/2006,4147.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400213/2006,12/12/2005,214.0,10/01/2006,20/01/2006,1003.0,10/02/2006,20/02/2006,1810.0,10/03/2006,20/03/2006,2591.0,10/04/2006,20/04/2006,3387.0,10/05/2006,20/05/2006,4148.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400214/2006,12/12/2005,215.0,10/01/2006,25/01/2006,1049.0,10/02/2006,06/02/2006,1247.0,10/03/2006,06/03/2006,2099.0,10/04/2006,07/04/2006,2968.0,10/05/2006,02/06/2006,4211.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400215/2006,12/12/2005,216.0,10/01/2006,06/02/2006,1258.0,10/02/2006,06/02/2006,1258.0,10/03/2006,06/03/2006,2096.0,10/04/2006,07/04/2006,2969.0,10/05/2006,02/06/2006,4212.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400216/2006,12/12/2005,217.0,10/01/2006,16/01/2006,832.0,10/02/2006,15/02/2006,1737.0,10/03/2006,08/03/2006,2270.0,10/04/2006,10/04/2006,3224.0,10/05/2006,05/05/2006,3590.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400217/2006,12/12/2005,218.0,10/01/2006,12/12/2005,219.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400218/2006,12/12/2005,220.0,10/01/2006,24/02/2006,1836.0,10/02/2006,27/02/2006,1852.0,10/03/2006,07/04/2006,2979.0,10/04/2006,07/04/2006,2979.0,10/05/2006,08/05/2006,3827.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400219/2006,12/12/2005,221.0,10/01/2006,12/12/2005,222.0,10/02/2006,12/12/2005,222.0,10/03/2006,12/12/2005,222.0,10/04/2006,12/12/2005,222.0,10/05/2006,12/12/2005,222.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400220/2006,12/12/2005,223.0,10/01/2006,31/01/2006,1083.0,10/02/2006,21/02/2006,1815.0,10/03/2006,04/03/2006,1963.0,10/04/2006,08/04/2006,3002.0,10/05/2006,02/05/2006,3412.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400221/2006,12/12/2005,224.0,10/01/2006,16/01/2006,833.0,10/02/2006,08/02/2006,1437.0,10/03/2006,07/03/2006,2191.0,10/04/2006,06/04/2006,2887.0,10/05/2006,04/05/2006,3533.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400222/2006,12/12/2005,225.0,10/01/2006,19/01/2006,987.0,10/02/2006,11/02/2006,1653.0,10/03/2006,09/03/2006,2363.0,10/04/2006,04/04/2006,2750.0,10/05/2006,10/05/2006,4046.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400223/2006,12/12/2005,226.0,10/01/2006,18/01/2006,932.0,10/02/2006,11/02/2006,1654.0,10/03/2006,02/03/2006,1915.0,10/04/2006,08/04/2006,3089.0,10/05/2006,06/05/2006,3679.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400224/2006,12/12/2005,227.0,10/01/2006,03/01/2006,368.0,10/02/2006,11/02/2006,1665.0,10/03/2006,07/03/2006,2190.0,10/04/2006,09/04/2006,3091.0,10/05/2006,03/05/2006,3443.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400225/2006,12/12/2005,228.0,10/01/2006,17/01/2006,869.0,10/02/2006,11/02/2006,1646.0,10/03/2006,02/03/2006,1914.0,10/04/2006,04/04/2006,2751.0,10/05/2006,03/05/2006,3444.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400226/2006,12/12/2005,229.0,10/01/2006,09/01/2006,436.0,10/02/2006,02/02/2006,1122.0,10/03/2006,02/03/2006,1913.0,10/04/2006,29/04/2006,3407.0,10/05/2006,08/05/2006,3831.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400227/2006,13/12/2005,230.0,10/01/2006,31/01/2006,1082.0,10/02/2006,31/01/2006,1082.0,10/03/2006,15/03/2006,2528.0,10/04/2006,15/03/2006,2528.0,10/05/2006,15/03/2006,2528.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400228/2006,13/12/2005,231.0,10/01/2006,24/01/2006,1029.0,10/02/2006,04/02/2006,1128.0,10/03/2006,02/03/2006,1890.0,10/04/2006,04/04/2006,2691.0,10/05/2006,02/05/2006,3415.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400229/2006,13/12/2005,232.0,10/01/2006,14/01/2006,797.0,10/02/2006,08/02/2006,1524.0,10/03/2006,06/03/2006,2082.0,10/04/2006,05/04/2006,2806.0,10/05/2006,05/05/2006,3580.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400230/2006,13/12/2005,233.0,10/01/2006,22/02/2006,1820.0,10/02/2006,15/03/2006,2526.0,10/03/2006,17/04/2006,3356.0,10/04/2006,15/05/2006,4097.0,10/05/2006,29/05/2006,4186.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400231/2006,13/12/2005,234.0,10/01/2006,17/01/2006,887.0,10/02/2006,02/02/2006,1120.0,10/03/2006,10/03/2006,2458.0,10/04/2006,04/04/2006,2720.0,10/05/2006,04/05/2006,3516.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400232/2006,13/12/2005,235.0,10/01/2006,10/01/2006,461.0,10/02/2006,11/02/2006,1555.0,10/03/2006,09/03/2006,2289.0,10/04/2006,06/04/2006,2825.0,10/05/2006,09/05/2006,3833.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400233/2006,13/12/2005,236.0,10/01/2006,18/01/2006,899.0,10/02/2006,15/02/2006,1746.0,10/03/2006,17/03/2006,2562.0,10/04/2006,19/04/2006,3378.0,10/05/2006,08/05/2006,3826.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400234/2006,13/12/2005,237.0,10/01/2006,16/01/2006,853.0,10/02/2006,06/02/2006,1249.0,10/03/2006,08/03/2006,2268.0,10/04/2006,10/04/2006,3223.0,10/05/2006,10/05/2006,4013.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400235/2006,13/12/2005,238.0,10/01/2006,10/01/2006,465.0,10/02/2006,02/02/2006,1119.0,10/03/2006,07/03/2006,2160.0,10/04/2006,04/04/2006,2718.0,10/05/2006,04/05/2006,3515.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400236/2006,13/12/2005,239.0,10/01/2006,19/01/2006,980.0,10/02/2006,07/02/2006,1379.0,10/03/2006,07/03/2006,2185.0,10/04/2006,09/04/2006,3100.0,10/05/2006,07/05/2006,3707.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400237/2006,13/12/2005,240.0,10/01/2006,14/01/2006,806.0,10/02/2006,07/02/2006,1404.0,10/03/2006,07/03/2006,2184.0,10/04/2006,04/04/2006,2739.0,10/05/2006,06/05/2006,3636.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400238/2006,13/12/2005,241.0,10/01/2006,14/01/2006,814.0,10/02/2006,04/02/2006,1171.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400239/2006,14/12/2005,242.0,10/01/2006,03/01/2006,369.0,10/02/2006,05/02/2006,1176.0,10/03/2006,05/03/2006,2012.0,10/04/2006,04/04/2006,2742.0,10/05/2006,04/04/2006,2742.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400240/2006,14/12/2005,243.0,10/01/2006,19/01/2006,934.0,10/02/2006,11/02/2006,1668.0,10/03/2006,17/04/2006,3362.0,10/04/2006,17/04/2006,3362.0,10/05/2006,10/05/2006,4039.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400241/2006,14/12/2005,244.0,10/01/2006,,0.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400242/2006,14/12/2005,245.0,10/01/2006,,0.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400243/2006,14/12/2005,246.0,10/01/2006,09/01/2006,426.0,10/02/2006,06/02/2006,1203.0,10/03/2006,06/03/2006,2047.0,10/04/2006,05/04/2006,2768.0,10/05/2006,08/05/2006,3742.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400244/2006,14/12/2005,247.0,10/01/2006,13/01/2006,512.0,10/02/2006,08/02/2006,1441.0,10/03/2006,08/03/2006,2219.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400245/2006,14/12/2005,248.0,10/01/2006,04/01/2006,373.0,10/02/2006,06/02/2006,1204.0,10/03/2006,01/03/2006,1862.0,10/04/2006,10/04/2006,3150.0,10/05/2006,03/05/2006,3452.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400246/2006,14/12/2005,249.0,10/01/2006,06/01/2006,397.0,10/02/2006,06/02/2006,1199.0,10/03/2006,06/03/2006,2043.0,10/04/2006,10/04/2006,3151.0,10/05/2006,08/05/2006,3741.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400247/2006,14/12/2005,250.0,10/01/2006,09/01/2006,427.0,10/02/2006,06/02/2006,1202.0,10/03/2006,06/03/2006,2046.0,10/04/2006,03/04/2006,2665.0,10/05/2006,03/05/2006,3453.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400248/2006,14/12/2005,251.0,10/01/2006,09/01/2006,425.0,10/02/2006,08/02/2006,1439.0,10/03/2006,06/03/2006,2048.0,10/04/2006,07/04/2006,2918.0,10/05/2006,05/05/2006,3553.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400249/2006,14/12/2005,252.0,10/01/2006,14/12/2005,253.0,10/02/2006,06/02/2006,1229.0,10/03/2006,03/03/2006,1940.0,10/04/2006,03/04/2006,2674.0,10/05/2006,05/05/2006,3570.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400250/2006,14/12/2005,254.0,10/01/2006,08/02/2006,1490.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400251/2006,14/12/2005,255.0,10/01/2006,16/01/2006,828.0,10/02/2006,08/02/2006,1460.0,10/03/2006,06/03/2006,2050.0,10/04/2006,12/04/2006,3300.0,10/05/2006,08/05/2006,3768.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400252/2006,14/12/2005,256.0,10/01/2006,11/02/2006,1623.0,10/02/2006,09/03/2006,2339.0,10/03/2006,10/04/2006,3170.0,10/04/2006,10/06/2006,4280.0,10/05/2006,10/06/2006,4280.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400253/2006,14/12/2005,257.0,10/01/2006,01/02/2006,1101.0,10/02/2006,13/03/2006,2522.0,10/03/2006,15/03/2006,2531.0,10/04/2006,10/05/2006,3990.0,10/05/2006,21/06/2006,4317.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400254/2006,14/12/2005,258.0,10/01/2006,09/01/2006,440.0,10/02/2006,06/02/2006,1250.0,10/03/2006,08/03/2006,2271.0,10/04/2006,07/04/2006,2972.0,10/05/2006,05/05/2006,3591.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400255/2006,14/12/2005,259.0,10/01/2006,06/01/2006,403.0,10/02/2006,14/02/2006,1676.0,10/03/2006,03/03/2006,1953.0,10/04/2006,03/04/2006,2682.0,10/05/2006,03/05/2006,3485.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400256/2006,14/12/2005,260.0,10/01/2006,11/01/2006,479.0,10/02/2006,15/02/2006,1740.0,10/03/2006,06/03/2006,2101.0,10/04/2006,07/04/2006,2967.0,10/05/2006,10/05/2006,4011.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400257/2006,14/12/2005,261.0,10/01/2006,11/01/2006,478.0,10/02/2006,15/02/2006,1738.0,10/03/2006,01/03/2006,1878.0,10/04/2006,07/04/2006,2966.0,10/05/2006,08/05/2006,3802.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400258/2006,14/12/2005,262.0,10/01/2006,06/01/2006,402.0,10/02/2006,06/02/2006,1246.0,10/03/2006,03/03/2006,1954.0,10/04/2006,07/04/2006,2965.0,10/05/2006,08/05/2006,3801.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400259/2006,15/12/2005,263.0,10/01/2006,01/02/2006,1104.0,10/02/2006,22/02/2006,1823.0,10/03/2006,22/03/2006,2613.0,10/04/2006,17/04/2006,3366.0,10/05/2006,12/05/2006,4071.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400260/2006,15/12/2005,264.0,10/01/2006,18/01/2006,906.0,10/02/2006,15/02/2006,1747.0,10/03/2006,08/03/2006,2277.0,10/04/2006,07/04/2006,2975.0,10/05/2006,08/05/2006,3822.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400261/2006,15/12/2005,265.0,10/01/2006,16/01/2006,841.0,10/02/2006,06/02/2006,1230.0,10/03/2006,06/03/2006,2055.0,10/04/2006,07/04/2006,2938.0,10/05/2006,10/05/2006,3972.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400262/2006,15/12/2005,266.0,10/01/2006,18/01/2006,933.0,10/02/2006,11/02/2006,1604.0,10/03/2006,10/03/2006,2409.0,10/04/2006,10/04/2006,3177.0,10/05/2006,08/05/2006,3769.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400263/2006,15/12/2005,267.0,10/01/2006,19/01/2006,985.0,10/02/2006,08/02/2006,1536.0,10/03/2006,10/04/2006,3271.0,10/04/2006,10/04/2006,3271.0,10/05/2006,10/05/2006,4033.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400264/2006,15/12/2005,268.0,10/01/2006,18/01/2006,929.0,10/02/2006,08/02/2006,1531.0,10/03/2006,06/03/2006,2110.0,10/04/2006,10/04/2006,3267.0,10/05/2006,08/05/2006,3814.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400265/2006,15/12/2005,269.0,10/01/2006,14/01/2006,798.0,10/02/2006,14/02/2006,1671.0,10/03/2006,13/03/2006,2520.0,10/04/2006,04/04/2006,2743.0,10/05/2006,07/05/2006,3697.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400266/2006,15/12/2005,270.0,10/01/2006,24/01/2006,1035.0,10/02/2006,07/02/2006,1338.0,10/03/2006,09/03/2006,2328.0,10/04/2006,06/04/2006,2861.0,10/05/2006,06/05/2006,3655.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400267/2006,15/12/2005,271.0,10/01/2006,17/01/2006,873.0,10/02/2006,11/02/2006,1609.0,10/03/2006,09/03/2006,2331.0,10/04/2006,04/04/2006,2719.0,10/05/2006,06/05/2006,3652.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400268/2006,15/12/2005,272.0,10/01/2006,07/01/2006,413.0,10/02/2006,07/02/2006,1281.0,10/03/2006,04/03/2006,1964.0,10/04/2006,06/04/2006,2823.0,10/05/2006,13/05/2006,4073.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400269/2006,15/12/2005,273.0,10/01/2006,02/02/2006,1124.0,10/02/2006,23/02/2006,1829.0,10/03/2006,28/03/2006,2632.0,10/04/2006,29/04/2006,3408.0,10/05/2006,27/05/2006,4177.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400270/2006,15/12/2005,274.0,10/01/2006,12/01/2006,496.0,10/02/2006,10/03/2006,2459.0,10/03/2006,10/03/2006,2459.0,10/04/2006,07/04/2006,2970.0,10/05/2006,31/05/2006,4205.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400271/2006,15/12/2005,275.0,10/01/2006,19/01/2006,969.0,10/02/2006,15/02/2006,1736.0,10/03/2006,08/03/2006,2269.0,10/04/2006,10/04/2006,3225.0,10/05/2006,10/05/2006,4014.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400272/2006,15/12/2005,276.0,10/01/2006,17/01/2006,871.0,10/02/2006,07/02/2006,1401.0,10/03/2006,04/03/2006,2009.0,10/04/2006,06/04/2006,2888.0,10/05/2006,02/05/2006,3440.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400273/2006,15/12/2005,277.0,10/01/2006,16/01/2006,834.0,10/02/2006,11/02/2006,1592.0,10/03/2006,10/03/2006,2435.0,10/04/2006,12/04/2006,3304.0,10/05/2006,10/05/2006,3988.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400274/2006,15/12/2005,278.0,10/01/2006,29/01/2006,1073.0,10/02/2006,19/02/2006,1797.0,10/03/2006,09/03/2006,2359.0,10/04/2006,09/04/2006,3116.0,10/05/2006,10/05/2006,3975.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400275/2006,15/12/2005,279.0,10/01/2006,15/01/2006,824.0,10/02/2006,16/02/2006,1772.0,10/03/2006,05/03/2006,2016.0,10/04/2006,06/04/2006,2885.0,10/05/2006,04/05/2006,3529.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400276/2006,15/12/2005,280.0,10/01/2006,02/02/2006,1125.0,10/02/2006,16/02/2006,1773.0,10/03/2006,19/03/2006,2578.0,10/04/2006,20/04/2006,3385.0,10/05/2006,28/05/2006,4184.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400277/2006,16/12/2005,281.0,10/01/2006,09/01/2006,424.0,10/02/2006,15/02/2006,1702.0,10/03/2006,08/03/2006,2205.0,10/04/2006,05/04/2006,2764.0,10/05/2006,08/05/2006,3718.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400278/2006,16/12/2005,282.0,10/01/2006,05/02/2006,1184.0,10/02/2006,11/02/2006,1571.0,10/03/2006,06/04/2006,2840.0,10/04/2006,06/05/2006,3625.0,10/05/2006,25/05/2006,4165.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400279/2006,16/12/2005,283.0,10/01/2006,15/01/2006,825.0,10/02/2006,11/02/2006,1572.0,10/03/2006,11/03/2006,2493.0,10/04/2006,04/04/2006,2694.0,10/05/2006,06/05/2006,3623.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400280/2006,16/12/2005,284.0,10/01/2006,18/01/2006,925.0,10/02/2006,07/02/2006,1299.0,10/03/2006,07/03/2006,2127.0,10/04/2006,04/04/2006,2695.0,10/05/2006,06/05/2006,3624.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400281/2006,16/12/2005,285.0,10/01/2006,05/01/2006,387.0,10/02/2006,11/02/2006,1641.0,10/03/2006,08/03/2006,2244.0,10/04/2006,10/04/2006,3187.0,10/05/2006,09/05/2006,3912.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400282/2006,16/12/2005,286.0,10/01/2006,16/03/2006,2535.0,10/02/2006,16/03/2006,2535.0,10/03/2006,16/03/2006,2535.0,10/04/2006,10/04/2006,3145.0,10/05/2006,27/05/2006,4176.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400283/2006,16/12/2005,287.0,10/01/2006,06/02/2006,1241.0,10/02/2006,06/03/2006,2079.0,10/03/2006,03/05/2006,3471.0,10/04/2006,31/05/2006,4201.0,10/05/2006,31/05/2006,4201.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400284/2006,16/12/2005,288.0,10/01/2006,19/01/2006,989.0,10/02/2006,11/02/2006,1640.0,10/03/2006,10/03/2006,2474.0,10/04/2006,10/05/2006,4040.0,10/05/2006,10/05/2006,4040.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400285/2006,16/12/2005,289.0,10/01/2006,19/01/2006,988.0,10/02/2006,11/02/2006,1639.0,10/03/2006,10/03/2006,2475.0,10/04/2006,10/04/2006,3274.0,10/05/2006,10/05/2006,4041.0,,,0.0,,,0.0,,,0.0,14,A,N24,2700.0,0.0,UNKNOWN
YS-N24/14-1400286/2006,16/12/2005,290.0,10/01/2006,19/01/2006,971.0,10/02/2006,11/02/2006,1581.0,10/03/2006,08/03/2006,2224.0,10/04/2006,30/05/2006,4196.0,10/05/2006,02/07/2006,4326.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400287/2006,16/12/2005,291.0,10/01/2006,09/01/2006,431.0,10/02/2006,08/02/2006,1459.0,10/03/2006,08/03/2006,2226.0,10/04/2006,05/04/2006,2782.0,10/05/2006,10/05/2006,3971.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400288/2006,16/12/2005,292.0,10/01/2006,15/02/2006,1724.0,10/02/2006,15/02/2006,1724.0,10/03/2006,10/04/2006,3197.0,10/04/2006,10/05/2006,3987.0,10/05/2006,09/06/2006,4249.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400289/2006,16/12/2005,293.0,10/01/2006,15/02/2006,1725.0,10/02/2006,15/02/2006,1725.0,10/03/2006,01/03/2006,1870.0,10/04/2006,05/04/2006,2805.0,10/05/2006,05/05/2006,3578.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400290/2006,16/12/2005,294.0,10/01/2006,,0.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400291/2006,16/12/2005,295.0,10/01/2006,,0.0,10/02/2006,,0.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400292/2006,16/12/2005,296.0,10/01/2006,02/02/2006,1111.0,10/02/2006,07/02/2006,1298.0,10/03/2006,04/03/2006,1972.0,10/04/2006,08/04/2006,3017.0,10/05/2006,09/05/2006,3858.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
YS-N24/14-1400293/2006,16/12/2005,297.0,10/01/2006,06/01/2006,400.0,10/02/2006,20/02/2006,1806.0,10/03/2006,10/03/2006,2433.0,10/04/2006,19/05/2006,4137.0,10/05/2006,19/05/2006,4137.0,,,0.0,,,0.0,,,0.0,14,A,N24,2400.0,0.0,UNKNOWN
YS-N24/14-1400294/2006,16/12/2005,298.0,10/01/2006,07/02/2006,1335.0,10/02/2006,07/02/2006,1335.0,10/03/2006,10/03/2006,2420.0,10/04/2006,09/05/2006,3885.0,10/05/2006,03/06/2006,4217.0,,,0.0,,,0.0,,,0.0,14,A,N24,3000.0,500.0,UNKNOWN
