reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/70-6800107/2022,20/04/2022,95.0,10/05/2022,11/05/2022,179.0,10/06/2022,15/06/2022,669.0,10/07/2022,16/07/2022,1234.0,10/08/2022,20/08/2022,1808.0,10/09/2022,14/09/2022,2201.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800180/2022,20/04/2022,96.0,10/05/2022,28/05/2022,284.0,10/06/2022,22/06/2022,767.0,10/07/2022,16/07/2022,1236.0,10/08/2022,24/08/2022,1856.0,10/09/2022,28/09/2022,2332.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800077/2022,20/04/2022,97.0,10/05/2022,14/05/2022,209.0,10/06/2022,18/06/2022,713.0,10/07/2022,16/07/2022,1235.0,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800025/2022,20/04/2022,98.0,10/05/2022,28/05/2022,285.0,10/06/2022,15/06/2022,676.0,10/07/2022,13/07/2022,1184.0,10/08/2022,24/08/2022,1857.0,10/09/2022,28/09/2022,2333.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-3100544/2022,21/04/2022,99.0,10/05/2022,09/05/2022,155.0,10/06/2022,06/06/2022,367.0,10/07/2022,11/07/2022,1118.0,10/08/2022,06/08/2022,1509.0,10/09/2022,08/09/2022,2030.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800127/2022,22/04/2022,100.0,10/05/2022,21/05/2022,248.0,10/06/2022,04/06/2022,360.0,10/07/2022,16/07/2022,1237.0,10/08/2022,13/08/2022,1711.0,10/09/2022,10/09/2022,2141.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800020/2022,23/04/2022,101.0,10/05/2022,13/06/2022,581.0,10/06/2022,13/06/2022,581.0,10/07/2022,02/07/2022,815.0,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800087/2022,23/04/2022,102.0,10/05/2022,14/05/2022,208.0,10/06/2022,01/06/2022,316.0,10/07/2022,13/07/2022,1167.0,10/08/2022,03/08/2022,1395.0,10/09/2022,07/09/2022,1971.0,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-6800045/2022,23/04/2022,103.0,10/05/2022,14/05/2022,210.0,10/06/2022,08/06/2022,419.0,10/07/2022,09/07/2022,1064.0,10/08/2022,03/09/2022,1913.0,10/09/2022,19/10/2022,2432.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800188/2022,23/04/2022,104.0,10/05/2022,18/05/2022,228.0,10/06/2022,15/06/2022,668.0,10/07/2022,13/07/2022,1166.0,10/08/2022,13/08/2022,1702.0,10/09/2022,10/09/2022,2142.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800041/2022,23/04/2022,105.0,10/05/2022,12/05/2022,201.0,10/06/2022,11/06/2022,577.0,10/07/2022,20/07/2022,1283.0,10/08/2022,10/08/2022,1630.0,10/09/2022,08/12/2022,2514.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-5600288/2022,25/04/2022,106.0,10/05/2022,12/05/2022,193.0,10/06/2022,09/06/2022,471.0,10/07/2022,11/07/2022,1115.0,10/08/2022,08/08/2022,1582.0,10/09/2022,12/09/2022,2166.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800002/2022,25/04/2022,107.0,10/05/2022,12/05/2022,188.0,10/06/2022,13/06/2022,584.0,10/07/2022,04/07/2022,827.0,10/08/2022,25/08/2022,1867.0,10/09/2022,15/09/2022,2236.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800149/2022,26/04/2022,108.0,10/05/2022,26/04/2022,109.0,10/06/2022,22/06/2022,757.0,10/07/2022,08/07/2022,951.0,10/08/2022,10/08/2022,1607.0,10/09/2022,03/11/2022,2471.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800094/2022,26/04/2022,110.0,10/05/2022,,,10/06/2022,,,10/07/2022,,,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,
YS-N24/70-6300235/2022,27/04/2022,111.0,10/05/2022,27/04/2022,112.0,10/06/2022,27/04/2022,112.0,10/07/2022,13/07/2022,1164.0,10/08/2022,13/07/2022,1164.0,10/09/2022,13/07/2022,1164.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800091/2022,29/04/2022,113.0,10/05/2022,03/06/2022,338.0,10/06/2022,29/07/2022,1337.0,10/07/2022,23/08/2022,1846.0,10/08/2022,29/10/2022,2457.0,10/09/2022,29/10/2022,2457.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800120/2022,30/04/2022,114.0,10/05/2022,14/06/2022,620.0,10/06/2022,14/06/2022,620.0,10/07/2022,07/12/2022,2508.0,10/08/2022,07/12/2022,2508.0,10/09/2022,07/12/2022,2508.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800102/2022,30/04/2022,115.0,10/05/2022,18/05/2022,230.0,10/06/2022,11/06/2022,567.0,10/07/2022,23/07/2022,1306.0,10/08/2022,10/09/2022,2126.0,10/09/2022,10/09/2022,2126.0,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-6600043/2022,02/05/2022,116.0,10/05/2022,23/05/2022,255.0,10/06/2022,25/07/2022,1314.0,10/07/2022,25/07/2022,1314.0,10/08/2022,08/08/2022,1580.0,10/09/2022,17/10/2022,2428.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800110/2022,04/05/2022,119.0,10/05/2022,04/05/2022,120.0,10/06/2022,15/06/2022,670.0,10/07/2022,20/08/2022,1809.0,10/08/2022,22/10/2022,2452.0,10/09/2022,22/10/2022,2452.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800090/2022,07/05/2022,145.0,10/05/2022,07/05/2022,146.0,10/06/2022,05/11/2022,2473.0,10/07/2022,05/11/2022,2473.0,10/08/2022,05/11/2022,2473.0,10/09/2022,05/11/2022,2473.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800207/2022,07/05/2022,151.0,10/05/2022,06/07/2022,875.0,10/06/2022,06/07/2022,875.0,10/07/2022,06/07/2022,875.0,10/08/2022,07/12/2022,2507.0,10/09/2022,07/12/2022,2507.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800406/2022,07/05/2022,152.0,10/05/2022,11/05/2022,181.0,10/06/2022,08/06/2022,417.0,10/07/2022,06/07/2022,891.0,10/08/2022,06/08/2022,1512.0,10/09/2022,07/09/2022,1973.0,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-6800010/2022,09/05/2022,164.0,10/05/2022,18/07/2022,1263.0,10/06/2022,18/07/2022,1263.0,10/07/2022,21/07/2022,1295.0,10/08/2022,21/07/2022,1295.0,10/09/2022,31/10/2022,2467.0,,,,,,,,,,70,A,N24,3000.0,500.0,LNG
YS-N24/70-6800009/2022,09/05/2022,165.0,10/05/2022,,,10/06/2022,,,10/07/2022,,,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,
YS-N24/70-6800060/2022,09/05/2022,166.0,10/05/2022,16/05/2022,221.0,10/06/2022,09/06/2022,494.0,10/07/2022,07/07/2022,947.0,10/08/2022,08/08/2022,1599.0,10/09/2022,12/09/2022,2174.0,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-6800072/2022,11/05/2022,182.0,10/05/2022,15/06/2022,679.0,10/06/2022,15/06/2022,679.0,10/07/2022,07/07/2022,918.0,10/08/2022,09/11/2022,2477.0,10/09/2022,09/11/2022,2477.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6600089/2022,12/05/2022,195.0,10/05/2022,09/06/2022,481.0,10/06/2022,13/07/2022,1168.0,10/07/2022,10/08/2022,1635.0,10/08/2022,10/09/2022,2116.0,10/09/2022,15/10/2022,2408.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6600087/2022,12/05/2022,196.0,10/05/2022,09/06/2022,483.0,10/06/2022,20/07/2022,1278.0,10/07/2022,10/08/2022,1634.0,10/08/2022,10/09/2022,2115.0,10/09/2022,15/10/2022,2409.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6600085/2022,12/05/2022,197.0,10/05/2022,09/06/2022,484.0,10/06/2022,14/07/2022,1197.0,10/07/2022,10/08/2022,1632.0,10/08/2022,24/09/2022,2306.0,10/09/2022,15/10/2022,2410.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6600088/2022,12/05/2022,198.0,10/05/2022,09/06/2022,482.0,10/06/2022,14/07/2022,1198.0,10/07/2022,10/08/2022,1633.0,10/08/2022,24/09/2022,2307.0,10/09/2022,15/10/2022,2411.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6600079/2022,12/05/2022,200.0,10/05/2022,16/06/2022,691.0,10/06/2022,26/07/2022,1323.0,10/07/2022,16/08/2022,1730.0,10/08/2022,15/10/2022,2407.0,10/09/2022,15/10/2022,2407.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800146/2022,13/05/2022,206.0,10/05/2022,13/05/2022,207.0,10/06/2022,14/06/2022,631.0,10/07/2022,14/06/2022,631.0,10/08/2022,16/08/2022,1722.0,10/09/2022,16/09/2022,2257.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800080/2022,14/05/2022,216.0,10/05/2022,14/05/2022,217.0,10/06/2022,08/06/2022,440.0,10/07/2022,13/07/2022,1176.0,10/08/2022,10/08/2022,1656.0,10/09/2022,10/09/2022,2147.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6600080/2022,16/05/2022,219.0,10/05/2022,20/06/2022,723.0,10/06/2022,24/08/2022,1855.0,10/07/2022,24/08/2022,1855.0,10/08/2022,07/09/2022,1969.0,10/09/2022,10/12/2022,2519.0,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-7000001/2022,17/05/2022,223.0,10/07/2022,17/05/2022,224.0,10/08/2022,01/08/2022,1352.0,10/09/2022,15/09/2022,2217.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000002/2022,17/05/2022,225.0,10/07/2022,08/07/2022,961.0,10/08/2022,02/08/2022,1373.0,10/09/2022,02/09/2022,1898.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000003/2022,17/05/2022,226.0,10/07/2022,08/07/2022,955.0,10/08/2022,16/08/2022,1724.0,10/09/2022,09/09/2022,2061.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000004/2022,18/05/2022,227.0,10/07/2022,07/07/2022,943.0,10/08/2022,18/08/2022,1788.0,10/09/2022,19/09/2022,2277.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000005/2022,19/05/2022,231.0,10/07/2022,08/07/2022,960.0,10/08/2022,05/08/2022,1459.0,10/09/2022,09/09/2022,2058.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000006/2022,19/05/2022,232.0,10/07/2022,08/07/2022,959.0,10/08/2022,05/08/2022,1460.0,10/09/2022,09/09/2022,2064.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000007/2022,19/05/2022,233.0,10/07/2022,05/07/2022,835.0,10/08/2022,02/08/2022,1369.0,10/09/2022,02/09/2022,1899.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000008/2022,19/05/2022,234.0,10/07/2022,04/07/2022,824.0,10/08/2022,12/08/2022,1691.0,10/09/2022,06/09/2022,1959.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000009/2022,19/05/2022,235.0,10/07/2022,04/07/2022,823.0,10/08/2022,12/08/2022,1690.0,10/09/2022,06/09/2022,1960.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000010/2022,20/05/2022,236.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-7000011/2022,20/05/2022,238.0,10/07/2022,14/07/2022,1196.0,10/08/2022,08/08/2022,1556.0,10/09/2022,08/09/2022,2011.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000012/2022,20/05/2022,239.0,10/07/2022,11/07/2022,1100.0,10/08/2022,08/08/2022,1560.0,10/09/2022,03/09/2022,1911.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-5500588/2022,20/05/2022,240.0,10/05/2022,20/05/2022,241.0,10/06/2022,20/05/2022,241.0,10/07/2022,20/05/2022,241.0,10/08/2022,20/10/2022,2442.0,10/09/2022,20/10/2022,2442.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-7000013/2022,20/05/2022,242.0,10/07/2022,08/07/2022,963.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-7000014/2022,20/05/2022,243.0,10/07/2022,12/07/2022,1141.0,10/08/2022,10/08/2022,1621.0,10/09/2022,09/09/2022,2059.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000015/2022,20/05/2022,244.0,10/07/2022,07/07/2022,944.0,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000016/2022,20/05/2022,245.0,10/07/2022,11/07/2022,1124.0,10/08/2022,04/08/2022,1446.0,10/09/2022,15/09/2022,2247.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-6800079/2022,21/05/2022,249.0,10/05/2022,21/05/2022,250.0,10/06/2022,11/06/2022,571.0,10/07/2022,13/07/2022,1177.0,10/08/2022,07/09/2022,1990.0,10/09/2022,07/09/2022,1990.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-7000017/2022,21/05/2022,253.0,10/07/2022,11/07/2022,1130.0,10/08/2022,18/08/2022,1789.0,10/09/2022,12/09/2022,2175.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000018/2022,21/05/2022,254.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000019/2022,23/05/2022,256.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-6600022/2022,23/05/2022,257.0,10/05/2022,29/06/2022,793.0,10/06/2022,27/07/2022,1326.0,10/07/2022,15/10/2022,2406.0,10/08/2022,15/10/2022,2406.0,10/09/2022,15/10/2022,2406.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-6800065/2022,23/05/2022,258.0,10/05/2022,23/05/2022,259.0,10/06/2022,09/06/2022,465.0,10/07/2022,11/07/2022,1110.0,10/08/2022,18/08/2022,1776.0,10/09/2022,15/09/2022,2228.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-7000020/2022,23/05/2022,260.0,10/07/2022,21/07/2022,1288.0,10/08/2022,26/09/2022,2324.0,10/09/2022,26/09/2022,2324.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000021/2022,23/05/2022,261.0,10/07/2022,21/07/2022,1289.0,10/08/2022,13/10/2022,2391.0,10/09/2022,13/10/2022,2391.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000022/2022,23/05/2022,262.0,10/07/2022,04/07/2022,831.0,10/08/2022,08/08/2022,1589.0,10/09/2022,12/09/2022,2173.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-6800064/2022,24/05/2022,265.0,10/05/2022,24/05/2022,266.0,10/06/2022,09/06/2022,466.0,10/07/2022,14/07/2022,1201.0,10/08/2022,18/08/2022,1777.0,10/09/2022,15/09/2022,2229.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-7000023/2022,24/05/2022,267.0,10/07/2022,05/07/2022,839.0,10/08/2022,05/08/2022,1468.0,10/09/2022,16/09/2022,2254.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-7000024/2022,25/05/2022,268.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-7000025/2022,25/05/2022,269.0,10/07/2022,25/07/2022,1308.0,10/08/2022,18/08/2022,1770.0,10/09/2022,26/09/2022,2321.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000026/2022,25/05/2022,270.0,10/07/2022,28/07/2022,1331.0,10/08/2022,18/08/2022,1769.0,10/09/2022,08/09/2022,2007.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000027/2022,26/05/2022,271.0,10/07/2022,08/07/2022,954.0,10/08/2022,05/08/2022,1461.0,10/09/2022,09/09/2022,2065.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000028/2022,26/05/2022,272.0,10/07/2022,11/07/2022,1126.0,10/08/2022,04/08/2022,1444.0,10/09/2022,15/09/2022,2248.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000029/2022,27/05/2022,274.0,10/07/2022,07/07/2022,935.0,10/08/2022,04/08/2022,1445.0,10/09/2022,15/09/2022,2249.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000030/2022,27/05/2022,275.0,10/07/2022,06/07/2022,888.0,10/08/2022,03/08/2022,1400.0,10/09/2022,03/09/2022,1921.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000031/2022,27/05/2022,276.0,10/07/2022,06/07/2022,894.0,10/08/2022,10/08/2022,1657.0,10/09/2022,10/09/2022,2139.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000032/2022,27/05/2022,277.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-6800258/2022,27/05/2022,278.0,10/05/2022,27/05/2022,279.0,10/06/2022,10/06/2022,537.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-6800217/2022,27/05/2022,280.0,10/05/2022,27/05/2022,281.0,10/06/2022,,,10/07/2022,,,10/08/2022,,,10/09/2022,,,,,,,,,,,,70,A,N24,3000.0,500.0,cic
YS-N24/70-7000033/2022,28/05/2022,282.0,10/07/2022,06/07/2022,884.0,10/08/2022,03/08/2022,1397.0,10/09/2022,10/09/2022,2133.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000034/2022,28/05/2022,283.0,10/07/2022,06/07/2022,885.0,10/08/2022,03/08/2022,1398.0,10/09/2022,10/09/2022,2134.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-6800129/2022,30/05/2022,286.0,10/05/2022,30/05/2022,287.0,10/06/2022,09/06/2022,475.0,10/07/2022,14/07/2022,1202.0,10/08/2022,08/08/2022,1566.0,10/09/2022,08/09/2022,2024.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-7000035/2022,30/05/2022,288.0,10/07/2022,12/07/2022,1135.0,10/08/2022,05/08/2022,1464.0,10/09/2022,06/09/2022,1946.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-7000036/2022,30/05/2022,289.0,10/07/2022,08/07/2022,953.0,10/08/2022,02/08/2022,1374.0,10/09/2022,30/08/2022,1879.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-7000037/2022,30/05/2022,290.0,10/07/2022,05/07/2022,833.0,10/08/2022,02/08/2022,1372.0,10/09/2022,06/09/2022,1944.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-6800069/2022,30/05/2022,291.0,10/05/2022,30/05/2022,292.0,10/06/2022,30/05/2022,292.0,10/07/2022,11/07/2022,1107.0,10/08/2022,08/08/2022,1573.0,10/09/2022,15/09/2022,2234.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800113/2022,30/05/2022,293.0,10/05/2022,30/05/2022,294.0,10/06/2022,30/05/2022,294.0,10/07/2022,18/07/2022,1245.0,10/08/2022,08/08/2022,1574.0,10/09/2022,08/09/2022,2028.0,,,,,,,,,,70,A,N24,3000.0,500.0,saheli
YS-N24/70-6800220/2022,30/05/2022,295.0,10/05/2022,30/05/2022,296.0,10/06/2022,04/08/2022,1415.0,10/07/2022,04/08/2022,1415.0,10/08/2022,08/09/2022,2000.0,10/09/2022,10/10/2022,2350.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-7000038/2022,30/05/2022,297.0,10/07/2022,07/07/2022,939.0,10/08/2022,04/08/2022,1450.0,10/09/2022,09/09/2022,2085.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000039/2022,30/05/2022,298.0,10/07/2022,07/07/2022,937.0,10/08/2022,08/08/2022,1595.0,10/09/2022,12/09/2022,2170.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-7000040/2022,30/05/2022,299.0,10/07/2022,07/07/2022,941.0,10/08/2022,04/08/2022,1451.0,10/09/2022,08/09/2022,2045.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000041/2022,30/05/2022,300.0,10/07/2022,07/07/2022,942.0,10/08/2022,08/08/2022,1598.0,10/09/2022,08/09/2022,2046.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000042/2022,30/05/2022,301.0,10/07/2022,07/07/2022,938.0,10/08/2022,08/08/2022,1596.0,10/09/2022,12/09/2022,2171.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-7000043/2022,30/05/2022,302.0,10/07/2022,04/07/2022,822.0,10/08/2022,04/08/2022,1453.0,10/09/2022,08/09/2022,2052.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000044/2022,30/05/2022,303.0,10/07/2022,07/07/2022,936.0,10/08/2022,08/08/2022,1588.0,10/09/2022,22/09/2022,2300.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000045/2022,31/05/2022,305.0,10/05/2022,31/05/2022,306.0,10/06/2022,31/05/2022,306.0,10/07/2022,04/07/2022,820.0,10/08/2022,18/08/2022,1754.0,10/09/2022,13/10/2022,2386.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-7000046/2022,31/05/2022,307.0,10/07/2022,21/07/2022,1290.0,10/08/2022,08/08/2022,1563.0,10/09/2022,15/09/2022,2225.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000047/2022,31/05/2022,308.0,10/07/2022,01/08/2022,1366.0,10/08/2022,17/12/2022,2523.0,10/09/2022,17/12/2022,2523.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000048/2022,01/06/2022,309.0,10/07/2022,07/07/2022,904.0,10/08/2022,08/08/2022,1554.0,10/09/2022,08/09/2022,2012.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-7000049/2022,01/06/2022,310.0,10/07/2022,11/07/2022,1128.0,10/08/2022,22/08/2022,1841.0,10/09/2022,08/09/2022,2049.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000050/2022,01/06/2022,311.0,10/07/2022,06/07/2022,886.0,10/08/2022,03/08/2022,1399.0,10/09/2022,03/09/2022,1920.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,PROMITA
YS-N24/70-6800140/2022,01/06/2022,315.0,10/05/2022,08/06/2022,443.0,10/06/2022,08/06/2022,443.0,10/07/2022,06/07/2022,893.0,10/08/2022,10/08/2022,1642.0,10/09/2022,10/09/2022,2109.0,,,,,,,,,,70,A,N24,3000.0,500.0,deba
YS-N24/70-6800061/2022,01/06/2022,318.0,10/05/2022,01/06/2022,319.0,10/06/2022,03/08/2022,1401.0,10/07/2022,03/08/2022,1401.0,10/08/2022,03/08/2022,1401.0,10/09/2022,31/08/2022,1887.0,,,,,,,,,,70,A,N24,3000.0,500.0,PROMITA
YS-N24/70-7000051/2022,01/06/2022,320.0,10/07/2022,07/07/2022,910.0,10/08/2022,16/08/2022,1733.0,10/09/2022,08/09/2022,2044.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,deba
YS-N24/70-7000052/2022,01/06/2022,321.0,10/07/2022,07/07/2022,940.0,10/08/2022,18/08/2022,1787.0,10/09/2022,15/09/2022,2246.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000053/2022,01/06/2022,322.0,10/07/2022,11/07/2022,1129.0,10/08/2022,18/08/2022,1786.0,10/09/2022,15/09/2022,2245.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,cic
YS-N24/70-7000054/2022,02/06/2022,324.0,10/07/2022,,,10/08/2022,,,10/09/2022,,,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
YS-N24/70-7000055/2022,02/06/2022,325.0,10/07/2022,02/06/2022,326.0,10/08/2022,02/06/2022,326.0,10/09/2022,02/06/2022,326.0,10/10/2022,,,,,,,,,,,,,,,70,A,N24,2000.0,500.0,saheli
