reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/12-1200086/2005,09/12/2004,86.0,10/01/2005,08/01/2005,334.0,10/02/2005,08/02/2005,1241.0,10/03/2005,05/03/2005,1716.0,10/04/2005,07/04/2005,2472.0,10/05/2005,05/05/2005,3072.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200087/2005,09/12/2004,87.0,10/01/2005,16/01/2005,729.0,10/02/2005,10/02/2005,1433.0,10/03/2005,10/03/2005,2109.0,10/04/2005,19/04/2005,2822.0,10/05/2005,19/05/2005,3502.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200088/2005,09/12/2004,88.0,10/01/2005,01/03/2005,1554.0,10/02/2005,04/03/2005,1617.0,10/03/2005,04/03/2005,1617.0,10/04/2005,10/04/2005,2694.0,10/05/2005,10/05/2005,3441.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200089/2005,09/12/2004,89.0,10/01/2005,10/02/2005,1445.0,10/02/2005,10/02/2005,1445.0,10/03/2005,30/04/2005,2873.0,10/04/2005,30/04/2005,2873.0,10/05/2005,30/04/2005,2873.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200090/2005,09/12/2004,90.0,10/01/2005,05/01/2005,301.0,10/02/2005,08/02/2005,1226.0,10/03/2005,03/03/2005,1609.0,10/04/2005,07/04/2005,2467.0,10/05/2005,03/05/2005,2932.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200091/2005,09/12/2004,91.0,10/01/2005,18/01/2005,788.0,10/02/2005,08/02/2005,1238.0,10/03/2005,08/03/2005,1906.0,10/04/2005,09/04/2005,2679.0,10/05/2005,07/05/2005,3210.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200092/2005,09/12/2004,92.0,10/01/2005,27/01/2005,865.0,10/02/2005,24/02/2005,1530.0,10/03/2005,09/03/2005,2012.0,10/04/2005,23/04/2005,2856.0,10/05/2005,26/05/2005,3533.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200093/2005,09/12/2004,93.0,10/01/2005,18/01/2005,799.0,10/02/2005,05/02/2005,1041.0,10/03/2005,05/03/2005,1715.0,10/04/2005,07/04/2005,2471.0,10/05/2005,05/05/2005,3070.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200094/2005,09/12/2004,94.0,10/01/2005,07/02/2005,1132.0,10/02/2005,09/02/2005,1339.0,10/03/2005,04/03/2005,1649.0,10/04/2005,06/04/2005,2385.0,10/05/2005,02/05/2005,2891.0,,,0.0,,,0.0,,,0.0,12,A,N24,3000.0,500.0,UNKNOWN
YS-N24/12-1200095/2005,09/12/2004,95.0,10/01/2005,09/02/2005,1319.0,10/02/2005,09/03/2005,2004.0,10/03/2005,09/03/2005,2004.0,10/04/2005,08/04/2005,2578.0,10/05/2005,10/05/2005,3437.0,,,0.0,,,0.0,,,0.0,12,A,N24,3000.0,500.0,UNKNOWN
YS-N24/12-1200096/2005,09/12/2004,96.0,10/01/2005,04/01/2005,298.0,10/02/2005,05/02/2005,1042.0,10/03/2005,05/03/2005,1718.0,10/04/2005,05/04/2005,2333.0,10/05/2005,05/05/2005,3071.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200097/2005,10/12/2004,97.0,10/01/2005,08/02/2005,1229.0,10/02/2005,08/02/2005,1229.0,10/03/2005,08/04/2005,2514.0,10/04/2005,08/04/2005,2514.0,10/05/2005,10/05/2005,3370.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200098/2005,10/12/2004,98.0,10/01/2005,14/01/2005,677.0,10/02/2005,09/03/2005,1936.0,10/03/2005,09/03/2005,1936.0,10/04/2005,09/04/2005,2615.0,10/05/2005,05/05/2005,3026.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200099/2005,10/12/2004,99.0,10/01/2005,14/01/2005,678.0,10/02/2005,09/02/2005,1243.0,10/03/2005,10/03/2005,2021.0,10/04/2005,05/04/2005,2294.0,10/05/2005,07/05/2005,3161.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200100/2005,10/12/2004,100.0,10/01/2005,12/01/2005,594.0,10/02/2005,09/02/2005,1253.0,10/03/2005,07/03/2005,1750.0,10/04/2005,06/04/2005,2347.0,10/05/2005,06/05/2005,3080.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200101/2005,10/12/2004,101.0,10/01/2005,07/01/2005,316.0,10/02/2005,31/01/2005,885.0,10/03/2005,07/03/2005,1752.0,10/04/2005,04/04/2005,2249.0,10/05/2005,04/05/2005,2954.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200102/2005,10/12/2004,102.0,10/01/2005,07/01/2005,317.0,10/02/2005,07/02/2005,1059.0,10/03/2005,07/03/2005,1749.0,10/04/2005,06/04/2005,2349.0,10/05/2005,04/05/2005,2952.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200103/2005,10/12/2004,103.0,10/01/2005,07/01/2005,318.0,10/02/2005,07/02/2005,1060.0,10/03/2005,07/03/2005,1751.0,10/04/2005,06/04/2005,2348.0,10/05/2005,04/05/2005,2955.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200104/2005,10/12/2004,104.0,10/01/2005,10/01/2005,351.0,10/02/2005,07/02/2005,1061.0,10/03/2005,07/03/2005,1748.0,10/04/2005,08/04/2005,2512.0,10/05/2005,09/05/2005,3278.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200105/2005,10/12/2004,105.0,10/01/2005,18/01/2005,783.0,10/02/2005,10/02/2005,1378.0,10/03/2005,08/03/2005,1832.0,10/04/2005,07/04/2005,2412.0,10/05/2005,08/05/2005,3237.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200106/2005,10/12/2004,106.0,10/01/2005,10/01/2005,352.0,10/02/2005,10/02/2005,1377.0,10/03/2005,08/03/2005,1831.0,10/04/2005,09/04/2005,2610.0,10/05/2005,07/05/2005,3170.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200107/2005,10/12/2004,107.0,10/01/2005,12/01/2005,595.0,10/02/2005,08/02/2005,1158.0,10/03/2005,04/03/2005,1625.0,10/04/2005,09/04/2005,2611.0,10/05/2005,07/05/2005,3169.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200108/2005,10/12/2004,108.0,10/01/2005,31/01/2005,886.0,10/02/2005,09/02/2005,1265.0,10/03/2005,09/03/2005,1934.0,10/04/2005,04/04/2005,2253.0,10/05/2005,06/05/2005,3087.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200109/2005,10/12/2004,109.0,10/01/2005,28/01/2005,867.0,10/02/2005,22/02/2005,1517.0,10/03/2005,19/03/2005,2185.0,10/04/2005,22/04/2005,2846.0,10/05/2005,20/05/2005,3506.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200110/2005,10/12/2004,110.0,10/01/2005,10/02/2005,1366.0,10/02/2005,10/02/2005,1366.0,10/03/2005,10/03/2005,2051.0,10/04/2005,06/05/2005,3091.0,10/05/2005,06/05/2005,3091.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200111/2005,10/12/2004,111.0,10/01/2005,10/01/2005,355.0,10/02/2005,10/02/2005,1369.0,10/03/2005,10/03/2005,2027.0,10/04/2005,11/04/2005,2735.0,10/05/2005,14/05/2005,3476.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200112/2005,10/12/2004,112.0,10/01/2005,16/01/2005,714.0,10/02/2005,10/02/2005,1371.0,10/03/2005,07/04/2005,2418.0,10/04/2005,07/04/2005,2418.0,10/05/2005,07/05/2005,3171.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200113/2005,10/12/2004,113.0,10/01/2005,10/01/2005,357.0,10/02/2005,09/02/2005,1282.0,10/03/2005,09/03/2005,1949.0,10/04/2005,08/04/2005,2491.0,10/05/2005,09/05/2005,3295.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200114/2005,10/12/2004,114.0,10/01/2005,10/01/2005,359.0,10/02/2005,09/02/2005,1286.0,10/03/2005,09/03/2005,1950.0,10/04/2005,08/04/2005,2490.0,10/05/2005,09/05/2005,3292.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200115/2005,10/12/2004,115.0,10/01/2005,14/01/2005,689.0,10/02/2005,09/02/2005,1283.0,10/03/2005,07/03/2005,1784.0,10/04/2005,04/05/2005,2991.0,10/05/2005,08/06/2005,3580.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200116/2005,10/12/2004,116.0,10/01/2005,10/01/2005,360.0,10/02/2005,09/03/2005,1954.0,10/03/2005,09/05/2005,3309.0,10/04/2005,09/05/2005,3309.0,10/05/2005,10/06/2005,3607.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200117/2005,10/12/2004,117.0,10/01/2005,12/01/2005,623.0,10/02/2005,11/02/2005,1469.0,10/03/2005,04/03/2005,1629.0,10/04/2005,15/04/2005,2789.0,10/05/2005,06/05/2005,3106.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200118/2005,10/12/2004,118.0,10/01/2005,10/02/2005,1430.0,10/02/2005,10/02/2005,1430.0,10/03/2005,10/03/2005,2090.0,10/04/2005,03/05/2005,2931.0,10/05/2005,21/06/2005,3643.0,,,0.0,,,0.0,,,0.0,12,A,N24,2700.0,0.0,UNKNOWN
YS-N24/12-1200119/2005,10/12/2004,119.0,10/01/2005,08/01/2005,325.0,10/02/2005,04/02/2005,955.0,10/03/2005,04/03/2005,1620.0,10/04/2005,06/04/2005,2342.0,10/05/2005,04/05/2005,2947.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200120/2005,10/12/2004,120.0,10/01/2005,08/02/2005,1204.0,10/02/2005,08/02/2005,1204.0,10/03/2005,10/03/2005,2076.0,10/04/2005,09/04/2005,2685.0,10/05/2005,10/05/2005,3406.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200121/2005,10/12/2004,121.0,10/01/2005,28/02/2005,1542.0,10/02/2005,28/02/2005,1542.0,10/03/2005,08/03/2005,1873.0,10/04/2005,30/04/2005,2871.0,10/05/2005,30/04/2005,2871.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200122/2005,10/12/2004,122.0,10/01/2005,12/01/2005,630.0,10/02/2005,02/02/2005,918.0,10/03/2005,02/03/2005,1567.0,10/04/2005,04/04/2005,2271.0,10/05/2005,02/05/2005,2886.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200123/2005,10/12/2004,123.0,10/01/2005,18/01/2005,784.0,10/02/2005,10/02/2005,1370.0,10/03/2005,01/03/2005,1548.0,10/04/2005,05/04/2005,2301.0,10/05/2005,10/05/2005,3368.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200124/2005,10/12/2004,124.0,10/01/2005,17/01/2005,753.0,10/02/2005,07/02/2005,1125.0,10/03/2005,09/03/2005,1989.0,10/04/2005,08/04/2005,2572.0,10/05/2005,09/05/2005,3329.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200125/2005,10/12/2004,125.0,10/01/2005,19/01/2005,816.0,10/02/2005,09/02/2005,1317.0,10/03/2005,09/03/2005,1992.0,10/04/2005,08/04/2005,2568.0,10/05/2005,09/05/2005,3330.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200126/2005,10/12/2004,126.0,10/01/2005,19/01/2005,817.0,10/02/2005,09/02/2005,1318.0,10/03/2005,09/03/2005,1991.0,10/04/2005,08/04/2005,2569.0,10/05/2005,09/05/2005,3331.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200127/2005,10/12/2004,127.0,10/01/2005,15/03/2005,2164.0,10/02/2005,15/03/2005,2164.0,10/03/2005,23/04/2005,2855.0,10/04/2005,28/05/2005,3538.0,10/05/2005,14/06/2005,3631.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200128/2005,10/12/2004,128.0,10/01/2005,18/01/2005,787.0,10/02/2005,10/02/2005,1454.0,10/03/2005,08/03/2005,1910.0,10/04/2005,12/04/2005,2770.0,10/05/2005,10/05/2005,3428.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200129/2005,10/12/2004,129.0,10/01/2005,03/02/2005,949.0,10/02/2005,03/02/2005,949.0,10/03/2005,11/03/2005,2124.0,10/04/2005,02/04/2005,2238.0,10/05/2005,02/06/2005,3553.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200130/2005,10/12/2004,130.0,10/01/2005,08/01/2005,329.0,10/02/2005,07/02/2005,1141.0,10/03/2005,02/03/2005,1577.0,10/04/2005,06/04/2005,2400.0,10/05/2005,06/05/2005,3147.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200131/2005,10/12/2004,131.0,10/01/2005,18/01/2005,802.0,10/02/2005,09/02/2005,1346.0,10/03/2005,12/03/2005,2136.0,10/04/2005,08/04/2005,2591.0,10/05/2005,06/06/2005,3571.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200132/2005,10/12/2004,132.0,10/01/2005,14/01/2005,694.0,10/02/2005,10/02/2005,1379.0,10/03/2005,06/03/2005,1729.0,10/04/2005,09/04/2005,2674.0,10/05/2005,10/05/2005,3442.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200133/2005,10/12/2004,133.0,10/01/2005,12/01/2005,640.0,10/02/2005,09/02/2005,1344.0,10/03/2005,10/03/2005,2093.0,10/04/2005,09/04/2005,2673.0,10/05/2005,10/05/2005,3425.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200134/2005,10/12/2004,134.0,10/01/2005,14/01/2005,695.0,10/02/2005,09/02/2005,1345.0,10/03/2005,09/03/2005,2009.0,10/04/2005,08/04/2005,2588.0,10/05/2005,09/05/2005,3346.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200135/2005,10/12/2004,135.0,10/01/2005,12/01/2005,641.0,10/02/2005,09/02/2005,1342.0,10/03/2005,04/03/2005,1655.0,10/04/2005,08/04/2005,2589.0,10/05/2005,09/05/2005,3348.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200136/2005,10/12/2004,136.0,10/01/2005,14/01/2005,697.0,10/02/2005,09/02/2005,1343.0,10/03/2005,09/03/2005,2002.0,10/04/2005,08/04/2005,2587.0,10/05/2005,09/05/2005,3347.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200137/2005,10/12/2004,137.0,10/01/2005,18/01/2005,800.0,10/02/2005,10/03/2005,2115.0,10/03/2005,10/03/2005,2115.0,10/04/2005,10/06/2005,3618.0,10/05/2005,10/06/2005,3618.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200138/2005,10/12/2004,138.0,10/01/2005,12/01/2005,639.0,10/02/2005,04/02/2005,981.0,10/03/2005,07/03/2005,1810.0,10/04/2005,05/04/2005,2330.0,10/05/2005,04/05/2005,3016.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200139/2005,10/12/2004,139.0,10/01/2005,12/01/2005,635.0,10/02/2005,07/02/2005,1142.0,10/03/2005,06/03/2005,1734.0,10/04/2005,04/04/2005,2277.0,10/05/2005,11/05/2005,3461.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200140/2005,11/12/2004,140.0,10/01/2005,17/01/2005,751.0,10/02/2005,07/02/2005,1062.0,10/03/2005,04/03/2005,1619.0,10/04/2005,06/04/2005,2350.0,10/05/2005,04/05/2005,2953.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200141/2005,11/12/2004,141.0,10/01/2005,,0.0,10/02/2005,,0.0,10/03/2005,,0.0,10/04/2005,,0.0,10/05/2005,,0.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200142/2005,11/12/2004,142.0,10/01/2005,11/01/2005,371.0,10/02/2005,05/02/2005,987.0,10/03/2005,10/03/2005,2020.0,10/04/2005,07/04/2005,2402.0,10/05/2005,05/05/2005,3027.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200143/2005,11/12/2004,143.0,10/01/2005,16/01/2005,717.0,10/02/2005,08/02/2005,1146.0,10/03/2005,08/03/2005,1822.0,10/04/2005,09/04/2005,2596.0,10/05/2005,10/05/2005,3356.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200144/2005,11/12/2004,144.0,10/01/2005,11/01/2005,368.0,10/02/2005,07/02/2005,1063.0,10/03/2005,04/03/2005,1624.0,10/04/2005,09/04/2005,2622.0,10/05/2005,04/05/2005,2949.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200145/2005,11/12/2004,145.0,10/01/2005,11/01/2005,369.0,10/02/2005,09/02/2005,1260.0,10/03/2005,06/04/2005,2345.0,10/04/2005,06/04/2005,2345.0,10/05/2005,04/05/2005,2948.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200146/2005,11/12/2004,146.0,10/01/2005,18/01/2005,754.0,10/02/2005,09/02/2005,1261.0,10/03/2005,09/03/2005,1927.0,10/04/2005,10/04/2005,2717.0,10/05/2005,09/05/2005,3271.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200147/2005,11/12/2004,147.0,10/01/2005,09/02/2005,1280.0,10/02/2005,09/02/2005,1280.0,10/03/2005,09/03/2005,1926.0,10/04/2005,08/04/2005,2489.0,10/05/2005,09/05/2005,3270.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200148/2005,11/12/2004,148.0,10/01/2005,10/02/2005,1373.0,10/02/2005,19/02/2005,1506.0,10/03/2005,10/03/2005,2029.0,10/04/2005,09/06/2005,3596.0,10/05/2005,09/06/2005,3596.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200149/2005,11/12/2004,149.0,10/01/2005,29/01/2005,873.0,10/02/2005,08/02/2005,1161.0,10/03/2005,08/03/2005,1838.0,10/04/2005,12/04/2005,2750.0,10/05/2005,10/05/2005,3359.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200150/2005,11/12/2004,150.0,10/01/2005,04/03/2005,1628.0,10/02/2005,08/04/2005,2501.0,10/03/2005,09/05/2005,3279.0,10/04/2005,09/06/2005,3592.0,10/05/2005,09/06/2005,3592.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200151/2005,11/12/2004,151.0,10/01/2005,10/02/2005,1368.0,10/02/2005,10/02/2005,1368.0,10/03/2005,07/03/2005,1755.0,10/04/2005,07/04/2005,2417.0,10/05/2005,05/05/2005,3031.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200152/2005,11/12/2004,152.0,10/01/2005,15/01/2005,702.0,10/02/2005,08/02/2005,1164.0,10/03/2005,05/03/2005,1667.0,10/04/2005,07/04/2005,2416.0,10/05/2005,07/05/2005,3172.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200153/2005,11/12/2004,153.0,10/01/2005,04/02/2005,977.0,10/02/2005,04/02/2005,977.0,10/03/2005,09/03/2005,1984.0,10/04/2005,02/05/2005,2890.0,10/05/2005,02/05/2005,2890.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200154/2005,11/12/2004,154.0,10/01/2005,10/01/2005,358.0,10/02/2005,10/02/2005,1380.0,10/03/2005,07/03/2005,1783.0,10/04/2005,15/04/2005,2788.0,10/05/2005,06/05/2005,3105.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200155/2005,11/12/2004,155.0,10/01/2005,03/01/2005,291.0,10/02/2005,03/02/2005,934.0,10/03/2005,05/03/2005,1671.0,10/04/2005,12/04/2005,2762.0,10/05/2005,25/05/2005,3526.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200156/2005,11/12/2004,156.0,10/01/2005,08/01/2005,335.0,10/02/2005,05/02/2005,1019.0,10/03/2005,19/03/2005,2183.0,10/04/2005,02/04/2005,2237.0,10/05/2005,11/05/2005,3448.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200157/2005,11/12/2004,157.0,10/01/2005,16/01/2005,716.0,10/02/2005,10/02/2005,1390.0,10/03/2005,05/03/2005,1673.0,10/04/2005,12/04/2005,2760.0,10/05/2005,07/05/2005,3182.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200158/2005,11/12/2004,158.0,10/01/2005,03/01/2005,292.0,10/02/2005,03/02/2005,935.0,10/03/2005,05/03/2005,1672.0,10/04/2005,12/04/2005,2763.0,10/05/2005,25/05/2005,3525.0,,,0.0,,,0.0,,,0.0,12,A,N24,4000.0,0.0,UNKNOWN
YS-N24/12-1200159/2005,11/12/2004,159.0,10/01/2005,13/01/2005,658.0,10/02/2005,08/02/2005,1203.0,10/03/2005,05/03/2005,1688.0,10/04/2005,05/04/2005,2313.0,10/05/2005,03/05/2005,2917.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200160/2005,11/12/2004,160.0,10/01/2005,04/01/2005,296.0,10/02/2005,05/02/2005,1013.0,10/03/2005,03/03/2005,1600.0,10/04/2005,05/04/2005,2323.0,10/05/2005,03/05/2005,2916.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200161/2005,11/12/2004,161.0,10/01/2005,15/01/2005,706.0,10/02/2005,05/02/2005,1009.0,10/03/2005,,0.0,10/04/2005,,0.0,10/05/2005,,0.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200162/2005,11/12/2004,162.0,10/01/2005,16/01/2005,721.0,10/02/2005,23/03/2005,2191.0,10/03/2005,23/03/2005,2191.0,10/04/2005,04/04/2005,2262.0,10/05/2005,02/05/2005,2881.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200163/2005,11/12/2004,163.0,10/01/2005,13/01/2005,659.0,10/02/2005,07/02/2005,1089.0,10/03/2005,07/03/2005,1787.0,10/04/2005,08/04/2005,2547.0,10/05/2005,09/05/2005,3307.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200164/2005,11/12/2004,164.0,10/01/2005,18/01/2005,771.0,10/02/2005,08/02/2005,1199.0,10/03/2005,10/03/2005,2069.0,10/04/2005,09/04/2005,2633.0,10/05/2005,07/05/2005,3190.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200165/2005,11/12/2004,165.0,10/01/2005,08/01/2005,336.0,10/02/2005,10/02/2005,1415.0,10/03/2005,01/03/2005,1551.0,10/04/2005,07/04/2005,2449.0,10/05/2005,03/05/2005,2915.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200166/2005,11/12/2004,166.0,10/01/2005,13/01/2005,667.0,10/02/2005,10/02/2005,1420.0,10/03/2005,07/04/2005,2450.0,10/04/2005,07/04/2005,2450.0,10/05/2005,12/07/2005,3674.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200167/2005,11/12/2004,167.0,10/01/2005,01/01/2005,288.0,10/02/2005,01/02/2005,902.0,10/03/2005,03/03/2005,1599.0,10/04/2005,05/04/2005,2322.0,10/05/2005,30/04/2005,2868.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200168/2005,11/12/2004,168.0,10/01/2005,15/01/2005,707.0,10/02/2005,08/02/2005,1206.0,10/03/2005,05/03/2005,1687.0,10/04/2005,05/04/2005,2314.0,10/05/2005,30/04/2005,2869.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200169/2005,11/12/2004,169.0,10/01/2005,17/01/2005,740.0,10/02/2005,07/02/2005,1124.0,10/03/2005,09/03/2005,1983.0,10/04/2005,06/04/2005,2384.0,10/05/2005,04/05/2005,3007.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
YS-N24/12-1200170/2005,11/12/2004,170.0,10/01/2005,15/01/2005,711.0,10/02/2005,08/02/2005,1218.0,10/03/2005,10/03/2005,2084.0,10/04/2005,09/04/2005,2671.0,10/05/2005,10/05/2005,3417.0,,,0.0,,,0.0,,,0.0,12,A,N24,2400.0,0.0,UNKNOWN
