reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/67-6700081/2021,03/09/2021,135.0,10/07/2021,16/02/2022,1130.0,10/08/2021,16/02/2022,1130.0,10/09/2021,16/02/2022,1130.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700094/2021,04/09/2021,156.0,10/07/2021,04/09/2021,157.0,10/08/2021,22/10/2021,589.0,10/09/2021,20/12/2021,1000.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700095/2021,04/09/2021,158.0,10/07/2021,04/09/2021,159.0,10/08/2021,10/11/2021,733.0,10/09/2021,10/11/2021,733.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700096/2021,04/09/2021,160.0,10/07/2021,04/09/2021,161.0,10/08/2021,08/10/2021,531.0,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700097/2021,06/09/2021,162.0,10/07/2021,06/09/2021,163.0,10/08/2021,07/10/2021,497.0,10/09/2021,08/11/2021,680.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500132/2021,06/09/2021,164.0,10/06/2021,06/09/2021,165.0,10/07/2021,08/11/2021,686.0,10/08/2021,11/11/2021,740.0,10/09/2021,09/12/2021,898.0,10/10/2021,03/02/2022,1105.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500086/2021,06/09/2021,166.0,10/06/2021,04/10/2021,467.0,10/07/2021,04/10/2021,467.0,10/08/2021,07/02/2022,1110.0,10/09/2021,07/02/2022,1110.0,10/10/2021,07/02/2022,1110.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700098/2021,06/09/2021,169.0,10/07/2021,06/09/2021,170.0,10/08/2021,07/10/2021,498.0,10/09/2021,08/11/2021,677.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6200063/2021,06/09/2021,171.0,10/06/2021,13/12/2021,967.0,10/07/2021,24/12/2021,1008.0,10/08/2021,24/12/2021,1008.0,10/09/2021,12/02/2022,1124.0,10/10/2021,12/02/2022,1124.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700099/2021,06/09/2021,172.0,10/07/2021,06/09/2021,173.0,10/08/2021,25/10/2021,614.0,10/09/2021,18/11/2021,810.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,LNG
YS-N24/67-6700100/2021,06/09/2021,174.0,10/07/2021,06/09/2021,175.0,10/08/2021,21/10/2021,575.0,10/09/2021,18/11/2021,811.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,LNG
YS-N24/67-6700101/2021,06/09/2021,176.0,10/07/2021,06/09/2021,177.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700102/2021,07/09/2021,178.0,10/07/2021,07/09/2021,179.0,10/08/2021,04/10/2021,461.0,10/09/2021,11/11/2021,741.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700082/2021,03/09/2021,136.0,10/07/2021,07/09/2021,182.0,10/08/2021,08/10/2021,525.0,10/09/2021,09/11/2021,712.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700083/2021,03/09/2021,137.0,10/07/2021,03/09/2021,138.0,10/08/2021,04/10/2021,462.0,10/09/2021,11/11/2021,743.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700084/2021,03/09/2021,139.0,10/07/2021,03/09/2021,140.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500115/2021,04/09/2021,142.0,10/06/2021,18/09/2021,330.0,10/07/2021,06/10/2021,488.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700085/2021,04/09/2021,145.0,10/07/2021,04/09/2021,146.0,10/08/2021,09/10/2021,541.0,10/09/2021,12/11/2021,769.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700086/2021,04/09/2021,147.0,10/07/2021,04/09/2021,148.0,10/08/2021,07/10/2021,513.0,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700087/2021,04/09/2021,149.0,10/07/2021,24/09/2021,412.0,10/08/2021,22/10/2021,590.0,10/09/2021,20/12/2021,998.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700088/2021,04/09/2021,150.0,10/07/2021,21/09/2021,369.0,10/08/2021,26/10/2021,625.0,10/09/2021,30/12/2021,1014.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700089/2021,04/09/2021,151.0,10/07/2021,21/09/2021,368.0,10/08/2021,26/10/2021,624.0,10/09/2021,23/12/2021,1006.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700090/2021,04/09/2021,152.0,10/07/2021,24/09/2021,411.0,10/08/2021,22/10/2021,587.0,10/09/2021,17/12/2021,992.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700091/2021,04/09/2021,153.0,10/07/2021,24/09/2021,413.0,10/08/2021,22/10/2021,593.0,10/09/2021,20/12/2021,997.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700092/2021,04/09/2021,154.0,10/07/2021,,,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700093/2021,04/09/2021,155.0,10/07/2021,22/10/2021,588.0,10/08/2021,22/10/2021,588.0,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700103/2021,07/09/2021,180.0,10/07/2021,07/09/2021,181.0,10/08/2021,08/10/2021,539.0,10/09/2021,05/11/2021,676.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700104/2021,07/09/2021,183.0,10/07/2021,07/09/2021,185.0,10/08/2021,17/11/2021,806.0,10/09/2021,20/11/2021,833.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700105/2021,07/09/2021,184.0,10/07/2021,07/09/2021,186.0,10/08/2021,20/11/2021,832.0,10/09/2021,20/11/2021,832.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6500010/2021,08/09/2021,188.0,10/06/2021,08/09/2021,189.0,10/07/2021,06/10/2021,490.0,10/08/2021,05/11/2021,673.0,10/09/2021,10/12/2021,934.0,10/10/2021,29/01/2022,1096.0,,,,,,,,,,67,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/67-6500044/2021,08/09/2021,190.0,10/06/2021,08/09/2021,191.0,10/07/2021,18/11/2021,814.0,10/08/2021,07/01/2022,1051.0,10/09/2021,07/01/2022,1051.0,10/10/2021,07/01/2022,1051.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700106/2021,09/09/2021,198.0,10/07/2021,07/10/2021,504.0,10/08/2021,09/12/2021,908.0,10/09/2021,09/12/2021,908.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700107/2021,09/09/2021,199.0,10/07/2021,07/10/2021,503.0,10/08/2021,09/12/2021,907.0,10/09/2021,13/12/2021,962.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6400027/2021,09/09/2021,203.0,10/06/2021,,,10/07/2021,,,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,67,A,N24,3000.0,500.0,
YS-N24/67-6500082/2021,09/09/2021,206.0,10/06/2021,09/09/2021,207.0,10/07/2021,25/10/2021,611.0,10/08/2021,11/11/2021,747.0,10/09/2021,09/12/2021,903.0,10/10/2021,10/01/2022,1061.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500136/2021,09/09/2021,208.0,10/06/2021,09/09/2021,209.0,10/07/2021,07/10/2021,505.0,10/08/2021,08/11/2021,691.0,10/09/2021,09/12/2021,910.0,10/10/2021,03/01/2022,1021.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500038/2021,09/09/2021,212.0,10/06/2021,09/09/2021,213.0,10/07/2021,21/10/2021,577.0,10/08/2021,18/11/2021,818.0,10/09/2021,09/12/2021,925.0,10/10/2021,06/01/2022,1034.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500110/2021,09/09/2021,214.0,10/06/2021,09/09/2021,215.0,10/07/2021,06/12/2021,873.0,10/08/2021,06/12/2021,873.0,10/09/2021,06/12/2021,873.0,10/10/2021,31/01/2022,1099.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500037/2021,09/09/2021,218.0,10/06/2021,09/09/2021,219.0,10/07/2021,29/11/2021,853.0,10/08/2021,09/12/2021,923.0,10/09/2021,07/03/2022,1136.0,10/10/2021,07/03/2022,1136.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500121/2021,09/09/2021,220.0,10/06/2021,,,10/07/2021,,,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,67,A,N24,3000.0,500.0,
YS-N24/67-6500022/2021,09/09/2021,221.0,10/06/2021,08/11/2021,703.0,10/07/2021,15/11/2021,789.0,10/08/2021,09/12/2021,924.0,10/09/2021,06/01/2022,1033.0,10/10/2021,07/02/2022,1111.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700108/2021,09/09/2021,222.0,10/07/2021,09/09/2021,223.0,10/08/2021,27/11/2021,848.0,10/09/2021,27/11/2021,848.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500012/2021,09/09/2021,224.0,10/06/2021,09/09/2021,225.0,10/07/2021,01/11/2021,658.0,10/08/2021,18/11/2021,812.0,10/09/2021,09/12/2021,926.0,10/10/2021,03/01/2022,1023.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500023/2021,09/09/2021,227.0,10/06/2021,06/12/2021,874.0,10/07/2021,06/12/2021,874.0,10/08/2021,23/12/2021,1007.0,10/09/2021,23/12/2021,1007.0,10/10/2021,03/01/2022,1024.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700109/2021,10/09/2021,231.0,10/07/2021,10/09/2021,232.0,10/08/2021,09/10/2021,550.0,10/09/2021,17/11/2021,805.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700110/2021,10/09/2021,233.0,10/07/2021,22/09/2021,376.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6200067/2021,10/09/2021,234.0,10/06/2021,08/11/2021,697.0,10/07/2021,08/11/2021,697.0,10/08/2021,14/01/2022,1076.0,10/09/2021,14/01/2022,1076.0,10/10/2021,14/01/2022,1076.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500058/2021,10/09/2021,238.0,10/06/2021,10/09/2021,239.0,10/07/2021,05/10/2021,479.0,10/08/2021,09/11/2021,717.0,10/09/2021,17/12/2021,989.0,10/10/2021,21/01/2022,1089.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500057/2021,10/09/2021,240.0,10/06/2021,10/09/2021,241.0,10/07/2021,10/12/2021,935.0,10/08/2021,17/12/2021,988.0,10/09/2021,17/12/2021,988.0,10/10/2021,07/01/2022,1042.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500095/2021,11/09/2021,252.0,10/06/2021,11/09/2021,253.0,10/07/2021,25/10/2021,616.0,10/08/2021,18/11/2021,816.0,10/09/2021,13/12/2021,976.0,10/10/2021,17/01/2022,1080.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500096/2021,11/09/2021,254.0,10/06/2021,11/09/2021,255.0,10/07/2021,25/10/2021,617.0,10/08/2021,18/11/2021,815.0,10/09/2021,13/12/2021,975.0,10/10/2021,17/01/2022,1081.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500028/2021,11/09/2021,256.0,10/06/2021,11/09/2021,257.0,10/07/2021,22/11/2021,835.0,10/08/2021,22/11/2021,835.0,10/09/2021,21/02/2022,1131.0,10/10/2021,21/02/2022,1131.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500032/2021,11/09/2021,258.0,10/06/2021,18/09/2021,329.0,10/07/2021,28/10/2021,635.0,10/08/2021,18/11/2021,817.0,10/09/2021,09/12/2021,930.0,10/10/2021,24/01/2022,1091.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700111/2021,11/09/2021,262.0,10/07/2021,15/09/2021,294.0,10/08/2021,15/12/2021,984.0,10/09/2021,15/12/2021,984.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700112/2021,11/09/2021,265.0,10/07/2021,11/09/2021,266.0,10/08/2021,07/10/2021,499.0,10/09/2021,10/11/2021,739.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700113/2021,13/09/2021,267.0,10/07/2021,13/09/2021,268.0,10/08/2021,08/10/2021,519.0,10/09/2021,09/11/2021,708.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6500069/2021,13/09/2021,269.0,10/06/2021,13/09/2021,270.0,10/07/2021,11/11/2021,751.0,10/08/2021,11/11/2021,751.0,10/09/2021,16/12/2021,986.0,10/10/2021,19/03/2022,1143.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500127/2021,13/09/2021,273.0,10/06/2021,13/09/2021,274.0,10/07/2021,15/11/2021,786.0,10/08/2021,13/12/2021,964.0,10/09/2021,13/12/2021,964.0,10/10/2021,06/01/2022,1031.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500064/2021,13/09/2021,275.0,10/06/2021,07/10/2021,493.0,10/07/2021,07/10/2021,493.0,10/08/2021,11/11/2021,750.0,10/09/2021,09/12/2021,904.0,10/10/2021,24/01/2022,1090.0,,,,,,,,,,67,A,N24,3000.0,500.0,LNG
YS-N24/67-6700114/2021,13/09/2021,276.0,10/07/2021,13/09/2021,277.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700115/2021,13/09/2021,278.0,10/07/2021,13/09/2021,279.0,10/08/2021,09/10/2021,562.0,10/09/2021,10/11/2021,726.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700116/2021,13/09/2021,280.0,10/07/2021,13/09/2021,281.0,10/08/2021,07/10/2021,500.0,10/09/2021,11/11/2021,753.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500073/2021,14/09/2021,284.0,10/06/2021,10/12/2021,937.0,10/07/2021,14/12/2021,979.0,10/08/2021,14/12/2021,979.0,10/09/2021,04/02/2022,1106.0,10/10/2021,04/02/2022,1106.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500072/2021,14/09/2021,285.0,10/06/2021,24/12/2021,1011.0,10/07/2021,24/12/2021,1011.0,10/08/2021,24/12/2021,1011.0,10/09/2021,07/01/2022,1045.0,10/10/2021,07/01/2022,1045.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500074/2021,14/09/2021,286.0,10/06/2021,10/12/2021,938.0,10/07/2021,14/12/2021,978.0,10/08/2021,14/12/2021,978.0,10/09/2021,14/01/2022,1075.0,10/10/2021,11/02/2022,1121.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700117/2021,14/09/2021,291.0,10/07/2021,14/09/2021,292.0,10/08/2021,22/10/2021,591.0,10/09/2021,03/12/2021,866.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6500031/2021,15/09/2021,295.0,10/06/2021,15/09/2021,296.0,10/07/2021,06/10/2021,487.0,10/08/2021,13/11/2021,780.0,10/09/2021,09/12/2021,929.0,10/10/2021,08/01/2022,1060.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700118/2021,15/09/2021,297.0,10/07/2021,15/09/2021,298.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700119/2021,15/09/2021,299.0,10/07/2021,15/09/2021,300.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700120/2021,15/09/2021,301.0,10/07/2021,15/09/2021,302.0,10/08/2021,24/11/2021,840.0,10/09/2021,24/11/2021,840.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500068/2021,15/09/2021,303.0,10/06/2021,15/09/2021,304.0,10/07/2021,09/10/2021,549.0,10/08/2021,10/11/2021,738.0,10/09/2021,09/12/2021,911.0,10/10/2021,10/01/2022,1067.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700121/2021,15/09/2021,305.0,10/07/2021,15/09/2021,306.0,10/08/2021,06/12/2021,872.0,10/09/2021,06/12/2021,872.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,LNG
YS-N24/67-6200057/2021,16/09/2021,308.0,10/06/2021,07/10/2021,515.0,10/07/2021,08/11/2021,685.0,10/08/2021,11/12/2021,958.0,10/09/2021,05/01/2022,1026.0,10/10/2021,09/02/2022,1117.0,,,,,,,,,,67,A,N24,3000.0,500.0,LNG
YS-N24/67-6400002/2021,16/09/2021,309.0,10/06/2021,16/09/2021,310.0,10/07/2021,07/10/2021,506.0,10/08/2021,08/11/2021,687.0,10/09/2021,09/12/2021,900.0,10/10/2021,06/01/2022,1028.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6400001/2021,16/09/2021,311.0,10/06/2021,16/09/2021,312.0,10/07/2021,07/10/2021,507.0,10/08/2021,18/11/2021,807.0,10/09/2021,09/12/2021,899.0,10/10/2021,06/01/2022,1027.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500035/2021,16/09/2021,313.0,10/06/2021,16/09/2021,314.0,10/07/2021,07/03/2022,1134.0,10/08/2021,07/03/2022,1134.0,10/09/2021,07/03/2022,1134.0,10/10/2021,07/03/2022,1134.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6700122/2021,16/09/2021,315.0,10/07/2021,16/09/2021,316.0,10/08/2021,21/10/2021,573.0,10/09/2021,09/12/2021,919.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700123/2021,16/09/2021,317.0,10/07/2021,16/09/2021,318.0,10/08/2021,16/09/2021,318.0,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700124/2021,16/09/2021,319.0,10/07/2021,16/09/2021,320.0,10/08/2021,09/10/2021,556.0,10/09/2021,10/11/2021,725.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700125/2021,16/09/2021,321.0,10/07/2021,09/10/2021,555.0,10/08/2021,09/10/2021,555.0,10/09/2021,11/12/2021,960.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700126/2021,16/09/2021,322.0,10/07/2021,16/09/2021,323.0,10/08/2021,09/10/2021,554.0,10/09/2021,15/12/2021,985.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6700127/2021,16/09/2021,324.0,10/07/2021,16/09/2021,325.0,10/08/2021,27/10/2021,631.0,10/09/2021,16/11/2021,791.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6500103/2021,16/09/2021,326.0,10/06/2021,,,10/07/2021,,,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,67,A,N24,3000.0,500.0,
YS-N24/67-6700128/2021,16/09/2021,327.0,10/07/2021,16/09/2021,328.0,10/08/2021,07/01/2022,1044.0,10/09/2021,07/01/2022,1044.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700129/2021,18/09/2021,331.0,10/07/2021,10/11/2021,734.0,10/08/2021,08/12/2021,896.0,10/09/2021,08/12/2021,896.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,LNG
YS-N24/67-6500138/2021,20/09/2021,334.0,10/06/2021,20/09/2021,337.0,10/07/2021,25/10/2021,613.0,10/08/2021,15/11/2021,783.0,10/09/2021,09/12/2021,913.0,10/10/2021,03/01/2022,1020.0,,,,,,,,,,67,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/67-6500139/2021,20/09/2021,335.0,10/06/2021,20/09/2021,336.0,10/07/2021,11/11/2021,749.0,10/08/2021,11/11/2021,749.0,10/09/2021,03/01/2022,1018.0,10/10/2021,03/01/2022,1018.0,,,,,,,,,,67,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/67-6700130/2021,21/09/2021,338.0,10/07/2021,21/09/2021,339.0,10/08/2021,22/10/2021,583.0,10/09/2021,09/11/2021,707.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700131/2021,21/09/2021,340.0,10/07/2021,21/09/2021,341.0,10/08/2021,07/10/2021,502.0,10/09/2021,08/11/2021,681.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700132/2021,21/09/2021,342.0,10/07/2021,21/09/2021,343.0,10/08/2021,07/10/2021,501.0,10/09/2021,08/11/2021,682.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700133/2021,21/09/2021,345.0,10/07/2021,21/09/2021,346.0,10/08/2021,22/10/2021,592.0,10/09/2021,07/12/2021,891.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,saikat dey
YS-N24/67-6700134/2021,21/09/2021,347.0,10/07/2021,25/09/2021,418.0,10/08/2021,09/10/2021,553.0,10/09/2021,10/11/2021,724.0,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/67-6500054/2021,21/09/2021,348.0,10/06/2021,21/09/2021,349.0,10/07/2021,08/10/2021,522.0,10/08/2021,12/11/2021,759.0,10/09/2021,07/12/2021,885.0,10/10/2021,11/02/2022,1122.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500088/2021,21/09/2021,350.0,10/06/2021,21/09/2021,351.0,10/07/2021,08/10/2021,523.0,10/08/2021,19/11/2021,825.0,10/09/2021,21/12/2021,1002.0,10/10/2021,18/01/2022,1082.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6500087/2021,21/09/2021,352.0,10/06/2021,21/09/2021,353.0,10/07/2021,08/10/2021,524.0,10/08/2021,16/11/2021,796.0,10/09/2021,07/12/2021,884.0,10/10/2021,04/03/2022,1133.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500119/2021,21/09/2021,354.0,10/06/2021,21/09/2021,355.0,10/07/2021,05/10/2021,480.0,10/08/2021,12/11/2021,757.0,10/09/2021,07/12/2021,877.0,10/10/2021,07/01/2022,1049.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500125/2021,21/09/2021,361.0,10/06/2021,21/09/2021,362.0,10/07/2021,10/12/2021,947.0,10/08/2021,10/12/2021,947.0,10/09/2021,25/01/2022,1095.0,10/10/2021,25/01/2022,1095.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500124/2021,21/09/2021,363.0,10/06/2021,21/09/2021,364.0,10/07/2021,10/12/2021,946.0,10/08/2021,10/12/2021,946.0,10/09/2021,25/01/2022,1094.0,10/10/2021,25/01/2022,1094.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500100/2021,21/09/2021,365.0,10/06/2021,09/11/2021,720.0,10/07/2021,09/11/2021,720.0,10/08/2021,04/02/2022,1107.0,10/09/2021,04/02/2022,1107.0,10/10/2021,15/02/2022,1129.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6400003/2021,21/09/2021,366.0,10/06/2021,21/09/2021,367.0,10/07/2021,02/11/2021,663.0,10/08/2021,02/11/2021,663.0,10/09/2021,07/12/2021,882.0,10/10/2021,07/12/2021,882.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500052/2021,22/09/2021,370.0,10/06/2021,22/09/2021,371.0,10/07/2021,09/10/2021,551.0,10/08/2021,22/11/2021,836.0,10/09/2021,11/12/2021,955.0,10/10/2021,08/01/2022,1058.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500053/2021,22/09/2021,372.0,10/06/2021,22/09/2021,373.0,10/07/2021,09/10/2021,552.0,10/08/2021,22/11/2021,837.0,10/09/2021,11/12/2021,956.0,10/10/2021,08/01/2022,1059.0,,,,,,,,,,67,A,N24,3000.0,500.0,cic
YS-N24/67-6500051/2021,22/09/2021,374.0,10/06/2021,22/09/2021,375.0,10/07/2021,06/10/2021,491.0,10/08/2021,29/11/2021,854.0,10/09/2021,29/11/2021,854.0,10/10/2021,20/12/2021,1001.0,,,,,,,,,,67,A,N24,3000.0,500.0,saikat dey
YS-N24/67-6700135/2021,22/09/2021,377.0,10/07/2021,22/09/2021,379.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
YS-N24/67-6700136/2021,22/09/2021,378.0,10/07/2021,22/09/2021,380.0,10/08/2021,,,10/09/2021,,,10/10/2021,,,,,,,,,,,,,,,67,A,N24,2000.0,500.0,cic
