recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,1012.0,04/02/2015,12:03,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300140/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1013.0,04/02/2015,12:11,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300169/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1014.0,04/02/2015,13:04,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300182/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
Fin,,1015.0,04/02/2015,13:39,525.0,500.0,,,,25.0,25.0,2,YS-N24/43-4100039/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1016.0,04/02/2015,13:40,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300088/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1017.0,04/02/2015,13:55,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100216/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1018.0,04/02/2015,13:56,600.0,600.0,0.0,,,,,A,YS-N24/43-4300190/2015,A,CASH,0.0,,,,L,N24,43,A,,PROMITA,,
,,1019.0,04/02/2015,14:02,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300128/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1020.0,04/02/2015,14:06,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300124/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1021.0,04/02/2015,14:40,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300076/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1022.0,04/02/2015,14:41,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300108/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1023.0,04/02/2015,14:41,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300055/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1024.0,04/02/2015,15:24,1050.0,1050.0,,,,0.0,0.0,234,YS-N24/43-4300187/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1025.0,04/02/2015,15:51,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100195/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1026.0,04/02/2015,15:52,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100091/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1027.0,04/02/2015,16:03,600.0,600.0,0.0,,,,,A,YS-N24/43-4300191/2015,A,CASH,0.0,,,,L,N24,43,A,,PROMITA,,
,,1028.0,04/02/2015,16:03,600.0,600.0,0.0,,,,,A,YS-N24/43-4300192/2015,A,CASH,0.0,,,,L,N24,43,A,,PROMITA,,
,,1029.0,04/02/2015,16:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300143/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1030.0,04/02/2015,16:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300141/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1031.0,04/02/2015,16:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300177/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1032.0,04/02/2015,16:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300178/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1033.0,04/02/2015,16:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300176/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1034.0,04/02/2015,16:22,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900123/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1035.0,04/02/2015,17:49,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300132/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1036.0,04/02/2015,18:02,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900416/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1037.0,04/02/2015,18:04,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300087/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1038.0,04/02/2015,18:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100031/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1039.0,05/02/2015,09:47,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100047/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1040.0,05/02/2015,09:52,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100105/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1041.0,05/02/2015,10:39,800.0,800.0,,,,0.0,0.0,3,YS-N24/43-3900189/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1042.0,05/02/2015,11:57,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100108/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1043.0,05/02/2015,12:03,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100163/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1044.0,05/02/2015,12:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900260/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1045.0,05/02/2015,13:58,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100116/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1046.0,05/02/2015,13:59,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300110/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1047.0,05/02/2015,14:04,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300056/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1048.0,05/02/2015,14:40,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300109/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1049.0,05/02/2015,15:39,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4300031/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1050.0,05/02/2015,15:40,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100169/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
Fin,,1051.0,05/02/2015,15:45,1030.0,1000.0,,,,30.0,26.0,23,YS-N24/43-4100202/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1052.0,05/02/2015,15:54,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100002/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1053.0,05/02/2015,15:59,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100024/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
Fin,,1054.0,05/02/2015,17:15,1590.0,1500.0,,,,90.0,83.0,123,YS-N24/43-4100098/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1055.0,05/02/2015,17:55,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100035/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1056.0,05/02/2015,18:00,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3200202/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
Fin,,1057.0,05/02/2015,18:04,560.0,500.0,,,,60.0,57.0,1,YS-N24/43-4100068/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1058.0,05/02/2015,18:08,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900138/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1059.0,05/02/2015,18:13,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100192/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1060.0,05/02/2015,18:18,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900339/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1061.0,06/02/2015,08:37,600.0,600.0,0.0,,,,,A,YS-N24/43-4300193/2015,A,CASH,0.0,,,,L,N24,43,A,,saheli,,
,,1062.0,06/02/2015,12:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2400259/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1063.0,06/02/2015,12:08,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2400258/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1064.0,06/02/2015,13:32,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300157/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1065.0,06/02/2015,14:01,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300015/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1066.0,06/02/2015,14:05,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300021/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1067.0,06/02/2015,14:07,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300018/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1068.0,06/02/2015,14:46,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300183/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1069.0,06/02/2015,15:50,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300035/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1070.0,06/02/2015,15:52,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300170/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1071.0,06/02/2015,15:56,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300062/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1072.0,06/02/2015,15:57,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300061/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1073.0,06/02/2015,16:01,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300063/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1074.0,06/02/2015,16:02,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300051/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1075.0,06/02/2015,16:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900287/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1076.0,06/02/2015,16:20,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300010/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1077.0,06/02/2015,17:19,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300050/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1078.0,06/02/2015,17:20,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300066/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1079.0,06/02/2015,17:33,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300181/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1080.0,06/02/2015,18:01,500.0,500.0,,,,0.0,0.0,4,YS-N24/43-4100027/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1081.0,06/02/2015,18:02,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100103/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1082.0,06/02/2015,18:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100143/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1083.0,06/02/2015,18:06,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100144/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1084.0,06/02/2015,18:13,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300041/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1085.0,06/02/2015,18:35,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100175/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1086.0,06/02/2015,18:35,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100176/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1087.0,07/02/2015,07:58,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300154/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1088.0,07/02/2015,07:59,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300070/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1089.0,07/02/2015,09:10,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300042/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1090.0,07/02/2015,09:11,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300129/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1091.0,07/02/2015,09:11,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300149/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1092.0,07/02/2015,09:12,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300026/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1093.0,07/02/2015,10:04,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300024/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1094.0,07/02/2015,10:05,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300058/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1095.0,07/02/2015,10:47,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100058/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1096.0,07/02/2015,11:05,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300163/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1097.0,07/02/2015,11:11,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300186/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1098.0,07/02/2015,11:41,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300165/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1099.0,07/02/2015,11:41,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300164/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1100.0,07/02/2015,11:55,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300090/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1101.0,07/02/2015,13:04,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300080/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1102.0,07/02/2015,13:37,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300166/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1103.0,07/02/2015,13:39,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300102/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1104.0,07/02/2015,13:39,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300083/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1105.0,07/02/2015,13:40,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300082/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1106.0,07/02/2015,14:03,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300095/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1107.0,07/02/2015,14:03,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300094/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1108.0,07/02/2015,14:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2800112/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1109.0,07/02/2015,14:08,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300101/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1110.0,07/02/2015,14:09,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300096/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1111.0,07/02/2015,14:10,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300086/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1112.0,07/02/2015,14:54,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100131/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1113.0,07/02/2015,15:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300136/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1114.0,07/02/2015,15:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300137/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1115.0,07/02/2015,16:00,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300116/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1116.0,07/02/2015,16:01,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300117/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1117.0,07/02/2015,16:01,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300118/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1118.0,07/02/2015,16:04,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300091/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1119.0,07/02/2015,16:07,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300084/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1120.0,07/02/2015,16:08,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100215/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1121.0,07/02/2015,16:09,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100193/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1122.0,07/02/2015,17:46,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900263/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1123.0,07/02/2015,18:03,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900459/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1124.0,07/02/2015,18:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900418/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1125.0,07/02/2015,18:08,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900347/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1126.0,07/02/2015,18:10,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900342/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1145.0,09/02/2015,14:11,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100227/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1146.0,09/02/2015,14:13,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300111/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1147.0,09/02/2015,15:06,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300125/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1148.0,09/02/2015,16:02,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100118/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1149.0,09/02/2015,16:04,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100014/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1150.0,09/02/2015,16:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100015/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1151.0,09/02/2015,16:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100018/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1152.0,09/02/2015,16:06,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300074/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1153.0,09/02/2015,16:07,500.0,500.0,,,,0.0,0.0,2,YS-N24/43-4300032/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1154.0,09/02/2015,17:19,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900096/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1155.0,09/02/2015,17:20,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900097/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1156.0,09/02/2015,17:25,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2500016/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1157.0,09/02/2015,17:53,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900310/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1158.0,09/02/2015,17:55,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900464/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1159.0,09/02/2015,17:57,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100025/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1160.0,09/02/2015,18:06,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100022/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1161.0,09/02/2015,18:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100090/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1162.0,09/02/2015,18:16,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2800205/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1163.0,09/02/2015,19:51,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900264/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1164.0,10/02/2015,08:03,800.0,800.0,,,,0.0,0.0,3,YS-N24/43-3900076/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1165.0,10/02/2015,09:50,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300081/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1166.0,10/02/2015,09:53,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300068/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1167.0,10/02/2015,10:13,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100230/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1168.0,10/02/2015,10:13,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100229/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1169.0,10/02/2015,10:13,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100233/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1170.0,10/02/2015,11:53,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-3900336/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1171.0,10/02/2015,11:57,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-1601163/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1172.0,10/02/2015,12:02,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300150/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1173.0,10/02/2015,12:11,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2800426/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1174.0,10/02/2015,13:07,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4300161/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1175.0,10/02/2015,13:15,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300077/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1176.0,10/02/2015,13:15,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300123/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1177.0,10/02/2015,13:47,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300009/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1178.0,10/02/2015,13:48,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300135/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1179.0,10/02/2015,13:53,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300008/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1180.0,10/02/2015,13:53,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300007/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1181.0,10/02/2015,13:54,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300147/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1182.0,10/02/2015,13:54,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300003/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1183.0,10/02/2015,13:55,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300053/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1184.0,10/02/2015,13:56,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4100119/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1185.0,10/02/2015,13:58,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-2900060/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
,,1186.0,10/02/2015,14:08,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300047/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1187.0,10/02/2015,14:08,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300048/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1188.0,10/02/2015,14:42,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300045/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1189.0,10/02/2015,14:43,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300040/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1190.0,10/02/2015,14:44,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300046/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1191.0,10/02/2015,15:32,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300038/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1192.0,10/02/2015,15:34,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300115/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
Fin,,1193.0,10/02/2015,15:57,735.0,700.0,,,,35.0,31.0,12,YS-N24/43-4300065/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1194.0,10/02/2015,16:00,350.0,350.0,,,,0.0,0.0,2,YS-N24/43-4300014/2015,I,CASH,0.0,,,,,N24,43,A,,saheli,,
,,1195.0,10/02/2015,16:05,500.0,500.0,,,,0.0,0.0,3,YS-N24/43-4300030/2015,I,CASH,0.0,,,,,N24,43,A,,PROMITA,,
