reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/43-4300006/2015,06/11/2014,103.0,10/01/2015,15/01/2015,891.0,10/02/2015,11/02/2015,1206.0,10/03/2015,11/03/2015,1745.0,10/04/2015,08/04/2015,2496.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-3900264/2015,06/11/2014,104.0,10/12/2014,08/12/2014,366.0,10/01/2015,15/01/2015,907.0,10/02/2015,09/02/2015,1163.0,10/03/2015,09/03/2015,1642.0,10/04/2015,09/04/2015,2694.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900266/2015,06/11/2014,105.0,10/12/2014,11/12/2014,424.0,10/01/2015,10/01/2015,828.0,10/02/2015,03/02/2015,1000.0,10/03/2015,07/03/2015,1513.0,10/04/2015,08/04/2015,2570.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900252/2015,06/11/2014,106.0,10/12/2014,08/12/2014,365.0,10/01/2015,05/01/2015,628.0,10/02/2015,03/02/2015,1001.0,10/03/2015,02/03/2015,1346.0,10/04/2015,06/04/2015,2421.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900349/2015,06/11/2014,107.0,10/12/2014,,,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,
YS-N24/43-4100161/2015,06/11/2014,108.0,10/12/2014,04/12/2014,313.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,cic
YS-N24/43-3900258/2015,07/11/2014,109.0,10/12/2014,10/12/2014,391.0,10/01/2015,10/01/2015,785.0,10/02/2015,19/02/2015,1310.0,10/03/2015,12/03/2015,1875.0,10/04/2015,20/04/2015,2971.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900310/2015,07/11/2014,110.0,10/12/2014,13/12/2014,446.0,10/01/2015,08/01/2015,723.0,10/02/2015,09/02/2015,1157.0,10/03/2015,09/03/2015,1638.0,10/04/2015,09/04/2015,2670.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900222/2015,07/11/2014,111.0,10/12/2014,09/12/2014,367.0,10/01/2015,13/01/2015,842.0,10/02/2015,02/02/2015,991.0,10/03/2015,17/03/2015,2050.0,10/04/2015,02/05/2015,3028.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100056/2015,07/11/2014,112.0,10/12/2014,15/12/2014,457.0,10/01/2015,15/01/2015,887.0,10/02/2015,23/03/2015,2163.0,10/03/2015,23/03/2015,2163.0,10/04/2015,27/04/2015,3008.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-3900004/2015,07/11/2014,113.0,10/12/2014,08/12/2014,357.0,10/01/2015,05/01/2015,612.0,10/02/2015,02/02/2015,986.0,10/03/2015,02/03/2015,1341.0,10/04/2015,01/04/2015,2278.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900003/2015,07/11/2014,114.0,10/12/2014,10/12/2014,404.0,10/01/2015,30/01/2015,974.0,10/02/2015,13/02/2015,1254.0,10/03/2015,18/03/2015,2080.0,10/04/2015,13/04/2015,2865.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100181/2015,07/11/2014,115.0,10/12/2014,10/12/2014,414.0,10/01/2015,13/01/2015,854.0,10/02/2015,03/03/2015,1362.0,10/03/2015,13/03/2015,1936.0,10/04/2015,21/04/2015,2978.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100215/2015,07/11/2014,116.0,10/12/2014,09/12/2014,371.0,10/01/2015,10/01/2015,823.0,10/02/2015,07/02/2015,1120.0,10/03/2015,14/03/2015,1963.0,10/04/2015,11/04/2015,2844.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100219/2015,07/11/2014,117.0,10/12/2014,05/12/2014,318.0,10/01/2015,03/01/2015,600.0,10/02/2015,31/01/2015,978.0,10/03/2015,04/04/2015,2341.0,10/04/2015,04/04/2015,2341.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100245/2015,07/11/2014,118.0,10/12/2014,05/12/2014,320.0,10/01/2015,08/01/2015,726.0,10/02/2015,02/02/2015,988.0,10/03/2015,09/03/2015,1634.0,10/04/2015,09/04/2015,2648.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4300007/2015,07/11/2014,119.0,10/01/2015,09/01/2015,750.0,10/02/2015,10/02/2015,1180.0,10/03/2015,10/03/2015,1713.0,10/04/2015,17/04/2015,2937.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300008/2015,07/11/2014,120.0,10/01/2015,06/01/2015,641.0,10/02/2015,10/02/2015,1179.0,10/03/2015,10/03/2015,1712.0,10/04/2015,10/04/2015,2769.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4100175/2015,07/11/2014,123.0,10/12/2014,06/12/2014,347.0,10/01/2015,14/01/2015,859.0,10/02/2015,06/02/2015,1085.0,10/03/2015,03/03/2015,1363.0,10/04/2015,10/04/2015,2804.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100176/2015,07/11/2014,124.0,10/12/2014,06/12/2014,346.0,10/01/2015,09/01/2015,783.0,10/02/2015,06/02/2015,1086.0,10/03/2015,03/03/2015,1364.0,10/04/2015,10/04/2015,2805.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900380/2015,08/11/2014,125.0,10/12/2014,06/12/2014,327.0,10/01/2015,09/01/2015,745.0,10/02/2015,26/02/2015,1332.0,10/03/2015,18/03/2015,2103.0,10/04/2015,16/04/2015,2910.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300009/2015,08/11/2014,127.0,10/01/2015,13/01/2015,851.0,10/02/2015,10/02/2015,1177.0,10/03/2015,13/03/2015,1916.0,10/04/2015,08/04/2015,2523.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4100233/2015,08/11/2014,128.0,10/12/2014,08/12/2014,359.0,10/01/2015,09/01/2015,736.0,10/02/2015,10/02/2015,1169.0,10/03/2015,10/03/2015,1671.0,10/04/2015,10/04/2015,2717.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100048/2015,08/11/2014,129.0,10/12/2014,06/12/2014,337.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300010/2015,08/11/2014,131.0,10/01/2015,06/01/2015,649.0,10/02/2015,06/02/2015,1076.0,10/03/2015,03/03/2015,1360.0,10/04/2015,10/04/2015,2827.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300011/2015,08/11/2014,132.0,10/01/2015,20/01/2015,944.0,10/02/2015,17/02/2015,1292.0,10/03/2015,10/03/2015,1724.0,10/04/2015,17/04/2015,2945.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-3200202/2015,08/11/2014,133.0,10/12/2014,08/11/2014,134.0,10/01/2015,08/01/2015,722.0,10/02/2015,05/02/2015,1056.0,10/03/2015,09/03/2015,1624.0,10/04/2015,13/04/2015,2885.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4300012/2015,08/11/2014,135.0,10/01/2015,09/01/2015,751.0,10/02/2015,03/02/2015,1006.0,10/03/2015,10/03/2015,1708.0,10/04/2015,03/04/2015,2315.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4100226/2015,08/11/2014,136.0,10/12/2014,09/12/2014,368.0,10/01/2015,09/01/2015,739.0,10/02/2015,17/02/2015,1295.0,10/03/2015,10/03/2015,1669.0,10/04/2015,07/04/2015,2437.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-3900598/2015,08/11/2014,138.0,10/12/2014,12/12/2014,433.0,10/01/2015,05/01/2015,613.0,10/02/2015,13/02/2015,1257.0,10/03/2015,09/03/2015,1576.0,10/04/2015,06/04/2015,2387.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100168/2015,08/11/2014,139.0,10/12/2014,12/03/2015,1882.0,10/01/2015,12/03/2015,1882.0,10/02/2015,27/03/2015,2221.0,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100167/2015,08/11/2014,140.0,10/12/2014,12/03/2015,1883.0,10/01/2015,12/03/2015,1883.0,10/02/2015,12/03/2015,1883.0,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900123/2015,08/11/2014,141.0,10/12/2014,09/12/2014,388.0,10/01/2015,07/01/2015,679.0,10/02/2015,04/02/2015,1034.0,10/03/2015,03/03/2015,1365.0,10/04/2015,07/04/2015,2451.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100024/2015,10/11/2014,143.0,10/12/2014,08/12/2014,353.0,10/01/2015,08/01/2015,725.0,10/02/2015,05/02/2015,1053.0,10/03/2015,23/03/2015,2173.0,10/04/2015,06/04/2015,2369.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4300013/2015,10/11/2014,147.0,10/01/2015,10/01/2015,799.0,10/02/2015,11/02/2015,1214.0,10/03/2015,07/03/2015,1460.0,10/04/2015,08/04/2015,2531.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300014/2015,10/11/2014,148.0,10/01/2015,09/01/2015,765.0,10/02/2015,10/02/2015,1194.0,10/03/2015,13/03/2015,1915.0,10/04/2015,10/04/2015,2787.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300024/2015,13/11/2014,173.0,10/01/2015,10/01/2015,790.0,10/02/2015,07/02/2015,1093.0,10/03/2015,11/03/2015,1743.0,10/04/2015,10/04/2015,2714.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300015/2015,10/11/2014,149.0,10/01/2015,13/01/2015,843.0,10/02/2015,06/02/2015,1065.0,10/03/2015,10/03/2015,1719.0,10/04/2015,10/04/2015,2768.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300016/2015,10/11/2014,150.0,10/01/2015,13/01/2015,844.0,10/02/2015,12/02/2015,1234.0,10/03/2015,13/03/2015,1922.0,10/04/2015,10/04/2015,2783.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300017/2015,10/11/2014,151.0,10/01/2015,09/01/2015,767.0,10/02/2015,13/02/2015,1260.0,10/03/2015,10/03/2015,1716.0,10/04/2015,10/04/2015,2777.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300018/2015,10/11/2014,152.0,10/01/2015,09/01/2015,766.0,10/02/2015,06/02/2015,1067.0,10/03/2015,10/03/2015,1717.0,10/04/2015,21/04/2015,2976.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-3400212/2015,10/11/2014,153.0,10/12/2014,10/11/2014,154.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100157/2015,10/11/2014,155.0,10/12/2014,11/12/2014,420.0,10/01/2015,15/01/2015,890.0,10/02/2015,02/03/2015,1338.0,10/03/2015,16/03/2015,2018.0,10/04/2015,13/04/2015,2871.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100081/2015,10/11/2014,156.0,10/12/2014,15/12/2014,459.0,10/01/2015,15/01/2015,896.0,10/02/2015,12/02/2015,1238.0,10/03/2015,12/03/2015,1853.0,10/04/2015,09/04/2015,2621.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300019/2015,10/11/2014,157.0,10/01/2015,14/01/2015,857.0,10/02/2015,11/02/2015,1208.0,10/03/2015,07/03/2015,1438.0,10/04/2015,11/04/2015,2829.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-3900518/2015,10/11/2014,158.0,10/12/2014,22/12/2014,557.0,10/01/2015,11/02/2015,1230.0,10/02/2015,11/02/2015,1230.0,10/03/2015,29/04/2015,3022.0,10/04/2015,29/04/2015,3022.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-3900263/2015,10/11/2014,159.0,10/12/2014,10/12/2014,415.0,10/01/2015,14/01/2015,879.0,10/02/2015,07/02/2015,1122.0,10/03/2015,21/03/2015,2152.0,10/04/2015,08/04/2015,2583.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900260/2015,11/11/2014,160.0,10/12/2014,10/12/2014,405.0,10/01/2015,08/01/2015,694.0,10/02/2015,05/02/2015,1044.0,10/03/2015,11/03/2015,1804.0,10/04/2015,13/04/2015,2862.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300020/2015,11/11/2014,161.0,10/01/2015,06/01/2015,646.0,10/02/2015,17/02/2015,1291.0,10/03/2015,06/03/2015,1413.0,10/04/2015,07/04/2015,2465.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4100209/2015,11/11/2014,162.0,10/12/2014,19/12/2014,496.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100208/2015,11/11/2014,163.0,10/12/2014,,,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,
YS-N24/43-4300021/2015,11/11/2014,164.0,10/01/2015,09/01/2015,752.0,10/02/2015,06/02/2015,1066.0,10/03/2015,10/03/2015,1715.0,10/04/2015,17/04/2015,2939.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4100195/2015,11/11/2014,165.0,10/12/2014,28/01/2015,971.0,10/01/2015,28/01/2015,971.0,10/02/2015,04/02/2015,1025.0,10/03/2015,09/03/2015,1582.0,10/04/2015,20/04/2015,2967.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-3900550/2015,11/11/2014,166.0,10/12/2014,09/12/2014,380.0,10/01/2015,15/01/2015,892.0,10/02/2015,12/02/2015,1243.0,10/03/2015,12/03/2015,1874.0,10/04/2015,06/04/2015,2383.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100109/2015,11/11/2014,167.0,10/12/2014,18/12/2014,488.0,10/01/2015,15/01/2015,899.0,10/02/2015,23/03/2015,2181.0,10/03/2015,23/03/2015,2181.0,10/04/2015,18/05/2015,3379.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100137/2015,12/11/2014,168.0,10/12/2014,15/12/2014,463.0,10/01/2015,09/01/2015,775.0,10/02/2015,10/02/2015,1202.0,10/03/2015,17/03/2015,2069.0,10/04/2015,21/04/2015,2979.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300022/2015,12/11/2014,169.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-2800112/2015,12/11/2014,170.0,10/12/2014,12/11/2014,171.0,10/01/2015,10/01/2015,821.0,10/02/2015,07/02/2015,1108.0,10/03/2015,11/03/2015,1778.0,10/04/2015,11/04/2015,2839.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300023/2015,12/11/2014,172.0,10/01/2015,13/01/2015,848.0,10/02/2015,11/02/2015,1215.0,10/03/2015,14/03/2015,1953.0,10/04/2015,18/04/2015,2956.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-3900306/2015,13/11/2014,176.0,10/12/2014,08/12/2014,363.0,10/01/2015,05/01/2015,617.0,10/02/2015,02/02/2015,985.0,10/03/2015,09/03/2015,1593.0,10/04/2015,09/03/2015,1593.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300025/2015,13/11/2014,177.0,10/01/2015,09/01/2015,758.0,10/02/2015,14/02/2015,1264.0,10/03/2015,,,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4100241/2015,14/11/2014,178.0,10/12/2014,12/12/2014,430.0,10/01/2015,16/01/2015,909.0,10/02/2015,11/03/2015,1816.0,10/03/2015,17/04/2015,2921.0,10/04/2015,19/05/2015,3384.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-3900464/2015,14/11/2014,179.0,10/12/2014,05/01/2015,614.0,10/01/2015,05/01/2015,618.0,10/02/2015,09/02/2015,1158.0,10/03/2015,10/03/2015,1697.0,10/04/2015,06/04/2015,2382.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300026/2015,14/11/2014,180.0,10/01/2015,07/01/2015,654.0,10/02/2015,07/02/2015,1092.0,10/03/2015,07/03/2015,1437.0,10/04/2015,08/04/2015,2497.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300027/2015,14/11/2014,181.0,10/01/2015,16/01/2015,915.0,10/02/2015,28/01/2015,970.0,10/03/2015,16/03/2015,2030.0,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4100234/2015,14/11/2014,182.0,10/12/2014,05/01/2015,616.0,10/01/2015,05/01/2015,616.0,10/02/2015,09/02/2015,1138.0,10/03/2015,12/03/2015,1852.0,10/04/2015,13/04/2015,2870.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100091/2015,14/11/2014,183.0,10/12/2014,28/01/2015,972.0,10/01/2015,28/01/2015,972.0,10/02/2015,04/02/2015,1026.0,10/03/2015,09/03/2015,1581.0,10/04/2015,20/04/2015,2966.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100192/2015,14/11/2014,184.0,10/12/2014,12/12/2014,440.0,10/01/2015,05/01/2015,629.0,10/02/2015,05/02/2015,1059.0,10/03/2015,12/03/2015,1877.0,10/04/2015,04/05/2015,3051.0,,,,,,,,,,43,A,N24,3200.0,500.0,PROMITA
YS-N24/43-4300028/2015,14/11/2014,185.0,10/01/2015,13/01/2015,853.0,10/02/2015,20/02/2015,1315.0,10/03/2015,17/03/2015,2062.0,10/04/2015,05/06/2015,3426.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300029/2015,15/11/2014,186.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300030/2015,15/11/2014,187.0,10/12/2014,15/11/2014,189.0,10/01/2015,08/01/2015,721.0,10/02/2015,10/02/2015,1195.0,10/03/2015,16/03/2015,2034.0,10/04/2015,09/04/2015,2647.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4300031/2015,15/11/2014,188.0,10/12/2014,15/11/2014,190.0,10/01/2015,09/01/2015,768.0,10/02/2015,05/02/2015,1049.0,10/03/2015,09/03/2015,1620.0,10/04/2015,06/04/2015,2399.0,,,,,,,,,,43,A,N24,3000.0,500.0,cic
YS-N24/43-4100011/2015,15/11/2014,192.0,10/12/2014,10/01/2015,825.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-3900304/2015,15/11/2014,193.0,10/12/2014,24/12/2014,568.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100142/2015,15/11/2014,194.0,10/12/2014,,,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,
YS-N24/43-4100246/2015,17/11/2014,195.0,10/12/2014,10/01/2015,838.0,10/01/2015,20/01/2015,938.0,10/02/2015,09/02/2015,1129.0,10/03/2015,06/03/2015,1394.0,10/04/2015,10/04/2015,2808.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100068/2015,17/11/2014,196.0,10/12/2014,05/02/2015,1057.0,10/01/2015,16/02/2015,1283.0,10/02/2015,02/03/2015,1337.0,10/03/2015,12/03/2015,1831.0,10/04/2015,09/04/2015,2614.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100059/2015,17/11/2014,197.0,10/12/2014,10/12/2014,394.0,10/01/2015,15/01/2015,903.0,10/02/2015,03/02/2015,1007.0,10/03/2015,23/03/2015,2172.0,10/04/2015,07/05/2015,3097.0,,,,,,,,,,43,A,N24,3000.0,500.0,saheli
YS-N24/43-4100088/2015,17/11/2014,198.0,10/12/2014,,,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,
YS-N24/43-3900525/2015,17/11/2014,199.0,10/12/2014,08/12/2014,360.0,10/01/2015,08/01/2015,686.0,10/02/2015,03/02/2015,996.0,10/03/2015,02/03/2015,1336.0,10/04/2015,10/04/2015,2718.0,,,,,,,,,,43,A,N24,5000.0,500.0,saheli
YS-N24/43-3900076/2015,17/11/2014,200.0,10/12/2014,11/12/2014,419.0,10/01/2015,08/01/2015,685.0,10/02/2015,10/02/2015,1164.0,10/03/2015,16/03/2015,1991.0,10/04/2015,09/04/2015,2584.0,,,,,,,,,,43,A,N24,5000.0,500.0,saheli
YS-N24/43-4300032/2015,17/11/2014,201.0,10/01/2015,15/12/2014,456.0,10/02/2015,09/02/2015,1153.0,10/03/2015,12/03/2015,1855.0,10/04/2015,06/04/2015,2391.0,,,,,,,,,,,,,43,A,N24,2800.0,500.0,PROMITA
YS-N24/43-4100067/2015,17/11/2014,202.0,10/12/2014,,,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,
YS-N24/43-3900521/2015,17/11/2014,204.0,10/12/2014,19/01/2015,936.0,10/01/2015,06/04/2015,2415.0,10/02/2015,06/04/2015,2415.0,10/03/2015,08/06/2015,3430.0,10/04/2015,18/06/2015,3438.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100227/2015,18/11/2014,207.0,10/12/2014,15/01/2015,897.0,10/01/2015,19/01/2015,933.0,10/02/2015,09/02/2015,1145.0,10/03/2015,09/03/2015,1608.0,10/04/2015,09/04/2015,2622.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4100022/2015,18/11/2014,208.0,10/12/2014,09/12/2014,382.0,10/01/2015,08/01/2015,734.0,10/02/2015,09/02/2015,1160.0,10/03/2015,09/03/2015,1640.0,10/04/2015,09/04/2015,2675.0,,,,,,,,,,43,A,N24,3200.0,500.0,PROMITA
YS-N24/43-4300033/2015,19/11/2014,209.0,10/01/2015,28/01/2015,966.0,10/02/2015,11/02/2015,1211.0,10/03/2015,07/03/2015,1458.0,10/04/2015,08/04/2015,2509.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4100103/2015,19/11/2014,210.0,10/12/2014,12/12/2014,436.0,10/01/2015,09/01/2015,774.0,10/02/2015,06/02/2015,1081.0,10/03/2015,06/03/2015,1424.0,10/04/2015,07/04/2015,2487.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300034/2015,19/11/2014,212.0,10/01/2015,16/01/2015,916.0,10/02/2015,19/03/2015,2120.0,10/03/2015,19/03/2015,2120.0,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300035/2015,19/11/2014,213.0,10/01/2015,09/01/2015,780.0,10/02/2015,06/02/2015,1069.0,10/03/2015,13/03/2015,1933.0,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300036/2015,20/11/2014,214.0,10/01/2015,20/11/2014,215.0,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-3900336/2015,20/11/2014,216.0,10/12/2014,11/12/2014,423.0,10/01/2015,15/01/2015,902.0,10/02/2015,10/02/2015,1170.0,10/03/2015,09/03/2015,1636.0,10/04/2015,09/04/2015,2690.0,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300037/2015,21/11/2014,218.0,10/01/2015,08/01/2015,712.0,10/02/2015,02/02/2015,987.0,10/03/2015,02/03/2015,1344.0,10/04/2015,06/04/2015,2390.0,,,,,,,,,,,,,43,A,N24,2800.0,500.0,PROMITA
YS-N24/43-3900486/2015,21/11/2014,219.0,10/12/2014,16/12/2014,474.0,10/01/2015,,,10/02/2015,,,10/03/2015,,,10/04/2015,,,,,,,,,,,,43,A,N24,3000.0,500.0,PROMITA
YS-N24/43-4300038/2015,21/11/2014,220.0,10/01/2015,21/11/2014,222.0,10/02/2015,10/02/2015,1191.0,10/03/2015,13/03/2015,1924.0,10/04/2015,24/04/2015,3001.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4300039/2015,21/11/2014,221.0,10/01/2015,09/01/2015,769.0,10/02/2015,10/02/2015,1199.0,10/03/2015,13/03/2015,1923.0,10/04/2015,17/04/2015,2946.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
YS-N24/43-4100090/2015,21/11/2014,223.0,10/12/2014,09/12/2014,384.0,10/01/2015,15/01/2015,904.0,10/02/2015,09/02/2015,1161.0,10/03/2015,09/03/2015,1641.0,10/04/2015,09/04/2015,2674.0,,,,,,,,,,43,A,N24,3200.0,500.0,PROMITA
YS-N24/43-4100064/2015,21/11/2014,224.0,10/12/2014,02/03/2015,1345.0,10/01/2015,02/03/2015,1345.0,10/02/2015,02/03/2015,1345.0,10/03/2015,02/03/2015,1345.0,10/04/2015,27/06/2015,3440.0,,,,,,,,,,43,A,N24,3200.0,500.0,PROMITA
YS-N24/43-4300040/2015,21/11/2014,225.0,10/01/2015,09/01/2015,753.0,10/02/2015,10/02/2015,1189.0,10/03/2015,,,10/04/2015,,,,,,,,,,,,,,,43,A,N24,2000.0,350.0,saheli
YS-N24/43-4300041/2015,22/11/2014,230.0,10/01/2015,09/01/2015,771.0,10/02/2015,06/02/2015,1084.0,10/03/2015,06/03/2015,1423.0,10/04/2015,10/04/2015,2806.0,,,,,,,,,,,,,43,A,N24,2000.0,350.0,PROMITA
