reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/23-2200194/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300098/2009,25,,DITA,,,YS-N24/25-2300098/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300099/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300100/2009,25,,DITA,,,YS-N24/25-2300100/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300101/2009,23,,DFAS,,,YS-N24/25-2300101/2010,DFAS,33001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300102/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300103/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300104/2009,23,L,DFAS,,,YS-N24/25-2300104/2010,DFAS,33001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300105/2009,23,,ADFAS,,,YS-N24/25-2300105/2010,ADFAS,33001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300106/2009,22,,,,,YS-N24/25-2300106/2010,,32001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300107/2009,25,,CDTP(LAT),,,YS-N24/24-2400019/2010,CDTP(LAT),22001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300108/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300109/2009,25,,DITA,,,YS-N24/25-2300109/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300110/2009,25,,DITA,,,YS-N24/25-2300110/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300111/2009,25,,DITA,,,YS-N24/25-2300111/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300112/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300113/2009,25,,DITA,,,YS-N24/25-2300113/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300114/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300115/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300116/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300117/2009,23,,DFAS,,,YS-N24/25-2300117/2010,DFAS,33001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300118/2009,25,,DITA,,,YS-N24/25-2300118/2010,DITA,35004,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300119/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300120/2009,25,,DITA,,,YS-N24/25-2300120/2010,DITA,35002,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300121/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300122/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300123/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300124/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300125/2009,25,,DITA,,,YS-N24/25-2300125/2010,DITA,35004,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300126/2009,23,,DFAS,,,YS-N24/25-2300126/2010,DFAS,33001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300127/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300128/2009,22,,DDTP,,,YS-N24/25-2300128/2010,DDTP,32001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300129/2009,22,,DDTP,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300130/2009,25,,DITA,,,YS-N24/25-2300130/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300131/2009,25,,DITA,,,YS-N24/25-2300131/2010,DITA,35004,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300132/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300133/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300134/2009,25,,DITA,,,YS-N24/25-2300134/2010,DITA,35002,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300135/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300136/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300137/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300138/2009,25,,CDTP(LAT),DITA,,YS-N24/24-2400016/2010,CDTP(LAT),22001,YS-N24/25-2300138/2010,DITA,35002,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300139/2009,32,,,,,YS-N24/24-2400051/2010,,24001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300140/2009,32,,CITA(LAT),,,YS-N24/23-2300693/2009,CITA(LAT),25056,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300141/2009,32,,,,,YS-N24/24-2400386/2010,,24001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300142/2009,32,,CITA(LAT),,,YS-N24/23-2300695/2009,CITA(LAT),25056,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300143/2009,32,,CITA(LAT),,,YS-N24/23-2300694/2009,CITA(LAT),25056,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300144/2009,25,,DITA,,,YS-N24/25-2300144/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300145/2009,25,,DITA,,,YS-N24/25-2300145/2010,DITA,35004,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300146/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300147/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300148/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300149/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300150/2009,25,,DITA,,,YS-N24/25-2300150/2010,DITA,35002,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300151/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300152/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300153/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300154/2009,25,,DITA,,,YS-N24/25-2300154/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300155/2009,25,,DITA,,,YS-N24/25-2300155/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300156/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-1801059/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2000615/2009,35,,ADITA,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300157/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300158/2009,25,,DITA,,,YS-N24/25-2300158/2010,DITA,35003,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300159/2009,25,,DITA,,,YS-N24/25-2300159/2010,DITA,35001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300160/2009,25,,DITA,,,YS-N24/25-2300160/2010,DITA,35002,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300161/2009,22,,DDTP,,,YS-N24/25-2300161/2010,DDTP,32001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300162/2009,25,,DITA,,,YS-N24/25-2300162/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300163/2009,25,,DITA,,,YS-N24/25-2300163/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300164/2009,25,,DITA,,,YS-N24/25-2300164/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300165/2009,25,,DITA,,,YS-N24/25-2300165/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300166/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300167/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300168/2009,25,,DITA,,,YS-N24/25-2300168/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300169/2009,25,,DITA,,,YS-N24/25-2300169/2010,DITA,35003,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300170/2009,25,,DITA,,,YS-N24/25-2300170/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300171/2009,25,,DITA,,,YS-N24/25-2300171/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300172/2009,35,,,,,YS-N24/24-2400378/2010,,27001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300173/2009,25,,,,,YS-N24/25-2300173/2010,,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300174/2009,25,,,,,YS-N24/25-2300174/2010,,35002,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300175/2009,25,,DITA,,,YS-N24/25-2300175/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300176/2009,25,,DITA,,,YS-N24/25-2300176/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300177/2009,25,,DITA,,,YS-N24/25-2300177/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300178/2009,25,,DITA,,,YS-N24/25-2300178/2010,DITA,35003,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300179/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300192/2009,25,,CFAS(LAT),,,YS-N24/24-2400468/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300193/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300194/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100668/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100673/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100693/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100731/2009,43,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100753/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100763/2009,45,,CDTP(LAT),,,YS-N24/25-2500138/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100777/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100803/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100856/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100883/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101180/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101186/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101193/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200277/2009,32,,CBM,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200286/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200287/2009,35,,ADITA,,,YS-N24/25-2200287/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200290/2009,37,,CFAS(LAT),,,YS-N24/24-2400475/2010,CFAS(LAT),23002,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200291/2009,37,,CFAS(LAT),,,YS-N24/24-2400474/2010,CFAS(LAT),23002,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200292/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200293/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200294/2009,32,,CFAS(LAT),,,YS-N24/24-2400480/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200298/2009,32,,CFAS(LAT),,,YS-N24/24-2400476/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200311/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200312/2009,32,,CFAS(LAT),,,YS-N24/24-2400479/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200313/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200314/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200322/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200324/2009,35,,CFAS(LAT),,,YS-N24/24-2400466/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200326/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200331/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200336/2009,35,,CFAS(LAT),,,YS-N24/24-2400472/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200337/2009,35,,ADITA,,,YS-N24/25-2200337/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200340/2009,35,,ADITA,CDTP(L),,YS-N24/25-2200340/2010,ADITA,45052,YS-N24/25-2500099/2010,CDTP,22051,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200343/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200344/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200345/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200351/2009,35,,CDTP(LAT),,,YS-N24/25-2500072/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200365/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200366/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200371/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200372/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200373/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200374/2009,32,,CITA(LAT),,,YS-N24/24-2400481/2010,CITA(LAT),25006,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200375/2009,35,,CDTP(LAT),,,YS-N24/25-2500073/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200376/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200378/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200388/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200389/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200393/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200394/2009,35,,ADITA,,,YS-N24/25-2200394/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200395/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200403/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200408/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200409/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200412/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200417/2009,35,,ADITA,CDTP(L),CFAS(L),YS-N24/25-2200417/2010,ADITA,45051,YS-N24/25-2500066/2010,CDTP,22051,YS-N24/24-2400467/2010,CFAS(L),23001,23,B,N,N24,UNKNOWN
YS-N24/23-2200418/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200419/2009,35,,CDTP(LAT),,,YS-N24/25-2500082/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200436/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200439/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200441/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200442/2009,35,,,,,YS-N24/25-2200442/2010,,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200444/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200445/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200446/2009,35,,ADITA,,,YS-N24/25-2200446/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200448/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200449/2009,35,,CDTP(LAT),,,YS-N24/25-2500077/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200451/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200454/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200457/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200460/2009,35,,CDTP(LAT),,,YS-N24/25-2500247/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200463/2009,35,,ADITA,,,YS-N24/25-2200463/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200467/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200468/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200469/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200471/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200472/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200473/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200477/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200478/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200479/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200480/2009,35,,,,,YS-N24/25-2200480/2010,,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200481/2009,35,,ADITA,,,YS-N24/25-2200481/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200482/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200487/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200488/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200489/2009,37,,CFAS(LAT),,,YS-N24/25-2500158/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200491/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200493/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200494/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200499/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200501/2009,35,,ADITA,,,YS-N24/25-2200501/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200505/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200507/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200511/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200512/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200520/2009,35,,ADITA,,,YS-N24/25-2200520/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200521/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200523/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200527/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200529/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200533/2009,35,,ADITA,,,YS-N24/25-2200533/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200534/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200535/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200538/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200540/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200541/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200542/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200545/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200553/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200556/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200559/2009,35,,CDTP(LAT),,,YS-N24/25-2500094/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200560/2009,35,,ADITA,,,YS-N24/25-2200560/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200577/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200582/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200586/2009,35,,,,,YS-N24/25-2200586/2010,,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200594/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200597/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200603/2009,35,,ADITA,,,YS-N24/25-2200603/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200615/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200627/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200631/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200644/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200650/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200653/2009,35,,CDTP(LAT),,,YS-N24/25-2500120/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200654/2009,35,,CDTP(LAT),,,YS-N24/25-2500119/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200655/2009,35,,CDTP(LAT),,,YS-N24/25-2500121/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200671/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200674/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200681/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200685/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200699/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200704/2009,35,,CDTP(LAT),,,YS-N24/25-2500083/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200717/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200726/2009,35,,ADITA,,,YS-N24/25-2200726/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200743/2009,32,,CBM,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300195/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300196/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300197/2009,25,,DITA,,,YS-N24/25-2300197/2010,DITA,35056,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300198/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300201/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300202/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300203/2009,25,,DITA,CFAS(L),,YS-N24/25-2300203/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300204/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300205/2009,25,,ADITA,,,YS-N24/25-2300205/2010,ADITA,35055,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300206/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300207/2009,25,,DITA,,,YS-N24/25-2300207/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300208/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300209/2009,25,,DITA,,,YS-N24/25-2300209/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300210/2009,25,,DITA,,,YS-N24/25-2300210/2010,DITA,35055,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300211/2009,25,,,,,YS-N24/25-2300211/2010,,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300212/2009,25,,DITA,,,YS-N24/25-2300212/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
