reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/23-2200239/2009,07/09/2009,208.0,10/10/2009,,0.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300064/2009,07/09/2009,209.0,10/11/2009,04/11/2009,441.0,10/12/2009,02/12/2009,848.0,10/01/2010,01/01/2010,1549.0,10/02/2010,03/02/2010,2368.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300065/2009,07/09/2009,210.0,10/11/2009,06/11/2009,485.0,10/12/2009,11/12/2009,1367.0,10/01/2010,08/01/2010,1844.0,10/02/2010,05/02/2010,2455.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300066/2009,07/09/2009,211.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300067/2009,07/09/2009,212.0,10/11/2009,09/11/2009,587.0,10/12/2009,21/12/2009,1485.0,10/01/2010,10/01/2010,2086.0,10/02/2010,06/02/2010,2543.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300068/2009,07/09/2009,213.0,10/11/2009,09/11/2009,580.0,10/12/2009,09/12/2009,1255.0,10/01/2010,08/01/2010,1843.0,10/02/2010,12/02/2010,2967.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300069/2009,08/09/2009,214.0,10/11/2009,08/11/2009,561.0,10/12/2009,07/12/2009,1072.0,10/01/2010,09/01/2010,1947.0,10/02/2010,10/02/2010,2907.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300070/2009,08/09/2009,215.0,10/11/2009,11/11/2009,716.0,10/12/2009,04/01/2010,1640.0,10/01/2010,08/01/2010,1891.0,10/02/2010,19/03/2010,3783.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300071/2009,08/09/2009,216.0,10/11/2009,08/11/2009,558.0,10/12/2009,06/12/2009,934.0,10/01/2010,04/01/2010,1630.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300072/2009,08/09/2009,217.0,10/11/2009,09/11/2009,585.0,10/12/2009,07/12/2009,1032.0,10/01/2010,06/01/2010,1710.0,10/02/2010,10/02/2010,2834.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300073/2009,08/09/2009,218.0,10/11/2009,09/11/2009,617.0,10/12/2009,11/12/2009,1377.0,10/01/2010,06/01/2010,1740.0,10/02/2010,10/02/2010,2902.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2200244/2009,08/09/2009,219.0,10/10/2009,09/10/2009,278.0,10/11/2009,11/11/2009,721.0,10/12/2009,10/12/2009,1354.0,10/01/2010,12/01/2010,2135.0,10/02/2010,10/02/2010,2891.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300074/2009,09/09/2009,220.0,10/11/2009,09/11/2009,633.0,10/12/2009,07/12/2009,1159.0,10/01/2010,08/01/2010,1901.0,10/02/2010,15/02/2010,3065.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300075/2009,10/09/2009,221.0,10/11/2009,09/11/2009,597.0,10/12/2009,04/12/2009,875.0,10/01/2010,06/01/2010,1716.0,10/02/2010,08/02/2010,2640.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300076/2009,10/09/2009,222.0,10/11/2009,05/11/2009,469.0,10/12/2009,03/12/2009,856.0,10/01/2010,05/01/2010,1664.0,10/02/2010,04/02/2010,2409.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300077/2009,10/09/2009,223.0,10/11/2009,05/11/2009,468.0,10/12/2009,08/12/2009,1193.0,10/01/2010,07/01/2010,1791.0,10/02/2010,04/02/2010,2408.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2200102/2009,10/09/2009,224.0,10/10/2009,09/10/2009,277.0,10/11/2009,09/11/2009,592.0,10/12/2009,07/12/2009,1067.0,10/01/2010,08/01/2010,1856.0,10/02/2010,06/02/2010,2526.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300078/2009,10/09/2009,225.0,10/11/2009,07/11/2009,518.0,10/12/2009,08/12/2009,1198.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,1000.0,0.0,UNKNOWN
YS-N24/23-2200099/2009,10/09/2009,226.0,10/10/2009,10/09/2009,227.0,10/11/2009,15/10/2009,331.0,10/12/2009,09/12/2009,1303.0,10/01/2010,27/01/2010,2264.0,10/02/2010,05/02/2010,2492.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300079/2009,10/09/2009,228.0,10/11/2009,,0.0,10/12/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,1200.0,300.0,UNKNOWN
YS-N24/23-2200113/2009,10/09/2009,229.0,10/10/2009,04/11/2009,445.0,10/11/2009,06/11/2009,488.0,10/12/2009,04/12/2009,876.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2200208/2009,11/09/2009,230.0,10/10/2009,15/10/2009,326.0,10/11/2009,10/11/2009,639.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300080/2009,11/09/2009,231.0,10/11/2009,09/11/2009,636.0,10/12/2009,11/12/2009,1379.0,10/01/2010,01/01/2010,1552.0,10/02/2010,05/02/2010,2509.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300081/2009,11/09/2009,232.0,10/11/2009,17/11/2009,788.0,10/12/2009,09/12/2009,1254.0,10/01/2010,06/01/2010,1709.0,10/02/2010,15/02/2010,3051.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300082/2009,12/09/2009,233.0,10/11/2009,09/11/2009,590.0,10/12/2009,07/12/2009,1070.0,10/01/2010,09/01/2010,1952.0,10/02/2010,10/02/2010,2845.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300083/2009,12/09/2009,234.0,10/11/2009,10/11/2009,669.0,10/12/2009,10/12/2009,1339.0,10/01/2010,10/01/2010,2043.0,10/02/2010,13/02/2010,2999.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300084/2009,12/09/2009,235.0,10/11/2009,09/11/2009,629.0,10/12/2009,07/12/2009,1147.0,10/01/2010,08/01/2010,1897.0,10/02/2010,12/02/2010,2973.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300085/2009,12/09/2009,236.0,10/11/2009,09/11/2009,630.0,10/12/2009,10/12/2009,1357.0,10/01/2010,08/01/2010,1902.0,10/02/2010,12/02/2010,2987.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300086/2009,12/09/2009,237.0,10/11/2009,07/11/2009,539.0,10/12/2009,08/12/2009,1218.0,10/01/2010,05/01/2010,1678.0,10/02/2010,06/02/2010,2551.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300087/2009,14/09/2009,238.0,10/11/2009,07/11/2009,517.0,10/12/2009,03/12/2009,857.0,10/01/2010,05/01/2010,1663.0,10/02/2010,09/02/2010,2737.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300088/2009,14/09/2009,239.0,10/11/2009,07/11/2009,516.0,10/12/2009,10/12/2009,1321.0,10/01/2010,05/01/2010,1662.0,10/02/2010,09/02/2010,2736.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300089/2009,14/09/2009,240.0,10/11/2009,10/11/2009,662.0,10/12/2009,10/12/2009,1337.0,10/01/2010,16/01/2010,2185.0,10/02/2010,16/02/2010,3083.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300090/2009,14/09/2009,241.0,10/11/2009,14/09/2009,242.0,10/12/2009,10/12/2009,1320.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,1200.0,300.0,UNKNOWN
YS-N24/23-2300091/2009,14/09/2009,243.0,10/11/2009,07/11/2009,515.0,10/12/2009,08/12/2009,1195.0,10/01/2010,09/01/2010,1961.0,10/02/2010,09/02/2010,2740.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300092/2009,14/09/2009,244.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300093/2009,15/09/2009,245.0,10/11/2009,09/11/2009,628.0,10/12/2009,08/12/2009,1237.0,10/01/2010,08/01/2010,1896.0,10/02/2010,15/02/2010,3068.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2200140/2009,16/09/2009,246.0,10/10/2009,05/11/2009,479.0,10/11/2009,05/11/2009,480.0,10/12/2009,14/12/2009,1410.0,10/01/2010,15/01/2010,2171.0,10/02/2010,15/02/2010,3061.0,,,0.0,,,0.0,,,0.0,23,A,N24,2700.0,0.0,UNKNOWN
YS-N24/23-2300094/2009,16/09/2009,247.0,10/11/2009,05/11/2009,475.0,10/12/2009,08/12/2009,1219.0,10/01/2010,09/01/2010,1989.0,10/02/2010,06/02/2010,2554.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300095/2009,16/09/2009,248.0,10/11/2009,08/11/2009,559.0,10/12/2009,07/12/2009,1069.0,10/01/2010,12/01/2010,2123.0,10/02/2010,08/02/2010,2622.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300096/2009,18/09/2009,249.0,10/11/2009,10/11/2009,667.0,10/12/2009,15/12/2009,1433.0,10/01/2010,11/01/2010,2101.0,10/02/2010,09/02/2010,2754.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300097/2009,22/09/2009,250.0,10/11/2009,08/11/2009,556.0,10/12/2009,07/12/2009,1068.0,10/01/2010,10/01/2010,2073.0,10/02/2010,08/02/2010,2621.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300098/2009,23/09/2009,252.0,10/11/2009,05/11/2009,467.0,10/12/2009,10/12/2009,1323.0,10/01/2010,09/01/2010,1956.0,10/02/2010,11/02/2010,2952.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2001124/2009,05/10/2009,254.0,10/10/2009,05/10/2009,255.0,10/11/2009,10/12/2009,1310.0,10/12/2009,10/12/2009,1311.0,10/01/2010,14/01/2010,2147.0,10/02/2010,04/02/2010,2400.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300099/2009,07/10/2009,265.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300100/2009,08/10/2009,268.0,10/11/2009,10/11/2009,668.0,10/12/2009,10/12/2009,1344.0,10/01/2010,16/01/2010,2183.0,10/02/2010,02/03/2010,3210.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300101/2009,09/10/2009,282.0,10/11/2009,11/11/2009,711.0,10/12/2009,09/12/2009,1265.0,10/01/2010,09/01/2010,1996.0,10/02/2010,12/02/2010,2974.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300102/2009,10/10/2009,299.0,10/11/2009,20/11/2009,808.0,10/12/2009,21/12/2009,1489.0,10/01/2010,15/01/2010,2175.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300103/2009,10/10/2009,302.0,10/11/2009,17/11/2009,787.0,10/12/2009,09/12/2009,1289.0,10/01/2010,12/12/2009,1390.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2200194/2009,12/10/2009,306.0,10/10/2009,12/10/2009,307.0,10/11/2009,11/12/2009,1371.0,10/12/2009,11/12/2009,1372.0,10/01/2010,08/01/2010,1858.0,10/02/2010,10/02/2010,2859.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300104/2009,13/10/2009,309.0,10/11/2009,09/11/2009,595.0,10/12/2009,21/12/2009,1487.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,1200.0,300.0,UNKNOWN
YS-N24/23-2200121/2009,13/10/2009,311.0,10/10/2009,13/10/2009,312.0,10/11/2009,09/11/2009,593.0,10/12/2009,16/12/2009,1445.0,10/01/2010,01/02/2010,2313.0,10/02/2010,12/02/2010,2969.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300105/2009,13/10/2009,313.0,10/11/2009,09/11/2009,598.0,10/12/2009,10/12/2009,1329.0,10/01/2010,08/01/2010,1855.0,10/02/2010,08/02/2010,2639.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300106/2009,14/10/2009,314.0,10/11/2009,10/11/2009,652.0,10/12/2009,03/12/2009,858.0,10/01/2010,09/01/2010,1967.0,10/02/2010,09/02/2010,2741.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300107/2009,14/10/2009,315.0,10/11/2009,09/11/2009,586.0,10/12/2009,09/12/2009,1259.0,10/01/2010,11/01/2010,2104.0,10/02/2010,08/02/2010,2615.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300108/2009,14/10/2009,316.0,10/11/2009,06/11/2009,490.0,10/12/2009,16/12/2009,1446.0,10/01/2010,22/01/2010,2225.0,10/02/2010,10/02/2010,2871.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-1601157/2009,14/10/2009,318.0,10/10/2009,14/10/2009,319.0,10/11/2009,14/11/2009,762.0,10/12/2009,15/12/2009,1417.0,10/01/2010,09/01/2010,1940.0,10/02/2010,09/02/2010,2719.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300109/2009,15/10/2009,323.0,10/11/2009,06/11/2009,483.0,10/12/2009,04/12/2009,870.0,10/01/2010,06/01/2010,1705.0,10/02/2010,01/02/2010,2309.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300110/2009,15/10/2009,324.0,10/11/2009,06/11/2009,482.0,10/12/2009,04/12/2009,872.0,10/01/2010,06/01/2010,1706.0,10/02/2010,05/02/2010,2457.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300111/2009,15/10/2009,328.0,10/11/2009,09/11/2009,583.0,10/12/2009,09/12/2009,1256.0,10/01/2010,06/01/2010,1712.0,10/02/2010,10/02/2010,2847.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300112/2009,15/10/2009,332.0,10/10/2009,15/10/2009,333.0,10/11/2009,10/11/2009,638.0,10/12/2009,06/12/2009,931.0,10/01/2010,10/01/2010,2077.0,10/02/2010,03/02/2010,2392.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300113/2009,16/10/2009,334.0,10/11/2009,09/11/2009,582.0,10/12/2009,04/12/2009,867.0,10/01/2010,06/01/2010,1708.0,10/02/2010,03/02/2010,2363.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300114/2009,16/10/2009,335.0,10/11/2009,06/11/2009,492.0,10/12/2009,07/12/2009,1062.0,10/01/2010,08/01/2010,1851.0,10/02/2010,05/02/2010,2460.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300115/2009,16/10/2009,338.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300116/2009,20/10/2009,342.0,10/11/2009,13/11/2009,757.0,10/12/2009,11/01/2010,2096.0,10/01/2010,11/01/2010,2097.0,10/02/2010,09/02/2010,2724.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300117/2009,21/10/2009,343.0,10/11/2009,02/11/2009,433.0,10/12/2009,02/12/2009,849.0,10/01/2010,04/01/2010,1625.0,10/02/2010,03/02/2010,2370.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300118/2009,21/10/2009,344.0,10/11/2009,10/11/2009,681.0,10/12/2009,10/12/2009,1336.0,10/01/2010,09/01/2010,1986.0,10/02/2010,16/02/2010,3086.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300119/2009,21/10/2009,345.0,10/11/2009,10/11/2009,672.0,10/12/2009,05/12/2009,908.0,10/01/2010,16/01/2010,2184.0,10/02/2010,09/02/2010,2753.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300120/2009,21/10/2009,346.0,10/11/2009,09/11/2009,624.0,10/12/2009,09/12/2009,1276.0,10/01/2010,06/01/2010,1737.0,10/02/2010,10/02/2010,2905.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300121/2009,21/10/2009,347.0,10/10/2009,21/10/2009,350.0,10/11/2009,11/01/2010,2089.0,10/12/2009,11/01/2010,2090.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300122/2009,21/10/2009,348.0,10/10/2009,21/10/2009,351.0,10/11/2009,23/12/2009,1511.0,10/12/2009,23/12/2009,1512.0,10/01/2010,,0.0,10/02/2010,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300123/2009,21/10/2009,349.0,10/10/2009,21/10/2009,352.0,10/11/2009,20/11/2009,804.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300124/2009,22/10/2009,356.0,10/11/2009,09/11/2009,625.0,10/12/2009,09/12/2009,1274.0,10/01/2010,06/01/2010,1735.0,10/02/2010,08/02/2010,2668.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300125/2009,23/10/2009,357.0,10/11/2009,12/11/2009,736.0,10/12/2009,08/12/2009,1220.0,10/01/2010,07/01/2010,1804.0,10/02/2010,06/02/2010,2552.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300126/2009,23/10/2009,358.0,10/11/2009,09/11/2009,594.0,10/12/2009,11/12/2009,1374.0,10/01/2010,06/01/2010,1715.0,10/02/2010,10/02/2010,2857.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300127/2009,23/10/2009,360.0,23/10/2009,23/10/2009,361.0,10/11/2009,10/11/2009,658.0,10/12/2009,05/12/2009,899.0,10/01/2010,09/01/2010,1981.0,10/02/2010,06/02/2010,2557.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300128/2009,24/10/2009,364.0,10/11/2009,07/11/2009,519.0,10/12/2009,03/12/2009,859.0,10/01/2010,05/01/2010,1666.0,10/02/2010,04/02/2010,2410.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300129/2009,24/10/2009,366.0,10/11/2009,07/11/2009,520.0,10/12/2009,05/12/2009,895.0,10/01/2010,09/01/2010,1969.0,10/02/2010,18/02/2010,3105.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300130/2009,25/10/2009,374.0,10/11/2009,25/10/2009,375.0,10/12/2009,10/12/2009,1322.0,10/01/2010,09/01/2010,1963.0,10/02/2010,06/02/2010,2545.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300131/2009,25/10/2009,376.0,10/11/2009,12/11/2009,742.0,10/12/2009,08/12/2009,1227.0,10/01/2010,07/01/2010,1810.0,10/02/2010,11/02/2010,2955.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300132/2009,25/10/2009,377.0,10/11/2009,10/11/2009,706.0,10/12/2009,08/12/2009,1200.0,10/01/2010,09/01/2010,1960.0,10/02/2010,09/02/2010,2739.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300133/2009,25/10/2009,378.0,10/11/2009,25/10/2009,379.0,10/12/2009,08/12/2009,1199.0,10/01/2010,09/01/2010,1959.0,10/02/2010,13/02/2010,2997.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300134/2009,26/10/2009,382.0,10/11/2009,06/12/2009,927.0,10/12/2009,14/12/2009,1405.0,10/01/2010,09/01/2010,1948.0,10/02/2010,01/02/2010,2308.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300135/2009,26/10/2009,383.0,10/11/2009,09/11/2009,596.0,10/12/2009,09/12/2009,1263.0,10/01/2010,08/01/2010,1854.0,10/02/2010,08/02/2010,2641.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300136/2009,26/10/2009,384.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300137/2009,26/10/2009,385.0,10/11/2009,13/11/2009,755.0,10/12/2009,04/12/2009,891.0,10/01/2010,01/01/2010,1554.0,10/02/2010,05/02/2010,2510.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2800.0,500.0,UNKNOWN
YS-N24/23-2300138/2009,26/10/2009,386.0,10/11/2009,,0.0,10/12/2009,,0.0,10/01/2010,,0.0,10/02/2010,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
YS-N24/23-2300139/2009,26/10/2009,387.0,26/10/2009,26/10/2009,388.0,10/11/2009,10/11/2009,708.0,10/12/2009,10/12/2009,1362.0,10/01/2010,09/01/2010,2030.0,10/02/2010,15/02/2010,3045.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300140/2009,26/10/2009,389.0,26/10/2009,26/10/2009,390.0,10/11/2009,03/11/2009,439.0,10/12/2009,02/01/2010,1575.0,10/01/2010,28/01/2010,2271.0,10/02/2010,02/03/2010,3208.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300141/2009,26/10/2009,391.0,26/10/2009,26/10/2009,392.0,10/11/2009,10/11/2009,709.0,10/12/2009,19/12/2009,1478.0,10/01/2010,10/02/2010,2841.0,10/02/2010,18/03/2010,3763.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300142/2009,26/10/2009,393.0,26/10/2009,26/10/2009,394.0,10/11/2009,12/11/2009,741.0,10/12/2009,08/12/2009,1236.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300143/2009,26/10/2009,395.0,26/10/2009,26/10/2009,396.0,10/11/2009,12/11/2009,740.0,10/12/2009,08/12/2009,1235.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,23,A,N24,2400.0,0.0,UNKNOWN
YS-N24/23-2300144/2009,27/10/2009,397.0,10/11/2009,12/11/2009,737.0,10/12/2009,05/12/2009,914.0,10/01/2010,09/01/2010,2011.0,10/02/2010,09/02/2010,2778.0,,,0.0,,,0.0,,,0.0,,,0.0,23,A,N24,2000.0,350.0,UNKNOWN
