reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/52-5200357/2017,25,,ADITA,,,YS-N24/54-5200357/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200360/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200361/2017,23,,ADFAS,,,YS-N24/54-5200361/2017,ADFAS,33002,,,,,,,,A,Y,,saheli
YS-N24/52-5200362/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200363/2017,23,,ADFAS,,,YS-N24/54-5200363/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/52-5200364/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300336/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200367/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200369/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200370/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4100139/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200372/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200373/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200374/2017,22,L,ADDTP,,,YS-N24/54-5200374/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/52-5200375/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200376/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200377/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200378/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200379/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200380/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200381/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200382/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200383/2017,23,,ADFAS,,,YS-N24/54-5200383/2017,ADFAS,33002,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200385/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200386/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200387/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200388/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200389/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200390/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200391/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200392/2017,23,L,ADFAS,,,YS-N24/54-5200392/2017,ADFAS,33002,,,,,,,,A,N,,saheli
YS-N24/52-5200393/2017,23,L,ADFAS,,,YS-N24/54-5200393/2017,ADFAS,33002,,,,,,,,A,N,,saheli
YS-N24/52-5200394/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200396/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200397/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200398/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200399/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200400/2017,23,L,ADFAS,,,YS-N24/54-5200400/2017,ADFAS,33002,,,,,,,,A,N,,saheli
YS-N24/52-5200401/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200402/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200403/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200098/2017,25,L,ADITA,,,YS-N24/54-5200098/2017,ADITA,35002,,,,,,,54,A,,N24,saheli
YS-N24/52-5200056/2017,25,L,ADITA,,,YS-N24/54-5200056/2017,ADITA,35003,,,,,,,54,A,,N24,saheli
YS-N24/52-5200074/2017,25,L,CDTP(LAT),,,YS-N24/57-5700138/2018,CDTP(LAT),22051,,,,,,,54,A,,N24,PROMITA
YS-N24/52-5200057/2017,25,L,ADITA,,,YS-N24/54-5200057/2017,ADITA,35003,,,,,,,54,A,,N24,saheli
YS-N24/52-5200178/2017,25,L,ADITA,,,YS-N24/54-5200178/2017,ADITA,35005,,,,,,,54,A,,N24,saheli
YS-N24/52-5200176/2017,25,L,ADITA,,,YS-N24/54-5200176/2017,ADITA,35005,,,,,,,54,A,,N24,saheli
YS-N24/52-5200200/2017,25,L,ADITA,,,YS-N24/54-5200200/2017,ADITA,35005,,,,,,,54,A,,N24,saheli
YS-N24/52-5200209/2017,25,L,ADITA,,,YS-N24/54-5200209/2017,ADITA,35005,,,,,,,54,A,,N24,saheli
YS-N24/52-5000107/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000022/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000046/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000102/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000060/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000122/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000070/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000065/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000095/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000066/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000082/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000074/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000020/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000035/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000042/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000005/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000051/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000037/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000010/2017,35,,CDTP(LAT),,,YS-N24/53-5300132/2017,CDTP(LAT),22051,,,,,,,,A,Y,,cic
YS-N24/52-5000015/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000017/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000016/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000007/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000071/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000072/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000092/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000013/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000088/2017,33,,ADFAS,,,YS-N24/54-5000088/2017,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/52-5000014/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000002/2017,35,,CFAS(LAT),,,YS-N24/53-5300176/2017,CFAS(LAT),23051,,,,,,,,A,Y,,cic
YS-N24/52-5000023/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000085/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000038/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000084/2017,35,,ADITA,,,YS-N24/54-5000084/2017,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/52-5000089/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000114/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000109/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000113/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000093/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000099/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000100/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000101/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000078/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000056/2017,35,,CFAS(LAT),,,YS-N24/53-5300142/2017,CFAS(LAT),23051,,,,,,,,A,Y,,cic
YS-N24/52-5000080/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000011/2017,32,,ADDTP,,,YS-N24/54-5000011/2017,ADDTP,42001,,,,,,,,A,Y,,PROMITA
YS-N24/52-5000040/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000083/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000137/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000123/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800523/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800191/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800014/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800378/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800379/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800168/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800459/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800126/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800056/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000049/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800018/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000116/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800088/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800316/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800354/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200001/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800353/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800239/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-3600195/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800003/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800057/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000136/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800462/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800465/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800466/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800141/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800140/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800205/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800369/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800139/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800412/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800304/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800332/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800510/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800514/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800509/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000134/2017,32,,ADDTP,,,YS-N24/54-5000134/2017,ADDTP,42001,,,,,,,,A,Y,,PROMITA
YS-N24/52-4800569/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800254/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800565/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800413/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200004/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800458/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800248/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200006/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800249/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800196/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800163/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800165/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800079/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800098/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800097/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800187/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800411/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800164/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000058/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200012/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200014/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000127/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200016/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200017/2017,25,,ADITA,,,YS-N24/54-5200017/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200018/2017,25,,ADITA,,,YS-N24/54-5200018/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-4800469/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200019/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200020/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000103/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5000133/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200021/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200022/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200023/2017,25,,ADITA,,,YS-N24/54-5200023/2017,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/52-5000068/2017,33,,ADFAS,,,YS-N24/54-5000068/2017,ADFAS,43001,,,,,,,,A,Y,,PROMITA
YS-N24/52-4800496/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200024/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200025/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800340/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800175/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5000125/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200027/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800193/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800206/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4800461/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200030/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200032/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200034/2017,25,,ADITA,,,YS-N24/54-5200034/2017,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/52-4800233/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-3200369/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-3200325/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200039/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200042/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200043/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200044/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4500057/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200045/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800539/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200049/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200050/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200051/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200052/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-4700446/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200053/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800050/2017,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200054/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200055/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200058/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200060/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200061/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200062/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200065/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200066/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200067/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200069/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200070/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200073/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200076/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200077/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800584/2017,32,,ADDTP,,,YS-N24/54-4800584/2017,ADDTP,42001,,,,,,,,A,Y,,saheli
YS-N24/52-5200079/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4900152/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4900153/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200080/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200081/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200082/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200083/2017,25,,CFAS(LAT),,,YS-N24/58-5800099/2018,CFAS(LAT),23001,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200084/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200085/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200086/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200094/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200095/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200099/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200102/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200108/2017,25,,ADITA,,,YS-N24/54-5200108/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200109/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200110/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200111/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200112/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200116/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200122/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200124/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200125/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200126/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200128/2017,25,,ADITA,,,YS-N24/61-5200128/2019,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200129/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200130/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200131/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200132/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200133/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200134/2017,25,,CFAS(LAT),,,YS-N24/63-6300063/2020,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200135/2017,25,,CFAS(LAT),,,YS-N24/63-6300062/2020,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200138/2017,25,,ADITA,,,YS-N24/54-5200138/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200139/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200143/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200144/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200145/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200146/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200148/2017,25,,CFAS(LAT),,,YS-N24/54-5400111/2017,CFAS(LAT),23001,,,,,,,,A,Y,,saheli
YS-N24/52-5200153/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200154/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200156/2017,25,,ADITA,,,YS-N24/54-5200156/2017,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/52-5200158/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200162/2017,25,,ADITA,,,YS-N24/56-5200162/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200165/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200166/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200167/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300489/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200168/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200169/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200170/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200171/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200172/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200175/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200177/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200179/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300453/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300578/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200180/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200181/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200185/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200186/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200190/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200193/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200195/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200197/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200198/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200199/2017,25,,ADITA,,,YS-N24/58-5200199/2018,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/52-4300249/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300384/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300480/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300466/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300479/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300465/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200202/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200203/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200206/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200207/2017,25,,ADITA,,,YS-N24/54-5200207/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200208/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200210/2017,25,,ADITA,,,YS-N24/54-5200210/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200211/2017,25,,ADITA,,,YS-N24/54-5200211/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200212/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200213/2017,23,L,ADFAS,,,YS-N24/54-5200213/2017,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/52-5200214/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200215/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200216/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
