recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,464.0,29/03/2017,15:42,500.0,400.0,100.0,,,,,A,YS-N24/52-5200076/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,465.0,29/03/2017,17:10,500.0,400.0,100.0,,,,,A,YS-N24/52-5200077/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Fin,,466.0,29/03/2017,18:54,505.0,500.0,,,,5.0,47.0,1,YS-N24/52-5000103/2017,I,CASH,,,,DUE TO FINE CONSIDER FOR LATE ADMISSION.,,N24,52,A,,saheli,,
Prs,,467.0,29/03/2017,19:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200078/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Fin,,468.0,29/03/2017,19:50,505.0,500.0,,,,5.0,47.0,1,YS-N24/52-5000133/2017,I,CASH,,,,DUE TO FINE CONSIDER FOR LATE ADMISSION.,,N24,52,A,,saheli,,
Prs,,469.0,30/03/2017,10:52,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,470.0,30/03/2017,11:11,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,471.0,30/03/2017,11:12,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,472.0,30/03/2017,11:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,473.0,30/03/2017,11:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,474.0,30/03/2017,12:10,500.0,500.0,0.0,,,,,A,YS-N24/52-4800585/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,475.0,30/03/2017,12:10,500.0,500.0,0.0,,,,,A,YS-N24/52-4800584/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,476.0,30/03/2017,12:11,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/52-4800585/2017,I,CASH,,,,TAKEN ADMISSION WITH 1ST & 2ND INSTALMENTS.,,N24,52,A,,PROMITA,,
,,477.0,30/03/2017,12:12,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/52-4800584/2017,I,CASH,,,,TAKEN ADMISSION WITH 1ST & 2ND INSTALMENTS.,,N24,52,A,,PROMITA,,
Prs,,478.0,30/03/2017,13:06,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
,,479.0,30/03/2017,13:11,500.0,400.0,100.0,,,,,A,YS-N24/52-5200079/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,480.0,30/03/2017,13:44,500.0,500.0,0.0,,,,,A,YS-N24/52-4900152/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,481.0,30/03/2017,13:44,500.0,500.0,0.0,,,,,A,YS-N24/52-4900153/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,482.0,30/03/2017,13:46,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/52-4900152/2017,I,CASH,,,,TAKEN ADMISSION WITH 1ST & 2ND INSTALMENTS,,N24,52,A,,PROMITA,,
,,483.0,30/03/2017,13:46,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/52-4900153/2017,I,CASH,,,,TAKEN ADMISSION WITH 1ST & 2ND INSTALMENTS,,N24,52,A,,PROMITA,,
Prs,,484.0,30/03/2017,15:56,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,485.0,30/03/2017,15:56,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,486.0,30/03/2017,17:43,700.0,600.0,100.0,,,,,A,YS-N24/52-5200080/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,487.0,30/03/2017,17:49,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,488.0,30/03/2017,18:08,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
,,489.0,30/03/2017,19:22,500.0,400.0,100.0,,,,,A,YS-N24/52-5200081/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,490.0,30/03/2017,19:23,500.0,400.0,100.0,,,,,A,YS-N24/52-5200082/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,491.0,30/03/2017,19:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
,,492.0,30/03/2017,20:01,700.0,700.0,,,,0.0,0.0,1,YS-N24/52-5200050/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,493.0,31/03/2017,13:11,500.0,400.0,100.0,,,,,A,YS-N24/52-5200083/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,494.0,31/03/2017,13:12,500.0,400.0,100.0,,,,,A,YS-N24/52-5200084/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,495.0,31/03/2017,13:12,500.0,400.0,100.0,,,,,A,YS-N24/52-5200085/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,496.0,31/03/2017,13:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200083/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,497.0,31/03/2017,13:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200003/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,498.0,31/03/2017,14:43,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
,,499.0,31/03/2017,17:21,500.0,400.0,100.0,,,,,A,YS-N24/52-5200086/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,500.0,31/03/2017,17:24,500.0,400.0,100.0,,,,,A,YS-N24/52-5200087/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,501.0,31/03/2017,17:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200086/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,502.0,31/03/2017,17:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200087/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,503.0,31/03/2017,17:55,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200088/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,504.0,31/03/2017,17:55,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200089/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,505.0,31/03/2017,18:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,506.0,31/03/2017,18:48,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,507.0,31/03/2017,18:53,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,508.0,31/03/2017,19:17,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200090/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,509.0,31/03/2017,19:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200091/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,510.0,31/03/2017,19:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200092/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,511.0,01/04/2017,11:46,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,512.0,01/04/2017,11:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,513.0,01/04/2017,11:53,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,514.0,01/04/2017,11:53,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,515.0,01/04/2017,11:59,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,516.0,01/04/2017,12:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200093/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,517.0,01/04/2017,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200093/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,518.0,01/04/2017,12:57,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200094/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,519.0,01/04/2017,12:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200094/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,520.0,01/04/2017,13:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200095/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,521.0,01/04/2017,13:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200095/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,522.0,01/04/2017,18:04,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,cic,,
Prs,,523.0,01/04/2017,18:05,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,cic,,
,,524.0,01/04/2017,18:24,500.0,400.0,100.0,,,,,A,YS-N24/52-5200096/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,525.0,01/04/2017,18:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200096/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,526.0,01/04/2017,18:27,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000070/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,527.0,01/04/2017,18:27,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000122/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,528.0,01/04/2017,18:49,500.0,400.0,100.0,,,,,A,YS-N24/52-5200097/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,529.0,01/04/2017,18:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200097/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,530.0,01/04/2017,19:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,531.0,02/04/2017,09:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200098/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,532.0,02/04/2017,09:28,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200099/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,533.0,02/04/2017,10:23,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,534.0,02/04/2017,10:30,500.0,400.0,100.0,,,,,A,YS-N24/52-5200100/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,535.0,02/04/2017,10:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200100/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,536.0,02/04/2017,12:19,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,537.0,02/04/2017,14:48,500.0,400.0,100.0,,,,,A,YS-N24/52-5200101/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,538.0,02/04/2017,14:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200101/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,539.0,03/04/2017,09:01,500.0,400.0,100.0,,,,,A,YS-N24/52-5200102/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,540.0,03/04/2017,09:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200102/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,541.0,03/04/2017,09:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200103/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,542.0,03/04/2017,09:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200103/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,543.0,03/04/2017,09:47,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200104/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,544.0,03/04/2017,09:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200104/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,545.0,03/04/2017,09:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200105/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,546.0,03/04/2017,09:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200105/2017,I,CASH,,,,,,N24,52,A,,saheli,,
,,547.0,03/04/2017,09:54,500.0,400.0,100.0,,,,,A,YS-N24/52-5200106/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,548.0,03/04/2017,09:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200106/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,549.0,03/04/2017,10:41,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,550.0,03/04/2017,11:59,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,551.0,03/04/2017,11:59,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,552.0,03/04/2017,12:22,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200107/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,553.0,03/04/2017,12:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200108/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,554.0,03/04/2017,12:37,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,555.0,03/04/2017,12:44,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200109/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,556.0,03/04/2017,12:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200109/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,557.0,03/04/2017,12:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,558.0,03/04/2017,12:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200110/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,559.0,03/04/2017,13:00,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,560.0,03/04/2017,13:04,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,561.0,03/04/2017,13:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200111/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,562.0,03/04/2017,13:26,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200112/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,563.0,03/04/2017,13:47,500.0,500.0,,,,0.0,0.0,2,YS-N24/52-4800014/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
,,564.0,03/04/2017,14:10,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000136/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,565.0,03/04/2017,14:24,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000004/2017,I,CASH,,,,,,N24,52,A,,saheli,,
,,566.0,03/04/2017,14:38,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000023/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,567.0,03/04/2017,15:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,568.0,03/04/2017,15:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,569.0,03/04/2017,15:28,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,570.0,03/04/2017,15:37,500.0,400.0,100.0,,,,,A,YS-N24/52-5200113/2017,A,On/P,,17-03-2017,ccAvenue,,,N24,52,A,,saheli,,106199466031
,,571.0,03/04/2017,15:46,500.0,400.0,100.0,,,,,A,YS-N24/52-5200114/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,572.0,03/04/2017,16:52,500.0,400.0,100.0,,,,,A,YS-N24/52-5200115/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,573.0,03/04/2017,16:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200115/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,574.0,03/04/2017,17:40,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200116/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,575.0,03/04/2017,17:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200116/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,576.0,03/04/2017,17:41,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200117/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,577.0,03/04/2017,17:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200117/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,578.0,03/04/2017,17:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200118/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,579.0,03/04/2017,17:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200118/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,580.0,03/04/2017,17:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200119/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,581.0,03/04/2017,17:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200120/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,582.0,03/04/2017,18:03,500.0,400.0,100.0,,,,,A,YS-N24/52-5200121/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,583.0,03/04/2017,18:03,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200122/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,584.0,03/04/2017,18:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200123/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,585.0,03/04/2017,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200121/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,586.0,03/04/2017,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200122/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,587.0,03/04/2017,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200123/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Fin,,588.0,03/04/2017,18:09,1025.0,1000.0,,,,25.0,52.0,12,YS-N24/52-4800248/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
Prs,,608.0,04/04/2017,11:45,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,609.0,04/04/2017,11:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,610.0,04/04/2017,11:58,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,611.0,04/04/2017,11:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200038/2017,I,CASH,,,,,,N24,52,A,,saheli,,
,,612.0,04/04/2017,12:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200026/2017,I,CASH,,,,,,N24,52,A,,saheli,,
,,613.0,04/04/2017,12:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200015/2017,I,CASH,,,,,,N24,52,A,,saheli,,
,,614.0,04/04/2017,12:14,500.0,400.0,100.0,,,,,A,YS-N24/52-5200130/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,615.0,04/04/2017,12:28,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200131/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,616.0,04/04/2017,12:29,500.0,400.0,100.0,,,,,A,YS-N24/52-5200132/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,617.0,04/04/2017,12:37,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,618.0,04/04/2017,12:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
,,619.0,04/04/2017,13:24,500.0,500.0,,,,0.0,0.0,2,YS-N24/52-4800523/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
,,620.0,04/04/2017,13:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200047/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,621.0,04/04/2017,16:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200133/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,622.0,04/04/2017,17:47,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200134/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,623.0,04/04/2017,17:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200135/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,624.0,04/04/2017,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200134/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,625.0,04/04/2017,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200135/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,626.0,04/04/2017,18:40,500.0,400.0,100.0,,,,,A,YS-N24/52-5200136/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,627.0,04/04/2017,18:40,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200137/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,628.0,04/04/2017,18:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200136/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,629.0,04/04/2017,18:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200137/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,630.0,04/04/2017,18:46,2000.0,2000.0,,,,0.0,0.0,2345,YS-N24/52-4800193/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
Prs,,631.0,04/04/2017,18:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200138/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,632.0,04/04/2017,19:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200139/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,633.0,04/04/2017,19:34,500.0,400.0,100.0,,,,,A,YS-N24/52-5200140/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
Prs,,634.0,04/04/2017,19:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200141/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,635.0,04/04/2017,19:37,500.0,500.0,,,,0.0,0.0,3,YS-N24/52-5000079/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,636.0,04/04/2017,19:50,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,637.0,05/04/2017,09:11,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200142/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,638.0,05/04/2017,09:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200142/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,639.0,05/04/2017,10:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200143/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
,,640.0,05/04/2017,10:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200143/2017,I,CASH,,,,,,N24,52,A,,saheli,,
Prs,,641.0,05/04/2017,11:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,642.0,05/04/2017,11:45,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200144/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,643.0,05/04/2017,11:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200145/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,644.0,05/04/2017,11:50,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200146/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,645.0,05/04/2017,11:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200147/2017,A,CASH,,,,,,N24,52,A,,saheli,,0
Prs,,646.0,05/04/2017,12:00,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
Prs,,647.0,05/04/2017,12:04,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,saheli,,
,,648.0,05/04/2017,12:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200108/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,649.0,05/04/2017,12:14,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200148/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,650.0,05/04/2017,12:19,500.0,500.0,,,,0.0,0.0,2,YS-N24/52-4800411/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
Prs,,651.0,05/04/2017,12:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,652.0,05/04/2017,12:35,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200149/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,653.0,05/04/2017,12:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200149/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,654.0,05/04/2017,13:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200150/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,655.0,05/04/2017,13:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200150/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,656.0,05/04/2017,13:41,500.0,500.0,,,,0.0,0.0,2,YS-N24/52-4800140/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,52,A,,PROMITA,,
Prs,,657.0,05/04/2017,13:53,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,658.0,05/04/2017,13:54,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,659.0,05/04/2017,13:59,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200151/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
,,660.0,05/04/2017,14:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200151/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
,,661.0,05/04/2017,14:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/52-5200131/2017,I,CASH,,,,,,N24,52,A,,PROMITA,,
Prs,,662.0,05/04/2017,14:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/52-5200152/2017,A,CASH,,,,,,N24,52,A,,PROMITA,,0
