reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/52-4800139/2017,14/02/2017,150.0,10/02/2017,10/03/2017,323.0,10/03/2017,08/04/2017,810.0,10/04/2017,10/05/2017,1609.0,10/06/2017,07/06/2017,1940.0,10/06/2017,12/07/2017,2341.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800412/2017,14/02/2017,151.0,10/02/2017,10/03/2017,321.0,10/03/2017,18/04/2017,1082.0,10/04/2017,10/05/2017,1600.0,10/06/2017,07/06/2017,1933.0,10/06/2017,19/07/2017,2367.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800304/2017,15/02/2017,153.0,10/02/2017,07/03/2017,277.0,10/03/2017,13/04/2017,993.0,10/05/2017,28/08/2017,2407.0,10/06/2017,29/08/2017,2408.0,10/06/2017,29/08/2017,2408.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800332/2017,15/02/2017,156.0,10/02/2017,15/03/2017,362.0,10/03/2017,04/05/2017,1345.0,10/04/2017,15/05/2017,1734.0,10/06/2017,08/06/2017,1999.0,10/06/2017,14/08/2017,2399.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800510/2017,16/02/2017,161.0,10/02/2017,09/03/2017,314.0,10/03/2017,07/04/2017,784.0,10/04/2017,06/05/2017,1431.0,10/06/2017,02/06/2017,1844.0,10/06/2017,07/07/2017,2294.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800514/2017,16/02/2017,162.0,10/02/2017,13/03/2017,352.0,10/03/2017,07/04/2017,787.0,10/04/2017,09/05/2017,1577.0,10/06/2017,04/07/2017,2262.0,10/06/2017,04/07/2017,2262.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800509/2017,16/02/2017,163.0,10/02/2017,09/03/2017,311.0,10/03/2017,07/04/2017,783.0,10/04/2017,02/05/2017,1296.0,10/06/2017,02/06/2017,1843.0,10/06/2017,04/07/2017,2263.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5000134/2017,17/02/2017,164.0,10/02/2017,17/02/2017,165.0,10/03/2017,06/03/2017,250.0,10/04/2017,07/04/2017,741.0,10/05/2017,07/05/2017,1460.0,10/06/2017,08/06/2017,1964.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800569/2017,18/02/2017,169.0,10/02/2017,10/03/2017,335.0,10/03/2017,25/04/2017,1226.0,10/04/2017,25/04/2017,1226.0,10/06/2017,08/08/2017,2394.0,10/06/2017,08/08/2017,2394.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800254/2017,20/02/2017,173.0,10/02/2017,06/03/2017,253.0,10/03/2017,07/04/2017,777.0,10/04/2017,08/05/2017,1516.0,10/06/2017,05/06/2017,1865.0,10/06/2017,10/07/2017,2321.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800565/2017,20/02/2017,174.0,10/02/2017,06/03/2017,258.0,10/03/2017,07/04/2017,786.0,10/04/2017,09/05/2017,1578.0,10/06/2017,02/06/2017,1845.0,10/06/2017,04/07/2017,2264.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800413/2017,21/02/2017,176.0,10/02/2017,14/03/2017,353.0,10/03/2017,11/04/2017,907.0,10/04/2017,10/05/2017,1601.0,10/06/2017,07/06/2017,1934.0,10/06/2017,12/07/2017,2340.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200002/2017,21/02/2017,177.0,10/04/2017,21/02/2017,178.0,10/05/2017,04/05/2017,1358.0,10/06/2017,05/06/2017,1878.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200003/2017,22/02/2017,179.0,10/04/2017,31/03/2017,497.0,10/05/2017,02/05/2017,1294.0,10/06/2017,15/05/2017,1729.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200004/2017,23/02/2017,182.0,10/04/2017,12/04/2017,957.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200005/2017,23/02/2017,184.0,10/04/2017,07/04/2017,769.0,10/05/2017,04/05/2017,1341.0,10/06/2017,09/06/2017,2031.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-4800458/2017,23/02/2017,185.0,10/02/2017,09/03/2017,310.0,10/03/2017,19/04/2017,1122.0,10/05/2017,20/05/2017,1787.0,10/06/2017,14/06/2017,2141.0,10/06/2017,20/07/2017,2371.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800248/2017,24/02/2017,186.0,10/02/2017,03/04/2017,588.0,10/03/2017,03/04/2017,588.0,10/05/2017,29/06/2017,2229.0,10/06/2017,29/06/2017,2229.0,10/06/2017,17/08/2017,2402.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200006/2017,25/02/2017,189.0,10/04/2017,05/04/2017,667.0,10/05/2017,16/05/2017,1758.0,10/06/2017,12/07/2017,2342.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800249/2017,27/02/2017,195.0,10/02/2017,09/03/2017,305.0,10/03/2017,10/04/2017,876.0,10/04/2017,10/05/2017,1597.0,10/06/2017,08/06/2017,1980.0,10/06/2017,10/07/2017,2312.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800196/2017,27/02/2017,196.0,10/02/2017,16/03/2017,369.0,10/03/2017,20/04/2017,1148.0,10/05/2017,10/07/2017,2316.0,10/06/2017,10/07/2017,2316.0,10/06/2017,10/07/2017,2316.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800163/2017,27/02/2017,197.0,10/02/2017,09/03/2017,309.0,10/04/2017,16/05/2017,1755.0,10/05/2017,16/05/2017,1755.0,10/06/2017,23/06/2017,2209.0,10/06/2017,08/09/2017,2422.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800165/2017,27/02/2017,198.0,10/02/2017,09/03/2017,308.0,10/03/2017,11/04/2017,931.0,10/04/2017,05/05/2017,1396.0,10/06/2017,23/06/2017,2210.0,10/06/2017,11/07/2017,2334.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800079/2017,27/02/2017,199.0,10/02/2017,20/03/2017,396.0,10/03/2017,07/04/2017,790.0,10/04/2017,12/05/2017,1688.0,10/06/2017,13/06/2017,2129.0,10/06/2017,11/07/2017,2335.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800098/2017,27/02/2017,200.0,10/02/2017,09/03/2017,313.0,10/03/2017,07/04/2017,792.0,10/04/2017,09/05/2017,1574.0,10/06/2017,09/06/2017,2046.0,10/06/2017,07/07/2017,2296.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800097/2017,27/02/2017,201.0,10/02/2017,09/03/2017,312.0,10/03/2017,07/04/2017,791.0,10/04/2017,09/05/2017,1573.0,10/06/2017,09/06/2017,2047.0,10/06/2017,07/07/2017,2297.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800187/2017,27/02/2017,202.0,10/02/2017,28/04/2017,1263.0,10/03/2017,05/05/2017,1403.0,10/05/2017,06/06/2017,1909.0,10/06/2017,09/06/2017,2040.0,10/06/2017,04/07/2017,2258.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800411/2017,28/02/2017,203.0,10/02/2017,10/03/2017,320.0,10/03/2017,05/04/2017,650.0,10/04/2017,09/05/2017,1539.0,10/06/2017,07/06/2017,1935.0,10/06/2017,12/07/2017,2339.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800164/2017,28/02/2017,204.0,10/02/2017,09/03/2017,307.0,10/03/2017,07/04/2017,789.0,10/05/2017,19/05/2017,1783.0,10/06/2017,29/08/2017,2409.0,10/06/2017,29/08/2017,2409.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200007/2017,01/03/2017,206.0,10/04/2017,07/04/2017,773.0,10/05/2017,02/05/2017,1288.0,10/06/2017,02/06/2017,1840.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200008/2017,01/03/2017,207.0,10/04/2017,07/04/2017,772.0,10/05/2017,06/05/2017,1432.0,10/06/2017,09/06/2017,2030.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200009/2017,01/03/2017,208.0,10/04/2017,08/04/2017,831.0,10/05/2017,08/05/2017,1526.0,10/06/2017,07/06/2017,1951.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5000058/2017,02/03/2017,215.0,10/02/2017,02/03/2017,216.0,10/03/2017,07/04/2017,743.0,10/04/2017,07/04/2017,743.0,10/05/2017,09/05/2017,1542.0,10/06/2017,06/06/2017,1892.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200010/2017,03/03/2017,217.0,10/04/2017,27/06/2017,2216.0,10/05/2017,27/06/2017,2216.0,10/06/2017,27/06/2017,2216.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200011/2017,03/03/2017,219.0,10/04/2017,17/04/2017,1076.0,10/05/2017,11/05/2017,1669.0,10/06/2017,15/06/2017,2164.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200012/2017,04/03/2017,223.0,10/04/2017,28/03/2017,455.0,10/05/2017,28/03/2017,455.0,10/06/2017,28/03/2017,455.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200013/2017,05/03/2017,231.0,10/04/2017,05/03/2017,232.0,10/05/2017,08/05/2017,1525.0,10/06/2017,03/07/2017,2252.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200014/2017,06/03/2017,248.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200015/2017,06/03/2017,249.0,10/04/2017,04/04/2017,613.0,10/05/2017,05/05/2017,1385.0,10/06/2017,02/06/2017,1842.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5000127/2017,06/03/2017,254.0,10/02/2017,06/03/2017,255.0,10/03/2017,13/03/2017,348.0,10/04/2017,10/04/2017,880.0,10/05/2017,22/05/2017,1790.0,10/06/2017,19/06/2017,2188.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200016/2017,06/03/2017,256.0,10/04/2017,06/03/2017,257.0,10/05/2017,06/03/2017,257.0,10/06/2017,06/03/2017,257.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200017/2017,07/03/2017,271.0,10/04/2017,05/04/2017,666.0,10/05/2017,10/05/2017,1625.0,10/06/2017,10/06/2017,2078.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200018/2017,07/03/2017,272.0,10/04/2017,05/04/2017,665.0,10/05/2017,03/05/2017,1320.0,10/06/2017,01/06/2017,1826.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800469/2017,07/03/2017,273.0,10/02/2017,07/03/2017,274.0,10/03/2017,19/04/2017,1118.0,10/05/2017,17/05/2017,1764.0,10/06/2017,26/07/2017,2379.0,10/06/2017,26/07/2017,2379.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200019/2017,07/03/2017,278.0,10/04/2017,11/04/2017,910.0,10/05/2017,16/05/2017,1749.0,10/06/2017,06/06/2017,1884.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200020/2017,07/03/2017,279.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5000103/2017,08/03/2017,288.0,10/02/2017,29/03/2017,466.0,10/03/2017,19/04/2017,1128.0,10/04/2017,19/04/2017,1128.0,10/05/2017,10/05/2017,1628.0,10/06/2017,07/06/2017,1958.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5000133/2017,08/03/2017,289.0,10/02/2017,29/03/2017,468.0,10/03/2017,15/04/2017,1031.0,10/04/2017,15/04/2017,1031.0,10/05/2017,13/05/2017,1721.0,10/06/2017,10/06/2017,2087.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200021/2017,09/03/2017,291.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200022/2017,09/03/2017,292.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200023/2017,09/03/2017,298.0,10/04/2017,20/04/2017,1143.0,10/05/2017,17/05/2017,1759.0,10/06/2017,14/06/2017,2132.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5000068/2017,09/03/2017,303.0,10/02/2017,09/03/2017,304.0,10/03/2017,09/03/2017,304.0,10/04/2017,11/04/2017,942.0,10/05/2017,11/05/2017,1652.0,10/06/2017,15/06/2017,2155.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-4800496/2017,09/03/2017,315.0,10/02/2017,09/03/2017,316.0,10/03/2017,07/04/2017,788.0,10/05/2017,13/06/2017,2130.0,10/06/2017,13/06/2017,2130.0,10/06/2017,23/09/2017,2428.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200024/2017,10/03/2017,329.0,10/04/2017,10/03/2017,330.0,10/05/2017,10/03/2017,330.0,10/06/2017,10/03/2017,330.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200025/2017,10/03/2017,333.0,10/04/2017,10/04/2017,892.0,10/05/2017,18/05/2017,1776.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200026/2017,10/03/2017,334.0,10/04/2017,04/04/2017,612.0,10/05/2017,02/05/2017,1287.0,10/06/2017,17/06/2017,2175.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800340/2017,11/03/2017,337.0,10/02/2017,11/03/2017,338.0,10/03/2017,10/04/2017,878.0,10/04/2017,09/05/2017,1568.0,10/06/2017,06/06/2017,1893.0,10/06/2017,07/07/2017,2289.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800175/2017,11/03/2017,339.0,10/02/2017,15/03/2017,360.0,10/03/2017,20/04/2017,1146.0,10/04/2017,15/05/2017,1733.0,10/06/2017,29/06/2017,2228.0,10/06/2017,17/07/2017,2362.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5000125/2017,11/03/2017,340.0,10/02/2017,11/03/2017,341.0,10/03/2017,28/06/2017,2224.0,10/04/2017,28/06/2017,2224.0,10/05/2017,29/06/2017,2227.0,10/06/2017,29/06/2017,2227.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200027/2017,11/03/2017,342.0,10/04/2017,05/04/2017,675.0,10/05/2017,17/05/2017,1766.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200028/2017,13/03/2017,349.0,10/04/2017,04/04/2017,604.0,10/05/2017,19/05/2017,1779.0,10/06/2017,09/06/2017,2018.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800193/2017,13/03/2017,350.0,10/02/2017,13/03/2017,351.0,10/03/2017,04/04/2017,630.0,10/04/2017,04/04/2017,630.0,10/05/2017,04/04/2017,630.0,10/06/2017,04/04/2017,630.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200029/2017,14/03/2017,354.0,10/04/2017,13/04/2017,1000.0,10/05/2017,11/05/2017,1668.0,10/06/2017,11/05/2017,1668.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800206/2017,14/03/2017,355.0,10/02/2017,14/03/2017,356.0,10/03/2017,15/04/2017,1029.0,10/04/2017,10/05/2017,1599.0,10/06/2017,14/06/2017,2140.0,10/06/2017,15/07/2017,2359.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-4800461/2017,14/03/2017,357.0,10/02/2017,27/03/2017,435.0,10/03/2017,17/04/2017,1035.0,10/04/2017,10/05/2017,1602.0,10/06/2017,05/06/2017,1857.0,10/06/2017,05/07/2017,2267.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200030/2017,16/03/2017,363.0,10/04/2017,25/04/2017,1227.0,10/05/2017,19/05/2017,1782.0,10/06/2017,13/06/2017,2122.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200031/2017,16/03/2017,365.0,10/04/2017,07/04/2017,775.0,10/05/2017,09/05/2017,1558.0,10/06/2017,09/06/2017,2032.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200032/2017,16/03/2017,367.0,10/04/2017,11/04/2017,919.0,10/05/2017,09/05/2017,1556.0,10/06/2017,06/06/2017,1898.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200033/2017,16/03/2017,368.0,10/04/2017,07/04/2017,770.0,10/05/2017,12/05/2017,1678.0,10/06/2017,02/06/2017,1839.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200034/2017,16/03/2017,370.0,10/04/2017,26/04/2017,1247.0,10/05/2017,26/08/2017,2406.0,10/06/2017,09/09/2017,2423.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-4800233/2017,16/03/2017,371.0,10/02/2017,16/03/2017,372.0,10/04/2017,04/07/2017,2260.0,10/05/2017,30/08/2017,2410.0,10/06/2017,30/08/2017,2410.0,10/06/2017,30/08/2017,2410.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200035/2017,17/03/2017,374.0,10/04/2017,22/04/2017,1177.0,10/05/2017,24/05/2017,1801.0,10/06/2017,17/06/2017,2178.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200036/2017,17/03/2017,375.0,10/04/2017,25/04/2017,1221.0,10/05/2017,13/06/2017,2115.0,10/06/2017,13/06/2017,2115.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200037/2017,17/03/2017,376.0,10/04/2017,25/04/2017,1220.0,10/05/2017,13/06/2017,2114.0,10/06/2017,13/06/2017,2114.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-3200369/2017,17/03/2017,377.0,10/02/2017,17/03/2017,379.0,10/03/2017,17/03/2017,379.0,10/04/2017,19/04/2017,1129.0,10/05/2017,06/05/2017,1455.0,10/06/2017,07/06/2017,1957.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-3200325/2017,17/03/2017,378.0,10/02/2017,17/03/2017,380.0,10/03/2017,17/03/2017,380.0,10/04/2017,19/04/2017,1131.0,10/05/2017,06/05/2017,1456.0,10/06/2017,08/06/2017,1969.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200038/2017,18/03/2017,382.0,10/04/2017,04/04/2017,611.0,10/05/2017,02/05/2017,1293.0,10/06/2017,17/06/2017,2174.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200039/2017,18/03/2017,384.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200040/2017,18/03/2017,385.0,10/04/2017,13/04/2017,1009.0,10/05/2017,13/04/2017,1009.0,10/06/2017,13/04/2017,1009.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200041/2017,18/03/2017,386.0,10/04/2017,13/04/2017,1008.0,10/05/2017,13/04/2017,1008.0,10/06/2017,13/04/2017,1008.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200042/2017,18/03/2017,388.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200043/2017,20/03/2017,391.0,10/04/2017,,,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200044/2017,20/03/2017,392.0,10/04/2017,09/04/2017,852.0,10/05/2017,04/05/2017,1359.0,10/06/2017,05/06/2017,1881.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-4500057/2017,20/03/2017,393.0,10/02/2017,20/03/2017,394.0,10/03/2017,,,10/04/2017,,,10/05/2017,,,10/06/2017,,,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200045/2017,21/03/2017,398.0,10/04/2017,03/05/2017,1322.0,10/05/2017,24/06/2017,2214.0,10/06/2017,24/06/2017,2214.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-4800539/2017,21/03/2017,399.0,10/02/2017,21/03/2017,400.0,10/03/2017,13/04/2017,997.0,10/05/2017,25/05/2017,1805.0,10/06/2017,03/07/2017,2250.0,10/06/2017,03/07/2017,2250.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200046/2017,22/03/2017,403.0,10/04/2017,06/04/2017,723.0,10/05/2017,04/05/2017,1351.0,10/06/2017,01/06/2017,1827.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200047/2017,23/03/2017,404.0,10/04/2017,04/04/2017,620.0,10/05/2017,05/05/2017,1386.0,10/06/2017,09/06/2017,2028.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200048/2017,23/03/2017,409.0,10/04/2017,10/04/2017,877.0,10/05/2017,11/05/2017,1659.0,10/06/2017,08/06/2017,2008.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200049/2017,23/03/2017,410.0,10/04/2017,17/04/2017,1074.0,10/05/2017,08/05/2017,1535.0,10/06/2017,05/06/2017,1876.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200050/2017,23/03/2017,411.0,10/04/2017,30/03/2017,492.0,10/05/2017,08/05/2017,1534.0,10/06/2017,05/06/2017,1880.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-5200051/2017,23/03/2017,412.0,10/04/2017,23/03/2017,413.0,10/05/2017,23/03/2017,413.0,10/06/2017,23/03/2017,413.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200052/2017,23/03/2017,414.0,10/04/2017,10/04/2017,884.0,10/05/2017,15/05/2017,1735.0,10/06/2017,15/06/2017,2168.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2800.0,700.0,PROMITA
YS-N24/52-4700446/2017,23/03/2017,415.0,10/02/2017,23/03/2017,416.0,10/03/2017,11/04/2017,911.0,10/04/2017,11/04/2017,911.0,10/05/2017,12/05/2017,1674.0,10/06/2017,12/05/2017,1674.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200053/2017,24/03/2017,420.0,10/04/2017,05/04/2017,676.0,10/05/2017,17/05/2017,1765.0,10/06/2017,07/06/2017,1941.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-4800050/2017,24/03/2017,421.0,10/02/2017,24/03/2017,422.0,10/03/2017,10/05/2017,1636.0,10/04/2017,10/05/2017,1636.0,10/06/2017,14/06/2017,2145.0,10/06/2017,02/08/2017,2392.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200054/2017,24/03/2017,423.0,10/02/2017,24/03/2017,424.0,10/03/2017,24/03/2017,424.0,10/04/2017,07/04/2017,778.0,10/05/2017,09/05/2017,1543.0,10/06/2017,06/06/2017,1887.0,,,,,,,,,,52,A,N24,3000.0,500.0,saheli
YS-N24/52-5200055/2017,25/03/2017,425.0,10/02/2017,25/03/2017,426.0,10/03/2017,18/04/2017,1091.0,10/04/2017,10/05/2017,1603.0,10/06/2017,21/06/2017,2194.0,10/06/2017,20/07/2017,2372.0,,,,,,,,,,52,A,N24,3000.0,500.0,PROMITA
YS-N24/52-5200056/2017,25/03/2017,427.0,10/04/2017,08/04/2017,825.0,10/05/2017,10/05/2017,1617.0,10/06/2017,10/06/2017,2080.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200057/2017,25/03/2017,428.0,10/04/2017,08/04/2017,826.0,10/05/2017,10/05/2017,1618.0,10/06/2017,10/06/2017,2081.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200058/2017,25/03/2017,431.0,10/04/2017,22/04/2017,1182.0,10/05/2017,27/05/2017,1810.0,10/06/2017,27/05/2017,1810.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
YS-N24/52-5200059/2017,26/03/2017,433.0,10/04/2017,07/04/2017,768.0,10/05/2017,05/05/2017,1379.0,10/06/2017,06/06/2017,1894.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,saheli
YS-N24/52-5200060/2017,27/03/2017,437.0,10/04/2017,27/03/2017,438.0,10/05/2017,16/05/2017,1752.0,10/06/2017,09/06/2017,2027.0,10/07/2017,,,,,,,,,,,,,,,52,A,N24,2000.0,500.0,PROMITA
