reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/60-4800036/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000077/2019,25,,ADITA,,,YS-N24/62-6000077/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-5600254/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000078/2019,23,,ADFAS,,,YS-N24/62-6000078/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000079/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000080/2019,25,,ADITA,,,YS-N24/62-6000080/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000081/2019,25,,ADITA,,,YS-N24/62-6000081/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000082/2019,25,,ADITA,,,YS-N24/62-6000082/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000083/2019,25,,ADITA,,,YS-N24/62-6000083/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000084/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000085/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000086/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100494/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100609/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000087/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000088/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000089/2019,25,,ADITA,,,YS-N24/62-6000089/2019,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/60-6000090/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000091/2019,25,,CFAS(LAT),,,YS-N24/67-6700205/2021,CFAS(LAT),23051,,,,,,,,A,Y,,cic
YS-N24/60-5800097/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000092/2019,23,,ADFAS,,,YS-N24/62-6000092/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000093/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000094/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000095/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000096/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-4800432/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5800013/2019,35,,ADITA,,,YS-N24/62-5800013/2019,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/60-6000097/2019,25,,ADITA,,,YS-N24/62-6000097/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000098/2019,23,,ADFAS,,,YS-N24/62-6000098/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000099/2019,25,,ADITA,,,YS-N24/62-6000099/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000100/2019,25,,ADITA,,,YS-N24/62-6000100/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000101/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000102/2019,25,,ADITA,,,YS-N24/62-6000102/2019,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/60-6000103/2019,25,,ADITA,,,YS-N24/62-6000103/2019,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/60-6000104/2019,25,,ADITA,,,YS-N24/62-6000104/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000105/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000107/2019,25,,ADITA,,,YS-N24/62-6000107/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000108/2019,25,,ADITA,,,YS-N24/62-6000108/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000109/2019,25,,ADITA,,,YS-N24/62-6000109/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000110/2019,25,,ADITA,,,YS-N24/62-6000110/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000111/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000112/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000113/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000114/2019,22,,ADDTP,,,YS-N24/62-6000114/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000116/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000117/2019,23,,ADFAS,,,YS-N24/62-6000117/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000120/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5800105/2019,33,,ADFAS,,,YS-N24/62-5800105/2019,ADFAS,43001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000121/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000122/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000123/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000124/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000125/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000128/2019,25,,ADITA,,,YS-N24/62-6000128/2019,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/60-6000129/2019,25,,ADITA,,,YS-N24/62-6000129/2019,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/60-6000130/2019,22,,ADDTP,,,YS-N24/62-6000130/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000131/2019,22,,ADDTP,,,YS-N24/62-6000131/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000132/2019,22,,ADDTP,,,YS-N24/62-6000132/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000133/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000134/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000135/2019,25,,ADITA,,,YS-N24/62-6000135/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000136/2019,25,,ADITA,,,YS-N24/62-6000136/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000137/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000138/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000139/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000140/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000141/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000142/2019,25,,ADITA,,,YS-N24/62-6000142/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000143/2019,22,,ADDTP,,,YS-N24/62-6000143/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000144/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000145/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000146/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000147/2019,25,,ADITA,,,YS-N24/62-6000147/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000148/2019,25,,ADITA,,,YS-N24/62-6000148/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000149/2019,25,,ADITA,,,YS-N24/62-6000149/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000150/2019,25,,ADITA,,,YS-N24/62-6000150/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000151/2019,25,,ADITA,,,YS-N24/62-6000151/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000152/2019,25,,ADITA,,,YS-N24/62-6000152/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000153/2019,25,,ADITA,,,YS-N24/62-6000153/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000154/2019,25,,ADITA,,,YS-N24/62-6000154/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000155/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000156/2019,23,,ADFAS,,,YS-N24/62-6000156/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000157/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000159/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000160/2019,23,,ADFAS,,,YS-N24/62-6000160/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000161/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000162/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000163/2019,25,,ADITA,,,YS-N24/62-6000163/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000164/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000165/2019,25,,ADITA,,,YS-N24/62-6000165/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000166/2019,25,,ADITA,,,YS-N24/62-6000166/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000167/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000296/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000297/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000298/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000299/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000300/2019,25,,ADITA,,,YS-N24/62-6000300/2019,ADITA,35005,,,,,,,,A,Y,,saheli
YS-N24/60-5800102/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5800103/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000301/2019,22,,CFAS(LAT),,,YS-N24/61-6100140/2019,CFAS(LAT),23051,,,,,,,,A,Y,,saheli
YS-N24/60-6000302/2019,25,,ADITA,,,YS-N24/62-6000302/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000303/2019,25,,ADITA,,,YS-N24/62-6000303/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000304/2019,22,,ADDTP,,,YS-N24/62-6000304/2019,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000305/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000306/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000307/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000308/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000310/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000311/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000312/2019,23,,ADFAS,,,YS-N24/62-6000312/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000313/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000314/2019,25,,ADITA,,,YS-N24/62-6000314/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000315/2019,25,,ADITA,,,YS-N24/62-6000315/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000316/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000317/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000318/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000319/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000320/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000321/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000322/2019,23,,ADFAS,,,YS-N24/62-6000322/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-5800055/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000323/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000324/2019,23,,ADFAS,,,YS-N24/62-6000324/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000326/2019,25,,ADITA,,,YS-N24/62-6000326/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000327/2019,25,,ADITA,,,YS-N24/62-6000327/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000328/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000329/2019,25,,CDTP(LAT),,,YS-N24/63-6300359/2020,CDTP(LAT),22051,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000330/2019,25,,ADITA,,,YS-N24/62-6000330/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000332/2019,25,,ADITA,,,YS-N24/62-6000332/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000333/2019,25,,ADITA,,,YS-N24/62-6000333/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000334/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5600005/2019,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000335/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000337/2019,23,,ADFAS,,,YS-N24/62-6000337/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000338/2019,23,,ADFAS,,,YS-N24/62-6000338/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000339/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000340/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000341/2019,25,,ADITA,,,YS-N24/62-6000341/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000342/2019,25,,ADITA,,,YS-N24/62-6000342/2019,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000343/2019,25,,ADITA,,,YS-N24/62-6000343/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000344/2019,23,,ADFAS,,,YS-N24/62-6000344/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000345/2019,25,,ADITA,,,YS-N24/62-6000345/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000347/2019,25,,ADITA,,,YS-N24/62-6000347/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000348/2019,25,,CFAS(LAT),,,YS-N24/66-6600089/2021,CFAS(LAT),23051,,,,,,,,A,Y,,saikat dey
YS-N24/60-6000349/2019,25,,CFAS(LAT),,,YS-N24/66-6600088/2021,CFAS(LAT),23051,,,,,,,,A,Y,,saikat dey
YS-N24/60-6000350/2019,25,,CFAS(LAT),,,YS-N24/66-6600087/2021,CFAS(LAT),23051,,,,,,,,A,Y,,saikat dey
YS-N24/60-6000352/2019,22,L,ADDTP,,,YS-N24/62-6000352/2019,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/60-6000353/2019,22,L,ADDTP,,,YS-N24/62-6000353/2019,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/60-5800039/2019,35,,ADITA,,,YS-N24/62-5800039/2019,ADITA,45001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000354/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000355/2019,25,,ADITA,,,YS-N24/62-6000355/2019,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/60-6000356/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000358/2019,25,,ADITA,,,YS-N24/62-6000358/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000359/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000360/2019,22,L,ADDTP,,,YS-N24/62-6000360/2019,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/60-6000361/2019,22,L,ADDTP,,,YS-N24/62-6000361/2019,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/60-6000362/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-5600248/2019,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000363/2019,25,,ADITA,,,YS-N24/62-6000363/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000364/2019,23,L,ADFAS,,,YS-N24/62-6000364/2019,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/60-6000365/2019,23,L,ADFAS,,,YS-N24/62-6000365/2019,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/60-6000366/2019,22,L,ADDTP,,,YS-N24/62-6000366/2019,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/60-5600013/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000367/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000368/2019,22,L,CFAS(LAT),,,YS-N24/63-6300235/2020,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/60-6000369/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000370/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000371/2019,22,L,ADDTP,,,YS-N24/62-6000371/2019,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/60-6000373/2019,23,L,ADFAS,,,YS-N24/62-6000373/2019,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/60-6000374/2019,23,L,ADFAS,,,YS-N24/62-6000374/2019,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/60-6000375/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000376/2019,23,L,ADFAS,,,YS-N24/62-6000376/2019,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/60-6000377/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000378/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000168/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5800101/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000169/2019,23,,ADFAS,,,YS-N24/62-6000169/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000170/2019,23,,ADFAS,,,YS-N24/62-6000170/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000171/2019,25,,ADITA,,,YS-N24/62-6000171/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000172/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100678/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000173/2019,23,,ADFAS,,,YS-N24/62-6000173/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000174/2019,23,,ADFAS,,,YS-N24/62-6000174/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000175/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000176/2019,25,,CFAS(LAT),,,YS-N24/70-7000290/2022,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/60-6000177/2019,25,,ADITA,,,YS-N24/62-6000177/2019,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/60-6000178/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000179/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000180/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000181/2019,25,,ADITA,,,YS-N24/62-6000181/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-5600304/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000182/2019,23,,ADFAS,,,YS-N24/62-6000182/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-5300052/2019,45,,CDTP(LAT),,,YS-N24/61-6100160/2019,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/60-6000184/2019,25,,ADITA,,,YS-N24/62-6000184/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000185/2019,25,,ADITA,,,YS-N24/62-6000185/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000186/2019,25,,ADITA,,,YS-N24/62-6000186/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000187/2019,25,,ADITA,,,YS-N24/62-6000187/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000188/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000190/2019,25,,ADITA,,,YS-N24/62-6000190/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-5100184/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-5100433/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000191/2019,25,,ADITA,,,YS-N24/62-6000191/2019,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/60-5600332/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-5600107/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000192/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000193/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000194/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000379/2019,22,L,ADDTP,,,YS-N24/62-6000379/2019,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/60-3600080/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/60-6000380/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/60-6000381/2019,22,,ADDTP,,,YS-N24/62-6000381/2019,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000382/2019,23,,ADFAS,,,YS-N24/62-6000382/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000383/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/60-6000384/2019,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000385/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000195/2019,25,,ADITA,,,YS-N24/62-6000195/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000196/2019,25,,ADITA,,,YS-N24/62-6000196/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000197/2019,25,,ADITA,,,YS-N24/62-6000197/2019,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000198/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000200/2019,23,,ADFAS,,,YS-N24/62-6000200/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000202/2019,23,,ADFAS,,,YS-N24/62-6000202/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000203/2019,23,,ADFAS,,,YS-N24/62-6000203/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000204/2019,23,,ADFAS,,,YS-N24/62-6000204/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100686/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000205/2019,23,,ADFAS,,,YS-N24/62-6000205/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-6000206/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000207/2019,22,,ADDTP,,,YS-N24/62-6000207/2019,ADDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/60-6000208/2019,25,,ADITA,,,YS-N24/62-6000208/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000209/2019,25,,ADITA,,,YS-N24/62-6000209/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000210/2019,22,,ADDTP,,,YS-N24/62-6000210/2019,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000211/2019,25,,ADITA,,,YS-N24/62-6000211/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000212/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000213/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000214/2019,25,,ADITA,,,YS-N24/62-6000214/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000215/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000216/2019,25,,ADITA,,,YS-N24/62-6000216/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000217/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000218/2019,25,,ADITA,,,YS-N24/62-6000218/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000219/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000220/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5600300/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-5600299/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000221/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
