reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/64-6000190/2020,06/03/2020,213.0,10/02/2020,06/03/2020,214.0,11/03/2020,06/03/2020,214.0,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,saheli
YS-N24/64-6200087/2020,06/03/2020,218.0,10/02/2020,13/03/2020,275.0,11/03/2020,,,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,saheli
YS-N24/64-6400014/2020,06/03/2020,220.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400015/2020,06/03/2020,221.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400016/2020,06/03/2020,222.0,10/04/2020,05/02/2021,319.0,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6400017/2020,07/03/2020,227.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6200037/2020,07/03/2020,228.0,10/02/2020,07/03/2020,229.0,11/03/2020,07/03/2020,229.0,11/04/2020,05/03/2021,366.0,10/05/2020,06/04/2021,425.0,10/06/2020,07/08/2021,474.0,,,,,,,,,,64,A,N24,3000.0,500.0,cic
YS-N24/64-6400018/2020,07/03/2020,230.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400019/2020,07/03/2020,234.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400020/2020,08/03/2020,236.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6000365/2020,10/03/2020,242.0,10/02/2020,,,11/03/2020,,,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,
YS-N24/64-6400021/2020,10/03/2020,249.0,10/04/2020,05/02/2021,321.0,11/05/2020,09/03/2021,379.0,10/06/2020,09/04/2021,447.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6400022/2020,10/03/2020,250.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400023/2020,10/03/2020,251.0,10/04/2020,09/02/2021,325.0,11/05/2020,12/03/2021,395.0,10/06/2020,20/04/2021,467.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6000014/2020,11/03/2020,254.0,10/02/2020,11/03/2020,255.0,11/03/2020,11/03/2020,255.0,11/04/2020,04/03/2021,363.0,10/05/2020,04/03/2021,363.0,10/06/2020,04/03/2021,363.0,,,,,,,,,,64,A,N24,3000.0,500.0,saheli
YS-N24/64-6000322/2020,12/03/2020,265.0,10/02/2020,12/03/2020,266.0,11/03/2020,12/03/2020,266.0,11/04/2020,10/03/2021,381.0,10/05/2020,18/09/2021,497.0,10/06/2020,18/09/2021,497.0,,,,,,,,,,64,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/64-6000264/2020,13/03/2020,272.0,10/02/2020,13/03/2020,273.0,11/03/2020,13/03/2020,273.0,11/04/2020,09/09/2021,480.0,10/05/2020,09/09/2021,480.0,10/06/2020,09/09/2021,480.0,,,,,,,,,,64,A,N24,3000.0,500.0,cic
YS-N24/64-6200085/2020,13/03/2020,280.0,10/02/2020,13/03/2020,281.0,11/03/2020,08/04/2021,439.0,11/04/2020,23/09/2021,500.0,10/05/2020,23/09/2021,500.0,10/06/2020,23/09/2021,500.0,,,,,,,,,,64,A,N24,3000.0,500.0,saikat dey
YS-N24/64-6400024/2020,14/03/2020,283.0,10/04/2020,13/02/2021,330.0,11/05/2020,12/03/2021,393.0,10/06/2020,13/04/2021,461.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6000044/2020,14/03/2020,284.0,10/02/2020,14/03/2020,285.0,11/03/2020,14/03/2020,285.0,11/04/2020,14/03/2020,285.0,10/05/2020,13/09/2021,484.0,10/06/2020,13/09/2021,484.0,,,,,,,,,,64,A,N24,3000.0,500.0,saikat dey
YS-N24/64-6000191/2020,14/03/2020,286.0,10/02/2020,14/03/2020,287.0,11/03/2020,14/03/2020,287.0,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,PROMITA
YS-N24/64-6400025/2020,14/03/2020,288.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400026/2020,14/03/2020,289.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400027/2020,16/03/2020,290.0,10/04/2020,04/03/2021,361.0,11/05/2020,04/03/2021,361.0,10/06/2020,08/04/2021,436.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6400028/2020,16/03/2020,291.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6000343/2020,16/03/2020,294.0,10/02/2020,16/03/2020,295.0,11/03/2020,,,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,PROMITA
YS-N24/64-6400029/2020,16/03/2020,296.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6400030/2020,16/03/2020,299.0,10/04/2020,,,11/05/2020,,,10/06/2020,,,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,PROMITA
YS-N24/64-6000127/2020,17/03/2020,300.0,10/02/2020,17/03/2020,301.0,11/03/2020,17/03/2020,301.0,11/04/2020,04/10/2021,502.0,10/05/2020,04/10/2021,502.0,10/06/2020,04/10/2021,502.0,,,,,,,,,,64,A,N24,3000.0,500.0,cic
YS-N24/64-6000342/2020,17/03/2020,304.0,10/02/2020,17/03/2020,305.0,11/03/2020,,,11/04/2020,,,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,saheli
YS-N24/64-6400031/2020,18/03/2020,310.0,10/04/2020,12/02/2021,328.0,11/05/2020,09/03/2021,380.0,10/06/2020,09/04/2021,448.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6000282/2020,18/03/2020,311.0,10/02/2020,18/03/2020,312.0,11/03/2020,18/03/2020,312.0,11/04/2020,18/03/2020,312.0,10/05/2020,18/03/2020,312.0,10/06/2020,18/03/2020,312.0,,,,,,,,,,64,A,N24,3000.0,500.0,PROMITA
YS-N24/64-6400032/2020,19/03/2020,313.0,10/04/2020,05/02/2021,320.0,11/05/2020,05/03/2021,369.0,10/06/2020,30/03/2021,419.0,10/07/2020,,,,,,,,,,,,,,,64,A,N24,2000.0,500.0,saheli
YS-N24/64-6000023/2020,19/02/2021,335.0,10/02/2020,19/02/2021,336.0,11/03/2020,19/02/2021,336.0,11/04/2020,19/02/2021,336.0,10/05/2020,,,10/06/2020,,,,,,,,,,,,64,A,N24,3000.0,500.0,saheli
