reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/16-1600293/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600294/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600295/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600296/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600297/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600298/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600299/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600300/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600301/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600302/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600303/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600304/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600305/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600306/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600307/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600308/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600309/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600310/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600311/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600312/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600313/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600314/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600315/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600316/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600317/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600318/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600319/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600320/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600321/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600322/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600323/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600324/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600325/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600326/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600327/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600328/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600329/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600330/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600331/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600332/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600333/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600334/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600335/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600336/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600337/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600338/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600339/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600340/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600341/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600342/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600343/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600344/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600345/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600346/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600347/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600348/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600349/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600350/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600351/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600352/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600353/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600354/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600355/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600356/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600357/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600358/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600359/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600360/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600361/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600362/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600363/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600364/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600365/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600366/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600367/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600368/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600369/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600370/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600371/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600372/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600373/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600374/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600375/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600376/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600377/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600378/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600379/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600380/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600381/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600382/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600383/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600384/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600385/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600386/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600387/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600388/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600389/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600390/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600391/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600392/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600393/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600394/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600395/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600396/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600397/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600398/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600399/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600400/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600401/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600402/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600403/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600404/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600405/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600406/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600407/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600408/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600409/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600410/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600411/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600412/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600413/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600414/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600415/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600416/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600417/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600418/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600419/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600420/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600421/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600422/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600423/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600424/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600425/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600426/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600427/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600428/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600429/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600430/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600431/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600432/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600433/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600434/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600435/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600436/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600437/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600438/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600439/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600440/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600441/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600442/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600443/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600444/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600445/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600446/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600447/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600448/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600449/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600450/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600451/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600452/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600453/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600454/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600455/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600456/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600457/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600458/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600459/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600460/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600461/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600462/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600463/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600464/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600465/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600466/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600467/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600468/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600469/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600470/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600471/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600472/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600473/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600474/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600475/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600476/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600477/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600478/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600479/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600480/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600481/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600482/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600483/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600484/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600485/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600486/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600487/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600488/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600489/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600490/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600491/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600492/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600493/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600494/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600495/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600496/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600497/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600498/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600499/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600500/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600501/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600502/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600503/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600504/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600505/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600506/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600507/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600508/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600509/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600510/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600511/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600512/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600513/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600514/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600515/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600516/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600517/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600518/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600519/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600520/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600521/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600522/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600523/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600524/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600525/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600526/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600527/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600528/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600529/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600530/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600531/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600532/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600533/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600534/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600535/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600536/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600537/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600538/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600539/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600540/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600541/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600542/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600543/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600544/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600545/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600546/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600547/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600548/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600549/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600550/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600551/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600552/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600553/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600554/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600555/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600556/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600557/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600558/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600559/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600560/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600561/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600562/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600563/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600564/2007,37,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600565/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600566/2007,32,,ADDTP,,,YS-N24/38-1600566/2013,ADDTP,42001,,,,,,,16,A,N,N24,PROMITA
YS-N24/16-1600567/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600568/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600569/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600570/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600571/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600572/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600573/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600574/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600575/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600576/2007,40,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600577/2007,45,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600578/2007,45,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600579/2007,27,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600580/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600581/2007,35,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600582/2007,32,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600583/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600584/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600585/2007,22,L,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
YS-N24/16-1600586/2007,33,,,,,,,,,,,,,,16,A,N,N24,UNKNOWN
