reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/16-1600249/2007,07/12/2006,252.0,10/01/2007,16/01/2007,1447.0,10/02/2007,08/02/2007,2076.0,10/03/2007,10/03/2007,3441.0,10/04/2007,12/05/2007,5730.0,10/05/2007,12/06/2007,5974.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600250/2007,07/12/2006,253.0,10/01/2007,09/01/2007,770.0,10/02/2007,10/02/2007,2465.0,10/03/2007,10/03/2007,3473.0,10/04/2007,17/04/2007,4778.0,10/05/2007,10/05/2007,5674.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600251/2007,07/12/2006,254.0,10/01/2007,14/01/2007,1363.0,10/02/2007,23/02/2007,2700.0,10/03/2007,07/03/2007,3030.0,10/04/2007,23/04/2007,4822.0,10/05/2007,10/05/2007,5555.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600252/2007,07/12/2006,255.0,10/01/2007,17/01/2007,1475.0,10/02/2007,08/02/2007,2119.0,10/03/2007,10/03/2007,3535.0,10/04/2007,10/04/2007,4632.0,10/05/2007,08/05/2007,5311.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600253/2007,07/12/2006,256.0,10/01/2007,11/01/2007,1217.0,10/02/2007,03/02/2007,1692.0,10/03/2007,08/03/2007,3161.0,10/04/2007,03/04/2007,3844.0,10/05/2007,08/05/2007,5288.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600254/2007,07/12/2006,257.0,10/01/2007,14/01/2007,1364.0,10/02/2007,06/02/2007,1864.0,10/03/2007,08/03/2007,3159.0,10/04/2007,10/04/2007,4602.0,10/05/2007,10/05/2007,5603.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600255/2007,07/12/2006,258.0,10/01/2007,18/01/2007,1561.0,10/02/2007,20/02/2007,2662.0,10/03/2007,24/03/2007,3768.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600256/2007,07/12/2006,259.0,10/01/2007,11/01/2007,1214.0,10/02/2007,08/02/2007,2102.0,10/03/2007,08/03/2007,3160.0,10/04/2007,05/04/2007,3986.0,10/05/2007,05/05/2007,5018.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600257/2007,07/12/2006,260.0,10/01/2007,14/01/2007,1369.0,10/02/2007,08/02/2007,2100.0,10/03/2007,08/03/2007,3165.0,10/04/2007,05/04/2007,3992.0,10/05/2007,08/05/2007,5290.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600258/2007,07/12/2006,261.0,10/01/2007,11/01/2007,1215.0,10/02/2007,08/02/2007,2120.0,10/03/2007,13/03/2007,3679.0,10/04/2007,10/04/2007,4622.0,10/05/2007,10/05/2007,5629.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600259/2007,07/12/2006,262.0,10/01/2007,29/01/2007,1621.0,10/02/2007,26/03/2007,3785.0,10/03/2007,26/03/2007,3785.0,10/04/2007,09/05/2007,5488.0,10/05/2007,25/05/2007,5882.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600260/2007,07/12/2006,263.0,10/01/2007,12/01/2007,1283.0,10/02/2007,10/03/2007,3448.0,10/03/2007,10/03/2007,3448.0,10/04/2007,10/04/2007,4574.0,10/05/2007,10/05/2007,5574.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600261/2007,07/12/2006,264.0,10/01/2007,10/01/2007,1165.0,10/02/2007,08/02/2007,2169.0,10/03/2007,10/03/2007,3605.0,10/04/2007,10/04/2007,4722.0,10/05/2007,17/05/2007,5787.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600262/2007,07/12/2006,265.0,10/01/2007,09/01/2007,1080.0,10/02/2007,,0.0,10/03/2007,,0.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600263/2007,07/12/2006,266.0,10/01/2007,,0.0,10/02/2007,,0.0,10/03/2007,,0.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600264/2007,07/12/2006,267.0,10/01/2007,11/01/2007,1216.0,10/02/2007,06/02/2007,1858.0,10/03/2007,08/03/2007,3164.0,10/04/2007,10/04/2007,4601.0,10/05/2007,10/05/2007,5607.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600265/2007,07/12/2006,268.0,10/01/2007,10/01/2007,1158.0,10/02/2007,07/02/2007,2019.0,10/03/2007,05/03/2007,2878.0,10/04/2007,09/04/2007,4452.0,10/05/2007,18/05/2007,5801.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600266/2007,07/12/2006,269.0,10/01/2007,15/01/2007,1389.0,10/02/2007,05/03/2007,2884.0,10/03/2007,05/03/2007,2884.0,10/04/2007,25/05/2007,5883.0,10/05/2007,25/05/2007,5883.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600267/2007,07/12/2006,270.0,10/01/2007,13/01/2007,1332.0,10/02/2007,09/02/2007,2228.0,10/03/2007,19/02/2007,2652.0,10/04/2007,07/03/2007,3027.0,10/05/2007,10/05/2007,5565.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600268/2007,07/12/2006,271.0,10/01/2007,16/01/2007,1412.0,10/02/2007,09/02/2007,2225.0,10/03/2007,09/03/2007,3263.0,10/04/2007,09/04/2007,4374.0,10/05/2007,09/05/2007,5410.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600269/2007,07/12/2006,272.0,10/01/2007,06/01/2007,744.0,10/02/2007,07/02/2007,1964.0,10/03/2007,01/03/2007,2741.0,10/04/2007,05/04/2007,4012.0,10/05/2007,03/05/2007,4908.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600270/2007,07/12/2006,273.0,10/01/2007,19/01/2007,1576.0,10/02/2007,13/04/2007,4747.0,10/03/2007,09/05/2007,5424.0,10/04/2007,28/05/2007,5902.0,10/05/2007,08/06/2007,5949.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600271/2007,07/12/2006,274.0,10/01/2007,11/01/2007,1186.0,10/02/2007,09/02/2007,2209.0,10/03/2007,09/03/2007,3266.0,10/04/2007,09/04/2007,4366.0,10/05/2007,09/05/2007,5416.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600272/2007,07/12/2006,275.0,10/01/2007,11/01/2007,1187.0,10/02/2007,09/02/2007,2238.0,10/03/2007,09/03/2007,3270.0,10/04/2007,09/04/2007,4362.0,10/05/2007,09/05/2007,5417.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600273/2007,07/12/2006,276.0,10/01/2007,13/01/2007,1310.0,10/02/2007,06/02/2007,1860.0,10/03/2007,08/03/2007,3156.0,10/04/2007,07/04/2007,4185.0,10/05/2007,08/05/2007,5289.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600274/2007,07/12/2006,277.0,10/01/2007,12/01/2007,1284.0,10/02/2007,05/02/2007,1799.0,10/03/2007,05/03/2007,2877.0,10/04/2007,04/04/2007,3943.0,10/05/2007,04/05/2007,4978.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600275/2007,07/12/2006,278.0,10/01/2007,15/01/2007,1403.0,10/02/2007,09/02/2007,2338.0,10/03/2007,09/03/2007,3388.0,10/04/2007,06/04/2007,4112.0,10/05/2007,07/05/2007,5209.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600276/2007,07/12/2006,279.0,10/01/2007,13/01/2007,1302.0,10/02/2007,07/02/2007,1957.0,10/03/2007,09/03/2007,3276.0,10/04/2007,06/04/2007,4045.0,10/05/2007,07/05/2007,5109.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600277/2007,07/12/2006,280.0,10/01/2007,06/02/2007,1922.0,10/02/2007,06/02/2007,1923.0,10/03/2007,09/03/2007,3264.0,10/04/2007,03/04/2007,3866.0,10/05/2007,05/05/2007,5044.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600278/2007,07/12/2006,281.0,10/01/2007,06/01/2007,741.0,10/02/2007,09/02/2007,2211.0,10/03/2007,10/03/2007,3516.0,10/04/2007,19/05/2007,5805.0,10/05/2007,19/05/2007,5805.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600279/2007,07/12/2006,282.0,10/01/2007,09/01/2007,772.0,10/02/2007,05/02/2007,1756.0,10/03/2007,07/03/2007,3038.0,10/04/2007,09/04/2007,4367.0,10/05/2007,04/05/2007,4943.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600280/2007,07/12/2006,283.0,10/01/2007,15/01/2007,1381.0,10/02/2007,06/02/2007,1862.0,10/03/2007,10/03/2007,3492.0,10/04/2007,05/04/2007,3990.0,10/05/2007,08/05/2007,5291.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600281/2007,07/12/2006,284.0,10/01/2007,15/01/2007,1380.0,10/02/2007,08/02/2007,2101.0,10/03/2007,10/03/2007,3490.0,10/04/2007,05/04/2007,3993.0,10/05/2007,08/05/2007,5293.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600282/2007,07/12/2006,285.0,10/01/2007,14/01/2007,1351.0,10/02/2007,07/02/2007,1960.0,10/03/2007,09/03/2007,3279.0,10/04/2007,09/04/2007,4364.0,10/05/2007,09/05/2007,5420.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600283/2007,07/12/2006,286.0,10/01/2007,11/01/2007,1185.0,10/02/2007,07/02/2007,1959.0,10/03/2007,09/03/2007,3280.0,10/04/2007,09/04/2007,4363.0,10/05/2007,09/05/2007,5421.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600284/2007,07/12/2006,287.0,10/01/2007,14/01/2007,1352.0,10/02/2007,09/02/2007,2207.0,10/03/2007,09/03/2007,3265.0,10/04/2007,09/05/2007,5419.0,10/05/2007,09/05/2007,5419.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600285/2007,07/12/2006,288.0,10/01/2007,17/01/2007,1507.0,10/02/2007,09/02/2007,2208.0,10/03/2007,07/03/2007,3035.0,10/04/2007,06/04/2007,4048.0,10/05/2007,02/05/2007,4863.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600286/2007,07/12/2006,289.0,10/01/2007,16/01/2007,1417.0,10/02/2007,09/02/2007,2213.0,10/03/2007,07/03/2007,3037.0,10/04/2007,09/04/2007,4361.0,10/05/2007,09/05/2007,5418.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600287/2007,07/12/2006,290.0,10/01/2007,17/01/2007,1506.0,10/02/2007,10/02/2007,2426.0,10/03/2007,08/03/2007,3149.0,10/04/2007,10/04/2007,4560.0,10/05/2007,08/05/2007,5279.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600288/2007,07/12/2006,291.0,10/01/2007,17/01/2007,1543.0,10/02/2007,10/02/2007,2435.0,10/03/2007,10/03/2007,3466.0,10/04/2007,10/04/2007,4571.0,10/05/2007,10/05/2007,5566.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600289/2007,07/12/2006,292.0,10/01/2007,11/01/2007,1184.0,10/02/2007,09/02/2007,2205.0,10/03/2007,09/03/2007,3267.0,10/04/2007,09/04/2007,4365.0,10/05/2007,04/05/2007,4944.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600290/2007,07/12/2006,293.0,10/02/2007,07/02/2007,1958.0,10/03/2007,09/03/2007,3278.0,10/04/2007,06/04/2007,4047.0,10/05/2007,07/05/2007,5113.0,,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2300.0,0.0,UNKNOWN
YS-N24/16-1600291/2007,07/12/2006,294.0,10/01/2007,12/01/2007,1249.0,10/02/2007,07/02/2007,1943.0,10/03/2007,05/03/2007,2819.0,10/04/2007,09/04/2007,4326.0,10/05/2007,09/05/2007,5399.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600292/2007,07/12/2006,295.0,10/01/2007,17/01/2007,1516.0,10/02/2007,09/02/2007,2313.0,10/03/2007,09/03/2007,3343.0,10/04/2007,09/04/2007,4451.0,10/05/2007,08/05/2007,5245.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600293/2007,07/12/2006,296.0,10/01/2007,04/01/2007,714.0,10/02/2007,03/02/2007,1694.0,10/03/2007,06/03/2007,2934.0,10/04/2007,05/04/2007,3984.0,10/05/2007,03/05/2007,4898.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600294/2007,07/12/2006,297.0,10/01/2007,14/01/2007,1355.0,10/02/2007,10/02/2007,2428.0,10/03/2007,08/03/2007,3134.0,10/04/2007,07/04/2007,4171.0,10/05/2007,03/05/2007,4893.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600295/2007,07/12/2006,298.0,10/01/2007,13/01/2007,1313.0,10/02/2007,10/02/2007,2434.0,10/03/2007,10/03/2007,3467.0,10/04/2007,07/04/2007,4172.0,10/05/2007,10/05/2007,5593.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600296/2007,07/12/2006,299.0,10/01/2007,10/01/2007,1169.0,10/02/2007,29/01/2007,1620.0,10/03/2007,07/03/2007,3100.0,10/04/2007,04/04/2007,3955.0,10/05/2007,04/05/2007,4988.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600297/2007,07/12/2006,300.0,10/01/2007,17/01/2007,1510.0,10/02/2007,10/02/2007,2499.0,10/03/2007,11/03/2007,3648.0,10/04/2007,10/05/2007,5614.0,10/05/2007,10/05/2007,5614.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600298/2007,07/12/2006,301.0,10/01/2007,11/01/2007,1212.0,10/02/2007,08/02/2007,2091.0,10/03/2007,06/03/2007,2927.0,10/04/2007,10/04/2007,4561.0,10/05/2007,05/05/2007,5008.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600299/2007,07/12/2006,302.0,10/01/2007,11/01/2007,1213.0,10/02/2007,10/02/2007,2446.0,10/03/2007,08/03/2007,3133.0,10/04/2007,07/04/2007,4170.0,10/05/2007,17/05/2007,5783.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600300/2007,07/12/2006,303.0,10/01/2007,13/01/2007,1311.0,10/02/2007,10/02/2007,2427.0,10/03/2007,08/03/2007,3136.0,10/04/2007,10/04/2007,4562.0,10/05/2007,08/05/2007,5276.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600301/2007,07/12/2006,304.0,10/01/2007,13/01/2007,1312.0,10/02/2007,06/02/2007,1840.0,10/03/2007,06/03/2007,2923.0,10/04/2007,07/04/2007,4168.0,10/05/2007,05/05/2007,5009.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600302/2007,07/12/2006,305.0,10/01/2007,11/01/2007,1218.0,10/02/2007,06/02/2007,1859.0,10/03/2007,08/03/2007,3162.0,10/04/2007,05/04/2007,3987.0,10/05/2007,03/05/2007,4899.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600303/2007,07/12/2006,306.0,10/01/2007,27/01/2007,1606.0,10/02/2007,10/02/2007,2433.0,10/03/2007,24/03/2007,3769.0,10/04/2007,14/04/2007,4759.0,10/05/2007,10/05/2007,5556.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600304/2007,07/12/2006,307.0,10/01/2007,17/01/2007,1486.0,10/02/2007,15/03/2007,3698.0,10/03/2007,10/04/2007,4615.0,10/04/2007,08/05/2007,5285.0,10/05/2007,24/05/2007,5870.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600305/2007,07/12/2006,308.0,10/01/2007,13/01/2007,1307.0,10/02/2007,06/02/2007,1852.0,10/03/2007,08/03/2007,3154.0,10/04/2007,07/04/2007,4180.0,10/05/2007,10/05/2007,5605.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600306/2007,07/12/2006,309.0,10/01/2007,11/01/2007,1207.0,10/02/2007,08/02/2007,2105.0,10/03/2007,01/03/2007,2734.0,10/04/2007,05/04/2007,3995.0,10/05/2007,10/05/2007,5609.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600307/2007,07/12/2006,310.0,10/01/2007,11/01/2007,1220.0,10/02/2007,10/02/2007,2459.0,10/03/2007,10/03/2007,3487.0,10/04/2007,07/04/2007,4177.0,10/05/2007,10/05/2007,5610.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600308/2007,07/12/2006,311.0,10/01/2007,14/01/2007,1347.0,10/02/2007,08/02/2007,2108.0,10/03/2007,20/03/2007,3739.0,10/04/2007,10/04/2007,4618.0,10/05/2007,24/05/2007,5861.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600309/2007,07/12/2006,312.0,10/01/2007,14/01/2007,1346.0,10/02/2007,08/02/2007,2110.0,10/03/2007,10/03/2007,3485.0,10/04/2007,10/04/2007,4616.0,10/05/2007,10/05/2007,5612.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600310/2007,07/12/2006,313.0,10/01/2007,02/01/2007,692.0,10/02/2007,03/02/2007,1697.0,10/03/2007,06/03/2007,2942.0,10/04/2007,03/04/2007,3845.0,10/05/2007,05/05/2007,5019.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600311/2007,07/12/2006,314.0,10/01/2007,11/01/2007,1205.0,10/02/2007,10/02/2007,2458.0,10/03/2007,08/03/2007,3170.0,10/04/2007,10/04/2007,4619.0,10/05/2007,08/05/2007,5284.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600312/2007,07/12/2006,315.0,10/01/2007,18/01/2007,1571.0,10/02/2007,15/02/2007,2621.0,10/03/2007,20/03/2007,3738.0,10/04/2007,24/05/2007,5863.0,10/05/2007,24/05/2007,5863.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600313/2007,07/12/2006,316.0,10/01/2007,11/01/2007,1206.0,10/02/2007,10/02/2007,2480.0,10/03/2007,08/03/2007,3188.0,10/04/2007,10/04/2007,4625.0,10/05/2007,08/05/2007,5286.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600314/2007,07/12/2006,317.0,10/01/2007,06/02/2007,1884.0,10/02/2007,06/02/2007,1884.0,10/03/2007,,0.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600315/2007,07/12/2006,318.0,10/01/2007,14/01/2007,1342.0,10/02/2007,08/02/2007,2107.0,10/03/2007,10/03/2007,3484.0,10/04/2007,07/04/2007,4178.0,10/05/2007,26/05/2007,5886.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600316/2007,07/12/2006,319.0,10/01/2007,11/01/2007,1189.0,10/02/2007,16/02/2007,2627.0,10/03/2007,07/03/2007,3036.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600317/2007,07/12/2006,320.0,10/01/2007,21/12/2006,675.0,10/02/2007,05/02/2007,1751.0,10/03/2007,07/03/2007,3031.0,10/04/2007,09/04/2007,4360.0,10/05/2007,04/05/2007,4948.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600318/2007,07/12/2006,321.0,10/01/2007,,0.0,10/02/2007,,0.0,10/03/2007,,0.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600319/2007,07/12/2006,322.0,10/01/2007,29/01/2007,1616.0,10/02/2007,07/02/2007,1979.0,10/03/2007,09/03/2007,3313.0,10/04/2007,09/04/2007,4377.0,10/05/2007,23/05/2007,5845.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600320/2007,07/12/2006,323.0,10/01/2007,11/01/2007,1222.0,10/02/2007,06/02/2007,1865.0,10/03/2007,06/03/2007,2940.0,10/04/2007,05/04/2007,3997.0,10/05/2007,08/05/2007,5283.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600321/2007,07/12/2006,324.0,10/01/2007,15/01/2007,1390.0,10/02/2007,09/02/2007,2316.0,10/03/2007,09/03/2007,3331.0,10/04/2007,06/04/2007,4083.0,10/05/2007,09/05/2007,5461.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600322/2007,07/12/2006,325.0,10/01/2007,02/01/2007,693.0,10/02/2007,08/02/2007,2106.0,10/03/2007,08/03/2007,3153.0,10/04/2007,05/04/2007,3994.0,10/05/2007,05/05/2007,5020.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600323/2007,07/12/2006,326.0,10/01/2007,06/01/2007,749.0,10/02/2007,06/02/2007,1870.0,10/03/2007,06/03/2007,2953.0,10/04/2007,07/04/2007,4192.0,10/05/2007,05/05/2007,5026.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600324/2007,07/12/2006,327.0,10/01/2007,10/01/2007,1086.0,10/02/2007,08/02/2007,2132.0,10/03/2007,10/03/2007,3440.0,10/04/2007,07/04/2007,4143.0,10/05/2007,08/05/2007,5255.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600325/2007,07/12/2006,328.0,10/01/2007,19/01/2007,1580.0,10/02/2007,03/02/2007,1696.0,10/03/2007,08/03/2007,3152.0,10/04/2007,10/04/2007,4613.0,10/05/2007,08/05/2007,5282.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600326/2007,07/12/2006,329.0,10/01/2007,,0.0,10/02/2007,,0.0,10/03/2007,,0.0,10/04/2007,,0.0,10/05/2007,,0.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600327/2007,07/12/2006,330.0,10/01/2007,11/01/2007,1228.0,10/02/2007,09/02/2007,2288.0,10/03/2007,07/03/2007,3066.0,10/04/2007,09/04/2007,4413.0,10/05/2007,09/05/2007,5454.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600328/2007,07/12/2006,331.0,10/01/2007,11/01/2007,1229.0,10/02/2007,07/02/2007,1992.0,10/03/2007,05/03/2007,2857.0,10/04/2007,06/04/2007,4082.0,10/05/2007,07/05/2007,5171.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600329/2007,07/12/2006,332.0,10/01/2007,16/01/2007,1466.0,10/02/2007,09/02/2007,2299.0,10/03/2007,10/03/2007,3430.0,10/04/2007,09/04/2007,4412.0,10/05/2007,09/05/2007,5465.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600330/2007,07/12/2006,333.0,10/01/2007,13/01/2007,1330.0,10/02/2007,05/02/2007,1790.0,10/03/2007,05/03/2007,2856.0,10/04/2007,06/04/2007,4084.0,10/05/2007,07/05/2007,5172.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600331/2007,07/12/2006,334.0,10/01/2007,14/01/2007,1353.0,10/02/2007,10/02/2007,2507.0,10/03/2007,06/03/2007,2941.0,10/04/2007,10/04/2007,4624.0,10/05/2007,26/05/2007,5887.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600332/2007,07/12/2006,335.0,10/01/2007,04/01/2007,715.0,10/02/2007,03/02/2007,1703.0,10/03/2007,08/03/2007,3180.0,10/04/2007,05/04/2007,4008.0,10/05/2007,05/05/2007,5024.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
YS-N24/16-1600333/2007,07/12/2006,336.0,10/01/2007,13/01/2007,1322.0,10/02/2007,06/02/2007,1872.0,10/03/2007,08/03/2007,3179.0,10/04/2007,05/04/2007,4006.0,10/05/2007,05/05/2007,5027.0,,,0.0,,,0.0,,,0.0,16,A,N24,2400.0,0.0,UNKNOWN
