reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/54-5400047/2017,23,,ADFAS,,,YS-N24/56-5400047/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/54-5000134/2017,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400048/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5200357/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5000068/2017,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400049/2017,25,,ADITA,,,YS-N24/56-5400049/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400050/2017,25,,ADITA,,,YS-N24/56-5400050/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-4800584/2017,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5200338/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5200327/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400051/2017,23,,ADFAS,,,YS-N24/56-5400051/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5200017/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400052/2017,25,,ADITA,,,YS-N24/56-5400052/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400053/2017,25,,ADITA,,,YS-N24/56-5400053/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/54-5400054/2017,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400055/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400056/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400057/2017,25,,CFAS(LAT),,,YS-N24/57-5700181/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400058/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400059/2017,25,,ADITA,,,YS-N24/56-5400059/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400060/2017,25,,ADITA,,,YS-N24/56-5400060/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400061/2017,25,,ADITA,,,YS-N24/56-5400061/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400062/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400063/2017,35,,ADITA,,,YS-N24/56-5400063/2018,ADITA,45001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400064/2017,23,,ADFAS,,,YS-N24/56-5400064/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400065/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400066/2017,25,,ADITA,,,YS-N24/56-5400066/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400067/2017,25,,ADITA,,,YS-N24/56-5400067/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400068/2017,25,,CFAS(LAT),,,YS-N24/55-5500094/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400069/2017,25,,CFAS(LAT),,,YS-N24/55-5500098/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400070/2017,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400071/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400072/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400073/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400074/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400075/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400076/2017,25,,ADITA,,,YS-N24/56-5400076/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400077/2017,25,,ADITA,,,YS-N24/56-5400077/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400078/2017,25,,ADITA,,,YS-N24/56-5400078/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400079/2017,25,,ADITA,,,YS-N24/56-5400079/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400080/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400081/2017,25,,ADITA,,,YS-N24/56-5400081/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/54-5200361/2017,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400082/2017,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-3400057/2017,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400083/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400084/2017,25,,ADITA,,,YS-N24/56-5400084/2018,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400085/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400086/2017,25,,ADITA,,,YS-N24/56-5400086/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400087/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400088/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400089/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400090/2017,23,,ADFAS,,,YS-N24/56-5400090/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/54-5400091/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400092/2017,25,,ADITA,,,YS-N24/56-5400092/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400093/2017,25,,ADITA,,,YS-N24/56-5400093/2018,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/54-5400094/2017,25,,ADITA,,,YS-N24/56-5400094/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400095/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/54-5400096/2017,23,,ADFAS,,,YS-N24/56-5400096/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/54-5400097/2017,23,,ADFAS,,,YS-N24/56-5400097/2018,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/54-5400098/2017,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400099/2017,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400100/2017,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400101/2017,22,L,ADDTP,,,YS-N24/56-5400101/2018,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/54-5400102/2017,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400103/2017,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/54-5400104/2017,23,L,ADFAS,,,YS-N24/56-5400104/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/54-5400105/2017,23,L,ADFAS,,,YS-N24/56-5400105/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/54-5400106/2017,23,L,ADFAS,,,YS-N24/56-5400106/2018,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/54-5400107/2017,23,L,ADFAS,,,YS-N24/56-5400107/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/54-5400108/2017,23,L,ADFAS,,,YS-N24/56-5400108/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/54-5400109/2017,22,L,ADDTP,,,YS-N24/60-5400109/2019,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/54-5400110/2017,22,L,ADDTP,,,YS-N24/56-5400110/2018,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/54-5400111/2017,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/54-5400118/2017,25,L,ADITA,,,YS-N24/56-5400118/2018,ADITA,35002,,,,,,,56,A,,N24,PROMITA
YS-N24/54-5400112/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/54-5400113/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/54-5400114/2017,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/54-5400115/2017,23,L,ADFAS,,,YS-N24/56-5400115/2018,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/54-5400116/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/54-5400117/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/54-5400119/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/54-5400120/2017,21,,,,,,,,,,,,,,,A,N,,saheli
