recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,178.0,04/08/2017,13:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5400004/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,179.0,04/08/2017,13:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200007/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,180.0,04/08/2017,13:51,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,181.0,04/08/2017,13:52,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,182.0,04/08/2017,13:57,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,183.0,04/08/2017,16:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200251/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,184.0,04/08/2017,16:10,500.0,500.0,0.0,,,,,A,YS-N24/54-5200368/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,185.0,04/08/2017,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200368/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,186.0,04/08/2017,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200107/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,187.0,04/08/2017,18:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200242/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,188.0,05/08/2017,10:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200118/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,189.0,05/08/2017,10:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000006/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,190.0,05/08/2017,12:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200196/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,191.0,05/08/2017,12:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200233/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,192.0,05/08/2017,13:55,500.0,500.0,0.0,,,,,A,YS-N24/54-5200071/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,193.0,05/08/2017,13:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200071/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,194.0,05/08/2017,18:05,500.0,500.0,0.0,,,,,A,YS-N24/54-5200142/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,195.0,05/08/2017,18:06,500.0,500.0,0.0,,,,,A,YS-N24/54-5200290/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,196.0,05/08/2017,18:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200142/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,197.0,05/08/2017,18:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200290/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,198.0,05/08/2017,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000021/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,199.0,07/08/2017,11:57,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,saheli,,
Prs,,200.0,07/08/2017,13:54,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,saheli,,
,,201.0,07/08/2017,14:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000004/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,202.0,07/08/2017,14:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000069/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,203.0,07/08/2017,16:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200101/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,204.0,07/08/2017,16:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200300/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,205.0,07/08/2017,17:30,500.0,400.0,100.0,,,,,A,YS-N24/54-5400005/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,206.0,07/08/2017,17:57,500.0,500.0,0.0,,,,,A,YS-N24/54-5200140/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,207.0,07/08/2017,18:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200093/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,208.0,07/08/2017,18:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200002/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,209.0,07/08/2017,19:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200366/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,210.0,07/08/2017,19:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200252/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,211.0,07/08/2017,19:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200253/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,212.0,08/08/2017,08:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200174/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,213.0,08/08/2017,10:04,500.0,500.0,0.0,,,,,A,YS-N24/54-5200223/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,214.0,08/08/2017,10:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200223/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,215.0,08/08/2017,10:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200010/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,216.0,08/08/2017,10:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000018/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,217.0,08/08/2017,12:02,500.0,400.0,100.0,,,,,A,YS-N24/54-5400006/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,218.0,08/08/2017,12:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200064/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,219.0,08/08/2017,12:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200063/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,220.0,08/08/2017,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200114/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,221.0,08/08/2017,12:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,222.0,08/08/2017,12:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200008/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,223.0,08/08/2017,12:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200047/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,224.0,08/08/2017,12:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200005/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,225.0,08/08/2017,13:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200068/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,226.0,08/08/2017,14:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200003/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,227.0,08/08/2017,15:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200358/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,228.0,08/08/2017,15:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200359/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,229.0,08/08/2017,16:04,500.0,500.0,0.0,,,,,A,YS-N24/54-5200294/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,230.0,08/08/2017,16:04,500.0,500.0,0.0,,,,,A,YS-N24/54-5200395/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,231.0,08/08/2017,16:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200395/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,232.0,08/08/2017,16:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200294/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,233.0,08/08/2017,18:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200189/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,234.0,08/08/2017,18:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200188/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,235.0,08/08/2017,18:24,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,236.0,08/08/2017,18:51,500.0,500.0,0.0,,,,,A,YS-N24/54-5200161/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,237.0,08/08/2017,18:51,500.0,500.0,0.0,,,,,A,YS-N24/54-5200096/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,238.0,08/08/2017,18:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200161/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,239.0,08/08/2017,18:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200096/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,240.0,09/08/2017,08:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200155/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,241.0,09/08/2017,09:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200187/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,242.0,09/08/2017,09:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200121/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,243.0,09/08/2017,09:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200232/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,244.0,09/08/2017,10:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200151/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,245.0,09/08/2017,10:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200119/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,246.0,09/08/2017,10:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200270/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,247.0,09/08/2017,10:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200315/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,248.0,09/08/2017,11:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200117/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,249.0,09/08/2017,12:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200231/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,250.0,09/08/2017,12:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200230/2017,I,CASH,,,,,,N24,54,A,,saheli,,
,,251.0,09/08/2017,12:40,500.0,500.0,0.0,,,,,A,YS-N24/54-5200160/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,252.0,09/08/2017,12:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200160/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,253.0,09/08/2017,13:02,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,254.0,09/08/2017,16:23,500.0,500.0,0.0,,,,,A,YS-N24/54-5200281/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,255.0,09/08/2017,16:24,500.0,500.0,0.0,,,,,A,YS-N24/54-5200280/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,256.0,09/08/2017,16:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200280/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,257.0,09/08/2017,16:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200281/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,258.0,09/08/2017,16:29,500.0,500.0,0.0,,,,,A,YS-N24/54-5200302/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,259.0,09/08/2017,16:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200302/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,260.0,09/08/2017,17:01,500.0,500.0,0.0,,,,,A,YS-N24/54-5200265/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,279.0,10/08/2017,17:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200345/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,280.0,10/08/2017,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200040/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,281.0,10/08/2017,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200041/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,282.0,10/08/2017,19:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200258/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,283.0,11/08/2017,08:04,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200106/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,284.0,11/08/2017,08:13,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200037/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,285.0,11/08/2017,08:41,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200036/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,286.0,11/08/2017,09:40,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200150/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,287.0,11/08/2017,09:57,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200173/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,288.0,11/08/2017,10:01,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200184/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,289.0,11/08/2017,13:50,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200295/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,290.0,11/08/2017,13:51,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200033/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,291.0,11/08/2017,13:53,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200031/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,292.0,11/08/2017,14:00,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200354/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,293.0,11/08/2017,17:55,505.0,500.0,,,,5.0,1.0,1,YS-N24/54-5200164/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,294.0,11/08/2017,18:18,500.0,500.0,0.0,,,,,A,YS-N24/54-5200163/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,295.0,11/08/2017,18:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200163/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,PROMITA,,
,,261.0,09/08/2017,17:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200265/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,262.0,09/08/2017,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200009/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,263.0,09/08/2017,18:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000105/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,264.0,09/08/2017,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5000106/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,265.0,10/08/2017,12:22,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,266.0,10/08/2017,12:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,267.0,10/08/2017,12:39,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,268.0,10/08/2017,13:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,269.0,10/08/2017,14:06,800.0,800.0,,,,0.0,0.0,1,YS-N24/54-4800585/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Prs,,270.0,10/08/2017,14:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,saheli,,
,,271.0,10/08/2017,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200298/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,272.0,10/08/2017,16:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200103/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,273.0,10/08/2017,16:35,500.0,500.0,0.0,,,,,A,YS-N24/54-5200029/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,274.0,10/08/2017,16:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200029/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,275.0,10/08/2017,17:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200301/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,276.0,10/08/2017,17:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200097/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,277.0,10/08/2017,17:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200331/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,278.0,10/08/2017,17:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200344/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,296.0,11/08/2017,18:21,500.0,500.0,0.0,,,,,A,YS-N24/54-5200219/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,297.0,11/08/2017,18:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200219/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,PROMITA,,
Prs,,298.0,11/08/2017,19:56,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,299.0,12/08/2017,08:04,505.0,500.0,,,,5.0,2.0,1,YS-N24/54-5200365/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,300.0,12/08/2017,09:19,505.0,500.0,,,,5.0,2.0,1,YS-N24/54-5200136/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,301.0,12/08/2017,12:03,505.0,500.0,,,,5.0,2.0,1,YS-N24/54-5200314/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,302.0,12/08/2017,16:20,505.0,500.0,,,,5.0,2.0,1,YS-N24/54-5200246/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,303.0,14/08/2017,17:54,505.0,500.0,,,,5.0,4.0,1,YS-N24/54-5200152/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,304.0,14/08/2017,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200088/2017,I,CASH,,,,APPLY APPLICATION FOR FINE CONSIDER.,,N24,54,A,,PROMITA,,
,,305.0,14/08/2017,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200089/2017,I,CASH,,,,APPLY APPLICATION FOR FINE CONSIDER.,,N24,54,A,,PROMITA,,
Fin,,306.0,16/08/2017,08:02,510.0,500.0,,,,10.0,6.0,1,YS-N24/54-5200306/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,307.0,16/08/2017,10:10,510.0,500.0,,,,10.0,6.0,1,YS-N24/54-5200194/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Prs,,308.0,16/08/2017,17:41,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Prs,,309.0,17/08/2017,11:01,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,saheli,,
,,310.0,17/08/2017,11:57,500.0,500.0,0.0,,,,,A,YS-N24/54-5200072/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,311.0,17/08/2017,11:58,500.0,500.0,0.0,,,,,A,YS-N24/54-5200078/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,312.0,17/08/2017,11:58,500.0,500.0,0.0,,,,,A,YS-N24/54-5200075/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,313.0,17/08/2017,11:59,500.0,500.0,0.0,,,,,A,YS-N24/54-5200098/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,314.0,17/08/2017,12:00,500.0,500.0,0.0,,,,,A,YS-N24/54-5200056/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,315.0,17/08/2017,12:03,500.0,500.0,0.0,,,,,A,YS-N24/54-5200074/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,316.0,17/08/2017,12:04,500.0,500.0,0.0,,,,,A,YS-N24/54-5200057/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,317.0,17/08/2017,12:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200098/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,318.0,17/08/2017,12:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200057/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,319.0,17/08/2017,12:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200075/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,320.0,17/08/2017,12:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200074/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,321.0,17/08/2017,12:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200078/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,322.0,17/08/2017,12:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200056/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,323.0,17/08/2017,12:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200072/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,saheli,,
,,324.0,17/08/2017,13:11,500.0,500.0,0.0,,,,,A,YS-N24/54-5200178/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,325.0,17/08/2017,13:11,500.0,500.0,0.0,,,,,A,YS-N24/54-5200176/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,326.0,17/08/2017,13:11,500.0,500.0,0.0,,,,,A,YS-N24/54-5200200/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,327.0,17/08/2017,13:12,500.0,500.0,0.0,,,,,A,YS-N24/54-5200209/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,328.0,17/08/2017,13:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200176/2017,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,54,A,,saheli,,
,,329.0,17/08/2017,13:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200178/2017,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,54,A,,saheli,,
,,330.0,17/08/2017,13:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200200/2017,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,54,A,,saheli,,
,,331.0,17/08/2017,13:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200209/2017,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,54,A,,saheli,,
Fin,,332.0,17/08/2017,18:05,510.0,500.0,,,,10.0,7.0,1,YS-N24/54-5200011/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Prs,,333.0,17/08/2017,19:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/54-5400007/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,334.0,17/08/2017,19:21,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/54-5400007/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,335.0,17/08/2017,19:24,510.0,500.0,,,,10.0,7.0,1,YS-N24/54-5200266/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,336.0,18/08/2017,09:58,510.0,500.0,,,,10.0,8.0,1,YS-N24/54-5200127/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Prs,,337.0,18/08/2017,11:42,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,saheli,,
,,338.0,18/08/2017,14:05,500.0,500.0,0.0,,,,,A,YS-N24/54-5200383/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,339.0,18/08/2017,14:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200383/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,54,A,,PROMITA,,
,,340.0,18/08/2017,14:19,500.0,500.0,0.0,,,,,A,YS-N24/54-5200400/2017,A,CASH,,,,,,N24,54,A,,saheli,,0
,,341.0,18/08/2017,14:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200400/2017,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,54,A,,saheli,,
,,342.0,18/08/2017,18:20,500.0,500.0,0.0,,,,,A,YS-N24/54-5200138/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,343.0,18/08/2017,18:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200138/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,54,A,,PROMITA,,
Prs,,344.0,18/08/2017,19:10,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
Fin,,345.0,19/08/2017,08:31,510.0,500.0,,,,10.0,9.0,1,YS-N24/54-5200204/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Fin,,346.0,19/08/2017,16:25,2510.0,2500.0,,,,10.0,9.0,12345,YS-N24/54-5200264/2017,I,CASH,,,,,,N24,54,A,,PROMITA,,
,,347.0,19/08/2017,18:12,500.0,500.0,0.0,,,,,A,YS-N24/54-5200207/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,348.0,19/08/2017,18:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/54-5200207/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,54,A,,PROMITA,,
Fin,,349.0,21/08/2017,10:38,515.0,500.0,,,,15.0,11.0,1,YS-N24/54-5000033/2017,I,CASH,,,,,,N24,54,A,,saheli,,
Prs,,350.0,21/08/2017,12:18,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,54,A,,PROMITA,,
,,351.0,21/08/2017,12:23,500.0,500.0,0.0,,,,,A,YS-N24/54-5200237/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
,,352.0,21/08/2017,12:38,500.0,500.0,0.0,,,,,A,YS-N24/54-5200238/2017,A,CASH,,,,,,N24,54,A,,PROMITA,,0
