reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/54-5000069/2017,24/07/2017,109.0,10/08/2017,07/08/2017,202.0,11/09/2017,06/09/2017,485.0,10/10/2017,25/10/2017,931.0,10/11/2017,04/11/2017,997.0,11/12/2017,06/12/2017,1316.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200267/2017,24/07/2017,110.0,10/08/2017,,,11/09/2017,,,10/10/2017,,,10/11/2017,,,11/12/2017,,,,,,,,,,,,54,A,N24,3000.0,500.0,
YS-N24/54-5200184/2017,25/07/2017,111.0,10/08/2017,11/08/2017,288.0,11/09/2017,08/09/2017,516.0,10/10/2017,13/10/2017,851.0,10/11/2017,14/11/2017,1177.0,11/12/2017,19/12/2017,1455.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200264/2017,26/07/2017,113.0,10/08/2017,19/08/2017,346.0,11/09/2017,19/08/2017,346.0,10/10/2017,19/08/2017,346.0,10/11/2017,19/08/2017,346.0,11/12/2017,19/08/2017,346.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200013/2017,27/07/2017,114.0,10/08/2017,14/09/2017,608.0,11/09/2017,08/11/2017,1083.0,10/10/2017,08/11/2017,1083.0,10/11/2017,02/12/2017,1262.0,11/12/2017,20/12/2017,1467.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200091/2017,27/07/2017,115.0,10/08/2017,07/10/2017,748.0,11/09/2017,07/10/2017,748.0,10/10/2017,07/10/2017,748.0,10/11/2017,18/11/2017,1219.0,11/12/2017,31/01/2018,1531.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200300/2017,27/07/2017,116.0,10/08/2017,07/08/2017,204.0,11/09/2017,07/09/2017,501.0,10/10/2017,30/10/2017,956.0,10/11/2017,21/12/2017,1470.0,11/12/2017,11/01/2018,1510.0,,,,,,,,,,54,A,N24,3200.0,500.0,saheli
YS-N24/54-5200243/2017,27/07/2017,117.0,10/08/2017,,,11/09/2017,,,10/10/2017,,,10/11/2017,,,11/12/2017,,,,,,,,,,,,54,A,N24,3200.0,500.0,
YS-N24/54-5200089/2017,27/07/2017,118.0,10/08/2017,14/08/2017,305.0,11/09/2017,14/09/2017,612.0,10/10/2017,14/10/2017,880.0,10/11/2017,11/11/2017,1156.0,11/12/2017,16/12/2017,1445.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200088/2017,27/07/2017,119.0,10/08/2017,14/08/2017,304.0,11/09/2017,14/09/2017,611.0,10/10/2017,14/10/2017,881.0,10/11/2017,11/11/2017,1157.0,11/12/2017,16/12/2017,1446.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200037/2017,14/07/2017,95.0,10/08/2017,11/08/2017,284.0,11/09/2017,13/10/2017,850.0,10/10/2017,13/10/2017,850.0,10/11/2017,,,11/12/2017,,,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200127/2017,15/07/2017,96.0,10/08/2017,18/08/2017,336.0,11/09/2017,08/09/2017,518.0,10/10/2017,10/10/2017,762.0,10/11/2017,07/11/2017,1033.0,11/12/2017,12/12/2017,1396.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200194/2017,15/07/2017,97.0,10/08/2017,16/08/2017,307.0,11/09/2017,23/09/2017,681.0,10/10/2017,07/10/2017,715.0,10/11/2017,13/10/2017,853.0,11/12/2017,15/12/2017,1427.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200149/2017,15/07/2017,98.0,10/08/2017,22/09/2017,671.0,11/09/2017,22/09/2017,671.0,10/10/2017,06/10/2017,688.0,10/11/2017,10/11/2017,1117.0,11/12/2017,08/12/2017,1354.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5000105/2017,15/07/2017,99.0,10/08/2017,09/08/2017,263.0,11/09/2017,20/09/2017,663.0,10/10/2017,17/10/2017,906.0,10/11/2017,10/11/2017,1134.0,11/12/2017,15/12/2017,1436.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5000106/2017,15/07/2017,100.0,10/08/2017,09/08/2017,264.0,11/09/2017,20/09/2017,662.0,10/10/2017,17/10/2017,905.0,10/11/2017,10/11/2017,1133.0,11/12/2017,15/12/2017,1437.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200301/2017,17/07/2017,101.0,10/08/2017,10/08/2017,275.0,11/09/2017,18/09/2017,645.0,10/10/2017,06/11/2017,1015.0,10/11/2017,23/11/2017,1236.0,11/12/2017,21/12/2017,1471.0,,,,,,,,,,54,A,N24,3200.0,500.0,PROMITA
YS-N24/54-5200336/2017,18/07/2017,102.0,10/08/2017,29/08/2017,402.0,11/09/2017,29/08/2017,402.0,10/10/2017,31/10/2017,963.0,10/11/2017,31/10/2017,963.0,11/12/2017,,,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200266/2017,20/07/2017,103.0,10/08/2017,17/08/2017,335.0,11/09/2017,09/03/2018,1549.0,10/10/2017,09/03/2018,1549.0,10/11/2017,09/03/2018,1549.0,11/12/2017,09/03/2018,1549.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200306/2017,21/07/2017,104.0,10/08/2017,16/08/2017,306.0,11/09/2017,09/09/2017,540.0,10/10/2017,18/10/2017,909.0,10/11/2017,06/12/2017,1323.0,11/12/2017,26/12/2017,1478.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200196/2017,21/07/2017,105.0,10/08/2017,05/08/2017,190.0,11/09/2017,08/09/2017,513.0,10/10/2017,13/10/2017,848.0,10/11/2017,07/11/2017,1028.0,11/12/2017,08/12/2017,1351.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200289/2017,22/07/2017,106.0,10/08/2017,26/08/2017,391.0,11/09/2017,08/09/2017,538.0,10/10/2017,10/10/2017,791.0,10/11/2017,11/11/2017,1137.0,11/12/2017,09/12/2017,1366.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200090/2017,27/07/2017,120.0,10/08/2017,14/10/2017,885.0,11/09/2017,14/10/2017,885.0,10/10/2017,14/10/2017,885.0,10/11/2017,18/11/2017,1220.0,11/12/2017,30/12/2017,1489.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200344/2017,27/07/2017,121.0,10/08/2017,10/08/2017,278.0,11/09/2017,14/09/2017,609.0,10/10/2017,12/10/2017,843.0,10/11/2017,09/11/2017,1105.0,11/12/2017,11/12/2017,1388.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200345/2017,27/07/2017,122.0,10/08/2017,10/08/2017,279.0,11/09/2017,14/09/2017,610.0,10/10/2017,12/10/2017,842.0,10/11/2017,09/11/2017,1104.0,11/12/2017,11/12/2017,1387.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200354/2017,28/07/2017,123.0,10/08/2017,11/08/2017,292.0,11/09/2017,12/09/2017,574.0,10/10/2017,10/10/2017,786.0,10/11/2017,07/11/2017,1049.0,11/12/2017,08/12/2017,1357.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200384/2017,28/07/2017,124.0,10/08/2017,29/08/2017,403.0,11/09/2017,24/10/2017,927.0,10/10/2017,24/10/2017,927.0,10/11/2017,24/11/2017,1237.0,11/12/2017,24/01/2018,1523.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200307/2017,28/07/2017,125.0,10/08/2017,15/09/2017,627.0,11/09/2017,,,10/10/2017,,,10/11/2017,,,11/12/2017,,,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200308/2017,28/07/2017,126.0,10/08/2017,29/08/2017,409.0,11/09/2017,12/09/2017,578.0,10/10/2017,02/11/2017,976.0,10/11/2017,20/11/2017,1224.0,11/12/2017,08/01/2018,1504.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200314/2017,29/07/2017,127.0,10/08/2017,12/08/2017,301.0,11/09/2017,13/09/2017,589.0,10/10/2017,11/10/2017,805.0,10/11/2017,18/11/2017,1216.0,11/12/2017,16/12/2017,1441.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200157/2017,29/07/2017,128.0,10/08/2017,06/09/2017,474.0,11/09/2017,28/10/2017,950.0,10/10/2017,28/10/2017,950.0,10/11/2017,02/12/2017,1257.0,11/12/2017,27/12/2017,1481.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-4800585/2017,29/07/2017,129.0,10/08/2017,10/08/2017,269.0,11/09/2017,11/09/2017,569.0,10/10/2017,12/10/2017,824.0,10/11/2017,06/11/2017,1009.0,11/12/2017,04/12/2017,1271.0,,,,,,,,,,54,A,N24,5000.0,500.0,saheli
YS-N24/54-5200246/2017,29/07/2017,130.0,10/08/2017,12/08/2017,302.0,11/09/2017,09/09/2017,552.0,10/10/2017,11/10/2017,810.0,10/11/2017,16/11/2017,1201.0,11/12/2017,09/12/2017,1379.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5000135/2017,31/07/2017,131.0,10/08/2017,29/08/2017,400.0,11/09/2017,23/10/2017,913.0,10/10/2017,23/10/2017,913.0,10/11/2017,04/12/2017,1270.0,11/12/2017,04/01/2018,1495.0,,,,,,,,,,54,A,N24,5000.0,500.0,saheli
YS-N24/54-5200192/2017,31/07/2017,132.0,10/08/2017,16/09/2017,632.0,11/09/2017,16/09/2017,632.0,10/10/2017,08/11/2017,1075.0,10/11/2017,08/11/2017,1075.0,11/12/2017,10/02/2018,1539.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5000076/2017,31/07/2017,133.0,10/08/2017,06/09/2017,490.0,11/09/2017,06/09/2017,490.0,10/10/2017,01/11/2017,968.0,10/11/2017,17/01/2018,1513.0,11/12/2017,17/01/2018,1513.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200295/2017,01/08/2017,138.0,10/08/2017,11/08/2017,289.0,11/09/2017,19/09/2017,652.0,10/10/2017,24/11/2017,1238.0,10/11/2017,29/12/2017,1488.0,11/12/2017,29/12/2017,1488.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200371/2017,01/08/2017,139.0,10/08/2017,01/08/2017,140.0,11/09/2017,07/09/2017,502.0,10/10/2017,06/10/2017,701.0,10/11/2017,07/11/2017,1047.0,11/12/2017,05/12/2017,1296.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200188/2017,01/08/2017,141.0,10/08/2017,08/08/2017,234.0,11/09/2017,22/09/2017,678.0,10/10/2017,11/10/2017,811.0,10/11/2017,06/11/2017,1022.0,11/12/2017,04/01/2018,1496.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200189/2017,01/08/2017,142.0,10/08/2017,08/08/2017,233.0,11/09/2017,22/09/2017,679.0,10/10/2017,07/10/2017,742.0,10/11/2017,06/11/2017,1020.0,11/12/2017,06/11/2017,1020.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200107/2017,01/08/2017,143.0,10/08/2017,04/08/2017,186.0,11/09/2017,05/09/2017,463.0,10/10/2017,09/10/2017,752.0,10/11/2017,09/11/2017,1098.0,11/12/2017,11/12/2017,1384.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400001/2017,02/08/2017,146.0,10/10/2017,18/10/2017,912.0,10/11/2017,25/11/2017,1242.0,11/12/2017,27/01/2018,1527.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5400002/2017,02/08/2017,147.0,10/10/2017,25/10/2017,932.0,10/11/2017,04/11/2017,987.0,11/12/2017,13/12/2017,1406.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200287/2017,02/08/2017,149.0,10/08/2017,02/08/2017,150.0,11/09/2017,13/09/2017,595.0,10/10/2017,25/10/2017,934.0,10/11/2017,04/11/2017,1001.0,11/12/2017,06/12/2017,1320.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200285/2017,02/08/2017,151.0,10/08/2017,02/08/2017,152.0,11/09/2017,02/08/2017,152.0,10/10/2017,02/08/2017,152.0,10/11/2017,02/08/2017,152.0,11/12/2017,02/08/2017,152.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400003/2017,02/08/2017,155.0,10/10/2017,14/10/2017,867.0,10/11/2017,15/11/2017,1194.0,11/12/2017,14/12/2017,1421.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,PROMITA
YS-N24/54-5100113/2017,02/08/2017,156.0,10/08/2017,02/08/2017,158.0,11/09/2017,06/10/2017,707.0,10/10/2017,07/12/2017,1346.0,10/11/2017,07/12/2017,1346.0,11/12/2017,08/01/2018,1505.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5100111/2017,02/08/2017,157.0,10/08/2017,02/08/2017,159.0,11/09/2017,18/12/2017,1451.0,10/10/2017,18/12/2017,1451.0,10/11/2017,08/01/2018,1506.0,11/12/2017,08/01/2018,1506.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200299/2017,03/08/2017,160.0,10/08/2017,03/08/2017,161.0,11/09/2017,09/09/2017,553.0,10/10/2017,07/10/2017,738.0,10/11/2017,11/11/2017,1155.0,11/12/2017,08/12/2017,1363.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200040/2017,03/08/2017,163.0,10/08/2017,10/08/2017,280.0,11/09/2017,09/09/2017,542.0,10/10/2017,03/11/2017,979.0,10/11/2017,03/11/2017,979.0,11/12/2017,20/12/2017,1466.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200041/2017,03/08/2017,164.0,10/08/2017,10/08/2017,281.0,11/09/2017,09/09/2017,541.0,10/10/2017,03/11/2017,978.0,10/11/2017,03/11/2017,978.0,11/12/2017,27/12/2017,1482.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200328/2017,04/08/2017,175.0,10/08/2017,04/08/2017,176.0,11/09/2017,09/09/2017,545.0,10/10/2017,06/10/2017,699.0,10/11/2017,03/11/2017,980.0,11/12/2017,05/12/2017,1295.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400004/2017,04/08/2017,177.0,10/10/2017,04/08/2017,178.0,10/11/2017,04/11/2017,983.0,11/12/2017,02/12/2017,1256.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200368/2017,04/08/2017,184.0,10/08/2017,04/08/2017,185.0,11/09/2017,08/09/2017,527.0,10/10/2017,10/10/2017,778.0,10/11/2017,10/11/2017,1123.0,11/12/2017,08/12/2017,1358.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200071/2017,05/08/2017,192.0,10/08/2017,05/08/2017,193.0,11/09/2017,04/11/2017,986.0,10/10/2017,04/11/2017,986.0,10/11/2017,04/11/2017,986.0,11/12/2017,04/11/2017,986.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200142/2017,05/08/2017,194.0,10/08/2017,05/08/2017,196.0,11/09/2017,06/09/2017,486.0,10/10/2017,14/10/2017,879.0,10/11/2017,08/11/2017,1077.0,11/12/2017,06/12/2017,1324.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200290/2017,05/08/2017,195.0,10/08/2017,05/08/2017,197.0,11/09/2017,09/09/2017,556.0,10/10/2017,14/10/2017,882.0,10/11/2017,08/11/2017,1079.0,11/12/2017,06/12/2017,1321.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400005/2017,07/08/2017,205.0,10/10/2017,07/10/2017,712.0,10/11/2017,11/11/2017,1140.0,11/12/2017,06/12/2017,1311.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200140/2017,07/08/2017,206.0,10/08/2017,,,11/09/2017,,,10/10/2017,,,10/11/2017,,,11/12/2017,,,,,,,,,,,,54,A,N24,3000.0,500.0,
YS-N24/54-5200223/2017,08/08/2017,213.0,10/08/2017,08/08/2017,214.0,11/09/2017,04/09/2017,438.0,10/10/2017,17/10/2017,899.0,10/11/2017,31/10/2017,958.0,11/12/2017,04/12/2017,1269.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400006/2017,08/08/2017,217.0,10/10/2017,11/10/2017,797.0,10/11/2017,,,11/12/2017,,,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200294/2017,08/08/2017,229.0,10/08/2017,08/08/2017,232.0,11/09/2017,08/09/2017,531.0,10/10/2017,17/10/2017,903.0,10/11/2017,10/11/2017,1126.0,11/12/2017,19/12/2017,1459.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200395/2017,08/08/2017,230.0,10/08/2017,08/08/2017,231.0,11/09/2017,12/09/2017,575.0,10/10/2017,10/10/2017,779.0,10/11/2017,14/11/2017,1187.0,11/12/2017,22/12/2017,1475.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200161/2017,08/08/2017,236.0,10/08/2017,08/08/2017,238.0,11/09/2017,05/09/2017,466.0,10/10/2017,07/10/2017,744.0,10/11/2017,04/11/2017,1004.0,11/12/2017,02/12/2017,1265.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200096/2017,08/08/2017,237.0,10/08/2017,08/08/2017,239.0,11/09/2017,19/09/2017,653.0,10/10/2017,11/10/2017,815.0,10/11/2017,11/11/2017,1153.0,11/12/2017,06/12/2017,1319.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200160/2017,09/08/2017,251.0,10/08/2017,09/08/2017,252.0,11/09/2017,08/09/2017,536.0,10/10/2017,07/10/2017,743.0,10/11/2017,08/11/2017,1078.0,11/12/2017,06/12/2017,1322.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200281/2017,09/08/2017,254.0,10/08/2017,09/08/2017,257.0,11/09/2017,15/09/2017,623.0,10/10/2017,10/10/2017,781.0,10/11/2017,13/11/2017,1165.0,11/12/2017,08/12/2017,1359.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200280/2017,09/08/2017,255.0,10/08/2017,09/08/2017,256.0,11/09/2017,15/09/2017,622.0,10/10/2017,10/10/2017,783.0,10/11/2017,13/11/2017,1163.0,11/12/2017,08/12/2017,1360.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200302/2017,09/08/2017,258.0,10/08/2017,09/08/2017,259.0,11/09/2017,13/09/2017,597.0,10/10/2017,11/11/2017,1154.0,10/11/2017,11/11/2017,1154.0,11/12/2017,16/12/2017,1447.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200265/2017,09/08/2017,260.0,10/08/2017,09/08/2017,261.0,11/09/2017,06/09/2017,484.0,10/10/2017,07/10/2017,737.0,10/11/2017,04/11/2017,998.0,11/12/2017,06/12/2017,1318.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200029/2017,10/08/2017,273.0,10/08/2017,10/08/2017,274.0,11/09/2017,31/08/2017,423.0,10/10/2017,31/08/2017,423.0,10/11/2017,07/10/2017,750.0,11/12/2017,07/10/2017,750.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200163/2017,11/08/2017,294.0,10/08/2017,11/08/2017,295.0,11/09/2017,12/09/2017,579.0,10/10/2017,23/10/2017,916.0,10/11/2017,09/11/2017,1109.0,11/12/2017,07/12/2017,1344.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200219/2017,11/08/2017,296.0,10/08/2017,11/08/2017,297.0,11/09/2017,12/09/2017,580.0,10/10/2017,07/12/2017,1343.0,10/11/2017,07/12/2017,1343.0,11/12/2017,07/12/2017,1343.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200072/2017,17/08/2017,310.0,10/08/2017,17/08/2017,323.0,11/09/2017,20/09/2017,656.0,10/10/2017,23/11/2017,1234.0,10/11/2017,23/11/2017,1234.0,11/12/2017,19/12/2017,1458.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200078/2017,17/08/2017,311.0,10/08/2017,17/08/2017,321.0,11/09/2017,20/09/2017,657.0,10/10/2017,23/11/2017,1235.0,10/11/2017,23/11/2017,1235.0,11/12/2017,19/12/2017,1457.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200075/2017,17/08/2017,312.0,10/08/2017,17/08/2017,319.0,11/09/2017,09/09/2017,543.0,10/10/2017,07/10/2017,723.0,10/11/2017,04/11/2017,985.0,11/12/2017,13/12/2017,1405.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200098/2017,17/08/2017,313.0,10/08/2017,17/08/2017,317.0,11/09/2017,13/09/2017,586.0,10/10/2017,17/10/2017,902.0,10/11/2017,14/11/2017,1181.0,11/12/2017,08/12/2017,1353.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200056/2017,17/08/2017,314.0,10/08/2017,17/08/2017,322.0,11/09/2017,09/09/2017,551.0,10/10/2017,07/10/2017,734.0,10/11/2017,04/11/2017,1000.0,11/12/2017,13/12/2017,1416.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200074/2017,17/08/2017,315.0,10/08/2017,17/08/2017,320.0,11/09/2017,09/09/2017,544.0,10/10/2017,07/10/2017,722.0,10/11/2017,08/11/2017,1067.0,11/12/2017,09/12/2017,1369.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200057/2017,17/08/2017,316.0,10/08/2017,17/08/2017,318.0,11/09/2017,09/09/2017,550.0,10/10/2017,07/10/2017,735.0,10/11/2017,04/11/2017,999.0,11/12/2017,13/12/2017,1417.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200178/2017,17/08/2017,324.0,10/08/2017,17/08/2017,329.0,11/09/2017,13/09/2017,596.0,10/10/2017,11/10/2017,813.0,10/11/2017,08/11/2017,1081.0,11/12/2017,06/12/2017,1317.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200176/2017,17/08/2017,325.0,10/08/2017,17/08/2017,328.0,11/09/2017,09/09/2017,557.0,10/10/2017,11/10/2017,814.0,10/11/2017,08/11/2017,1084.0,11/12/2017,09/12/2017,1378.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200200/2017,17/08/2017,326.0,10/08/2017,17/08/2017,330.0,11/09/2017,07/09/2017,492.0,10/10/2017,14/10/2017,883.0,10/11/2017,11/11/2017,1158.0,11/12/2017,06/12/2017,1325.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200209/2017,17/08/2017,327.0,10/08/2017,17/08/2017,331.0,11/09/2017,14/09/2017,601.0,10/10/2017,04/11/2017,1005.0,10/11/2017,04/11/2017,1005.0,11/12/2017,09/12/2017,1381.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5400007/2017,17/08/2017,333.0,10/10/2017,17/08/2017,334.0,10/11/2017,17/08/2017,334.0,11/12/2017,17/08/2017,334.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200383/2017,18/08/2017,338.0,10/08/2017,18/08/2017,339.0,11/09/2017,08/09/2017,532.0,10/10/2017,10/10/2017,784.0,10/11/2017,17/11/2017,1210.0,11/12/2017,08/12/2017,1361.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200400/2017,18/08/2017,340.0,10/08/2017,18/08/2017,341.0,11/09/2017,21/11/2017,1229.0,10/10/2017,21/11/2017,1229.0,10/11/2017,21/11/2017,1229.0,11/12/2017,15/12/2017,1434.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200138/2017,18/08/2017,342.0,10/08/2017,18/08/2017,343.0,11/09/2017,05/09/2017,464.0,10/10/2017,11/10/2017,816.0,10/11/2017,13/11/2017,1168.0,11/12/2017,21/12/2017,1472.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200207/2017,19/08/2017,347.0,10/08/2017,19/08/2017,348.0,11/09/2017,14/09/2017,599.0,10/10/2017,14/10/2017,884.0,10/11/2017,11/11/2017,1160.0,11/12/2017,09/12/2017,1380.0,,,,,,,,,,54,A,N24,3000.0,500.0,PROMITA
YS-N24/54-5200237/2017,21/08/2017,351.0,10/08/2017,21/08/2017,353.0,11/09/2017,07/09/2017,497.0,10/10/2017,06/10/2017,694.0,10/11/2017,07/11/2017,1040.0,11/12/2017,08/12/2017,1355.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5200238/2017,21/08/2017,352.0,10/08/2017,21/08/2017,354.0,11/09/2017,11/09/2017,568.0,10/10/2017,25/10/2017,937.0,10/11/2017,10/11/2017,1120.0,11/12/2017,15/12/2017,1430.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5400008/2017,21/08/2017,356.0,10/10/2017,,,10/11/2017,,,11/12/2017,,,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5200363/2017,22/08/2017,358.0,10/08/2017,22/08/2017,359.0,11/09/2017,08/09/2017,514.0,10/10/2017,06/10/2017,690.0,10/11/2017,07/11/2017,1027.0,11/12/2017,05/12/2017,1287.0,,,,,,,,,,54,A,N24,3000.0,500.0,saheli
YS-N24/54-5400009/2017,22/08/2017,360.0,10/10/2017,04/11/2017,982.0,10/11/2017,11/11/2017,1138.0,11/12/2017,20/12/2017,1462.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5400010/2017,22/08/2017,361.0,10/10/2017,11/10/2017,802.0,10/11/2017,07/12/2017,1332.0,11/12/2017,20/12/2017,1461.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
YS-N24/54-5400011/2017,23/08/2017,363.0,10/10/2017,11/10/2017,793.0,10/11/2017,08/11/2017,1063.0,11/12/2017,06/01/2018,1498.0,10/01/2018,,,,,,,,,,,,,,,54,A,N24,2000.0,500.0,saheli
