reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/48-4800333/2016,23,,DFAS,,,YS-N24/50-4800333/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800334/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800335/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800336/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800337/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800338/2016,25,,DITA,,,YS-N24/50-4800338/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4600065/2016,33,,ADFAS,,,YS-N24/50-4600065/2016,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800145/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800146/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800147/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800148/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800149/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900333/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800150/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800151/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800152/2016,25,,DITA,,,YS-N24/50-4800152/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800153/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800154/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800155/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800156/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800157/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800158/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800159/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800160/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800161/2016,25,,DITA,,,YS-N24/50-4800161/2016,DITA,35005,,,,,,,,A,Y,,saheli
YS-N24/48-4800162/2016,23,,DFAS,,,YS-N24/50-4800162/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800163/2016,25,,DITA,,,YS-N24/50-4800163/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800164/2016,25,,DITA,,,YS-N24/50-4800164/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800165/2016,25,,DITA,,,YS-N24/50-4800165/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-3900579/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900577/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800166/2016,25,,DITA,,,YS-N24/50-4800166/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/48-4800167/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800168/2016,25,,DITA,,,YS-N24/50-4800168/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800169/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800170/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800171/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800172/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800173/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800174/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800175/2016,25,,DITA,,,YS-N24/50-4800175/2016,DITA,35006,,,,,,,,A,Y,,saheli
YS-N24/48-4800176/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800177/2016,25,,ADITA,,,YS-N24/50-4800177/2016,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/48-4800178/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800179/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800180/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900368/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800181/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800182/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800183/2016,25,,DITA,,,YS-N24/50-4800183/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800184/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800185/2016,25,,DITA,,,YS-N24/50-4800185/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800186/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800187/2016,25,,DITA,,,YS-N24/50-4800187/2016,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800188/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800189/2016,25,,DITA,,,YS-N24/50-4800189/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800190/2016,25,,DITA,,,YS-N24/50-4800190/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800191/2016,25,,DITA,,,YS-N24/50-4800191/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800192/2016,25,,DITA,,,YS-N24/50-4800192/2016,DITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800193/2016,25,,DITA,,,YS-N24/50-4800193/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-3900318/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800194/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-500301/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800195/2016,25,,DITA,,,YS-N24/50-4800195/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800196/2016,25,,DITA,DITA,,YS-N24/50-4800196/2016,DITA,35001,YS-N24/50-4800196/2016,DITA,35008,,,,,A,N,,PROMITA
YS-N24/48-4800197/2016,22,,DDTP,,,YS-N24/50-4800197/2016,DDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800198/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800199/2016,25,,DITA,,,YS-N24/50-4800199/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800200/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800201/2016,23,,DFAS,,,YS-N24/50-4800201/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4600105/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800202/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800203/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800204/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800205/2016,23,,DFAS,,,YS-N24/50-4800205/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800206/2016,23,,ADFAS,,,YS-N24/50-4800206/2016,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800207/2016,23,,ADFAS,,,YS-N24/50-4800207/2016,ADFAS,33002,,,,,,,,A,N,,saheli
YS-N24/48-3900328/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800208/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800209/2016,25,,ADITA,,,YS-N24/50-4800209/2016,ADITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800210/2016,25,,DITA,,,YS-N24/50-4800210/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800211/2016,25,,DITA,,,YS-N24/50-4800211/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800212/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800213/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800214/2016,22,,ADDTP,,,YS-N24/55-4800214/2018,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800215/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800216/2016,25,,DITA,,,YS-N24/50-4800216/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800217/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800218/2016,25,,DITA,,,YS-N24/50-4800218/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800219/2016,25,,DITA,,,YS-N24/50-4800219/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800220/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800221/2016,25,,DITA,,,YS-N24/50-4800221/2016,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800222/2016,25,,DITA,,,YS-N24/50-4800222/2016,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800223/2016,25,,DITA,,,YS-N24/50-4800223/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800224/2016,25,,DITA,,,YS-N24/50-4800224/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800225/2016,25,,DITA,,,YS-N24/50-4800225/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800226/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800227/2016,25,,DITA,,,YS-N24/50-4800227/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800228/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800229/2016,25,,DITA,,,YS-N24/50-4800229/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800230/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800231/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800232/2016,25,,ADITA,,,YS-N24/50-4800232/2016,ADITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-3900596/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900375/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900369/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800233/2016,25,,DITA,,,YS-N24/50-4800233/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800234/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4600133/2016,32,,CFAS(LAT),,,YS-N24/49-4900155/2016,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800235/2016,23,,DFAS,,,YS-N24/50-4800235/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800236/2016,25,,DITA,,,YS-N24/50-4800236/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800237/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800238/2016,25,,DITA,,,YS-N24/50-4800238/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-3900576/2016,35,,CFAS(LAT),,,YS-N24/49-4900154/2016,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800239/2016,25,,DITA,,,YS-N24/50-4800239/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800240/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800241/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800242/2016,23,,DFAS,,,YS-N24/50-4800242/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800243/2016,22,,DDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800244/2016,22,,DDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800245/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800246/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800247/2016,25,,DITA,,,YS-N24/50-4800247/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800248/2016,25,,DITA,,,YS-N24/50-4800248/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800249/2016,25,,DITA,DITA,,YS-N24/50-4800249/2016,DITA,35004,YS-N24/50-4800249/2016,DITA,35008,,,,,A,N,,PROMITA
YS-N24/48-4800250/2016,25,,DITA,,,YS-N24/50-4800250/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800251/2016,25,,DITA,,,YS-N24/50-4800251/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800252/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800253/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800254/2016,25,,DITA,,,YS-N24/50-4800254/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800255/2016,23,,ADFAS,,,YS-N24/50-4800255/2016,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800256/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800257/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800258/2016,25,,CFAS(LAT),,,YS-N24/54-5400112/2017,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800259/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800260/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800261/2016,25,,DITA,DITA,,YS-N24/50-4800261/2016,DITA,35001,YS-N24/50-4800261/2016,DITA,35008,,,,,A,Y,,PROMITA
YS-N24/48-4800262/2016,25,,DITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800263/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800264/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800265/2016,25,,DITA,,,YS-N24/50-4800265/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800266/2016,22,,CFAS(LAT),,,YS-N24/57-5700154/2018,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800267/2016,25,,DITA,,,YS-N24/50-4800267/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800268/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800269/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800270/2016,27,,DCHM,,,YS-N24/50-4800270/2016,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800271/2016,27,,DCHM,,,YS-N24/50-4800271/2016,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800272/2016,25,,CDTP(LAT),,,YS-N24/67-6700179/2021,CDTP(LAT),22051,,,,,,,,A,Y,,saikat dey
YS-N24/48-4800273/2016,25,,DITA,,,YS-N24/50-4800273/2016,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800274/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800275/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800276/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900481/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800277/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800278/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800279/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800280/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800281/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800282/2016,25,,DITA,,,YS-N24/50-4800282/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800283/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800284/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800285/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800286/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800287/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800288/2016,25,,DITA,,,YS-N24/50-4800288/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800289/2016,25,,DITA,,,YS-N24/50-4800289/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800290/2016,25,,DITA,,,YS-N24/50-4800290/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800291/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800292/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800293/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800294/2016,23,,ADFAS,,,YS-N24/50-4800294/2016,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800295/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800296/2016,25,,DITA,,,YS-N24/50-4800296/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800297/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800298/2016,25,,DITA,,,YS-N24/50-4800298/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800299/2016,23,,DFAS,,,YS-N24/50-4800299/2016,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800300/2016,25,,DITA,,,YS-N24/50-4800300/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800301/2016,25,,DITA,,,YS-N24/50-4800301/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800302/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800303/2016,25,,DITA,,,YS-N24/50-4800303/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800304/2016,25,,DITA,,,YS-N24/50-4800304/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800305/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800306/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800307/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800308/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800309/2016,25,,DITA,,,YS-N24/50-4800309/2016,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/48-4800310/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800311/2016,25,,DITA,,,YS-N24/50-4800311/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800312/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800313/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800314/2016,25,,DITA,,,YS-N24/50-4800314/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800315/2016,23,,DFAS,,,YS-N24/50-4800315/2016,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800316/2016,25,,ADITA,,,YS-N24/50-4800316/2016,ADITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800317/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800318/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800319/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800320/2016,25,,CFAS(LAT),,,YS-N24/61-6100145/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800321/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800322/2016,25,,DITA,,,YS-N24/50-4800322/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800339/2016,25,,DITA,,,YS-N24/50-4800339/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800340/2016,25,,CFAS(LAT),,,YS-N24/54-5400100/2017,CFAS(LAT),23001,,,,,,,,A,N,,saheli
YS-N24/48-4800341/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800342/2016,25,,DITA,,,YS-N24/50-4800342/2016,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/48-4800343/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800344/2016,25,,ADITA,,,YS-N24/50-4800344/2016,ADITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/48-4800345/2016,25,,DITA,,,YS-N24/50-4800345/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800346/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800347/2016,25,,DITA,,,YS-N24/50-4800347/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800348/2016,25,,DITA,,,YS-N24/50-4800348/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800349/2016,23,,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800350/2016,25,,ADITA,,,YS-N24/50-4800350/2016,ADITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800351/2016,25,,DITA,,,YS-N24/50-4800351/2016,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/48-4800352/2016,25,,DITA,,,YS-N24/50-4800352/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800353/2016,25,,DITA,,,YS-N24/50-4800353/2016,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800354/2016,25,,ADITA,,,YS-N24/50-4800354/2016,ADITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800355/2016,35,,ADITA,,,YS-N24/50-4800355/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800356/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800357/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800358/2016,22,,DDTP,,,YS-N24/50-4800358/2016,DDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/48-4800359/2016,22,,DDTP,,,YS-N24/50-4800359/2016,DDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800360/2016,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800361/2016,25,,DITA,,,YS-N24/50-4800361/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800362/2016,25,,ADITA,,,YS-N24/57-4800362/2018,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/48-4800363/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800364/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800365/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800366/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4000268/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4600150/2016,33,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800367/2016,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800368/2016,23,,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800369/2016,23,,DFAS,,,YS-N24/50-4800369/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800370/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800371/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800372/2016,25,,DITA,,,YS-N24/50-4800372/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800373/2016,25,,CDTP(LAT),,,YS-N24/51-5100716/2017,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/48-4800374/2016,25,,DITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4400358/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800375/2016,22,,DDTP,,,YS-N24/50-4800375/2016,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/48-4800376/2016,22,,ADDTP,,,YS-N24/50-4800376/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800377/2016,25,,ADITA,,,YS-N24/61-4800377/2019,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/48-4800378/2016,25,,DITA,,,YS-N24/50-4800378/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800379/2016,25,,DITA,,,YS-N24/50-4800379/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4200012/2016,35,,ADITA,,,YS-N24/50-4200012/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800380/2016,25,,DITA,,,YS-N24/50-4800380/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800381/2016,25,,DITA,,,YS-N24/50-4800381/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800382/2016,25,,DITA,,,YS-N24/50-4800382/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800383/2016,25,,DITA,,,YS-N24/50-4800383/2016,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800384/2016,35,,ADITA,,,YS-N24/50-4800384/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800385/2016,35,,ADITA,,,YS-N24/50-4800385/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800386/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800387/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800388/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800389/2016,25,,DITA,,,YS-N24/50-4800389/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4300023/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800390/2016,25,,DITA,,,YS-N24/50-4800390/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800391/2016,25,,ADITA,,,YS-N24/50-4800391/2016,ADITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800392/2016,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800393/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800394/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
