reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/48-4400452/2016,15/02/2016,113.0,10/03/2016,10/03/2016,519.0,11/04/2016,11/04/2016,1488.0,10/05/2016,09/05/2016,2089.0,10/06/2016,09/06/2016,2794.0,11/07/2016,18/07/2016,3625.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4400082/2016,15/02/2016,114.0,10/03/2016,10/03/2016,512.0,11/04/2016,18/04/2016,1673.0,10/05/2016,16/05/2016,2389.0,10/06/2016,20/06/2016,3069.0,11/07/2016,14/07/2016,3550.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4400411/2016,15/02/2016,115.0,10/03/2016,10/03/2016,514.0,11/04/2016,11/04/2016,1484.0,10/05/2016,09/05/2016,2101.0,10/06/2016,15/06/2016,2990.0,11/07/2016,14/07/2016,3554.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800008/2016,15/02/2016,116.0,10/04/2016,08/04/2016,1323.0,10/05/2016,17/05/2016,2412.0,10/06/2016,14/06/2016,2978.0,11/07/2016,12/07/2016,3488.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800009/2016,15/02/2016,117.0,10/04/2016,12/04/2016,1567.0,10/05/2016,17/05/2016,2413.0,10/06/2016,14/06/2016,2977.0,11/07/2016,08/07/2016,3303.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4600069/2016,15/02/2016,118.0,10/03/2016,29/08/2016,3750.0,11/04/2016,29/08/2016,3750.0,10/05/2016,29/08/2016,3750.0,10/06/2016,29/08/2016,3751.0,11/07/2016,29/08/2016,3751.0,,,,,,,,,,48,A,N24,3000.0,500.0,cic
YS-N24/48-4600092/2016,15/02/2016,119.0,10/03/2016,29/08/2016,3752.0,11/04/2016,29/08/2016,3752.0,10/05/2016,29/08/2016,3752.0,10/06/2016,29/08/2016,3753.0,11/07/2016,29/08/2016,3753.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800010/2016,16/02/2016,120.0,10/04/2016,12/03/2016,574.0,10/05/2016,15/04/2016,1625.0,10/06/2016,28/06/2016,3112.0,11/07/2016,28/06/2016,3112.0,,,,,,,,,,,,,48,A,N24,2800.0,500.0,PROMITA
YS-N24/48-4600099/2016,16/02/2016,121.0,10/03/2016,09/03/2016,478.0,11/04/2016,,,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4800011/2016,16/02/2016,122.0,10/04/2016,06/04/2016,1155.0,10/05/2016,04/05/2016,1860.0,10/06/2016,15/06/2016,2993.0,11/07/2016,30/07/2016,3708.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800012/2016,16/02/2016,123.0,10/04/2016,,,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800013/2016,17/02/2016,124.0,10/04/2016,08/04/2016,1325.0,10/05/2016,10/05/2016,2236.0,10/06/2016,17/06/2016,3051.0,11/07/2016,01/07/2016,3136.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800014/2016,17/02/2016,125.0,10/04/2016,08/04/2016,1324.0,10/05/2016,10/05/2016,2237.0,10/06/2016,14/06/2016,2976.0,11/07/2016,05/07/2016,3216.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-3200357/2016,17/02/2016,127.0,10/03/2016,08/04/2016,1337.0,11/04/2016,19/04/2016,1705.0,10/05/2016,10/05/2016,2256.0,10/06/2016,28/06/2016,3114.0,11/07/2016,06/09/2016,3755.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4400009/2016,18/02/2016,128.0,10/03/2016,13/04/2016,1600.0,11/04/2016,23/04/2016,1774.0,10/05/2016,23/05/2016,2451.0,10/06/2016,10/06/2016,2896.0,11/07/2016,20/08/2016,3744.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800015/2016,18/02/2016,130.0,10/04/2016,18/04/2016,1672.0,10/05/2016,09/05/2016,2108.0,10/06/2016,13/06/2016,2943.0,11/07/2016,07/07/2016,3227.0,,,,,,,,,,,,,48,A,N24,2800.0,500.0,saheli
YS-N24/48-4400154/2016,18/02/2016,132.0,10/03/2016,02/03/2016,233.0,11/04/2016,19/04/2016,1718.0,10/05/2016,10/05/2016,2252.0,10/06/2016,29/07/2016,3703.0,11/07/2016,29/07/2016,3703.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800016/2016,19/02/2016,134.0,10/04/2016,19/02/2016,135.0,10/05/2016,19/02/2016,135.0,10/06/2016,19/02/2016,135.0,11/07/2016,19/02/2016,135.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-3600403/2016,19/02/2016,136.0,10/03/2016,05/03/2016,319.0,11/04/2016,15/04/2016,1629.0,10/05/2016,24/05/2016,2462.0,10/06/2016,14/06/2016,2963.0,11/07/2016,15/07/2016,3586.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-3600404/2016,19/02/2016,137.0,10/03/2016,05/03/2016,320.0,11/04/2016,15/04/2016,1630.0,10/05/2016,20/05/2016,2439.0,10/06/2016,14/06/2016,2964.0,11/07/2016,15/07/2016,3587.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4800017/2016,19/02/2016,138.0,10/04/2016,22/04/2016,1764.0,10/05/2016,09/05/2016,2165.0,10/06/2016,09/06/2016,2840.0,11/07/2016,14/07/2016,3566.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800018/2016,20/02/2016,141.0,10/04/2016,07/04/2016,1167.0,10/05/2016,09/05/2016,2068.0,10/06/2016,16/06/2016,3012.0,11/07/2016,11/07/2016,3400.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4400038/2016,20/02/2016,142.0,10/03/2016,,,11/04/2016,,,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,48,A,N24,3000.0,500.0,
YS-N24/48-4800019/2016,21/02/2016,146.0,10/04/2016,07/04/2016,1219.0,10/05/2016,02/05/2016,1822.0,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800020/2016,22/02/2016,147.0,10/04/2016,07/04/2016,1172.0,10/05/2016,12/05/2016,2312.0,10/06/2016,02/06/2016,2499.0,11/07/2016,11/07/2016,3401.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4300235/2016,22/02/2016,148.0,10/03/2016,22/02/2016,149.0,11/04/2016,05/04/2016,1097.0,10/05/2016,29/04/2016,1809.0,10/06/2016,07/06/2016,2645.0,11/07/2016,08/07/2016,3275.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800021/2016,22/02/2016,150.0,10/04/2016,10/03/2016,513.0,10/05/2016,18/04/2016,1674.0,10/06/2016,16/05/2016,2390.0,11/07/2016,20/06/2016,3070.0,,,,,,,,,,,,,48,A,N24,2800.0,500.0,saheli
YS-N24/48-4800022/2016,23/02/2016,152.0,10/04/2016,04/04/2016,1059.0,10/05/2016,05/05/2016,1896.0,10/06/2016,02/06/2016,2508.0,11/07/2016,05/07/2016,3217.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800023/2016,23/02/2016,153.0,10/04/2016,07/04/2016,1253.0,10/05/2016,16/05/2016,2398.0,10/06/2016,02/06/2016,2517.0,11/07/2016,18/07/2016,3637.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4600008/2016,23/02/2016,155.0,10/03/2016,05/04/2016,1079.0,11/04/2016,08/04/2016,1313.0,10/05/2016,03/05/2016,1832.0,10/06/2016,31/05/2016,2484.0,11/07/2016,05/07/2016,3198.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4800024/2016,23/02/2016,156.0,10/04/2016,07/04/2016,1208.0,10/05/2016,09/05/2016,2112.0,10/06/2016,06/06/2016,2599.0,11/07/2016,11/07/2016,3425.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800025/2016,23/02/2016,157.0,10/04/2016,04/04/2016,1038.0,10/05/2016,09/05/2016,2125.0,10/06/2016,06/06/2016,2601.0,11/07/2016,11/07/2016,3424.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800026/2016,23/02/2016,158.0,10/04/2016,07/04/2016,1206.0,10/05/2016,05/05/2016,1884.0,10/06/2016,09/06/2016,2804.0,11/07/2016,11/07/2016,3423.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800027/2016,23/02/2016,159.0,10/04/2016,09/04/2016,1405.0,10/05/2016,14/05/2016,2372.0,10/06/2016,18/06/2016,3061.0,11/07/2016,13/07/2016,3525.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4600110/2016,23/02/2016,160.0,10/03/2016,15/03/2016,677.0,11/04/2016,08/04/2016,1316.0,10/05/2016,10/05/2016,2242.0,10/06/2016,10/06/2016,2889.0,11/07/2016,12/07/2016,3481.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800028/2016,24/02/2016,162.0,10/04/2016,12/04/2016,1574.0,10/05/2016,13/05/2016,2358.0,10/06/2016,07/09/2016,3759.0,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2800.0,500.0,PROMITA
YS-N24/48-4800029/2016,25/02/2016,163.0,10/04/2016,25/02/2016,164.0,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800030/2016,25/02/2016,166.0,10/04/2016,07/04/2016,1171.0,10/05/2016,09/05/2016,2079.0,10/06/2016,13/06/2016,2931.0,11/07/2016,14/07/2016,3537.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800031/2016,25/02/2016,167.0,10/04/2016,06/04/2016,1151.0,10/05/2016,07/05/2016,2039.0,10/06/2016,08/06/2016,2736.0,11/07/2016,09/07/2016,3365.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800032/2016,26/02/2016,174.0,10/04/2016,11/04/2016,1500.0,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2800.0,500.0,saheli
YS-N24/48-4800033/2016,26/02/2016,176.0,10/04/2016,07/04/2016,1237.0,10/05/2016,05/05/2016,1899.0,10/06/2016,06/06/2016,2611.0,11/07/2016,11/07/2016,3456.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800034/2016,27/02/2016,180.0,10/04/2016,04/04/2016,1018.0,10/05/2016,09/05/2016,2070.0,10/06/2016,06/06/2016,2585.0,11/07/2016,04/07/2016,3160.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4400479/2016,27/02/2016,181.0,10/03/2016,10/03/2016,494.0,11/04/2016,20/04/2016,1729.0,10/05/2016,20/04/2016,1729.0,10/06/2016,16/07/2016,3609.0,11/07/2016,16/07/2016,3609.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4400494/2016,27/02/2016,182.0,10/03/2016,10/03/2016,495.0,11/04/2016,06/04/2016,1134.0,10/05/2016,10/05/2016,2219.0,10/06/2016,08/06/2016,2726.0,11/07/2016,09/07/2016,3359.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800035/2016,27/02/2016,183.0,10/04/2016,07/04/2016,1179.0,10/05/2016,09/05/2016,2076.0,10/06/2016,09/06/2016,2784.0,11/07/2016,14/07/2016,3547.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-3900254/2016,27/02/2016,185.0,10/03/2016,27/02/2016,186.0,11/04/2016,13/04/2016,1618.0,10/05/2016,09/05/2016,2109.0,10/06/2016,13/06/2016,2932.0,11/07/2016,08/07/2016,3282.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800036/2016,28/02/2016,189.0,10/04/2016,08/04/2016,1256.0,10/05/2016,10/05/2016,2196.0,10/06/2016,07/06/2016,2622.0,11/07/2016,19/07/2016,3640.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800037/2016,28/02/2016,190.0,10/04/2016,29/04/2016,1804.0,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800038/2016,28/02/2016,191.0,10/04/2016,19/04/2016,1695.0,10/05/2016,03/05/2016,1828.0,10/06/2016,14/06/2016,2965.0,11/07/2016,05/07/2016,3203.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800039/2016,29/02/2016,192.0,10/04/2016,05/04/2016,1068.0,10/05/2016,13/05/2016,2333.0,10/06/2016,14/06/2016,2958.0,11/07/2016,08/07/2016,3254.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800040/2016,29/02/2016,193.0,10/04/2016,04/04/2016,1060.0,10/05/2016,02/05/2016,1824.0,10/06/2016,02/06/2016,2507.0,11/07/2016,04/07/2016,3182.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800041/2016,29/02/2016,195.0,10/04/2016,12/04/2016,1540.0,10/05/2016,31/05/2016,2483.0,10/06/2016,10/06/2016,2872.0,11/07/2016,15/07/2016,3583.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800042/2016,29/02/2016,196.0,10/04/2016,12/04/2016,1541.0,10/05/2016,27/05/2016,2472.0,10/06/2016,10/06/2016,2871.0,11/07/2016,02/08/2016,3716.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800043/2016,29/02/2016,197.0,10/04/2016,12/04/2016,1542.0,10/05/2016,24/05/2016,2460.0,10/06/2016,28/06/2016,3111.0,11/07/2016,19/07/2016,3644.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800044/2016,29/02/2016,199.0,10/04/2016,08/04/2016,1312.0,10/05/2016,13/05/2016,2356.0,10/06/2016,10/06/2016,2883.0,11/07/2016,08/07/2016,3294.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800045/2016,29/02/2016,200.0,10/04/2016,21/04/2016,1751.0,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,,,,48,A,N24,2800.0,500.0,PROMITA
YS-N24/48-4800046/2016,29/02/2016,201.0,10/04/2016,09/04/2016,1423.0,10/05/2016,07/05/2016,2041.0,10/06/2016,11/06/2016,2923.0,11/07/2016,23/07/2016,3689.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4600124/2016,29/02/2016,206.0,10/03/2016,16/05/2016,2396.0,11/04/2016,16/05/2016,2396.0,10/05/2016,29/08/2016,3749.0,10/06/2016,29/08/2016,3749.0,11/07/2016,19/09/2016,3767.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800047/2016,01/03/2016,212.0,10/04/2016,08/04/2016,1314.0,10/05/2016,06/05/2016,1959.0,10/06/2016,06/05/2016,1961.0,11/07/2016,08/07/2016,3298.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4400227/2016,01/03/2016,214.0,10/03/2016,01/03/2016,215.0,11/04/2016,05/04/2016,1110.0,10/05/2016,06/05/2016,1984.0,10/06/2016,05/07/2016,3220.0,11/07/2016,05/07/2016,3220.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800048/2016,01/03/2016,219.0,10/04/2016,06/04/2016,1148.0,10/05/2016,04/06/2016,2573.0,10/06/2016,04/06/2016,2573.0,11/07/2016,06/08/2016,3728.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800049/2016,01/03/2016,220.0,10/04/2016,13/04/2016,1612.0,10/05/2016,07/05/2016,2052.0,10/06/2016,04/06/2016,2571.0,11/07/2016,09/07/2016,3381.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800050/2016,01/03/2016,221.0,10/04/2016,09/04/2016,1435.0,10/05/2016,07/05/2016,2051.0,10/06/2016,04/06/2016,2570.0,11/07/2016,09/07/2016,3382.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800051/2016,01/03/2016,222.0,10/04/2016,06/04/2016,1149.0,10/05/2016,04/06/2016,2572.0,10/06/2016,08/06/2016,2751.0,11/07/2016,20/09/2016,3769.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800052/2016,02/03/2016,226.0,10/04/2016,20/04/2016,1736.0,10/05/2016,14/05/2016,2377.0,10/06/2016,15/06/2016,3000.0,11/07/2016,13/07/2016,3526.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800053/2016,02/03/2016,228.0,10/04/2016,11/04/2016,1472.0,10/05/2016,12/05/2016,2318.0,10/06/2016,16/06/2016,3021.0,11/07/2016,14/07/2016,3543.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4400016/2016,02/03/2016,234.0,10/03/2016,10/03/2016,507.0,11/04/2016,20/04/2016,1730.0,10/05/2016,14/05/2016,2370.0,10/06/2016,10/08/2016,3734.0,11/07/2016,13/08/2016,3741.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800054/2016,02/03/2016,237.0,10/04/2016,06/04/2016,1146.0,10/05/2016,04/05/2016,1863.0,10/06/2016,04/06/2016,2569.0,11/07/2016,13/07/2016,3522.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800055/2016,02/03/2016,238.0,10/04/2016,19/04/2016,1713.0,10/05/2016,10/05/2016,2259.0,10/06/2016,14/07/2016,3565.0,11/07/2016,17/08/2016,3742.0,,,,,,,,,,,,,48,A,N24,2800.0,500.0,saheli
YS-N24/48-4800056/2016,03/03/2016,239.0,10/04/2016,05/04/2016,1082.0,10/05/2016,10/05/2016,2217.0,10/06/2016,14/06/2016,2968.0,11/07/2016,05/07/2016,3209.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800057/2016,03/03/2016,241.0,10/04/2016,05/04/2016,1070.0,10/05/2016,10/05/2016,2200.0,10/06/2016,10/05/2016,2200.0,11/07/2016,05/07/2016,3204.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800058/2016,03/03/2016,242.0,10/04/2016,09/04/2016,1373.0,10/05/2016,07/05/2016,2013.0,10/06/2016,08/06/2016,2716.0,11/07/2016,02/07/2016,3145.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800059/2016,03/03/2016,245.0,10/04/2016,05/04/2016,1071.0,10/05/2016,03/05/2016,1826.0,10/06/2016,03/06/2016,2532.0,11/07/2016,05/07/2016,3201.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800060/2016,03/03/2016,246.0,10/04/2016,07/04/2016,1168.0,10/05/2016,05/05/2016,1870.0,10/06/2016,06/06/2016,2582.0,11/07/2016,07/07/2016,3224.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800061/2016,03/03/2016,251.0,10/04/2016,11/04/2016,1536.0,10/05/2016,05/05/2016,1906.0,10/06/2016,06/06/2016,2620.0,11/07/2016,21/07/2016,3662.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-3900455/2016,03/03/2016,252.0,10/03/2016,03/03/2016,253.0,11/04/2016,11/04/2016,1525.0,10/05/2016,12/05/2016,2331.0,10/06/2016,16/06/2016,3031.0,11/07/2016,14/07/2016,3576.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-3900539/2016,03/03/2016,254.0,10/03/2016,03/03/2016,256.0,11/04/2016,11/04/2016,1526.0,10/05/2016,26/05/2016,2470.0,10/06/2016,13/06/2016,2955.0,11/07/2016,01/08/2016,3714.0,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-3900538/2016,03/03/2016,255.0,10/03/2016,03/03/2016,257.0,11/04/2016,11/04/2016,1524.0,10/05/2016,09/05/2016,2175.0,10/06/2016,16/06/2016,3030.0,11/07/2016,22/07/2016,3670.0,,,,,,,,,,48,A,N24,3000.0,500.0,saheli
YS-N24/48-4800062/2016,04/03/2016,266.0,10/04/2016,05/05/2016,1885.0,10/05/2016,05/05/2016,1885.0,10/06/2016,18/07/2016,3636.0,11/07/2016,18/07/2016,3636.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800063/2016,04/03/2016,267.0,10/04/2016,04/04/2016,1034.0,10/05/2016,12/05/2016,2319.0,10/06/2016,10/06/2016,2902.0,11/07/2016,07/07/2016,3234.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800064/2016,04/03/2016,268.0,10/04/2016,22/04/2016,1763.0,10/05/2016,09/05/2016,2161.0,10/06/2016,02/06/2016,2511.0,11/07/2016,08/07/2016,3268.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800065/2016,04/03/2016,269.0,10/04/2016,18/04/2016,1688.0,10/05/2016,09/05/2016,2160.0,10/06/2016,06/06/2016,2618.0,11/07/2016,08/07/2016,3269.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800066/2016,04/03/2016,270.0,10/04/2016,11/04/2016,1470.0,10/05/2016,09/05/2016,2077.0,10/06/2016,16/06/2016,3016.0,11/07/2016,14/07/2016,3541.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800067/2016,04/03/2016,275.0,10/04/2016,18/04/2016,1675.0,10/05/2016,16/05/2016,2393.0,10/06/2016,30/06/2016,3122.0,11/07/2016,10/09/2016,3762.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800068/2016,04/03/2016,276.0,10/04/2016,07/04/2016,1221.0,10/05/2016,05/05/2016,1888.0,10/06/2016,09/06/2016,2820.0,11/07/2016,07/07/2016,3235.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800069/2016,04/03/2016,279.0,10/04/2016,08/04/2016,1330.0,10/05/2016,06/05/2016,1968.0,10/06/2016,07/06/2016,2665.0,11/07/2016,08/07/2016,3304.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800070/2016,04/03/2016,280.0,10/04/2016,07/04/2016,1170.0,10/05/2016,09/05/2016,2078.0,10/06/2016,09/06/2016,2776.0,11/07/2016,11/07/2016,3402.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800071/2016,04/03/2016,282.0,10/04/2016,08/04/2016,1304.0,10/05/2016,06/05/2016,1931.0,10/06/2016,03/06/2016,2523.0,11/07/2016,05/07/2016,3191.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4600152/2016,04/03/2016,287.0,10/03/2016,04/03/2016,288.0,11/04/2016,09/04/2016,1416.0,10/05/2016,,,10/06/2016,,,11/07/2016,,,,,,,,,,,,48,A,N24,3000.0,500.0,PROMITA
YS-N24/48-4800072/2016,04/03/2016,294.0,10/04/2016,07/04/2016,1233.0,10/05/2016,10/05/2016,2251.0,10/06/2016,10/06/2016,2897.0,11/07/2016,12/07/2016,3491.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800073/2016,04/03/2016,295.0,10/04/2016,07/04/2016,1232.0,10/05/2016,09/05/2016,2170.0,10/06/2016,16/06/2016,3028.0,11/07/2016,07/09/2016,3758.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800074/2016,04/03/2016,296.0,10/04/2016,11/04/2016,1518.0,10/05/2016,05/05/2016,1898.0,10/06/2016,02/06/2016,2510.0,11/07/2016,18/07/2016,3634.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800075/2016,04/03/2016,297.0,10/04/2016,04/04/2016,1054.0,10/05/2016,02/05/2016,1823.0,10/06/2016,02/06/2016,2509.0,11/07/2016,04/07/2016,3178.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800076/2016,04/03/2016,298.0,10/04/2016,09/04/2016,1442.0,10/05/2016,09/05/2016,2166.0,10/06/2016,09/06/2016,2836.0,11/07/2016,04/07/2016,3179.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800077/2016,04/03/2016,299.0,10/04/2016,08/04/2016,1266.0,10/05/2016,10/05/2016,2193.0,10/06/2016,07/06/2016,2629.0,11/07/2016,12/07/2016,3469.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800078/2016,04/03/2016,300.0,10/04/2016,08/04/2016,1265.0,10/05/2016,10/05/2016,2192.0,10/06/2016,30/06/2016,3121.0,11/07/2016,12/07/2016,3467.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,saheli
YS-N24/48-4800079/2016,04/03/2016,303.0,10/04/2016,09/04/2016,1424.0,10/05/2016,11/05/2016,2295.0,10/06/2016,08/06/2016,2745.0,11/07/2016,13/07/2016,3521.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800080/2016,04/03/2016,305.0,10/04/2016,18/04/2016,1683.0,10/05/2016,09/05/2016,2169.0,10/06/2016,16/06/2016,3029.0,11/07/2016,21/07/2016,3659.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800081/2016,04/03/2016,306.0,10/04/2016,12/04/2016,1551.0,10/05/2016,09/05/2016,2167.0,10/06/2016,09/06/2016,2846.0,11/07/2016,07/07/2016,3240.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800082/2016,05/03/2016,310.0,10/04/2016,13/04/2016,1593.0,10/05/2016,17/05/2016,2408.0,10/06/2016,20/06/2016,3071.0,11/07/2016,12/07/2016,3479.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
YS-N24/48-4800083/2016,05/03/2016,313.0,10/04/2016,09/04/2016,1436.0,10/05/2016,07/05/2016,2044.0,10/06/2016,11/06/2016,2926.0,11/07/2016,13/07/2016,3519.0,,,,,,,,,,,,,48,A,N24,2000.0,350.0,PROMITA
