recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,1062.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800968/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1063.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800969/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1064.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800970/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1065.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800971/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1066.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800972/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1067.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800973/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1068.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800974/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1069.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800975/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1070.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800976/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1071.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800977/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1072.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800978/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1073.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800979/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1074.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800980/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1075.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800981/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1076.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800982/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1077.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800983/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1078.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800984/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1079.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800985/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1080.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800986/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1081.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800987/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1082.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800988/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1083.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800989/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1084.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800990/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1085.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800991/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1086.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800992/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1087.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800993/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1088.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800994/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1089.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800995/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1090.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800996/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1091.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800997/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1092.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800998/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1093.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1800999/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1094.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801000/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1095.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801001/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1096.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801002/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1097.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801003/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1098.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801004/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1099.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801005/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1100.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801006/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1101.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801007/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1102.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801008/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1103.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801009/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1104.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801010/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1105.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801011/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1106.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801012/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1107.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801013/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1108.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801014/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1109.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801015/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1110.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801016/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1111.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801017/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1112.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801018/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1113.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801019/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1114.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801020/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1115.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801021/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1116.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801022/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1117.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801023/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1118.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801024/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1119.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801025/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1120.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801026/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1121.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801027/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1122.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801028/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1123.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801029/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1124.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801030/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1125.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801031/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1126.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801032/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1127.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801033/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1128.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801034/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1129.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801035/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1130.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801036/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1131.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801037/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1132.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801038/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1133.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801039/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1134.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801040/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1135.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801041/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1136.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801042/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1137.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801043/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1138.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801044/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1139.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801045/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1140.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801046/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1141.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801047/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1142.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801048/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1143.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801049/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1144.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801050/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1145.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801051/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1146.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801052/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1147.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801053/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1148.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801054/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1149.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801055/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1150.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801056/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1151.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801057/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1152.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801058/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1153.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801059/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1154.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801060/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1155.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801061/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1156.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801062/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1157.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801063/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1158.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801064/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1159.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801065/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1160.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801066/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1161.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801067/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1162.0,09/07/2007,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801068/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1163.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801069/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1164.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801070/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1165.0,09/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801071/2007,A,CASH,0.0,,,,L,N24,18,A,,UNKNOWN,,
,,1166.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801072/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1167.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801073/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1168.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801074/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1169.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801075/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1170.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801076/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1171.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801077/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1172.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801078/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1173.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801079/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1174.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801080/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1175.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801081/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1176.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801082/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1177.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801083/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1178.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801084/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1179.0,09/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800098/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1180.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801085/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1181.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801086/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1182.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801087/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1183.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801088/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1184.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801089/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1185.0,09/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800268/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1186.0,09/07/2007,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800250/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1187.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801090/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1188.0,09/07/2007,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1234,YS-N24/18-1801090/2007,12,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1189.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801091/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1190.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801092/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1191.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801093/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1192.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801094/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1193.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801095/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1194.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801096/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1195.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801097/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1196.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801098/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1197.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801099/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1198.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801100/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1199.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801101/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1200.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801102/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1201.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801103/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1202.0,09/07/2007,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/18-1801104/2007,A,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1203.0,09/07/2007,,350.0,350.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800267/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1204.0,09/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800412/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1205.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800008/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1206.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800286/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1207.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800280/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1208.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800116/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1209.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800119/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1210.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800115/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
,,1211.0,10/07/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/18-1800281/2007,1,CASH,0.0,,,,,N24,18,A,,UNKNOWN,,
