reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/37-3300064/2013,09/05/2013,127.0,10/06/2013,08/06/2013,602.0,10/07/2013,09/07/2013,1184.0,10/08/2013,10/08/2013,1736.0,10/09/2013,10/09/2013,2305.0,10/10/2013,05/10/2013,2611.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3200420/2013,09/05/2013,128.0,10/06/2013,09/07/2013,1182.0,10/07/2013,25/07/2013,1432.0,10/08/2013,10/08/2013,1756.0,10/09/2013,06/01/2014,3046.0,10/10/2013,06/01/2014,3046.0,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3300089/2013,09/05/2013,129.0,10/06/2013,10/07/2013,1208.0,10/07/2013,10/07/2013,1208.0,10/08/2013,06/08/2013,1574.0,10/09/2013,12/11/2013,3004.0,10/10/2013,12/11/2013,3004.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500045/2013,09/05/2013,130.0,10/06/2013,10/06/2013,653.0,10/07/2013,12/07/2013,1305.0,10/08/2013,07/08/2013,1648.0,10/09/2013,04/09/2013,2056.0,10/10/2013,07/10/2013,2688.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300225/2013,09/05/2013,131.0,10/06/2013,09/07/2013,1171.0,10/07/2013,09/07/2013,1171.0,10/08/2013,13/08/2013,1849.0,10/09/2013,10/09/2013,2314.0,10/10/2013,09/11/2013,2998.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500058/2013,10/05/2013,132.0,10/06/2013,06/06/2013,541.0,10/07/2013,09/07/2013,1181.0,10/08/2013,06/08/2013,1582.0,10/09/2013,07/09/2013,2161.0,10/10/2013,08/10/2013,2738.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500136/2013,10/05/2013,135.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3300116/2013,10/05/2013,136.0,10/06/2013,11/06/2013,667.0,10/07/2013,03/07/2013,918.0,10/08/2013,02/08/2013,1469.0,10/09/2013,02/09/2013,1989.0,10/10/2013,03/10/2013,2533.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3700015/2013,10/05/2013,140.0,10/07/2013,09/07/2013,1147.0,10/08/2013,10/08/2013,1692.0,10/09/2013,18/09/2013,2449.0,10/10/2013,21/10/2013,2879.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3500240/2013,10/05/2013,141.0,10/06/2013,10/06/2013,638.0,10/07/2013,08/07/2013,1105.0,10/08/2013,16/08/2013,1897.0,10/09/2013,28/09/2013,2512.0,10/10/2013,03/12/2013,3037.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3200207/2013,10/05/2013,142.0,10/06/2013,10/05/2013,143.0,10/07/2013,04/07/2013,974.0,10/08/2013,03/08/2013,1502.0,10/09/2013,12/09/2013,2373.0,10/10/2013,13/11/2013,3008.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500208/2013,10/05/2013,144.0,10/06/2013,11/06/2013,669.0,10/07/2013,10/07/2013,1236.0,10/08/2013,16/08/2013,1892.0,10/09/2013,20/09/2013,2474.0,10/10/2013,13/11/2013,3009.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500108/2013,09/05/2013,114.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3500097/2013,09/05/2013,115.0,10/06/2013,11/06/2013,663.0,10/07/2013,11/07/2013,1270.0,10/08/2013,13/08/2013,1836.0,10/09/2013,07/09/2013,2141.0,10/10/2013,05/10/2013,2601.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500098/2013,09/05/2013,116.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3700011/2013,09/05/2013,117.0,10/07/2013,04/07/2013,955.0,10/08/2013,08/08/2013,1656.0,10/09/2013,05/09/2013,2060.0,10/10/2013,08/10/2013,2699.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3700012/2013,09/05/2013,118.0,10/07/2013,09/07/2013,1139.0,10/08/2013,03/08/2013,1481.0,10/09/2013,07/09/2013,2123.0,10/10/2013,10/10/2013,2826.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3300377/2013,09/05/2013,120.0,10/06/2013,15/07/2013,1344.0,10/07/2013,15/07/2013,1344.0,10/08/2013,21/08/2013,1943.0,10/09/2013,24/10/2013,2924.0,10/10/2013,18/11/2013,3020.0,,,,,,,,,,37,A,N24,5000.0,500.0,PROMITA
YS-N24/37-3300259/2013,09/05/2013,121.0,10/06/2013,15/06/2013,728.0,10/07/2013,03/08/2013,1505.0,10/08/2013,03/09/2013,2023.0,10/09/2013,28/09/2013,2510.0,10/10/2013,09/10/2013,2804.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300358/2013,09/05/2013,122.0,10/06/2013,08/06/2013,588.0,10/07/2013,09/07/2013,1190.0,10/08/2013,08/08/2013,1683.0,10/09/2013,09/09/2013,2230.0,10/10/2013,07/10/2013,2673.0,,,,,,,,,,37,A,N24,5000.0,500.0,PROMITA
YS-N24/37-3700013/2013,09/05/2013,123.0,10/07/2013,20/07/2013,1373.0,10/08/2013,24/08/2013,1967.0,10/09/2013,14/09/2013,2430.0,10/10/2013,09/11/2013,3000.0,,,,,,,,,,,,,37,A,N24,2800.0,500.0,PROMITA
YS-N24/37-3700014/2013,09/05/2013,124.0,10/07/2013,13/07/2013,1324.0,10/08/2013,17/08/2013,1918.0,10/09/2013,14/09/2013,2435.0,10/10/2013,05/10/2013,2622.0,,,,,,,,,,,,,37,A,N24,2800.0,500.0,PROMITA
YS-N24/37-3500151/2013,09/05/2013,125.0,10/06/2013,15/06/2013,731.0,10/07/2013,20/07/2013,1371.0,10/08/2013,13/08/2013,1854.0,10/09/2013,19/09/2013,2463.0,10/10/2013,04/10/2013,2566.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300309/2013,09/05/2013,126.0,10/06/2013,15/06/2013,732.0,10/07/2013,20/07/2013,1366.0,10/08/2013,20/08/2013,1932.0,10/09/2013,10/09/2013,2304.0,10/10/2013,23/10/2013,2915.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500340/2013,11/05/2013,145.0,10/06/2013,07/06/2013,559.0,10/07/2013,08/07/2013,1055.0,10/08/2013,05/08/2013,1516.0,10/09/2013,09/09/2013,2185.0,10/10/2013,07/10/2013,2635.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500061/2013,11/05/2013,146.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3500096/2013,11/05/2013,147.0,10/06/2013,15/06/2013,722.0,10/07/2013,20/07/2013,1360.0,10/08/2013,10/08/2013,1745.0,10/09/2013,12/09/2013,2363.0,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500023/2013,11/05/2013,149.0,10/06/2013,15/06/2013,724.0,10/07/2013,11/07/2013,1268.0,10/08/2013,13/08/2013,1840.0,10/09/2013,03/09/2013,2013.0,10/10/2013,23/10/2013,2910.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500155/2013,11/05/2013,150.0,10/06/2013,08/06/2013,586.0,10/07/2013,09/07/2013,1161.0,10/08/2013,03/08/2013,1495.0,10/09/2013,03/09/2013,2014.0,10/10/2013,10/10/2013,2834.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500160/2013,11/05/2013,151.0,10/06/2013,02/07/2013,901.0,10/07/2013,25/07/2013,1431.0,10/08/2013,27/09/2013,2502.0,10/09/2013,16/12/2013,3042.0,10/10/2013,16/12/2013,3042.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300208/2013,11/05/2013,152.0,10/06/2013,11/05/2013,153.0,10/07/2013,05/07/2013,985.0,10/08/2013,07/08/2013,1597.0,10/09/2013,09/09/2013,2251.0,10/10/2013,05/10/2013,2607.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300308/2013,11/05/2013,154.0,10/06/2013,20/06/2013,781.0,10/07/2013,09/07/2013,1183.0,10/08/2013,24/09/2013,2485.0,10/09/2013,24/09/2013,2485.0,10/10/2013,30/11/2013,3034.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500153/2013,11/05/2013,155.0,10/06/2013,13/06/2013,698.0,10/07/2013,08/08/2013,1672.0,10/08/2013,08/08/2013,1672.0,10/09/2013,19/09/2013,2460.0,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3200272/2013,11/05/2013,156.0,10/06/2013,08/06/2013,593.0,10/07/2013,11/07/2013,1277.0,10/08/2013,08/08/2013,1675.0,10/09/2013,14/09/2013,2427.0,10/10/2013,08/10/2013,2745.0,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3500037/2013,11/05/2013,157.0,10/06/2013,04/06/2013,516.0,10/07/2013,02/07/2013,907.0,10/08/2013,01/08/2013,1464.0,10/09/2013,03/09/2013,2022.0,10/10/2013,09/10/2013,2815.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3700016/2013,11/05/2013,158.0,10/07/2013,13/07/2013,1307.0,10/08/2013,17/08/2013,1902.0,10/09/2013,14/09/2013,2409.0,10/10/2013,09/10/2013,2781.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3700017/2013,11/05/2013,159.0,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3500557/2013,13/05/2013,160.0,10/06/2013,10/06/2013,606.0,10/07/2013,09/07/2013,1166.0,10/08/2013,10/08/2013,1735.0,10/09/2013,10/09/2013,2301.0,10/10/2013,08/10/2013,2735.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300336/2013,13/05/2013,161.0,10/06/2013,10/06/2013,610.0,10/07/2013,13/07/2013,1320.0,10/08/2013,22/08/2013,1950.0,10/09/2013,10/09/2013,2309.0,10/10/2013,09/10/2013,2779.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3700018/2013,13/05/2013,162.0,10/07/2013,09/07/2013,1133.0,10/08/2013,13/08/2013,1826.0,10/09/2013,10/09/2013,2257.0,10/10/2013,24/10/2013,2920.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3500279/2013,13/05/2013,167.0,10/06/2013,10/06/2013,631.0,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300209/2013,13/05/2013,168.0,10/06/2013,13/05/2013,169.0,10/07/2013,15/07/2013,1332.0,10/08/2013,24/08/2013,1966.0,10/09/2013,28/09/2013,2508.0,10/10/2013,31/10/2013,2969.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-2800201/2013,13/05/2013,170.0,10/06/2013,13/05/2013,171.0,10/07/2013,11/07/2013,1265.0,10/08/2013,29/08/2013,1974.0,10/09/2013,12/09/2013,2359.0,10/10/2013,05/10/2013,2592.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300207/2013,13/05/2013,172.0,10/06/2013,13/05/2013,175.0,10/07/2013,10/07/2013,1209.0,10/08/2013,07/08/2013,1595.0,10/09/2013,13/09/2013,2383.0,10/10/2013,21/10/2013,2881.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300206/2013,13/05/2013,173.0,10/06/2013,13/05/2013,174.0,10/07/2013,10/07/2013,1210.0,10/08/2013,07/08/2013,1593.0,10/09/2013,11/09/2013,2333.0,10/10/2013,07/10/2013,2654.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3300065/2013,13/05/2013,177.0,10/06/2013,12/06/2013,682.0,10/07/2013,24/07/2013,1405.0,10/08/2013,14/08/2013,1865.0,10/09/2013,09/09/2013,2201.0,10/10/2013,07/10/2013,2658.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300011/2013,13/05/2013,178.0,10/06/2013,07/06/2013,558.0,10/07/2013,08/07/2013,1080.0,10/08/2013,05/08/2013,1531.0,10/09/2013,09/09/2013,2200.0,10/10/2013,07/10/2013,2657.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300185/2013,13/05/2013,181.0,10/06/2013,13/05/2013,182.0,10/07/2013,05/07/2013,1007.0,10/08/2013,02/08/2013,1479.0,10/09/2013,06/09/2013,2120.0,10/10/2013,07/10/2013,2677.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300186/2013,13/05/2013,183.0,10/06/2013,13/05/2013,184.0,10/07/2013,13/07/2013,1322.0,10/08/2013,21/08/2013,1946.0,10/09/2013,20/09/2013,2477.0,10/10/2013,07/10/2013,2681.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500550/2013,14/05/2013,185.0,10/06/2013,13/06/2013,687.0,10/07/2013,24/07/2013,1419.0,10/08/2013,19/08/2013,1927.0,10/09/2013,13/09/2013,2404.0,10/10/2013,21/10/2013,2898.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500146/2013,14/05/2013,186.0,10/06/2013,10/06/2013,650.0,10/07/2013,09/07/2013,1175.0,10/08/2013,05/08/2013,1543.0,10/09/2013,06/09/2013,2117.0,10/10/2013,05/10/2013,2618.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3300196/2013,14/05/2013,187.0,10/06/2013,14/05/2013,188.0,10/07/2013,08/07/2013,1064.0,10/08/2013,12/08/2013,1776.0,10/09/2013,06/09/2013,2094.0,10/10/2013,03/10/2013,2529.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500436/2013,14/05/2013,189.0,10/06/2013,13/06/2013,688.0,10/07/2013,05/07/2013,983.0,10/08/2013,30/08/2013,1981.0,10/09/2013,13/09/2013,2379.0,10/10/2013,03/10/2013,2527.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500427/2013,14/05/2013,190.0,10/06/2013,08/06/2013,577.0,10/07/2013,09/07/2013,1177.0,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3700019/2013,14/05/2013,191.0,10/07/2013,06/07/2013,1026.0,10/08/2013,10/08/2013,1711.0,10/09/2013,10/09/2013,2289.0,10/10/2013,10/10/2013,2842.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700020/2013,14/05/2013,192.0,10/07/2013,06/07/2013,1030.0,10/08/2013,06/08/2013,1570.0,10/09/2013,03/09/2013,2016.0,10/10/2013,03/10/2013,2535.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700021/2013,14/05/2013,193.0,10/07/2013,06/07/2013,1014.0,10/08/2013,10/08/2013,1691.0,10/09/2013,07/09/2013,2124.0,10/10/2013,10/10/2013,2830.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3700022/2013,14/05/2013,194.0,10/07/2013,08/07/2013,1118.0,10/08/2013,14/08/2013,1885.0,10/09/2013,11/09/2013,2352.0,10/10/2013,10/10/2013,2847.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3700023/2013,14/05/2013,195.0,10/07/2013,08/07/2013,1117.0,10/08/2013,14/08/2013,1884.0,10/09/2013,09/09/2013,2241.0,10/10/2013,10/10/2013,2849.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3700024/2013,14/05/2013,196.0,10/07/2013,08/07/2013,1116.0,10/08/2013,14/08/2013,1883.0,10/09/2013,09/09/2013,2242.0,10/10/2013,10/10/2013,2848.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3500192/2013,14/05/2013,197.0,10/06/2013,13/06/2013,693.0,10/07/2013,25/07/2013,1421.0,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3700025/2013,14/05/2013,199.0,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700026/2013,14/05/2013,200.0,10/07/2013,08/07/2013,1126.0,10/08/2013,13/08/2013,1850.0,10/09/2013,09/09/2013,2249.0,10/10/2013,09/10/2013,2823.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700027/2013,14/05/2013,201.0,10/07/2013,14/08/2013,1886.0,10/08/2013,14/08/2013,1886.0,10/09/2013,19/09/2013,2462.0,10/10/2013,30/10/2013,2968.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,cic
YS-N24/37-3500002/2013,15/05/2013,202.0,10/06/2013,06/06/2013,542.0,10/07/2013,09/07/2013,1172.0,10/08/2013,10/08/2013,1742.0,10/09/2013,07/09/2013,2160.0,10/10/2013,01/10/2013,2525.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-2001050/2013,15/05/2013,203.0,10/06/2013,15/05/2013,204.0,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,Debjani
YS-N24/37-3700028/2013,15/05/2013,205.0,10/07/2013,08/07/2013,1127.0,10/08/2013,12/08/2013,1821.0,10/09/2013,09/09/2013,2250.0,10/10/2013,09/10/2013,2824.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700029/2013,15/05/2013,206.0,10/07/2013,06/07/2013,1016.0,10/08/2013,27/08/2013,1971.0,10/09/2013,14/09/2013,2408.0,10/10/2013,24/10/2013,2921.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3300162/2013,15/05/2013,207.0,10/06/2013,07/06/2013,556.0,10/07/2013,05/07/2013,993.0,10/08/2013,06/08/2013,1577.0,10/09/2013,06/09/2013,2089.0,10/10/2013,07/10/2013,2665.0,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3300257/2013,15/05/2013,208.0,10/06/2013,15/05/2013,209.0,10/07/2013,08/06/2013,583.0,10/08/2013,07/08/2013,1598.0,10/09/2013,09/09/2013,2202.0,10/10/2013,03/10/2013,2534.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500270/2013,15/05/2013,210.0,10/06/2013,10/06/2013,636.0,10/07/2013,08/07/2013,1131.0,10/08/2013,10/08/2013,1754.0,10/09/2013,09/09/2013,2238.0,10/10/2013,07/10/2013,2686.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500328/2013,15/05/2013,211.0,10/06/2013,20/06/2013,785.0,10/07/2013,10/07/2013,1248.0,10/08/2013,05/08/2013,1550.0,10/09/2013,09/09/2013,2240.0,10/10/2013,09/10/2013,2819.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3700030/2013,15/05/2013,213.0,10/07/2013,10/07/2013,1242.0,10/08/2013,12/08/2013,1819.0,10/09/2013,10/09/2013,2278.0,10/10/2013,09/10/2013,2816.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3500445/2013,15/05/2013,214.0,10/06/2013,07/06/2013,565.0,10/07/2013,10/08/2013,1757.0,10/08/2013,10/08/2013,1757.0,10/09/2013,07/09/2013,2163.0,10/10/2013,09/10/2013,2810.0,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3100091/2013,15/05/2013,215.0,10/06/2013,15/05/2013,216.0,10/07/2013,11/07/2013,1272.0,10/08/2013,08/08/2013,1666.0,10/09/2013,07/09/2013,2152.0,10/10/2013,08/10/2013,2730.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3700031/2013,15/05/2013,217.0,10/07/2013,20/07/2013,1372.0,10/08/2013,31/08/2013,1986.0,10/09/2013,20/09/2013,2473.0,10/10/2013,19/10/2013,2873.0,,,,,,,,,,,,,37,A,N24,2800.0,500.0,PROMITA
YS-N24/37-3500564/2013,16/05/2013,218.0,10/06/2013,10/06/2013,635.0,10/07/2013,09/07/2013,1165.0,10/08/2013,10/08/2013,1734.0,10/09/2013,10/09/2013,2300.0,10/10/2013,08/10/2013,2734.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500326/2013,16/05/2013,219.0,10/06/2013,08/06/2013,571.0,10/07/2013,15/07/2013,1331.0,10/08/2013,13/08/2013,1847.0,10/09/2013,10/09/2013,2302.0,10/10/2013,08/10/2013,2710.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500361/2013,16/05/2013,220.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3700032/2013,16/05/2013,222.0,10/07/2013,08/07/2013,1125.0,10/08/2013,24/07/2013,1420.0,10/09/2013,13/09/2013,2406.0,10/10/2013,09/10/2013,2789.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700033/2013,16/05/2013,223.0,10/07/2013,06/07/2013,1031.0,10/08/2013,10/08/2013,1718.0,10/09/2013,07/09/2013,2148.0,10/10/2013,05/10/2013,2596.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700034/2013,16/05/2013,224.0,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700035/2013,16/05/2013,225.0,10/07/2013,06/07/2013,1032.0,10/08/2013,10/08/2013,1719.0,10/09/2013,07/09/2013,2149.0,10/10/2013,05/10/2013,2598.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3300072/2013,16/05/2013,226.0,10/06/2013,08/06/2013,587.0,10/07/2013,12/07/2013,1298.0,10/08/2013,14/08/2013,1872.0,10/09/2013,11/09/2013,2346.0,10/10/2013,21/10/2013,2882.0,,,,,,,,,,37,A,N24,5000.0,500.0,sharbani
YS-N24/37-3700036/2013,16/05/2013,227.0,10/07/2013,09/07/2013,1193.0,10/08/2013,10/08/2013,1760.0,10/09/2013,14/09/2013,2437.0,10/10/2013,,,,,,,,,,,,,,,37,A,N24,2800.0,500.0,PROMITA
YS-N24/37-3500176/2013,16/05/2013,228.0,10/06/2013,13/06/2013,699.0,10/07/2013,13/07/2013,1315.0,10/08/2013,13/08/2013,1845.0,10/09/2013,14/09/2013,2426.0,10/10/2013,30/10/2013,2959.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3500040/2013,16/05/2013,229.0,10/06/2013,27/06/2013,838.0,10/07/2013,22/08/2013,1949.0,10/08/2013,19/09/2013,2465.0,10/09/2013,19/09/2013,2465.0,10/10/2013,,,,,,,,,,,,37,A,N24,3200.0,500.0,PROMITA
YS-N24/37-3500451/2013,17/05/2013,231.0,10/06/2013,05/07/2013,982.0,10/07/2013,10/07/2013,1204.0,10/08/2013,12/08/2013,1767.0,10/09/2013,11/09/2013,2322.0,10/10/2013,09/10/2013,2768.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3700037/2013,17/05/2013,232.0,10/07/2013,09/07/2013,1151.0,10/08/2013,07/08/2013,1634.0,10/09/2013,09/09/2013,2247.0,10/10/2013,05/10/2013,2619.0,,,,,,,,,,,,,37,A,N24,2800.0,500.0,PROMITA
YS-N24/37-3700038/2013,17/05/2013,233.0,10/07/2013,09/07/2013,1154.0,10/08/2013,13/08/2013,1842.0,10/09/2013,19/09/2013,2459.0,10/10/2013,21/10/2013,2884.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
YS-N24/37-3700039/2013,17/05/2013,235.0,10/06/2013,17/05/2013,236.0,10/07/2013,08/07/2013,1059.0,10/08/2013,07/08/2013,1590.0,10/09/2013,04/09/2013,2027.0,10/10/2013,07/10/2013,2636.0,,,,,,,,,,37,A,N24,3000.0,500.0,sharbani
YS-N24/37-3700040/2013,17/05/2013,237.0,10/07/2013,06/07/2013,1024.0,10/08/2013,10/08/2013,1717.0,10/09/2013,07/09/2013,2145.0,10/10/2013,05/10/2013,2593.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,sharbani
YS-N24/37-3500308/2013,17/05/2013,241.0,10/06/2013,08/06/2013,572.0,10/07/2013,06/07/2013,1041.0,10/08/2013,08/08/2013,1681.0,10/09/2013,10/09/2013,2308.0,10/10/2013,04/10/2013,2567.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500289/2013,17/05/2013,242.0,10/06/2013,08/06/2013,573.0,10/07/2013,11/07/2013,1287.0,10/08/2013,17/08/2013,1914.0,10/09/2013,09/09/2013,2186.0,10/10/2013,05/10/2013,2625.0,,,,,,,,,,37,A,N24,3000.0,500.0,cic
YS-N24/37-3500290/2013,17/05/2013,243.0,10/06/2013,08/06/2013,574.0,10/07/2013,10/07/2013,1203.0,10/08/2013,10/08/2013,1744.0,10/09/2013,07/09/2013,2168.0,10/10/2013,04/10/2013,2564.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500342/2013,17/05/2013,244.0,10/06/2013,08/06/2013,581.0,10/07/2013,11/07/2013,1276.0,10/08/2013,10/08/2013,1748.0,10/09/2013,11/09/2013,2353.0,10/10/2013,09/10/2013,2812.0,,,,,,,,,,37,A,N24,3000.0,500.0,PROMITA
YS-N24/37-3500583/2013,17/05/2013,245.0,10/06/2013,,,10/07/2013,,,10/08/2013,,,10/09/2013,,,10/10/2013,,,,,,,,,,,,37,A,N24,3000.0,500.0,
YS-N24/37-3700041/2013,17/05/2013,246.0,10/07/2013,20/07/2013,1370.0,10/08/2013,10/08/2013,1747.0,10/09/2013,10/09/2013,2291.0,10/10/2013,08/10/2013,2762.0,,,,,,,,,,,,,37,A,N24,2000.0,350.0,PROMITA
