reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/37-3500471/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500552/2013,35,,ADITA,,,YS-N24/39-3500552/2014,ADITA,45051,,,,,,,,A,N,,sharbani
YS-N24/37-3500476/2013,35,,CFAS(LAT),,,YS-N24/38-3800258/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/37-3500453/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500452/2013,35,,CDTP(LAT),,,YS-N24/38-3800262/2013,CDTP(LAT),22001,,,,,,,,A,N,,cic
YS-N24/37-3300193/2013,45,,CFAS(LAT),,,YS-N24/38-3800277/2013,CFAS(LAT),23003,,,,,,,,A,N,,cic
YS-N24/37-3500454/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500429/2013,35,,ADITA,,,YS-N24/39-3500429/2014,ADITA,45051,,,,,,,,A,N,,sharbani
YS-N24/37-3700059/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3500283/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700060/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700061/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700064/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500392/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500263/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500430/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700065/2013,25,,CCHM(LAT),,,YS-N24/43-4300056/2015,CCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/37-3700066/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500409/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700067/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700068/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500165/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300179/2013,45,,CDTP(LAT),,,YS-N24/38-3800286/2013,CDTP(LAT),22001,,,,,,,,A,N,,cic
YS-N24/37-3300178/2013,45,,CDTP(LAT),,,YS-N24/38-3800287/2013,CDTP(LAT),22001,,,,,,,,A,N,,cic
YS-N24/37-3700069/2013,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3500307/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500102/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700070/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500244/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700071/2013,25,,DITA,,,YS-N24/39-3700071/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700072/2013,25,,DITA,,,YS-N24/39-3700072/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700073/2013,23,,DFAS,,,YS-N24/39-3700073/2014,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/37-3500378/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700074/2013,23,,DFAS,,,YS-N24/39-3700074/2014,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/37-3700075/2013,25,,DITA,,,YS-N24/39-3700075/2014,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/37-3700076/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700077/2013,27,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700078/2013,23,,DFAS,,,YS-N24/39-3700078/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700079/2013,25,,DITA,,,YS-N24/39-3700079/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3500333/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700080/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700081/2013,25,,DITA,,,YS-N24/39-3700081/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700082/2013,25,,CFAS(LAT),DITA,,YS-N24/38-3800222/2013,CFAS(LAT),23001,YS-N24/39-3700082/2014,DITA,35054,,,,,A,N,,PROMITA
YS-N24/37-3500468/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500462/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700083/2013,25,,CFAS(LAT),,,YS-N24/42-4200191/2014,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/37-3500493/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700084/2013,25,,CFAS(LAT),,,YS-N24/38-3800272/2013,CFAS(LAT),23003,,,,,,,,A,N,,sharbani
YS-N24/37-3700085/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700086/2013,25,,DITA,,,YS-N24/39-3700086/2014,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/37-3700087/2013,27,,DCHM,,,YS-N24/41-3700087/2014,DCHM,37051,,,,,,,,A,Y,,saheli
YS-N24/37-3500206/2013,32,,ADITA,,,YS-N24/39-3200456/2014,ADITA,45051,,,,,,,,A,N,,cic
YS-N24/37-3500199/2013,32,,ADITA,,,YS-N24/39-3200468/2014,ADITA,45051,,,,,,,,A,N,,cic
YS-N24/37-3700088/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700089/2013,23,,DFAS,,,YS-N24/39-3700089/2014,DFAS,33052,,,,,,,,A,N,,PROMITA
YS-N24/37-3700090/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700091/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700092/2013,25,,DITA,,,YS-N24/39-3700092/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700093/2013,25,,DITA,,,YS-N24/39-3700093/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/37-3700094/2013,23,,DFAS,,,YS-N24/39-3700094/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700095/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3100489/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300234/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700096/2013,25,,CCHM(LAT),,,YS-N24/41-4100033/2014,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/37-3500530/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500114/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700097/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500503/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700098/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3200135/2013,33,,ADFAS,,,YS-N24/39-3200135/2014,ADFAS,43051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700099/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700100/2013,25,,DITA,,,YS-N24/45-3700100/2015,DITA,35057,,,,,,,,A,N,,saheli
YS-N24/37-3700101/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700102/2013,25,,CFAS(LAT),DITA,,YS-N24/38-3800246/2013,CFAS(LAT),23002,YS-N24/39-3700102/2014,DITA,35051,,,,,A,N,,sharbani
YS-N24/37-3700103/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500191/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700104/2013,25,,DITA,,,YS-N24/39-3700104/2014,DITA,35054,,,,,,,,A,Y,,sharbani
YS-N24/37-3500068/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500544/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500547/2013,35,,ADITA,,,YS-N24/39-3500547/2014,ADITA,45051,,,,,,,,A,N,,sharbani
YS-N24/37-3500576/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500559/2013,35,,CFAS(L),,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500560/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700062/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500439/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500542/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500408/2013,35,,CFAS(LAT),,,YS-N24/38-3800248/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/37-3500529/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500140/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500554/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3200503/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3200507/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700063/2013,23,,DFAS,,,YS-N24/39-3700063/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3500067/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700105/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700106/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3500121/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300267/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700107/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700108/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700109/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700110/2013,25,,DITA,,,YS-N24/39-3700110/2014,DITA,35054,,,,,,,,A,N,,sharbani
YS-N24/37-3700111/2013,25,,DITA,,,YS-N24/39-3700111/2014,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700112/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700113/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500335/2013,35,,CFAS(LAT),,,YS-N24/38-3800254/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/37-3500359/2013,35,,CFAS(LAT),,,YS-N24/38-3800253/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/37-2200045/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700114/2013,23,,DFAS,,,YS-N24/43-3700114/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700115/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700116/2013,25,,CFAS(LAT),CFAS(L),,YS-N24/38-3800245/2013,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/37-3700117/2013,25,,DITA,,,YS-N24/39-3700117/2014,DITA,35051,,,,,,,,A,Y,,sharbani
YS-N24/37-3700118/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700119/2013,25,,DITA,,,YS-N24/39-3700119/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3300074/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300136/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700120/2013,25,,DITA,,,YS-N24/39-3700120/2014,DITA,35052,,,,,,,,A,Y,,sharbani
YS-N24/37-3700121/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700122/2013,22,,DDTP,,,YS-N24/39-3700122/2014,DDTP,32051,,,,,,,,A,Y,,PROMITA
YS-N24/37-3700123/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700124/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700125/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700126/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700127/2013,25,,DITA,,,YS-N24/39-3700127/2014,DITA,35052,,,,,,,,A,Y,,sharbani
YS-N24/37-3700128/2013,22,,DDTP,,,YS-N24/39-3700128/2014,DDTP,32051,,,,,,,,A,Y,,PROMITA
YS-N24/37-3700129/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700130/2013,23,,DFAS,,,YS-N24/39-3700130/2014,DFAS,33051,,,,,,,,A,Y,,sharbani
YS-N24/37-3700131/2013,25,,DITA,,,YS-N24/39-3700131/2014,DITA,35054,,,,,,,,A,N,,sharbani
YS-N24/37-3700132/2013,25,,DITA,,,YS-N24/39-3700132/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700133/2013,25,,DITA,,,YS-N24/39-3700133/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/37-3700134/2013,25,,DITA,,,YS-N24/39-3700134/2014,DITA,35051,,,,,,,,A,Y,,sharbani
YS-N24/37-3500330/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700135/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700136/2013,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700137/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700138/2013,25,,DITA,,,YS-N24/39-3700138/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700139/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700140/2013,25,,DITA,,,YS-N24/39-3700140/2014,DITA,35054,,,,,,,,A,Y,,sharbani
YS-N24/37-3700141/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700142/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700143/2013,25,,DITA,,,YS-N24/39-3700143/2014,DITA,35051,,,,,,,,A,N,,sharbani
YS-N24/37-2200733/2013,35,,CFAS(LAT),,,YS-N24/38-3800259/2013,CFAS(LAT),23002,,,,,,,,A,N,,cic
YS-N24/37-3700144/2013,25,,DITA,,,YS-N24/39-3700144/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700145/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300112/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700146/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700147/2013,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700148/2013,25,,DITA,,,YS-N24/49-3700148/2016,DITA,35057,,,,,,,,A,N,,PROMITA
YS-N24/37-3500047/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3300235/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700149/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700150/2013,25,,CFAS(LAT),DITA,,YS-N24/38-3800244/2013,CFAS(LAT),23002,YS-N24/39-3700150/2014,DITA,35051,,,,,A,Y,,sharbani
YS-N24/37-3700151/2013,25,,DITA,,,YS-N24/39-3700151/2014,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/37-3500435/2013,35,,ADITA,,,YS-N24/39-3500435/2014,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700184/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700185/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700186/2013,25,,DITA,,,YS-N24/39-3700186/2014,DITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/37-3700187/2013,25,,CFAS(LAT),,,YS-N24/40-4000482/2014,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/37-3700188/2013,25,,DITA,,,YS-N24/39-3700188/2014,DITA,35053,,,,,,,,A,Y,,sharbani
YS-N24/37-3700189/2013,25,,DITA,,,YS-N24/39-3700189/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700190/2013,25,,DITA,,,YS-N24/39-3700190/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700191/2013,25,,CFAS(LAT),,,YS-N24/38-3800289/2013,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/37-3500095/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700192/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500134/2013,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700193/2013,22,,DDTP,,,YS-N24/39-3700193/2014,DDTP,32051,,,,,,,,A,Y,,sharbani
YS-N24/37-3700194/2013,22,,DDTP,,,YS-N24/39-3700194/2014,DDTP,32051,,,,,,,,A,Y,,sharbani
YS-N24/37-3500561/2013,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700195/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500472/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700196/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700197/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700198/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700199/2013,25,,DITA,,,YS-N24/39-3700199/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700200/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-2600132/2013,35,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500463/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500464/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700201/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700202/2013,27,,DCHM,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700203/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700204/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700205/2013,25,,CFAS(L),,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700206/2013,25,,DITA,,,YS-N24/39-3700206/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700207/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700208/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700209/2013,25,,CDTP(LAT),,,YS-N24/40-4000464/2014,CDTP(LAT),22001,,,,,,,,A,N,,PROMITA
YS-N24/37-3700210/2013,25,,CFAS(LAT),,,YS-N24/38-3800280/2013,CFAS(LAT),23003,,,,,,,,A,N,,PROMITA
YS-N24/37-3700211/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700212/2013,25,,DITA,,,YS-N24/39-3700212/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700213/2013,25,,DITA,,,YS-N24/39-3700213/2014,DITA,35051,,,,,,,,A,N,,sharbani
YS-N24/37-3700214/2013,25,,CDTP(LAT),,,YS-N24/40-4000463/2014,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/37-3700215/2013,22,,DDTP,,,YS-N24/39-3700215/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700216/2013,25,,DITA,,,YS-N24/39-3700216/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700217/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700218/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700219/2013,25,,DITA,,,YS-N24/39-3700219/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700220/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700221/2013,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700222/2013,25,,DITA,,,YS-N24/39-3700222/2014,DITA,35051,,,,,,,,A,N,,sharbani
YS-N24/37-3700223/2013,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700224/2013,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700225/2013,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700226/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700227/2013,22,,CITA(LAT),,,YS-N24/46-4600140/2015,CITA(LAT),25004,,,,,,,,A,N,,PROMITA
YS-N24/37-3700228/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700229/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700230/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700231/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700232/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700233/2013,23,,DFAS,,,YS-N24/39-3700233/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700234/2013,25,,DITA,,,YS-N24/39-3700234/2014,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700235/2013,25,,DITA,,,YS-N24/39-3700235/2014,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700236/2013,25,,DITA,,,YS-N24/39-3700236/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700237/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700238/2013,23,,DFAS,,,YS-N24/39-3700238/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700239/2013,25,,DITA,,,YS-N24/39-3700239/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700240/2013,25,,CFAS(LAT),,,YS-N24/40-4000466/2014,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/37-3700241/2013,25,,DITA,DITA,,YS-N24/39-3700241/2014,DITA,35054,YS-N24/39-3700241/2014,DITA,35051,,,,,A,N,,sharbani
YS-N24/37-3700242/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700243/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700244/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700245/2013,25,,DITA,,,YS-N24/39-3700245/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/37-3500116/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700246/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700247/2013,25,,DITA,,,YS-N24/39-3700247/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700248/2013,25,,DITA,,,YS-N24/39-3700248/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700249/2013,23,,DFAS,,,YS-N24/39-3700249/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700250/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700251/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700252/2013,25,,DITA,,,YS-N24/39-3700252/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700253/2013,25,,DITA,,,YS-N24/39-3700253/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700254/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700255/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700256/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700257/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700258/2013,25,,DITA,,,YS-N24/39-3700258/2014,DITA,35052,,,,,,,,A,Y,,sharbani
YS-N24/37-3700259/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700260/2013,25,,DITA,,,YS-N24/39-3700260/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700261/2013,25,,DITA,,,YS-N24/39-3700261/2014,DITA,35052,,,,,,,,A,Y,,sharbani
YS-N24/37-3700262/2013,25,,DITA,,,YS-N24/39-3700262/2014,DITA,35053,,,,,,,,A,Y,,sharbani
YS-N24/37-3700263/2013,25,,DITA,,,YS-N24/39-3700263/2014,DITA,35052,,,,,,,,A,Y,,sharbani
YS-N24/37-3700264/2013,25,,DITA,,,YS-N24/39-3700264/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700265/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700266/2013,25,,CFAS(LAT),,,YS-N24/38-3800240/2013,CFAS(LAT),23002,,,,,,,,A,N,,sharbani
YS-N24/37-3700267/2013,25,,CFAS(LAT),,,YS-N24/38-3800241/2013,CFAS(LAT),23002,,,,,,,,A,N,,sharbani
YS-N24/37-3700268/2013,25,,DITA,,,YS-N24/40-3700268/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/37-3700269/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700270/2013,25,,CCHM(LAT),,,YS-N24/43-4300120/2015,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700271/2013,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700272/2013,25,,DITA,,,YS-N24/39-3700272/2014,DITA,35052,,,,,,,,A,N,,cic
YS-N24/37-3700273/2013,25,,CFAS(LAT),,,YS-N24/38-3800250/2013,CFAS(LAT),23002,,,,,,,,A,N,,sharbani
YS-N24/37-3700274/2013,25,,DITA,,,YS-N24/39-3700274/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700275/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/37-3700276/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700277/2013,25,,DITA,,,YS-N24/39-3700277/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700278/2013,25,,CDTP(LAT),,,YS-N24/40-4000486/2014,CDTP(LAT),22002,,,,,,,,A,N,,cic
YS-N24/37-3700279/2013,25,,DITA,,,YS-N24/39-3700279/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700280/2013,25,,CDTP(LAT),,,YS-N24/40-4000478/2014,CDTP(LAT),22002,,,,,,,,A,N,,saheli
YS-N24/37-3700281/2013,25,,CDTP(LAT),,,YS-N24/40-4000479/2014,CDTP(LAT),22002,,,,,,,,A,N,,saheli
YS-N24/37-3700282/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700283/2013,25,,DITA,,,YS-N24/39-3700283/2014,DITA,35055,,,,,,,,A,Y,,sharbani
YS-N24/37-3700284/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700285/2013,27,,DCHM,,,YS-N24/39-3700285/2014,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700286/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500355/2013,35,,ADITA,,,YS-N24/39-3500355/2014,ADITA,45051,,,,,,,,A,N,,sharbani
YS-N24/37-3700152/2013,25,,DITA,,,YS-N24/39-3700152/2014,DITA,35054,,,,,,,,A,N,,cic
YS-N24/37-3700153/2013,25,,DITA,,,YS-N24/39-3700153/2014,DITA,35054,,,,,,,,A,N,,cic
