reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/49-4900058/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700413/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700380/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900059/2016,25,,ADITA,,,YS-N24/51-4900059/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900060/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900061/2016,25,,ADITA,,,YS-N24/51-4900061/2017,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/49-4700361/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700189/2016,35,,CFAS(L),,,YS-N24/50-500012072016,CFAS(L),23001,,,,,,,,A,N,,cic
YS-N24/49-4900062/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700597/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700239/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700375/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700297/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4500112/2016,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900063/2016,25,,ADITA,,,YS-N24/51-4900063/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4700485/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900064/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700599/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900065/2016,25,,ADITA,,,YS-N24/51-4900065/2017,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900066/2016,25,,ADITA,,,YS-N24/51-4900066/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4900067/2016,25,,ADITA,,,YS-N24/51-4900067/2017,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900068/2016,23,,ADFAS,,,YS-N24/51-4900068/2017,ADFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4700188/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700187/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4500229/2016,45,,CDTP(L),,,YS-N24/50-5000137,CDTP(L),22001,,,,,,,,A,N,,cic
YS-N24/49-4900069/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900070/2016,23,,ADFAS,,,YS-N24/51-4900070/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900071/2016,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900072/2016,23,,ADFAS,,,YS-N24/51-4900072/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-2300637/2016,35,,ADITA,,,YS-N24/51-2300637/2017,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/49-3700148/2016,35,,ADITA,,,YS-N24/51-3700148/2017,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/49-4900073/2016,23,,ADFAS,,,YS-N24/51-4900073/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900074/2016,25,,ADITA,,,YS-N24/51-4900074/2017,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/49-4700560/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700245/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900075/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-2400309/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900076/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900077/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700095/2016,35,,ADITA,,,YS-N24/51-4700095/2017,ADITA,45051,,,,,,,,A,N,,PROMITA
YS-N24/49-4700465/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4500116/2016,45,,CFAS(LAT),,,YS-N24/50-5000139/2016,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/49-4900078/2016,25,,ADITA,,,YS-N24/51-4900078/2017,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4500255/2016,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900079/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900080/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900081/2016,23,,ADFAS,,,YS-N24/51-4900081/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900082/2016,23,,ADFAS,,,YS-N24/51-4900082/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900083/2016,25,,ADITA,,,YS-N24/51-4900083/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4900084/2016,25,,ADITA,,,YS-N24/51-4900084/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4900085/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900086/2016,25,,ADITA,,,YS-N24/51-4900086/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900087/2016,25,,ADITA,,,YS-N24/51-4900087/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900088/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700549/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900089/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900090/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700329/2016,35,,CFAS(LAT),,,YS-N24/50-5000130/2016,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/49-4900091/2016,23,,ADFAS,,,YS-N24/51-4900091/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900092/2016,23,,ADFAS,,,YS-N24/54-4900092/2017,ADFAS,33002,,,,,,,,A,Y,,saheli
YS-N24/49-4900093/2016,25,,CFAS(LAT),,,YS-N24/66-6600080/2021,CFAS(LAT),23051,,,,,,,,A,Y,,cic
YS-N24/49-4900094/2016,25,,ADITA,,,YS-N24/51-4900094/2017,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900095/2016,25,,ADITA,,,YS-N24/51-4900095/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4900096/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900097/2016,25,,ADITA,,,YS-N24/51-4900097/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4900098/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900099/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900100/2016,25,,ADITA,,,YS-N24/51-4900100/2017,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900101/2016,25,,ADITA,,,YS-N24/51-4900101/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4700546/2016,35,,ADITA,,,YS-N24/51-4700546/2017,ADITA,45052,,,,,,,,A,N,,saheli
YS-N24/49-4700460/2016,35,,ADITA,,,YS-N24/51-4700460/2017,ADITA,45052,,,,,,,,A,N,,saheli
YS-N24/49-4900102/2016,22,,ADDTP,,,YS-N24/51-4900102/2017,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/49-4900103/2016,25,,ADITA,,,YS-N24/51-4900103/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4700441/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900104/2016,25,,ADITA,,,YS-N24/51-4900104/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4400136/2016,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900105/2016,22,,CITA(LAT),,,YS-N24/50-5000125/2016,CITA(LAT),25002,,,,,,,,A,Y,,PROMITA
YS-N24/49-4500117/2016,45,,CFAS(LAT),,,YS-N24/50-5000138/2016,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/49-4900106/2016,23,,ADFAS,,,YS-N24/51-4900106/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900107/2016,25,,ADITA,,,YS-N24/51-4900107/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900108/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700389/2016,35,,ADITA,,,YS-N24/51-4700389/2017,ADITA,45052,,,,,,,,A,N,,PROMITA
YS-N24/49-4900109/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900110/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900111/2016,25,,ADITA,,,YS-N24/51-4900111/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900112/2016,25,,ADITA,,,YS-N24/51-4900112/2017,ADITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900113/2016,23,,ADFAS,,,YS-N24/51-4900113/2017,ADFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900114/2016,25,,ADITA,,,YS-N24/51-4900114/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900115/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900116/2016,25,,ADITA,,,YS-N24/51-4900116/2017,ADITA,35052,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900117/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900118/2016,27,,DCHM,,,YS-N24/51-4900118/2017,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4500197/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900119/2016,25,,ADITA,,,YS-N24/51-4900119/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4900120/2016,25,,ADITA,,,YS-N24/51-4900120/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4900121/2016,25,,ADITA,,,YS-N24/51-4900121/2017,ADITA,35052,,,,,,,,A,Y,,saheli
YS-N24/49-4900122/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900123/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900124/2016,25,,ADITA,,,YS-N24/51-4900124/2017,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/49-4900125/2016,23,,ADFAS,,,YS-N24/51-4900125/2017,ADFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900126/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4500230/2016,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900127/2016,22,,ADDTP,,,YS-N24/51-4900127/2017,ADDTP,32051,,,,,,,,A,Y,,saheli
YS-N24/49-4900128/2016,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900129/2016,25,,ADITA,,,YS-N24/51-4900129/2017,ADITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900130/2016,25,,ADITA,,,YS-N24/51-4900130/2017,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/49-4900131/2016,25,,CFAS(LAT),,,YS-N24/54-5400115/2017,CFAS(LAT),23001,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900132/2016,27,,DCHM,,,YS-N24/51-4900132/2017,DCHM,37051,,,,,,,,A,Y,,PROMITA
YS-N24/49-4900133/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4700111/2016,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4700117/2016,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900134/2016,23,,ADFAS,,,YS-N24/51-4900134/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/49-4900135/2016,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4500094/2016,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900136/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900137/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900138/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/49-4900139/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900140/2016,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900141/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900142/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900143/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900144/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900145/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900146/2016,22,L,ADDTP,,,YS-N24/51-4900146/2017,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/49-4900147/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900148/2016,23,L,ADFAS,,,YS-N24/51-4900148/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/49-4900149/2016,23,L,ADFAS,,,YS-N24/51-4900149/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/49-4900150/2016,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900151/2016,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900152/2016,23,L,ADFAS,,,YS-N24/52-4900152/2017,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/49-4900153/2016,23,L,ADFAS,,,YS-N24/52-4900153/2017,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/49-4900154/2016,23,L,ADFAS,,,YS-N24/51-4900154/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/49-4900155/2016,23,L,ADFAS,,,YS-N24/51-4900155/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/49-4900156/2016,23,L,ADFAS,,,YS-N24/51-4900156/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/49-4900157/2016,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900158/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900159/2016,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/49-4900160/2016,21,,,,,,,,,,,,,,,A,N,,cic
