reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/49-4700158/2016,06/05/2016,112.0,10/06/2016,10/06/2016,478.0,11/07/2016,09/07/2016,863.0,10/08/2016,10/08/2016,1298.0,10/09/2016,10/09/2016,1643.0,10/10/2016,01/10/2016,1786.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700196/2016,06/05/2016,113.0,10/06/2016,10/06/2016,477.0,11/07/2016,09/07/2016,864.0,10/08/2016,10/08/2016,1300.0,10/09/2016,10/09/2016,1649.0,10/10/2016,01/10/2016,1785.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700168/2016,06/05/2016,114.0,10/06/2016,10/06/2016,476.0,11/07/2016,08/07/2016,786.0,10/08/2016,09/08/2016,1247.0,10/09/2016,06/09/2016,1500.0,10/10/2016,04/10/2016,1820.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700258/2016,06/05/2016,115.0,10/06/2016,16/08/2016,1377.0,11/07/2016,16/08/2016,1377.0,10/08/2016,16/08/2016,1377.0,10/09/2016,07/11/2016,1969.0,10/10/2016,07/11/2016,1969.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700281/2016,06/05/2016,116.0,10/06/2016,07/06/2016,418.0,11/07/2016,08/07/2016,798.0,10/08/2016,09/08/2016,1251.0,10/09/2016,09/09/2016,1597.0,10/10/2016,04/10/2016,1823.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700419/2016,06/05/2016,117.0,10/06/2016,14/06/2016,537.0,11/07/2016,12/07/2016,922.0,10/08/2016,23/08/2016,1419.0,10/09/2016,27/09/2016,1746.0,10/10/2016,04/10/2016,1827.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700341/2016,06/05/2016,119.0,10/06/2016,11/06/2016,503.0,11/07/2016,12/07/2016,931.0,10/08/2016,06/08/2016,1197.0,10/09/2016,20/09/2016,1717.0,10/10/2016,04/10/2016,1847.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700307/2016,06/05/2016,120.0,10/06/2016,14/06/2016,545.0,11/07/2016,02/08/2016,1120.0,10/08/2016,26/08/2016,1436.0,10/09/2016,08/11/2016,1973.0,10/10/2016,19/12/2016,1999.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700414/2016,07/05/2016,121.0,10/06/2016,18/07/2016,1010.0,11/07/2016,03/08/2016,1125.0,10/08/2016,03/08/2016,1125.0,10/09/2016,05/10/2016,1891.0,10/10/2016,05/10/2016,1891.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700130/2016,07/05/2016,122.0,10/06/2016,23/06/2016,639.0,11/07/2016,21/07/2016,1051.0,10/08/2016,04/08/2016,1139.0,10/09/2016,15/09/2016,1692.0,10/10/2016,15/09/2016,1692.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700075/2016,07/05/2016,123.0,10/06/2016,08/06/2016,425.0,11/07/2016,09/07/2016,826.0,10/08/2016,06/08/2016,1182.0,10/09/2016,07/09/2016,1514.0,10/10/2016,05/10/2016,1873.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700018/2016,07/05/2016,124.0,10/06/2016,27/06/2016,664.0,11/07/2016,18/07/2016,1011.0,10/08/2016,01/09/2016,1447.0,10/09/2016,21/09/2016,1722.0,10/10/2016,06/10/2016,1913.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500134/2016,07/05/2016,125.0,10/06/2016,06/06/2016,401.0,11/07/2016,13/07/2016,945.0,10/08/2016,06/08/2016,1186.0,10/09/2016,28/09/2016,1753.0,10/10/2016,19/10/2016,1944.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700387/2016,07/05/2016,126.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700321/2016,07/05/2016,127.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700381/2016,07/05/2016,128.0,10/06/2016,13/06/2016,513.0,11/07/2016,13/06/2016,513.0,10/08/2016,09/08/2016,1238.0,10/09/2016,10/09/2016,1646.0,10/10/2016,06/10/2016,1916.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700472/2016,07/05/2016,129.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700383/2016,07/05/2016,130.0,10/06/2016,20/07/2016,1049.0,11/07/2016,10/08/2016,1299.0,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700266/2016,07/05/2016,131.0,10/06/2016,11/06/2016,497.0,11/07/2016,12/08/2016,1332.0,10/08/2016,12/08/2016,1332.0,10/09/2016,09/09/2016,1581.0,10/10/2016,04/10/2016,1815.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700171/2016,07/05/2016,132.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4500047/2016,07/05/2016,133.0,10/06/2016,11/07/2016,889.0,11/07/2016,12/07/2016,916.0,10/08/2016,08/08/2016,1221.0,10/09/2016,08/09/2016,1551.0,10/10/2016,03/10/2016,1795.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700318/2016,07/05/2016,135.0,10/06/2016,29/06/2016,685.0,11/07/2016,27/07/2016,1090.0,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700235/2016,07/05/2016,136.0,10/06/2016,10/06/2016,479.0,11/07/2016,13/07/2016,947.0,10/08/2016,13/08/2016,1366.0,10/09/2016,07/09/2016,1529.0,10/10/2016,05/10/2016,1864.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700345/2016,07/05/2016,137.0,10/06/2016,08/06/2016,435.0,11/07/2016,03/08/2016,1134.0,10/08/2016,03/08/2016,1134.0,10/09/2016,03/09/2016,1470.0,10/10/2016,01/10/2016,1774.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4500157/2016,07/05/2016,138.0,10/06/2016,10/06/2016,464.0,11/07/2016,08/07/2016,805.0,10/08/2016,09/08/2016,1274.0,10/09/2016,10/09/2016,1615.0,10/10/2016,30/09/2016,1767.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4500093/2016,07/05/2016,139.0,10/06/2016,15/06/2016,564.0,11/07/2016,14/07/2016,972.0,10/08/2016,04/08/2016,1156.0,10/09/2016,22/09/2016,1736.0,10/10/2016,03/10/2016,1808.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700136/2016,09/05/2016,140.0,10/06/2016,06/06/2016,389.0,11/07/2016,11/07/2016,865.0,10/08/2016,04/08/2016,1138.0,10/09/2016,15/09/2016,1676.0,10/10/2016,06/10/2016,1909.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500198/2016,09/05/2016,141.0,10/06/2016,06/06/2016,393.0,11/07/2016,11/07/2016,899.0,10/08/2016,04/08/2016,1157.0,10/09/2016,08/09/2016,1538.0,10/10/2016,03/10/2016,1801.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500055/2016,09/05/2016,142.0,10/06/2016,08/06/2016,428.0,11/07/2016,07/07/2016,759.0,10/08/2016,08/08/2016,1214.0,10/09/2016,08/09/2016,1541.0,10/10/2016,06/10/2016,1921.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700626/2016,09/05/2016,143.0,10/06/2016,09/06/2016,441.0,11/07/2016,11/07/2016,869.0,10/08/2016,11/08/2016,1302.0,10/09/2016,05/09/2016,1478.0,10/10/2016,03/10/2016,1787.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700612/2016,09/05/2016,144.0,10/06/2016,09/06/2016,448.0,11/07/2016,07/07/2016,756.0,10/08/2016,18/08/2016,1385.0,10/09/2016,08/09/2016,1534.0,10/10/2016,03/10/2016,1791.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700346/2016,09/05/2016,145.0,10/06/2016,17/06/2016,583.0,11/07/2016,08/07/2016,766.0,10/08/2016,05/08/2016,1161.0,10/09/2016,06/09/2016,1495.0,10/10/2016,04/10/2016,1850.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700195/2016,09/05/2016,146.0,10/06/2016,10/06/2016,463.0,11/07/2016,29/07/2016,1099.0,10/08/2016,08/08/2016,1203.0,10/09/2016,10/09/2016,1648.0,10/10/2016,06/10/2016,1915.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700617/2016,09/05/2016,147.0,10/06/2016,27/06/2016,663.0,11/07/2016,14/07/2016,958.0,10/08/2016,08/08/2016,1207.0,10/09/2016,12/09/2016,1652.0,10/10/2016,17/10/2016,1935.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700468/2016,09/05/2016,148.0,10/06/2016,09/05/2016,149.0,11/07/2016,09/05/2016,149.0,10/08/2016,09/05/2016,149.0,10/09/2016,09/05/2016,149.0,10/10/2016,09/05/2016,149.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700505/2016,09/05/2016,150.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700355/2016,09/05/2016,151.0,10/06/2016,14/06/2016,522.0,11/07/2016,11/07/2016,867.0,10/08/2016,11/08/2016,1304.0,10/09/2016,15/09/2016,1672.0,10/10/2016,05/10/2016,1860.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700422/2016,09/05/2016,152.0,10/06/2016,14/06/2016,523.0,11/07/2016,11/07/2016,866.0,10/08/2016,11/08/2016,1303.0,10/09/2016,15/09/2016,1673.0,10/10/2016,06/10/2016,1910.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500049/2016,09/05/2016,153.0,10/06/2016,09/06/2016,451.0,11/07/2016,09/07/2016,820.0,10/08/2016,10/08/2016,1282.0,10/09/2016,10/09/2016,1619.0,10/10/2016,05/10/2016,1871.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500131/2016,09/05/2016,154.0,10/06/2016,06/06/2016,400.0,11/07/2016,16/07/2016,1000.0,10/08/2016,06/08/2016,1188.0,10/09/2016,05/09/2016,1493.0,10/10/2016,01/10/2016,1773.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4500237/2016,09/05/2016,155.0,10/06/2016,06/06/2016,399.0,11/07/2016,13/07/2016,946.0,10/08/2016,13/08/2016,1355.0,10/09/2016,03/09/2016,1460.0,10/10/2016,26/10/2016,1960.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700458/2016,09/05/2016,156.0,10/06/2016,09/06/2016,454.0,11/07/2016,09/07/2016,846.0,10/08/2016,13/08/2016,1356.0,10/09/2016,10/09/2016,1630.0,10/10/2016,05/10/2016,1887.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700457/2016,09/05/2016,157.0,10/06/2016,13/06/2016,519.0,11/07/2016,20/08/2016,1412.0,10/08/2016,20/08/2016,1412.0,10/09/2016,10/09/2016,1631.0,10/10/2016,01/10/2016,1772.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700027/2016,09/05/2016,158.0,10/06/2016,10/06/2016,468.0,11/07/2016,02/07/2016,699.0,10/08/2016,06/08/2016,1180.0,10/09/2016,10/09/2016,1617.0,10/10/2016,01/10/2016,1770.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700026/2016,09/05/2016,159.0,10/06/2016,10/06/2016,469.0,11/07/2016,02/07/2016,700.0,10/08/2016,06/08/2016,1181.0,10/09/2016,10/09/2016,1618.0,10/10/2016,01/10/2016,1771.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-3100434/2016,09/05/2016,161.0,10/06/2016,09/05/2016,162.0,11/07/2016,27/07/2016,1091.0,10/08/2016,13/08/2016,1371.0,10/09/2016,14/09/2016,1670.0,10/10/2016,01/10/2016,1784.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900001/2016,09/05/2016,163.0,10/07/2016,18/07/2016,1024.0,10/08/2016,18/08/2016,1389.0,10/09/2016,,,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
YS-N24/49-4700074/2016,10/05/2016,164.0,10/06/2016,07/06/2016,417.0,11/07/2016,27/07/2016,1086.0,10/08/2016,27/07/2016,1086.0,10/09/2016,04/10/2016,1811.0,10/10/2016,04/10/2016,1811.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700066/2016,10/05/2016,165.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700475/2016,10/05/2016,166.0,10/06/2016,13/08/2016,1363.0,11/07/2016,13/08/2016,1363.0,10/08/2016,13/08/2016,1363.0,10/09/2016,14/09/2016,1667.0,10/10/2016,01/10/2016,1776.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700303/2016,10/05/2016,167.0,10/06/2016,14/06/2016,544.0,11/07/2016,20/07/2016,1047.0,10/08/2016,02/08/2016,1119.0,10/09/2016,09/09/2016,1606.0,10/10/2016,10/11/2016,1976.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700223/2016,10/05/2016,168.0,10/06/2016,07/06/2016,416.0,11/07/2016,08/07/2016,799.0,10/08/2016,09/08/2016,1269.0,10/09/2016,09/09/2016,1588.0,10/10/2016,04/10/2016,1851.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700365/2016,10/05/2016,169.0,10/06/2016,04/06/2016,381.0,11/07/2016,09/07/2016,854.0,10/08/2016,06/08/2016,1192.0,10/09/2016,14/09/2016,1668.0,10/10/2016,05/10/2016,1898.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700175/2016,11/05/2016,172.0,10/06/2016,09/06/2016,447.0,11/07/2016,12/07/2016,932.0,10/08/2016,09/08/2016,1245.0,10/09/2016,06/09/2016,1499.0,10/10/2016,04/10/2016,1817.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900002/2016,11/05/2016,175.0,10/07/2016,12/07/2016,918.0,10/08/2016,16/08/2016,1379.0,10/09/2016,20/09/2016,1711.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,saheli
YS-N24/49-4700172/2016,11/05/2016,177.0,10/06/2016,14/06/2016,538.0,11/07/2016,08/07/2016,779.0,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700577/2016,11/05/2016,179.0,10/06/2016,07/06/2016,414.0,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700071/2016,12/05/2016,180.0,10/06/2016,09/06/2016,442.0,11/07/2016,14/07/2016,955.0,10/08/2016,11/08/2016,1306.0,10/09/2016,08/09/2016,1532.0,10/10/2016,06/10/2016,1908.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700034/2016,12/05/2016,181.0,10/06/2016,20/06/2016,604.0,11/07/2016,03/10/2016,1794.0,10/08/2016,03/10/2016,1794.0,10/09/2016,06/10/2016,1927.0,10/10/2016,19/12/2016,2000.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700160/2016,12/05/2016,182.0,10/06/2016,15/06/2016,548.0,11/07/2016,20/08/2016,1411.0,10/08/2016,22/08/2016,1417.0,10/09/2016,07/09/2016,1528.0,10/10/2016,05/10/2016,1888.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700194/2016,12/05/2016,183.0,10/06/2016,15/06/2016,550.0,11/07/2016,09/07/2016,824.0,10/08/2016,13/08/2016,1348.0,10/09/2016,21/09/2016,1721.0,10/10/2016,05/10/2016,1862.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4900003/2016,12/05/2016,184.0,10/07/2016,11/07/2016,878.0,10/08/2016,22/08/2016,1415.0,10/09/2016,,,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
YS-N24/49-4900004/2016,12/05/2016,185.0,10/07/2016,13/07/2016,952.0,10/08/2016,06/08/2016,1189.0,10/09/2016,03/09/2016,1468.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,saheli
YS-N24/49-4500121/2016,12/05/2016,186.0,10/06/2016,16/07/2016,1001.0,11/07/2016,16/07/2016,1001.0,10/08/2016,27/08/2016,1437.0,10/09/2016,18/11/2016,1983.0,10/10/2016,23/11/2016,1986.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4500211/2016,12/05/2016,187.0,10/06/2016,13/08/2016,1361.0,11/07/2016,13/08/2016,1361.0,10/08/2016,13/08/2016,1361.0,10/09/2016,14/09/2016,1662.0,10/10/2016,14/12/2016,1994.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700420/2016,12/05/2016,188.0,10/06/2016,12/08/2016,1331.0,11/07/2016,12/08/2016,1331.0,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4900005/2016,12/05/2016,189.0,10/07/2016,22/07/2016,1072.0,10/08/2016,12/08/2016,1335.0,10/09/2016,12/09/2016,1659.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
YS-N24/49-4700139/2016,13/05/2016,190.0,10/06/2016,29/08/2016,1440.0,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700149/2016,13/05/2016,191.0,10/06/2016,02/06/2016,362.0,11/07/2016,05/07/2016,727.0,10/08/2016,03/08/2016,1135.0,10/09/2016,03/09/2016,1471.0,10/10/2016,01/10/2016,1780.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900006/2016,13/05/2016,192.0,10/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,saheli
YS-N24/49-4700564/2016,13/05/2016,193.0,10/06/2016,28/06/2016,676.0,11/07/2016,12/08/2016,1334.0,10/08/2016,12/08/2016,1334.0,10/09/2016,04/10/2016,1833.0,10/10/2016,04/10/2016,1833.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900007/2016,14/05/2016,194.0,10/07/2016,11/07/2016,880.0,10/08/2016,11/08/2016,1313.0,10/09/2016,,,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,saheli
YS-N24/49-4700212/2016,14/05/2016,195.0,10/06/2016,18/06/2016,587.0,11/07/2016,20/08/2016,1410.0,10/08/2016,20/08/2016,1410.0,10/09/2016,17/10/2016,1934.0,10/10/2016,17/10/2016,1939.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700009/2016,14/05/2016,196.0,10/06/2016,08/06/2016,426.0,11/07/2016,15/07/2016,980.0,10/08/2016,13/08/2016,1350.0,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700020/2016,14/05/2016,197.0,10/06/2016,18/06/2016,585.0,11/07/2016,17/08/2016,1380.0,10/08/2016,20/08/2016,1405.0,10/09/2016,31/12/2016,2003.0,10/10/2016,31/12/2016,2003.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700176/2016,14/05/2016,198.0,10/06/2016,08/06/2016,421.0,11/07/2016,12/07/2016,921.0,10/08/2016,05/08/2016,1167.0,10/09/2016,06/09/2016,1498.0,10/10/2016,04/10/2016,1818.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700548/2016,14/05/2016,199.0,10/06/2016,10/06/2016,472.0,11/07/2016,09/07/2016,847.0,10/08/2016,10/08/2016,1292.0,10/09/2016,10/09/2016,1628.0,10/10/2016,05/10/2016,1878.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700569/2016,14/05/2016,200.0,10/06/2016,11/07/2016,890.0,11/07/2016,18/07/2016,1018.0,10/08/2016,05/08/2016,1162.0,10/09/2016,07/09/2016,1508.0,10/10/2016,05/10/2016,1856.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700180/2016,14/05/2016,201.0,10/06/2016,05/07/2016,745.0,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4500115/2016,14/05/2016,202.0,10/06/2016,01/06/2016,360.0,11/07/2016,08/07/2016,807.0,10/08/2016,09/08/2016,1271.0,10/09/2016,09/09/2016,1604.0,10/10/2016,21/10/2016,1952.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700326/2016,14/05/2016,203.0,10/06/2016,11/06/2016,505.0,11/07/2016,02/07/2016,712.0,10/08/2016,02/08/2016,1122.0,10/09/2016,06/09/2016,1505.0,10/10/2016,27/09/2016,1748.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900008/2016,14/05/2016,206.0,10/07/2016,08/07/2016,777.0,10/08/2016,05/08/2016,1171.0,10/09/2016,06/09/2016,1503.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
YS-N24/49-4700464/2016,16/05/2016,207.0,10/06/2016,09/06/2016,446.0,11/07/2016,09/07/2016,860.0,10/08/2016,06/08/2016,1198.0,10/09/2016,10/09/2016,1644.0,10/10/2016,06/10/2016,1933.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700455/2016,16/05/2016,209.0,10/06/2016,16/07/2016,1003.0,11/07/2016,23/07/2016,1078.0,10/08/2016,13/08/2016,1365.0,10/09/2016,28/09/2016,1755.0,10/10/2016,05/10/2016,1896.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700596/2016,16/05/2016,210.0,10/06/2016,11/06/2016,499.0,11/07/2016,18/07/2016,1008.0,10/08/2016,08/08/2016,1205.0,10/09/2016,03/09/2016,1462.0,10/10/2016,03/10/2016,1788.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700456/2016,16/05/2016,212.0,10/06/2016,,,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,
YS-N24/49-4700340/2016,17/05/2016,213.0,10/06/2016,14/06/2016,525.0,11/07/2016,11/07/2016,870.0,10/08/2016,09/08/2016,1237.0,10/09/2016,15/09/2016,1679.0,10/10/2016,06/10/2016,1917.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700510/2016,17/05/2016,214.0,10/06/2016,31/08/2016,1445.0,11/07/2016,31/08/2016,1445.0,10/08/2016,31/08/2016,1445.0,10/09/2016,05/10/2016,1894.0,10/10/2016,05/10/2016,1894.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900009/2016,17/05/2016,215.0,10/07/2016,09/07/2016,837.0,10/08/2016,13/08/2016,1354.0,10/09/2016,10/09/2016,1629.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,saheli
YS-N24/49-4700609/2016,17/05/2016,216.0,10/06/2016,22/06/2016,625.0,11/07/2016,16/07/2016,994.0,10/08/2016,17/08/2016,1381.0,10/09/2016,28/09/2016,1751.0,10/10/2016,12/11/2016,1977.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4900010/2016,17/05/2016,217.0,10/07/2016,05/07/2016,747.0,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
YS-N24/49-4700587/2016,17/05/2016,218.0,10/06/2016,07/06/2016,415.0,11/07/2016,13/07/2016,949.0,10/08/2016,13/08/2016,1357.0,10/09/2016,10/09/2016,1636.0,10/10/2016,05/10/2016,1880.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700543/2016,17/05/2016,219.0,10/06/2016,10/06/2016,473.0,11/07/2016,08/07/2016,783.0,10/08/2016,12/08/2016,1330.0,10/09/2016,20/10/2016,1949.0,10/10/2016,20/10/2016,1949.0,,,,,,,,,,49,A,N24,3000.0,500.0,saheli
YS-N24/49-4700050/2016,17/05/2016,220.0,10/06/2016,14/06/2016,542.0,11/07/2016,12/07/2016,928.0,10/08/2016,02/08/2016,1113.0,10/09/2016,16/09/2016,1706.0,10/10/2016,28/09/2016,1757.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700038/2016,17/05/2016,221.0,10/06/2016,08/06/2016,427.0,11/07/2016,05/07/2016,731.0,10/08/2016,04/08/2016,1145.0,10/09/2016,06/09/2016,1496.0,10/10/2016,03/10/2016,1799.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700076/2016,17/05/2016,222.0,10/06/2016,14/06/2016,541.0,11/07/2016,16/07/2016,997.0,10/08/2016,13/08/2016,1372.0,10/09/2016,10/09/2016,1650.0,10/10/2016,04/10/2016,1849.0,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4700184/2016,17/05/2016,223.0,10/06/2016,25/06/2016,661.0,11/07/2016,,,10/08/2016,,,10/09/2016,,,10/10/2016,,,,,,,,,,,,49,A,N24,3000.0,500.0,PROMITA
YS-N24/49-4900011/2016,17/05/2016,225.0,10/07/2016,08/07/2016,800.0,10/08/2016,05/08/2016,1173.0,10/09/2016,09/09/2016,1590.0,10/10/2016,,,,,,,,,,,,,,,49,A,N24,2000.0,350.0,PROMITA
