reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/42-4000039/2014,06/08/2014,124.0,10/09/2014,06/09/2014,438.0,15/10/2014,10/10/2014,776.0,10/11/2014,07/11/2014,1196.0,10/12/2014,05/12/2014,1580.0,10/01/2015,09/01/2015,2065.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000044/2014,06/08/2014,125.0,10/09/2014,13/09/2014,591.0,15/10/2014,10/10/2014,837.0,10/11/2014,12/11/2014,1361.0,10/12/2014,24/12/2014,1911.0,10/01/2015,28/01/2015,2264.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000045/2014,06/08/2014,126.0,10/09/2014,13/09/2014,590.0,15/10/2014,10/10/2014,836.0,10/11/2014,12/11/2014,1362.0,10/12/2014,13/12/2014,1807.0,10/01/2015,07/01/2015,1990.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000130/2014,06/08/2014,127.0,10/09/2014,10/09/2014,525.0,15/10/2014,09/10/2014,728.0,10/11/2014,08/11/2014,1241.0,10/12/2014,10/12/2014,1745.0,10/01/2015,07/01/2015,1991.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000166/2014,06/08/2014,128.0,10/09/2014,16/09/2014,628.0,15/10/2014,21/10/2014,1048.0,10/11/2014,11/11/2014,1331.0,10/12/2014,16/12/2014,1839.0,10/01/2015,27/01/2015,2258.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000312/2014,06/08/2014,129.0,10/09/2014,11/09/2014,552.0,15/10/2014,10/10/2014,783.0,10/11/2014,07/11/2014,1203.0,10/12/2014,20/12/2014,1882.0,10/01/2015,16/01/2015,2212.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000483/2014,06/08/2014,130.0,10/09/2014,03/09/2014,406.0,15/10/2014,09/10/2014,761.0,10/11/2014,10/11/2014,1293.0,10/12/2014,08/12/2014,1667.0,10/01/2015,10/01/2015,2133.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000213/2014,06/08/2014,131.0,10/09/2014,06/09/2014,439.0,15/10/2014,10/10/2014,774.0,10/11/2014,10/11/2014,1294.0,10/12/2014,09/12/2014,1681.0,10/01/2015,10/01/2015,2134.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000217/2014,06/08/2014,132.0,10/09/2014,13/09/2014,596.0,15/10/2014,10/10/2014,775.0,10/11/2014,14/11/2014,1411.0,10/12/2014,16/12/2014,1840.0,10/01/2015,10/01/2015,2136.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000216/2014,06/08/2014,133.0,10/09/2014,13/09/2014,595.0,15/10/2014,10/10/2014,773.0,10/11/2014,14/11/2014,1410.0,10/12/2014,19/12/2014,1878.0,10/01/2015,10/01/2015,2135.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000031/2014,06/08/2014,134.0,10/09/2014,10/09/2014,521.0,15/10/2014,11/10/2014,859.0,10/11/2014,11/11/2014,1335.0,10/12/2014,10/12/2014,1759.0,10/01/2015,10/01/2015,2131.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000191/2014,06/08/2014,135.0,10/09/2014,19/09/2014,647.0,15/10/2014,17/10/2014,1000.0,10/11/2014,29/11/2014,1522.0,10/12/2014,10/12/2014,1740.0,10/01/2015,11/02/2015,2311.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4200004/2014,05/08/2014,111.0,15/10/2014,10/10/2014,778.0,10/11/2014,07/11/2014,1204.0,10/12/2014,05/12/2014,1584.0,10/01/2015,06/01/2015,1971.0,,,,,,,,,,,,,42,A,N24,2000.0,350.0,saheli
YS-N24/42-4200005/2014,05/08/2014,112.0,15/10/2014,10/10/2014,777.0,10/11/2014,07/11/2014,1205.0,10/12/2014,05/12/2014,1585.0,10/01/2015,03/02/2015,2284.0,,,,,,,,,,,,,42,A,N24,2000.0,350.0,saheli
YS-N24/42-4000139/2014,05/08/2014,114.0,10/09/2014,16/10/2014,997.0,15/10/2014,16/10/2014,997.0,10/11/2014,16/12/2014,1842.0,10/12/2014,16/12/2014,1842.0,10/01/2015,08/01/2015,2059.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000200/2014,05/08/2014,115.0,10/09/2014,10/09/2014,544.0,15/10/2014,16/10/2014,998.0,10/11/2014,03/11/2014,1141.0,10/12/2014,04/12/2014,1579.0,10/01/2015,08/01/2015,2058.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000225/2014,05/08/2014,116.0,10/09/2014,10/09/2014,547.0,15/10/2014,20/10/2014,1047.0,10/11/2014,24/11/2014,1512.0,10/12/2014,29/12/2014,1923.0,10/01/2015,29/01/2015,2271.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000198/2014,05/08/2014,117.0,10/09/2014,10/09/2014,545.0,15/10/2014,09/10/2014,772.0,10/11/2014,13/11/2014,1409.0,10/12/2014,15/12/2014,1837.0,10/01/2015,15/01/2015,2207.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000199/2014,05/08/2014,118.0,10/09/2014,15/09/2014,618.0,15/10/2014,09/10/2014,770.0,10/11/2014,06/11/2014,1194.0,10/12/2014,08/12/2014,1678.0,10/01/2015,05/01/2015,1967.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000014/2014,05/08/2014,119.0,10/09/2014,12/09/2014,575.0,15/10/2014,08/10/2014,711.0,10/11/2014,07/11/2014,1227.0,10/12/2014,03/12/2014,1555.0,10/01/2015,07/01/2015,1994.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000336/2014,05/08/2014,120.0,10/09/2014,27/11/2014,1518.0,15/10/2014,27/11/2014,1518.0,10/11/2014,27/11/2014,1518.0,10/12/2014,10/12/2014,1772.0,10/01/2015,14/01/2015,2174.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000121/2014,06/08/2014,121.0,10/09/2014,10/09/2014,520.0,15/10/2014,09/10/2014,769.0,10/11/2014,03/11/2014,1142.0,10/12/2014,04/12/2014,1578.0,10/01/2015,05/01/2015,1966.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-3200182/2014,06/08/2014,122.0,10/09/2014,10/09/2014,527.0,15/10/2014,09/10/2014,746.0,10/11/2014,06/11/2014,1181.0,10/12/2014,04/12/2014,1572.0,10/01/2015,08/01/2015,2057.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000158/2014,06/08/2014,123.0,10/09/2014,,,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,
YS-N24/42-4000043/2014,06/08/2014,136.0,10/09/2014,09/09/2014,488.0,15/10/2014,11/10/2014,848.0,10/11/2014,01/11/2014,1109.0,10/12/2014,06/12/2014,1602.0,10/01/2015,03/01/2015,1931.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000003/2014,06/08/2014,137.0,10/09/2014,09/09/2014,493.0,15/10/2014,11/10/2014,854.0,10/11/2014,12/11/2014,1368.0,10/12/2014,10/12/2014,1749.0,10/01/2015,07/01/2015,1992.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000002/2014,06/08/2014,138.0,10/09/2014,09/09/2014,492.0,15/10/2014,11/10/2014,853.0,10/11/2014,08/11/2014,1245.0,10/12/2014,20/12/2014,1883.0,10/01/2015,11/03/2015,2339.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000019/2014,06/08/2014,139.0,10/09/2014,09/09/2014,486.0,15/10/2014,11/10/2014,847.0,10/11/2014,08/11/2014,1244.0,10/12/2014,03/12/2014,1542.0,10/01/2015,07/01/2015,1986.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000306/2014,06/08/2014,140.0,10/09/2014,20/10/2014,1035.0,15/10/2014,08/11/2014,1248.0,10/11/2014,08/11/2014,1248.0,10/12/2014,10/12/2014,1753.0,10/01/2015,10/01/2015,2125.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000214/2014,06/08/2014,141.0,10/09/2014,13/09/2014,593.0,15/10/2014,15/10/2014,966.0,10/11/2014,12/11/2014,1359.0,10/12/2014,10/12/2014,1743.0,10/01/2015,14/01/2015,2171.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000190/2014,06/08/2014,142.0,10/09/2014,19/09/2014,645.0,15/10/2014,22/10/2014,1054.0,10/11/2014,29/11/2014,1523.0,10/12/2014,24/12/2014,1912.0,10/01/2015,07/02/2015,2298.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000237/2014,06/08/2014,143.0,10/09/2014,13/09/2014,598.0,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4200006/2014,06/08/2014,144.0,15/10/2014,14/10/2014,940.0,10/11/2014,14/11/2014,1422.0,10/12/2014,02/12/2014,1534.0,10/01/2015,09/01/2015,2089.0,,,,,,,,,,,,,42,A,N24,2000.0,350.0,PROMITA
YS-N24/42-4000054/2014,06/08/2014,145.0,10/09/2014,05/11/2014,1152.0,15/10/2014,05/11/2014,1152.0,10/11/2014,22/11/2014,1505.0,10/12/2014,10/12/2014,1757.0,10/01/2015,17/01/2015,2232.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4200007/2014,06/08/2014,146.0,15/10/2014,10/10/2014,784.0,10/11/2014,10/11/2014,1279.0,10/12/2014,09/12/2014,1689.0,10/01/2015,09/01/2015,2076.0,,,,,,,,,,,,,42,A,N24,2000.0,350.0,saheli
YS-N24/42-4000388/2014,06/08/2014,147.0,10/09/2014,10/09/2014,523.0,15/10/2014,18/10/2014,1012.0,10/11/2014,05/11/2014,1145.0,10/12/2014,03/12/2014,1541.0,10/01/2015,07/01/2015,1988.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000028/2014,06/08/2014,148.0,10/09/2014,08/10/2014,713.0,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000445/2014,06/08/2014,149.0,10/09/2014,09/09/2014,514.0,15/10/2014,17/10/2014,1006.0,10/11/2014,12/11/2014,1386.0,10/12/2014,05/12/2014,1596.0,10/01/2015,09/01/2015,2106.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000428/2014,06/08/2014,150.0,10/09/2014,12/09/2014,588.0,15/10/2014,17/10/2014,1007.0,10/11/2014,12/11/2014,1385.0,10/12/2014,10/12/2014,1780.0,10/01/2015,13/01/2015,2169.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000008/2014,06/08/2014,151.0,10/09/2014,09/09/2014,512.0,15/10/2014,10/10/2014,839.0,10/11/2014,08/11/2014,1262.0,10/12/2014,13/12/2014,1822.0,10/01/2015,07/01/2015,2007.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000069/2014,06/08/2014,152.0,10/09/2014,09/09/2014,508.0,15/10/2014,08/10/2014,724.0,10/11/2014,05/11/2014,1156.0,10/12/2014,08/12/2014,1649.0,10/01/2015,09/01/2015,2110.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000020/2014,06/08/2014,153.0,10/09/2014,26/09/2014,692.0,15/10/2014,08/10/2014,720.0,10/11/2014,08/11/2014,1265.0,10/12/2014,22/11/2014,1506.0,10/01/2015,22/11/2014,1506.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000007/2014,06/08/2014,154.0,10/09/2014,09/09/2014,518.0,15/10/2014,19/11/2014,1482.0,10/11/2014,19/11/2014,1482.0,10/12/2014,06/12/2014,1614.0,10/01/2015,10/01/2015,2139.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000005/2014,06/08/2014,155.0,10/09/2014,12/09/2014,589.0,15/10/2014,11/10/2014,875.0,10/11/2014,12/11/2014,1374.0,10/12/2014,10/12/2014,1762.0,10/01/2015,10/01/2015,2144.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000006/2014,06/08/2014,156.0,10/09/2014,09/09/2014,519.0,15/10/2014,11/10/2014,867.0,10/11/2014,12/11/2014,1375.0,10/12/2014,10/12/2014,1763.0,10/01/2015,21/01/2015,2247.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000004/2014,06/08/2014,157.0,10/09/2014,05/09/2014,437.0,15/10/2014,08/10/2014,719.0,10/11/2014,05/11/2014,1157.0,10/12/2014,10/12/2014,1764.0,10/01/2015,03/01/2015,1935.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000079/2014,06/08/2014,158.0,10/09/2014,09/09/2014,506.0,15/10/2014,08/10/2014,718.0,10/11/2014,01/11/2014,1110.0,10/12/2014,18/02/2015,2327.0,10/01/2015,21/02/2015,2330.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000080/2014,06/08/2014,159.0,10/09/2014,09/09/2014,507.0,15/10/2014,08/10/2014,717.0,10/11/2014,01/11/2014,1111.0,10/12/2014,03/12/2014,1553.0,10/01/2015,07/01/2015,2004.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000189/2014,07/08/2014,172.0,10/09/2014,08/09/2014,452.0,15/10/2014,09/10/2014,727.0,10/11/2014,06/11/2014,1168.0,10/12/2014,08/12/2014,1644.0,10/01/2015,08/01/2015,2023.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000283/2014,07/08/2014,173.0,10/09/2014,11/09/2014,554.0,15/10/2014,10/10/2014,781.0,10/11/2014,07/11/2014,1200.0,10/12/2014,09/12/2014,1684.0,10/01/2015,09/01/2015,2067.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000282/2014,07/08/2014,174.0,10/09/2014,13/09/2014,606.0,15/10/2014,10/10/2014,780.0,10/11/2014,11/11/2014,1332.0,10/12/2014,09/12/2014,1683.0,10/01/2015,09/01/2015,2066.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000195/2014,07/08/2014,175.0,10/09/2014,08/09/2014,450.0,15/10/2014,16/10/2014,988.0,10/11/2014,13/11/2014,1387.0,10/12/2014,08/12/2014,1634.0,10/01/2015,05/01/2015,1938.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000242/2014,07/08/2014,176.0,10/09/2014,03/09/2014,402.0,15/10/2014,15/10/2014,969.0,10/11/2014,12/11/2014,1366.0,10/12/2014,17/12/2014,1857.0,10/01/2015,21/01/2015,2246.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000238/2014,07/08/2014,177.0,10/09/2014,08/09/2014,444.0,15/10/2014,10/10/2014,786.0,10/11/2014,13/11/2014,1398.0,10/12/2014,08/12/2014,1663.0,10/01/2015,15/01/2015,2199.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000102/2014,07/08/2014,178.0,10/09/2014,11/09/2014,555.0,15/10/2014,14/10/2014,935.0,10/11/2014,10/11/2014,1287.0,10/12/2014,09/12/2014,1700.0,10/01/2015,10/01/2015,2115.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000070/2014,07/08/2014,179.0,10/09/2014,11/09/2014,559.0,15/10/2014,20/10/2014,1036.0,10/11/2014,18/11/2014,1472.0,10/12/2014,04/12/2014,1569.0,10/01/2015,08/01/2015,2036.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000106/2014,07/08/2014,180.0,10/09/2014,20/10/2014,1045.0,15/10/2014,20/10/2014,1045.0,10/11/2014,11/02/2015,2312.0,10/12/2014,11/02/2015,2312.0,10/01/2015,11/02/2015,2312.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000151/2014,07/08/2014,181.0,10/09/2014,04/09/2014,414.0,15/10/2014,09/10/2014,736.0,10/11/2014,03/11/2014,1119.0,10/12/2014,04/12/2014,1567.0,10/01/2015,05/01/2015,1940.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000143/2014,07/08/2014,182.0,10/09/2014,04/09/2014,415.0,15/10/2014,09/10/2014,737.0,10/11/2014,06/11/2014,1173.0,10/12/2014,09/12/2014,1720.0,10/01/2015,05/01/2015,1947.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-3500216/2014,07/08/2014,183.0,10/09/2014,08/09/2014,458.0,15/10/2014,10/10/2014,803.0,10/11/2014,08/11/2014,1256.0,10/12/2014,09/12/2014,1690.0,10/01/2015,14/01/2015,2175.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000224/2014,07/08/2014,184.0,10/09/2014,11/09/2014,558.0,15/10/2014,13/10/2014,896.0,10/11/2014,10/11/2014,1295.0,10/12/2014,15/12/2014,1826.0,10/01/2015,02/02/2015,2278.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000365/2014,07/08/2014,185.0,10/09/2014,11/09/2014,560.0,15/10/2014,16/10/2014,991.0,10/11/2014,06/11/2014,1174.0,10/12/2014,08/12/2014,1648.0,10/01/2015,08/01/2015,2030.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000357/2014,07/08/2014,186.0,10/09/2014,07/08/2014,187.0,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000087/2014,07/08/2014,188.0,10/09/2014,04/09/2014,417.0,15/10/2014,03/11/2014,1121.0,10/11/2014,03/11/2014,1121.0,10/12/2014,04/12/2014,1570.0,10/01/2015,08/01/2015,2034.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000236/2014,07/08/2014,189.0,10/09/2014,07/08/2014,190.0,15/10/2014,07/08/2014,190.0,10/11/2014,07/08/2014,190.0,10/12/2014,07/08/2014,190.0,10/01/2015,07/08/2014,190.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000376/2014,07/08/2014,191.0,10/09/2014,08/09/2014,454.0,15/10/2014,22/10/2014,1059.0,10/11/2014,22/11/2014,1504.0,10/12/2014,17/01/2015,2230.0,10/01/2015,17/01/2015,2230.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000361/2014,07/08/2014,192.0,10/09/2014,15/09/2014,619.0,15/10/2014,20/10/2014,1041.0,10/11/2014,24/11/2014,1509.0,10/12/2014,11/12/2014,1785.0,10/01/2015,22/01/2015,2256.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000342/2014,07/08/2014,193.0,10/09/2014,08/09/2014,466.0,15/10/2014,13/10/2014,915.0,10/11/2014,17/11/2014,1458.0,10/12/2014,11/12/2014,1786.0,10/01/2015,08/01/2015,2039.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000455/2014,07/08/2014,195.0,10/09/2014,08/09/2014,467.0,15/10/2014,13/10/2014,911.0,10/11/2014,03/11/2014,1136.0,10/12/2014,04/12/2014,1573.0,10/01/2015,05/01/2015,1957.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-3100248/2014,07/08/2014,196.0,10/09/2014,,,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,
YS-N24/42-3800072/2014,07/08/2014,197.0,10/09/2014,13/10/2014,908.0,15/10/2014,13/10/2014,908.0,10/11/2014,13/11/2014,1401.0,10/12/2014,22/12/2014,1901.0,10/01/2015,15/01/2015,2198.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000375/2014,07/08/2014,198.0,10/09/2014,11/09/2014,564.0,15/10/2014,20/10/2014,1040.0,10/11/2014,03/11/2014,1133.0,10/12/2014,05/01/2015,1959.0,10/01/2015,09/02/2015,2305.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000472/2014,07/08/2014,199.0,10/09/2014,09/09/2014,496.0,15/10/2014,10/10/2014,818.0,10/11/2014,07/11/2014,1197.0,10/12/2014,05/12/2014,1581.0,10/01/2015,06/01/2015,1969.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000038/2014,07/08/2014,200.0,10/09/2014,13/09/2014,600.0,15/10/2014,15/10/2014,974.0,10/11/2014,10/11/2014,1286.0,10/12/2014,08/12/2014,1645.0,10/01/2015,05/01/2015,1944.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000407/2014,07/08/2014,201.0,10/09/2014,08/09/2014,477.0,15/10/2014,10/10/2014,827.0,10/11/2014,08/11/2014,1269.0,10/12/2014,10/12/2014,1766.0,10/01/2015,07/01/2015,2005.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000330/2014,07/08/2014,202.0,10/09/2014,04/09/2014,423.0,15/10/2014,10/10/2014,834.0,10/11/2014,07/11/2014,1228.0,10/12/2014,05/12/2014,1595.0,10/01/2015,06/01/2015,1983.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4200010/2014,07/08/2014,203.0,15/10/2014,07/08/2014,204.0,10/11/2014,06/12/2014,1628.0,10/12/2014,,,10/01/2015,,,,,,,,,,,,,,,42,A,N24,2000.0,350.0,PROMITA
YS-N24/42-4000091/2014,07/08/2014,205.0,10/09/2014,15/09/2014,623.0,15/10/2014,09/10/2014,767.0,10/11/2014,13/11/2014,1404.0,10/12/2014,18/12/2014,1867.0,10/01/2015,22/01/2015,2257.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000368/2014,08/08/2014,206.0,10/09/2014,,,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,
YS-N24/42-4000253/2014,08/08/2014,207.0,10/09/2014,09/09/2014,485.0,15/10/2014,08/10/2014,710.0,10/11/2014,05/11/2014,1149.0,10/12/2014,13/12/2014,1812.0,10/01/2015,07/01/2015,1987.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000347/2014,08/08/2014,208.0,10/09/2014,13/10/2014,923.0,15/10/2014,13/10/2014,923.0,10/11/2014,13/12/2014,1808.0,10/12/2014,28/01/2015,2263.0,10/01/2015,04/03/2015,2335.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000022/2014,08/08/2014,209.0,10/09/2014,,,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,
YS-N24/42-4000026/2014,08/08/2014,210.0,10/09/2014,,,15/10/2014,,,10/11/2014,,,10/12/2014,,,10/01/2015,,,,,,,,,,,,42,A,N24,3000.0,500.0,
YS-N24/42-4200011/2014,08/08/2014,211.0,15/10/2014,08/10/2014,721.0,10/11/2014,08/11/2014,1274.0,10/12/2014,06/12/2014,1625.0,10/01/2015,07/01/2015,2011.0,,,,,,,,,,,,,42,A,N24,2000.0,350.0,PROMITA
YS-N24/42-4000009/2014,08/08/2014,212.0,10/09/2014,29/10/2014,1087.0,15/10/2014,29/10/2014,1087.0,10/11/2014,15/11/2014,1448.0,10/12/2014,24/12/2014,1914.0,10/01/2015,07/01/2015,2002.0,,,,,,,,,,42,A,N24,3000.0,500.0,saheli
YS-N24/42-4000348/2014,08/08/2014,213.0,10/09/2014,23/09/2014,672.0,15/10/2014,17/10/2014,999.0,10/11/2014,07/11/2014,1206.0,10/12/2014,05/12/2014,1583.0,10/01/2015,10/01/2015,2128.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-3800071/2014,08/08/2014,214.0,10/09/2014,08/09/2014,474.0,15/10/2014,13/10/2014,907.0,10/11/2014,13/11/2014,1399.0,10/12/2014,08/12/2014,1653.0,10/01/2015,15/01/2015,2201.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-3800123/2014,08/08/2014,215.0,10/09/2014,08/09/2014,473.0,15/10/2014,09/10/2014,748.0,10/11/2014,10/11/2014,1305.0,10/12/2014,08/12/2014,1658.0,10/01/2015,15/01/2015,2202.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000251/2014,08/08/2014,219.0,10/09/2014,12/09/2014,585.0,15/10/2014,13/10/2014,904.0,10/11/2014,10/11/2014,1303.0,10/12/2014,15/12/2014,1831.0,10/01/2015,19/01/2015,2238.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000421/2014,08/08/2014,220.0,10/09/2014,09/09/2014,502.0,15/10/2014,16/10/2014,986.0,10/11/2014,13/11/2014,1396.0,10/12/2014,11/12/2014,1789.0,10/01/2015,08/01/2015,2044.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000420/2014,08/08/2014,221.0,10/09/2014,09/09/2014,501.0,15/10/2014,10/10/2014,828.0,10/11/2014,06/11/2014,1183.0,10/12/2014,11/12/2014,1787.0,10/01/2015,08/01/2015,2046.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000496/2014,08/08/2014,222.0,10/09/2014,09/09/2014,503.0,15/10/2014,10/10/2014,829.0,10/11/2014,06/11/2014,1182.0,10/12/2014,11/12/2014,1788.0,10/01/2015,08/01/2015,2045.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000259/2014,08/08/2014,223.0,10/09/2014,05/09/2014,432.0,15/10/2014,13/10/2014,909.0,10/11/2014,10/11/2014,1307.0,10/12/2014,08/12/2014,1662.0,10/01/2015,08/01/2015,2047.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000370/2014,08/08/2014,224.0,10/09/2014,16/09/2014,631.0,15/10/2014,09/10/2014,745.0,10/11/2014,13/11/2014,1397.0,10/12/2014,11/12/2014,1790.0,10/01/2015,08/01/2015,2041.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
YS-N24/42-4000120/2014,08/08/2014,225.0,10/09/2014,03/09/2014,408.0,15/10/2014,09/10/2014,744.0,10/11/2014,08/11/2014,1255.0,10/12/2014,09/12/2014,1719.0,10/01/2015,05/01/2015,1954.0,,,,,,,,,,42,A,N24,3000.0,500.0,PROMITA
