reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/42-4200033/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/42-4000351/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-3800025/2014,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200034/2014,25,,DITA,,,YS-N24/44-4200034/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200035/2014,25,,DITA,,,YS-N24/44-4200035/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200036/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200037/2014,25,,DITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/42-4000339/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000341/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200038/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-3900193/2014,32,,CCHM,,,YS-N24/44-4400010/2015,CCHM,27001,,,,,,,,A,N,,PROMITA
YS-N24/42-4000192/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000188/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200039/2014,25,,DITA,,,YS-N24/44-4200039/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/42-3800186/2014,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200040/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-3900125/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200041/2014,25,,DITA,,,YS-N24/44-4200041/2015,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/42-4200042/2014,25,,DITA,,,YS-N24/44-4200042/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/42-4200043/2014,23,,DFAS,,,YS-N24/44-4200043/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200044/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200045/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000463/2014,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000464/2014,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000294/2014,35,,ADITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000176/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200046/2014,25,,DITA,,,YS-N24/44-4200046/2015,DITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/42-4200047/2014,25,,DITA,,,YS-N24/44-4200047/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200048/2014,25,,DITA,,,YS-N24/44-4200048/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200049/2014,25,,DITA,,,YS-N24/44-4200049/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4000220/2014,35,,ADITA,,,YS-N24/44-4000220/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4200050/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200051/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200052/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000223/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000383/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000257/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200053/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000279/2014,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200054/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200055/2014,22,,DDTP,,,YS-N24/44-4200055/2015,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200056/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000431/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000221/2014,35,,ADITA,,,YS-N24/44-4000221/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4200057/2014,25,,CFAS(LAT),CFAS(L),,YS-N24/43-4300195/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/42-4200058/2014,25,,CFAS(L),CFAS(L),,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200059/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200060/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000270/2014,35,,ADITA,,,YS-N24/44-4000270/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4000271/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000269/2014,35,,ADITA,,,YS-N24/44-4000269/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4200061/2014,25,,DITA,,,YS-N24/44-4200061/2015,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/42-4200062/2014,25,,DITA,,,YS-N24/44-4200062/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-3800262/2014,42,,CCHM(LAT),,,YS-N24/44-4400147/2015,CCHM(LAT),27001,,,,,,,,A,N,,saheli
YS-N24/42-3800228/2014,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000394/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200063/2014,25,,DITA,,,YS-N24/44-4200063/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/42-4200064/2014,25,,DITA,,,YS-N24/44-4200064/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/42-4200065/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200066/2014,25,,DITA,,,YS-N24/44-4200066/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200067/2014,25,,DITA,,,YS-N24/44-4200067/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200068/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200069/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-3600189/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200070/2014,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200071/2014,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200072/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200073/2014,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-2101177/2014,35,,ADITA,,,YS-N24/44-2101177/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4200074/2014,25,,DITA,,,YS-N24/44-4200074/2015,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/42-4200075/2014,25,,DITA,,,YS-N24/44-4200075/2015,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/42-4200076/2014,25,,DITA,,,YS-N24/44-4200076/2015,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/42-3800249/2014,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000114/2014,35,,ADITA,,,YS-N24/44-4000114/2015,ADITA,45002,,,,,,,,A,N,,saheli
YS-N24/42-4200077/2014,25,,DITA,,,YS-N24/44-4200077/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/42-4200078/2014,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200079/2014,25,,DITA,,,YS-N24/44-4200079/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/42-4000234/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200080/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200081/2014,25,,DITA,,,YS-N24/44-4200081/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/42-4200082/2014,25,,DITA,,,YS-N24/44-4200082/2015,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/42-4200083/2014,25,,DITA,,,YS-N24/44-4200083/2015,DITA,35003,,,,,,,,A,N,,cic
YS-N24/42-4200084/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200085/2014,25,,DITA,,,YS-N24/44-4200085/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4200086/2014,25,,DITA,,,YS-N24/44-4200086/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4200087/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200088/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-2100822/2014,35,,ADITA,,,YS-N24/44-2100822/2015,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/42-4200089/2014,25,,DITA,,,YS-N24/44-4200089/2015,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/42-4200090/2014,25,,DITA,,,YS-N24/44-4200090/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200091/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200092/2014,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000041/2014,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000235/2014,35,,ADITA,,,YS-N24/44-4000235/2015,ADITA,45001,,,,,,,,A,N,,cic
YS-N24/42-4000476/2014,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200093/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200094/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200095/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200096/2014,25,,DITA,,,YS-N24/44-4200096/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200097/2014,23,,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200098/2014,23,,DFAS,,,YS-N24/44-4200098/2015,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/42-4200099/2014,25,,DITA,,,YS-N24/44-4200099/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4200100/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200101/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200102/2014,22,,DDTP,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000475/2014,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200103/2014,25,,DITA,,,YS-N24/44-4200103/2015,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/42-4000329/2014,35,,ADITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000152/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000154/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200104/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000453/2014,35,,ADITA,,,YS-N24/44-4000453/2015,ADITA,45002,,,,,,,,A,N,,cic
YS-N24/42-4200105/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200106/2014,25,,CFAS(LAT),,,YS-N24/43-4300534/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/42-4200107/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200108/2014,25,,DITA,,,YS-N24/44-4200108/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200109/2014,25,,DITA,,,YS-N24/44-4200109/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200110/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000182/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200111/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200112/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200113/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200114/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000415/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000307/2014,35,,CCHM,CCHM,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4000461/2014,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200115/2014,35,,ADITA,,,YS-N24/44-4200115/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/42-3800021/2014,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200116/2014,23,,DFAS,,,YS-N24/44-4200116/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200117/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200118/2014,25,,DITA,,,YS-N24/44-4200118/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200119/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200120/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200121/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200122/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-3500021/2014,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200123/2014,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200124/2014,25,,CDTP(LAT),,,YS-N24/45-4500236/2015,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/42-4200125/2014,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200126/2014,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200127/2014,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4000037/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200128/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200129/2014,25,,DITA,,,YS-N24/44-4200129/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200130/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200131/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200132/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200133/2014,23,,DFAS,,,YS-N24/44-4200133/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200134/2014,25,,DITA,,,YS-N24/44-4200134/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/42-4200135/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200136/2014,25,,DITA,,,YS-N24/44-4200136/2015,DITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/42-4200137/2014,23,,DFAS,,,YS-N24/44-4200137/2015,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/42-4200138/2014,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200139/2014,25,,DITA,,,YS-N24/44-4200139/2015,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/42-4200140/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200141/2014,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/42-4200142/2014,23,,DFAS,,,YS-N24/44-4200142/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200143/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200144/2014,25,,DITA,,,YS-N24/44-4200144/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/42-4200145/2014,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200146/2014,25,,DITA,,,YS-N24/44-4200146/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/42-4200147/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200148/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200149/2014,25,,DITA,,,YS-N24/44-4200149/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4200150/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200151/2014,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200152/2014,25,,DITA,,,YS-N24/44-4200152/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/42-4200153/2014,25,,DITA,,,YS-N24/44-4200153/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/42-4200154/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200155/2014,25,,CDTP(LAT),,,YS-N24/46-4600144/2015,CDTP(LAT),22001,,,,,,,,A,N,,saheli
YS-N24/42-4200156/2014,23,,DFAS,,,YS-N24/44-4200156/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200157/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200158/2014,23,,DFAS,,,YS-N24/44-4200158/2015,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/42-4200159/2014,23,,DFAS,,,YS-N24/44-4200159/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200160/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200161/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200162/2014,22,L,DDTP,,,YS-N24/44-4200162/2015,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200163/2014,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200164/2014,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200165/2014,22,,CITA(LAT),,,YS-N24/45-4500234/2015,CITA(LAT),25051,,,,,,,,A,Y,,saheli
YS-N24/42-4200166/2014,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200167/2014,25,,DITA,,,YS-N24/44-4200167/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/42-4200168/2014,23,L,DFAS,,,YS-N24/44-4200168/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200169/2014,23,L,DFAS,,,YS-N24/44-4200169/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200170/2014,25,,DITA,,,YS-N24/44-4200170/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/42-4200171/2014,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200172/2014,22,L,DDTP,,,YS-N24/44-4200172/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/42-4200173/2014,22,L,DDTP,,,YS-N24/44-4200173/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/42-4000511/2014,33,,ADFAS,,,YS-N24/44-4000511/2015,ADFAS,43001,,,,,,,,A,N,,saheli
YS-N24/42-4200174/2014,22,L,DDTP,,,YS-N24/44-4200174/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/42-4200175/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200176/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200177/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200178/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200179/2014,25,,DITA,,,YS-N24/44-4200179/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200180/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200181/2014,22,L,DDTP,,,YS-N24/44-4200181/2015,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/42-4200182/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200183/2014,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200184/2014,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200185/2014,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/42-4200186/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200187/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200188/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200189/2014,25,L,DITA,,,YS-N24/44-4200189/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/42-4200190/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200191/2014,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200192/2014,23,L,DFAS,,,YS-N24/44-4200192/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200193/2014,23,L,DFAS,,,YS-N24/44-4200193/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/42-4200194/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200195/2014,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200196/2014,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/42-4200197/2014,25,,DITA,,,YS-N24/44-4200197/2015,DITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/42-4200198/2014,25,,DITA,,,YS-N24/44-4200198/2015,DITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/42-4200199/2014,22,L,DDTP,,,YS-N24/44-4200199/2015,DDTP,32001,,,,,,,,A,N,,PROMITA
