reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/40-3800286/2014,07/02/2014,99.0,10/03/2014,10/03/2014,308.0,10/04/2014,08/04/2014,934.0,10/05/2014,27/05/2014,2186.0,10/06/2014,13/06/2014,2670.0,10/07/2014,15/07/2014,3270.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3600465/2014,07/02/2014,100.0,10/03/2014,06/03/2014,254.0,10/04/2014,01/04/2014,667.0,10/05/2014,03/05/2014,1607.0,10/06/2014,06/06/2014,2341.0,10/07/2014,08/07/2014,3026.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3600518/2014,07/02/2014,101.0,10/03/2014,07/03/2014,279.0,10/04/2014,11/04/2014,1233.0,10/05/2014,15/05/2014,2006.0,10/06/2014,09/06/2014,2466.0,10/07/2014,07/07/2014,2964.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000002/2014,07/02/2014,102.0,10/04/2014,08/04/2014,947.0,10/05/2014,09/05/2014,1885.0,10/06/2014,06/06/2014,2312.0,10/07/2014,08/07/2014,2993.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000003/2014,07/02/2014,103.0,10/04/2014,08/04/2014,946.0,10/05/2014,09/05/2014,1884.0,10/06/2014,03/06/2014,2231.0,10/07/2014,08/07/2014,2994.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3600568/2014,07/02/2014,104.0,10/03/2014,07/03/2014,280.0,10/04/2014,07/04/2014,894.0,10/05/2014,08/05/2014,1854.0,10/06/2014,05/06/2014,2294.0,10/07/2014,07/07/2014,2968.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3600596/2014,07/02/2014,105.0,10/03/2014,14/03/2014,385.0,10/04/2014,07/04/2014,909.0,10/05/2014,23/05/2014,2167.0,10/06/2014,27/06/2014,2830.0,10/07/2014,25/07/2014,3369.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800026/2014,08/02/2014,106.0,10/03/2014,23/03/2014,448.0,10/04/2014,28/04/2014,1548.0,10/05/2014,16/06/2014,2714.0,10/06/2014,16/06/2014,2714.0,10/07/2014,04/08/2014,3400.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800055/2014,08/02/2014,107.0,10/03/2014,12/03/2014,352.0,10/04/2014,05/04/2014,791.0,10/05/2014,14/05/2014,1968.0,10/06/2014,11/06/2014,2597.0,10/07/2014,07/07/2014,2949.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800075/2014,08/02/2014,108.0,10/03/2014,05/03/2014,229.0,10/04/2014,05/04/2014,794.0,10/05/2014,07/05/2014,1737.0,10/06/2014,04/06/2014,2254.0,10/07/2014,08/07/2014,2990.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800024/2014,08/02/2014,109.0,10/03/2014,05/03/2014,230.0,10/04/2014,02/04/2014,670.0,10/05/2014,07/05/2014,1740.0,10/06/2014,04/06/2014,2255.0,10/07/2014,08/07/2014,2991.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800054/2014,08/02/2014,110.0,10/03/2014,10/03/2014,309.0,10/04/2014,09/04/2014,1034.0,10/05/2014,07/05/2014,1739.0,10/06/2014,09/06/2014,2435.0,10/07/2014,08/07/2014,2996.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800076/2014,08/02/2014,111.0,10/03/2014,13/03/2014,366.0,10/04/2014,05/04/2014,795.0,10/05/2014,07/05/2014,1738.0,10/06/2014,04/06/2014,2256.0,10/07/2014,08/07/2014,2992.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800274/2014,08/02/2014,112.0,10/03/2014,10/03/2014,316.0,10/04/2014,10/04/2014,1155.0,10/05/2014,10/05/2014,1934.0,10/06/2014,11/06/2014,2605.0,10/07/2014,10/07/2014,3123.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800275/2014,08/02/2014,113.0,10/03/2014,08/03/2014,291.0,10/04/2014,10/04/2014,1154.0,10/05/2014,08/05/2014,1805.0,10/06/2014,09/06/2014,2442.0,10/07/2014,10/07/2014,3122.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800151/2014,08/02/2014,114.0,10/03/2014,11/03/2014,340.0,10/04/2014,08/04/2014,967.0,10/05/2014,06/05/2014,1691.0,10/06/2014,10/06/2014,2545.0,10/07/2014,08/07/2014,2999.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800062/2014,08/02/2014,115.0,10/03/2014,06/03/2014,247.0,10/04/2014,09/04/2014,1092.0,10/05/2014,07/05/2014,1762.0,10/06/2014,11/06/2014,2623.0,10/07/2014,12/07/2014,3241.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800061/2014,08/02/2014,116.0,10/03/2014,08/03/2014,292.0,10/04/2014,09/04/2014,1080.0,10/05/2014,14/05/2014,1972.0,10/06/2014,04/06/2014,2265.0,10/07/2014,09/07/2014,3079.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800049/2014,08/02/2014,118.0,10/03/2014,06/03/2014,248.0,10/04/2014,09/04/2014,1083.0,10/05/2014,14/05/2014,1977.0,10/06/2014,11/06/2014,2625.0,10/07/2014,09/07/2014,3088.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000004/2014,08/02/2014,119.0,10/04/2014,08/04/2014,980.0,10/05/2014,16/05/2014,2031.0,10/06/2014,03/06/2014,2244.0,10/07/2014,08/07/2014,3006.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000005/2014,08/02/2014,120.0,10/04/2014,11/04/2014,1238.0,10/05/2014,08/05/2014,1857.0,10/06/2014,10/06/2014,2577.0,10/07/2014,11/07/2014,3212.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3800052/2014,08/02/2014,121.0,10/03/2014,06/03/2014,250.0,10/04/2014,04/04/2014,768.0,10/05/2014,08/05/2014,1828.0,10/06/2014,02/06/2014,2216.0,10/07/2014,11/07/2014,3196.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800033/2014,08/02/2014,122.0,10/03/2014,06/03/2014,262.0,10/04/2014,03/04/2014,740.0,10/05/2014,05/06/2014,2300.0,10/06/2014,05/06/2014,2300.0,10/07/2014,07/08/2014,3410.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800247/2014,08/02/2014,123.0,10/03/2014,15/03/2014,393.0,10/04/2014,01/09/2014,3431.0,10/05/2014,01/09/2014,3431.0,10/06/2014,19/09/2014,3444.0,10/07/2014,19/09/2014,3444.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800253/2014,08/02/2014,124.0,10/03/2014,08/03/2014,298.0,10/04/2014,08/04/2014,1010.0,10/05/2014,19/05/2014,2063.0,10/06/2014,09/06/2014,2427.0,10/07/2014,21/08/2014,3427.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800080/2014,08/02/2014,125.0,10/03/2014,18/03/2014,397.0,10/04/2014,06/05/2014,1666.0,10/05/2014,06/05/2014,1666.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800279/2014,08/02/2014,126.0,10/03/2014,19/03/2014,407.0,10/04/2014,10/04/2014,1120.0,10/05/2014,15/05/2014,1989.0,10/06/2014,07/07/2014,2944.0,10/07/2014,15/09/2014,3442.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800025/2014,10/02/2014,127.0,10/03/2014,13/03/2014,362.0,10/04/2014,17/04/2014,1366.0,10/05/2014,08/05/2014,1791.0,10/06/2014,09/06/2014,2418.0,10/07/2014,10/07/2014,3110.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-2400216/2014,10/02/2014,128.0,10/03/2014,06/03/2014,244.0,10/04/2014,07/04/2014,905.0,10/05/2014,20/05/2014,2116.0,10/06/2014,06/06/2014,2344.0,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800262/2014,10/02/2014,129.0,10/03/2014,20/03/2014,408.0,10/04/2014,18/04/2014,1400.0,10/05/2014,06/05/2014,1663.0,10/06/2014,06/06/2014,2309.0,10/07/2014,08/07/2014,2980.0,,,,,,,,,,40,A,N24,3000.0,500.0,cic
YS-N24/40-3800234/2014,10/02/2014,130.0,10/03/2014,11/04/2014,1195.0,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800276/2014,10/02/2014,131.0,10/03/2014,02/04/2014,689.0,10/04/2014,14/04/2014,1298.0,10/05/2014,19/05/2014,2061.0,10/06/2014,12/06/2014,2637.0,10/07/2014,07/07/2014,2932.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-2400217/2014,10/02/2014,132.0,10/03/2014,06/03/2014,245.0,10/04/2014,07/04/2014,906.0,10/05/2014,20/05/2014,2117.0,10/06/2014,02/06/2014,2215.0,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000006/2014,10/02/2014,133.0,10/04/2014,10/04/2014,1141.0,10/05/2014,10/05/2014,1952.0,10/06/2014,10/06/2014,2564.0,10/07/2014,10/07/2014,3135.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3600412/2014,10/02/2014,134.0,10/03/2014,19/03/2014,406.0,10/04/2014,10/05/2014,1953.0,10/05/2014,25/09/2014,3445.0,10/06/2014,26/09/2014,3446.0,10/07/2014,26/09/2014,3446.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800233/2014,10/02/2014,135.0,10/03/2014,11/04/2014,1196.0,10/04/2014,23/05/2014,2154.0,10/05/2014,23/05/2014,2154.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800070/2014,10/02/2014,137.0,10/03/2014,13/03/2014,374.0,10/04/2014,21/04/2014,1455.0,10/05/2014,22/05/2014,2150.0,10/06/2014,12/06/2014,2647.0,10/07/2014,31/07/2014,3389.0,,,,,,,,,,40,A,N24,3000.0,500.0,cic
YS-N24/40-3800073/2014,10/02/2014,138.0,10/03/2014,06/03/2014,252.0,10/04/2014,09/04/2014,1081.0,10/05/2014,05/05/2014,1647.0,10/06/2014,07/06/2014,2396.0,10/07/2014,07/07/2014,2974.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000007/2014,10/02/2014,139.0,10/04/2014,11/04/2014,1239.0,10/05/2014,06/05/2014,1713.0,10/06/2014,06/06/2014,2330.0,10/07/2014,08/07/2014,3009.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3800181/2014,10/02/2014,140.0,10/03/2014,13/03/2014,378.0,10/04/2014,10/04/2014,1170.0,10/05/2014,19/05/2014,2084.0,10/06/2014,09/06/2014,2487.0,10/07/2014,14/07/2014,3263.0,,,,,,,,,,40,A,N24,3200.0,500.0,PROMITA
YS-N24/40-3600594/2014,11/02/2014,142.0,10/03/2014,07/03/2014,278.0,10/04/2014,09/04/2014,1054.0,10/05/2014,30/04/2014,1571.0,10/06/2014,10/06/2014,2580.0,10/07/2014,08/07/2014,3027.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800191/2014,12/02/2014,145.0,10/03/2014,08/03/2014,293.0,10/04/2014,09/04/2014,1032.0,10/05/2014,10/05/2014,1912.0,10/06/2014,11/06/2014,2598.0,10/07/2014,12/07/2014,3215.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000008/2014,12/02/2014,146.0,10/04/2014,08/04/2014,988.0,10/05/2014,02/05/2014,1591.0,10/06/2014,03/06/2014,2240.0,10/07/2014,08/07/2014,3010.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3800242/2014,13/02/2014,147.0,10/03/2014,03/03/2014,212.0,10/04/2014,29/04/2014,1559.0,10/05/2014,20/05/2014,2088.0,10/06/2014,03/06/2014,2226.0,10/07/2014,27/06/2014,2825.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000009/2014,13/02/2014,148.0,10/04/2014,04/04/2014,752.0,10/05/2014,09/05/2014,1869.0,10/06/2014,06/06/2014,2306.0,10/07/2014,08/07/2014,2985.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000010/2014,14/02/2014,149.0,10/04/2014,10/04/2014,1130.0,10/05/2014,05/05/2014,1635.0,10/06/2014,23/06/2014,2802.0,10/07/2014,11/08/2014,3418.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3800178/2014,14/02/2014,150.0,10/03/2014,11/03/2014,342.0,10/04/2014,08/04/2014,974.0,10/05/2014,06/05/2014,1685.0,10/06/2014,06/06/2014,2319.0,10/07/2014,08/07/2014,3000.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3600042/2014,14/02/2014,151.0,10/03/2014,14/02/2014,152.0,10/04/2014,09/04/2014,1084.0,10/05/2014,09/05/2014,1868.0,10/06/2014,31/05/2014,2209.0,10/07/2014,31/05/2014,2209.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3600646/2014,15/02/2014,153.0,10/03/2014,12/03/2014,348.0,10/04/2014,07/04/2014,888.0,10/05/2014,08/05/2014,1833.0,10/06/2014,09/06/2014,2462.0,10/07/2014,09/07/2014,3068.0,,,,,,,,,,40,A,N24,5000.0,500.0,saheli
YS-N24/40-3800230/2014,15/02/2014,154.0,10/03/2014,18/03/2014,402.0,10/04/2014,21/04/2014,1445.0,10/05/2014,19/05/2014,2067.0,10/06/2014,20/06/2014,2783.0,10/07/2014,19/07/2014,3330.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800032/2014,15/02/2014,155.0,10/03/2014,08/03/2014,284.0,10/04/2014,09/04/2014,1033.0,10/05/2014,07/05/2014,1736.0,10/06/2014,07/06/2014,2357.0,10/07/2014,09/07/2014,3040.0,,,,,,,,,,40,A,N24,3000.0,500.0,cic
YS-N24/40-3800004/2014,17/02/2014,157.0,10/03/2014,,,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,
YS-N24/40-4000011/2014,17/02/2014,159.0,10/04/2014,11/04/2014,1201.0,10/05/2014,30/05/2014,2202.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000012/2014,17/02/2014,160.0,10/04/2014,11/04/2014,1199.0,10/05/2014,09/05/2014,1870.0,10/06/2014,06/06/2014,2307.0,10/07/2014,11/07/2014,3188.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000013/2014,17/02/2014,161.0,10/04/2014,12/04/2014,1248.0,10/05/2014,17/05/2014,2034.0,10/06/2014,11/06/2014,2602.0,10/07/2014,09/07/2014,3028.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,cic
YS-N24/40-3800050/2014,17/02/2014,163.0,10/03/2014,20/03/2014,419.0,10/04/2014,12/04/2014,1285.0,10/05/2014,10/05/2014,1942.0,10/06/2014,10/06/2014,2574.0,10/07/2014,14/07/2014,3255.0,,,,,,,,,,40,A,N24,3000.0,500.0,cic
YS-N24/40-4000014/2014,17/02/2014,164.0,10/04/2014,04/04/2014,753.0,10/05/2014,06/05/2014,1678.0,10/06/2014,03/06/2014,2228.0,10/07/2014,04/07/2014,2881.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-3600343/2014,18/02/2014,165.0,10/03/2014,18/03/2014,398.0,10/04/2014,08/04/2014,1003.0,10/05/2014,09/05/2014,1909.0,10/06/2014,06/06/2014,2345.0,10/07/2014,09/07/2014,3067.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000015/2014,18/02/2014,166.0,10/04/2014,08/04/2014,943.0,10/05/2014,03/06/2014,2232.0,10/06/2014,03/06/2014,2232.0,10/07/2014,15/07/2014,3274.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000016/2014,18/02/2014,167.0,10/04/2014,04/04/2014,774.0,10/05/2014,22/05/2014,2152.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-4000017/2014,18/02/2014,168.0,10/04/2014,08/04/2014,978.0,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3800194/2014,18/02/2014,169.0,10/03/2014,11/03/2014,347.0,10/04/2014,07/04/2014,903.0,10/05/2014,28/04/2014,1558.0,10/06/2014,05/06/2014,2291.0,10/07/2014,07/07/2014,2971.0,,,,,,,,,,40,A,N24,3200.0,500.0,PROMITA
YS-N24/40-3800068/2014,18/02/2014,171.0,10/03/2014,13/03/2014,377.0,10/04/2014,03/04/2014,739.0,10/05/2014,08/05/2014,1862.0,10/06/2014,12/06/2014,2664.0,10/07/2014,17/07/2014,3315.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800067/2014,18/02/2014,172.0,10/03/2014,10/04/2014,1192.0,10/04/2014,10/04/2014,1192.0,10/05/2014,26/05/2014,2178.0,10/06/2014,09/06/2014,2503.0,10/07/2014,10/07/2014,3176.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800187/2014,19/02/2014,173.0,10/03/2014,12/03/2014,351.0,10/04/2014,19/04/2014,1423.0,10/05/2014,09/06/2014,2439.0,10/06/2014,09/06/2014,2439.0,10/07/2014,18/07/2014,3320.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800046/2014,19/02/2014,177.0,10/03/2014,23/03/2014,451.0,10/04/2014,28/04/2014,1557.0,10/05/2014,10/05/2014,1943.0,10/06/2014,16/06/2014,2726.0,10/07/2014,10/07/2014,3151.0,,,,,,,,,,40,A,N24,3200.0,500.0,saheli
YS-N24/40-3800189/2014,19/02/2014,178.0,10/03/2014,08/03/2014,285.0,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3200.0,500.0,sharbani
YS-N24/40-3800078/2014,19/02/2014,179.0,10/03/2014,15/03/2014,395.0,10/04/2014,02/04/2014,692.0,10/05/2014,03/05/2014,1609.0,10/06/2014,05/06/2014,2281.0,10/07/2014,07/07/2014,2933.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800124/2014,19/02/2014,180.0,10/03/2014,,,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,
YS-N24/40-3800084/2014,19/02/2014,181.0,10/03/2014,,,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,
YS-N24/40-3800097/2014,20/02/2014,184.0,10/03/2014,13/03/2014,364.0,10/04/2014,10/04/2014,1119.0,10/05/2014,05/05/2014,1633.0,10/06/2014,09/06/2014,2443.0,10/07/2014,07/07/2014,2934.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800098/2014,20/02/2014,185.0,10/03/2014,13/03/2014,365.0,10/04/2014,21/04/2014,1442.0,10/05/2014,19/05/2014,2065.0,10/06/2014,18/06/2014,2752.0,10/07/2014,06/08/2014,3408.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000018/2014,21/02/2014,188.0,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-3800206/2014,21/02/2014,189.0,10/03/2014,11/03/2014,343.0,10/04/2014,08/04/2014,962.0,10/05/2014,20/05/2014,2102.0,10/06/2014,10/06/2014,2550.0,10/07/2014,04/07/2014,2886.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800148/2014,24/02/2014,192.0,10/03/2014,06/03/2014,243.0,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000019/2014,24/02/2014,193.0,10/04/2014,01/04/2014,643.0,10/05/2014,06/05/2014,1667.0,10/06/2014,03/06/2014,2227.0,10/07/2014,08/07/2014,2982.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,cic
YS-N24/40-4000020/2014,24/02/2014,194.0,10/04/2014,11/04/2014,1232.0,10/05/2014,06/05/2014,1715.0,10/06/2014,06/06/2014,2328.0,10/07/2014,08/07/2014,3015.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-3600186/2014,25/02/2014,197.0,10/03/2014,22/03/2014,441.0,10/04/2014,08/04/2014,1004.0,10/05/2014,27/05/2014,2190.0,10/06/2014,06/06/2014,2334.0,10/07/2014,25/07/2014,3368.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000021/2014,26/02/2014,199.0,10/04/2014,09/04/2014,1013.0,10/05/2014,14/05/2014,1965.0,10/06/2014,14/06/2014,2696.0,10/07/2014,09/07/2014,3031.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,cic
YS-N24/40-3800249/2014,26/02/2014,200.0,10/03/2014,07/04/2014,854.0,10/04/2014,21/04/2014,1443.0,10/05/2014,09/06/2014,2424.0,10/06/2014,27/06/2014,2828.0,10/07/2014,04/08/2014,3401.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800014/2014,27/02/2014,201.0,10/03/2014,10/03/2014,317.0,10/04/2014,17/04/2014,1374.0,10/05/2014,08/05/2014,1830.0,10/06/2014,03/06/2014,2229.0,10/07/2014,08/07/2014,2989.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-3800074/2014,27/02/2014,202.0,10/03/2014,11/03/2014,337.0,10/04/2014,28/04/2014,1549.0,10/05/2014,26/05/2014,2173.0,10/06/2014,10/09/2014,3435.0,10/07/2014,10/09/2014,3435.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000022/2014,28/02/2014,203.0,10/04/2014,04/04/2014,745.0,10/05/2014,09/05/2014,1882.0,10/06/2014,10/06/2014,2541.0,10/07/2014,01/08/2014,3392.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000023/2014,28/02/2014,204.0,10/04/2014,01/04/2014,642.0,10/05/2014,06/05/2014,1676.0,10/06/2014,10/06/2014,2543.0,10/07/2014,12/07/2014,3230.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000024/2014,01/03/2014,206.0,10/04/2014,,,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,sharbani
YS-N24/40-4000025/2014,01/03/2014,210.0,10/03/2014,01/03/2014,211.0,10/04/2014,07/04/2014,896.0,10/05/2014,08/05/2014,1831.0,10/06/2014,05/06/2014,2287.0,10/07/2014,03/07/2014,2872.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-4000026/2014,03/03/2014,213.0,10/04/2014,11/04/2014,1203.0,10/05/2014,06/05/2014,1675.0,10/06/2014,13/06/2014,2669.0,10/07/2014,04/07/2014,2882.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-4000027/2014,03/03/2014,214.0,10/04/2014,04/04/2014,746.0,10/05/2014,,,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-4000028/2014,03/03/2014,215.0,10/04/2014,09/04/2014,1066.0,10/05/2014,15/05/2014,1993.0,10/06/2014,07/06/2014,2375.0,10/07/2014,10/07/2014,3139.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000029/2014,04/03/2014,218.0,10/04/2014,04/04/2014,744.0,10/05/2014,09/05/2014,1883.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000030/2014,04/03/2014,221.0,10/04/2014,11/04/2014,1198.0,10/05/2014,06/05/2014,1679.0,10/06/2014,10/06/2014,2542.0,10/07/2014,08/07/2014,2986.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,saheli
YS-N24/40-4000031/2014,05/03/2014,226.0,10/04/2014,09/04/2014,1018.0,10/05/2014,08/05/2014,1795.0,10/06/2014,09/06/2014,2412.0,10/07/2014,09/07/2014,3036.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,cic
YS-N24/40-4000032/2014,05/03/2014,238.0,10/04/2014,19/04/2014,1425.0,10/05/2014,31/05/2014,2207.0,10/06/2014,,,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-4000033/2014,06/03/2014,249.0,10/04/2014,12/04/2014,1270.0,10/05/2014,03/05/2014,1600.0,10/06/2014,04/06/2014,2260.0,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
YS-N24/40-4000034/2014,06/03/2014,255.0,10/04/2014,05/04/2014,789.0,10/05/2014,07/05/2014,1724.0,10/06/2014,07/06/2014,2348.0,10/07/2014,09/07/2014,3034.0,,,,,,,,,,,,,40,A,N24,2000.0,350.0,cic
YS-N24/40-4000035/2014,06/03/2014,256.0,10/04/2014,06/03/2014,257.0,10/05/2014,06/03/2014,257.0,10/06/2014,06/03/2014,257.0,10/07/2014,06/03/2014,257.0,,,,,,,,,,,,,40,A,N24,2800.0,500.0,PROMITA
YS-N24/40-3800011/2014,06/03/2014,260.0,10/03/2014,07/04/2014,917.0,10/04/2014,19/05/2014,2086.0,10/05/2014,09/06/2014,2510.0,10/06/2014,30/06/2014,2835.0,10/07/2014,05/08/2014,3402.0,,,,,,,,,,40,A,N24,3000.0,500.0,PROMITA
YS-N24/40-3800041/2014,06/03/2014,261.0,10/03/2014,25/03/2014,460.0,10/04/2014,24/04/2014,1524.0,10/05/2014,26/05/2014,2179.0,10/06/2014,26/06/2014,2822.0,10/07/2014,19/07/2014,3328.0,,,,,,,,,,40,A,N24,3000.0,500.0,saheli
YS-N24/40-4000036/2014,07/03/2014,267.0,10/04/2014,11/04/2014,1235.0,10/05/2014,20/05/2014,2113.0,10/06/2014,10/06/2014,2565.0,10/07/2014,,,,,,,,,,,,,,,40,A,N24,2000.0,350.0,PROMITA
