reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/40-4000100/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/40-4000101/2014,25,,CFAS(LAT),,,YS-N24/41-4100227/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-3000206/2014,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000102/2014,23,,DFAS,,,YS-N24/42-4000102/2014,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/40-4000103/2014,25,,DITA,,,YS-N24/42-4000103/2014,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/40-4000104/2014,23,,ADFAS,,,YS-N24/42-4000104/2014,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/40-4000105/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000106/2014,23,,DFAS,,,YS-N24/42-4000106/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000107/2014,25,,DITA,,,YS-N24/42-4000107/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000108/2014,25,,DITA,,,YS-N24/42-4000108/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000109/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000110/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000111/2014,25,,DITA,,,YS-N24/43-4000111/2015,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/40-4000112/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000113/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000114/2014,25,,DITA,DITA,,YS-N24/42-4000114/2014,DITA,35008,YS-N24/42-4000114/2014,DITA,35009,,,,,A,N,,saheli
YS-N24/40-4000115/2014,23,,DFAS,,,YS-N24/42-4000115/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000116/2014,25,,DITA,DITA,,YS-N24/42-4000116/2014,DITA,35005,YS-N24/42-4000116/2014,DITA,35003,,,,,A,N,,PROMITA
YS-N24/40-4000117/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000118/2014,25,,DITA,,,YS-N24/42-4000118/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000119/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000120/2014,25,,DITA,,,YS-N24/42-4000120/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000121/2014,25,,DITA,,,YS-N24/42-4000121/2014,DITA,35006,,,,,,,,A,Y,,saheli
YS-N24/40-4000122/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000123/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000124/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000125/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3200182/2014,35,,ADITA,,,YS-N24/42-3200182/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-4000126/2014,25,,DITA,,,YS-N24/42-4000126/2014,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/40-4000127/2014,25,,DITA,,,YS-N24/42-4000127/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000128/2014,23,,DFAS,,,YS-N24/42-4000128/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000129/2014,23,,DFAS,,,YS-N24/42-4000129/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000130/2014,25,,DITA,DITA,,YS-N24/42-4000130/2014,DITA,35003,YS-N24/42-4000130/2014,DITA,35009,,,,,A,N,,saheli
YS-N24/40-3500216/2014,33,,CDTP(LAT),ADFAS,,YS-N24/41-4100226/2014,CDTP(LAT),22051,YS-N24/42-3500216/2014,ADFAS,43001,,,,,A,N,,saheli
YS-N24/40-4000131/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000132/2014,25,,DITA,,,YS-N24/42-4000132/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000133/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000134/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000135/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000136/2014,25,,DITA,,,YS-N24/42-4000136/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000137/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000138/2014,25,,DITA,,,YS-N24/42-4000138/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000139/2014,25,,CFAS(LAT),,,YS-N24/43-4300190/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000140/2014,25,,CFAS(LAT),,,YS-N24/45-4500255/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000141/2014,35,,CFAS(LAT),,,YS-N24/41-4100234/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-3100474/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000142/2014,25,,DITA,,,YS-N24/42-4000142/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000143/2014,22,,CITA(LAT),,,YS-N24/43-4300198/2015,CITA(LAT),25053,,,,,,,,A,Y,,saheli
YS-N24/40-4000144/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000145/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000146/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000147/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000148/2014,25,,DITA,,,YS-N24/42-4000148/2014,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/40-4000149/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000150/2014,25,,CFAS(LAT),,,YS-N24/47-4700617/2016,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/40-4000151/2014,22,,CITA(LAT),,,YS-N24/43-4300205/2015,CITA(LAT),25054,,,,,,,,A,Y,,saheli
YS-N24/40-4000152/2014,25,,DITA,,,YS-N24/42-4000152/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000153/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000154/2014,25,,DITA,,,YS-N24/42-4000154/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000155/2014,25,,DITA,DITA,,YS-N24/42-4000155/2014,DITA,35006,YS-N24/42-4000155/2014,DITA,35008,,,,,A,N,,PROMITA
YS-N24/40-4000156/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000157/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000158/2014,25,,DITA,,,YS-N24/42-4000158/2014,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/40-4000159/2014,25,,DITA,,,YS-N24/42-4000159/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000160/2014,25,,DITA,,,YS-N24/42-4000160/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000178/2014,22,,CFAS(LAT),,,YS-N24/41-4100249/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000179/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000180/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000181/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000182/2014,25,,DITA,,,YS-N24/42-4000182/2014,DITA,35003,,,,,,,,A,N,,cic
YS-N24/40-4000183/2014,25,,DITA,,,YS-N24/42-4000183/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000184/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000185/2014,25,,DITA,,,YS-N24/42-4000185/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000186/2014,23,,DFAS,,,YS-N24/42-4000186/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000187/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000188/2014,25,,DITA,,,YS-N24/42-4000188/2014,DITA,35008,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000189/2014,23,,DFAS,,,YS-N24/42-4000189/2014,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/40-4000190/2014,25,,DITA,,,YS-N24/42-4000190/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000191/2014,25,,DITA,,,YS-N24/42-4000191/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-2800345/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000192/2014,25,,DITA,,,YS-N24/42-4000192/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000193/2014,25,,CDTP(LAT),,,YS-N24/50-5000136/2016,CDTP(LAT),22001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000194/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000195/2014,23,,DFAS,,,YS-N24/42-4000195/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000196/2014,25,,ADITA,,,YS-N24/50-4000196/2016,ADITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000197/2014,25,,DITA,,,YS-N24/42-4000197/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000198/2014,25,,DITA,,,YS-N24/42-4000198/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000199/2014,25,,DITA,,,YS-N24/42-4000199/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000200/2014,25,,DITA,,,YS-N24/42-4000200/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000201/2014,25,,CFAS(LAT),,,YS-N24/43-4300203/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000202/2014,25,,CFAS(LAT),,,YS-N24/43-4300201/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000203/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000204/2014,25,,CFAS(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000205/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-2900041/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000206/2014,25,,CFAS(LAT),,,YS-N24/47-4700616/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/40-4000207/2014,25,,DITA,,,YS-N24/42-4000207/2014,DITA,35007,,,,,,,,A,N,,saheli
YS-N24/40-4000208/2014,25,,DITA,,,YS-N24/42-4000208/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000209/2014,25,,DITA,DITA,,YS-N24/42-4000209/2014,DITA,35004,YS-N24/42-4000209/2014,DITA,35007,,,,,A,N,,PROMITA
YS-N24/40-4000210/2014,25,,DITA,,,YS-N24/42-4000210/2014,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000211/2014,25,,DITA,,,YS-N24/42-4000211/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000212/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000213/2014,25,,DITA,,,YS-N24/42-4000213/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000214/2014,25,,DITA,,,YS-N24/42-4000214/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000215/2014,25,,DITA,,,YS-N24/42-4000215/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000216/2014,25,,DITA,,,YS-N24/42-4000216/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000217/2014,25,,DITA,,,YS-N24/42-4000217/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000218/2014,25,,DITA,,,YS-N24/42-4000218/2014,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/40-2400303/2014,35,,CFAS(LAT),,,YS-N24/41-4100242/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000219/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000220/2014,25,,DITA,,,YS-N24/42-4000220/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/40-4000221/2014,25,,DITA,,,YS-N24/42-4000221/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/40-4000222/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/40-4000223/2014,25,,DITA,,,YS-N24/42-4000223/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000224/2014,22,,DDTP,,,YS-N24/42-4000224/2014,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/40-4000225/2014,25,,DITA,,,YS-N24/42-4000225/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000226/2014,25,,DITA,,,YS-N24/42-4000226/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000227/2014,25,,DITA,DITA,,YS-N24/42-4000227/2014,DITA,35006,YS-N24/42-4000227/2014,DITA,35007,,,,,A,N,,PROMITA
YS-N24/40-4000228/2014,25,,CFAS(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000229/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000230/2014,25,,DITA,,,YS-N24/42-4000230/2014,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/40-4000231/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000232/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3100248/2014,35,,ADITA,,,YS-N24/42-3100248/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3100246/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000233/2014,25,,DITA,,,YS-N24/42-4000233/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000234/2014,25,,DITA,,,YS-N24/42-4000234/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/40-4000235/2014,25,,DITA,,,YS-N24/42-4000235/2014,DITA,35008,,,,,,,,A,Y,,saheli
YS-N24/40-4000236/2014,25,,DITA,,,YS-N24/42-4000236/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000237/2014,25,,DITA,,,YS-N24/42-4000237/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000238/2014,25,,DITA,DITA,,YS-N24/42-4000238/2014,DITA,35004,YS-N24/42-4000238/2014,DITA,35002,,,,,A,N,,saheli
YS-N24/40-4000239/2014,25,,DITA,,,YS-N24/42-4000239/2014,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/40-4000240/2014,25,,DITA,,,YS-N24/42-4000240/2014,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/40-4000241/2014,25,,DITA,DITA,,YS-N24/42-4000241/2014,DITA,35003,YS-N24/42-4000241/2014,DITA,35009,,,,,A,N,,saheli
YS-N24/40-4000242/2014,25,,DITA,,,YS-N24/42-4000242/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000243/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000244/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000245/2014,25,,CFAS(LAT),,,YS-N24/41-4100231/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000246/2014,25,,CFAS(LAT),,,YS-N24/41-4100236/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000247/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000248/2014,25,,DITA,,,YS-N24/42-4000248/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000249/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000250/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3100437/2014,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000251/2014,25,,DITA,,,YS-N24/42-4000251/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000252/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000253/2014,25,,DITA,,,YS-N24/42-4000253/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000254/2014,25,,DITA,DITA,DITA,YS-N24/42-4000254/2014,DITA,35005,YS-N24/42-4000254/2014,DITA,35004,YS-N24/42-4000254/2014,DITA,35001,,A,Y,,PROMITA
YS-N24/40-4000255/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000256/2014,25,,DITA,DITA,DITA,YS-N24/42-4000256/2014,DITA,35005,YS-N24/42-4000256/2014,DITA,35004,YS-N24/42-4000256/2014,DITA,35001,,A,Y,,PROMITA
YS-N24/40-4000257/2014,25,,DITA,DITA,,YS-N24/42-4000257/2014,DITA,35008,YS-N24/42-4000257/2014,DITA,35001,,,,,A,Y,,PROMITA
YS-N24/40-4000258/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000259/2014,25,,CCHM(LAT),,,YS-N24/44-4400018/2015,CCHM(LAT),27001,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000260/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000261/2014,23,,DFAS,,,YS-N24/42-4000261/2014,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000262/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000263/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000264/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000265/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000266/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000267/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000268/2014,25,,DITA,,,YS-N24/44-4000268/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/40-4000269/2014,25,,CCHM(LAT),,,YS-N24/46-4600088/2015,CCHM(LAT),27001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000270/2014,25,,DITA,,,YS-N24/42-4000270/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/40-4000271/2014,25,,DITA,,,YS-N24/42-4000271/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/40-4000272/2014,25,,DITA,,,YS-N24/42-4000272/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000273/2014,25,,DITA,,,YS-N24/42-4000273/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000274/2014,25,,DITA,,,YS-N24/42-4000274/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000275/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000276/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000277/2014,25,,DITA,,,YS-N24/42-4000277/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000278/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000279/2014,22,,DDTP,,,YS-N24/42-4000279/2014,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000280/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3100458/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000281/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000282/2014,25,,CFAS(LAT),,,YS-N24/43-4300204/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000283/2014,25,,CFAS(LAT),,,YS-N24/44-4400497/2015,CFAS(LAT),23003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000284/2014,23,,DFAS,,,YS-N24/42-4000284/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000285/2014,23,,DFAS,,,YS-N24/42-4000285/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000286/2014,22,,DDTP,,,YS-N24/42-4000286/2014,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/40-4000287/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000288/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000289/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000290/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000291/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000292/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-2700318/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000161/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000162/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000163/2014,25,,CFAS(LAT),,,YS-N24/43-4300200/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000164/2014,25,,CFAS(LAT),DITA,,YS-N24/43-4300199/2015,CFAS(LAT),23052,YS-N24/42-4000164/2014,DITA,35007,,,,,A,N,,PROMITA
YS-N24/40-4000165/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000166/2014,25,,DITA,,,YS-N24/42-4000166/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-3100381/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000167/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000168/2014,25,,DITA,,,YS-N24/42-4000168/2014,DITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000169/2014,25,,DITA,,,YS-N24/42-4000169/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000170/2014,25,,CFAS(LAT),,,YS-N24/45-4500250/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000171/2014,25,,DITA,,,YS-N24/42-4000171/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000172/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000173/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000174/2014,23,,ADFAS,,,YS-N24/55-4000174/2018,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/40-4000175/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000176/2014,25,,DITA,,,YS-N24/42-4000176/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000177/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000293/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000294/2014,25,,DITA,,,YS-N24/42-4000294/2014,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/40-4000295/2014,25,,DITA,,,YS-N24/48-4000295/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000296/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000297/2014,25,,DITA,,,YS-N24/42-4000297/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000298/2014,25,,DITA,,,YS-N24/42-4000298/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000299/2014,25,,CFAS(LAT),,,YS-N24/43-4300193/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000300/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600647/2014,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000301/2014,23,,DFAS,,,YS-N24/42-4000301/2014,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/40-4000302/2014,25,,DITA,DITA,,YS-N24/42-4000302/2014,DITA,35005,YS-N24/42-4000302/2014,DITA,35004,,,,,A,N,,PROMITA
YS-N24/40-4000303/2014,25,,DITA,,,YS-N24/42-4000303/2014,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/40-4000304/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000305/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000306/2014,25,,DITA,,,YS-N24/42-4000306/2014,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/40-4000307/2014,25,,DITA,DITA,,YS-N24/42-4000307/2014,DITA,35008,YS-N24/42-4000307/2014,DITA,35004,,,,,A,N,,saheli
YS-N24/40-4000308/2014,22,,DDTP,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000309/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000310/2014,22,,DDTP,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000311/2014,25,,DITA,,,YS-N24/42-4000311/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000312/2014,25,,DITA,,,YS-N24/42-4000312/2014,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/40-4000313/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000314/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000315/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000316/2014,25,,DITA,,,YS-N24/42-4000316/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000317/2014,25,,DITA,,,YS-N24/42-4000317/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000318/2014,25,,DITA,,,YS-N24/42-4000318/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000319/2014,25,,DITA,,,YS-N24/42-4000319/2014,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/40-4000320/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000321/2014,25,,DITA,,,YS-N24/42-4000321/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000322/2014,25,,DITA,,,YS-N24/42-4000322/2014,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/40-4000323/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000324/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000325/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000326/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000327/2014,25,,CFAS(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000328/2014,25,,CFAS(L),,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000329/2014,25,,CFAS(LAT),,,YS-N24/59-5900150/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/40-4000330/2014,25,,DITA,,,YS-N24/42-4000330/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/40-4000331/2014,25,,DITA,,,YS-N24/42-4000331/2014,DITA,35002,,,,,,,,A,Y,,PROMITA
