reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/20-2000111/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000112/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000113/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000114/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000115/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000116/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000117/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000118/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000119/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000120/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000121/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000122/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000123/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000124/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000125/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000126/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000127/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000128/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000129/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000130/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000131/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000132/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000133/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000134/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000135/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000136/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000137/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000138/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000139/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000140/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000141/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000142/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000143/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000144/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000145/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000146/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000147/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000148/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000149/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000150/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000468/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000469/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000470/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000993/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000909/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001077/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001056/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000471/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000710/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000815/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000545/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000712/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000590/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001043/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000994/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001111/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000954/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001109/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000824/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000825/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000796/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000683/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000684/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000472/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000474/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000473/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000763/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000648/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001002/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000792/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000707/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001226/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000693/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001049/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000915/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000601/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000757/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000760/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000811/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000475/2008,52,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000778/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000779/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000775/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000867/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000605/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000600/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000598/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000597/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000476/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000599/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000646/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000986/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000816/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001016/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001038/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000929/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000836/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000477/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000153/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000907/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000557/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000797/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000803/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001006/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001059/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000589/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000560/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000151/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000152/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000154/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000155/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000156/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000157/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000158/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000159/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000160/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000161/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000162/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000163/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000164/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000165/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000166/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000167/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000168/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000169/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000170/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000171/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000172/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000173/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000174/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000175/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000176/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000177/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000178/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000179/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000180/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000181/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000182/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000183/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000184/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000185/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000186/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000187/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000188/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000189/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000190/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000191/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000192/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000193/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000194/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000195/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000196/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000197/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000198/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000199/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000200/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000201/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000202/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000203/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000204/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000205/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000206/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000207/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000208/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000209/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000210/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000211/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000212/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000213/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000214/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000215/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000216/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000217/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000218/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000219/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000220/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000221/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000222/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000223/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000224/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000225/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000226/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000227/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000228/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000229/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000230/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000231/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000232/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000233/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000234/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000235/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000236/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000237/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000238/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000239/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000240/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000241/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000242/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000243/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000244/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000245/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000246/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000247/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000248/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000249/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000250/2008,52,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000251/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000252/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000253/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000254/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000255/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000256/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000257/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000258/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000259/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000260/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000261/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000262/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000263/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000264/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000265/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000266/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000267/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000268/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000269/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000270/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000271/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000272/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000273/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000274/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000275/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000276/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000277/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000278/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000279/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000280/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000281/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000282/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000283/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000284/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000285/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000286/2008,52,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000288/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000289/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000290/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000291/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000292/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000287/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000293/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000294/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000295/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000296/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000297/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000298/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000299/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000300/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000301/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000302/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000303/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000304/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000305/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000306/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000307/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000308/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000309/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000310/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000311/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000312/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000313/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000314/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000315/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000316/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000317/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000318/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000319/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000320/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000321/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000322/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000323/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000324/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000325/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000326/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000327/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000328/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000329/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000330/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000331/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000332/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000333/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000334/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000335/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000336/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000337/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000338/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000339/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000340/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000341/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000342/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000343/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000344/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000345/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000346/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000347/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000348/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000349/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000350/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000351/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000352/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000353/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000354/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000355/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000356/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000357/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000358/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000359/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000360/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000361/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000362/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000363/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000364/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000365/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000366/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000367/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000368/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000369/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000370/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000371/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000372/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000373/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000374/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000375/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000376/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000377/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000378/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000379/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000380/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000381/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000382/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000383/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000649/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000878/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000871/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000384/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000385/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000386/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000387/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000388/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000561/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000767/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000806/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
