reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/19-1900246/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900247/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900248/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900249/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900250/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900251/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900252/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900253/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900254/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900255/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900256/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900258/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900259/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900260/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900261/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900262/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900263/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900264/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900265/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900266/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900267/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900268/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900269/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900270/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900271/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900272/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900273/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900274/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900275/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900276/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900277/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900278/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900279/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900280/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900281/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900282/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900283/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900284/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900285/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900286/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900287/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900288/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900289/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900290/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900291/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900292/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900293/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900294/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900295/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900296/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900297/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900298/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900299/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900300/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900301/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900302/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900303/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900304/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900305/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900306/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900307/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900308/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900309/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900310/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900311/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900312/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900313/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900314/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900315/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900316/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900317/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900318/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900319/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900320/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900321/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900322/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900323/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900324/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900325/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900326/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900327/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900328/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900329/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900330/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900331/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900332/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900333/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900334/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900335/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900336/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900337/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900338/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900339/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900340/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900341/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900342/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900343/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900344/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900345/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900346/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900347/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900348/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900349/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900350/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900351/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900352/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900353/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900354/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900355/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900356/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900357/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900358/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900359/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900360/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900361/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900362/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900363/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900364/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900365/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900366/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900367/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900368/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900369/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900370/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900371/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900372/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900373/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900374/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900375/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900376/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900377/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900378/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900379/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900380/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900381/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900382/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900383/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900384/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900385/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900386/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900387/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900388/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900389/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900390/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900391/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900392/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900393/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900394/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900395/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900396/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900397/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900398/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900399/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900400/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900401/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900402/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900403/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900404/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900405/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900406/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900407/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900408/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900409/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900410/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900411/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900412/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900413/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900414/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900415/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900416/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900417/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900418/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900419/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900420/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900421/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900422/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900423/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900424/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900425/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900426/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900427/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900428/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900429/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900430/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900431/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900432/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900433/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900434/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900435/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900436/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900437/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900438/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900439/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900440/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900441/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900442/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900443/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900444/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900445/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900446/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900447/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900448/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900449/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900450/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900451/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900452/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900453/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900454/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900455/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900456/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900457/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900843/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900721/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901054/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900825/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900827/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900826/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900849/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900738/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901015/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900974/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900735/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900852/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900877/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901073/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900792/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900458/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900459/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900460/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900461/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900462/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900463/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900464/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900465/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900466/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900467/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900468/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900469/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900470/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900471/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900472/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900473/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900474/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900475/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900476/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900477/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900478/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900479/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900480/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900481/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900482/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900483/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900484/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900485/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900486/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900487/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900488/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900489/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900490/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900491/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900493/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900494/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900495/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900496/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900497/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900498/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900499/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900500/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900501/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900502/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900503/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900504/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900505/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900506/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900507/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900508/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900509/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900510/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900511/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900512/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900513/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900514/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900515/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900516/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900517/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900518/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900519/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900520/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900521/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900522/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900523/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900524/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900525/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900526/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900527/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900528/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901044/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900973/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900529/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900530/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900531/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900532/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900533/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900534/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900535/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900536/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900537/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900538/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900539/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900540/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900541/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900542/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900543/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900544/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900545/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900546/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900547/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900548/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900549/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900550/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900551/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900552/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900553/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900554/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900555/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900556/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900557/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900558/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900559/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900560/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900561/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900562/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900563/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900564/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900565/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900566/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900567/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900568/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900569/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900570/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900571/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900572/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900573/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900574/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900575/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900576/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900577/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900578/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900579/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900580/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900581/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900582/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900583/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900584/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900585/2008,33,,,,,,,,,,,,,,,A,N,,cic
