reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/59-5500127/2019,03/11/2018,120.0,10/11/2018,04/12/2018,333.0,10/12/2018,05/01/2019,614.0,10/01/2019,02/02/2019,841.0,11/02/2019,14/03/2019,1766.0,11/03/2019,02/04/2019,1960.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500178/2019,07/11/2018,130.0,10/11/2018,17/11/2018,191.0,10/12/2018,08/12/2018,387.0,10/01/2019,10/01/2019,697.0,11/02/2019,08/02/2019,911.0,11/03/2019,06/03/2019,1422.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5200310/2019,07/11/2018,131.0,10/11/2018,07/11/2018,132.0,10/12/2018,07/12/2018,374.0,10/01/2019,08/01/2019,651.0,11/02/2019,08/02/2019,941.0,11/03/2019,01/03/2019,1273.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500250/2019,07/11/2018,133.0,10/11/2018,10/11/2018,148.0,10/12/2018,06/12/2018,353.0,10/01/2019,10/01/2019,698.0,11/02/2019,07/02/2019,900.0,11/03/2019,08/03/2019,1535.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700190/2019,08/11/2018,140.0,10/11/2018,11/12/2018,430.0,10/12/2018,15/01/2019,742.0,10/01/2019,15/01/2019,742.0,11/02/2019,08/02/2019,929.0,11/03/2019,12/03/2019,1692.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700071/2019,10/11/2018,141.0,10/11/2018,24/11/2018,241.0,10/12/2018,24/12/2018,529.0,10/01/2019,25/01/2019,816.0,11/02/2019,25/02/2019,1126.0,11/03/2019,25/03/2019,1884.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5200332/2019,10/11/2018,143.0,10/11/2018,10/11/2018,144.0,10/12/2018,10/11/2018,144.0,10/01/2019,28/05/2019,2752.0,11/02/2019,28/05/2019,2752.0,11/03/2019,28/05/2019,2752.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500594/2019,10/11/2018,150.0,10/11/2018,08/12/2018,401.0,10/12/2018,10/01/2019,706.0,10/01/2019,07/02/2019,896.0,11/02/2019,08/03/2019,1533.0,11/03/2019,11/04/2019,2276.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500134/2019,10/11/2018,151.0,10/11/2018,10/11/2018,152.0,10/12/2018,08/12/2018,404.0,10/01/2019,10/01/2019,716.0,11/02/2019,08/02/2019,945.0,11/03/2019,12/03/2019,1709.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700128/2019,12/11/2018,157.0,10/11/2018,12/11/2018,158.0,10/12/2018,14/02/2019,1003.0,10/01/2019,21/02/2019,1057.0,11/02/2019,21/02/2019,1057.0,11/03/2019,23/05/2019,2740.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500541/2019,12/11/2018,160.0,10/11/2018,12/11/2018,161.0,10/12/2018,14/12/2018,479.0,10/01/2019,09/02/2019,957.0,11/02/2019,09/02/2019,957.0,11/03/2019,09/03/2019,1607.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500080/2019,26/10/2018,95.0,10/11/2018,23/11/2018,236.0,10/12/2018,07/12/2018,380.0,10/01/2019,15/01/2019,751.0,11/02/2019,15/02/2019,1024.0,11/03/2019,12/03/2019,1696.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700009/2019,27/10/2018,96.0,10/11/2018,16/11/2018,178.0,10/12/2018,28/12/2018,538.0,10/01/2019,22/01/2019,799.0,11/02/2019,01/03/2019,1254.0,11/03/2019,31/05/2019,2762.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700015/2019,27/10/2018,97.0,10/11/2018,21/11/2018,222.0,10/12/2018,19/12/2018,512.0,10/01/2019,30/01/2019,827.0,11/02/2019,23/02/2019,1109.0,11/03/2019,23/03/2019,1871.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700085/2019,27/10/2018,98.0,10/11/2018,,,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,
YS-N24/59-5700141/2019,29/10/2018,99.0,10/11/2018,12/11/2018,153.0,10/12/2018,10/12/2018,414.0,10/01/2019,14/01/2019,718.0,11/02/2019,18/02/2019,1032.0,11/03/2019,14/03/2019,1745.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500263/2019,29/10/2018,100.0,10/11/2018,03/12/2018,310.0,10/12/2018,04/01/2019,598.0,10/01/2019,07/02/2019,897.0,11/02/2019,05/03/2019,1394.0,11/03/2019,11/04/2019,2278.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-4700470/2019,31/10/2018,102.0,10/11/2018,31/10/2018,103.0,10/12/2018,31/10/2018,103.0,10/01/2019,15/01/2019,753.0,11/02/2019,05/02/2019,859.0,11/03/2019,19/03/2019,1842.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700086/2019,31/10/2018,104.0,10/11/2018,,,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,
YS-N24/59-5700094/2019,02/11/2018,111.0,10/11/2018,02/11/2018,112.0,10/12/2018,04/12/2018,327.0,10/01/2019,08/01/2019,641.0,11/02/2019,08/02/2019,931.0,11/03/2019,11/03/2019,1653.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700090/2019,02/11/2018,113.0,10/11/2018,20/11/2018,204.0,10/12/2018,14/12/2018,464.0,10/01/2019,22/01/2019,800.0,11/02/2019,19/02/2019,1036.0,11/03/2019,15/03/2019,1780.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700081/2019,02/11/2018,114.0,10/11/2018,,,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,
YS-N24/59-5700102/2019,02/11/2018,116.0,10/11/2018,02/11/2018,117.0,10/12/2018,18/12/2018,502.0,10/01/2019,22/01/2019,804.0,11/02/2019,08/02/2019,939.0,11/03/2019,19/03/2019,1840.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500152/2019,15/11/2018,175.0,10/11/2018,06/12/2018,355.0,10/12/2018,10/01/2019,712.0,10/01/2019,07/02/2019,901.0,11/02/2019,14/03/2019,1767.0,11/03/2019,11/04/2019,2282.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700165/2019,16/11/2018,185.0,10/11/2018,20/11/2018,208.0,10/12/2018,07/12/2018,373.0,10/01/2019,07/01/2019,618.0,11/02/2019,18/02/2019,1028.0,11/03/2019,14/03/2019,1737.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700163/2019,16/11/2018,186.0,10/11/2018,20/11/2018,209.0,10/12/2018,10/12/2018,416.0,10/01/2019,14/01/2019,719.0,11/02/2019,07/02/2019,883.0,11/03/2019,11/03/2019,1639.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500050/2019,16/11/2018,189.0,10/11/2018,16/11/2018,190.0,10/12/2018,14/12/2018,478.0,10/01/2019,10/01/2019,710.0,11/02/2019,19/02/2019,1046.0,11/03/2019,12/03/2019,1708.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500160/2019,17/11/2018,194.0,10/11/2018,03/12/2018,312.0,10/12/2018,10/01/2019,714.0,10/01/2019,12/02/2019,987.0,11/02/2019,05/03/2019,1410.0,11/03/2019,11/04/2019,2283.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700140/2019,19/11/2018,197.0,10/11/2018,19/11/2018,198.0,10/12/2018,07/01/2019,616.0,10/01/2019,07/01/2019,616.0,11/02/2019,11/02/2019,963.0,11/03/2019,11/02/2019,963.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500180/2019,19/11/2018,200.0,10/11/2018,13/12/2018,460.0,10/12/2018,10/01/2019,713.0,10/01/2019,12/02/2019,988.0,11/02/2019,05/03/2019,1409.0,11/03/2019,11/04/2019,2284.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500159/2019,19/11/2018,201.0,10/11/2018,06/12/2018,354.0,10/12/2018,08/01/2019,655.0,10/01/2019,12/02/2019,986.0,11/02/2019,08/03/2019,1554.0,11/03/2019,12/04/2019,2310.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700066/2019,20/11/2018,203.0,10/11/2018,21/11/2018,218.0,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700103/2019,20/11/2018,205.0,10/11/2018,23/11/2018,230.0,10/12/2018,07/12/2018,371.0,10/01/2019,10/01/2019,711.0,11/02/2019,05/02/2019,852.0,11/03/2019,08/03/2019,1527.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700176/2019,20/11/2018,210.0,10/11/2018,20/11/2018,211.0,10/12/2018,14/12/2018,475.0,10/01/2019,15/01/2019,743.0,11/02/2019,12/02/2019,982.0,11/03/2019,15/03/2019,1785.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500110/2019,21/11/2018,217.0,10/11/2018,08/12/2018,386.0,10/12/2018,08/12/2018,386.0,10/01/2019,21/02/2019,1061.0,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500467/2019,22/11/2018,225.0,10/11/2018,17/12/2018,491.0,10/12/2018,25/01/2019,812.0,10/01/2019,19/02/2019,1045.0,11/02/2019,26/03/2019,1892.0,11/03/2019,25/04/2019,2431.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500158/2019,22/11/2018,226.0,10/11/2018,22/11/2018,227.0,10/12/2018,22/11/2018,227.0,10/01/2019,22/11/2018,227.0,11/02/2019,01/02/2019,839.0,11/03/2019,01/02/2019,839.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700181/2019,23/11/2018,232.0,10/11/2018,23/11/2018,233.0,10/12/2018,07/12/2018,375.0,10/01/2019,04/01/2019,590.0,11/02/2019,08/02/2019,927.0,11/03/2019,08/03/2019,1526.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700156/2019,23/11/2018,234.0,10/11/2018,23/11/2018,235.0,10/12/2018,07/01/2019,620.0,10/01/2019,10/08/2019,2787.0,11/02/2019,10/08/2019,2787.0,11/03/2019,10/08/2019,2787.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700095/2019,23/11/2018,237.0,10/11/2018,23/11/2018,238.0,10/12/2018,04/12/2018,330.0,10/01/2019,08/02/2019,933.0,11/02/2019,08/02/2019,933.0,11/03/2019,11/03/2019,1654.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500195/2019,24/11/2018,242.0,10/11/2018,06/12/2018,358.0,10/12/2018,21/01/2019,793.0,10/01/2019,14/02/2019,1010.0,11/02/2019,09/03/2019,1594.0,11/03/2019,08/04/2019,2107.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700152/2019,26/11/2018,244.0,10/11/2018,18/02/2019,1033.0,10/12/2018,25/02/2019,1124.0,10/01/2019,25/02/2019,1124.0,11/02/2019,25/02/2019,1124.0,11/03/2019,20/05/2019,2729.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700192/2019,26/11/2018,246.0,10/11/2018,26/11/2018,247.0,10/12/2018,24/12/2018,524.0,10/01/2019,25/01/2019,809.0,11/02/2019,11/02/2019,969.0,11/03/2019,26/03/2019,1891.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900001/2019,26/11/2018,248.0,10/01/2019,08/01/2019,640.0,10/02/2019,19/02/2019,1039.0,11/03/2019,08/03/2019,1532.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5700188/2019,27/11/2018,252.0,10/11/2018,27/11/2018,253.0,10/12/2018,27/11/2018,253.0,10/01/2019,27/11/2018,253.0,11/02/2019,27/11/2018,253.0,11/03/2019,27/11/2018,253.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500460/2019,27/11/2018,257.0,10/11/2018,27/11/2018,258.0,10/12/2018,15/12/2018,484.0,10/01/2019,18/01/2019,779.0,11/02/2019,21/02/2019,1066.0,11/03/2019,15/03/2019,1791.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900002/2019,27/11/2018,260.0,10/01/2019,19/01/2019,783.0,10/02/2019,09/02/2019,946.0,11/03/2019,02/03/2019,1279.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5500601/2019,27/11/2018,261.0,10/11/2018,27/11/2018,262.0,10/12/2018,04/12/2018,336.0,10/01/2019,01/01/2019,554.0,11/02/2019,22/01/2019,805.0,11/03/2019,01/02/2019,838.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500034/2019,28/11/2018,263.0,10/11/2018,28/11/2018,264.0,10/12/2018,14/01/2019,728.0,10/01/2019,14/01/2019,728.0,11/02/2019,07/02/2019,893.0,11/03/2019,07/03/2019,1486.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500174/2019,28/11/2018,265.0,10/11/2018,12/12/2018,447.0,10/12/2018,15/01/2019,752.0,10/01/2019,12/02/2019,985.0,11/02/2019,08/03/2019,1556.0,11/03/2019,09/04/2019,2159.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500268/2019,28/11/2018,266.0,10/11/2018,24/12/2018,523.0,10/12/2018,25/01/2019,815.0,10/01/2019,26/03/2019,1893.0,11/02/2019,26/03/2019,1893.0,11/03/2019,30/04/2019,2444.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500228/2019,28/11/2018,267.0,10/11/2018,28/11/2018,268.0,10/12/2018,01/02/2019,836.0,10/01/2019,15/03/2019,1789.0,11/02/2019,15/03/2019,1789.0,11/03/2019,25/04/2019,2432.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500267/2019,28/11/2018,269.0,10/11/2018,26/12/2018,530.0,10/12/2018,25/01/2019,813.0,10/01/2019,22/02/2019,1093.0,11/02/2019,02/04/2019,1962.0,11/03/2019,27/04/2019,2438.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500192/2019,28/11/2018,270.0,10/11/2018,25/01/2019,810.0,10/12/2018,25/01/2019,810.0,10/01/2019,08/02/2019,943.0,11/02/2019,09/03/2019,1602.0,11/03/2019,11/04/2019,2273.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500266/2019,28/11/2018,271.0,10/11/2018,05/12/2018,346.0,10/12/2018,24/01/2019,807.0,10/01/2019,14/02/2019,1014.0,11/02/2019,14/03/2019,1772.0,11/03/2019,11/04/2019,2279.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500269/2019,28/11/2018,272.0,10/11/2018,24/12/2018,522.0,10/12/2018,25/01/2019,814.0,10/01/2019,02/05/2019,2449.0,11/02/2019,02/05/2019,2449.0,11/03/2019,02/05/2019,2449.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500554/2019,28/11/2018,273.0,10/11/2018,15/12/2018,486.0,10/12/2018,25/01/2019,811.0,10/01/2019,25/01/2019,811.0,11/02/2019,18/03/2019,1815.0,11/03/2019,25/04/2019,2430.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900003/2019,29/11/2018,274.0,10/01/2019,10/01/2019,690.0,10/02/2019,11/02/2019,968.0,11/03/2019,14/03/2019,1748.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5900004/2019,29/11/2018,275.0,10/01/2019,10/01/2019,702.0,10/02/2019,15/02/2019,1017.0,11/03/2019,02/04/2019,1956.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5200294/2019,29/11/2018,276.0,10/11/2018,29/11/2018,277.0,10/12/2018,29/11/2018,277.0,10/01/2019,29/11/2018,277.0,11/02/2019,09/02/2019,949.0,11/03/2019,29/05/2019,2756.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500212/2019,29/11/2018,278.0,10/11/2018,19/12/2018,513.0,10/12/2018,24/01/2019,808.0,10/01/2019,23/02/2019,1110.0,11/02/2019,19/04/2019,2400.0,11/03/2019,23/04/2019,2423.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900005/2019,29/11/2018,279.0,10/01/2019,02/01/2019,561.0,10/02/2019,06/02/2019,878.0,11/03/2019,02/03/2019,1305.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5900006/2019,30/11/2018,281.0,10/01/2019,,,10/02/2019,,,11/03/2019,,,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5700139/2019,30/11/2018,282.0,10/11/2018,30/11/2018,283.0,10/12/2018,26/12/2018,531.0,10/01/2019,26/12/2018,531.0,11/02/2019,08/02/2019,928.0,11/03/2019,19/03/2019,1839.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500089/2019,30/11/2018,284.0,10/11/2018,30/11/2018,285.0,10/12/2018,18/12/2018,503.0,10/01/2019,29/01/2019,821.0,11/02/2019,13/02/2019,992.0,11/03/2019,12/03/2019,1707.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500103/2019,01/12/2018,286.0,10/11/2018,21/02/2019,1062.0,10/12/2018,21/02/2019,1062.0,10/01/2019,21/02/2019,1062.0,11/02/2019,14/03/2019,1761.0,11/03/2019,14/03/2019,1761.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500102/2019,01/12/2018,287.0,10/11/2018,24/12/2018,525.0,10/12/2018,24/12/2018,525.0,10/01/2019,21/01/2019,792.0,11/02/2019,11/02/2019,972.0,11/03/2019,14/03/2019,1760.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500128/2019,01/12/2018,288.0,10/11/2018,01/12/2018,289.0,10/12/2018,10/01/2019,703.0,10/01/2019,07/02/2019,895.0,11/02/2019,25/03/2019,1882.0,11/03/2019,13/05/2019,2660.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5900007/2019,01/12/2018,290.0,10/01/2019,16/01/2019,757.0,10/02/2019,02/02/2019,843.0,11/03/2019,20/02/2019,1054.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5500501/2019,01/12/2018,292.0,10/11/2018,01/12/2018,293.0,10/12/2018,01/12/2018,293.0,10/01/2019,01/12/2018,293.0,11/02/2019,01/12/2018,293.0,11/03/2019,01/12/2018,293.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5500448/2019,01/12/2018,294.0,10/11/2018,19/12/2018,508.0,10/12/2018,10/01/2019,709.0,10/01/2019,14/02/2019,1013.0,11/02/2019,11/04/2019,2277.0,11/03/2019,14/05/2019,2679.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500615/2019,01/12/2018,295.0,10/11/2018,01/12/2018,296.0,10/12/2018,19/12/2018,511.0,10/01/2019,05/01/2019,607.0,11/02/2019,23/02/2019,1102.0,11/03/2019,14/03/2019,1758.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5900008/2019,01/12/2018,299.0,10/01/2019,10/01/2019,701.0,10/02/2019,08/02/2019,918.0,11/03/2019,08/03/2019,1529.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5900009/2019,03/12/2018,303.0,10/01/2019,16/01/2019,754.0,10/02/2019,06/02/2019,863.0,11/03/2019,06/03/2019,1415.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5900010/2019,03/12/2018,304.0,10/01/2019,22/01/2019,801.0,10/02/2019,08/02/2019,912.0,11/03/2019,12/03/2019,1688.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5700147/2019,03/12/2018,305.0,10/11/2018,06/12/2018,352.0,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500288/2019,03/12/2018,313.0,10/11/2018,03/12/2018,314.0,10/12/2018,13/06/2019,2777.0,10/01/2019,13/06/2019,2777.0,11/02/2019,13/06/2019,2777.0,11/03/2019,13/06/2019,2777.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900011/2019,04/12/2018,316.0,10/01/2019,09/01/2019,667.0,10/02/2019,09/02/2019,960.0,11/03/2019,06/03/2019,1448.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5700069/2019,04/12/2018,317.0,10/11/2018,04/12/2018,318.0,10/12/2018,07/12/2018,366.0,10/01/2019,04/01/2019,580.0,11/02/2019,08/02/2019,908.0,11/03/2019,08/03/2019,1512.0,,,,,,,,,,59,A,N24,3000.0,500.0,saheli
YS-N24/59-5700169/2019,04/12/2018,325.0,10/11/2018,04/12/2018,326.0,10/12/2018,04/12/2018,326.0,10/01/2019,07/02/2019,890.0,11/02/2019,07/02/2019,890.0,11/03/2019,02/05/2019,2448.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900012/2019,04/12/2018,328.0,10/01/2019,09/01/2019,668.0,10/02/2019,06/02/2019,872.0,11/03/2019,02/03/2019,1304.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5900013/2019,04/12/2018,329.0,10/01/2019,09/01/2019,669.0,10/02/2019,06/02/2019,869.0,11/03/2019,02/03/2019,1303.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5700011/2019,04/12/2018,332.0,10/11/2018,08/01/2019,652.0,10/12/2018,08/01/2019,652.0,10/01/2019,08/01/2019,652.0,11/02/2019,12/02/2019,984.0,11/03/2019,15/03/2019,1784.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900014/2019,05/12/2018,339.0,10/01/2019,09/01/2019,666.0,10/02/2019,14/02/2019,1007.0,11/03/2019,06/03/2019,1447.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
YS-N24/59-5900015/2019,05/12/2018,340.0,10/01/2019,08/01/2019,637.0,10/02/2019,12/02/2019,981.0,11/03/2019,08/03/2019,1528.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5500129/2019,05/12/2018,341.0,10/11/2018,05/12/2018,342.0,10/12/2018,05/12/2018,342.0,10/01/2019,18/03/2019,1818.0,11/02/2019,18/03/2019,1818.0,11/03/2019,18/03/2019,1818.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-3300104/2019,05/12/2018,343.0,10/11/2018,14/01/2019,721.0,10/12/2018,12/02/2019,991.0,10/01/2019,13/03/2019,1720.0,11/02/2019,16/04/2019,2367.0,11/03/2019,16/04/2019,2367.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700113/2019,06/12/2018,359.0,10/11/2018,06/12/2018,360.0,10/12/2018,06/12/2018,360.0,10/01/2019,03/01/2019,566.0,11/02/2019,01/02/2019,833.0,11/03/2019,01/02/2019,833.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500061/2019,07/12/2018,361.0,10/11/2018,07/12/2018,362.0,10/12/2018,09/01/2019,664.0,10/01/2019,07/06/2019,2770.0,11/02/2019,07/06/2019,2770.0,11/03/2019,07/06/2019,2770.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5700180/2019,07/12/2018,377.0,10/11/2018,07/12/2018,378.0,10/12/2018,26/02/2019,1158.0,10/01/2019,26/02/2019,1158.0,11/02/2019,06/03/2019,1453.0,11/03/2019,22/03/2019,1864.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500390/2019,07/12/2018,383.0,10/11/2018,07/12/2018,384.0,10/12/2018,07/12/2018,384.0,10/01/2019,29/01/2019,822.0,11/02/2019,15/02/2019,1025.0,11/03/2019,28/05/2019,2755.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500143/2019,08/12/2018,390.0,10/11/2018,08/12/2018,391.0,10/12/2018,08/12/2018,391.0,10/01/2019,15/01/2019,744.0,11/02/2019,13/02/2019,995.0,11/03/2019,08/03/2019,1521.0,,,,,,,,,,59,A,N24,5000.0,500.0,PROMITA
YS-N24/59-5500440/2019,08/12/2018,392.0,10/11/2018,08/12/2018,393.0,10/12/2018,08/12/2018,393.0,10/01/2019,03/01/2019,574.0,11/02/2019,22/03/2019,1867.0,11/03/2019,22/03/2019,1867.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900016/2019,08/12/2018,394.0,10/01/2019,02/01/2019,560.0,10/02/2019,02/02/2019,842.0,11/03/2019,02/03/2019,1311.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,PROMITA
YS-N24/59-5500443/2019,08/12/2018,396.0,10/11/2018,08/12/2018,398.0,10/12/2018,,,10/01/2019,,,11/02/2019,,,11/03/2019,,,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5500512/2019,08/12/2018,397.0,10/11/2018,08/12/2018,399.0,10/12/2018,10/01/2019,707.0,10/01/2019,09/02/2019,955.0,11/02/2019,07/03/2019,1495.0,11/03/2019,08/04/2019,2106.0,,,,,,,,,,59,A,N24,3000.0,500.0,PROMITA
YS-N24/59-5900017/2019,08/12/2018,405.0,10/01/2019,19/01/2019,782.0,10/02/2019,06/02/2019,867.0,11/03/2019,02/03/2019,1280.0,10/04/2019,,,,,,,,,,,,,,,59,A,N24,2000.0,500.0,saheli
