reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/10-1000116/2004,35,76.0,32.0,45.0,153.0,77.0,B+,77.0,77.0,154.0,77.0,0,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/9-1601/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000117/2004,35,70.0,29.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,73.0,37.0,XX,N24,YS-N24/9-1690/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000118/2004,35,59.0,27.0,39.0,125.0,63.0,B,85.0,80.0,165.0,83.0,0,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/9-1479/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000119/2004,33,75.0,43.0,48.0,166.0,83.0,A,68.0,76.0,144.0,72.0,0,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/9-0261/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000120/2004,33,79.0,40.0,48.0,167.0,84.0,A,84.0,80.0,164.0,82.0,0,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/9-0307/2003,10,5109,,,,UNKNOWN,,
YS-N24/10-1000121/2004,33,62.0,40.0,26.0,128.0,64.0,B,79.0,81.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/9-1620/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000122/2004,33,67.0,40.0,22.0,129.0,65.0,B,76.0,70.0,146.0,73.0,0,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/9-0073/2003,10,5101,,312/5101,,UNKNOWN,,
YS-N24/10-1000123/2004,33,58.0,35.0,22.0,115.0,58.0,C,76.0,77.0,153.0,77.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0249/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000124/2004,33,56.0,38.0,48.0,142.0,71.0,B+,83.0,78.0,161.0,81.0,0,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/9-1561/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000125/2004,35,66.0,40.0,44.0,150.0,75.0,B+,88.0,88.0,176.0,88.0,0,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/9-0326/2003,10,5215,,,,UNKNOWN,,
YS-N24/10-1000126/2004,32,56.0,40.0,44.0,140.0,70.0,B+,69.0,63.0,132.0,66.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-0174/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000127/2004,52,71.0,72.0,44.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1599/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000128/2004,33,56.0,42.0,48.0,146.0,73.0,B+,81.0,79.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/9-0102/2003,10,5137,,,,UNKNOWN,,
YS-N24/10-1000129/2004,37,25.0,44.0,58.0,127.0,64.0,B,77.0,74.0,151.0,76.0,0,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/9-0377/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000130/2004,35,62.0,31.0,46.0,139.0,70.0,B+,87.0,61.0,148.0,74.0,0,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/9-0106/2003,10,5190,,,,UNKNOWN,,
YS-N24/10-1000131/2004,35,56.0,32.0,47.0,135.0,68.0,B,66.0,81.0,147.0,74.0,0,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/9-0107/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000132/2004,35,79.0,36.0,46.0,161.0,81.0,A,62.0,80.0,142.0,71.0,0,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/9-1669/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000133/2004,35,70.0,41.0,48.0,159.0,80.0,A,91.0,90.0,181.0,91.0,0,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/9-1675/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000134/2004,37,25.0,49.0,60.0,134.0,67.0,B,70.0,79.0,149.0,75.0,0,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/9-1617/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000135/2004,37,20.0,40.0,48.0,108.0,54.0,C,75.0,69.0,144.0,72.0,0,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/9-1710/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000136/2004,37,18.0,37.0,58.0,113.0,57.0,C,80.0,74.0,154.0,77.0,0,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/9-1765/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000137/2004,35,74.0,43.0,46.0,163.0,82.0,A,81.0,92.0,173.0,87.0,0,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/9-0354/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000138/2004,35,55.0,22.0,42.0,119.0,60.0,B,67.0,82.0,149.0,75.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0379/2003,10,5179,10/02/2014,426/5179,07/06/2009,UNKNOWN,,
YS-N24/10-1000139/2004,27,21.0,62.0,47.0,130.0,65.0,B,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1769/2003,10,4851,,,,UNKNOWN,,
YS-N24/10-1000140/2004,35,66.0,32.0,47.0,145.0,73.0,B+,75.0,70.0,145.0,73.0,0,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/9-1645/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000141/2004,35,36.0,34.0,45.0,115.0,58.0,C,61.0,69.0,130.0,65.0,0,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/9-0366/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000142/2004,33,70.0,30.0,42.0,142.0,71.0,B+,71.0,79.0,150.0,75.0,0,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/9-0236/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000143/2004,32,63.0,33.0,45.0,141.0,71.0,B+,64.0,57.0,121.0,61.0,0,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/9-0458/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000144/2004,37,26.0,33.0,48.0,107.0,54.0,C,60.0,74.0,134.0,67.0,0,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/9-1530/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000145/2004,32,74.0,38.0,48.0,160.0,80.0,A,85.0,77.0,162.0,81.0,0,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/9-0111/2003,10,5044,,214/5044,,UNKNOWN,,
YS-N24/10-1000146/2004,32,59.0,37.0,44.0,140.0,70.0,B+,59.0,86.0,145.0,73.0,0,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/9-0081/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000147/2004,32,64.0,23.0,46.0,133.0,67.0,B,64.0,81.0,145.0,73.0,0,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/9-0002/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000148/2004,32,39.0,29.0,42.0,110.0,55.0,C,63.0,68.0,131.0,66.0,0,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/9-0161/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000149/2004,32,61.0,32.0,43.0,136.0,68.0,B,57.0,75.0,132.0,66.0,0,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/9-1812/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000150/2004,32,78.0,44.0,48.0,170.0,85.0,A,81.0,82.0,163.0,82.0,0,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/9-1798/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000151/2004,35,80.0,35.0,47.0,162.0,81.0,A,69.0,81.0,150.0,75.0,0,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/9-1707/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000152/2004,35,83.0,41.0,44.0,168.0,84.0,A,75.0,80.0,155.0,78.0,0,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/9-1708/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000153/2004,35,75.0,34.0,40.0,149.0,75.0,B+,64.0,86.0,150.0,75.0,0,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/9-1687/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000154/2004,32,65.0,21.0,41.0,127.0,64.0,B,49.0,64.0,113.0,57.0,0,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/9-1451/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000155/2004,35,55.0,35.0,37.0,127.0,64.0,B,68.0,71.0,139.0,70.0,0,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/9-0201/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000156/2004,35,63.0,30.0,36.0,129.0,65.0,B,76.0,84.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/9-1663/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000157/2004,33,55.0,44.0,22.0,121.0,61.0,B,43.0,58.0,101.0,51.0,0,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/9-0172/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000158/2004,33,74.0,40.0,33.0,147.0,74.0,B+,70.0,77.0,147.0,74.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0306/2003,10,5096,,307/5096,,UNKNOWN,,
YS-N24/10-1000159/2004,33,79.0,41.0,44.0,164.0,82.0,A,81.0,81.0,162.0,81.0,0,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/9-0303/2003,10,5070,,281/5070,,UNKNOWN,,
YS-N24/10-1000160/2004,33,48.0,38.0,44.0,130.0,65.0,B,66.0,78.0,144.0,72.0,0,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/9-1783/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000161/2004,33,77.0,48.0,36.0,161.0,81.0,A,65.0,82.0,147.0,74.0,0,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/9-0101/2003,10,5133,,,,UNKNOWN,,
YS-N24/10-1000162/2004,35,72.0,42.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,80.0,40.0,D,N24,YS-N24/9-0290/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000163/2004,33,75.0,38.0,35.0,148.0,74.0,B+,80.0,80.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/9-0127/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000164/2004,33,81.0,40.0,48.0,169.0,85.0,A,78.0,84.0,162.0,81.0,0,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/9-0126/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000165/2004,33,77.0,23.0,48.0,148.0,74.0,B+,66.0,79.0,145.0,73.0,0,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/9-0130/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000166/2004,33,75.0,45.0,44.0,164.0,82.0,A,56.0,76.0,132.0,66.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0129/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000167/2004,33,77.0,32.0,46.0,155.0,78.0,B+,70.0,79.0,149.0,75.0,0,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/9-0132/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000168/2004,33,82.0,44.0,44.0,170.0,85.0,A,75.0,89.0,164.0,82.0,0,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/9-0131/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000169/2004,33,78.0,37.0,35.0,150.0,75.0,B+,80.0,80.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/9-0039/2003,10,5119,,,,UNKNOWN,,
YS-N24/10-1000170/2004,33,70.0,42.0,39.0,151.0,76.0,B+,66.0,77.0,143.0,72.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0302/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000171/2004,33,69.0,45.0,31.0,145.0,73.0,B+,74.0,85.0,159.0,80.0,0,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/9-1524/2003,10,5104,,,,UNKNOWN,,
YS-N24/10-1000172/2004,33,70.0,42.0,39.0,151.0,76.0,B+,64.0,79.0,143.0,72.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0289/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000173/2004,33,71.0,31.0,48.0,150.0,75.0,B+,80.0,82.0,162.0,81.0,0,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/9-0255/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000174/2004,32,52.0,29.0,44.0,125.0,63.0,B,46.0,60.0,106.0,53.0,0,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/9-0314/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000175/2004,33,55.0,36.0,39.0,130.0,65.0,B,48.0,75.0,123.0,62.0,0,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/9-0151/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000176/2004,33,72.0,43.0,24.0,139.0,70.0,B+,61.0,69.0,130.0,65.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0421/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000177/2004,33,68.0,40.0,48.0,156.0,78.0,B+,56.0,69.0,125.0,63.0,0,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/9-0422/2003,10,5126,,,,UNKNOWN,,
YS-N24/10-1000178/2004,33,59.0,38.0,42.0,139.0,70.0,B+,63.0,67.0,130.0,65.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0424/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000179/2004,33,64.0,35.0,46.0,145.0,73.0,B+,59.0,71.0,130.0,65.0,0,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/9-0423/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000180/2004,33,53.0,27.0,35.0,115.0,58.0,C,64.0,76.0,140.0,70.0,0,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/9-1667/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000181/2004,33,57.0,40.0,39.0,136.0,68.0,B,65.0,87.0,152.0,76.0,0,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/9-0334/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000182/2004,33,76.0,30.0,39.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,73.0,37.0,XX,N24,YS-N24/9-0349/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000183/2004,33,83.0,39.0,33.0,155.0,78.0,B+,82.0,78.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/9-0014/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000184/2004,33,68.0,40.0,48.0,156.0,78.0,B+,85.0,78.0,163.0,82.0,0,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/9-0063/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000185/2004,35,66.0,34.0,46.0,146.0,73.0,B+,78.0,86.0,164.0,82.0,0,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/9-0430/2003,10,5196,,443/5196,,UNKNOWN,,
YS-N24/10-1000186/2004,32,51.0,28.0,43.0,122.0,61.0,B,42.0,80.0,122.0,61.0,0,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/9-0338/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000187/2004,32,65.0,35.0,47.0,147.0,74.0,B+,76.0,90.0,166.0,83.0,0,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/9-0429/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000188/2004,32,74.0,34.0,43.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,76.0,38.0,XX,N24,YS-N24/9-1805/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000189/2004,33,67.0,40.0,33.0,140.0,70.0,B+,75.0,84.0,159.0,80.0,0,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/9-0099/2003,10,5128,,,,UNKNOWN,,
YS-N24/10-1000190/2004,33,65.0,40.0,48.0,153.0,77.0,B+,81.0,79.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/9-0015/2003,10,5147,,,,UNKNOWN,,
YS-N24/10-1000191/2004,33,63.0,37.0,48.0,148.0,74.0,B+,74.0,86.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/9-0016/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000192/2004,33,65.0,35.0,44.0,144.0,72.0,B+,55.0,81.0,136.0,68.0,0,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/9-0082/2003,10,5089,,,,UNKNOWN,,
YS-N24/10-1000193/2004,33,58.0,38.0,17.0,113.0,57.0,C,49.0,63.0,112.0,56.0,0,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/9-0084/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000194/2004,33,56.0,37.0,28.0,121.0,61.0,B,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,61.0,31.0,XX,N24,YS-N24/9-0200/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000195/2004,33,62.0,43.0,42.0,147.0,74.0,B+,69.0,74.0,143.0,72.0,0,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/9-1676/2003,10,5146,11/11/2009,,,UNKNOWN,,
YS-N24/10-1000196/2004,33,57.0,32.0,31.0,120.0,60.0,B,68.0,81.0,149.0,75.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0245/2003,10,5148,,,,UNKNOWN,,
YS-N24/10-1000197/2004,33,64.0,40.0,31.0,135.0,68.0,B,69.0,81.0,150.0,75.0,0,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/9-0177/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000198/2004,33,63.0,46.0,47.0,156.0,78.0,B+,55.0,84.0,139.0,70.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0083/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000199/2004,33,65.0,40.0,40.0,145.0,73.0,B+,79.0,74.0,153.0,77.0,0,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/9-0087/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000200/2004,33,61.0,33.0,48.0,142.0,71.0,B+,78.0,74.0,152.0,76.0,0,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/9-0024/2003,10,5132,,,,UNKNOWN,,
YS-N24/10-1000201/2004,33,53.0,33.0,44.0,130.0,65.0,B,16.0,83.0,99.0,50.0,0,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/9-1752/2003,10,5069,,280/5069,,UNKNOWN,,
YS-N24/10-1000202/2004,37,17.0,26.0,52.0,95.0,48.0,D,55.0,74.0,129.0,65.0,0,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/9-0433/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000203/2004,27,28.0,66.0,58.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1636/2003,10,4853,,3/4853,,UNKNOWN,,
YS-N24/10-1000204/2004,32,55.0,31.0,47.0,133.0,67.0,B,63.0,68.0,131.0,66.0,0,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/9-1786/2003,10,4999,,,,UNKNOWN,,
YS-N24/10-1000205/2004,32,75.0,45.0,46.0,166.0,83.0,A,50.0,55.0,105.0,53.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-1799/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000206/2004,32,64.0,37.0,43.0,144.0,72.0,B+,76.0,80.0,156.0,78.0,0,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/9-0288/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000207/2004,32,58.0,43.0,39.0,140.0,70.0,B+,53.0,50.0,103.0,52.0,0,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/9-1568/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000208/2004,35,52.0,29.0,40.0,121.0,61.0,B,38.0,75.0,113.0,57.0,0,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/9-0452/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000209/2004,35,53.0,18.0,37.0,108.0,54.0,C,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,54.0,27.0,XX,N24,YS-N24/9-1789/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000210/2004,35,72.0,43.0,37.0,152.0,76.0,B+,60.0,59.0,119.0,60.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-0367/2003,10,5225,,,,UNKNOWN,,
YS-N24/10-1000211/2004,40,84.0,89.0,0.0,173.0,87.0,A,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1637/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000212/2004,33,57.0,25.0,44.0,126.0,63.0,B,54.0,79.0,133.0,67.0,0,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/9-0233/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000213/2004,40,79.0,92.0,0.0,171.0,86.0,A,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1445/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000214/2004,40,84.0,84.0,0.0,168.0,84.0,A,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/9-1446/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000215/2004,32,61.0,30.0,45.0,136.0,68.0,B,84.0,76.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-1621/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000216/2004,32,48.0,32.0,42.0,122.0,61.0,B,81.0,79.0,160.0,80.0,0,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/9-1775/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000217/2004,33,57.0,40.0,33.0,130.0,65.0,B,59.0,81.0,140.0,70.0,0,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/9-0192/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000218/2004,37,19.0,29.0,48.0,96.0,48.0,D,69.0,74.0,143.0,72.0,0,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/9-1793/2003,10,4991,,,,UNKNOWN,,
YS-N24/10-1000219/2004,32,56.0,37.0,47.0,140.0,70.0,B+,88.0,76.0,164.0,82.0,0,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/9-0208/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000220/2004,32,59.0,36.0,48.0,143.0,72.0,B+,92.0,70.0,162.0,81.0,0,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/9-0210/2003,10,5019,,189/5019,,UNKNOWN,,
YS-N24/10-1000221/2004,37,17.0,28.0,62.0,107.0,54.0,C,51.0,74.0,125.0,63.0,0,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/9-0263/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000222/2004,32,73.0,43.0,45.0,161.0,81.0,A,97.0,42.0,139.0,70.0,0,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/9-1806/2003,10,5023,,,,UNKNOWN,,
YS-N24/10-1000223/2004,35,63.0,33.0,37.0,133.0,67.0,B,67.0,79.0,146.0,73.0,0,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/9-0112/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000224/2004,32,44.0,41.0,44.0,129.0,65.0,B,85.0,85.0,170.0,85.0,0,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/9-0207/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000225/2004,32,57.0,34.0,45.0,136.0,68.0,B,79.0,80.0,159.0,80.0,0,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/9-0068/2003,10,5017,,,,UNKNOWN,,
YS-N24/10-1000226/2004,37,25.0,40.0,54.0,119.0,60.0,B,60.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,YS-N24/9-0409/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000227/2004,33,75.0,41.0,44.0,160.0,80.0,A,69.0,83.0,152.0,76.0,0,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/9-1431/2003,10,5106,,,,UNKNOWN,,
YS-N24/10-1000228/2004,32,50.0,27.0,39.0,116.0,58.0,C,84.0,72.0,156.0,78.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-0244/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000229/2004,35,58.0,18.0,43.0,119.0,60.0,B,51.0,82.0,133.0,67.0,0,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/9-1705/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000230/2004,35,65.0,34.0,41.0,140.0,70.0,B+,57.0,74.0,131.0,66.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-1693/2003,10,,,,,UNKNOWN,,
YS-N24/10-1000231/2004,35,63.0,23.0,42.0,128.0,64.0,B,65.0,78.0,143.0,72.0,0,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/9-1754/2003,10,,,,,UNKNOWN,,
