reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/11-1100089/2004,10/07/2004,93.0,10/08/2004,10/08/2004,8946.0,10/09/2004,07/09/2004,9425.0,10/10/2004,06/10/2004,10093.0,10/11/2004,05/11/2004,10752.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100090/2004,10/07/2004,94.0,10/08/2004,10/08/2004,8917.0,10/09/2004,09/09/2004,9608.0,10/10/2004,09/10/2004,10376.0,10/11/2004,10/11/2004,11115.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100091/2004,10/07/2004,95.0,10/08/2004,10/08/2004,8914.0,10/09/2004,09/09/2004,9607.0,10/10/2004,09/10/2004,10277.0,10/11/2004,06/11/2004,10797.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100092/2004,10/07/2004,96.0,10/08/2004,10/08/2004,8970.0,10/09/2004,09/09/2004,9728.0,10/10/2004,09/10/2004,10438.0,10/11/2004,02/11/2004,10640.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100093/2004,10/07/2004,97.0,10/08/2004,,0.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100094/2004,10/07/2004,98.0,10/08/2004,10/08/2004,8915.0,10/09/2004,21/09/2004,9907.0,10/10/2004,09/10/2004,10275.0,10/11/2004,13/11/2004,11156.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100095/2004,10/07/2004,99.0,10/08/2004,17/08/2004,9161.0,10/09/2004,28/09/2004,9932.0,10/10/2004,12/10/2004,10536.0,10/11/2004,09/11/2004,10981.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100096/2004,10/07/2004,100.0,10/08/2004,09/08/2004,1091.0,10/09/2004,06/09/2004,9383.0,10/10/2004,08/10/2004,10203.0,10/11/2004,03/11/2004,10669.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100097/2004,10/07/2004,101.0,10/08/2004,10/08/2004,8969.0,10/09/2004,11/09/2004,9855.0,10/10/2004,09/10/2004,10318.0,10/11/2004,02/11/2004,10639.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100098/2004,10/07/2004,102.0,10/08/2004,10/09/2004,9823.0,10/09/2004,14/09/2004,9885.0,10/10/2004,01/10/2004,9956.0,10/11/2004,15/10/2004,10574.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100099/2004,10/07/2004,103.0,10/08/2004,06/08/2004,909.0,10/09/2004,08/09/2004,9598.0,10/10/2004,04/10/2004,10011.0,10/11/2004,05/11/2004,10792.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100100/2004,10/07/2004,104.0,10/08/2004,09/08/2004,1057.0,10/09/2004,08/09/2004,9515.0,10/10/2004,09/10/2004,10470.0,10/11/2004,08/11/2004,10875.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100101/2004,10/07/2004,105.0,10/08/2004,,0.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100102/2004,10/07/2004,106.0,10/08/2004,10/08/2004,9000.0,10/09/2004,05/10/2004,10036.0,10/10/2004,14/10/2004,10560.0,10/11/2004,18/11/2004,11171.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100103/2004,10/07/2004,107.0,10/08/2004,10/08/2004,8913.0,10/09/2004,16/09/2004,9891.0,10/10/2004,07/10/2004,10143.0,10/11/2004,06/11/2004,10798.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100104/2004,10/07/2004,108.0,10/08/2004,14/09/2004,9884.0,10/09/2004,14/09/2004,9884.0,10/10/2004,09/11/2004,10982.0,10/11/2004,09/11/2004,10982.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100105/2004,10/07/2004,109.0,10/08/2004,07/08/2004,960.0,10/09/2004,09/09/2004,9661.0,10/10/2004,14/10/2004,10559.0,10/11/2004,30/11/2004,11248.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100106/2004,10/07/2004,110.0,10/08/2004,09/08/2004,8842.0,10/09/2004,01/09/2004,9246.0,10/10/2004,08/10/2004,10234.0,10/11/2004,01/11/2004,10620.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100107/2004,10/07/2004,111.0,10/08/2004,09/08/2004,8821.0,10/09/2004,10/09/2004,9784.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1200.0,300.0,UNKNOWN
YS-N24/11-1100108/2004,10/07/2004,112.0,10/08/2004,10/08/2004,9001.0,10/09/2004,09/09/2004,9663.0,10/10/2004,10/11/2004,11107.0,10/11/2004,10/11/2004,11107.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100109/2004,10/07/2004,113.0,10/08/2004,09/08/2004,1082.0,10/09/2004,10/09/2004,9741.0,10/10/2004,09/10/2004,10437.0,10/11/2004,10/11/2004,11075.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100110/2004,10/07/2004,114.0,10/08/2004,07/08/2004,976.0,10/09/2004,11/09/2004,9857.0,10/10/2004,05/10/2004,10058.0,10/11/2004,20/11/2004,11199.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100111/2004,10/07/2004,115.0,10/08/2004,04/10/2004,10009.0,10/09/2004,04/10/2004,10009.0,10/10/2004,04/10/2004,10009.0,10/11/2004,10/11/2004,11140.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100112/2004,10/07/2004,116.0,10/08/2004,20/08/2004,9181.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100113/2004,10/07/2004,117.0,10/08/2004,11/08/2004,9103.0,10/09/2004,21/09/2004,9909.0,10/10/2004,07/10/2004,10155.0,10/11/2004,04/11/2004,10736.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100114/2004,10/07/2004,118.0,10/08/2004,09/08/2004,8859.0,10/09/2004,06/09/2004,9413.0,10/10/2004,06/10/2004,10121.0,10/11/2004,15/12/2004,11299.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100115/2004,10/07/2004,119.0,10/08/2004,09/08/2004,8861.0,10/09/2004,10/09/2004,9812.0,10/10/2004,08/10/2004,10253.0,10/11/2004,10/11/2004,11125.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100116/2004,10/07/2004,120.0,10/08/2004,20/08/2004,9187.0,10/09/2004,24/09/2004,9918.0,10/10/2004,19/11/2004,11186.0,10/11/2004,19/11/2004,11186.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100117/2004,10/07/2004,121.0,10/08/2004,10/08/2004,9037.0,10/09/2004,10/09/2004,9801.0,10/10/2004,08/10/2004,10240.0,10/11/2004,08/11/2004,10942.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100118/2004,10/07/2004,122.0,10/08/2004,22/08/2004,9196.0,10/09/2004,19/09/2004,9901.0,10/10/2004,04/12/2004,11271.0,10/11/2004,04/12/2004,11271.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2700.0,0.0,UNKNOWN
YS-N24/11-1100119/2004,10/07/2004,123.0,10/08/2004,07/08/2004,990.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100120/2004,10/07/2004,124.0,10/08/2004,10/08/2004,9038.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100121/2004,10/07/2004,125.0,10/08/2004,06/08/2004,874.0,10/09/2004,08/09/2004,9557.0,10/10/2004,06/10/2004,10113.0,10/11/2004,08/11/2004,10923.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100122/2004,10/07/2004,126.0,10/08/2004,,1322.0,10/09/2004,,1322.0,10/10/2004,,1322.0,10/11/2004,,1322.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100123/2004,10/07/2004,127.0,10/08/2004,,1323.0,10/09/2004,,1323.0,10/10/2004,,1323.0,10/11/2004,,1323.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100124/2004,10/07/2004,128.0,10/08/2004,,1321.0,10/09/2004,,1321.0,10/10/2004,,1321.0,10/11/2004,,1321.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2700.0,0.0,UNKNOWN
YS-N24/11-1100125/2004,10/07/2004,129.0,10/08/2004,04/08/2004,779.0,10/09/2004,06/09/2004,9371.0,10/10/2004,04/10/2004,9977.0,10/11/2004,05/11/2004,10743.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100126/2004,10/07/2004,130.0,10/08/2004,06/08/2004,859.0,10/09/2004,10/09/2004,9803.0,10/10/2004,08/10/2004,10180.0,10/11/2004,10/11/2004,11073.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100127/2004,10/07/2004,131.0,10/08/2004,10/07/2004,132.0,10/09/2004,07/09/2004,9471.0,10/10/2004,09/10/2004,10427.0,10/11/2004,06/11/2004,10842.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100128/2004,10/07/2004,133.0,10/08/2004,07/09/2004,9436.0,10/09/2004,16/10/2004,10576.0,10/10/2004,09/11/2004,10986.0,10/11/2004,30/11/2004,11244.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100129/2004,10/07/2004,134.0,10/08/2004,10/09/2004,9790.0,10/09/2004,23/11/2004,11219.0,10/10/2004,23/11/2004,11219.0,10/11/2004,23/11/2004,11219.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100130/2004,10/07/2004,135.0,10/08/2004,07/08/2004,989.0,10/09/2004,07/09/2004,9480.0,10/10/2004,07/10/2004,10157.0,10/11/2004,06/11/2004,10847.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100131/2004,10/07/2004,136.0,10/08/2004,09/09/2004,9652.0,10/09/2004,25/11/2004,11224.0,10/10/2004,25/11/2004,11224.0,10/11/2004,04/12/2004,11267.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100132/2004,10/07/2004,137.0,10/08/2004,10/09/2004,9848.0,10/09/2004,10/09/2004,9848.0,10/10/2004,10/10/2004,10499.0,10/11/2004,09/11/2004,11039.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100133/2004,10/07/2004,138.0,10/08/2004,10/08/2004,9069.0,10/09/2004,09/09/2004,9720.0,10/10/2004,09/10/2004,10336.0,10/11/2004,06/11/2004,10856.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100134/2004,10/07/2004,139.0,10/08/2004,10/08/2004,9068.0,10/09/2004,09/09/2004,9722.0,10/10/2004,09/10/2004,10385.0,10/11/2004,09/11/2004,11058.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100135/2004,10/07/2004,140.0,10/08/2004,14/08/2004,9136.0,10/09/2004,10/09/2004,9836.0,10/10/2004,06/11/2004,10834.0,10/11/2004,06/11/2004,10834.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100136/2004,10/07/2004,141.0,10/08/2004,19/08/2004,9177.0,10/09/2004,10/09/2004,9828.0,10/10/2004,06/10/2004,10076.0,10/11/2004,08/11/2004,10876.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100137/2004,10/07/2004,142.0,10/08/2004,10/08/2004,9070.0,10/09/2004,09/09/2004,9721.0,10/10/2004,09/10/2004,10448.0,10/11/2004,10/11/2004,11104.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100138/2004,10/07/2004,143.0,10/08/2004,26/08/2004,9218.0,10/09/2004,09/09/2004,9719.0,10/10/2004,06/11/2004,10855.0,10/11/2004,06/11/2004,10855.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100139/2004,10/07/2004,144.0,10/08/2004,09/08/2004,8854.0,10/09/2004,10/09/2004,9804.0,10/10/2004,10/10/2004,10510.0,10/11/2004,08/11/2004,10933.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100140/2004,10/07/2004,145.0,10/08/2004,09/08/2004,8902.0,10/09/2004,10/09/2004,9835.0,10/10/2004,02/11/2004,10653.0,10/11/2004,09/11/2004,11055.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100141/2004,10/07/2004,146.0,10/08/2004,05/08/2004,846.0,10/09/2004,11/09/2004,9862.0,10/10/2004,07/10/2004,10169.0,10/11/2004,08/11/2004,10902.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,3000.0,500.0,UNKNOWN
YS-N24/11-1100142/2004,11/07/2004,147.0,10/08/2004,10/08/2004,9086.0,10/09/2004,10/09/2004,9764.0,10/10/2004,08/10/2004,10201.0,10/11/2004,08/11/2004,10899.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2700.0,0.0,UNKNOWN
YS-N24/11-1100143/2004,11/07/2004,148.0,10/08/2004,16/08/2004,9139.0,10/09/2004,05/12/2004,11274.0,10/10/2004,05/12/2004,11274.0,10/11/2004,05/12/2004,11274.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2700.0,0.0,UNKNOWN
YS-N24/11-1100144/2004,11/07/2004,149.0,10/08/2004,18/09/2004,9900.0,10/09/2004,09/10/2004,10466.0,10/10/2004,04/12/2004,11270.0,10/11/2004,11/12/2004,11296.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2700.0,0.0,UNKNOWN
YS-N24/11-1100145/2004,12/07/2004,150.0,10/08/2004,09/08/2004,8889.0,10/09/2004,13/09/2004,9880.0,10/10/2004,04/10/2004,10016.0,10/11/2004,03/11/2004,10689.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100146/2004,12/07/2004,151.0,10/08/2004,31/07/2004,738.0,10/09/2004,02/09/2004,9257.0,10/10/2004,09/10/2004,10349.0,10/11/2004,09/11/2004,11003.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100147/2004,12/07/2004,152.0,10/08/2004,06/08/2004,861.0,10/09/2004,06/09/2004,9372.0,10/10/2004,06/10/2004,10080.0,10/11/2004,,1306.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100148/2004,12/07/2004,153.0,10/08/2004,10/08/2004,8978.0,10/09/2004,09/09/2004,9629.0,10/10/2004,09/10/2004,10319.0,10/11/2004,09/11/2004,10996.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2400.0,0.0,UNKNOWN
YS-N24/11-1100149/2004,12/07/2004,154.0,10/08/2004,09/08/2004,8826.0,10/09/2004,10/09/2004,9786.0,10/10/2004,08/10/2004,10204.0,10/11/2004,10/11/2004,11095.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,3000.0,500.0,UNKNOWN
YS-N24/11-1100150/2004,12/07/2004,155.0,10/08/2004,10/09/2004,9791.0,10/09/2004,08/10/2004,10223.0,10/10/2004,08/11/2004,10913.0,10/11/2004,,1307.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,3000.0,500.0,UNKNOWN
YS-N24/11-1100151/2004,12/07/2004,156.0,10/08/2004,09/08/2004,1058.0,10/09/2004,06/09/2004,9376.0,10/10/2004,04/10/2004,9978.0,10/11/2004,03/11/2004,10660.0,10/12/2004,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,3000.0,500.0,UNKNOWN
YS-N24/11-1100152/2004,12/07/2004,157.0,10/08/2004,09/08/2004,1080.0,10/09/2004,10/09/2004,9761.0,10/10/2004,,0.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1000.0,0.0,UNKNOWN
YS-N24/11-1100153/2004,12/07/2004,158.0,10/08/2004,10/08/2004,8944.0,10/09/2004,10/09/2004,9731.0,10/10/2004,,0.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1000.0,0.0,UNKNOWN
YS-N24/11-1100154/2004,12/07/2004,159.0,10/08/2004,10/08/2004,8943.0,10/09/2004,10/09/2004,9732.0,10/10/2004,,0.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1000.0,0.0,UNKNOWN
YS-N24/11-1100155/2004,12/07/2004,160.0,10/08/2004,09/08/2004,1083.0,10/09/2004,10/09/2004,9783.0,10/10/2004,06/10/2004,10092.0,10/11/2004,01/11/2004,10612.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100156/2004,12/07/2004,161.0,10/08/2004,04/08/2004,810.0,10/09/2004,08/09/2004,9579.0,10/10/2004,08/10/2004,10244.0,10/11/2004,03/11/2004,10685.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100157/2004,12/07/2004,162.0,10/08/2004,10/08/2004,8955.0,10/09/2004,09/09/2004,9704.0,10/10/2004,05/10/2004,10031.0,10/11/2004,09/11/2004,10990.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100158/2004,12/07/2004,163.0,10/08/2004,06/08/2004,873.0,10/09/2004,01/09/2004,9243.0,10/10/2004,01/10/2004,9949.0,10/11/2004,05/11/2004,10771.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100159/2004,12/07/2004,164.0,10/08/2004,09/08/2004,1097.0,10/09/2004,06/09/2004,9385.0,10/10/2004,04/10/2004,9988.0,10/11/2004,03/11/2004,10670.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100160/2004,12/07/2004,165.0,10/08/2004,09/08/2004,8876.0,10/09/2004,08/09/2004,9592.0,10/10/2004,08/10/2004,10260.0,10/11/2004,10/11/2004,11139.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100161/2004,12/07/2004,166.0,10/08/2004,09/08/2004,8878.0,10/09/2004,10/09/2004,9834.0,10/10/2004,09/10/2004,10377.0,10/11/2004,09/11/2004,11016.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100162/2004,12/07/2004,167.0,10/08/2004,09/08/2004,1099.0,10/09/2004,10/09/2004,9789.0,10/10/2004,01/10/2004,9948.0,10/11/2004,19/11/2004,11184.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100163/2004,12/07/2004,168.0,10/08/2004,13/08/2004,9121.0,10/09/2004,08/10/2004,10211.0,10/10/2004,08/10/2004,10211.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100164/2004,12/07/2004,169.0,10/08/2004,06/08/2004,871.0,10/09/2004,10/09/2004,9772.0,10/10/2004,08/10/2004,10212.0,10/11/2004,05/11/2004,10767.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100165/2004,12/07/2004,170.0,10/08/2004,06/08/2004,870.0,10/09/2004,10/09/2004,9779.0,10/10/2004,08/10/2004,10217.0,10/11/2004,05/11/2004,10766.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100166/2004,12/07/2004,171.0,10/08/2004,09/08/2004,1100.0,10/09/2004,06/09/2004,9384.0,10/10/2004,06/10/2004,10097.0,10/11/2004,05/11/2004,10761.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100167/2004,12/07/2004,172.0,10/08/2004,07/08/2004,1001.0,10/09/2004,08/09/2004,9596.0,10/10/2004,04/10/2004,10019.0,10/11/2004,03/11/2004,10697.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100168/2004,12/07/2004,173.0,10/08/2004,09/08/2004,8901.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100169/2004,12/07/2004,174.0,10/08/2004,09/08/2004,1052.0,10/09/2004,08/09/2004,9526.0,10/10/2004,06/10/2004,10081.0,10/11/2004,08/12/2004,11282.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100170/2004,12/07/2004,175.0,10/08/2004,06/08/2004,897.0,10/09/2004,10/09/2004,9839.0,10/10/2004,09/10/2004,10469.0,10/11/2004,03/11/2004,10693.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100171/2004,12/07/2004,176.0,10/08/2004,09/08/2004,8817.0,10/09/2004,08/09/2004,9550.0,10/10/2004,06/10/2004,10101.0,10/11/2004,03/11/2004,10675.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100172/2004,12/07/2004,177.0,10/08/2004,04/08/2004,806.0,10/09/2004,08/09/2004,9575.0,10/10/2004,08/10/2004,10243.0,10/11/2004,05/11/2004,10782.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100173/2004,12/07/2004,178.0,10/08/2004,,0.0,10/09/2004,,0.0,10/10/2004,,0.0,10/11/2004,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100174/2004,12/07/2004,179.0,10/08/2004,09/08/2004,8823.0,10/09/2004,03/09/2004,9279.0,10/10/2004,06/10/2004,10073.0,10/11/2004,09/11/2004,11020.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100175/2004,12/07/2004,180.0,10/08/2004,10/08/2004,9015.0,10/09/2004,18/09/2004,9896.0,10/10/2004,10/10/2004,10516.0,10/11/2004,28/11/2004,11232.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2300.0,0.0,UNKNOWN
YS-N24/11-1100176/2004,12/07/2004,181.0,10/08/2004,27/08/2004,9219.0,10/09/2004,27/09/2004,9929.0,10/10/2004,21/11/2004,11210.0,10/11/2004,12/12/2004,11297.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,2300.0,0.0,UNKNOWN
YS-N24/11-1100177/2004,12/07/2004,182.0,10/08/2004,06/08/2004,899.0,10/09/2004,08/09/2004,9577.0,10/10/2004,06/10/2004,10118.0,10/11/2004,03/11/2004,10683.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100178/2004,12/07/2004,183.0,10/08/2004,06/08/2004,906.0,10/09/2004,10/09/2004,9838.0,10/10/2004,10/10/2004,10492.0,10/11/2004,08/11/2004,10955.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
YS-N24/11-1100179/2004,12/07/2004,184.0,10/08/2004,09/08/2004,8903.0,10/09/2004,04/09/2004,9311.0,10/10/2004,04/10/2004,10017.0,10/11/2004,03/11/2004,10696.0,,,0.0,,,0.0,,,0.0,,,0.0,11,A,N24,1600.0,0.0,UNKNOWN
