rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/25-2500033/2010,9.20,26/09/2010,,25053,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500023/2010,9.20,26/09/2010,,25053,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500029/2010,10.00,26/09/2010,,25053,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500034/2010,10.00,26/09/2010,,25053,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500043/2010,10.00,26/09/2010,,25053,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500153/2010,10.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500295/2010,10.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500059/2010,10.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500051/2010,10.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500026/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500058/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500296/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500152/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500126/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500041/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500294/2010,10.40,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500105/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500046/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500172/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500052/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500060/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500053/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500039/2010,11.20,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500045/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500031/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500057/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500040/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500140/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500124/2010,12.00,26/09/2010,,25054,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500208/2010,12.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500246/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500147/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500221/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500017/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500089/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500146/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500142/2010,12.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500219/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500016/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500090/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500228/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500095/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500280/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500156/2010,13.20,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500164/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500263/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500207/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500220/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500196/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500101/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500111/2010,14.00,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500193/2010,14.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500050/2010,14.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500088/2010,14.40,26/09/2010,,25055,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500278/2010,14.40,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500274/2010,14.40,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500218/2010,14.40,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500189/2010,14.40,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500323/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500319/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500313/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500217/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500190/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500293/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500151/2010,15.20,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500212/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500192/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500154/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500286/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500299/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500191/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500259/2010,16.00,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500317/2010,16.40,26/09/2010,,25057,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500165/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500179/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500170/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500166/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500235/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500232/2010,16.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500203/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500237/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500171/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500202/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500178/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500195/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500176/2010,17.20,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500168/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500289/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500245/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500177/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500107/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500236/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500234/2010,18.00,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500173/2010,18.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500169/2010,18.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500167/2010,18.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500226/2010,18.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500282/2010,18.40,26/09/2010,,25058,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500297/2010,18.40,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500283/2010,18.40,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500308/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500290/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500310/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500285/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500315/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500291/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500230/2010,19.20,26/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500312/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500255/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500279/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500252/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500298/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500305/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500238/2010,8.00,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500270/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500197/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500303/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500318/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500327/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500302/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500216/2010,8.40,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500215/2010,9.20,27/09/2010,,25062,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500241/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500233/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500261/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500276/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500198/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500267/2010,9.20,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500240/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500239/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500275/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500272/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500262/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500273/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500249/2010,10.00,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500248/2010,10.40,27/09/2010,,25064,CITA,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500253/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500256/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500326/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500093/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500321/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500211/2010,10.40,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500204/2010,11.20,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500214/2010,11.20,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500116/2010,11.20,27/09/2010,,27051,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500145/2010,11.20,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500074/2010,11.20,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500306/2010,11.20,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500136/2010,11.20,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500103/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500098/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500320/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500130/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500325/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500314/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500114/2010,12.00,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500087/2010,12.40,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500065/2010,12.40,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500075/2010,12.40,27/09/2010,,27052,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500265/2010,12.40,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500092/2010,12.40,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500085/2010,12.40,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500301/2010,12.40,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500322/2010,13.20,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500243/2010,13.20,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
0.0,YS-N24/25-2500264/2010,13.20,27/09/2010,,27053,CCHM,M,25,B,N24,UNKNOWN,
139.0,YS-N24/25-2300080/2010,18.00,27/09/2010,,37001,DCHM,F,25,A,N24,UNKNOWN,
140.0,YS-N24/25-2300044/2010,18.00,27/09/2010,,37001,DCHM,F,25,A,N24,UNKNOWN,
171.0,YS-N24/25-2300058/2010,18.30,24/09/2010,,35003,DITA,F,25,A,N24,UNKNOWN,
15.0,YS-N24/25-2500028/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
16.0,YS-N24/25-2500102/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
17.0,YS-N24/25-2500027/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
18.0,YS-N24/25-2500076/2010,8.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
19.0,YS-N24/25-2500255/2010,8.00,27/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
168.0,YS-N24/25-2500352/2010,8.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
172.0,YS-N24/25-2500327/2010,8.00,27/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
246.0,YS-N24/25-2500022/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
247.0,YS-N24/25-2500135/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
248.0,YS-N24/25-2500055/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
249.0,YS-N24/25-2500025/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
250.0,YS-N24/25-2500018/2010,8.00,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
251.0,YS-N24/25-2500015/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
252.0,YS-N24/25-2500024/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
253.0,YS-N24/25-2500056/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
254.0,YS-N24/25-2500038/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
255.0,YS-N24/25-2500037/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
256.0,YS-N24/25-2500048/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
257.0,YS-N24/25-2500011/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
258.0,YS-N24/25-2500049/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
259.0,YS-N24/25-2500251/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
260.0,YS-N24/25-2500020/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
261.0,YS-N24/25-2500021/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
262.0,YS-N24/25-2500010/2010,9.30,27/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
263.0,YS-N24/25-2500068/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
264.0,YS-N24/25-2500223/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
265.0,YS-N24/25-2500129/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
266.0,YS-N24/25-2500222/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
267.0,YS-N24/25-2500067/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
268.0,YS-N24/25-2500070/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
269.0,YS-N24/25-2500141/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
270.0,YS-N24/25-2500127/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
271.0,YS-N24/25-2500213/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
272.0,YS-N24/25-2500224/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
273.0,YS-N24/25-2500148/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
274.0,YS-N24/25-2500186/2010,11.00,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
275.0,YS-N24/25-2500200/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
276.0,YS-N24/25-2500155/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
277.0,YS-N24/25-2500149/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
278.0,YS-N24/25-2500150/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
279.0,YS-N24/25-2500271/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
280.0,YS-N24/25-2500115/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
281.0,YS-N24/25-2500205/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
282.0,YS-N24/25-2500254/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
283.0,YS-N24/25-2500185/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
284.0,YS-N24/25-2500199/2010,12.30,27/12/2010,,25052,CITA,F,25,B,N24,UNKNOWN,
285.0,YS-N24/25-2500013/2010,12.30,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
286.0,YS-N24/25-2500143/2010,12.30,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
287.0,YS-N24/25-2500118/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
288.0,YS-N24/25-2500110/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
289.0,YS-N24/25-2500019/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
290.0,YS-N24/25-2500014/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
291.0,YS-N24/25-2500035/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
292.0,YS-N24/25-2500030/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
293.0,YS-N24/25-2500012/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
294.0,YS-N24/25-2500044/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
295.0,YS-N24/25-2500033/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
296.0,YS-N24/25-2500023/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
297.0,YS-N24/25-2500029/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
298.0,YS-N24/25-2500034/2010,14.00,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
299.0,YS-N24/25-2500043/2010,15.30,27/12/2010,,25053,CITA,F,25,B,N24,UNKNOWN,
300.0,YS-N24/25-2500153/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
301.0,YS-N24/25-2500295/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
302.0,YS-N24/25-2500051/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
303.0,YS-N24/25-2500026/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
304.0,YS-N24/25-2500058/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
305.0,YS-N24/25-2500296/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
306.0,YS-N24/25-2500152/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
307.0,YS-N24/25-2500126/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
308.0,YS-N24/25-2500041/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
309.0,YS-N24/25-2500294/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
310.0,YS-N24/25-2500105/2010,15.30,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
311.0,YS-N24/25-2500046/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
312.0,YS-N24/25-2500172/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
313.0,YS-N24/25-2500052/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
314.0,YS-N24/25-2500053/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
315.0,YS-N24/25-2500039/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
316.0,YS-N24/25-2500045/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
317.0,YS-N24/25-2500057/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
