reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/25-2200044/2010,18/03/2010,85.0,10/04/2010,,0.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200102/2010,18/03/2010,86.0,10/04/2010,07/04/2010,141.0,10/05/2010,10/05/2010,345.0,10/06/2010,10/06/2010,778.0,10/07/2010,10/07/2010,1230.0,10/08/2010,07/08/2010,1707.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200162/2010,18/03/2010,87.0,10/04/2010,08/04/2010,144.0,10/05/2010,08/05/2010,340.0,10/06/2010,10/06/2010,774.0,10/07/2010,17/07/2010,1343.0,10/08/2010,05/08/2010,1608.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200101/2010,18/03/2010,88.0,10/04/2010,08/05/2010,342.0,10/05/2010,29/05/2010,478.0,10/06/2010,08/07/2010,1096.0,10/07/2010,24/07/2010,1430.0,10/08/2010,30/08/2010,2168.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200068/2010,18/03/2010,89.0,10/04/2010,09/04/2010,157.0,10/05/2010,06/05/2010,304.0,10/06/2010,03/06/2010,546.0,10/07/2010,08/07/2010,1097.0,10/08/2010,03/08/2010,1530.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200262/2010,18/03/2010,90.0,10/04/2010,24/04/2010,253.0,10/05/2010,08/05/2010,339.0,10/06/2010,03/06/2010,547.0,10/07/2010,03/07/2010,990.0,10/08/2010,03/08/2010,1533.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200058/2010,18/03/2010,91.0,10/04/2010,11/04/2010,180.0,10/05/2010,04/05/2010,288.0,10/06/2010,03/06/2010,545.0,10/07/2010,03/07/2010,989.0,10/08/2010,03/08/2010,1534.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200221/2010,18/03/2010,92.0,10/04/2010,29/04/2010,265.0,10/05/2010,08/05/2010,338.0,10/06/2010,29/06/2010,931.0,10/07/2010,01/09/2010,2179.0,10/08/2010,01/09/2010,2180.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-1601157/2010,18/03/2010,93.0,10/04/2010,10/04/2010,174.0,10/05/2010,08/05/2010,343.0,10/06/2010,10/06/2010,777.0,10/07/2010,10/07/2010,1231.0,10/08/2010,10/08/2010,1928.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200026/2010,18/03/2010,94.0,10/04/2010,13/04/2010,198.0,10/05/2010,12/05/2010,382.0,10/06/2010,15/06/2010,836.0,10/07/2010,10/07/2010,1235.0,10/08/2010,10/08/2010,1927.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200229/2010,18/03/2010,95.0,10/04/2010,08/05/2010,336.0,10/05/2010,08/05/2010,337.0,10/06/2010,12/06/2010,804.0,10/07/2010,12/08/2010,2025.0,10/08/2010,12/08/2010,2026.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200235/2010,18/03/2010,96.0,10/04/2010,13/05/2010,387.0,10/05/2010,13/05/2010,388.0,10/06/2010,12/06/2010,805.0,10/07/2010,21/08/2010,2130.0,10/08/2010,21/08/2010,2131.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200023/2010,18/03/2010,97.0,10/04/2010,03/04/2010,127.0,10/05/2010,08/05/2010,341.0,10/06/2010,12/06/2010,809.0,10/07/2010,06/07/2010,1022.0,10/08/2010,31/07/2010,1491.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200165/2010,18/03/2010,98.0,10/04/2010,22/04/2010,243.0,10/05/2010,10/05/2010,364.0,10/06/2010,26/06/2010,920.0,10/07/2010,20/07/2010,1381.0,10/08/2010,10/08/2010,1932.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300199/2010,19/03/2010,99.0,10/04/2010,09/04/2010,150.0,10/05/2010,30/04/2010,267.0,10/06/2010,31/05/2010,485.0,10/07/2010,09/07/2010,1132.0,10/08/2010,02/08/2010,1505.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300113/2010,19/03/2010,100.0,10/04/2010,07/04/2010,137.0,10/05/2010,10/05/2010,348.0,10/06/2010,04/06/2010,562.0,10/07/2010,02/07/2010,960.0,10/08/2010,04/08/2010,1554.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300160/2010,19/03/2010,101.0,10/04/2010,,0.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300052/2010,19/03/2010,102.0,10/04/2010,13/04/2010,202.0,10/05/2010,14/05/2010,392.0,10/06/2010,14/06/2010,826.0,10/07/2010,09/07/2010,1178.0,10/08/2010,13/08/2010,2048.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300027/2010,19/03/2010,103.0,10/04/2010,,0.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300056/2010,19/03/2010,104.0,10/04/2010,02/04/2010,126.0,10/05/2010,15/05/2010,395.0,10/06/2010,09/06/2010,708.0,10/07/2010,10/07/2010,1194.0,10/08/2010,13/08/2010,2036.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200250/2010,20/03/2010,105.0,10/04/2010,10/04/2010,179.0,10/05/2010,13/05/2010,389.0,10/06/2010,10/06/2010,775.0,10/07/2010,08/07/2010,1098.0,10/08/2010,14/08/2010,2064.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200201/2010,20/03/2010,106.0,10/04/2010,10/04/2010,178.0,10/05/2010,08/05/2010,335.0,10/06/2010,10/06/2010,776.0,10/07/2010,08/07/2010,1105.0,10/08/2010,10/08/2010,1933.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200598/2010,20/03/2010,107.0,10/04/2010,23/04/2010,245.0,10/05/2010,04/05/2010,281.0,10/06/2010,05/06/2010,575.0,10/07/2010,06/07/2010,1011.0,10/08/2010,03/08/2010,1525.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300383/2010,20/03/2010,108.0,10/04/2010,20/04/2010,227.0,10/05/2010,10/05/2010,351.0,10/06/2010,10/05/2010,352.0,10/07/2010,10/05/2010,353.0,10/08/2010,11/08/2010,1996.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300235/2010,20/03/2010,109.0,10/04/2010,22/04/2010,242.0,10/05/2010,11/05/2010,371.0,10/06/2010,15/06/2010,835.0,10/07/2010,17/07/2010,1341.0,10/08/2010,10/08/2010,1896.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300010/2010,22/03/2010,110.0,10/04/2010,12/04/2010,189.0,10/05/2010,12/05/2010,375.0,10/06/2010,09/06/2010,713.0,10/07/2010,02/07/2010,965.0,10/08/2010,04/08/2010,1553.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300101/2010,24/03/2010,111.0,10/04/2010,09/04/2010,151.0,10/05/2010,24/05/2010,414.0,10/06/2010,28/06/2010,922.0,10/07/2010,23/07/2010,1416.0,10/08/2010,04/08/2010,1565.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300104/2010,26/03/2010,112.0,10/04/2010,10/04/2010,171.0,10/05/2010,07/05/2010,307.0,10/06/2010,15/06/2010,841.0,10/07/2010,10/07/2010,1185.0,10/08/2010,16/08/2010,2081.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300236/2010,27/03/2010,113.0,10/04/2010,10/04/2010,167.0,10/05/2010,08/05/2010,320.0,10/06/2010,10/06/2010,758.0,10/07/2010,06/07/2010,1005.0,10/08/2010,10/08/2010,1898.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300237/2010,27/03/2010,114.0,10/04/2010,30/04/2010,266.0,10/05/2010,22/05/2010,407.0,10/06/2010,23/06/2010,896.0,10/07/2010,20/07/2010,1360.0,10/08/2010,10/08/2010,1892.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300100/2010,27/03/2010,115.0,10/04/2010,26/04/2010,254.0,10/05/2010,12/05/2010,377.0,10/06/2010,16/06/2010,844.0,10/07/2010,14/07/2010,1294.0,10/08/2010,04/08/2010,1556.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300189/2010,27/03/2010,116.0,10/04/2010,,0.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300253/2010,28/03/2010,117.0,10/04/2010,06/05/2010,292.0,10/05/2010,08/05/2010,311.0,10/06/2010,10/06/2010,755.0,10/07/2010,06/07/2010,1007.0,10/08/2010,10/08/2010,1895.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200245/2010,30/03/2010,118.0,10/04/2010,10/04/2010,177.0,10/05/2010,06/05/2010,303.0,10/06/2010,10/06/2010,773.0,10/07/2010,06/07/2010,1021.0,10/08/2010,10/08/2010,1939.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300051/2010,30/03/2010,119.0,10/04/2010,15/05/2010,396.0,10/05/2010,15/05/2010,397.0,10/06/2010,15/05/2010,398.0,10/07/2010,12/06/2010,803.0,10/08/2010,17/08/2010,2094.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300073/2010,31/03/2010,120.0,10/04/2010,19/04/2010,221.0,10/05/2010,14/05/2010,391.0,10/06/2010,16/06/2010,845.0,10/07/2010,16/07/2010,1329.0,10/08/2010,21/08/2010,2127.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300131/2010,01/04/2010,121.0,10/04/2010,03/05/2010,272.0,10/05/2010,03/05/2010,273.0,10/06/2010,09/06/2010,736.0,10/07/2010,07/07/2010,1062.0,10/08/2010,09/08/2010,1802.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100771/2010,04/04/2010,128.0,10/04/2010,06/04/2010,132.0,10/05/2010,17/06/2010,862.0,10/06/2010,17/06/2010,863.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2200255/2010,06/04/2010,131.0,10/04/2010,,0.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300375/2010,06/04/2010,133.0,10/04/2010,23/04/2010,244.0,10/05/2010,05/06/2010,578.0,10/06/2010,24/06/2010,900.0,10/07/2010,10/08/2010,1869.0,10/08/2010,09/09/2010,2377.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300145/2010,07/04/2010,140.0,10/04/2010,03/05/2010,274.0,10/05/2010,03/05/2010,275.0,10/06/2010,09/06/2010,726.0,10/07/2010,09/07/2010,1179.0,10/08/2010,11/08/2010,2011.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100524/2010,12/04/2010,184.0,10/04/2010,12/04/2010,185.0,10/05/2010,08/05/2010,329.0,10/06/2010,15/06/2010,832.0,10/07/2010,10/07/2010,1190.0,10/08/2010,10/08/2010,1914.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2000964/2010,13/04/2010,195.0,10/04/2010,13/04/2010,196.0,10/05/2010,25/05/2010,428.0,10/06/2010,19/06/2010,875.0,10/07/2010,20/07/2010,1373.0,10/08/2010,10/08/2010,1919.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-1901277/2010,15/04/2010,204.0,10/04/2010,15/04/2010,205.0,10/05/2010,08/05/2010,333.0,10/06/2010,08/06/2010,681.0,10/07/2010,06/07/2010,1020.0,10/08/2010,10/08/2010,1921.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500002/2010,16/04/2010,206.0,10/04/2010,16/04/2010,207.0,10/05/2010,10/05/2010,349.0,10/06/2010,11/06/2010,787.0,10/07/2010,02/07/2010,963.0,10/08/2010,06/08/2010,1630.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500003/2010,16/04/2010,209.0,10/04/2010,16/04/2010,210.0,10/05/2010,16/04/2010,211.0,10/06/2010,16/04/2010,212.0,10/07/2010,16/04/2010,213.0,10/08/2010,16/04/2010,214.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100459/2010,19/04/2010,219.0,10/04/2010,19/04/2010,220.0,10/05/2010,08/05/2010,326.0,10/06/2010,15/06/2010,833.0,10/07/2010,10/07/2010,1219.0,10/08/2010,21/08/2010,2129.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300249/2010,19/04/2010,223.0,10/04/2010,19/04/2010,224.0,10/05/2010,08/05/2010,319.0,10/06/2010,05/06/2010,579.0,10/07/2010,06/07/2010,1012.0,10/08/2010,07/08/2010,1691.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500004/2010,21/04/2010,228.0,10/04/2010,21/04/2010,229.0,10/05/2010,04/05/2010,287.0,10/06/2010,03/06/2010,548.0,10/07/2010,03/07/2010,991.0,10/08/2010,05/08/2010,1609.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100664/2010,21/04/2010,231.0,10/04/2010,21/04/2010,232.0,10/05/2010,06/05/2010,298.0,10/06/2010,19/06/2010,877.0,10/07/2010,15/07/2010,1316.0,10/08/2010,10/08/2010,1923.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100663/2010,21/04/2010,233.0,10/04/2010,21/04/2010,234.0,10/05/2010,08/05/2010,334.0,10/06/2010,17/06/2010,861.0,10/07/2010,10/07/2010,1229.0,10/08/2010,10/08/2010,1916.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2100665/2010,21/04/2010,235.0,10/04/2010,21/04/2010,236.0,10/05/2010,06/05/2010,297.0,10/06/2010,01/06/2010,515.0,10/07/2010,08/07/2010,1090.0,10/08/2010,10/08/2010,1915.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500005/2010,21/04/2010,237.0,10/04/2010,21/04/2010,238.0,10/05/2010,10/05/2010,346.0,10/06/2010,09/06/2010,710.0,10/07/2010,09/07/2010,1134.0,10/08/2010,09/08/2010,1763.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500006/2010,21/04/2010,239.0,10/04/2010,21/04/2010,240.0,10/05/2010,07/05/2010,305.0,10/06/2010,09/06/2010,709.0,10/07/2010,09/07/2010,1129.0,10/08/2010,09/08/2010,1765.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-1901328/2010,24/04/2010,246.0,10/04/2010,24/04/2010,247.0,10/05/2010,21/05/2010,406.0,10/06/2010,09/06/2010,711.0,10/07/2010,09/07/2010,1130.0,10/08/2010,10/08/2010,1882.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500007/2010,24/04/2010,248.0,10/04/2010,24/04/2010,249.0,10/05/2010,06/05/2010,302.0,10/06/2010,03/06/2010,542.0,10/07/2010,08/07/2010,1089.0,10/08/2010,07/08/2010,1699.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500008/2010,26/04/2010,256.0,10/04/2010,26/04/2010,257.0,10/05/2010,19/05/2010,400.0,10/06/2010,09/06/2010,712.0,10/07/2010,09/07/2010,1177.0,10/08/2010,09/08/2010,1806.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500009/2010,26/04/2010,258.0,10/04/2010,26/04/2010,259.0,10/05/2010,19/05/2010,401.0,10/06/2010,16/06/2010,846.0,10/07/2010,07/07/2010,1061.0,10/08/2010,06/08/2010,1653.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300422/2010,04/05/2010,283.0,10/04/2010,04/05/2010,284.0,10/05/2010,04/05/2010,285.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,25,A,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300080/2010,10/05/2010,361.0,10/04/2010,10/05/2010,362.0,10/05/2010,10/05/2010,363.0,10/06/2010,07/06/2010,640.0,10/07/2010,09/07/2010,1180.0,10/08/2010,06/08/2010,1656.0,,,0.0,,,0.0,,,0.0,25,A,N24,3200.0,500.0,UNKNOWN
YS-N24/25-2300541/2010,24/05/2010,411.0,10/07/2010,28/07/2010,1461.0,10/08/2010,16/08/2010,2072.0,10/09/2010,15/09/2010,2584.0,10/10/2010,08/10/2010,2839.0,10/11/2010,10/11/2010,3306.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300565/2010,24/05/2010,412.0,10/07/2010,23/07/2010,1414.0,10/08/2010,06/08/2010,1623.0,10/09/2010,03/09/2010,2199.0,10/10/2010,08/10/2010,2837.0,10/11/2010,12/11/2010,3414.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300606/2010,24/05/2010,413.0,10/07/2010,21/07/2010,1386.0,10/08/2010,16/08/2010,2073.0,10/09/2010,10/09/2010,2458.0,10/10/2010,11/10/2010,2997.0,10/11/2010,10/11/2010,3308.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300601/2010,24/05/2010,416.0,10/07/2010,08/07/2010,1071.0,10/08/2010,,0.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300493/2010,25/05/2010,417.0,10/07/2010,20/07/2010,1383.0,10/08/2010,30/08/2010,2171.0,10/09/2010,25/09/2010,2672.0,10/10/2010,03/11/2010,3180.0,10/11/2010,15/11/2010,3479.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300498/2010,25/05/2010,418.0,10/07/2010,20/07/2010,1378.0,10/08/2010,09/08/2010,1805.0,10/09/2010,06/09/2010,2282.0,10/10/2010,09/10/2010,2932.0,10/11/2010,10/11/2010,3353.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300488/2010,25/05/2010,419.0,10/07/2010,20/07/2010,1377.0,10/08/2010,07/08/2010,1726.0,10/09/2010,16/09/2010,2611.0,10/10/2010,07/10/2010,2833.0,10/11/2010,11/11/2010,3405.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300489/2010,25/05/2010,420.0,10/07/2010,07/08/2010,1724.0,10/08/2010,07/08/2010,1725.0,10/09/2010,14/09/2010,2578.0,10/10/2010,12/10/2010,3058.0,10/11/2010,04/11/2010,3221.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300501/2010,25/05/2010,421.0,10/07/2010,22/07/2010,1409.0,10/08/2010,10/08/2010,1957.0,10/09/2010,14/09/2010,2573.0,10/10/2010,09/10/2010,2953.0,10/11/2010,16/11/2010,3502.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300505/2010,25/05/2010,422.0,10/07/2010,19/07/2010,1348.0,10/08/2010,09/08/2010,1804.0,10/09/2010,10/09/2010,2507.0,10/10/2010,07/10/2010,2815.0,10/11/2010,10/11/2010,3359.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300500/2010,25/05/2010,423.0,10/07/2010,10/07/2010,1189.0,10/08/2010,10/08/2010,1962.0,10/09/2010,16/09/2010,2610.0,10/10/2010,07/10/2010,2832.0,10/11/2010,02/11/2010,3159.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300556/2010,25/05/2010,424.0,10/07/2010,17/07/2010,1339.0,10/08/2010,03/08/2010,1536.0,10/09/2010,04/09/2010,2234.0,10/10/2010,30/09/2010,2681.0,10/11/2010,09/11/2010,3280.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300685/2010,25/05/2010,426.0,10/07/2010,20/07/2010,1375.0,10/08/2010,14/08/2010,2071.0,10/09/2010,21/09/2010,2651.0,10/10/2010,12/10/2010,3065.0,10/11/2010,09/11/2010,3282.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300667/2010,25/05/2010,427.0,10/07/2010,26/07/2010,1444.0,10/08/2010,,0.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300507/2010,25/05/2010,429.0,10/07/2010,20/07/2010,1380.0,10/08/2010,09/08/2010,1839.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300689/2010,25/05/2010,430.0,10/07/2010,16/07/2010,1337.0,10/08/2010,26/08/2010,2158.0,10/09/2010,23/09/2010,2666.0,10/10/2010,03/11/2010,3167.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300609/2010,25/05/2010,431.0,10/07/2010,,0.0,10/08/2010,,0.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300688/2010,25/05/2010,432.0,10/07/2010,10/07/2010,1233.0,10/08/2010,14/08/2010,2070.0,10/09/2010,09/09/2010,2423.0,10/10/2010,09/10/2010,2954.0,10/11/2010,04/11/2010,3226.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300672/2010,26/05/2010,433.0,10/07/2010,,0.0,10/08/2010,,0.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300682/2010,26/05/2010,434.0,10/07/2010,12/07/2010,1262.0,10/08/2010,,0.0,10/09/2010,,0.0,10/10/2010,,0.0,10/11/2010,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300690/2010,26/05/2010,435.0,10/07/2010,10/07/2010,1192.0,10/08/2010,10/08/2010,1955.0,10/09/2010,09/09/2010,2416.0,10/10/2010,09/10/2010,2968.0,10/11/2010,09/11/2010,3276.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300692/2010,26/05/2010,436.0,10/07/2010,19/07/2010,1351.0,10/08/2010,10/08/2010,1956.0,10/09/2010,09/09/2010,2411.0,10/10/2010,12/10/2010,3057.0,10/11/2010,11/11/2010,3406.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300593/2010,26/05/2010,437.0,10/07/2010,05/08/2010,1614.0,10/08/2010,14/09/2010,2580.0,10/09/2010,22/09/2010,2654.0,10/10/2010,11/11/2010,3403.0,10/11/2010,07/12/2010,3560.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300673/2010,26/05/2010,438.0,10/07/2010,08/06/2010,665.0,10/08/2010,02/08/2010,1514.0,10/09/2010,02/09/2010,2196.0,10/10/2010,05/10/2010,2764.0,10/11/2010,09/11/2010,3283.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2300585/2010,26/05/2010,439.0,10/07/2010,27/07/2010,1459.0,10/08/2010,14/08/2010,2066.0,10/09/2010,14/09/2010,2576.0,10/10/2010,02/11/2010,3151.0,10/11/2010,16/11/2010,3494.0,,,0.0,,,0.0,,,0.0,25,B,N24,3000.0,500.0,UNKNOWN
YS-N24/25-2500010/2010,26/05/2010,440.0,10/08/2010,13/07/2010,1277.0,10/09/2010,06/08/2010,1625.0,10/10/2010,08/09/2010,2307.0,10/11/2010,06/10/2010,2771.0,,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,2000.0,350.0,UNKNOWN
YS-N24/25-2500011/2010,26/05/2010,441.0,10/08/2010,09/07/2010,1116.0,10/09/2010,06/08/2010,1621.0,10/10/2010,06/09/2010,2260.0,10/11/2010,04/10/2010,2712.0,,,0.0,,,0.0,,,0.0,,,0.0,25,B,N24,2000.0,350.0,UNKNOWN
