reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/72-7200208/2023,25,,ADITA,,,YS-N24/74-7200208/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200209/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200210/2023,25,,ADITA,,,YS-N24/74-7200210/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200211/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200212/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200213/2023,25,,ADITA,,,YS-N24/74-7200213/2023,ADITA,35003,,,,,,,,B,Y,,LNG
YS-N24/72-7200214/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200215/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200216/2023,25,,ADITA,,,YS-N24/74-7200216/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200217/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200218/2023,25,,ADITA,,,YS-N24/74-7200218/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200219/2023,25,,ADITA,,,YS-N24/74-7200219/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200220/2023,25,,ADITA,,,YS-N24/74-7200220/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200221/2023,25,,ADITA,,,YS-N24/74-7200221/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200222/2023,25,,ADITA,,,YS-N24/74-7200222/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200223/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200224/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200225/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200226/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200227/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200228/2023,25,,ADITA,,,YS-N24/74-7200228/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200229/2023,25,,ADITA,,,YS-N24/74-7200229/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200230/2023,25,,ADITA,,,YS-N24/74-7200230/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200231/2023,25,,ADITA,,,YS-N24/74-7200231/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200232/2023,25,,ADITA,,,YS-N24/74-7200232/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200233/2023,25,,ADITA,,,YS-N24/74-7200233/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200234/2023,25,,ADITA,,,YS-N24/74-7200234/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200235/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200236/2023,25,,ADITA,,,YS-N24/74-7200236/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200237/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200238/2023,25,,ADITA,,,YS-N24/74-7200238/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200239/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200240/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200241/2023,25,,ADITA,,,YS-N24/74-7200241/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200242/2023,25,,ADITA,,,YS-N24/74-7200242/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200243/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200244/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200245/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200246/2023,25,,ADITA,,,YS-N24/74-7200246/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200247/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200248/2023,25,,CDTP(LAT),,,YS-N24/78-7800112/2024,CDTP(LAT),22001,,,,,,,,B,Y,,saheli
YS-N24/72-7200249/2023,25,,CFAS(LAT),ADITA,,YS-N24/77-7700318/2024,CFAS(LAT),23052,YS-N24/74-7200249/2023,ADITA,35002,,,,,B,Y,,toyeba
YS-N24/72-7200250/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200251/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200252/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200253/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200254/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200255/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200256/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200257/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200258/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200259/2023,25,,ADITA,,,YS-N24/74-7200259/2023,ADITA,35003,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200260/2023,25,,ADITA,,,YS-N24/74-7200260/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200261/2023,25,,ADITA,,,YS-N24/74-7200261/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200262/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200263/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200264/2023,25,,ADITA,,,YS-N24/74-7200264/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200265/2023,25,,ADITA,,,YS-N24/74-7200265/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200266/2023,25,,ADITA,,,YS-N24/74-7200266/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200267/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200268/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200269/2023,25,,ADITA,,,YS-N24/74-7200269/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200270/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200271/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200272/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200273/2023,25,,ADITA,,,YS-N24/74-7200273/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200274/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200275/2023,23,L,ADFAS,,,YS-N24/74-7200275/2023,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/72-7200276/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200277/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200278/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200279/2023,25,,ADITA,,,YS-N24/74-7200279/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200280/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200281/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200282/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200283/2023,25,,ADITA,,,YS-N24/74-7200283/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200285/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200284/2023,25,,CFAS(LAT),ADITA,,YS-N24/77-7700321/2024,CFAS(LAT),23052,YS-N24/74-7200284/2023,ADITA,35002,,,,,B,Y,,LNG
YS-N24/72-7200286/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200287/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200288/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200289/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200290/2023,25,,ADITA,,,YS-N24/74-7200290/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-6800362/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000088/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800283/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800407/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800205/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800275/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800423/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800381/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000134/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800138/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800112/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800111/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800072/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800369/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800204/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-5500588/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000266/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7000267/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800251/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000112/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800075/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800110/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800043/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800187/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800206/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800218/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000026/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800053/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800089/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200002/2023,22,,ADDTP,,,YS-N24/74-7200002/2023,ADDTP,32001,,,,,,,,A,Y,,cic
YS-N24/72-6800027/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800056/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800400/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6700067/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200003/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800049/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200352/2023,23,L,ADFAS,,,YS-N24/74-7200352/2023,ADFAS,33001,,,,,,,,A,N,,cic
YS-N24/72-7200005/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800100/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800116/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800127/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800180/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800069/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200009/2023,25,,ADITA,,,YS-N24/74-7200009/2023,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/72-7200010/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200018/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200019/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7000244/2023,33,,ADFAS,,,YS-N24/74-7000244/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/72-7000245/2023,33,,ADFAS,,,YS-N24/74-7000245/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/72-7000257/2023,33,,ADFAS,,,YS-N24/74-7000257/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/72-6800401/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800408/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200021/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800151/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800093/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800312/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800220/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200022/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7000261/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200023/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200025/2023,23,,ADFAS,,,YS-N24/74-7200025/2023,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/72-7000262/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200026/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200027/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200028/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200029/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800346/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000287/2023,35,,ADITA,,,YS-N24/74-7000287/2023,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/72-6800045/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800327/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800378/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800085/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800120/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800102/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800130/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000302/2023,35,,ADITA,,,YS-N24/74-7000302/2023,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/72-7000307/2023,35,,ADITA,,,YS-N24/74-7000307/2023,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/72-1501119/2023,35,,ADITA,,,YS-N24/74-1501119/2023,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/72-6800141/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800140/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200034/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7000300/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800223/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000277/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200039/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800092/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800379/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800399/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800235/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200040/2023,25,,ADITA,,,YS-N24/74-7200040/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200041/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800219/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000183/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800358/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800134/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800133/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-6800132/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-5900173/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200044/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800404/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200045/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200046/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200047/2023,23,,ADFAS,,,YS-N24/74-7200047/2023,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/72-7200049/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200050/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200051/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800318/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200056/2023,25,,ADITA,,,YS-N24/74-7200056/2023,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/72-6800339/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7000047/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800091/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200057/2023,35,,ADITA,,,YS-N24/74-7200057/2023,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/72-7200058/2023,25,,ADITA,,,YS-N24/74-7200058/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200059/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200060/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200061/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200062/2023,25,,ADITA,,,YS-N24/74-7200062/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200063/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200064/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200065/2023,23,,ADFAS,,,YS-N24/74-7200065/2023,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/72-7200066/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7000299/2023,33,,ADFAS,,,YS-N24/74-7000299/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/72-7000313/2023,33,,ADFAS,,,YS-N24/74-7000313/2023,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/72-7200068/2023,25,,ADITA,,,YS-N24/74-7200068/2023,ADITA,35002,,,,,,,,A,Y,,cic
YS-N24/72-7200069/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200071/2023,25,,ADITA,,,YS-N24/74-7200071/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200072/2023,25,,ADITA,,,YS-N24/74-7200072/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200073/2023,25,,ADITA,,,YS-N24/74-7200073/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200074/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200075/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200077/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200078/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200080/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200081/2023,25,,ADITA,,,YS-N24/74-7200081/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7000310/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200082/2023,25,,ADITA,,,YS-N24/75-7200082/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/72-7200083/2023,35,,ADITA,,,YS-N24/74-7200083/2023,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/72-7200084/2023,25,,ADITA,,,YS-N24/74-7200084/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200085/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200086/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800252/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200087/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200088/2023,23,,ADFAS,,,YS-N24/74-7200088/2023,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/72-7200089/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6600037/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200090/2023,23,,ADFAS,,,YS-N24/74-7200090/2023,ADFAS,33001,,,,,,,,A,Y,,cic
YS-N24/72-7200092/2023,25,,ADITA,,,YS-N24/74-7200092/2023,ADITA,35002,,,,,,,,A,Y,,cic
YS-N24/72-7200093/2023,25,,ADITA,,,YS-N24/74-7200093/2023,ADITA,35001,,,,,,,,A,Y,,cic
YS-N24/72-7200094/2023,22,L,ADDTP,,,YS-N24/74-7200094/2023,ADDTP,32001,,,,,,,,A,N,,cic
YS-N24/72-7000113/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-7200095/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/72-6800363/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200096/2023,25,,ADITA,,,YS-N24/74-7200096/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200097/2023,25,,ADITA,,,YS-N24/74-7200097/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200098/2023,25,,ADITA,,,YS-N24/74-7200098/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200099/2023,25,,ADITA,,,YS-N24/74-7200099/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200100/2023,25,,ADITA,,,YS-N24/74-7200100/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200101/2023,25,,ADITA,,,YS-N24/74-7200101/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200102/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200103/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200104/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200105/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200106/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200107/2023,25,,ADITA,,,YS-N24/74-7200107/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200108/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200109/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200110/2023,25,,ADITA,,,YS-N24/74-7200110/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200111/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200112/2023,25,,ADITA,,,YS-N24/74-7200112/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200113/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200114/2023,25,,ADITA,,,YS-N24/74-7200114/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200115/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200116/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200117/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200118/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200119/2023,25,,ADITA,,,YS-N24/74-7200119/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200120/2023,25,,ADITA,,,YS-N24/74-7200120/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200121/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200122/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200123/2023,25,,ADITA,,,YS-N24/74-7200123/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200124/2023,25,,ADITA,,,YS-N24/74-7200124/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200125/2023,25,,ADITA,,,YS-N24/74-7200125/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200126/2023,25,,ADITA,,,YS-N24/74-7200126/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200127/2023,25,,ADITA,,,YS-N24/74-7200127/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200128/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200129/2023,25,,ADITA,,,YS-N24/74-7200129/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200130/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200131/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200132/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200133/2023,25,,ADITA,,,YS-N24/74-7200133/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200134/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200135/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200136/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200137/2023,25,,ADITA,,,YS-N24/74-7200137/2023,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/72-7200138/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
